temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
26285,24653,24914,28384,12817,5893,0,4553,10,732,119,1982-05-30
26358,24787,25249,28628,12762,5871,0,4480,6,747,104,1982-05-31
26309,24730,25789,28563,12499,5928,0,4317,8,773,105,1982-06-01
27109,25419,25967,29020,12582,5879,0,4602,10,832,120,1982-06-02
26726,25219,25147,28272,12365,5897,0,4269,3,646,80,1982-06-03
27248,25596,26145,29045,12651,5872,0,4658,3,682,100,1982-06-04
26471,24796,26095,28515,12617,5835,0,4498,5,707,92,1982-06-05
26310,24628,25687,28135,12389,5827,0,4405,4,757,77,1982-06-06
27181,25500,25525,28910,12593,5846,0,4703,3,664,71,1982-06-07
27435,25717,24921,28932,12612,5854,0,4764,1,554,66,1982-06-08
27198,25574,24519,28814,12663,5835,0,4686,2,607,86,1982-06-09
27357,25644,25563,29120,12594,5873,0,4856,2,593,78,1982-06-10
27177,25484,24896,28618,12611,5865,0,4732,2,662,60,1982-06-11
26599,24971,24174,28095,12410,5861,0,4598,6,571,39,1982-06-12
26299,24610,24625,28095,12461,5873,0,4494,6,713,38,1982-06-13
27072,25331,25093,28812,12534,5864,0,4627,6,768,37,1982-06-14
27246,25486,25316,29235,12553,5889,0,4678,4,678,42,1982-06-15
27256,25587,26740,29653,12694,5860,0,4666,2,911,44,1982-06-16
27002,25419,25504,29264,12658,5849,0,4580,0,916,39,1982-06-17
27223,25487,24787,29120,12689,5809,0,4688,0,748,42,1982-06-18
26797,25104,24978,29052,12632,5841,0,4672,0,718,45,1982-06-19
26129,24601,24595,27907,12271,5791,0,4566,0,742,36,1982-06-20
26893,25251,25170,28765,12515,5888,0,4649,0,802,34,1982-06-21
27047,25382,24832,29002,12462,5834,0,4654,1,812,36,1982-06-22
26893,25347,24792,28830,12433,5845,0,4695,3,829,26,1982-06-23
26887,25352,24564,28535,12483,5853,0,4732,1,718,22,1982-06-24
26338,25318,23841,27880,12464,5817,0,4652,1,643,19,1982-06-25
25740,24481,23226,27428,12334,5767,0,4439,2,660,11,1982-06-26
25469,24188,23383,27367,12407,5754,0,4470,3,742,11,1982-06-27
24428,23402,22506,26416,12334,5711,0,4595,3,805,11,1982-06-28
26309,25044,25831,28814,12724,5787,0,4614,8,799,13,1982-06-29
26086,24866,25412,28070,12433,5758,0,4568,5,886,8,1982-06-30
26019,24738,24464,27282,12284,5777,0,4462,4,837,9,1982-07-01
25663,24548,23834,27114,12287,5743,0,4525,1,663,8,1982-07-02
25221,24012,23897,26790,12084,5689,0,4193,1,773,9,1982-07-03
24979,23736,23302,26358,12148,5677,0,4405,3,809,4,1982-07-04
25697,24421,23871,27163,12380,5711,0,4502,4,630,4,1982-07-05
26360,25015,24721,27861,12448,5725,0,4648,6,687,4,1982-07-06
26451,25093,25050,28227,12469,5750,0,4671,6,713,3,1982-07-07
26835,25368,24748,28366,12499,5765,0,4765,6,766,3,1982-07-08
26114,24932,23699,27578,12278,5796,0,4304,3,611,5,1982-07-09
25776,24375,23583,27415,12224,5795,0,4311,2,647,5,1982-07-10
25519,24062,23810,27120,12042,5788,0,4208,1,685,3,1982-07-11
26212,24582,24180,28031,12368,5805,0,4447,2,753,5,1982-07-12
26800,25079,23597,28566,12554,5810,0,4648,5,729,2,1982-07-13
26125,24477,23427,27915,12588,5708,0,4011,5,681,3,1982-07-14
25766,24151,23114,27547,12559,5705,0,4075,1,812,2,1982-07-15
27050,25366,24838,29147,12765,5835,0,4711,4,759,1,1982-07-16
26457,24723,24864,28490,12510,5851,0,4601,7,808,1,1982-07-17
26111,24439,24651,27751,12382,5808,0,4506,2,798,1,1982-07-18
26679,24915,25325,28629,12573,5806,0,4266,3,715,1,1982-07-19
27200,25395,25166,29019,12615,5843,0,4630,1,847,1,1982-07-20
27056,25407,24666,28636,12586,5800,0,4711,4,767,1,1982-07-21
26915,25337,24766,28824,12640,5793,0,4643,1,765,1,1982-07-22
26954,25303,25206,28877,12676,5801,0,4731,7,868,0,1982-07-23
26087,24452,23599,27577,12548,5799,0,4616,3,776,1,1982-07-24
26329,24693,23296,27770,12536,5781,0,4602,4,627,0,1982-07-25
26909,25234,23995,28506,12587,5828,0,4706,4,622,0,1982-07-26
27257,25556,23989,29049,12727,5830,0,4762,2,727,1,1982-07-27
26774,25157,24766,29072,12741,5815,0,4709,4,690,5,1982-07-28
26839,25180,24992,28722,12690,5865,0,4588,5,900,1,1982-07-29
26906,25294,24964,28751,12670,5855,0,4635,6,781,1,1982-07-30
26655,24988,24717,28618,12669,5864,0,4691,2,802,1,1982-07-31
26193,24509,24429,27906,12407,5901,0,4270,2,769,1,1982-08-01
26451,24846,24816,28427,12478,5913,0,4610,6,759,3,1982-08-02
26520,24867,24231,28152,12359,5882,0,4595,4,757,0,1982-08-03
25060,23550,21838,26443,12532,5733,0,4475,1,635,0,1982-08-04
26916,25212,24210,28878,12615,5868,0,4629,2,632,1,1982-08-05
26408,24793,23363,28072,12397,5873,0,4632,4,601,1,1982-08-06
25948,24526,22986,27787,12421,5901,0,4596,2,609,2,1982-08-07
25939,24353,24156,27979,12423,5867,0,4454,7,716,2,1982-08-08
26540,24951,25482,28810,12629,5850,0,4528,4,910,0,1982-08-09
26799,25212,25569,29083,12698,5867,0,4389,8,985,2,1982-08-10
27006,25340,25507,29170,12783,5836,0,4640,1,966,3,1982-08-11
27372,25606,25155,29457,12927,5851,0,4708,8,939,5,1982-08-12
27353,25610,24570,29238,12794,5898,0,4678,5,814,8,1982-08-13
26692,25069,23996,28616,12659,5839,0,4655,3,752,8,1982-08-14
26471,24810,22940,28125,12586,5816,0,4644,2,746,3,1982-08-15
27186,25440,23465,29039,12779,5862,0,4832,7,598,5,1982-08-16
27154,25514,24783,29132,12821,5848,0,4860,5,691,6,1982-08-17
26896,25267,24070,28637,12632,5855,0,4658,8,763,5,1982-08-18
27234,25603,24396,28959,12729,5885,0,4827,7,688,5,1982-08-19
27307,25778,24534,28960,12754,5897,0,4744,4,657,6,1982-08-20
26465,24862,24294,27953,12496,5888,0,4611,1,774,4,1982-08-21
26277,24798,23417,27570,12285,5857,0,4544,2,713,8,1982-08-22
26921,25428,24833,28833,12581,5866,0,4524,4,803,3,1982-08-23
27317,25625,25240,29581,12836,5900,0,4763,4,935,12,1982-08-24
27313,25750,25781,29531,12718,5900,0,4672,5,1045,6,1982-08-25
27299,25643,25270,28933,12607,5857,0,4764,5,857,1,1982-08-26
27271,25644,25088,29026,12803,5902,0,4743,4,777,0,1982-08-27
26899,25326,24700,28589,12694,5905,0,4739,3,820,6,1982-08-28
26547,24996,24294,27999,12566,5879,0,4627,4,727,7,1982-08-29
24906,23357,22977,26333,12544,5730,0,3991,4,786,14,1982-08-30
27176,25569,25350,29207,12792,5925,0,4623,6,933,12,1982-08-31
27007,25413,25465,29168,12779,5926,0,4613,3,967,9,1982-09-01
27187,25569,25420,29567,12775,5898,0,4683,7,1007,4,1982-09-02
27362,25724,25473,29489,12692,5903,0,4751,3,887,5,1982-09-03
26661,25045,24497,28163,12504,5854,0,4626,2,816,2,1982-09-04
26276,24700,23476,27611,12358,5821,0,4547,7,694,6,1982-09-05
25966,24526,22943,27513,12456,5820,0,4571,4,736,6,1982-09-06
27023,25432,24358,28685,12713,5869,0,4707,4,735,8,1982-09-07
27402,25731,24670,28988,12764,5870,0,4749,5,658,12,1982-09-08
27361,25704,24983,29241,12712,5886,0,4771,7,662,5,1982-09-09
27170,25452,25413,29197,12662,5884,0,4664,6,771,16,1982-09-10
26726,25102,24757,28668,12797,5860,0,4594,3,927,30,1982-09-11
26427,24809,23886,28256,12709,5840,0,4591,4,875,28,1982-09-12
26999,25335,25049,29007,12882,5895,0,4698,5,737,37,1982-09-13
27305,25626,25480,29595,12984,5877,0,4733,4,741,50,1982-09-14
27442,25741,25112,29805,12991,5915,0,4687,3,906,42,1982-09-15
27387,25725,25175,29447,12848,5862,0,4620,3,871,42,1982-09-16
27002,25445,24019,28786,12697,5895,0,4587,5,807,42,1982-09-17
26847,25316,23381,28605,12591,5907,0,4614,3,867,41,1982-09-18
26515,24936,22951,28021,12493,5876,0,4550,5,837,67,1982-09-19
27266,25577,24419,29182,12723,5903,0,4603,4,769,66,1982-09-20
27283,25562,24503,29193,12605,5914,0,4646,4,807,64,1982-09-21
27319,25621,24661,29162,12686,5955,0,4716,2,734,63,1982-09-22
27404,25723,24375,29240,12685,5951,0,4710,4,692,66,1982-09-23
27277,25667,24289,28991,12573,5943,0,4624,5,773,68,1982-09-24
26765,25174,23452,28503,12537,5934,0,4552,6,846,78,1982-09-25
26461,24909,24713,28835,12654,5897,0,4536,5,804,61,1982-09-26
27459,25665,25922,30116,12864,5924,0,4597,7,942,69,1982-09-27
27304,25556,25487,29571,12638,5879,0,4449,6,973,85,1982-09-28
27289,25499,25875,29314,12627,5886,0,4559,4,940,120,1982-09-29
27378,25635,25428,29355,12618,5896,0,4672,10,730,125,1982-09-30
27190,25570,24377,29313,12618,5871,0,4595,9,727,76,1982-10-01
26523,24935,23910,28326,12340,5910,0,4376,8,904,58,1982-10-02
26503,24887,23071,28244,12462,5859,0,4529,6,872,117,1982-10-03
27229,25522,23674,28925,12586,5918,0,4586,7,727,119,1982-10-04
27433,25763,23854,29051,12657,5872,0,4667,3,635,138,1982-10-05
26945,25332,24369,28964,12724,5780,0,4739,2,667,139,1982-10-06
27112,25422,25896,29599,12872,5845,0,4532,1,924,137,1982-10-07
27382,25675,25938,30200,13263,5805,0,4678,1,1070,144,1982-10-08
26921,25279,25409,29236,12871,5823,0,4556,3,1016,147,1982-10-09
26532,24870,24777,28290,12571,5831,0,4515,6,816,155,1982-10-10
26801,25084,24576,28638,12625,5845,0,4630,6,711,122,1982-10-11
27486,25722,24723,29803,12909,5878,0,4610,3,740,139,1982-10-12
27523,25808,24330,29822,12932,5889,0,4500,4,778,150,1982-10-13
27625,25921,24975,29703,12762,5887,0,4656,6,813,142,1982-10-14
27508,25900,24803,29154,12626,5859,0,4606,6,750,136,1982-10-15
23767,22471,22068,25089,11735,5767,0,4047,3,615,125,1982-10-16
26347,24852,24444,27976,12445,5885,0,4263,7,869,232,1982-10-17
27336,25670,24931,29081,12676,5899,0,4528,10,824,286,1982-10-18
25426,24041,23064,26916,12462,5836,0,4403,8,640,293,1982-10-19
26676,25071,24632,28542,12824,5887,0,4483,4,760,283,1982-10-20
27413,25800,24922,29254,12733,5855,0,4653,6,817,265,1982-10-21
26644,25080,24467,28010,12577,5818,0,3983,5,718,228,1982-10-22
26936,25316,24371,28161,12450,5865,0,4547,6,661,247,1982-10-23
26679,25043,23942,27806,12428,5864,0,4489,7,640,209,1982-10-24
27404,25759,24119,28801,12654,5859,0,4644,7,589,199,1982-10-25
27432,25735,24244,28878,12597,5835,0,4577,8,685,202,1982-10-26
27290,25524,23694,28764,12540,5832,0,4697,10,613,202,1982-10-27
27456,25709,24697,29236,12611,5853,0,4568,9,638,223,1982-10-28
27055,25368,24243,28896,12677,5847,0,4440,6,851,238,1982-10-29
26721,25106,23879,28562,12524,5859,0,4592,5,764,211,1982-10-30
26056,24526,23161,27772,12358,5840,0,4468,6,692,197,1982-10-31
27204,25407,24823,29365,12773,5860,0,4599,10,679,193,1982-11-01
27249,25465,25006,29954,12982,5873,0,4544,6,727,225,1982-11-02
27106,25462,26006,30290,13053,5869,0,4398,5,880,245,1982-11-03
26927,25229,26522,29758,12835,5856,0,4094,8,1015,311,1982-11-04
26147,24532,24617,28070,12603,5792,0,3720,12,941,303,1982-11-05
26928,25157,24522,28455,12636,5849,0,4290,9,876,360,1982-11-06
26226,24514,23404,27544,12443,5820,0,4208,10,641,359,1982-11-07
27286,25534,24947,28841,12712,5818,0,4526,6,576,360,1982-11-08
27306,25586,25216,29173,12972,5814,0,4430,11,655,396,1982-11-09
26894,25146,24733,28724,12953,5763,0,4553,10,703,412,1982-11-10
26929,25227,25418,29337,12948,5744,0,4353,9,870,414,1982-11-11
27016,25256,26389,29320,12822,5755,0,4172,6,977,439,1982-11-12
26108,24524,25127,27939,12695,5729,0,3732,7,951,422,1982-11-13
26160,24545,23629,27470,12467,5762,0,4200,5,685,460,1982-11-14
26407,24724,24312,27938,12506,5771,0,4185,8,647,484,1982-11-15
27078,25347,24216,28686,12654,5771,0,4317,10,693,507,1982-11-16
26447,24907,23253,28352,12728,5707,0,4220,6,700,485,1982-11-17
27143,25468,24972,29548,13094,5750,0,4358,5,765,435,1982-11-18
27034,25154,26966,30003,13291,5723,0,4288,8,840,423,1982-11-19
26811,25093,26247,29316,13036,5762,0,4146,6,992,469,1982-11-20
26398,24689,24495,28968,13022,5789,0,4205,8,916,472,1982-11-21
27153,25370,24422,29952,13264,5795,0,4510,8,811,449,1982-11-22
27279,25477,25061,30391,13311,5838,0,4482,2,767,479,1982-11-23
27348,25558,25867,29850,12911,5843,0,4337,8,794,469,1982-11-24
26505,24805,24150,27772,12663,5830,0,4332,7,745,500,1982-11-25
26718,25105,25075,29014,12986,5793,0,4211,4,701,546,1982-11-26
26060,24393,24407,28108,12866,5714,0,4065,6,1047,570,1982-11-27
26124,24576,24362,28636,13010,5755,0,3590,11,865,531,1982-11-28
27073,25383,25463,30298,13140,5781,0,4161,8,1120,568,1982-11-29
26966,25429,25784,30096,13158,5807,0,4419,7,987,578,1982-11-30
27389,25802,26088,30785,13433,5764,0,4373,8,853,573,1982-12-01
26657,25049,25396,30213,13126,5772,0,3735,6,916,586,1982-12-02
26711,25013,26000,29660,13007,5729,0,3953,10,970,565,1982-12-03
26558,24915,25399,29201,12901,5761,0,4159,8,1053,500,1982-12-04
26239,24619,24082,28539,12838,5768,0,4222,2,958,447,1982-12-05
26998,25312,25446,29576,12873,5741,0,4239,3,949,547,1982-12-06
27359,25698,25599,29241,12857,5785,0,4304,5,920,601,1982-12-07
27426,25763,25844,29196,12870,5733,0,4332,2,709,550,1982-12-08
27500,25741,26205,29432,12812,5728,0,4265,7,707,587,1982-12-09
27638,25779,25334,29958,13019,5711,0,4322,6,776,619,1982-12-10
27160,25293,25107,29910,13088,5692,0,4143,2,916,707,1982-12-11
26617,24873,24613,28703,12835,5714,0,4231,2,919,751,1982-12-12
27309,25463,24846,29001,12765,5739,0,4305,7,820,787,1982-12-13
27514,25605,25014,29275,12787,5725,0,4382,11,722,841,1982-12-14
27678,25874,25374,30102,13026,5748,0,4153,8,769,776,1982-12-15
27723,25906,26485,30415,12923,5735,0,4170,6,971,726,1982-12-16
27659,25907,26130,29464,12868,5770,0,4341,4,946,675,1982-12-17
27024,25319,24793,28705,12621,5759,0,4223,4,656,608,1982-12-18
26547,24821,24705,28887,12768,5779,0,4030,9,712,674,1982-12-19
27428,25568,25251,29855,12828,5787,0,4024,5,919,808,1982-12-20
27465,25621,25360,29692,12867,5749,0,4104,4,870,903,1982-12-21
27562,25549,25462,29785,12936,5741,0,4137,3,810,781,1982-12-22
27390,25429,25708,30063,13135,5695,0,4158,8,906,846,1982-12-23
26908,24885,26089,29571,13021,5668,0,4140,5,1036,831,1982-12-24
25885,23975,25044,28468,12734,5700,0,4029,8,1021,779,1982-12-25
25811,23923,24700,27954,12569,5692,0,3948,4,948,700,1982-12-26
26947,24954,25244,29536,13103,5722,0,4227,6,936,710,1982-12-27
26826,24894,25893,29636,12847,5763,0,3944,10,979,750,1982-12-28
27005,24964,25794,29136,12700,5747,0,3970,9,947,780,1982-12-29
27017,25133,24628,28719,12584,5732,0,4090,7,717,754,1982-12-30
26935,25023,24239,28890,12745,5702,0,4201,6,650,738,1982-12-31
