temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
33979,30392,32956,36425,13182,5891,2,3525,4,833,201,1991-05-01
33834,30263,33056,36098,13128,5891,0,3604,4,873,214,1991-05-02
33369,29875,32883,35851,13372,5839,1,3456,6,833,171,1991-05-03
33165,29564,32783,35948,13443,5860,9,3587,5,895,190,1991-05-04
32315,28813,31611,35028,13260,5831,3,3572,6,878,155,1991-05-05
33006,29421,32833,35863,12919,5860,7,3363,6,886,113,1991-05-06
33106,29548,32038,35076,12507,5871,6,3600,6,1012,105,1991-05-07
33002,29619,31860,35331,12649,5882,5,3471,9,857,102,1991-05-08
33541,30153,33046,36260,13374,5903,3,3490,6,1023,117,1991-05-09
33448,30005,32615,36293,13372,5880,5,3508,6,802,117,1991-05-10
31836,28449,29986,34037,13125,5868,4,3735,4,644,121,1991-05-11
31609,28229,30311,33906,13085,5892,6,3670,7,734,114,1991-05-12
33135,29591,31388,35685,13095,5893,2,3648,7,912,96,1991-05-13
33403,29836,32043,35726,13162,5923,9,3556,5,992,102,1991-05-14
33749,30225,30939,35811,13331,5929,13,3619,8,861,105,1991-05-15
33119,29713,30703,35326,13002,5917,5,3563,7,769,81,1991-05-16
33749,30162,33488,36743,13360,5909,12,3511,6,999,81,1991-05-17
32982,29539,32275,35287,13227,5914,14,3399,5,1038,95,1991-05-18
32530,29128,31227,34502,13239,5914,13,3394,8,761,94,1991-05-19
33103,29600,32394,35628,13306,5940,6,3438,4,691,85,1991-05-20
33676,30159,33192,36137,13266,5947,9,3410,6,669,83,1991-05-21
33450,29994,32633,35989,13260,5939,3,3518,7,774,89,1991-05-22
33239,29827,31740,35860,13002,5952,8,3553,5,878,112,1991-05-23
33319,29886,32875,36524,13352,5916,6,3489,4,992,115,1991-05-24
32415,29009,31885,35445,13208,5876,11,3367,5,1133,100,1991-05-25
32379,28902,31775,34989,13225,5895,4,3458,2,1026,94,1991-05-26
32795,29222,31922,35345,13199,5881,1,3489,8,998,86,1991-05-27
32873,29767,31302,35362,13228,5910,2,3605,3,912,82,1991-05-28
33504,30220,31695,35718,13283,5916,8,3730,2,930,75,1991-05-29
33642,30192,32422,36338,13263,5926,4,3664,3,1008,83,1991-05-30
33427,30202,32744,36061,13204,5929,10,3618,1,998,71,1991-05-31
32631,29257,31665,35085,13813,5853,9,3553,4,844,70,1991-06-01
32479,29067,30201,34570,13636,5844,16,3658,1,910,73,1991-06-02
33136,29834,30686,35008,13540,5892,4,3721,2,855,72,1991-06-03
33304,29981,31968,35163,13336,5890,6,3746,1,865,54,1991-06-04
33482,30083,32340,35363,13439,5883,2,3656,4,801,55,1991-06-05
33511,30028,31241,35199,13559,5875,6,3672,2,835,67,1991-06-06
33290,29937,30709,35125,13417,5852,3,3630,5,773,61,1991-06-07
32319,28959,29723,33829,13089,5850,6,3542,4,730,41,1991-06-08
31934,28637,28925,33125,13178,5828,7,3450,3,705,42,1991-06-09
33023,29637,30801,34647,13234,5850,6,3535,10,665,43,1991-06-10
33061,29815,31594,35261,13395,5873,9,3702,6,889,36,1991-06-11
32760,29704,31838,35196,13537,5878,7,3818,6,1092,43,1991-06-12
33467,30091,32182,35135,13410,5871,10,3849,6,953,26,1991-06-13
33461,30022,32094,35308,13548,5857,7,3830,4,928,30,1991-06-14
32779,29396,31357,35135,13532,5883,11,3749,7,979,31,1991-06-15
31641,28368,30650,33968,12985,5832,8,3406,4,939,22,1991-06-16
32979,29588,30554,35096,13320,5870,10,3816,3,977,24,1991-06-17
33205,29880,30528,35186,13572,5891,13,3901,4,834,14,1991-06-18
33304,29945,30376,35282,13654,5898,12,4016,5,813,9,1991-06-19
33354,30007,30694,35677,13611,5903,2,4023,2,789,12,1991-06-20
33448,30198,31034,35669,13571,5899,10,3944,3,817,12,1991-06-21
32841,29560,31489,35299,13599,5888,15,3799,4,919,14,1991-06-22
32074,28769,30367,34196,13292,5851,2,3590,2,869,18,1991-06-23
33043,29712,30477,34926,13339,5861,12,3746,3,784,21,1991-06-24
33191,29861,30582,34936,13325,5935,23,3920,2,712,16,1991-06-25
33226,30062,31547,35441,13497,5862,27,3871,4,733,9,1991-06-26
33273,30044,31248,35177,13517,5936,20,3977,3,830,9,1991-06-27
32788,29555,30994,34902,13167,5896,12,3871,10,798,9,1991-06-28
32591,29332,30997,34647,13546,5852,23,3901,7,948,11,1991-06-29
32084,28894,30095,34168,13355,5828,39,3747,7,962,10,1991-06-30
32786,29495,30546,34776,13720,5935,36,3729,12,827,7,1991-07-01
32952,29692,30696,35394,13623,5848,36,3929,5,909,6,1991-07-02
32779,29566,30131,34879,13206,5874,32,3929,12,913,4,1991-07-03
32670,29496,30528,34877,13636,5830,30,3922,12,799,3,1991-07-04
32673,29374,30797,35208,13606,5847,20,3878,10,922,3,1991-07-05
32036,28781,30315,34211,13464,5832,14,3772,7,926,3,1991-07-06
31960,28678,30403,34102,13349,5865,17,3853,4,824,2,1991-07-07
32762,29478,31566,35135,13481,5810,22,3899,5,961,2,1991-07-08
32882,29432,30948,34680,13266,5865,29,4058,8,1002,1,1991-07-09
32537,29222,30138,34511,13183,5806,23,4033,10,891,1,1991-07-10
33385,30037,30826,35471,13715,5826,17,4178,8,949,2,1991-07-11
33257,29887,30578,35230,13531,5823,9,4014,6,864,4,1991-07-12
31607,28323,30143,33868,12852,5801,12,3681,9,779,2,1991-07-13
31729,28305,29462,33176,13111,5802,8,3707,6,748,3,1991-07-14
32055,28654,29128,33617,13016,5797,19,3942,6,722,5,1991-07-15
32579,29199,29550,34125,13037,5842,13,3629,5,648,2,1991-07-16
33120,29940,30784,35047,13609,5858,12,3973,4,754,2,1991-07-17
32961,29655,30316,34522,13231,5855,9,3911,6,834,2,1991-07-18
32666,29307,30343,34280,13077,5870,7,3813,2,748,1,1991-07-19
32330,29017,29905,33820,13310,5847,11,3927,2,798,4,1991-07-20
32001,28696,29517,33657,13378,5792,11,3818,2,835,1,1991-07-21
32945,29491,30570,34706,13394,5831,15,3880,4,946,2,1991-07-22
33218,29855,31020,34939,13406,5844,9,3953,11,930,4,1991-07-23
33324,29998,31621,35273,13463,5901,19,3964,9,909,5,1991-07-24
33174,29896,31087,35336,13568,5845,7,3851,8,876,5,1991-07-25
33067,29698,30184,35287,13599,5875,6,3906,7,907,4,1991-07-26
32605,29393,29747,34697,13522,5849,8,3838,9,990,1,1991-07-27
32130,28807,28824,33956,13435,5815,3,3802,5,866,1,1991-07-28
33244,29903,30425,35297,13643,5817,7,3852,4,822,0,1991-07-29
31759,28450,28958,33699,13162,5837,6,3846,2,869,0,1991-07-30
33346,29937,30155,35275,13589,5892,5,3895,2,755,0,1991-07-31
32969,29670,29950,34922,13470,5909,8,3944,1,788,1,1991-08-01
33388,30039,30309,35113,13451,5964,15,3981,5,932,1,1991-08-02
32797,29366,30205,34734,13278,5923,14,3601,9,886,0,1991-08-03
32369,28904,29989,34117,13193,5950,6,3536,9,774,1,1991-08-04
33077,29714,30515,34738,13284,5891,15,3778,5,791,0,1991-08-05
33580,30270,30717,35391,13416,5900,22,3894,8,790,1,1991-08-06
32769,29599,29633,34596,13290,5907,24,3859,7,814,1,1991-08-07
32829,29590,29419,34684,13362,5924,13,3879,5,746,3,1991-08-08
33291,29937,31424,35920,13741,5984,13,3994,2,857,0,1991-08-09
32331,29128,30449,34423,13293,5925,14,3879,7,919,2,1991-08-10
31502,28200,28300,33026,13142,5923,11,3850,4,875,3,1991-08-11
33003,29570,29069,34818,13345,5947,12,3916,9,791,1,1991-08-12
33312,29929,29170,35194,13483,5928,4,3929,7,708,2,1991-08-13
33023,29660,29649,35243,13413,5920,8,4040,3,738,5,1991-08-14
32714,29406,29804,34982,13373,5951,10,3885,3,770,4,1991-08-15
33683,30297,30578,35417,13535,5952,12,3992,9,863,0,1991-08-16
32640,29304,29846,34574,13479,5959,17,3974,5,884,0,1991-08-17
32365,29002,29772,34177,13379,5956,10,3870,10,813,3,1991-08-18
31217,28051,28888,33196,12915,5911,6,3491,6,760,2,1991-08-19
32925,29583,30791,35026,13313,5953,11,3918,9,954,4,1991-08-20
32535,29416,29358,34480,13088,6028,17,3972,7,986,5,1991-08-21
32124,29156,28927,33984,13077,5952,6,3949,3,858,12,1991-08-22
32930,29588,29669,34456,13129,5968,7,3985,5,912,17,1991-08-23
32337,28991,29072,33562,13079,5978,9,3725,1,720,6,1991-08-24
31776,28445,29267,33168,13072,5992,8,3744,9,714,17,1991-08-25
32871,29557,30888,34873,13371,5956,11,3919,6,838,10,1991-08-26
32691,29476,30824,34891,12892,5985,19,3975,4,955,15,1991-08-27
32546,29351,29697,34575,12777,6026,15,3743,4,891,10,1991-08-28
33046,29779,29069,34740,13244,5974,10,3976,4,832,9,1991-08-29
33354,29989,29820,35523,13298,6039,7,4090,12,826,9,1991-08-30
32761,29363,30284,34827,13417,5957,11,3911,5,937,6,1991-08-31
31955,28632,29579,33627,12648,5956,13,3839,5,932,7,1991-09-01
32584,29186,29420,34073,13437,5999,13,3863,11,806,10,1991-09-02
32395,29129,30389,34407,13213,5973,7,3728,6,798,6,1991-09-03
32973,29620,31093,35291,13484,6031,11,3934,5,966,10,1991-09-04
33373,30080,29785,35611,13394,5982,16,3831,4,911,12,1991-09-05
33715,30188,29456,35877,13588,6006,28,4003,7,826,13,1991-09-06
33284,29736,29570,35239,13567,5990,31,3935,5,783,14,1991-09-07
32527,28951,30020,34663,13346,5902,20,3793,12,919,15,1991-09-08
33385,29883,30923,35145,13252,5936,10,3857,7,951,17,1991-09-09
33880,30541,31796,35929,13571,5974,12,3967,5,950,26,1991-09-10
33137,29953,29809,34722,12948,5969,12,3952,1,1001,25,1991-09-11
33259,30003,28959,34953,12955,5922,16,3786,8,786,20,1991-09-12
34057,30525,29732,35990,13526,5928,20,3996,9,860,30,1991-09-13
33516,30112,30382,35754,13595,5909,26,3884,7,988,32,1991-09-14
32609,29143,29556,34605,13177,5886,16,3896,4,1026,26,1991-09-15
33799,30256,31391,36466,13460,5920,28,3905,7,1031,31,1991-09-16
33635,30222,30496,35467,13292,5950,36,3924,10,1118,35,1991-09-17
32851,29629,29862,35091,12998,5955,14,3667,8,908,36,1991-09-18
33079,29754,31784,35629,12867,5958,13,3694,7,955,28,1991-09-19
33925,30384,31620,35345,13567,5994,32,3916,9,1035,32,1991-09-20
33129,29608,29850,33954,13403,5939,37,3994,10,829,34,1991-09-21
32609,29156,29232,33730,13357,5927,26,3860,12,760,35,1991-09-22
33441,30033,30648,35159,13401,6016,34,3780,8,866,31,1991-09-23
33397,29981,29753,35595,13196,5970,10,3866,10,1003,38,1991-09-24
33647,30166,31839,36555,13410,5987,11,3716,5,1015,32,1991-09-25
33903,30322,31128,35704,13513,5973,14,3987,3,1084,48,1991-09-26
33329,29738,29512,34383,13115,6012,15,4016,7,876,38,1991-09-27
33249,29640,28508,34071,13321,5966,23,3981,3,715,42,1991-09-28
32726,29036,28593,33520,13248,5924,38,3895,8,721,56,1991-09-29
33253,29652,29464,34245,13306,5954,29,3944,11,883,74,1991-09-30
33656,30094,30003,34813,12657,6062,7,3887,6,843,67,1991-10-01
33659,30113,30656,35450,13278,6035,14,3884,5,902,60,1991-10-02
33214,29626,30186,35531,12981,6081,15,3828,12,954,64,1991-10-03
33674,30095,30898,36356,13345,6074,19,3934,7,1067,57,1991-10-04
33296,29738,31700,36137,13659,6012,16,3849,7,1071,60,1991-10-05
32708,29060,31197,34676,13252,5986,19,3765,8,967,71,1991-10-06
33246,29543,30566,34215,13020,6082,20,3773,7,777,81,1991-10-07
33275,29716,29258,33818,13191,6037,21,4021,8,683,94,1991-10-08
33133,29573,28807,33647,13034,6040,18,4005,7,576,92,1991-10-09
33663,29925,28830,34585,13272,6037,26,3915,10,700,98,1991-10-10
33677,30080,28327,34787,13322,6037,28,3802,5,796,116,1991-10-11
31969,28450,28237,33061,12803,5955,10,3639,6,870,109,1991-10-12
32283,28714,27962,33042,12993,6040,12,3669,3,816,132,1991-10-13
32948,29389,29470,34408,13185,5958,12,3648,0,762,168,1991-10-14
33660,30050,30723,35671,13391,5986,5,3812,3,916,170,1991-10-15
32790,29291,30556,34721,13182,6032,5,3760,3,1036,209,1991-10-16
32990,29561,29895,34198,13263,6046,6,4016,7,940,228,1991-10-17
33503,30069,29833,34801,13326,6026,14,4041,3,773,239,1991-10-18
32538,29081,28265,34007,13203,5970,18,4021,2,808,216,1991-10-19
32640,29145,28359,33980,13202,5954,14,3974,0,808,220,1991-10-20
33247,29715,29945,34686,13282,5977,14,3886,3,790,268,1991-10-21
33830,30445,31594,35892,13607,6026,14,4090,6,858,303,1991-10-22
33667,30352,31220,36028,13631,6008,9,4002,5,890,315,1991-10-23
32671,29526,31315,35743,13334,5958,9,3753,12,919,296,1991-10-24
33782,30438,32593,37249,13619,6024,1,3805,8,990,304,1991-10-25
31825,28493,31169,35329,13385,5919,4,3578,4,845,272,1991-10-26
31240,28127,31298,34934,13217,5903,3,3568,4,1019,346,1991-10-27
33540,30214,33379,36903,13540,6016,6,3765,6,1137,433,1991-10-28
32648,29614,32489,35553,12900,6009,8,3612,2,821,364,1991-10-29
33900,30726,33091,36698,13595,5952,6,3838,2,784,456,1991-10-30
33434,30198,32424,37024,13657,6000,9,3836,3,907,558,1991-10-31
32492,29328,31528,35639,12892,5952,5,3857,9,944,612,1991-11-01
32388,29109,31195,34806,12781,5893,14,3644,10,962,584,1991-11-02
32687,29253,30147,34273,13235,5880,25,3605,7,778,610,1991-11-03
32654,29322,29809,34432,13159,5887,23,3605,9,741,614,1991-11-04
33832,30468,31313,36114,13679,5888,21,3863,6,862,660,1991-11-05
32978,29813,28928,35045,13478,5894,15,3694,6,862,621,1991-11-06
33342,30042,29835,36094,13730,5822,11,3747,7,777,637,1991-11-07
33037,29806,30474,35075,13437,5849,19,3707,7,862,620,1991-11-08
32738,29523,30323,34461,13526,5902,13,3664,4,844,543,1991-11-09
32682,29490,29774,34773,13702,5868,8,3612,8,813,518,1991-11-10
33199,29919,30920,36006,13656,5870,10,3625,12,851,498,1991-11-11
32667,29758,29949,35241,13382,5886,32,3569,11,927,535,1991-11-12
33000,29837,30048,35006,13425,5906,28,3654,10,888,465,1991-11-13
33517,30309,31195,36322,13650,5874,14,3769,7,840,478,1991-11-14
33685,30404,32550,37193,13862,5908,11,3711,5,972,464,1991-11-15
31756,28614,30563,35204,13278,5832,9,3615,4,1034,463,1991-11-16
32227,29008,31147,35218,13467,5835,8,3550,4,903,402,1991-11-17
32622,29477,31299,35448,13608,5803,11,3755,2,961,418,1991-11-18
31839,28852,30910,34767,13360,5806,9,3616,1,925,406,1991-11-19
33104,30014,32048,36037,13465,5881,11,3711,6,941,370,1991-11-20
33369,30256,31001,36317,13655,5890,23,3738,8,1039,403,1991-11-21
29724,27162,27589,33000,12321,5840,12,3327,8,913,450,1991-11-22
32183,29090,30496,34856,13296,5881,7,3461,4,788,585,1991-11-23
32090,28938,31128,34803,13513,5882,10,3419,8,877,606,1991-11-24
32731,29500,30382,34842,13383,5875,18,3517,1,899,649,1991-11-25
33177,30075,30483,35330,13410,5866,22,3461,5,860,663,1991-11-26
31985,29483,29985,34634,13329,5828,11,3454,6,924,683,1991-11-27
33000,30068,31826,35534,13623,5814,14,3544,7,905,642,1991-11-28
33422,30375,32880,36630,13888,5806,10,3533,5,1025,760,1991-11-29
32927,29991,32576,36293,13747,5810,9,3460,7,1019,716,1991-11-30
32058,29043,32744,35793,13320,5819,18,3451,10,1020,651,1991-12-01
33182,30061,33392,37282,13701,5915,9,3385,11,943,591,1991-12-02
32838,29743,33469,37109,13389,5880,12,3172,3,907,731,1991-12-03
32849,29850,32023,35808,13258,5922,18,3549,3,1094,1018,1991-12-04
32751,29744,30256,34549,12915,5930,17,3478,3,907,838,1991-12-05
33304,30141,30319,35560,13348,5889,9,3666,4,1001,978,1991-12-06
32607,29471,30253,35270,13235,5867,21,3515,8,943,886,1991-12-07
32140,29075,30232,34834,13061,5841,13,3417,7,870,744,1991-12-08
33063,29894,31752,36569,13388,5900,5,3298,10,886,614,1991-12-09
33068,29880,30407,35566,13628,5904,11,3733,6,1033,625,1991-12-10
33154,29845,30058,35756,13581,5860,15,3733,7,719,564,1991-12-11
33290,29947,30814,36637,13529,5936,5,3706,8,851,587,1991-12-12
32785,29618,31094,36234,13302,5954,7,3557,4,995,618,1991-12-13
32816,29558,31259,35998,13535,5896,17,3486,6,968,536,1991-12-14
31904,28784,30037,33908,13056,5893,21,3526,4,924,708,1991-12-15
32438,29302,29434,34022,13241,5880,26,3490,10,701,730,1991-12-16
33015,29837,29554,35000,13233,5898,10,3521,8,558,672,1991-12-17
33342,30146,30833,35919,13463,5876,14,3512,3,733,720,1991-12-18
32659,29508,31347,34927,13497,5850,13,3504,9,849,724,1991-12-19
33048,29760,32200,35571,13701,5807,21,3627,11,847,734,1991-12-20
30764,28089,30280,34196,12995,5825,17,3273,7,834,682,1991-12-21
31906,28610,29910,35078,13468,5795,11,3315,4,864,666,1991-12-22
32450,29204,30541,35926,13559,5833,6,3048,9,607,566,1991-12-23
32458,29076,29552,34165,13342,5840,9,3623,6,913,662,1991-12-24
30925,27711,25680,32001,12975,5791,9,3457,9,612,644,1991-12-25
32152,28887,28172,34257,13372,5799,6,3547,7,634,643,1991-12-26
33027,29809,30659,35656,13497,5819,10,3530,6,728,622,1991-12-27
32109,29100,30358,35465,13361,5750,11,3049,7,597,393,1991-12-28
32626,29370,30149,36572,13743,5803,9,3320,6,779,560,1991-12-29
32063,28986,29471,34763,12959,5733,18,3133,8,747,644,1991-12-30
33315,30039,29897,35962,13572,5763,4,3505,6,599,642,1991-12-31
