temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
8196,8165,6653,8225,5639,2267,0,2,0,24,5,1967-09-17
8480,8443,6938,8502,5763,2289,0,2,0,30,4,1967-09-18
8592,8557,6725,8617,5831,2283,0,4,0,29,5,1967-09-19
8557,8516,6874,8579,5796,2289,0,4,0,31,5,1967-09-20
8580,8543,7387,8604,5812,2290,0,2,0,27,5,1967-09-21
8575,8539,7615,8595,5801,2290,0,2,0,30,5,1967-09-22
8321,8290,7148,8347,5687,2267,0,3,0,31,5,1967-09-23
8200,8167,6713,8217,5619,2267,0,1,0,31,5,1967-09-24
8522,8470,7095,8542,5804,2290,0,1,0,28,5,1967-09-25
8585,8541,7277,8606,5813,2289,0,2,0,33,5,1967-09-26
8564,8527,7547,8593,5799,2290,0,2,0,30,5,1967-09-27
8601,8564,7681,8621,5815,2290,0,2,0,25,5,1967-09-28
8625,8592,7484,8637,5843,2297,0,2,0,30,5,1967-09-29
8293,8266,7270,8295,5694,2265,0,1,0,31,5,1967-09-30
8231,8202,7141,8245,5648,2264,0,0,0,38,4,1967-10-01
8515,8481,7371,8532,5791,2290,0,1,0,33,5,1967-10-02
8589,8554,7395,8606,5816,2290,0,2,0,34,6,1967-10-03
8581,8544,7280,8602,5805,2290,0,2,0,29,6,1967-10-04
8543,8511,7257,8554,5787,2281,0,2,0,31,6,1967-10-05
8582,8550,7502,8601,5813,2285,0,2,0,29,6,1967-10-06
8239,8211,7052,8269,5644,2263,0,3,0,30,6,1967-10-07
8173,8142,6901,8202,5600,2263,0,2,0,32,6,1967-10-08
8468,8432,7022,8482,5741,2289,0,0,0,25,6,1967-10-09
8584,8538,7303,8590,5817,2291,0,1,0,26,6,1967-10-10
8568,8521,7238,8577,5795,2285,0,1,0,29,6,1967-10-11
8586,8550,7129,8599,5809,2282,0,1,0,28,6,1967-10-12
8564,8527,7064,8580,5797,2282,0,1,0,29,6,1967-10-13
8285,8247,6648,8298,5670,2256,0,2,0,26,6,1967-10-14
8238,8207,6922,8255,5656,2262,0,4,0,28,6,1967-10-15
8521,8483,7517,8537,5769,2282,0,4,0,30,6,1967-10-16
8570,8533,7178,8581,5795,2279,0,1,0,25,6,1967-10-17
8569,8520,7476,8584,5779,2277,0,2,0,28,6,1967-10-18
8610,8569,7551,8625,5822,2275,0,2,0,27,6,1967-10-19
8554,8522,7154,8579,5816,2281,0,4,0,33,6,1967-10-20
8244,8190,6684,8261,5677,2255,0,1,0,30,6,1967-10-21
8184,8154,6668,8200,5641,2255,0,2,0,31,6,1967-10-22
8465,8432,7141,8483,5774,2282,0,2,0,34,6,1967-10-23
8544,8512,7408,8562,5830,2291,0,4,0,30,6,1967-10-24
8516,8482,7404,8532,5784,2283,0,1,0,33,6,1967-10-25
8570,8526,7413,8587,5841,2282,0,2,0,30,6,1967-10-26
8561,8522,7003,8582,5832,2282,0,3,0,28,6,1967-10-27
8301,8261,7163,8319,5736,2256,0,4,0,29,6,1967-10-28
8211,8168,7383,8232,5699,2252,0,1,0,32,5,1967-10-29
8464,8421,7572,8481,5808,2280,0,0,0,29,5,1967-10-30
8477,8431,7349,8497,5781,2284,0,1,0,30,5,1967-10-31
8566,8524,7260,8583,5859,2317,0,2,0,25,5,1967-11-01
8579,8547,7371,8599,5890,2334,0,3,0,29,6,1967-11-02
8607,8576,7290,8609,5898,2335,0,4,0,27,6,1967-11-03
8413,8380,7069,8424,5761,2314,0,4,0,25,6,1967-11-04
8267,8232,7275,8273,5701,2310,0,2,0,29,5,1967-11-05
8559,8529,7196,8575,5846,2328,0,2,0,33,6,1967-11-06
8612,8580,6905,8632,5853,2331,0,1,0,34,5,1967-11-07
8620,8586,7206,8637,5887,2338,0,2,0,32,5,1967-11-08
8650,8603,7244,8665,5885,2336,0,3,0,30,5,1967-11-09
8332,8266,6798,8361,5783,2311,0,3,0,32,5,1967-11-10
8310,8260,6727,8327,5738,2313,0,4,0,29,5,1967-11-11
8300,8230,6845,8313,5741,2309,0,2,0,27,5,1967-11-12
8569,8522,7130,8585,5843,2340,0,0,0,26,5,1967-11-13
8601,8548,7260,8624,5847,2336,0,0,0,27,6,1967-11-14
8614,8539,7271,8630,5860,2343,0,2,0,26,7,1967-11-15
8627,8585,7396,8646,5887,2329,0,1,0,32,8,1967-11-16
8626,8567,7179,8644,5878,2325,0,1,0,26,8,1967-11-17
8364,8322,7049,8383,5766,2303,0,4,0,33,8,1967-11-18
8290,8244,7421,8306,5738,2301,0,2,0,33,6,1967-11-19
8564,8478,7263,8572,5873,2325,0,2,0,30,7,1967-11-20
8635,8563,7085,8664,5885,2322,0,1,0,28,6,1967-11-21
8656,8569,7426,8681,5906,2323,0,3,0,24,6,1967-11-22
8302,8252,7350,8324,5782,2311,0,2,0,31,5,1967-11-23
8564,8509,7435,8583,5885,2333,0,1,0,32,6,1967-11-24
8401,8360,7325,8420,5787,2314,0,2,0,31,6,1967-11-25
8288,8251,6735,8299,5753,2309,0,1,0,33,7,1967-11-26
8535,8475,7345,8543,5825,2333,0,3,0,31,6,1967-11-27
8647,8586,7838,8671,5880,2335,0,4,0,31,6,1967-11-28
8655,8607,7805,8674,5901,2335,0,3,0,32,8,1967-11-29
8673,8614,7635,8689,5906,2342,0,2,0,24,8,1967-11-30
8615,8545,7713,8638,5869,2342,0,0,0,31,10,1967-12-01
8389,8322,7539,8403,5760,2323,0,0,0,28,9,1967-12-02
8288,8231,7469,8307,5717,2298,0,2,0,32,9,1967-12-03
8508,8458,7521,8528,5818,2322,0,1,0,31,7,1967-12-04
8642,8596,7232,8648,5907,2326,0,0,0,32,7,1967-12-05
8599,8558,6899,8618,5860,2336,0,0,0,30,7,1967-12-06
8670,8630,6923,8690,5927,2343,0,2,0,29,8,1967-12-07
8621,8583,6945,8641,5884,2343,0,2,0,30,9,1967-12-08
8401,8362,7018,8420,5777,2308,0,2,0,30,7,1967-12-09
8309,8277,7358,8325,5738,2314,0,1,0,29,8,1967-12-10
8588,8549,7648,8612,5887,2335,0,1,0,27,8,1967-12-11
8640,8601,7902,8657,5904,2320,0,1,0,28,8,1967-12-12
8624,8551,7783,8645,5882,2336,0,3,0,33,8,1967-12-13
8630,8556,7903,8643,5905,2350,0,4,0,29,7,1967-12-14
8589,8549,7686,8588,5898,2348,0,4,0,31,10,1967-12-15
8398,8359,7382,8408,5781,2318,0,4,0,29,10,1967-12-16
8286,8245,7146,8296,5735,2309,0,3,0,26,9,1967-12-17
8533,8494,7495,8548,5858,2335,0,4,0,23,8,1967-12-18
8591,8544,7347,8611,5874,2328,0,4,0,30,7,1967-12-19
8617,8560,7199,8633,5908,2328,0,0,0,27,8,1967-12-20
8559,8494,7242,8575,5875,2323,0,1,0,30,8,1967-12-21
8579,8503,7778,8597,5904,2338,0,2,0,33,8,1967-12-22
8349,8286,7344,8362,5756,2326,0,1,0,29,15,1967-12-23
8252,8171,6923,8264,5744,2319,0,0,0,28,12,1967-12-24
8226,8141,6560,8230,5746,2317,0,2,0,27,13,1967-12-25
8429,8377,7183,8439,5822,2329,0,4,0,31,9,1967-12-26
8536,8479,7062,8534,5881,2333,0,3,0,30,10,1967-12-27
8497,8447,7165,8491,5853,2335,0,4,0,28,11,1967-12-28
8542,8466,7340,8518,5889,2334,0,4,0,26,15,1967-12-29
8390,8331,6896,8404,5796,2312,0,2,0,29,13,1967-12-30
8277,8205,6749,8290,5745,2309,0,3,0,31,15,1967-12-31
