temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
15174,14944,13510,15157,11618,4746,0,18,0,82,195,1959-02-12
15175,14979,13382,15160,11616,4723,0,15,0,109,188,1959-02-13
15023,14868,12977,15016,11536,4729,0,16,0,115,191,1959-02-14
14996,14825,13324,14981,11507,4758,0,12,0,136,176,1959-02-15
15174,15007,13230,15167,11623,4750,0,16,0,130,195,1959-02-16
15207,15065,13024,15191,11600,4745,0,11,0,124,187,1959-02-17
15187,15075,13461,15171,11597,4770,0,14,0,83,193,1959-02-18
15216,15075,13706,15200,11613,4754,0,4,0,87,191,1959-02-19
15187,15071,13483,15172,11597,4764,0,6,0,98,190,1959-02-20
15038,14922,13253,15028,11513,4761,0,13,0,90,190,1959-02-21
14977,14863,12829,14965,11473,4754,0,10,0,79,193,1959-02-22
15055,14929,12985,15044,11516,4749,0,9,0,82,189,1959-02-23
15179,15045,13334,15166,11596,4749,0,8,0,92,191,1959-02-24
15139,14962,12710,15128,11569,4763,0,9,0,93,190,1959-02-25
15122,14935,12045,15110,11559,4751,0,12,0,87,192,1959-02-26
15145,14922,12157,15147,11596,4760,0,5,0,107,186,1959-02-27
14978,14776,12389,14963,11479,4764,0,7,0,90,191,1959-02-28
14949,14762,12693,14939,11515,4761,0,5,0,123,184,1959-03-01
15151,14952,13244,15138,11629,4752,0,11,0,113,173,1959-03-02
15146,14939,13486,15134,11611,4764,0,7,0,132,166,1959-03-03
15131,14962,13505,15122,11618,4766,0,9,0,128,168,1959-03-04
15144,14951,13554,15130,11614,4726,0,3,0,127,169,1959-03-05
15162,15010,13689,15150,11623,4738,0,2,0,115,178,1959-03-06
14995,14852,13450,14984,11532,4740,0,4,0,136,169,1959-03-07
14934,14777,12851,14921,11504,4752,0,6,0,118,168,1959-03-08
15125,14949,12923,15111,11596,4736,0,6,0,113,174,1959-03-09
15158,14981,13247,15147,11619,4733,0,9,0,99,177,1959-03-10
15156,14973,13278,15143,11620,4747,0,2,0,85,172,1959-03-11
15122,14944,13557,15116,11603,4746,0,4,0,103,179,1959-03-12
15111,14917,13926,15114,11588,4764,0,7,0,126,166,1959-03-13
14990,14796,13600,14989,11558,4766,0,6,0,125,182,1959-03-14
14920,14726,13441,14905,11490,4725,0,2,0,97,178,1959-03-15
15097,14897,13522,15084,11586,4762,0,7,0,146,169,1959-03-16
15095,14887,12984,15081,11639,4760,0,7,0,141,179,1959-03-17
15149,14953,13670,15137,11682,4765,0,10,0,113,176,1959-03-18
15139,14967,13643,15125,11661,4765,0,7,0,104,167,1959-03-19
15133,14968,13574,15118,11654,4762,0,7,0,101,167,1959-03-20
14934,14787,12974,14921,11552,4753,0,7,0,104,165,1959-03-21
14916,14779,13398,14902,11540,4763,0,6,0,122,159,1959-03-22
15081,14952,13341,15076,11637,4764,0,5,0,109,164,1959-03-23
15131,15008,13154,15116,11675,4768,0,2,0,73,167,1959-03-24
15111,14986,13148,15099,11653,4746,0,3,0,77,161,1959-03-25
15112,14990,13694,15097,11671,4748,0,4,0,80,157,1959-03-26
15079,14948,13749,15064,11666,4742,0,4,0,89,154,1959-03-27
14941,14844,13634,14950,11597,4755,0,3,0,92,151,1959-03-28
14894,14771,13183,14891,11549,4762,0,5,0,95,152,1959-03-29
15080,14951,13559,15067,11663,4761,0,7,0,88,153,1959-03-30
15126,15001,13058,15111,11688,4750,0,9,0,105,142,1959-03-31
14832,14708,12791,14816,11695,4764,0,8,0,101,130,1959-04-01
14811,14687,13317,14800,11696,4762,0,3,0,136,127,1959-04-02
14856,14750,13328,14841,11711,4764,0,3,0,105,127,1959-04-03
14695,14590,13242,14681,11627,4762,0,5,0,140,129,1959-04-04
14640,14540,12616,14623,11595,4763,0,11,0,134,117,1959-04-05
14813,14735,13482,14798,11683,4765,0,9,0,122,126,1959-04-06
14841,14758,13304,14827,11735,4765,0,8,0,113,120,1959-04-07
14857,14788,13589,14842,11715,4765,0,6,0,112,113,1959-04-08
14878,14814,13517,14860,11710,4765,0,14,0,93,130,1959-04-09
14855,14787,13020,14840,11726,4764,0,13,0,50,135,1959-04-10
14702,14633,12861,14687,11653,4765,0,18,0,63,118,1959-04-11
14616,14542,13203,14603,11584,4765,0,26,0,81,130,1959-04-12
14833,14736,13456,14819,11681,4765,0,24,0,63,136,1959-04-13
14855,14753,13202,14841,11719,4756,0,13,0,77,126,1959-04-14
14814,14728,13063,14801,11682,4759,0,4,0,97,125,1959-04-15
14868,14771,13214,14856,11736,4765,0,1,0,82,116,1959-04-16
14873,14781,13321,14862,11726,4764,0,5,0,103,115,1959-04-17
14654,14560,13318,14641,11623,4758,0,2,0,100,106,1959-04-18
14603,14527,13071,14588,11569,4761,0,3,0,89,122,1959-04-19
14779,14677,13060,14766,11652,4765,0,2,0,81,120,1959-04-20
14820,14717,13197,14805,11686,4760,0,3,0,83,119,1959-04-21
14848,14783,13293,14833,11706,4756,0,5,0,86,122,1959-04-22
14891,14826,12675,14875,11752,4764,0,0,0,90,105,1959-04-23
14902,14808,12696,14887,11758,4762,0,9,0,100,120,1959-04-24
14744,14644,13074,14731,11683,4766,0,4,0,112,126,1959-04-25
14682,14583,13568,14668,11645,4768,0,8,0,104,111,1959-04-26
14814,14716,13612,14798,11699,4768,0,6,0,110,108,1959-04-27
14826,14712,13568,14825,11711,4763,0,4,0,115,102,1959-04-28
14864,14759,13072,14848,11741,4763,0,3,0,116,88,1959-04-29
14835,14739,12966,14825,11719,4765,0,6,0,127,93,1959-04-30
14897,14803,13302,14881,11773,4775,0,14,0,126,61,1959-05-01
14721,14605,13137,14706,11657,4767,0,10,0,129,65,1959-05-02
14706,14587,13146,14694,11648,4781,0,14,0,144,63,1959-05-03
14862,14746,13150,14847,11739,4789,0,8,0,150,60,1959-05-04
14851,14743,13104,14841,11720,4763,0,11,0,124,71,1959-05-05
14873,14775,12921,14859,11745,4761,0,16,0,103,61,1959-05-06
14872,14770,12946,14863,11741,4741,0,17,0,90,55,1959-05-07
14840,14742,13351,14826,11692,4728,0,8,0,90,52,1959-05-08
14667,14575,13412,14654,11623,4740,0,9,0,105,50,1959-05-09
14665,14576,13643,14649,11624,4753,0,14,0,114,50,1959-05-10
14828,14732,13324,14810,11713,4760,0,4,0,133,42,1959-05-11
14834,14720,12956,14807,11702,4769,0,6,0,109,47,1959-05-12
14864,14750,13234,14838,11730,4772,0,11,0,91,49,1959-05-13
14848,14752,13684,14840,11722,4765,0,7,0,107,47,1959-05-14
14846,14757,13822,14842,11755,4785,0,5,0,108,39,1959-05-15
14708,14608,12871,14689,11682,4758,0,10,0,94,36,1959-05-16
14610,14519,12761,14599,11621,4745,0,13,0,113,38,1959-05-17
14840,14742,13302,14825,11737,4760,0,6,0,106,36,1959-05-18
14881,14793,13652,14870,11778,4740,0,12,0,110,36,1959-05-19
14914,14820,13709,14901,11781,4784,0,8,0,114,33,1959-05-20
14868,14781,13289,14854,11775,4780,0,9,0,110,34,1959-05-21
14847,14771,13540,14834,11748,4785,0,13,0,118,33,1959-05-22
14671,14587,13404,14660,11655,4789,0,13,0,106,31,1959-05-23
14660,14569,12966,14647,11652,4768,0,10,0,104,35,1959-05-24
14870,14777,13315,14857,11762,4764,0,11,0,133,33,1959-05-25
14870,14778,13713,14856,11775,4756,0,9,0,113,32,1959-05-26
14889,14809,13592,14876,11798,4764,0,10,0,105,29,1959-05-27
14874,14778,13210,14861,11774,4786,0,5,0,108,26,1959-05-28
14865,14768,13216,14851,11751,4785,0,9,0,101,29,1959-05-29
14747,14655,12986,14730,11716,4784,0,7,0,114,29,1959-05-30
14699,14607,12884,14677,11675,4789,0,7,0,116,30,1959-05-31
14888,14788,13136,14874,11800,4775,0,14,0,105,31,1959-06-01
14881,14779,13165,14867,11811,4788,0,6,0,125,25,1959-06-02
14893,14792,13256,14878,11815,4788,0,8,0,118,27,1959-06-03
14925,14824,12956,14910,11844,4788,0,12,0,122,24,1959-06-04
14886,14784,12651,14874,11794,4790,0,14,0,104,30,1959-06-05
14712,14597,12415,14699,11714,4788,0,14,0,106,27,1959-06-06
14723,14599,12643,14709,11736,4789,0,14,0,112,27,1959-06-07
14869,14745,12977,14858,11797,4775,0,9,0,123,26,1959-06-08
14866,14743,13287,14852,11786,4774,0,4,0,126,27,1959-06-09
14915,14790,13457,14899,11830,4788,0,2,0,134,24,1959-06-10
14866,14748,12905,14853,11808,4745,0,13,0,124,23,1959-06-11
14910,14781,13077,14898,11847,4788,0,5,0,116,22,1959-06-12
14717,14580,12894,14705,11720,4787,0,13,0,117,20,1959-06-13
14705,14562,13351,14689,11737,4790,0,7,0,109,24,1959-06-14
14876,14720,13320,14860,11813,4787,0,12,0,131,24,1959-06-15
14895,14756,13273,14882,11825,4789,0,8,0,114,18,1959-06-16
14911,14781,13155,14898,11822,4788,0,12,0,126,17,1959-06-17
14927,14801,13062,14914,11858,4789,0,7,0,107,21,1959-06-18
14932,14830,12811,14923,11859,4789,0,5,0,87,13,1959-06-19
14733,14624,12498,14719,11729,4787,0,2,0,112,11,1959-06-20
14703,14595,12354,14688,11723,4788,0,10,0,130,18,1959-06-21
14840,14722,12972,14825,11790,4782,0,8,0,103,16,1959-06-22
14859,14729,13025,14847,11814,4743,0,7,0,104,12,1959-06-23
14891,14768,12901,14879,11829,4774,0,8,0,102,11,1959-06-24
14894,14799,13210,14874,11825,4788,0,3,0,100,16,1959-06-25
14872,14781,13468,14859,11828,4778,0,8,0,104,13,1959-06-26
14733,14645,13345,14718,11742,4788,0,4,0,116,11,1959-06-27
14697,14614,13135,14683,11696,4788,0,10,0,134,6,1959-06-28
14837,14745,13210,14826,11798,4765,0,6,0,109,5,1959-06-29
14859,14769,12840,14845,11811,4763,0,8,0,116,6,1959-06-30
14904,14807,12897,14885,11790,4793,0,4,0,100,4,1959-07-01
14985,14892,13354,14967,11857,4808,0,5,0,136,1,1959-07-02
14829,14737,13206,14807,11758,4786,0,5,0,149,3,1959-07-03
14801,14708,12968,14780,11746,4784,0,1,0,124,1,1959-07-04
14765,14673,13187,14745,11706,4786,0,7,0,120,2,1959-07-05
14947,14856,13164,14927,11809,4788,0,10,0,128,2,1959-07-06
14981,14859,13311,14961,11818,4788,0,4,0,135,2,1959-07-07
14984,14887,13262,14968,11846,4796,0,9,0,124,1,1959-07-08
14916,14857,12943,14923,11812,4810,0,8,0,108,1,1959-07-09
14947,14889,12511,14956,11830,4813,0,5,0,87,0,1959-07-10
14774,14719,12508,14763,11737,4814,0,1,0,93,0,1959-07-11
14770,14716,12534,14751,11724,4813,0,4,0,112,0,1959-07-12
14991,14928,12758,14969,11817,4806,0,8,0,112,1,1959-07-13
14973,14917,12725,14953,11823,4787,0,5,0,98,1,1959-07-14
14988,14931,12772,14947,11848,4811,0,6,0,99,1,1959-07-15
14977,14921,12595,14934,11831,4807,0,11,0,82,1,1959-07-16
14946,14888,12479,14927,11819,4810,0,4,0,73,1,1959-07-17
14856,14799,12889,14838,11791,4811,0,17,0,71,0,1959-07-18
14828,14773,13104,14806,11767,4813,0,20,0,84,0,1959-07-19
14967,14913,12807,14950,11834,4790,0,13,0,113,0,1959-07-20
14985,14924,12737,14964,11852,4811,0,10,0,107,1,1959-07-21
14990,14933,12992,14970,11873,4813,0,6,0,98,0,1959-07-22
14964,14895,12927,14948,11843,4807,0,8,0,89,0,1959-07-23
14957,14865,13206,14938,11842,4813,0,7,0,117,0,1959-07-24
14817,14715,12994,14797,11753,4810,0,14,0,98,0,1959-07-25
14798,14686,12448,14775,11746,4812,0,7,0,92,0,1959-07-26
14980,14865,12768,14960,11876,4811,0,1,0,88,1,1959-07-27
15022,14905,12954,15001,11880,4813,0,0,0,99,1,1959-07-28
15013,14903,12860,14997,11905,4811,0,2,0,114,1,1959-07-29
15001,14887,12830,14979,11855,4811,0,19,0,95,1,1959-07-30
14976,14859,12563,14957,11832,4805,0,16,0,85,1,1959-07-31
14836,14713,12677,14807,11794,4805,0,3,0,99,0,1959-08-01
14796,14665,13151,14771,11753,4799,0,12,0,103,0,1959-08-02
14985,14853,12861,14959,11884,4808,0,7,0,114,1,1959-08-03
14955,14820,13001,14933,11837,4790,0,2,0,115,1,1959-08-04
14997,14863,12950,14974,11869,4811,0,3,0,132,1,1959-08-05
14987,14854,12551,14965,11862,4813,0,7,0,97,1,1959-08-06
14970,14842,12718,14946,11859,4810,0,4,0,93,1,1959-08-07
14828,14698,12697,14808,11777,4809,0,13,0,109,2,1959-08-08
14797,14665,12603,14775,11749,4809,0,5,0,112,1,1959-08-09
14979,14834,12757,14956,11857,4812,0,9,0,119,1,1959-08-10
14966,14820,12616,14944,11845,4809,0,4,0,136,1,1959-08-11
14997,14871,12891,14974,11863,4810,0,9,0,131,1,1959-08-12
14971,14852,13056,14949,11837,4811,0,4,0,125,4,1959-08-13
15013,14894,12891,14980,11888,4813,0,14,0,125,2,1959-08-14
14812,14701,12729,14789,11767,4813,0,14,0,138,2,1959-08-15
14785,14678,12960,14765,11768,4803,0,8,0,134,3,1959-08-16
14935,14818,13069,14912,11849,4796,0,9,0,138,2,1959-08-17
14965,14860,13101,14931,11859,4786,0,11,0,140,2,1959-08-18
14987,14881,13082,14956,11868,4819,0,14,0,118,1,1959-08-19
14976,14866,12781,14952,11847,4809,0,9,0,116,2,1959-08-20
14961,14826,12648,14941,11841,4817,0,9,0,125,2,1959-08-21
14828,14678,12515,14818,11778,4817,0,7,0,134,2,1959-08-22
14792,14648,12567,14786,11763,4825,0,9,0,132,2,1959-08-23
14934,14784,12734,14917,11842,4826,0,6,0,130,1,1959-08-24
15017,14873,12559,14993,11903,4825,0,5,0,113,2,1959-08-25
14973,14826,12718,14955,11867,4801,0,8,0,124,2,1959-08-26
15014,14859,13122,14995,11898,4823,0,11,0,144,1,1959-08-27
14967,14796,12620,14947,11870,4799,0,8,0,142,2,1959-08-28
14845,14649,12383,14827,11769,4825,0,9,0,137,3,1959-08-29
14814,14601,12287,14797,11758,4823,0,10,0,96,2,1959-08-30
14943,14739,13004,14926,11826,4818,0,2,0,110,3,1959-08-31
14945,14806,13250,14928,11843,4784,0,2,0,138,2,1959-09-01
14968,14855,13169,14953,11862,4823,0,5,0,129,1,1959-09-02
15016,14919,12952,15002,11879,4822,0,7,0,130,1,1959-09-03
14984,14887,12649,14968,11865,4785,0,6,0,136,2,1959-09-04
14796,14705,12746,14782,11752,4777,0,8,0,147,3,1959-09-05
14837,14742,12631,14820,11767,4797,0,13,0,118,4,1959-09-06
14834,14744,12416,14819,11773,4802,0,5,0,125,4,1959-09-07
14978,14885,12789,14962,11838,4796,0,13,0,136,4,1959-09-08
15029,14932,12916,15010,11893,4802,0,18,0,122,4,1959-09-09
14985,14883,12789,14970,11833,4792,0,20,0,96,4,1959-09-10
15002,14909,13099,14994,11866,4795,0,9,0,98,3,1959-09-11
14833,14740,13042,14819,11750,4801,0,8,0,98,9,1959-09-12
14804,14716,12908,14787,11733,4802,0,5,0,82,5,1959-09-13
14934,14854,12538,14917,11787,4801,0,10,0,112,5,1959-09-14
14948,14870,12292,14936,11812,4802,0,10,0,124,8,1959-09-15
14951,14873,12687,14945,11832,4789,0,9,0,109,7,1959-09-16
15004,14928,12943,14990,11854,4825,0,5,0,83,5,1959-09-17
14968,14914,12675,14979,11846,4826,0,16,0,108,6,1959-09-18
14804,14752,13027,14812,11747,4802,0,13,0,102,5,1959-09-19
14797,14734,12715,14795,11729,4823,0,7,0,106,7,1959-09-20
14955,14896,13116,14961,11845,4826,0,7,0,125,10,1959-09-21
14965,14908,13198,14970,11862,4822,0,7,0,140,9,1959-09-22
15002,14938,12828,14997,11881,4826,0,4,0,137,8,1959-09-23
14980,14926,12808,14977,11840,4816,0,14,0,133,8,1959-09-24
15010,14940,13271,15004,11891,4826,0,6,0,142,10,1959-09-25
14863,14782,13061,14849,11767,4825,0,12,0,152,11,1959-09-26
14794,14713,13397,14781,11742,4808,0,4,0,157,12,1959-09-27
14970,14884,13438,14953,11825,4822,0,12,0,133,10,1959-09-28
14964,14877,13524,14948,11850,4805,0,9,0,130,12,1959-09-29
15043,14964,13496,15049,11907,4836,0,12,0,131,12,1959-09-30
14967,14908,13404,14975,11833,4866,0,14,0,100,17,1959-10-01
14922,14892,13074,14932,11826,4855,0,13,0,127,20,1959-10-02
14810,14765,12416,14806,11729,4872,0,15,0,96,18,1959-10-03
14804,14755,12138,14795,11737,4862,0,10,0,130,20,1959-10-04
14959,14884,12088,14943,11841,4878,0,11,0,112,22,1959-10-05
15018,14930,12672,15002,11870,4875,0,8,0,116,25,1959-10-06
14985,14887,12946,14969,11847,4867,0,3,0,118,29,1959-10-07
14996,14887,12952,14982,11856,4826,0,9,0,137,34,1959-10-08
14948,14851,13299,14933,11818,4848,0,5,0,163,31,1959-10-09
14835,14752,12539,14820,11750,4856,0,17,0,150,33,1959-10-10
14858,14776,12307,14840,11764,4879,0,12,0,145,47,1959-10-11
14998,14913,12856,14968,11845,4880,0,11,0,166,52,1959-10-12
15036,14951,12667,15020,11889,4880,0,24,0,142,51,1959-10-13
15022,14935,12639,15005,11871,4852,0,24,0,143,46,1959-10-14
15028,14935,12575,15014,11868,4855,0,21,0,138,44,1959-10-15
15012,14940,12539,15011,11863,4856,0,16,0,122,50,1959-10-16
14841,14780,12545,14849,11775,4873,0,4,0,116,47,1959-10-17
14840,14770,12937,14849,11783,4880,0,10,0,136,51,1959-10-18
14978,14909,12647,14993,11855,4879,0,4,0,135,55,1959-10-19
14982,14920,12822,14989,11852,4873,0,5,0,118,61,1959-10-20
15009,14948,12971,15017,11882,4867,0,8,0,131,66,1959-10-21
15013,14944,13110,15018,11873,4867,0,10,0,113,63,1959-10-22
15017,14923,13071,15010,11860,4879,0,11,0,111,51,1959-10-23
14898,14797,13137,14883,11784,4878,0,7,0,129,53,1959-10-24
14857,14763,13028,14839,11762,4880,0,11,0,155,49,1959-10-25
15011,14919,13035,14993,11865,4880,0,4,0,133,47,1959-10-26
15012,14942,13346,14992,11844,4880,0,18,0,130,41,1959-10-27
15026,14965,13466,15014,11863,4852,0,12,0,140,43,1959-10-28
15072,15010,13332,15057,11889,4856,0,16,0,115,59,1959-10-29
15003,14940,13393,14990,11863,4853,0,13,0,85,54,1959-10-30
14883,14821,12605,14868,11770,4879,0,7,0,107,44,1959-10-31
14860,14804,12623,14845,11795,4905,0,4,0,120,45,1959-11-01
14993,14933,12621,14976,11860,4886,0,11,0,152,38,1959-11-02
14987,14931,13375,14969,11861,4896,0,5,0,138,49,1959-11-03
14988,14931,13711,14970,11871,4899,0,6,0,137,62,1959-11-04
15012,14952,13469,14995,11880,4874,0,6,0,126,73,1959-11-05
15017,14947,13264,15001,11891,4908,0,13,0,123,76,1959-11-06
14913,14846,13106,14898,11819,4909,0,9,0,138,74,1959-11-07
14900,14835,12375,14885,11815,4912,0,16,0,114,75,1959-11-08
15033,14956,12076,15016,11884,4911,0,17,0,114,59,1959-11-09
15042,14937,12221,15026,11903,4923,0,9,0,133,63,1959-11-10
14945,14840,12192,14930,11834,4916,0,6,0,134,56,1959-11-11
15030,14925,12899,15016,11888,4874,0,3,0,145,73,1959-11-12
15078,14965,13024,15065,11914,4899,0,11,0,111,95,1959-11-13
14938,14848,12871,14932,11828,4899,0,18,0,133,83,1959-11-14
14890,14807,13324,14890,11793,4867,0,20,0,171,81,1959-11-15
15051,14954,13125,15058,11916,4918,0,7,0,101,110,1959-11-16
15026,14947,13110,15018,11898,4925,0,6,0,153,95,1959-11-17
15058,14952,13080,15065,11919,4925,0,6,0,146,107,1959-11-18
15070,14984,12492,15066,11908,4923,0,8,0,132,115,1959-11-19
15064,14987,12548,15056,11905,4924,0,9,0,137,118,1959-11-20
14960,14854,12572,14942,11837,4925,0,15,0,104,118,1959-11-21
14926,14821,12502,14910,11813,4925,0,14,0,133,101,1959-11-22
15083,14977,12657,15067,11925,4906,0,11,0,142,103,1959-11-23
15088,14981,13116,15071,11940,4900,0,10,0,156,100,1959-11-24
15089,14984,13355,15079,11926,4885,0,10,0,180,99,1959-11-25
14942,14831,12917,14960,11845,4899,0,12,0,140,106,1959-11-26
15024,14920,12825,15010,11867,4891,0,12,0,106,117,1959-11-27
14940,14848,13062,14926,11832,4910,0,11,0,103,126,1959-11-28
14937,14855,12881,14924,11816,4926,0,16,0,124,136,1959-11-29
15059,14961,12819,15043,11894,4924,0,15,0,132,134,1959-11-30
15028,14953,11998,15029,11885,4923,0,6,0,121,138,1959-12-01
15030,14960,11690,15038,11879,4923,0,12,0,104,138,1959-12-02
15053,14981,12300,15062,11901,4921,0,10,0,133,125,1959-12-03
15064,15003,12533,15075,11906,4911,0,19,0,116,121,1959-12-04
14919,14849,12100,14928,11812,4888,0,9,0,105,110,1959-12-05
14927,14829,12145,14936,11823,4900,0,9,0,108,112,1959-12-06
15027,14918,12866,15041,11890,4887,0,14,0,140,107,1959-12-07
14991,14884,12583,15034,11887,4908,0,18,0,137,106,1959-12-08
15069,14920,12031,15081,11910,4908,0,26,0,112,124,1959-12-09
15074,14965,12191,15081,11913,4910,0,11,0,108,126,1959-12-10
15067,14992,12584,15075,11900,4894,0,8,0,91,118,1959-12-11
14940,14852,12737,14947,11837,4883,0,7,0,120,122,1959-12-12
14938,14833,13077,14950,11840,4900,0,10,0,127,123,1959-12-13
15029,14927,13772,15035,11901,4887,0,6,0,134,127,1959-12-14
15064,14962,12966,15070,11916,4919,0,13,0,124,129,1959-12-15
15062,14961,12777,15070,11911,4915,0,13,0,135,131,1959-12-16
15059,14927,12157,15049,11904,4901,0,4,0,119,132,1959-12-17
15045,14914,12603,15027,11896,4884,0,2,0,111,136,1959-12-18
14959,14870,12630,14961,11838,4923,0,9,0,98,131,1959-12-19
14930,14839,12098,14939,11829,4926,0,5,0,103,129,1959-12-20
15033,14965,12108,15037,11892,4912,0,9,0,105,131,1959-12-21
14992,14928,12517,15038,11904,4925,0,8,0,77,142,1959-12-22
14987,14914,12977,15019,11890,4871,0,9,0,85,140,1959-12-23
15001,14923,12932,15009,11880,4927,0,10,0,86,145,1959-12-24
14934,14869,12728,14939,11841,4935,0,12,0,92,145,1959-12-25
14892,14822,12842,14899,11803,4912,0,4,0,129,132,1959-12-26
14906,14826,12423,14912,11813,4885,0,6,0,131,132,1959-12-27
15020,14934,13078,15025,11908,4887,0,5,0,131,138,1959-12-28
15020,14940,13049,15035,11914,4912,0,4,0,104,147,1959-12-29
15009,14896,12342,15015,11873,4932,0,10,0,120,154,1959-12-30
15040,14901,13015,15046,11911,4929,0,11,0,131,157,1959-12-31
