temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
9423,9399,8547,9460,6646,2464,0,4,0,33,1,1965-09-17
9325,9312,7891,9365,6594,2463,0,3,0,28,1,1965-09-18
9241,9228,7839,9273,6536,2462,0,0,0,37,1,1965-09-19
9447,9420,8182,9483,6664,2467,0,2,0,30,1,1965-09-20
9459,9429,8376,9494,6659,2463,0,3,0,34,1,1965-09-21
9433,9404,8251,9475,6655,2475,0,2,0,32,1,1965-09-22
9452,9425,8256,9484,6664,2467,0,0,0,32,1,1965-09-23
9466,9447,8304,9548,6675,2473,0,1,0,27,1,1965-09-24
9340,9327,8338,9427,6608,2466,0,1,0,35,1,1965-09-25
9270,9258,7942,9346,6547,2462,0,3,0,32,1,1965-09-26
9435,9409,8539,9496,6655,2464,0,4,0,28,0,1965-09-27
9474,9451,8564,9559,6680,2466,0,3,0,31,1,1965-09-28
9457,9431,8310,9541,6665,2460,0,2,0,29,1,1965-09-29
9405,9376,8365,9493,6628,2457,0,2,0,33,1,1965-09-30
9470,9444,8546,9550,6674,2460,0,2,0,26,2,1965-10-01
9364,9344,8005,9449,6617,2455,0,4,0,32,1,1965-10-02
9262,9241,7776,9343,6569,2453,0,1,0,30,1,1965-10-03
9438,9417,8434,9523,6669,2450,0,0,0,33,1,1965-10-04
9472,9437,8543,9559,6675,2436,0,2,0,27,1,1965-10-05
9440,9414,8276,9526,6646,2425,0,2,0,29,1,1965-10-06
9454,9434,8218,9536,6683,2428,0,2,0,31,1,1965-10-07
9449,9428,8316,9533,6648,2425,0,3,0,30,1,1965-10-08
9286,9269,8134,9375,6565,2430,0,4,0,26,0,1965-10-09
9236,9225,7532,9320,6536,2427,0,3,0,29,0,1965-10-10
9421,9395,7741,9507,6644,2433,0,2,0,30,0,1965-10-11
9479,9448,7947,9562,6679,2433,0,2,0,33,0,1965-10-12
9443,9422,7766,9505,6664,2433,0,4,0,32,0,1965-10-13
9490,9468,7971,9553,6700,2434,0,2,0,36,0,1965-10-14
9472,9454,8443,9533,6697,2434,0,4,0,24,0,1965-10-15
9345,9332,8405,9404,6592,2431,0,2,0,27,0,1965-10-16
9232,9216,8089,9285,6533,2422,0,1,0,26,1,1965-10-17
9429,9407,8169,9491,6664,2432,0,2,0,31,1,1965-10-18
9478,9465,8121,9523,6678,2433,0,4,0,26,1,1965-10-19
9490,9476,7820,9503,6681,2432,0,1,0,32,1,1965-10-20
9488,9470,8098,9501,6658,2433,0,4,0,24,1,1965-10-21
9497,9478,8139,9510,6678,2433,0,4,0,25,1,1965-10-22
9384,9356,8054,9397,6582,2429,0,4,0,30,1,1965-10-23
9318,9295,8139,9330,6562,2422,0,3,0,26,1,1965-10-24
9434,9415,7946,9447,6654,2432,0,4,0,30,1,1965-10-25
9469,9459,7575,9483,6674,2433,0,4,0,30,1,1965-10-26
9534,9512,7471,9549,6686,2433,0,4,0,29,1,1965-10-27
9504,9475,7583,9515,6690,2432,0,2,0,31,1,1965-10-28
9489,9476,8168,9501,6694,2432,0,2,0,32,3,1965-10-29
9363,9347,7785,9375,6609,2423,0,2,0,29,2,1965-10-30
9215,9204,7655,9222,6535,2419,0,4,0,26,1,1965-10-31
9476,9457,8173,9488,6694,2451,0,4,0,27,1,1965-11-01
9515,9491,8054,9528,6708,2459,0,0,0,28,1,1965-11-02
9500,9477,8066,9513,6679,2459,0,1,0,34,0,1965-11-03
9506,9490,8278,9518,6681,2459,0,4,0,34,0,1965-11-04
9499,9474,7870,9510,6679,2454,0,3,0,31,0,1965-11-05
9378,9342,7740,9391,6622,2457,0,3,0,28,0,1965-11-06
9283,9266,7302,9294,6570,2455,0,4,0,27,0,1965-11-07
9444,9430,7329,9454,6694,2459,0,2,0,27,0,1965-11-08
9491,9477,7756,9505,6705,2459,0,2,0,29,0,1965-11-09
9532,9518,7493,9540,6704,2458,0,2,0,23,0,1965-11-10
9339,9315,7616,9356,6605,2453,0,4,0,29,0,1965-11-11
9506,9489,8401,9516,6688,2451,0,4,0,30,1,1965-11-12
9407,9387,7986,9422,6627,2455,0,4,0,29,1,1965-11-13
9355,9323,8134,9360,6595,2456,0,2,0,32,1,1965-11-14
9490,9470,8288,9502,6659,2460,0,3,0,27,1,1965-11-15
9512,9498,8167,9522,6668,2460,0,4,0,32,3,1965-11-16
9548,9533,8670,9561,6695,2458,0,4,0,28,2,1965-11-17
9508,9494,8533,9514,6668,2459,0,2,0,26,3,1965-11-18
9505,9486,7471,9518,6669,2458,0,4,0,29,2,1965-11-19
9453,9438,7213,9463,6635,2456,0,2,0,31,1,1965-11-20
9324,9309,7280,9333,6568,2446,0,4,0,27,1,1965-11-21
9533,9506,8014,9547,6709,2456,0,1,0,32,1,1965-11-22
9576,9554,8092,9590,6728,2459,0,4,0,30,2,1965-11-23
9553,9538,8326,9559,6727,2460,0,3,0,28,2,1965-11-24
9328,9313,7647,9344,6625,2453,0,3,0,25,2,1965-11-25
9504,9483,8243,9524,6686,2459,0,4,0,25,2,1965-11-26
9394,9373,8463,9412,6601,2457,0,1,0,30,2,1965-11-27
9352,9342,8049,9360,6591,2455,0,3,0,30,3,1965-11-28
9524,9506,8279,9534,6683,2452,0,2,0,29,4,1965-11-29
9550,9533,8002,9560,6710,2451,0,3,0,29,3,1965-11-30
9495,9478,8048,9509,6692,2452,0,1,0,28,2,1965-12-01
9569,9559,7941,9584,6727,2460,0,0,0,26,2,1965-12-02
9568,9544,7906,9584,6734,2462,0,3,0,27,2,1965-12-03
9441,9417,8211,9455,6653,2460,0,2,0,27,0,1965-12-04
9357,9337,7845,9368,6606,2458,0,2,0,27,2,1965-12-05
9551,9520,7959,9566,6710,2462,0,2,0,27,1,1965-12-06
9582,9550,8197,9596,6729,2462,0,2,0,28,0,1965-12-07
9570,9543,7456,9584,6703,2462,0,1,0,24,0,1965-12-08
9555,9524,7420,9567,6705,2462,0,3,0,27,0,1965-12-09
9513,9490,7565,9527,6687,2456,0,2,0,31,0,1965-12-10
9420,9393,7570,9433,6644,2445,0,2,0,30,3,1965-12-11
9342,9323,7913,9349,6613,2451,0,0,0,26,2,1965-12-12
9520,9503,8062,9533,6697,2446,0,1,0,25,6,1965-12-13
9502,9484,7979,9518,6677,2444,0,2,0,21,5,1965-12-14
9480,9448,7912,9497,6656,2443,0,2,0,23,5,1965-12-15
9509,9455,7548,9523,6678,2454,0,2,0,26,7,1965-12-16
9491,9403,7656,9503,6679,2463,0,2,0,24,5,1965-12-17
9364,9224,7789,9376,6587,2453,0,3,0,27,6,1965-12-18
9299,9226,8048,9306,6543,2447,0,2,0,23,5,1965-12-19
9413,9371,8057,9424,6622,2451,0,1,0,25,7,1965-12-20
9449,9412,7559,9461,6652,2453,0,1,0,24,6,1965-12-21
9481,9402,7698,9493,6690,2456,0,0,0,26,6,1965-12-22
9464,9353,8182,9483,6671,2455,0,0,0,27,6,1965-12-23
9296,9186,8170,9309,6603,2455,0,0,0,26,8,1965-12-24
9219,9116,8342,9228,6539,2454,0,1,0,27,7,1965-12-25
9254,9186,8195,9265,6526,2453,0,4,0,23,8,1965-12-26
9443,9380,7978,9442,6648,2454,0,3,0,27,8,1965-12-27
9467,9387,8114,9476,6663,2449,0,3,0,25,6,1965-12-28
9460,9398,8262,9466,6676,2456,0,2,0,27,6,1965-12-29
9487,9407,8286,9489,6703,2457,0,4,0,26,4,1965-12-30
9306,9192,8154,9304,6580,2457,0,2,0,25,4,1965-12-31
