temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
32443,29237,31253,34558,13843,5864,11,3724,4,758,487,1990-03-20
32032,28929,30412,34183,13777,5852,6,3707,6,792,550,1990-03-21
32664,29386,31078,34925,13962,5874,3,3591,6,833,544,1990-03-22
33171,29873,33236,36350,14280,5864,2,3613,5,825,559,1990-03-23
32399,29180,31334,34890,14146,5865,7,3528,7,765,649,1990-03-24
31465,28183,29334,32994,13659,5839,7,3543,7,564,511,1990-03-25
32525,29254,30585,34230,13879,5866,8,3625,7,519,434,1990-03-26
32774,29558,30503,34285,13898,5868,9,3648,10,568,366,1990-03-27
33013,29771,31521,35534,14248,5865,8,3644,10,595,380,1990-03-28
33214,30018,33433,36945,14477,5833,2,3598,5,807,377,1990-03-29
33130,29791,34188,37700,14728,5807,0,3560,4,980,407,1990-03-30
31971,28738,31242,35973,14350,5825,0,3549,6,968,389,1990-03-31
32233,28919,29836,35803,14112,5868,1,3464,7,789,348,1990-04-01
32718,29448,31749,36334,14021,5944,3,3571,3,891,342,1990-04-02
31735,28540,31100,34287,13521,5905,13,3251,3,783,308,1990-04-03
32387,29401,31365,34650,13570,5887,8,3629,8,787,357,1990-04-04
32736,29471,32580,35349,13794,5827,9,3522,5,841,405,1990-04-05
32758,29530,32201,35234,13890,5824,0,3608,1,866,384,1990-04-06
32134,28822,30740,34124,13628,5783,7,3628,2,767,385,1990-04-07
31619,28458,30062,32878,13300,5771,1,3452,6,643,363,1990-04-08
31538,28350,29912,33315,12877,5792,2,3564,6,609,334,1990-04-09
28526,25533,29074,31758,10927,5805,3,3137,7,650,156,1990-04-10
32479,29385,32649,35165,13686,5814,7,3594,9,1015,369,1990-04-11
32111,28929,30511,33720,13477,5812,10,3609,5,814,401,1990-04-12
32600,29377,29982,34078,13716,5841,2,3751,3,737,331,1990-04-13
31445,28259,29727,33599,13412,5824,5,3532,5,751,271,1990-04-14
31457,28233,30324,34201,13616,5823,2,3570,7,926,297,1990-04-15
32377,29052,30826,34938,13631,5856,2,3466,4,749,252,1990-04-16
33053,29621,32566,35917,13992,5848,1,3670,1,863,283,1990-04-17
32806,29614,31997,34549,13750,5817,2,3391,7,840,268,1990-04-18
33206,29880,32134,35194,13893,5828,3,3785,2,643,248,1990-04-19
33051,29799,32952,35715,13980,5820,6,3600,3,753,243,1990-04-20
32190,28801,31161,35272,13912,5800,5,3641,4,912,225,1990-04-21
31899,28498,29847,34219,13684,5804,9,3598,4,831,188,1990-04-22
32780,29370,30970,35047,13692,5817,10,3757,4,760,188,1990-04-23
32915,29731,31885,35162,13776,5842,9,3737,9,846,203,1990-04-24
32608,29271,32361,35247,13397,5836,11,3698,4,934,207,1990-04-25
31998,28720,31390,34723,13096,5852,7,3404,6,798,186,1990-04-26
32937,29498,32281,35967,13738,5856,1,3560,6,856,228,1990-04-27
32357,29008,32602,35438,13862,5833,8,3674,7,1011,284,1990-04-28
29874,27330,29508,32262,13039,5774,1,3548,4,875,295,1990-04-29
32608,29238,32447,35258,13500,5831,4,3729,5,700,306,1990-04-30
33046,29612,32413,35829,13334,5902,4,3651,7,673,248,1990-05-01
32709,29315,31713,35445,13372,5901,8,3678,7,794,185,1990-05-02
33695,30202,32233,36179,13927,5873,8,3653,5,803,164,1990-05-03
33283,29926,32100,35912,13902,5896,10,3709,4,832,165,1990-05-04
32700,29202,31859,35059,13715,5880,6,3738,6,846,166,1990-05-05
32186,28717,30668,33807,13357,5892,7,3709,4,838,162,1990-05-06
33193,29734,31745,35002,13459,5938,22,3771,7,859,197,1990-05-07
33141,29734,31959,35280,13670,5884,15,3776,8,844,205,1990-05-08
31245,27826,31270,34093,12372,5933,4,3379,3,751,155,1990-05-09
33460,29930,34245,36659,13739,5912,2,3480,6,1008,201,1990-05-10
33145,29597,32873,35467,13540,5883,2,3611,0,960,164,1990-05-11
32506,29133,31917,34935,13669,5878,5,3510,4,908,129,1990-05-12
31732,28297,31204,34543,13777,5828,10,3601,11,966,145,1990-05-13
33035,29587,31792,35700,13826,5873,6,3687,5,902,120,1990-05-14
33406,29982,32493,36439,14002,5866,11,3672,1,789,117,1990-05-15
33288,29807,33421,36843,14055,5872,4,3804,1,988,105,1990-05-16
33180,29657,33744,36587,13778,5885,9,3809,3,1098,116,1990-05-17
33076,29688,32852,35392,13730,5873,8,3749,4,1047,100,1990-05-18
32590,29160,31811,34666,13658,5843,10,3804,2,1023,105,1990-05-19
32341,28841,33080,35431,13795,5860,10,3637,5,1015,109,1990-05-20
32554,29043,33280,35971,13663,5910,7,3622,8,1070,88,1990-05-21
33378,29959,32424,35988,13829,5886,13,3794,7,1018,81,1990-05-22
33449,29963,31048,35264,13736,5877,10,3859,3,860,96,1990-05-23
33612,30140,31253,35655,13850,5879,18,3865,3,739,80,1990-05-24
33268,29826,30950,35043,13675,5879,7,3788,1,771,72,1990-05-25
32362,28807,30971,34599,13692,5834,6,3705,1,754,66,1990-05-26
31970,28378,30411,34554,13612,5802,2,3597,1,793,67,1990-05-27
32098,28536,30941,34842,13412,5801,7,3390,6,824,67,1990-05-28
33047,29524,32511,35514,13664,5858,3,3826,4,920,76,1990-05-29
33256,29710,32413,35583,13486,5885,9,3808,6,976,72,1990-05-30
33353,29794,32064,35437,13671,5892,6,3802,2,891,77,1990-05-31
32971,29726,32006,34965,13436,5869,7,3741,2,742,72,1990-06-01
32244,28981,32218,34765,13728,5830,5,3764,3,780,53,1990-06-02
31877,28581,31887,34470,13557,5821,4,3761,4,903,51,1990-06-03
32850,29470,32838,35622,13672,5842,4,3773,3,984,55,1990-06-04
33363,29744,32000,35296,13643,5824,7,3842,8,947,60,1990-06-05
33340,29812,32153,35543,13776,5815,10,3838,7,882,74,1990-06-06
33251,29742,32321,35594,13742,5829,1,3873,6,879,44,1990-06-07
33155,29598,32248,35765,13806,5824,10,3883,4,982,53,1990-06-08
32708,29112,31810,35568,13754,5800,7,3766,4,999,57,1990-06-09
32137,28612,31107,34438,13613,5764,7,3719,5,940,46,1990-06-10
33015,29499,32057,34856,13577,5808,9,3840,8,962,44,1990-06-11
32664,29217,31183,34178,13384,5810,5,3675,8,782,31,1990-06-12
33298,29695,31671,34940,13576,5817,12,3882,10,837,39,1990-06-13
33038,29529,31361,34959,13622,5818,3,3844,7,757,39,1990-06-14
32804,29279,31595,35286,13873,5820,9,3832,12,798,46,1990-06-15
32480,28887,30849,34704,13719,5857,11,3666,8,753,35,1990-06-16
31659,28140,29798,33732,13267,5821,6,3687,8,773,30,1990-06-17
30601,27242,29388,32713,13076,5780,4,3525,3,795,32,1990-06-18
32427,29074,31203,34706,13472,5820,7,3804,9,953,21,1990-06-19
32568,29150,31049,34870,13553,5812,7,3802,5,1022,16,1990-06-20
32970,29491,31324,35371,13682,5834,12,3801,8,955,15,1990-06-21
33141,29593,32090,36014,13833,5839,9,3866,9,985,20,1990-06-22
31789,28175,31873,34531,13270,5817,9,3725,10,1026,17,1990-06-23
31669,28033,30037,33433,13251,5824,11,3705,7,924,20,1990-06-24
32718,29067,30024,34166,13478,5866,15,3805,9,813,13,1990-06-25
32019,28566,29388,33548,13377,5807,7,3751,4,707,14,1990-06-26
32671,29181,30326,34540,13637,5869,7,3763,3,747,9,1990-06-27
33064,29465,30899,35100,13645,5840,4,3916,2,892,10,1990-06-28
33125,29416,31007,35165,13590,5842,8,3877,4,896,11,1990-06-29
32167,28624,30620,34181,13388,5844,11,3829,10,921,15,1990-06-30
31281,27813,29613,33082,13364,5801,9,3773,7,927,11,1990-07-01
31899,28511,29931,33328,13437,5842,11,3830,5,777,5,1990-07-02
32119,28672,29805,33635,13642,5786,12,3899,6,806,7,1990-07-03
31839,28355,29971,33349,13665,5811,13,3703,10,862,6,1990-07-04
32856,29340,31040,34477,13731,5842,11,3660,8,754,7,1990-07-05
33215,29725,31216,34647,13894,5823,11,3955,4,768,3,1990-07-06
31786,28369,29588,33219,13679,5801,5,3259,8,738,3,1990-07-07
31930,28414,29735,33534,13643,5828,13,3785,6,805,3,1990-07-08
32616,29054,31171,34667,13749,5858,15,3831,6,944,4,1990-07-09
32947,29407,30604,34748,13812,5863,12,3873,8,1005,0,1990-07-10
32833,29242,30623,34832,13874,5826,8,3851,9,972,4,1990-07-11
32281,28998,31296,34700,13863,5803,8,3731,7,864,2,1990-07-12
32885,29442,31786,35118,13829,5835,14,3824,8,911,5,1990-07-13
32573,29038,31310,34791,14013,5810,6,3739,6,774,4,1990-07-14
31731,28120,29918,33891,13842,5792,13,3692,12,839,1,1990-07-15
32352,28780,31020,34366,13524,5796,7,3782,9,841,1,1990-07-16
33239,29610,31652,35542,14005,5801,15,3845,8,977,1,1990-07-17
33119,29513,31360,35195,13938,5798,13,3802,9,973,1,1990-07-18
32775,29451,31007,35093,13910,5841,5,3866,12,928,2,1990-07-19
32569,29155,31343,35611,14052,5852,7,3841,9,1039,2,1990-07-20
31914,28504,30016,34452,13805,5783,6,3772,9,1019,1,1990-07-21
32234,28738,30103,34833,14119,5806,15,3772,11,993,6,1990-07-22
33080,29492,31475,35917,14101,5796,10,3853,7,974,2,1990-07-23
33112,29461,31004,35667,14057,5830,14,3914,8,997,2,1990-07-24
32947,29217,30756,35276,13976,5865,13,3749,11,847,1,1990-07-25
33397,29694,31071,35515,13952,5905,5,3893,2,900,0,1990-07-26
33384,29677,30635,35351,13988,5908,5,3915,7,791,0,1990-07-27
32422,28786,29783,34425,13934,5876,2,3852,4,733,0,1990-07-28
32009,28407,28867,33830,13705,5846,3,3754,8,647,1,1990-07-29
32816,29122,29839,34779,13830,5886,4,3911,5,682,0,1990-07-30
33018,29308,30738,35069,13893,5903,10,3889,4,790,0,1990-07-31
33029,29373,30629,34817,13655,5917,4,3898,8,817,5,1990-08-01
33375,29705,30885,35229,13836,5896,10,3812,8,800,4,1990-08-02
33574,29825,30560,35651,14053,5883,8,3978,6,931,3,1990-08-03
31848,28304,28882,33866,13880,5816,6,3912,8,823,1,1990-08-04
32240,28491,29853,34388,13726,5852,5,3885,11,848,0,1990-08-05
32984,29261,31647,35352,13979,5876,12,3860,5,790,2,1990-08-06
33361,29635,31348,35454,13884,5878,17,3891,8,781,6,1990-08-07
33402,29680,30189,35224,13877,5884,11,3918,6,691,3,1990-08-08
33359,29581,30141,35451,13737,5888,5,3900,5,749,1,1990-08-09
33073,29377,29727,35530,13757,5880,5,3929,10,823,2,1990-08-10
32674,29003,29019,35352,13787,5899,5,3750,7,796,3,1990-08-11
32218,28460,28583,34616,13641,5854,11,3718,5,882,1,1990-08-12
32870,29070,30738,35886,13671,5889,11,3811,5,944,2,1990-08-13
32995,29228,30914,35455,13742,5887,11,3763,6,1007,1,1990-08-14
32986,29321,30153,35416,13565,5864,23,3833,8,940,0,1990-08-15
33584,29905,30357,35865,14011,5887,8,3961,5,879,2,1990-08-16
33401,29692,30722,35930,13990,5861,11,3934,5,824,3,1990-08-17
32827,29025,30898,35578,13906,5873,6,3817,6,886,2,1990-08-18
32526,28801,30861,35293,13988,5891,14,3688,4,1044,0,1990-08-19
32935,29305,30797,35373,14063,5868,4,3740,7,920,1,1990-08-20
33444,29737,31164,35906,14201,5879,9,3754,10,741,4,1990-08-21
33452,29793,31629,36381,14328,5888,12,3741,12,809,7,1990-08-22
33568,29779,31559,36398,14237,5878,4,3871,8,893,1,1990-08-23
33202,29407,30932,35969,14191,5874,10,3792,9,825,0,1990-08-24
32856,29140,30058,35636,14084,5859,5,3786,8,854,1,1990-08-25
32101,28484,28456,34375,13795,5859,6,3808,11,897,2,1990-08-26
32995,29258,29078,35347,13800,5880,8,3891,10,777,7,1990-08-27
33475,29779,30381,35845,13986,5892,8,3915,8,929,6,1990-08-28
33423,29762,30548,35735,14034,5894,10,3994,10,904,2,1990-08-29
33054,29348,30085,35438,13556,5903,10,3969,9,984,0,1990-08-30
33529,29844,30044,35500,13998,5890,10,3959,8,833,1,1990-08-31
32546,29055,28973,34142,13627,5887,7,3917,10,769,2,1990-09-01
31948,28321,28522,33610,13732,5851,10,3808,10,731,8,1990-09-02
32133,28501,29331,33699,13786,5864,21,3862,9,841,9,1990-09-03
32702,29083,29954,34525,13744,5867,15,3964,5,784,17,1990-09-04
33350,29654,30082,35461,14111,5885,19,3951,8,795,9,1990-09-05
33229,29508,29456,35782,14037,5892,12,3936,8,732,14,1990-09-06
32723,29128,31007,35598,13758,5877,8,3884,8,783,17,1990-09-07
32256,28658,29786,34284,13765,5858,18,3787,10,941,16,1990-09-08
31750,28203,28789,34112,13827,5816,8,3740,7,789,37,1990-09-09
32479,28928,29496,35317,13963,5875,16,3760,7,830,33,1990-09-10
32852,29256,29581,35358,14024,5881,12,3835,9,908,27,1990-09-11
32883,29424,30642,35868,13967,5864,12,3846,5,855,25,1990-09-12
32739,29248,30245,35887,14036,5850,10,3719,10,904,23,1990-09-13
33005,29405,31154,36192,14081,5872,24,3736,4,885,25,1990-09-14
31993,28401,29958,34341,13693,5868,10,3755,8,942,20,1990-09-15
31874,28246,29368,33837,13528,5861,4,3666,7,947,23,1990-09-16
31418,27953,29286,33327,12884,5867,9,3678,9,870,29,1990-09-17
30547,27176,28624,32735,11938,5885,4,3425,15,732,23,1990-09-18
33157,29505,31123,35910,14012,5869,14,3741,10,923,27,1990-09-19
33172,29510,31031,35848,13976,5873,14,3738,14,1150,42,1990-09-20
32858,29261,30653,35511,13934,5870,7,3717,8,1014,41,1990-09-21
32459,28761,30883,35135,13932,5863,12,3718,6,1068,42,1990-09-22
31761,28169,30492,33739,13573,5847,10,3664,5,984,49,1990-09-23
32895,29112,30479,34325,13651,5892,11,3816,5,850,38,1990-09-24
33015,29324,28988,34104,13586,5871,4,3858,3,623,34,1990-09-25
33123,29494,28275,34424,13778,5879,5,3782,6,619,49,1990-09-26
32502,28856,27583,34311,13550,5884,12,3813,5,582,46,1990-09-27
32717,29060,28767,34710,13653,5874,8,3784,4,620,43,1990-09-28
32188,28646,29088,34431,13796,5856,13,3731,4,770,50,1990-09-29
31993,28344,29747,34761,13993,5872,7,3666,8,1003,56,1990-09-30
32747,29234,29749,34945,13615,5900,6,3736,10,961,59,1990-10-01
33061,29503,30131,34817,13742,5951,14,3752,6,1016,74,1990-10-02
33386,29828,31992,36074,14048,5930,15,3723,8,1044,88,1990-10-03
32924,29324,32364,35840,13870,5930,15,3625,5,1012,74,1990-10-04
33082,29446,31451,35097,13931,5927,24,3806,4,1274,119,1990-10-05
31445,27922,28812,32826,13210,5888,26,3261,10,800,99,1990-10-06
31998,28377,29778,33941,13831,5889,14,3701,7,763,133,1990-10-07
32434,28845,30633,35257,14050,5906,13,3629,8,937,154,1990-10-08
33112,29575,32265,36543,14148,5868,19,3645,9,1096,106,1990-10-09
32943,29399,32613,36159,13857,5887,21,3748,13,1187,113,1990-10-10
32991,29569,32023,35911,14042,5868,15,3738,4,1134,126,1990-10-11
33150,29524,31713,36518,14200,5883,14,3805,5,1124,142,1990-10-12
32263,28584,29807,35466,13893,5887,15,3690,8,1094,165,1990-10-13
31491,28281,28505,34061,13746,5875,7,3638,6,927,177,1990-10-14
32182,29234,29017,34505,13876,5880,3,3719,5,932,199,1990-10-15
32667,29045,29517,34420,13557,5844,8,3713,6,858,197,1990-10-16
28729,25318,27295,31149,10797,5844,13,3373,5,630,137,1990-10-17
33041,29410,33095,36077,14174,5831,10,3652,5,1060,229,1990-10-18
33164,29484,32146,35415,13881,5870,10,3741,5,1095,242,1990-10-19
32545,28929,29930,34105,13786,5826,3,3718,6,879,268,1990-10-20
32065,28347,30289,34097,13762,5805,18,3644,7,847,229,1990-10-21
32456,28795,30500,35254,14077,5859,16,3410,8,970,232,1990-10-22
32763,29221,29928,35316,14010,5854,12,3538,2,989,243,1990-10-23
32692,29115,29526,34542,13804,5834,4,3705,8,883,240,1990-10-24
32705,29206,29714,34501,13650,5882,11,3778,5,810,244,1990-10-25
32797,29326,30219,34134,13595,5898,7,3676,7,804,241,1990-10-26
32106,28515,28627,33118,13486,5842,16,3726,8,758,248,1990-10-27
31465,28005,28362,32708,13443,5864,5,3594,8,700,247,1990-10-28
32212,28635,28560,33229,13633,5853,5,3653,7,746,256,1990-10-29
32840,29309,28397,34087,13617,5813,9,3713,3,650,225,1990-10-30
31819,28441,27247,33122,13423,5795,9,3703,4,667,237,1990-10-31
32297,28807,28323,33880,12997,5884,11,3578,7,666,267,1990-11-01
31485,28017,28551,33392,12651,5909,6,3530,4,635,322,1990-11-02
32063,28524,30110,34542,13385,5901,12,3242,0,711,322,1990-11-03
32122,28558,30712,35562,13494,5927,8,3581,4,987,393,1990-11-04
32918,29405,31668,36212,13879,5939,14,3402,5,1112,430,1990-11-05
32942,29543,31970,35742,13698,5929,5,3407,7,939,417,1990-11-06
33071,29579,31309,35684,13683,5887,5,3427,3,764,405,1990-11-07
32869,29368,31573,35351,13591,5912,6,3459,6,856,470,1990-11-08
32760,29197,32229,35852,13740,5924,7,3461,4,864,407,1990-11-09
31176,27671,30108,34020,13487,5902,10,2951,5,933,375,1990-11-10
30990,27312,29135,33248,12872,5959,9,3278,1,748,357,1990-11-11
31964,28190,28989,33692,13330,5956,8,3401,4,759,447,1990-11-12
32728,29042,29507,34175,13453,5986,11,3517,7,687,411,1990-11-13
33063,29612,29686,34366,13501,5950,11,3547,8,613,354,1990-11-14
33011,29500,29595,34256,13350,5954,11,3763,7,555,325,1990-11-15
32994,29553,29606,34961,13650,5943,14,3753,9,511,294,1990-11-16
32220,28803,29254,33978,13372,5929,16,3595,2,734,329,1990-11-17
31293,27972,28065,32797,13177,5942,11,3526,5,665,322,1990-11-18
32232,28840,28240,34447,13198,5950,17,3485,5,553,278,1990-11-19
31512,28287,29087,34510,13334,5906,7,3340,2,643,276,1990-11-20
32895,29356,31015,35825,13656,5890,7,3208,2,725,302,1990-11-21
32181,28737,30239,35185,13581,5907,7,3264,7,878,311,1990-11-22
31917,28338,30164,35037,13727,5907,11,3242,7,917,324,1990-11-23
32305,28514,29908,34866,13555,5953,14,3336,2,875,395,1990-11-24
31885,28259,29839,34399,13547,5912,7,3354,1,808,467,1990-11-25
33137,29632,32072,36120,13817,5955,13,3514,6,894,532,1990-11-26
33288,29772,32860,37167,13946,5977,13,3387,7,1012,605,1990-11-27
32503,28971,32077,36142,13800,5957,8,3548,5,1113,611,1990-11-28
32953,29264,32211,35373,13413,6044,34,3474,4,933,516,1990-11-29
30089,27059,28046,31256,12821,5916,21,3086,3,674,425,1990-11-30
32417,28807,29552,33757,13158,5958,17,3495,7,615,425,1990-12-01
32247,28521,29600,34288,13052,5926,16,3408,7,606,476,1990-12-02
32091,28520,32456,35802,13301,5891,16,3344,7,906,698,1990-12-03
33005,29374,33139,36566,13226,5907,7,3434,8,1030,757,1990-12-04
32572,29020,30861,34552,12767,5906,10,3339,9,854,668,1990-12-05
33079,29540,30230,34826,12970,5892,6,3606,6,677,609,1990-12-06
32314,28893,28427,34042,12963,5859,3,3546,5,656,556,1990-12-07
31961,28506,28122,33804,13040,5876,10,3483,6,770,525,1990-12-08
31615,28062,27464,33039,12778,5862,8,3549,7,717,527,1990-12-09
32876,29262,28317,34722,13004,5904,9,3635,5,669,518,1990-12-10
32961,29244,29324,35163,12937,5901,2,3457,8,666,503,1990-12-11
33284,29595,30101,36118,13285,5898,11,3350,5,698,521,1990-12-12
33260,29612,31538,36525,13247,5881,6,3282,5,736,589,1990-12-13
33354,29738,31514,36038,13303,5866,6,3296,4,781,563,1990-12-14
32493,28801,31159,36010,13437,5815,8,3335,5,787,638,1990-12-15
30947,27443,29321,34376,13044,5762,15,3262,6,965,706,1990-12-16
32214,28504,31588,36404,13248,5809,7,3302,4,950,766,1990-12-17
32864,29209,33760,37681,13551,5843,7,3437,4,1119,804,1990-12-18
32955,29220,33177,36954,13419,5824,5,3129,6,1004,617,1990-12-19
32747,28968,33335,36686,13319,5797,6,3084,2,701,673,1990-12-20
33034,29255,33898,38289,13807,5815,3,2945,11,848,782,1990-12-21
31704,27989,32030,36613,13422,5792,14,3052,5,1137,942,1990-12-22
31210,27432,31782,35533,13300,5797,6,3070,10,1039,1013,1990-12-23
31259,27580,31210,34965,13256,5809,11,3214,6,1068,1054,1990-12-24
30444,26963,27983,32528,12774,5777,7,3122,5,918,994,1990-12-25
31718,27963,29297,34132,12903,5774,4,3278,2,737,1021,1990-12-26
32506,28893,32494,36237,13220,5813,10,3304,5,843,1002,1990-12-27
32578,29062,34516,38285,13841,5809,17,3213,6,1103,1261,1990-12-28
32381,28588,33805,38121,13765,5791,9,3036,7,1156,1125,1990-12-29
31590,27780,32349,36417,13318,5765,27,3169,5,1148,1075,1990-12-30
31768,27971,30655,34478,12806,5784,17,3055,5,965,839,1990-12-31
