temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
18006,17870,16507,18147,17583,4924,0,10,0,39,9,1954-03-22
17993,17850,16456,18121,17559,4914,0,7,0,33,4,1954-03-23
18015,17857,16496,18131,17577,4894,0,2,0,46,4,1954-03-24
18037,17899,16666,18171,17603,4879,0,7,0,39,7,1954-03-25
18031,17905,16560,18179,17602,4930,0,8,0,38,5,1954-03-26
17982,17858,16366,18131,17547,4927,0,7,0,40,6,1954-03-27
17990,17864,16075,18127,17557,4913,0,6,0,41,4,1954-03-28
18024,17886,16786,18166,17599,4929,0,4,0,39,4,1954-03-29
18030,17891,17049,18161,17629,4938,0,5,0,38,18,1954-03-30
18003,17875,16808,18151,17605,4917,0,6,0,37,13,1954-03-31
17994,17877,16620,18146,17570,4922,0,2,0,38,9,1954-04-01
18028,17897,16417,18178,17600,4907,0,4,0,40,8,1954-04-02
17954,17814,16344,18104,17529,4913,0,6,0,42,8,1954-04-03
17909,17781,16419,18070,17493,4890,0,5,0,40,8,1954-04-04
18009,17878,16853,18170,17585,4910,0,7,0,44,8,1954-04-05
17989,17868,17158,18146,17561,4885,0,9,0,43,2,1954-04-06
18047,17936,16783,18192,17625,4912,0,7,0,42,5,1954-04-07
18031,17909,17056,18177,17601,4913,0,14,0,41,3,1954-04-08
18030,17901,17188,18173,17603,4913,0,6,0,42,2,1954-04-09
17939,17828,16690,18087,17524,4914,0,7,0,41,5,1954-04-10
17971,17856,16619,18120,17528,4909,0,9,0,42,2,1954-04-11
18016,17900,16783,18160,17563,4892,0,5,0,41,4,1954-04-12
18065,17947,16400,18212,17614,4914,0,2,0,36,2,1954-04-13
17988,17889,16486,18149,17532,4888,0,4,0,44,2,1954-04-14
18003,17901,16384,18155,17558,4911,0,3,0,35,1,1954-04-15
17995,17868,16842,18152,17558,4909,0,6,0,42,2,1954-04-16
17930,17783,16610,18073,17473,4895,0,3,0,42,1,1954-04-17
17933,17790,16268,18074,17489,4914,0,5,0,44,1,1954-04-18
18017,17852,16315,18167,17570,4914,0,5,0,45,1,1954-04-19
18047,17871,16286,18192,17595,4914,0,6,0,43,2,1954-04-20
18040,17877,16353,18191,17596,4914,0,3,0,40,2,1954-04-21
17997,17854,16336,18143,17544,4911,0,5,0,40,2,1954-04-22
18014,17869,16185,18170,17571,4914,0,9,0,38,3,1954-04-23
17974,17833,16166,18116,17518,4893,0,3,0,35,1,1954-04-24
17984,17879,16199,18131,17534,4895,0,3,0,37,2,1954-04-25
18025,17915,16315,18172,17578,4899,0,4,0,43,0,1954-04-26
17996,17879,16430,18149,17546,4897,0,2,0,46,3,1954-04-27
17985,17868,16885,18144,17541,4889,0,2,0,43,1,1954-04-28
17984,17868,16751,18138,17537,4885,0,1,0,36,4,1954-04-29
18063,17947,16850,18209,17613,4849,0,0,0,37,2,1954-04-30
17946,17835,16510,18097,17483,4878,0,0,0,39,3,1954-05-01
17910,17801,16192,18058,17441,4873,0,0,0,43,4,1954-05-02
17968,17858,16498,18119,17505,4904,0,5,0,40,4,1954-05-03
17963,17842,16714,18120,17539,4889,0,4,0,41,4,1954-05-04
17998,17888,16419,18157,17559,4888,0,3,0,40,5,1954-05-05
18003,17886,16146,18157,17553,4888,0,2,0,40,2,1954-05-06
17975,17862,16249,18146,17556,4907,0,4,0,36,3,1954-05-07
17902,17790,16274,18081,17480,4885,0,3,0,38,4,1954-05-08
17905,17795,16338,18074,17470,4888,0,2,0,36,4,1954-05-09
17940,17833,16584,18107,17520,4881,0,6,0,43,2,1954-05-10
17929,17816,16425,18080,17505,4856,0,3,0,40,1,1954-05-11
17949,17832,16549,18097,17525,4865,0,3,0,41,2,1954-05-12
17968,17855,16524,18135,17569,4884,0,5,0,46,3,1954-05-13
17985,17872,16446,18131,17542,4889,0,3,0,42,3,1954-05-14
17935,17814,15774,18085,17487,4890,0,6,0,39,1,1954-05-15
17912,17801,16008,18061,17478,4889,0,6,0,39,0,1954-05-16
17952,17837,16141,18101,17512,4883,0,3,0,40,0,1954-05-17
17958,17850,15972,18112,17525,4882,0,6,0,42,1,1954-05-18
17972,17855,15897,18123,17532,4907,0,7,0,37,0,1954-05-19
17965,17856,16552,18121,17527,4914,0,6,0,39,1,1954-05-20
17981,17867,16831,18134,17544,4904,0,2,0,41,0,1954-05-21
17902,17791,16401,18052,17460,4889,0,14,0,41,0,1954-05-22
17890,17777,15688,18040,17449,4884,0,12,0,42,4,1954-05-23
17938,17828,15710,18086,17506,4879,0,8,0,38,3,1954-05-24
17948,17839,16261,18100,17513,4888,0,6,0,41,3,1954-05-25
17964,17852,16745,18117,17530,4890,0,7,0,38,2,1954-05-26
17939,17826,16720,18091,17507,4890,0,4,0,42,3,1954-05-27
17954,17842,16589,18104,17513,4877,0,7,0,40,3,1954-05-28
17871,17762,16558,18027,17445,4889,0,9,0,45,1,1954-05-29
17858,17748,16302,18016,17430,4888,0,7,0,37,0,1954-05-30
17880,17769,16223,18055,17483,4875,0,5,0,45,0,1954-05-31
17914,17783,16479,18071,17511,4876,0,5,0,42,0,1954-06-01
17971,17864,16938,18126,17568,4888,0,4,0,36,2,1954-06-02
17971,17868,16705,18115,17561,4885,0,2,0,37,1,1954-06-03
17958,17818,16849,18108,17546,4885,0,1,0,41,1,1954-06-04
17888,17781,16528,18041,17489,4889,0,5,0,46,1,1954-06-05
17861,17770,16737,18041,17483,4888,0,11,0,41,1,1954-06-06
17881,17794,16359,18062,17509,4889,0,7,0,41,1,1954-06-07
17929,17848,16423,18116,17580,4888,0,3,0,41,1,1954-06-08
17941,17861,16295,18121,17584,4890,0,6,0,43,0,1954-06-09
17975,17878,16390,18146,17613,4890,0,7,0,37,0,1954-06-10
17918,17813,16027,18078,17528,4889,0,4,0,40,1,1954-06-11
17855,17746,15804,18008,17479,4886,0,5,0,39,4,1954-06-12
17877,17773,16220,18031,17482,4876,0,7,0,39,2,1954-06-13
17946,17832,16151,18102,17553,4890,0,3,0,39,4,1954-06-14
17989,17869,16339,18147,17582,4887,0,5,0,41,0,1954-06-15
17989,17880,16544,18141,17587,4888,0,10,0,42,3,1954-06-16
18002,17887,16549,18142,17604,4889,0,11,0,40,2,1954-06-17
17978,17859,16267,18123,17594,4888,0,8,0,39,2,1954-06-18
17913,17802,15974,18063,17537,4889,0,4,0,45,1,1954-06-19
17903,17793,16194,18052,17523,4870,0,6,0,41,2,1954-06-20
17959,17844,16310,18110,17584,4866,0,5,0,46,3,1954-06-21
18009,17905,16316,18159,17605,4866,0,4,0,46,0,1954-06-22
17998,17887,16314,18149,17600,4866,0,4,0,45,1,1954-06-23
18018,17914,16505,18167,17620,4882,0,9,0,43,4,1954-06-24
18031,17921,16030,18185,17626,4887,0,5,0,41,4,1954-06-25
17947,17841,16154,18095,17552,4857,0,5,0,40,5,1954-06-26
17943,17840,16696,18090,17548,4865,0,6,0,41,3,1954-06-27
17978,17871,16676,18125,17578,4885,0,9,0,46,2,1954-06-28
17993,17889,16325,18145,17599,4870,0,11,0,40,0,1954-06-29
17999,17895,15784,18149,17604,4887,0,9,0,40,3,1954-06-30
17977,17863,15926,18122,17596,4890,0,8,0,38,2,1954-07-01
17993,17871,16079,18143,17608,4914,0,9,0,43,3,1954-07-02
17900,17788,15834,18060,17533,4900,0,7,0,45,4,1954-07-03
17923,17799,15920,18070,17535,4892,0,8,0,39,1,1954-07-04
17897,17774,15688,18043,17516,4902,0,5,0,46,2,1954-07-05
17988,17869,16046,18138,17604,4883,0,5,0,45,1,1954-07-06
17963,17851,16565,18123,17584,4859,0,9,0,39,1,1954-07-07
18017,17897,16668,18166,17637,4874,0,8,0,38,2,1954-07-08
17996,17874,16225,18142,17615,4904,0,5,0,44,2,1954-07-09
17917,17801,16316,18071,17554,4911,0,10,0,48,1,1954-07-10
17958,17839,16081,18103,17573,4911,0,11,0,38,1,1954-07-11
18012,17895,15548,18160,17623,4912,0,4,0,47,0,1954-07-12
18014,17890,16046,18165,17613,4913,0,3,0,32,1,1954-07-13
17977,17856,16278,18123,17579,4912,0,8,0,43,2,1954-07-14
17933,17832,16741,18101,17532,4873,0,8,0,40,1,1954-07-15
17951,17834,16332,18105,17579,4876,0,6,0,35,1,1954-07-16
17924,17807,15834,18079,17556,4889,0,9,0,42,4,1954-07-17
17938,17816,16046,18087,17561,4900,0,6,0,36,1,1954-07-18
17944,17825,16588,18094,17561,4885,0,5,0,41,0,1954-07-19
17958,17847,16513,18109,17583,4879,0,5,0,40,2,1954-07-20
17989,17866,16923,18132,17607,4858,0,5,0,42,2,1954-07-21
18005,17878,16719,18153,17631,4896,0,9,0,41,3,1954-07-22
17990,17870,16179,18133,17602,4878,0,8,0,40,1,1954-07-23
17946,17830,15739,18094,17566,4887,0,10,0,40,4,1954-07-24
17883,17770,15527,18033,17514,4885,0,0,0,44,4,1954-07-25
17999,17886,15706,18155,17634,4898,0,5,0,41,6,1954-07-26
18018,17903,15558,18167,17647,4913,0,4,0,42,4,1954-07-27
18022,17909,15577,18170,17637,4909,0,7,0,42,3,1954-07-28
17976,17864,15385,18128,17604,4906,0,11,0,40,4,1954-07-29
17971,17857,15891,18119,17593,4908,0,9,0,43,6,1954-07-30
17887,17775,16059,18035,17521,4905,0,4,0,39,3,1954-07-31
17819,17652,16040,18026,17402,4903,0,8,0,45,3,1954-08-01
17892,17707,15948,18111,17449,4865,0,10,0,42,3,1954-08-02
17955,17761,16406,18176,17510,4903,0,10,0,39,6,1954-08-03
17947,17713,16394,18163,17494,4887,0,12,0,45,1,1954-08-04
17916,17697,16621,18111,17418,4897,0,4,0,45,4,1954-08-05
17941,17723,16679,18135,17447,4893,0,5,0,44,4,1954-08-06
17881,17666,15602,18065,17386,4905,0,1,0,40,4,1954-08-07
17873,17668,15548,18071,17374,4884,0,6,0,39,2,1954-08-08
17919,17716,16087,18116,17428,4887,0,6,0,43,4,1954-08-09
17900,17692,16168,18096,17395,4876,0,7,0,40,5,1954-08-10
17924,17711,16294,18120,17428,4863,0,8,0,45,3,1954-08-11
17903,17714,16349,18112,17421,4858,0,4,0,37,4,1954-08-12
17896,17700,15878,18092,17413,4884,0,2,0,40,5,1954-08-13
17847,17649,15551,18039,17351,4887,0,5,0,35,2,1954-08-14
17808,17604,15824,18027,17332,4874,0,9,0,40,4,1954-08-15
17875,17689,16042,18088,17380,4886,0,11,0,46,2,1954-08-16
17925,17715,16417,18121,17418,4877,0,5,0,47,1,1954-08-17
17844,17659,16037,18051,17357,4884,0,6,0,43,3,1954-08-18
17895,17704,16305,18091,17406,4886,0,10,0,43,1,1954-08-19
17846,17640,16109,18057,17345,4870,0,17,0,42,3,1954-08-20
17768,17561,15950,17980,17276,4867,0,8,0,41,1,1954-08-21
17732,17528,15827,17960,17234,4848,0,8,0,42,2,1954-08-22
17826,17630,15910,18055,17345,4855,0,9,0,42,3,1954-08-23
17855,17649,16325,18077,17366,4868,0,3,0,43,3,1954-08-24
17806,17599,16011,18049,17328,4869,0,6,0,41,5,1954-08-25
17853,17648,16013,18085,17374,4878,0,10,0,40,5,1954-08-26
17856,17661,15704,18092,17374,4860,0,7,0,39,4,1954-08-27
17807,17591,15272,18030,17324,4875,0,6,0,40,3,1954-08-28
17790,17594,14960,18018,17302,4877,0,13,0,44,3,1954-08-29
17830,17634,15522,18063,17348,4871,0,8,0,41,3,1954-08-30
17825,17628,16263,18061,17338,4874,0,9,0,40,2,1954-08-31
17837,17645,15784,18081,17344,4876,0,11,0,46,0,1954-09-01
17832,17633,15474,18070,17331,4868,0,8,0,45,2,1954-09-02
17829,17631,16035,18072,17318,4853,0,9,0,40,3,1954-09-03
17796,17586,15643,18030,17275,4851,0,9,0,43,2,1954-09-04
17797,17594,15189,18045,17276,4852,0,10,0,42,2,1954-09-05
17785,17576,15329,18026,17264,4850,0,4,0,42,3,1954-09-06
17862,17651,15530,18108,17335,4855,0,4,0,42,2,1954-09-07
17853,17650,15747,18104,17333,4854,0,5,0,41,2,1954-09-08
17851,17647,15501,18096,17343,4830,0,5,0,46,2,1954-09-09
17818,17605,15989,18064,17297,4819,0,7,0,39,6,1954-09-10
17787,17578,16482,18030,17262,4860,0,7,0,43,1,1954-09-11
17763,17572,16322,18000,17249,4850,0,6,0,44,4,1954-09-12
17848,17654,15628,18086,17317,4862,0,11,0,47,1,1954-09-13
17861,17667,15770,18110,17342,4858,0,12,0,45,0,1954-09-14
17863,17670,16013,18103,17339,4858,0,13,0,40,1,1954-09-15
17889,17693,15722,18133,17360,4860,0,7,0,48,4,1954-09-16
17848,17655,15825,18104,17330,4862,0,0,0,43,1,1954-09-17
17821,17627,15429,18052,17281,4862,0,1,0,41,3,1954-09-18
17792,17595,15627,18029,17259,4858,0,4,0,41,3,1954-09-19
17867,17671,16092,18098,17343,4862,0,5,0,42,2,1954-09-20
17856,17658,16188,18083,17339,4862,0,6,0,40,1,1954-09-21
17852,17652,16566,18060,17323,4860,0,16,0,45,2,1954-09-22
17899,17701,16247,18115,17379,4858,0,13,0,45,4,1954-09-23
17913,17715,15757,18135,17389,4843,0,5,0,45,2,1954-09-24
17857,17667,15246,18089,17330,4836,0,9,0,45,1,1954-09-25
17787,17594,14707,18020,17270,4854,0,6,0,48,3,1954-09-26
17879,17682,14711,18105,17356,4851,0,5,0,44,2,1954-09-27
17925,17733,15580,18154,17399,4842,0,8,0,46,2,1954-09-28
17907,17714,16089,18130,17397,4850,0,8,0,44,2,1954-09-29
17886,17692,16112,18110,17384,4848,0,12,0,43,2,1954-09-30
17846,17647,15765,18077,17338,4854,0,6,0,39,4,1954-10-01
17766,17570,15277,17988,17263,4815,0,10,0,40,1,1954-10-02
17784,17589,15474,18007,17269,4809,0,5,0,39,2,1954-10-03
17824,17628,15795,18050,17315,4829,0,3,0,39,2,1954-10-04
17826,17624,15410,18035,17321,4828,0,5,0,36,3,1954-10-05
17809,17614,15655,18031,17305,4812,0,10,0,38,2,1954-10-06
17811,17615,16667,18029,17295,4826,0,15,0,42,1,1954-10-07
17854,17658,16363,18071,17340,4839,0,14,0,40,2,1954-10-08
17749,17553,16028,17971,17236,4863,0,11,0,39,1,1954-10-09
17751,17557,15520,17970,17232,4863,0,10,0,46,2,1954-10-10
17815,17620,15947,18031,17298,4837,0,8,0,41,2,1954-10-11
17838,17640,16087,18081,17308,4862,0,11,0,43,2,1954-10-12
17835,17641,16030,18079,17317,4862,0,8,0,43,2,1954-10-13
17831,17639,15973,18071,17307,4852,0,9,0,42,4,1954-10-14
17806,17603,16539,18051,17288,4858,0,3,0,40,1,1954-10-15
17746,17534,15857,17988,17253,4864,0,6,0,43,3,1954-10-16
17785,17588,15179,18009,17262,4849,0,6,0,41,1,1954-10-17
17802,17603,14473,18025,17291,4864,0,6,0,47,1,1954-10-18
17816,17620,15709,18036,17307,4863,0,2,0,40,1,1954-10-19
17859,17662,15921,18080,17347,4842,0,2,0,48,2,1954-10-20
17856,17660,14967,18085,17343,4839,0,6,0,40,3,1954-10-21
17808,17580,14915,18029,17300,4836,0,6,0,45,3,1954-10-22
17743,17549,15333,17969,17235,4838,0,5,0,45,2,1954-10-23
17763,17569,15622,18000,17250,4829,0,6,0,45,3,1954-10-24
17841,17630,15075,18089,17328,4805,0,4,0,40,4,1954-10-25
17830,17629,15200,18074,17315,4855,0,2,0,43,2,1954-10-26
17895,17673,15824,18131,17380,4863,0,3,0,41,4,1954-10-27
17845,17648,15573,18090,17334,4854,0,4,0,43,3,1954-10-28
17860,17671,15924,18103,17353,4853,0,3,0,38,3,1954-10-29
17793,17598,15504,18032,17283,4862,0,6,0,39,3,1954-10-30
17730,17534,15294,17974,17222,4862,0,5,0,44,2,1954-10-31
17841,17618,15274,18093,17325,4857,0,6,0,45,4,1954-11-01
17843,17635,15910,18107,17367,4874,0,6,0,42,5,1954-11-02
17884,17660,16159,18126,17386,4881,0,5,0,41,3,1954-11-03
17854,17649,15777,18104,17371,4885,0,3,0,42,2,1954-11-04
17839,17641,15344,18080,17363,4886,0,7,0,46,3,1954-11-05
17762,17532,14510,18014,17290,4863,0,4,0,46,2,1954-11-06
17778,17568,13570,18020,17282,4885,0,5,0,52,1,1954-11-07
17859,17640,14138,18110,17373,4881,0,7,0,48,1,1954-11-08
17878,17663,14723,18119,17383,4861,0,4,0,48,3,1954-11-09
17865,17646,15497,18105,17370,4862,0,12,0,48,1,1954-11-10
17835,17617,15548,18055,17314,4861,0,5,0,47,2,1954-11-11
17903,17675,15808,18103,17365,4862,0,1,0,48,3,1954-11-12
17845,17632,15538,18031,17316,4863,0,1,0,45,1,1954-11-13
17825,17616,15745,18013,17288,4837,0,1,0,43,3,1954-11-14
17893,17680,16037,18096,17360,4862,0,0,0,48,1,1954-11-15
17886,17669,15731,18081,17332,4848,0,6,0,44,3,1954-11-16
17919,17709,15107,18115,17372,4844,0,5,0,42,3,1954-11-17
17880,17678,15294,18069,17335,4826,0,8,0,41,3,1954-11-18
17860,17684,15356,18072,17343,4848,0,2,0,38,3,1954-11-19
17762,17592,15133,17970,17255,4850,0,5,0,46,1,1954-11-20
17703,17535,15253,17910,17192,4849,0,4,0,45,3,1954-11-21
17856,17691,15094,18075,17342,4863,0,6,0,40,4,1954-11-22
17838,17672,14600,18057,17319,4856,0,9,0,47,7,1954-11-23
17842,17679,15556,18058,17321,4823,0,6,0,45,6,1954-11-24
17759,17619,15332,17979,17246,4836,0,8,0,43,7,1954-11-25
17793,17652,14966,18014,17277,4834,0,6,0,40,3,1954-11-26
17766,17621,15236,17982,17242,4841,0,7,0,43,8,1954-11-27
17774,17628,16233,17989,17223,4837,0,7,0,46,5,1954-11-28
17835,17685,16506,18054,17296,4844,0,5,0,39,10,1954-11-29
17813,17662,16292,18016,17265,4865,0,7,0,39,6,1954-11-30
17839,17685,15788,18056,17312,4861,0,4,0,42,8,1954-12-01
17812,17672,15676,18040,17295,4863,0,2,0,38,10,1954-12-02
17806,17651,14525,18028,17289,4839,0,2,0,35,9,1954-12-03
17720,17556,14394,17944,17222,4860,0,3,0,45,7,1954-12-04
17760,17616,15597,17970,17243,4850,0,7,0,43,11,1954-12-05
17806,17693,16366,18038,17293,4855,0,5,0,43,12,1954-12-06
17818,17683,16213,18045,17313,4863,0,6,0,43,17,1954-12-07
17843,17695,15853,18066,17333,4861,0,6,0,44,15,1954-12-08
17815,17730,16261,18058,17298,4852,0,8,0,43,14,1954-12-09
17823,17761,16308,18079,17269,4852,0,6,0,35,14,1954-12-10
17713,17668,15515,17978,17187,4855,0,4,0,41,17,1954-12-11
17740,17709,15118,17996,17220,4863,0,3,0,35,15,1954-12-12
17851,17807,15389,18107,17302,4863,0,2,0,42,12,1954-12-13
17815,17777,15442,18078,17290,4862,0,5,0,43,13,1954-12-14
17838,17776,16063,18110,17320,4854,0,4,0,40,11,1954-12-15
17847,17781,15796,18111,17344,4850,0,8,0,41,12,1954-12-16
17804,17750,15683,18070,17296,4821,0,10,0,42,12,1954-12-17
17762,17720,16095,18025,17254,4815,0,4,0,46,10,1954-12-18
17770,17734,16107,18029,17272,4835,0,5,0,39,12,1954-12-19
17802,17778,15272,18072,17332,4837,0,3,0,34,13,1954-12-20
17805,17768,14603,18069,17309,4839,0,4,0,36,12,1954-12-21
17794,17742,14553,18057,17293,4839,0,7,0,40,15,1954-12-22
17775,17644,14638,18041,17253,4837,0,2,0,39,15,1954-12-23
17693,17573,14926,17960,17199,4839,0,4,0,40,13,1954-12-24
17614,17477,15167,17875,17123,4837,0,1,0,46,11,1954-12-25
17605,17342,15240,17875,17119,4816,0,3,0,39,11,1954-12-26
17721,17465,15576,17986,17214,4826,0,5,0,44,13,1954-12-27
17716,17472,15649,17975,17210,4818,0,4,0,40,19,1954-12-28
17720,17467,16070,17977,17193,4799,0,7,0,45,15,1954-12-29
17765,17591,15563,18027,17244,4834,0,6,0,45,18,1954-12-30
17703,17565,15053,17959,17183,4861,0,1,0,45,15,1954-12-31
