temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
5374,5218,5074,5374,3955,2511,0,36,0,2,0,1972-04-08
5331,5185,5036,5335,3954,2511,0,19,0,2,0,1972-04-09
5373,5219,4866,5376,3962,2511,0,17,0,2,0,1972-04-10
5401,5235,4850,5407,3975,2511,0,27,0,3,0,1972-04-11
5414,5235,5037,5417,3979,2511,0,38,0,6,0,1972-04-12
5399,5238,5128,5404,3975,2508,0,45,0,6,0,1972-04-13
5406,5245,5168,5411,3978,2511,0,30,0,8,0,1972-04-14
5362,5196,4987,5367,3950,2511,0,31,0,3,0,1972-04-15
5337,5170,4833,5338,3935,2490,0,43,0,4,0,1972-04-16
5370,5217,4969,5373,3965,2487,0,42,0,6,0,1972-04-17
5409,5257,4855,5414,3991,2487,0,27,0,3,0,1972-04-18
5419,5270,5046,5421,3995,2487,0,30,0,3,0,1972-04-19
5415,5266,5052,5420,3999,2491,0,38,0,5,0,1972-04-20
5410,5248,5081,5412,3985,2511,0,41,0,7,0,1972-04-21
5370,5207,4928,5378,3956,2511,0,42,0,2,0,1972-04-22
5309,5158,4794,5311,3917,2511,0,36,0,7,0,1972-04-23
5375,5225,4914,5373,3972,2511,0,33,0,5,0,1972-04-24
5355,5198,5130,5362,3911,2511,0,33,0,3,0,1972-04-25
5350,5190,4984,5356,3904,2511,0,26,0,5,0,1972-04-26
5408,5241,4740,5412,3980,2511,0,30,0,5,0,1972-04-27
5413,5262,4863,5415,3991,2511,0,31,0,5,0,1972-04-28
5359,5209,4899,5366,3963,2511,0,24,0,3,0,1972-04-29
5344,5177,4840,5350,3955,2511,0,35,0,3,0,1972-04-30
5378,5213,4899,5380,3965,2559,0,25,0,4,0,1972-05-01
5404,5241,4914,5416,3976,2597,0,48,0,8,0,1972-05-02
5395,5231,4915,5405,3970,2591,0,57,0,6,0,1972-05-03
5409,5235,4933,5412,3978,2597,0,45,0,7,0,1972-05-04
5397,5243,4840,5399,3971,2595,0,26,0,6,0,1972-05-05
5333,5188,4821,5338,3932,2598,0,35,0,4,0,1972-05-06
5273,5132,4932,5282,3887,2598,0,50,0,6,0,1972-05-07
5337,5189,5004,5343,3934,2598,0,61,0,9,0,1972-05-08
5414,5268,5039,5422,3991,2598,0,61,0,6,0,1972-05-09
5425,5274,5002,5432,3992,2598,0,38,0,6,0,1972-05-10
5426,5269,4911,5429,3985,2598,0,30,0,7,0,1972-05-11
5418,5275,4863,5421,3991,2598,0,36,0,8,0,1972-05-12
5351,5204,4801,5359,3962,2598,0,39,0,5,0,1972-05-13
5327,5183,4940,5331,3951,2598,0,45,0,6,0,1972-05-14
5360,5216,4910,5380,3975,2598,0,48,0,7,0,1972-05-15
5391,5243,4657,5413,3991,2598,0,36,0,8,0,1972-05-16
5395,5250,4611,5418,3997,2598,0,28,0,4,0,1972-05-17
5402,5255,4739,5416,3995,2598,0,29,0,4,0,1972-05-18
5395,5246,5018,5409,3990,2590,0,35,0,1,0,1972-05-19
5336,5186,4816,5337,3958,2587,0,53,0,6,0,1972-05-20
5312,5162,4661,5314,3945,2589,0,27,0,6,0,1972-05-21
5365,5210,4762,5367,3953,2593,0,29,0,3,0,1972-05-22
5388,5231,4888,5398,3962,2598,0,37,0,4,0,1972-05-23
5384,5223,4819,5393,3948,2590,0,26,0,2,0,1972-05-24
5389,5238,4803,5396,3975,2596,0,23,0,4,0,1972-05-25
5385,5236,4874,5392,3978,2598,0,25,0,4,0,1972-05-26
5324,5160,4812,5334,3930,2598,0,23,0,3,0,1972-05-27
5304,5143,4653,5312,3920,2598,0,18,0,1,0,1972-05-28
5273,5111,4778,5257,3904,2598,0,30,0,1,0,1972-05-29
5356,5200,4915,5351,3952,2598,0,29,0,2,0,1972-05-30
5361,5203,4936,5368,3935,2598,0,37,0,6,0,1972-05-31
5326,5164,4873,5331,3883,2616,0,47,0,5,0,1972-06-01
5322,5164,4664,5325,3883,2622,0,35,0,5,0,1972-06-02
5263,5104,4635,5274,3864,2622,0,24,0,2,0,1972-06-03
5231,5077,4576,5233,3855,2622,0,22,0,4,0,1972-06-04
5284,5142,4559,5293,3893,2622,0,27,0,3,0,1972-06-05
5321,5175,4532,5331,3904,2622,0,20,0,2,0,1972-06-06
5326,5166,4834,5336,3893,2622,0,31,0,3,0,1972-06-07
5323,5164,4591,5332,3890,2615,0,31,0,6,0,1972-06-08
5313,5155,4861,5325,3890,2614,0,38,0,6,0,1972-06-09
5266,5111,4890,5271,3870,2622,0,40,0,8,0,1972-06-10
5238,5078,4884,5243,3881,2618,0,25,0,5,0,1972-06-11
5283,5126,4778,5293,3891,2622,0,21,0,3,0,1972-06-12
5324,5179,4935,5312,3934,2622,0,26,0,2,0,1972-06-13
5331,5184,4918,5320,3935,2622,0,41,0,8,0,1972-06-14
5341,5191,4899,5323,3928,2622,0,23,0,6,0,1972-06-15
5333,5170,4876,5314,3916,2620,0,34,0,7,0,1972-06-16
5263,5100,4824,5246,3860,2610,0,45,0,7,0,1972-06-17
5230,5078,4781,5216,3865,2620,0,36,0,4,0,1972-06-18
5296,5129,4862,5278,3899,2598,0,52,0,6,0,1972-06-19
5327,5168,4942,5315,3914,2601,0,55,0,7,0,1972-06-20
5381,5221,5070,5366,3966,2601,0,54,0,6,0,1972-06-21
5381,5222,5048,5366,3965,2598,0,45,0,5,0,1972-06-22
5364,5225,5008,5347,3969,2598,0,56,0,5,0,1972-06-23
5314,5180,4905,5310,3941,2598,0,51,0,9,0,1972-06-24
5286,5140,4810,5274,3922,2598,0,37,0,7,0,1972-06-25
5306,5146,4739,5296,3897,2598,0,30,0,9,0,1972-06-26
5373,5210,4687,5363,3955,2598,0,17,0,4,0,1972-06-27
5380,5223,4804,5368,3974,2598,0,27,0,3,0,1972-06-28
5382,5238,4885,5367,3968,2601,0,35,0,1,0,1972-06-29
5348,5184,4812,5326,3924,2598,0,47,0,5,0,1972-06-30
5276,5109,4847,5260,3885,2574,0,29,0,8,0,1972-07-01
5226,5060,4800,5205,3851,2567,0,24,0,3,0,1972-07-02
5273,5108,4838,5253,3872,2566,0,34,0,5,0,1972-07-03
5195,5035,4659,5180,3839,2559,0,36,0,6,0,1972-07-04
5299,5142,4744,5297,3899,2565,0,38,0,4,0,1972-07-05
5335,5172,4726,5338,3906,2567,0,32,0,6,0,1972-07-06
5348,5184,4623,5355,3917,2567,0,24,0,4,0,1972-07-07
5299,5130,4537,5298,3881,2574,0,24,0,2,0,1972-07-08
5249,5092,4636,5257,3878,2567,0,27,0,5,0,1972-07-09
5314,5167,4838,5318,3910,2563,0,30,0,6,0,1972-07-10
5333,5172,4782,5342,3904,2559,0,34,0,4,0,1972-07-11
5345,5191,4647,5354,3926,2559,0,29,0,3,0,1972-07-12
5351,5208,4757,5357,3945,2559,0,35,0,4,0,1972-07-13
5335,5183,4890,5342,3944,2563,0,20,0,6,0,1972-07-14
5306,5140,4951,5298,3899,2574,0,19,0,4,0,1972-07-15
5240,5077,4734,5234,3889,2567,0,31,0,2,0,1972-07-16
5295,5133,4771,5287,3905,2567,0,30,0,5,0,1972-07-17
5349,5206,4791,5358,3949,2567,0,26,0,6,0,1972-07-18
5340,5199,4773,5350,3952,2567,0,38,0,7,0,1972-07-19
5350,5205,4857,5360,3955,2567,0,38,0,8,0,1972-07-20
5327,5177,4808,5337,3937,2567,0,27,0,7,0,1972-07-21
5285,5124,4649,5291,3900,2567,0,16,0,6,0,1972-07-22
5246,5085,4550,5248,3883,2567,0,21,0,7,0,1972-07-23
5296,5137,4757,5296,3904,2556,0,17,0,2,0,1972-07-24
5338,5192,4751,5347,3926,2562,0,30,0,7,0,1972-07-25
5334,5184,4795,5344,3930,2567,0,23,0,7,0,1972-07-26
5332,5188,4732,5335,3924,2567,0,17,0,1,0,1972-07-27
5328,5174,4735,5338,3918,2567,0,15,0,2,0,1972-07-28
5284,5119,4760,5287,3870,2574,0,29,0,1,0,1972-07-29
5256,5096,4534,5247,3871,2567,0,32,0,5,0,1972-07-30
5299,5146,4487,5303,3898,2568,0,21,0,2,0,1972-07-31
5390,5246,4720,5399,3931,2578,0,29,0,7,0,1972-08-01
5404,5258,4807,5411,3944,2583,0,21,0,3,0,1972-08-02
5409,5266,4879,5417,3951,2583,0,34,0,5,0,1972-08-03
5398,5253,4819,5405,3942,2583,0,27,0,5,0,1972-08-04
5360,5218,4695,5367,3925,2583,0,22,0,1,0,1972-08-05
5311,5157,4638,5313,3916,2583,0,18,0,0,0,1972-08-06
5362,5212,4847,5368,3928,2583,0,32,0,2,0,1972-08-07
5407,5262,4955,5415,3943,2583,0,35,0,7,0,1972-08-08
5403,5257,4964,5413,3947,2583,0,21,0,4,0,1972-08-09
5392,5246,4829,5407,3948,2583,0,20,0,3,0,1972-08-10
5403,5258,4694,5413,3948,2583,0,16,0,4,0,1972-08-11
5359,5198,4779,5368,3905,2590,0,29,0,5,0,1972-08-12
5314,5154,4565,5317,3910,2580,0,37,0,4,0,1972-08-13
5363,5220,4520,5362,3922,2574,0,34,0,5,0,1972-08-14
5397,5248,4693,5406,3929,2575,0,37,0,6,0,1972-08-15
5398,5237,4581,5410,3918,2574,0,29,0,5,0,1972-08-16
5410,5248,4702,5414,3926,2575,0,33,0,4,0,1972-08-17
5401,5240,4646,5407,3924,2575,0,30,0,5,0,1972-08-18
5353,5182,4585,5354,3889,2575,0,24,0,3,0,1972-08-19
5315,5149,4502,5315,3877,2575,0,21,0,2,0,1972-08-20
5357,5195,4559,5367,3892,2575,0,24,0,0,0,1972-08-21
5385,5226,4693,5391,3906,2575,0,25,0,2,0,1972-08-22
5394,5225,4715,5400,3916,2575,0,33,0,4,0,1972-08-23
5401,5243,4676,5406,3921,2575,0,28,0,5,0,1972-08-24
5387,5237,4627,5395,3927,2581,0,31,0,3,0,1972-08-25
5348,5202,4613,5334,3904,2588,0,24,0,3,0,1972-08-26
5318,5159,4587,5300,3882,2583,0,32,0,4,0,1972-08-27
5375,5215,4676,5372,3898,2583,0,38,0,6,0,1972-08-28
5406,5247,4579,5410,3918,2583,0,14,0,2,0,1972-08-29
5396,5248,4602,5402,3952,2582,0,15,0,2,0,1972-08-30
5404,5262,4747,5417,3944,2582,0,16,0,3,0,1972-08-31
5463,5322,4792,5470,3951,2619,0,29,0,3,0,1972-09-01
5399,5248,4643,5389,3908,2622,0,32,0,3,1,1972-09-02
5375,5235,4562,5360,3904,2622,0,30,0,2,2,1972-09-03
5357,5200,4638,5337,3895,2622,0,22,0,1,1,1972-09-04
5446,5286,4735,5444,3922,2622,0,25,0,3,0,1972-09-05
5465,5321,4849,5479,3946,2620,0,23,0,4,0,1972-09-06
5461,5318,4826,5472,3948,2622,0,22,0,2,2,1972-09-07
5473,5315,4597,5481,3942,2622,0,17,0,3,2,1972-09-08
5424,5266,4719,5438,3906,2622,0,27,0,3,1,1972-09-09
5387,5230,5021,5402,3901,2617,0,27,0,4,2,1972-09-10
5419,5267,4831,5433,3921,2620,0,17,0,2,0,1972-09-11
5458,5312,4826,5466,3962,2622,0,29,0,2,1,1972-09-12
5472,5329,4667,5478,3951,2622,0,30,0,4,2,1972-09-13
5456,5313,4738,5465,3947,2622,0,36,0,3,4,1972-09-14
5461,5317,4651,5468,3953,2622,0,31,0,3,3,1972-09-15
5419,5274,4703,5425,3919,2622,0,17,0,1,0,1972-09-16
5394,5248,4941,5404,3912,2616,0,20,0,1,0,1972-09-17
5425,5276,4850,5438,3918,2613,0,22,0,1,0,1972-09-18
5468,5308,4846,5482,3930,2614,0,29,0,6,0,1972-09-19
5467,5320,4983,5479,3955,2613,0,20,0,3,1,1972-09-20
5463,5318,4903,5474,3950,2613,0,35,0,6,0,1972-09-21
5476,5318,4826,5477,3947,2613,0,29,0,4,0,1972-09-22
5426,5253,4727,5425,3902,2614,0,19,0,4,0,1972-09-23
5394,5227,4858,5402,3898,2614,0,45,0,6,0,1972-09-24
5441,5264,4811,5438,3913,2614,0,33,0,5,1,1972-09-25
5485,5325,4889,5482,3950,2614,0,49,0,2,1,1972-09-26
5485,5317,4808,5483,3943,2614,0,29,0,3,0,1972-09-27
5483,5322,4833,5485,3948,2614,0,39,0,3,0,1972-09-28
5464,5299,4932,5468,3951,2616,0,42,0,4,0,1972-09-29
5404,5233,5013,5410,3903,2616,0,65,0,8,0,1972-09-30
5381,5225,4745,5392,3975,2645,0,29,0,4,0,1972-10-01
5434,5271,4655,5436,3997,2655,0,26,0,2,1,1972-10-02
5473,5294,4676,5471,3999,2654,0,24,0,0,0,1972-10-03
5467,5287,4797,5462,4010,2655,0,22,0,1,0,1972-10-04
5478,5300,4696,5472,4016,2655,0,29,0,2,0,1972-10-05
5477,5292,4668,5455,4024,2658,0,34,0,3,1,1972-10-06
5436,5241,4941,5384,4000,2657,0,46,0,4,0,1972-10-07
5412,5239,4780,5366,3982,2655,0,25,0,3,0,1972-10-08
5379,5210,4739,5336,3971,2655,0,22,0,2,0,1972-10-09
5449,5263,4904,5408,3995,2654,0,26,0,1,0,1972-10-10
5495,5310,4912,5455,4020,2649,0,34,0,2,0,1972-10-11
5505,5332,4894,5470,4045,2649,0,33,0,2,0,1972-10-12
5509,5343,4622,5479,4049,2647,0,27,0,3,0,1972-10-13
5433,5270,4503,5407,4019,2655,0,24,0,4,0,1972-10-14
5391,5232,4872,5366,3994,2655,0,42,0,6,0,1972-10-15
5430,5270,4661,5405,4015,2655,0,24,0,0,1,1972-10-16
5466,5294,4938,5442,4030,2655,0,31,0,3,0,1972-10-17
5475,5297,4802,5448,4024,2655,0,33,0,2,2,1972-10-18
5474,5297,4948,5447,4027,2655,0,56,0,4,2,1972-10-19
5465,5302,5000,5435,4051,2654,0,23,0,4,4,1972-10-20
5422,5257,4760,5400,4011,2655,0,24,0,4,2,1972-10-21
5406,5242,4703,5408,3984,2655,0,42,0,4,0,1972-10-22
5372,5190,4687,5369,3969,2655,0,49,0,4,0,1972-10-23
5474,5300,4896,5470,4024,2655,0,42,0,4,0,1972-10-24
5502,5341,5044,5498,4038,2655,0,31,0,5,0,1972-10-25
5510,5350,4901,5508,4052,2655,0,30,0,5,2,1972-10-26
5508,5334,4837,5496,4050,2655,0,51,0,5,0,1972-10-27
5460,5301,4898,5455,4021,2655,0,58,0,3,3,1972-10-28
5433,5272,4919,5429,4008,2652,0,57,0,9,0,1972-10-29
5475,5307,5059,5472,4018,2655,0,33,0,7,1,1972-10-30
5506,5330,4960,5501,4029,2656,0,35,0,2,5,1972-10-31
5501,5315,4837,5497,4167,2639,0,52,0,4,0,1972-11-01
5513,5348,4894,5513,4199,2632,0,41,0,7,1,1972-11-02
5516,5351,4810,5508,4195,2639,0,48,0,8,1,1972-11-03
5445,5271,4816,5444,4149,2656,0,29,0,4,1,1972-11-04
5413,5238,4910,5411,4120,2656,0,28,0,4,0,1972-11-05
5450,5271,4888,5442,4136,2656,0,26,0,4,0,1972-11-06
5485,5308,4833,5482,4159,2656,0,50,0,4,0,1972-11-07
5486,5310,5018,5484,4166,2656,0,52,0,6,0,1972-11-08
5490,5316,4926,5489,4165,2657,0,37,0,3,0,1972-11-09
5490,5309,4770,5483,4164,2656,0,20,0,2,0,1972-11-10
5444,5262,4792,5432,4139,2654,0,44,0,5,0,1972-11-11
5417,5243,4746,5416,4125,2656,0,27,0,5,1,1972-11-12
5437,5270,4701,5439,4148,2656,0,41,0,5,1,1972-11-13
5472,5309,5055,5464,4175,2655,0,68,0,6,0,1972-11-14
5474,5301,5011,5472,4164,2656,0,35,0,3,2,1972-11-15
5484,5308,4932,5481,4165,2656,0,17,0,2,2,1972-11-16
5473,5297,4794,5470,4159,2655,0,34,0,1,2,1972-11-17
5438,5270,4637,5435,4147,2654,0,27,0,6,5,1972-11-18
5419,5260,4699,5413,4148,2656,0,47,0,4,2,1972-11-19
5448,5277,4890,5450,4159,2658,0,51,0,7,4,1972-11-20
5484,5304,4908,5477,4193,2658,0,66,0,3,1,1972-11-21
5483,5324,4941,5477,4180,2656,0,34,0,1,0,1972-11-22
5373,5213,4772,5368,4143,2656,0,19,0,1,1,1972-11-23
5426,5251,4791,5415,4141,2656,0,21,0,4,6,1972-11-24
5427,5255,4756,5416,4138,2656,0,52,0,5,1,1972-11-25
5387,5226,5024,5379,4117,2638,0,64,0,7,3,1972-11-26
5444,5276,4987,5431,4142,2650,0,50,0,2,1,1972-11-27
5467,5291,4915,5462,4180,2656,0,104,0,1,0,1972-11-28
5487,5314,4921,5486,4207,2656,0,82,0,4,1,1972-11-29
5474,5298,4915,5470,4200,2656,0,85,0,4,0,1972-11-30
5446,5280,4934,5440,4168,2652,0,90,0,6,0,1972-12-01
5401,5242,4686,5397,4141,2627,0,68,0,3,0,1972-12-02
5369,5208,4779,5365,4121,2616,0,71,0,3,0,1972-12-03
5391,5223,4830,5386,4127,2627,0,84,0,4,0,1972-12-04
5436,5247,4858,5428,4160,2644,0,94,0,7,0,1972-12-05
5444,5256,4952,5439,4167,2647,0,88,0,2,0,1972-12-06
5442,5263,5041,5435,4182,2648,0,87,0,7,0,1972-12-07
5446,5264,4956,5440,4183,2648,0,98,0,6,0,1972-12-08
5391,5212,4757,5389,4139,2648,0,104,0,9,0,1972-12-09
5366,5194,4644,5365,4135,2648,0,80,0,5,0,1972-12-10
5402,5233,4834,5399,4154,2648,0,92,0,9,0,1972-12-11
5435,5246,4748,5428,4176,2638,0,113,0,8,0,1972-12-12
5438,5244,4782,5432,4166,2637,0,82,0,7,0,1972-12-13
5434,5242,4613,5429,4170,2648,0,87,0,5,0,1972-12-14
5428,5228,4927,5424,4176,2648,0,93,0,5,0,1972-12-15
5395,5216,4998,5388,4154,2648,0,93,0,8,0,1972-12-16
5360,5176,4835,5353,4123,2648,0,72,0,3,0,1972-12-17
5384,5208,4680,5376,4134,2648,0,73,0,1,0,1972-12-18
5428,5244,4819,5419,4162,2648,0,79,0,3,0,1972-12-19
5416,5225,4651,5412,4160,2647,0,89,0,5,0,1972-12-20
5424,5255,4770,5415,4181,2649,0,89,0,7,0,1972-12-21
5409,5245,4901,5408,4173,2648,0,91,0,8,0,1972-12-22
5335,5153,4719,5307,4107,2636,0,74,0,7,0,1972-12-23
5285,5098,4540,5249,4107,2648,0,79,0,3,0,1972-12-24
5245,5058,4622,5215,4096,2648,0,70,0,5,0,1972-12-25
5343,5160,4726,5315,4134,2648,0,74,0,1,0,1972-12-26
5380,5195,4690,5353,4159,2648,0,73,0,5,0,1972-12-27
5352,5172,4658,5335,4140,2647,0,74,0,3,3,1972-12-28
5382,5213,4843,5377,4172,2648,0,79,0,4,0,1972-12-29
5352,5174,4900,5346,4136,2648,0,90,0,3,0,1972-12-30
5301,5130,4789,5292,4138,2648,0,89,0,8,0,1972-12-31
