temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
8130,8023,7213,8124,5643,2303,0,11,0,24,15,1969-02-23
8451,8334,7438,8448,5789,2318,0,9,0,20,16,1969-02-24
8519,8408,7751,8525,5825,2318,0,17,0,26,14,1969-02-25
8518,8399,7667,8498,5816,2325,0,7,0,26,14,1969-02-26
8529,8417,7683,8499,5823,2325,0,4,0,27,13,1969-02-27
8491,8396,7604,8473,5794,2326,0,15,0,23,14,1969-02-28
8215,8138,7491,8203,5686,2310,0,19,0,28,14,1969-03-01
8103,8030,7142,8093,5643,2326,0,10,0,28,16,1969-03-02
8422,8342,7611,8414,5779,2340,0,0,0,30,16,1969-03-03
8456,8373,7727,8445,5791,2337,0,6,0,30,14,1969-03-04
8535,8455,7542,8523,5836,2334,0,0,0,26,13,1969-03-05
8506,8423,7281,8491,5797,2339,0,5,0,26,14,1969-03-06
8547,8487,7843,8530,5830,2341,0,23,0,26,14,1969-03-07
8259,8211,7281,8257,5713,2314,0,22,0,27,14,1969-03-08
8169,8116,7283,8167,5664,2325,0,20,0,26,14,1969-03-09
8456,8391,8015,8453,5768,2342,0,9,0,25,16,1969-03-10
8584,8512,7940,8582,5844,2341,0,8,0,29,15,1969-03-11
8535,8470,7543,8534,5806,2342,0,2,0,27,13,1969-03-12
8545,8465,7478,8544,5826,2342,0,0,0,25,14,1969-03-13
8528,8441,7594,8523,5809,2342,0,0,0,25,13,1969-03-14
8284,8194,7163,8286,5698,2333,0,2,0,25,13,1969-03-15
8157,8079,6931,8150,5661,2327,0,12,0,29,12,1969-03-16
8470,8365,7269,8470,5783,2342,0,4,0,30,12,1969-03-17
8526,8440,7267,8526,5815,2342,0,0,0,28,11,1969-03-18
8534,8448,7525,8540,5792,2342,0,0,0,24,11,1969-03-19
8584,8490,7352,8580,5838,2342,0,3,0,28,10,1969-03-20
8547,8459,7791,8542,5816,2342,0,6,0,26,10,1969-03-21
8279,8186,7276,8280,5716,2327,0,0,0,29,10,1969-03-22
8144,8031,7122,8139,5653,2326,0,0,0,29,10,1969-03-23
8383,8289,7699,8383,5756,2342,0,0,0,30,10,1969-03-24
8467,8368,7947,8471,5762,2342,0,2,0,27,9,1969-03-25
8533,8444,7766,8531,5804,2342,0,0,0,24,11,1969-03-26
8554,8450,7499,8548,5807,2342,0,1,0,25,9,1969-03-27
8486,8409,7379,8483,5781,2334,0,15,0,28,8,1969-03-28
8188,8107,7371,8187,5664,2323,0,22,0,28,8,1969-03-29
8111,8031,7299,8111,5625,2325,0,23,0,28,10,1969-03-30
8116,8048,7379,8115,5648,2329,0,14,0,27,8,1969-03-31
8424,8350,7632,8425,5776,2373,0,5,0,25,7,1969-04-01
8486,8411,7789,8483,5796,2382,0,11,0,27,6,1969-04-02
8512,8441,7696,8509,5799,2382,0,1,0,27,5,1969-04-03
8494,8422,7498,8484,5802,2379,0,0,0,27,5,1969-04-04
8208,8133,7639,8203,5658,2368,0,1,0,30,5,1969-04-05
8098,8021,7485,8092,5632,2367,0,0,0,25,5,1969-04-06
8421,8329,7353,8417,5756,2379,0,16,0,30,5,1969-04-07
8520,8449,7501,8520,5808,2382,0,19,0,30,5,1969-04-08
8503,8457,7615,8499,5790,2389,0,17,0,28,6,1969-04-09
8506,8455,7715,8503,5798,2376,0,19,0,24,6,1969-04-10
8491,8444,7359,8487,5790,2381,0,23,0,25,4,1969-04-11
8252,8204,7268,8250,5710,2359,0,14,0,27,4,1969-04-12
8093,8044,7244,8091,5626,2360,0,5,0,27,4,1969-04-13
8420,8370,7605,8418,5761,2380,0,4,0,28,5,1969-04-14
8512,8462,7560,8510,5815,2382,0,5,0,27,5,1969-04-15
8553,8509,7620,8554,5824,2382,0,10,0,26,4,1969-04-16
8523,8471,7532,8522,5805,2382,0,8,0,28,4,1969-04-17
8527,8478,8094,8529,5811,2382,0,4,0,27,4,1969-04-18
8253,8186,7623,8258,5703,2368,0,4,0,29,4,1969-04-19
8058,7987,7354,8072,5616,2365,0,0,0,26,5,1969-04-20
8427,8366,7225,8442,5742,2382,0,0,0,26,4,1969-04-21
8530,8471,7664,8551,5796,2382,0,0,0,27,4,1969-04-22
8518,8458,7716,8534,5815,2382,0,2,0,27,4,1969-04-23
8551,8493,7947,8565,5819,2382,0,7,0,31,4,1969-04-24
8519,8463,7664,8535,5811,2379,0,5,0,30,4,1969-04-25
8245,8188,7406,8260,5704,2364,0,4,0,33,4,1969-04-26
8115,8056,7151,8129,5657,2373,0,4,0,27,4,1969-04-27
8429,8371,7608,8444,5756,2382,0,4,0,28,4,1969-04-28
8565,8495,7711,8584,5836,2381,0,7,0,24,5,1969-04-29
8497,8429,7781,8507,5819,2380,0,3,0,27,4,1969-04-30
8534,8447,7633,8540,5802,2379,0,15,0,29,4,1969-05-01
8514,8431,7623,8521,5787,2381,0,13,0,26,4,1969-05-02
8227,8152,7547,8227,5684,2364,0,16,0,23,4,1969-05-03
8116,8047,7338,8115,5634,2365,0,17,0,31,4,1969-05-04
8484,8407,7390,8480,5780,2381,0,15,0,27,6,1969-05-05
8555,8473,7407,8554,5811,2376,0,17,0,29,5,1969-05-06
8517,8436,7328,8515,5790,2381,0,21,0,26,5,1969-05-07
8556,8467,7826,8557,5809,2377,0,18,0,29,5,1969-05-08
8553,8473,7906,8556,5811,2381,0,15,0,28,5,1969-05-09
8286,8203,7484,8283,5688,2365,0,14,0,29,5,1969-05-10
8137,8066,7426,8141,5617,2366,0,12,0,30,5,1969-05-11
8498,8417,7457,8498,5774,2381,0,11,0,25,5,1969-05-12
8579,8497,7396,8577,5817,2380,0,2,0,28,4,1969-05-13
8550,8468,7479,8552,5793,2381,0,17,0,21,4,1969-05-14
8531,8448,7591,8531,5816,2374,0,10,0,29,4,1969-05-15
8523,8441,7650,8535,5800,2379,0,16,0,28,4,1969-05-16
8205,8130,7434,8210,5664,2365,0,2,0,28,5,1969-05-17
8140,8060,7443,8142,5634,2372,0,14,0,27,5,1969-05-18
8482,8389,7669,8480,5782,2382,0,3,0,26,6,1969-05-19
8554,8454,7575,8555,5803,2380,0,8,0,29,5,1969-05-20
8555,8475,7640,8559,5815,2379,0,11,0,26,7,1969-05-21
8588,8492,7573,8594,5818,2380,0,2,0,26,7,1969-05-22
8545,8453,7112,8544,5814,2380,0,4,0,27,5,1969-05-23
8262,8180,6954,8262,5696,2365,0,3,0,25,7,1969-05-24
8154,8086,6933,8156,5643,2366,0,2,0,27,8,1969-05-25
8503,8409,7419,8501,5774,2384,0,6,0,27,9,1969-05-26
8547,8458,7725,8549,5788,2379,0,2,0,28,9,1969-05-27
8548,8465,7613,8549,5787,2379,0,7,0,30,9,1969-05-28
8558,8468,7299,8558,5810,2379,0,6,0,27,9,1969-05-29
8156,8077,6899,8122,5676,2368,0,2,0,27,8,1969-05-30
8169,8095,7055,8146,5654,2368,0,10,0,30,10,1969-05-31
8124,8036,7165,8101,5616,2358,0,15,0,27,8,1969-06-01
8444,8342,7551,8433,5722,2366,0,13,0,29,9,1969-06-02
8515,8410,7717,8520,5755,2364,0,14,0,27,7,1969-06-03
8563,8461,7519,8569,5783,2358,0,19,0,27,8,1969-06-04
8531,8434,7454,8538,5763,2342,0,4,0,27,6,1969-06-05
8512,8435,7501,8517,5777,2341,0,2,0,25,7,1969-06-06
8191,8124,7121,8198,5657,2325,0,23,0,25,9,1969-06-07
8110,8045,7007,8113,5625,2333,0,17,0,30,8,1969-06-08
8425,8338,7361,8415,5727,2341,0,23,0,28,8,1969-06-09
8515,8436,7368,8518,5771,2342,0,21,0,25,9,1969-06-10
8555,8479,7646,8557,5822,2342,0,19,0,26,10,1969-06-11
8542,8453,7751,8535,5797,2333,0,17,0,25,10,1969-06-12
8540,8453,7730,8539,5805,2342,0,18,0,24,8,1969-06-13
8207,8132,7158,8205,5663,2331,0,12,0,24,10,1969-06-14
8072,8002,7191,8067,5584,2334,0,3,0,26,10,1969-06-15
8411,8329,7506,8409,5723,2340,0,2,0,25,8,1969-06-16
8475,8395,7363,8472,5759,2341,0,7,0,28,9,1969-06-17
8525,8437,7189,8523,5751,2342,0,15,0,24,10,1969-06-18
8522,8435,7719,8515,5754,2341,0,18,0,24,10,1969-06-19
8536,8456,7670,8525,5791,2349,0,19,0,27,10,1969-06-20
8215,8136,7393,8211,5666,2334,0,9,0,27,10,1969-06-21
8130,8052,7143,8127,5625,2325,0,2,0,32,10,1969-06-22
8481,8398,7585,8475,5765,2339,0,0,0,29,9,1969-06-23
8503,8423,7648,8502,5759,2336,0,1,0,26,10,1969-06-24
8510,8433,7635,8511,5750,2341,0,0,0,26,9,1969-06-25
8542,8465,7691,8543,5784,2349,0,2,0,28,9,1969-06-26
8534,8459,7629,8540,5776,2342,0,1,0,30,9,1969-06-27
8191,8125,7205,8192,5649,2332,0,0,0,27,10,1969-06-28
8094,8022,7114,8111,5616,2332,0,4,0,23,10,1969-06-29
8401,8321,7222,8403,5718,2364,0,0,0,28,7,1969-06-30
8394,8311,7325,8398,5657,2268,0,1,0,25,10,1969-07-01
8340,8249,7013,8343,5601,2233,0,0,0,26,10,1969-07-02
8365,8280,7188,8368,5628,2229,0,1,0,24,8,1969-07-03
7894,7822,6730,7909,5455,2221,0,0,0,25,10,1969-07-04
7889,7812,7171,7908,5422,2221,0,0,0,27,9,1969-07-05
7879,7799,7091,7881,5407,2221,0,4,0,27,10,1969-07-06
8253,8155,7260,8247,5579,2230,0,4,0,30,8,1969-07-07
8339,8254,7436,8340,5596,2230,0,1,0,24,10,1969-07-08
8308,8222,7177,8299,5599,2230,0,2,0,27,4,1969-07-09
8319,8239,7015,8320,5608,2230,0,17,0,25,9,1969-07-10
8294,8208,7074,8302,5588,2230,0,7,0,26,8,1969-07-11
7947,7877,6882,7948,5452,2221,0,6,0,27,10,1969-07-12
7864,7795,6928,7867,5407,2221,0,2,0,29,11,1969-07-13
8213,8127,7130,8222,5554,2230,0,20,0,25,10,1969-07-14
8322,8243,7077,8322,5597,2230,0,4,0,28,8,1969-07-15
8367,8289,7363,8370,5626,2226,0,8,0,28,8,1969-07-16
8344,8270,7179,8349,5616,2230,0,19,0,29,9,1969-07-17
8344,8266,7075,8346,5630,2229,0,12,0,26,10,1969-07-18
7972,7901,6592,7978,5457,2213,0,20,0,25,10,1969-07-19
7896,7827,6593,7900,5437,2212,0,6,0,20,10,1969-07-20
7884,7809,6530,7886,5429,2212,0,0,0,24,9,1969-07-21
8296,8219,6951,8295,5586,2228,0,14,0,26,10,1969-07-22
8365,8288,7229,8366,5627,2222,0,17,0,29,7,1969-07-23
8380,8302,7345,8382,5625,2222,0,11,0,24,10,1969-07-24
8373,8296,7375,8372,5615,2221,0,6,0,26,10,1969-07-25
7990,7906,6930,7995,5461,2211,0,4,0,24,7,1969-07-26
7887,7822,7064,7888,5416,2221,0,11,0,26,9,1969-07-27
8293,8210,7499,8295,5587,2231,0,14,0,25,7,1969-07-28
8396,8318,7220,8398,5657,2230,0,8,0,25,10,1969-07-29
8382,8305,7019,8387,5626,2230,0,13,0,26,6,1969-07-30
8333,8257,6904,8337,5622,2230,0,3,0,28,8,1969-07-31
8328,8252,6999,8332,5646,2220,0,8,0,26,10,1969-08-01
7995,7928,6748,7999,5514,2205,0,16,0,26,7,1969-08-02
7896,7827,6532,7897,5464,2205,0,4,0,28,10,1969-08-03
8238,8153,7057,8238,5600,2214,0,23,0,27,9,1969-08-04
8314,8231,7131,8316,5632,2214,0,14,0,27,7,1969-08-05
8380,8296,6773,8379,5666,2213,0,10,0,25,10,1969-08-06
8358,8278,6988,8358,5661,2214,0,8,0,26,10,1969-08-07
8361,8272,7333,8359,5664,2214,0,6,0,26,10,1969-08-08
7990,7917,6991,7990,5515,2206,0,18,0,27,7,1969-08-09
7903,7832,7019,7903,5478,2205,0,17,0,25,10,1969-08-10
8252,8167,7073,8251,5617,2214,0,4,0,25,10,1969-08-11
8333,8230,6993,8334,5656,2214,0,11,0,27,9,1969-08-12
8337,8258,7179,8336,5659,2214,0,12,0,29,10,1969-08-13
8345,8264,7125,8350,5651,2221,0,19,0,27,7,1969-08-14
8316,8232,6912,8313,5643,2215,0,17,0,25,10,1969-08-15
8015,7937,6986,8018,5528,2214,0,22,0,26,10,1969-08-16
7856,7786,6786,7856,5451,2214,0,14,0,27,10,1969-08-17
8208,8128,7384,8208,5605,2214,0,8,0,27,10,1969-08-18
8280,8200,7432,8280,5637,2214,0,7,0,22,9,1969-08-19
8278,8190,7362,8277,5610,2213,0,3,0,27,9,1969-08-20
8295,8218,7145,8299,5642,2206,0,9,0,27,9,1969-08-21
8297,8204,6869,8300,5649,2206,0,14,0,23,9,1969-08-22
7933,7868,6602,7929,5499,2197,0,11,0,30,9,1969-08-23
7877,7804,6538,7851,5473,2203,0,8,0,28,9,1969-08-24
8238,8166,6828,8232,5616,2183,0,4,0,28,10,1969-08-25
8321,8245,6835,8322,5654,2198,0,1,0,28,8,1969-08-26
8309,8226,7019,8312,5657,2206,0,4,0,32,6,1969-08-27
8290,8209,7052,8284,5612,2200,0,6,0,25,9,1969-08-28
8275,8212,7326,8274,5623,2212,0,25,0,29,10,1969-08-29
7918,7878,6625,7920,5485,2198,0,22,0,28,7,1969-08-30
7810,7766,6575,7812,5419,2197,0,15,0,29,10,1969-08-31
7845,7802,6358,7846,5465,2209,0,11,0,27,9,1969-09-01
8198,8141,6631,8197,5572,2222,0,12,0,24,10,1969-09-02
8315,8260,6844,8314,5631,2222,0,15,0,26,10,1969-09-03
8278,8223,6895,8280,5627,2224,0,6,0,27,9,1969-09-04
8242,8188,7034,8247,5607,2223,0,0,0,27,11,1969-09-05
7910,7871,6715,7918,5475,2221,0,3,0,27,9,1969-09-06
7794,7749,6574,7798,5405,2214,0,12,0,28,10,1969-09-07
8146,8093,6758,8148,5575,2220,0,20,0,24,10,1969-09-08
8259,8203,7317,8261,5643,2224,0,18,0,25,9,1969-09-09
8258,8206,7256,8260,5645,2215,0,13,0,22,9,1969-09-10
8253,8203,6853,8255,5635,2217,0,15,0,27,10,1969-09-11
8244,8182,6759,8248,5640,2219,0,18,0,30,6,1969-09-12
7902,7857,6636,7902,5479,2221,0,22,0,29,10,1969-09-13
7809,7766,6513,7808,5447,2216,0,11,0,28,10,1969-09-14
8092,8043,6900,8101,5557,2206,0,7,0,26,9,1969-09-15
8213,8150,7010,8213,5637,2212,0,17,0,21,9,1969-09-16
8229,8166,7010,8232,5635,2206,0,14,0,26,9,1969-09-17
8245,8189,7168,8251,5626,2211,0,10,0,23,8,1969-09-18
8222,8163,7454,8226,5609,2213,0,4,0,28,10,1969-09-19
7889,7842,7074,7891,5493,2213,0,5,0,27,9,1969-09-20
7786,7741,6839,7783,5407,2212,0,12,0,28,10,1969-09-21
8124,8068,6940,8123,5545,2213,0,16,0,29,9,1969-09-22
8215,8160,6814,8216,5613,2212,0,15,0,28,10,1969-09-23
8232,8173,6599,8231,5623,2220,0,5,0,29,11,1969-09-24
8267,8203,6561,8265,5635,2214,0,11,0,24,11,1969-09-25
8236,8169,6361,8234,5634,2213,0,18,0,28,11,1969-09-26
7897,7848,6164,7895,5488,2213,0,14,0,25,10,1969-09-27
7805,7747,6485,7807,5440,2211,0,17,0,27,11,1969-09-28
8088,8020,7010,8090,5541,2207,0,21,0,29,9,1969-09-29
8227,8172,6863,8223,5630,2211,0,14,0,28,8,1969-09-30
8194,8138,7069,8192,5620,2219,0,19,0,28,8,1969-10-01
8198,8149,7216,8197,5617,2218,0,16,0,27,8,1969-10-02
8263,8208,7335,8261,5653,2215,0,12,0,30,6,1969-10-03
7952,7918,7164,7954,5487,2215,0,12,0,29,7,1969-10-04
7806,7765,6848,7806,5449,2212,0,3,0,28,7,1969-10-05
8171,8117,7059,8173,5583,2221,0,11,0,30,9,1969-10-06
8284,8235,7106,8285,5647,2221,0,16,0,26,7,1969-10-07
8270,8221,7030,8270,5646,2221,0,23,0,26,7,1969-10-08
8268,8223,7136,8268,5650,2218,0,20,0,26,8,1969-10-09
8284,8235,7263,8285,5653,2221,0,21,0,27,6,1969-10-10
7921,7882,7158,7925,5504,2218,0,18,0,25,6,1969-10-11
7783,7747,6830,7791,5448,2220,0,12,0,29,6,1969-10-12
8180,8132,7225,8192,5605,2204,0,6,0,27,7,1969-10-13
8268,8221,7308,8276,5650,2221,0,23,0,23,7,1969-10-14
8237,8195,7089,8240,5621,2221,0,23,0,30,9,1969-10-15
8246,8199,6961,8255,5650,2214,0,22,0,25,7,1969-10-16
8269,8224,7125,8270,5672,2220,0,13,0,28,7,1969-10-17
7877,7841,7030,7873,5464,2221,0,8,0,26,8,1969-10-18
7825,7772,6778,7830,5451,2221,0,10,0,25,8,1969-10-19
8129,8079,6903,8136,5567,2214,0,12,0,26,6,1969-10-20
8236,8177,7101,8240,5639,2220,0,17,0,26,6,1969-10-21
8215,8163,6977,8217,5611,2221,0,26,0,29,6,1969-10-22
8254,8200,7459,8257,5647,2221,0,22,0,24,11,1969-10-23
8256,8206,7369,8253,5650,2222,0,17,0,29,10,1969-10-24
7937,7901,6754,7954,5509,2221,0,23,0,22,7,1969-10-25
7802,7766,6303,7799,5440,2219,0,6,0,22,9,1969-10-26
8139,8086,6915,8119,5587,2229,0,4,0,23,9,1969-10-27
8218,8169,7131,8202,5611,2220,0,9,0,27,9,1969-10-28
8191,8152,7323,8187,5610,2204,0,9,0,31,6,1969-10-29
8255,8204,7075,8256,5658,2229,0,9,0,29,5,1969-10-30
8253,8185,6983,8261,5648,2217,0,15,0,28,7,1969-10-31
7956,7898,6852,7973,5517,2226,0,9,0,24,7,1969-11-01
7830,7769,6793,7841,5467,2230,0,7,0,26,6,1969-11-02
8183,8096,6712,8186,5602,2230,0,3,0,28,6,1969-11-03
8239,8163,7141,8242,5622,2230,0,10,0,22,5,1969-11-04
8253,8187,7276,8263,5642,2230,0,22,0,26,5,1969-11-05
8269,8204,7287,8275,5652,2237,0,16,0,27,5,1969-11-06
8280,8213,6937,8293,5661,2229,0,3,0,28,5,1969-11-07
7937,7863,6464,7947,5506,2229,0,3,0,27,6,1969-11-08
7837,7774,6470,7839,5457,2229,0,1,0,25,6,1969-11-09
8110,8004,6492,8107,5547,2230,0,4,0,24,5,1969-11-10
7879,7795,6362,7881,5481,2230,0,20,0,27,5,1969-11-11
8167,8097,6791,8172,5581,2230,0,13,0,27,5,1969-11-12
8279,8206,6990,8282,5655,2230,0,12,0,21,6,1969-11-13
8228,8159,7136,8229,5596,2230,0,12,0,21,6,1969-11-14
7954,7890,7041,7953,5500,2237,0,6,0,20,5,1969-11-15
7846,7784,6766,7844,5452,2225,0,5,0,26,5,1969-11-16
8121,8031,7057,8118,5539,2217,0,13,0,28,5,1969-11-17
8229,8125,7333,8217,5599,2225,0,12,0,22,5,1969-11-18
8228,8151,7458,8221,5608,2237,0,7,0,27,5,1969-11-19
8242,8162,7269,8240,5606,2230,0,7,0,26,5,1969-11-20
8271,8194,6852,8263,5647,2237,0,5,0,27,6,1969-11-21
7977,7916,6473,7978,5513,2231,0,15,0,30,5,1969-11-22
7845,7783,6467,7845,5453,2229,0,9,0,28,5,1969-11-23
8199,8130,6634,8200,5609,2206,0,8,0,27,5,1969-11-24
8270,8197,6569,8272,5618,2206,0,9,0,25,6,1969-11-25
8272,8202,6570,8272,5637,2223,0,3,0,26,5,1969-11-26
7901,7845,6301,7907,5515,2217,0,2,0,28,5,1969-11-27
8116,8053,6893,8115,5578,2231,0,5,0,29,5,1969-11-28
7938,7874,6640,7944,5494,2230,0,6,0,28,6,1969-11-29
7872,7786,6650,7879,5467,2230,0,2,0,26,7,1969-11-30
8177,8085,7020,8167,5607,2211,0,4,0,28,7,1969-12-01
8286,8216,7128,8280,5669,2213,0,14,0,27,8,1969-12-02
8307,8230,6992,8315,5684,2203,0,6,0,24,7,1969-12-03
8257,8183,7125,8268,5643,2206,0,13,0,26,7,1969-12-04
8245,8170,7331,8257,5641,2206,0,21,0,27,8,1969-12-05
7965,7908,6954,7974,5536,2213,0,16,0,28,10,1969-12-06
7865,7802,6887,7872,5481,2205,0,16,0,27,12,1969-12-07
8179,8111,7038,8186,5610,2202,0,13,0,20,13,1969-12-08
8231,8137,6946,8240,5635,2206,0,18,0,27,11,1969-12-09
8217,8144,7127,8224,5630,2199,0,24,0,28,11,1969-12-10
8266,8197,7413,8261,5681,2212,0,18,0,22,11,1969-12-11
8243,8165,6975,8227,5644,2207,0,22,0,27,9,1969-12-12
7939,7861,6733,7922,5541,2213,0,16,0,26,9,1969-12-13
7835,7776,6510,7817,5482,2207,0,6,0,26,8,1969-12-14
8149,8061,6798,8139,5595,2206,0,8,0,25,13,1969-12-15
8188,8114,6666,8174,5619,2206,0,15,0,22,13,1969-12-16
8170,8104,6411,8160,5599,2206,0,12,0,24,14,1969-12-17
8208,8139,6551,8194,5629,2213,0,6,0,24,13,1969-12-18
8201,8133,7054,8187,5621,2206,0,5,0,23,13,1969-12-19
7862,7808,6968,7839,5489,2206,0,13,0,26,13,1969-12-20
7778,7715,6731,7751,5466,2210,0,22,0,25,13,1969-12-21
7966,7901,7076,7958,5529,2209,0,6,0,28,13,1969-12-22
8038,7968,7083,8012,5559,2203,0,4,0,25,15,1969-12-23
7935,7876,6903,7921,5535,2201,0,3,0,24,14,1969-12-24
7722,7660,6705,7702,5465,2203,0,22,0,24,15,1969-12-25
7721,7659,6846,7699,5457,2194,0,13,0,23,15,1969-12-26
7788,7718,6961,7767,5467,2202,0,23,0,25,14,1969-12-27
7704,7632,6774,7689,5406,2205,0,17,0,23,14,1969-12-28
7993,7901,6988,7986,5566,2206,0,6,0,26,15,1969-12-29
8001,7932,6953,8010,5554,2206,0,5,0,24,16,1969-12-30
7957,7896,6865,7967,5576,2209,0,13,0,19,16,1969-12-31
