temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
9461,9406,8276,9497,6626,2372,0,3,0,26,2,1966-03-29
9436,9406,8274,9511,6632,2368,0,4,0,25,2,1966-03-30
9387,9361,8388,9475,6599,2369,0,4,0,26,2,1966-03-31
9377,9339,8539,9452,6564,2365,0,4,0,27,2,1966-04-01
9184,9142,8414,9259,6467,2358,0,2,0,22,1,1966-04-02
9161,9128,8345,9221,6465,2359,0,2,0,23,1,1966-04-03
9326,9289,8621,9376,6555,2375,0,4,0,23,1,1966-04-04
9378,9343,8430,9448,6564,2374,0,2,0,24,1,1966-04-05
9401,9364,8268,9473,6595,2376,0,2,0,24,1,1966-04-06
9415,9385,8444,9486,6595,2372,0,4,0,22,2,1966-04-07
9406,9377,8538,9476,6608,2366,0,4,0,25,1,1966-04-08
9219,9189,8276,9279,6513,2351,0,4,0,22,1,1966-04-09
9152,9131,8343,9200,6470,2351,0,3,0,23,1,1966-04-10
9323,9299,8442,9372,6556,2368,0,3,0,24,1,1966-04-11
9389,9365,8710,9465,6590,2368,0,3,0,25,1,1966-04-12
9383,9354,8679,9460,6595,2374,0,0,0,22,1,1966-04-13
9398,9370,8463,9471,6583,2377,0,1,0,24,1,1966-04-14
9362,9337,8124,9437,6566,2376,0,1,0,23,1,1966-04-15
9210,9194,7740,9286,6501,2356,0,2,0,25,1,1966-04-16
9161,9145,7979,9231,6472,2358,0,2,0,27,1,1966-04-17
9333,9316,8539,9407,6557,2368,0,1,0,20,1,1966-04-18
9355,9337,8698,9430,6560,2374,0,1,0,26,1,1966-04-19
9365,9341,8781,9439,6564,2378,0,3,0,22,1,1966-04-20
9407,9386,8595,9474,6593,2377,0,2,0,20,1,1966-04-21
9385,9364,8648,9460,6594,2372,0,2,0,25,1,1966-04-22
9235,9219,8256,9310,6504,2342,0,3,0,30,1,1966-04-23
9121,9105,8034,9198,6442,2334,0,0,0,30,1,1966-04-24
9304,9280,8366,9380,6541,2358,0,0,0,27,1,1966-04-25
9335,9317,8621,9409,6550,2372,0,1,0,24,1,1966-04-26
9375,9343,8911,9450,6586,2376,0,3,0,25,1,1966-04-27
9385,9365,8668,9476,6595,2370,0,4,0,21,2,1966-04-28
9323,9301,8415,9398,6558,2372,0,3,0,21,1,1966-04-29
9210,9169,8249,9288,6501,2355,0,3,0,24,0,1966-04-30
9106,9066,8243,9180,6450,2342,0,2,0,26,0,1966-05-01
9302,9270,8473,9393,6563,2360,0,1,0,28,0,1966-05-02
9369,9351,8425,9459,6589,2351,0,0,0,21,0,1966-05-03
9353,9336,8601,9443,6583,2356,0,1,0,27,0,1966-05-04
9370,9355,8504,9458,6590,2357,0,2,0,24,0,1966-05-05
9358,9340,8547,9443,6595,2358,0,4,0,27,0,1966-05-06
9214,9196,8270,9298,6520,2340,0,2,0,28,0,1966-05-07
9106,9091,8242,9184,6478,2353,0,3,0,20,1,1966-05-08
9329,9311,8526,9419,6588,2362,0,4,0,22,0,1966-05-09
9387,9371,8936,9477,6611,2359,0,1,0,24,0,1966-05-10
9352,9335,8795,9444,6583,2359,0,4,0,32,0,1966-05-11
9353,9341,8711,9445,6576,2359,0,3,0,28,0,1966-05-12
9350,9337,8711,9440,6576,2361,0,3,0,27,0,1966-05-13
9191,9178,8418,9283,6504,2345,0,2,0,24,0,1966-05-14
9098,9087,8306,9186,6458,2347,0,0,0,23,0,1966-05-15
9314,9302,8357,9406,6570,2364,0,0,0,26,0,1966-05-16
9344,9332,8535,9435,6575,2364,0,0,0,24,0,1966-05-17
9367,9356,8665,9457,6574,2366,0,2,0,31,0,1966-05-18
9369,9357,8560,9441,6574,2361,0,3,0,28,0,1966-05-19
9355,9344,8310,9425,6567,2358,0,1,0,24,0,1966-05-20
9207,9195,8324,9286,6486,2338,0,1,0,26,0,1966-05-21
9100,9090,8323,9164,6444,2338,0,2,0,29,0,1966-05-22
9337,9325,8409,9415,6545,2356,0,1,0,26,0,1966-05-23
9391,9381,8553,9483,6583,2362,0,1,0,27,0,1966-05-24
9382,9368,8445,9475,6582,2357,0,0,0,27,0,1966-05-25
9367,9347,8236,9457,6559,2340,0,3,0,30,0,1966-05-26
9383,9367,8253,9457,6573,2338,0,2,0,31,0,1966-05-27
9182,9172,8020,9273,6469,2314,0,3,0,27,0,1966-05-28
9091,9083,8113,9179,6425,2322,0,1,0,27,0,1966-05-29
9149,9138,8300,9243,6492,2338,0,0,0,28,0,1966-05-30
9344,9329,8450,9434,6562,2364,0,0,0,25,0,1966-05-31
9411,9396,8488,9503,6598,2362,0,0,0,27,0,1966-06-01
9377,9361,8339,9468,6573,2364,0,1,0,31,0,1966-06-02
9357,9337,8351,9451,6580,2363,0,2,0,30,1,1966-06-03
9181,9166,8407,9273,6492,2346,0,1,0,29,1,1966-06-04
9139,9126,8272,9227,6481,2347,0,0,0,25,1,1966-06-05
9368,9343,8416,9459,6604,2364,0,0,0,28,1,1966-06-06
9406,9390,8557,9500,6597,2364,0,0,0,26,1,1966-06-07
9388,9362,8540,9472,6580,2365,0,0,0,27,1,1966-06-08
9374,9359,8654,9469,6591,2364,0,1,0,22,1,1966-06-09
9368,9352,8693,9457,6576,2365,0,1,0,28,1,1966-06-10
9194,9185,8582,9286,6474,2347,0,0,0,23,1,1966-06-11
9100,9087,8239,9190,6446,2347,0,0,0,27,1,1966-06-12
9318,9309,8322,9413,6546,2363,0,0,0,28,1,1966-06-13
9397,9381,8191,9489,6605,2364,0,0,0,32,1,1966-06-14
9378,9366,8242,9471,6578,2357,0,1,0,30,1,1966-06-15
9385,9372,8412,9477,6562,2364,0,1,0,27,1,1966-06-16
9373,9359,8275,9464,6570,2363,0,1,0,31,1,1966-06-17
9188,9177,7839,9283,6462,2347,0,0,0,30,1,1966-06-18
9088,9076,7908,9175,6434,2347,0,0,0,30,1,1966-06-19
9295,9278,8343,9387,6530,2364,0,0,0,29,1,1966-06-20
9361,9348,8366,9454,6562,2358,0,0,0,33,1,1966-06-21
9364,9352,8302,9458,6564,2359,0,0,0,30,1,1966-06-22
9402,9390,8290,9495,6589,2356,0,0,0,35,1,1966-06-23
9364,9353,8351,9456,6570,2353,0,0,0,32,1,1966-06-24
9177,9171,8157,9273,6479,2347,0,0,0,30,1,1966-06-25
9092,9085,8007,9183,6441,2347,0,3,0,28,1,1966-06-26
9307,9294,8040,9401,6549,2360,0,2,0,32,1,1966-06-27
9360,9348,8026,9455,6545,2363,0,1,0,27,1,1966-06-28
9369,9357,8112,9463,6575,2364,0,3,0,27,1,1966-06-29
9323,9297,8121,9417,6548,2363,0,1,0,27,1,1966-06-30
9287,9266,8148,9377,6539,2318,0,1,0,28,1,1966-07-01
9116,9107,8053,9207,6455,2284,0,0,0,28,1,1966-07-02
9016,9005,7941,9104,6415,2283,0,1,0,27,1,1966-07-03
9034,9023,8096,9124,6447,2285,0,2,0,27,1,1966-07-04
9269,9252,8292,9358,6540,2300,0,3,0,31,1,1966-07-05
9363,9340,8524,9460,6573,2307,0,4,0,24,1,1966-07-06
9325,9306,8586,9416,6547,2303,0,2,0,31,0,1966-07-07
9319,9301,8341,9410,6570,2305,0,0,0,29,0,1966-07-08
9122,9109,8072,9213,6459,2284,0,3,0,26,1,1966-07-09
9026,9015,8109,9120,6419,2283,0,1,0,32,1,1966-07-10
9267,9248,8365,9358,6524,2305,0,4,0,28,1,1966-07-11
9275,9257,8213,9346,6521,2305,0,3,0,31,0,1966-07-12
9308,9289,8278,9382,6524,2307,0,3,0,29,1,1966-07-13
9286,9265,8444,9374,6538,2304,0,2,0,30,1,1966-07-14
9278,9255,8166,9364,6535,2294,0,1,0,27,1,1966-07-15
9070,9047,8075,9159,6425,2257,0,3,0,26,1,1966-07-16
8981,8969,7870,9067,6364,2251,0,1,0,31,1,1966-07-17
9249,9228,8266,9340,6505,2275,0,0,0,29,1,1966-07-18
9338,9327,8390,9394,6540,2281,0,0,0,26,1,1966-07-19
9339,9328,8568,9380,6521,2284,0,2,0,26,1,1966-07-20
9343,9332,8351,9385,6537,2273,0,3,0,25,1,1966-07-21
9313,9304,8112,9358,6513,2257,0,0,0,25,1,1966-07-22
9136,9093,8034,9184,6430,2237,0,0,0,31,1,1966-07-23
9044,8988,8019,9086,6403,2234,0,0,0,29,1,1966-07-24
9264,9210,8183,9311,6499,2255,0,0,0,28,0,1966-07-25
9354,9300,8259,9400,6538,2257,0,0,0,28,1,1966-07-26
9326,9271,7968,9365,6524,2257,0,1,0,30,1,1966-07-27
9349,9296,8046,9395,6562,2257,0,0,0,30,2,1966-07-28
9327,9319,8330,9372,6533,2272,0,0,0,28,0,1966-07-29
9148,9143,8199,9193,6440,2267,0,0,0,27,1,1966-07-30
9074,9069,7818,9118,6409,2263,0,3,0,31,1,1966-07-31
9275,9268,7856,9318,6490,2292,0,3,0,31,1,1966-08-01
9304,9296,8364,9344,6507,2276,0,2,0,26,1,1966-08-02
9324,9315,8384,9368,6519,2282,0,2,0,26,1,1966-08-03
9290,9282,8052,9336,6486,2269,0,4,0,31,1,1966-08-04
9320,9309,7923,9365,6505,2283,0,4,0,32,1,1966-08-05
9114,9102,7556,9160,6407,2262,0,3,0,28,1,1966-08-06
8998,8990,7608,9035,6369,2256,0,4,0,29,1,1966-08-07
9272,9244,7708,9310,6500,2278,0,2,0,24,1,1966-08-08
9326,9317,8034,9368,6507,2278,0,1,0,26,1,1966-08-09
9319,9309,8257,9364,6510,2298,0,1,0,25,1,1966-08-10
9322,9316,8302,9362,6503,2306,0,0,0,27,1,1966-08-11
9346,9340,8240,9386,6516,2305,0,3,0,30,1,1966-08-12
9173,9170,8074,9212,6423,2282,0,1,0,27,1,1966-08-13
9055,9052,7560,9091,6378,2282,0,0,0,24,1,1966-08-14
9300,9295,7908,9341,6505,2304,0,0,0,28,1,1966-08-15
9314,9304,8079,9356,6501,2305,0,0,0,31,0,1966-08-16
9349,9334,8231,9388,6523,2305,0,2,0,27,1,1966-08-17
9330,9320,7971,9366,6515,2299,0,1,0,30,1,1966-08-18
9332,9325,8046,9365,6531,2297,0,3,0,31,1,1966-08-19
9149,9147,7988,9183,6417,2272,0,2,0,28,1,1966-08-20
9027,9025,7873,9055,6357,2274,0,1,0,28,1,1966-08-21
9258,9226,8083,9300,6480,2300,0,1,0,25,1,1966-08-22
9360,9303,8194,9400,6554,2305,0,1,0,28,1,1966-08-23
9341,9288,8261,9381,6536,2307,0,3,0,29,1,1966-08-24
9323,9265,8149,9364,6509,2305,0,3,0,28,1,1966-08-25
9294,9239,8031,9329,6497,2302,0,2,0,28,1,1966-08-26
9135,9080,7697,9171,6422,2283,0,3,0,26,1,1966-08-27
9069,9018,7556,9104,6403,2282,0,2,0,30,0,1966-08-28
9300,9246,7793,9341,6501,2301,0,3,0,27,1,1966-08-29
9336,9279,8153,9379,6520,2300,0,4,0,26,1,1966-08-30
9362,9304,7951,9400,6534,2303,0,4,0,25,1,1966-08-31
9302,9245,7712,9345,6505,2292,0,2,0,28,1,1966-09-01
9329,9275,7611,9375,6539,2289,0,2,0,30,1,1966-09-02
9085,9036,7736,9126,6391,2268,0,0,0,26,1,1966-09-03
8917,8865,7651,8958,6307,2266,0,1,0,29,0,1966-09-04
8952,8899,7838,8997,6352,2263,0,1,0,29,1,1966-09-05
9237,9178,7778,9280,6456,2287,0,4,0,33,1,1966-09-06
9340,9322,7875,9382,6533,2282,0,1,0,32,0,1966-09-07
9331,9324,8047,9371,6524,2284,0,1,0,28,1,1966-09-08
9342,9336,8056,9370,6521,2282,0,1,0,29,1,1966-09-09
9065,9061,7616,9110,6372,2264,0,2,0,30,1,1966-09-10
9000,8992,7871,9043,6325,2266,0,1,0,32,1,1966-09-11
9230,9223,7992,9261,6470,2285,0,0,0,28,1,1966-09-12
9291,9282,8082,9313,6503,2289,0,1,0,29,1,1966-09-13
9276,9267,8172,9300,6496,2290,0,3,0,27,1,1966-09-14
9284,9279,8279,9312,6504,2286,0,2,0,29,1,1966-09-15
9287,9277,8039,9333,6492,2285,0,2,0,22,1,1966-09-16
9080,9077,7406,9125,6372,2268,0,2,0,33,1,1966-09-17
9014,9011,7540,9054,6376,2266,0,2,0,26,0,1966-09-18
9234,9224,8071,9278,6477,2288,0,4,0,24,2,1966-09-19
9296,9265,8288,9341,6516,2290,0,2,0,25,1,1966-09-20
9278,9224,7917,9324,6472,2292,0,3,0,27,1,1966-09-21
9287,9273,7964,9332,6495,2295,0,3,0,28,0,1966-09-22
9268,9265,7934,9318,6508,2296,0,4,0,29,1,1966-09-23
9142,9134,7676,9179,6423,2271,0,0,0,30,1,1966-09-24
9050,9048,7686,9076,6403,2270,0,1,0,29,1,1966-09-25
9224,9221,7786,9259,6481,2292,0,0,0,29,1,1966-09-26
9300,9290,7721,9344,6508,2294,0,2,0,31,1,1966-09-27
9240,9230,7722,9287,6470,2269,0,1,0,28,0,1966-09-28
9281,9274,7993,9330,6499,2263,0,1,0,23,1,1966-09-29
9221,9216,8038,9270,6467,2281,0,0,0,26,1,1966-09-30
9072,9048,8160,9112,6393,2295,0,2,0,30,1,1966-10-01
8997,8977,8161,9024,6366,2308,0,4,0,32,1,1966-10-02
9214,9176,8216,9266,6468,2325,0,3,0,31,1,1966-10-03
9317,9259,8216,9349,6552,2333,0,4,0,28,1,1966-10-04
9324,9263,8320,9367,6563,2331,0,3,0,25,1,1966-10-05
9285,9226,8243,9318,6511,2333,0,4,0,29,1,1966-10-06
9307,9245,8045,9343,6536,2332,0,1,0,28,0,1966-10-07
9126,9095,7862,9161,6435,2309,0,2,0,30,1,1966-10-08
9014,8991,7699,9043,6371,2308,0,2,0,29,1,1966-10-09
9253,9188,8034,9289,6494,2331,0,1,0,25,1,1966-10-10
9320,9235,8019,9353,6522,2334,0,3,0,27,1,1966-10-11
9334,9270,8174,9366,6535,2329,0,3,0,31,2,1966-10-12
9315,9286,8060,9347,6517,2326,0,4,0,27,2,1966-10-13
9334,9293,8443,9363,6528,2324,0,2,0,30,1,1966-10-14
9111,9085,8155,9141,6414,2308,0,1,0,29,1,1966-10-15
9007,8978,7902,9032,6371,2310,0,1,0,29,1,1966-10-16
9318,9294,8163,9348,6531,2331,0,0,0,30,2,1966-10-17
9351,9292,8037,9382,6532,2329,0,3,0,32,2,1966-10-18
9369,9292,8372,9398,6548,2332,0,2,0,34,2,1966-10-19
9356,9282,8349,9385,6525,2333,0,2,0,29,2,1966-10-20
9384,9319,8391,9415,6556,2332,0,2,0,31,2,1966-10-21
9149,9109,8124,9180,6439,2309,0,2,0,33,2,1966-10-22
9044,9011,7539,9068,6394,2319,0,2,0,28,1,1966-10-23
9261,9229,7437,9293,6515,2331,0,2,0,32,1,1966-10-24
9309,9273,7464,9337,6514,2332,0,1,0,24,1,1966-10-25
9334,9307,7715,9364,6525,2335,0,3,0,27,1,1966-10-26
9325,9295,7668,9354,6534,2332,0,0,0,29,0,1966-10-27
9323,9296,7516,9350,6531,2333,0,2,0,30,0,1966-10-28
9137,9111,7395,9158,6439,2312,0,1,0,31,1,1966-10-29
9024,9003,7545,9047,6387,2305,0,1,0,26,2,1966-10-30
9262,9236,7544,9294,6498,2330,0,2,0,25,1,1966-10-31
9341,9303,8025,9363,6524,2335,0,2,0,24,1,1966-11-01
9369,9309,8389,9388,6556,2340,0,2,0,30,1,1966-11-02
9340,9285,8248,9360,6539,2338,0,1,0,33,1,1966-11-03
9299,9251,8158,9317,6520,2344,0,3,0,30,1,1966-11-04
9145,9105,7735,9154,6451,2323,0,4,0,28,2,1966-11-05
9050,9018,7948,9066,6402,2322,0,2,0,25,1,1966-11-06
9270,9222,8103,9287,6536,2332,0,2,0,23,1,1966-11-07
9362,9311,8240,9384,6565,2344,0,2,0,23,1,1966-11-08
9399,9347,8373,9418,6583,2344,0,0,0,30,1,1966-11-09
9367,9325,8314,9385,6557,2345,0,1,0,29,1,1966-11-10
9118,9086,7687,9137,6464,2314,0,3,0,26,1,1966-11-11
9088,9056,7401,9109,6426,2321,0,1,0,26,2,1966-11-12
9033,9005,7717,9041,6412,2320,0,0,0,32,2,1966-11-13
9338,9288,7878,9333,6538,2343,0,3,0,28,2,1966-11-14
9348,9307,7917,9361,6543,2339,0,1,0,25,2,1966-11-15
9344,9305,7912,9357,6520,2338,0,3,0,27,1,1966-11-16
9356,9313,7961,9373,6538,2345,0,4,0,31,2,1966-11-17
9347,9311,7926,9367,6540,2344,0,3,0,30,1,1966-11-18
9134,9099,7857,9153,6438,2321,0,2,0,28,1,1966-11-19
9056,9029,7760,9064,6420,2322,0,3,0,30,2,1966-11-20
9296,9249,8157,9307,6519,2342,0,4,0,27,1,1966-11-21
9348,9306,8230,9362,6543,2345,0,3,0,27,1,1966-11-22
9367,9317,8086,9387,6569,2345,0,4,0,25,1,1966-11-23
9041,9003,7477,9064,6429,2321,0,3,0,24,1,1966-11-24
9221,9180,7386,9243,6512,2323,0,3,0,24,1,1966-11-25
9144,9077,7801,9163,6454,2323,0,1,0,27,2,1966-11-26
9058,8994,7714,9075,6414,2317,0,3,0,25,2,1966-11-27
9303,9252,8346,9313,6546,2343,0,3,0,33,1,1966-11-28
9342,9297,8113,9356,6551,2341,0,2,0,30,2,1966-11-29
9366,9330,8061,9387,6573,2342,0,1,0,29,2,1966-11-30
9384,9334,8070,9402,6589,2346,0,0,0,30,2,1966-12-01
9358,9311,8233,9378,6579,2352,0,1,0,32,4,1966-12-02
9190,9127,8250,9206,6484,2318,0,2,0,30,5,1966-12-03
9063,9009,8203,9077,6430,2310,0,0,0,29,4,1966-12-04
9315,9253,8327,9333,6539,2319,0,1,0,26,6,1966-12-05
9335,9279,8323,9354,6544,2320,0,1,0,29,5,1966-12-06
9395,9297,8106,9414,6588,2336,0,1,0,25,2,1966-12-07
9400,9288,8210,9412,6583,2327,0,2,0,26,5,1966-12-08
9367,9263,8026,9373,6578,2345,0,2,0,27,3,1966-12-09
9179,9066,8075,9195,6445,2326,0,4,0,28,4,1966-12-10
9060,8957,7786,9071,6385,2322,0,3,0,31,3,1966-12-11
9287,9221,8113,9303,6513,2343,0,2,0,31,2,1966-12-12
9317,9251,7907,9332,6521,2324,0,1,0,30,1,1966-12-13
9336,9294,8068,9353,6527,2335,0,1,0,29,4,1966-12-14
9334,9283,7953,9344,6518,2344,0,0,0,30,5,1966-12-15
9319,9270,7735,9336,6521,2340,0,1,0,30,4,1966-12-16
9127,9076,7543,9140,6438,2316,0,1,0,31,4,1966-12-17
9054,9010,7464,9066,6406,2321,0,1,0,27,3,1966-12-18
9272,9223,7691,9286,6509,2343,0,0,0,27,1,1966-12-19
9351,9300,7616,9366,6553,2345,0,1,0,21,2,1966-12-20
9328,9269,7701,9338,6552,2339,0,2,0,26,4,1966-12-21
9277,9233,7565,9293,6520,2342,0,1,0,24,4,1966-12-22
9268,9225,8087,9283,6525,2342,0,1,0,26,6,1966-12-23
9058,9013,7916,9076,6405,2310,0,2,0,26,5,1966-12-24
8932,8882,7638,8948,6367,2312,0,0,0,26,10,1966-12-25
8981,8923,7672,8998,6411,2319,0,2,0,26,10,1966-12-26
9240,9191,7717,9255,6515,2343,0,4,0,28,12,1966-12-27
9295,9217,8075,9311,6545,2342,0,3,0,29,13,1966-12-28
9262,9179,8292,9275,6514,2343,0,2,0,25,15,1966-12-29
9262,9219,8106,9278,6532,2344,0,3,0,26,15,1966-12-30
9072,9031,7770,9086,6427,2320,0,4,0,27,13,1966-12-31
