temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
143554,140224,0,0,0,13241,1866,10153,4,11521,530,2001-03-30
16818,16410,0,0,0,883,0,1403,0,87,42,2001-03-31
129555,126098,0,0,0,4866,1019,10330,32,10103,506,2001-04-01
128379,124888,0,0,0,3861,1101,11288,25,12554,513,2001-04-02
135390,132060,0,0,0,6882,1418,9923,8,11234,508,2001-04-03
133135,129746,0,0,0,3788,976,9181,20,10685,478,2001-04-04
129156,125605,0,0,0,3646,735,9322,15,10528,393,2001-04-05
137509,134014,0,0,0,9221,1789,10659,23,12013,405,2001-04-06
134711,131684,0,0,0,11517,1832,9818,13,11485,429,2001-04-07
130302,127293,0,0,0,5520,1352,9236,24,9889,492,2001-04-08
130641,127255,0,0,0,3771,927,8573,13,10569,426,2001-04-09
136249,132727,0,0,0,6147,1359,10058,11,11331,416,2001-04-10
139521,136252,0,0,0,16248,2411,11482,8,11663,463,2001-04-11
134646,131319,0,0,0,9891,1709,12409,14,12917,421,2001-04-12
131460,128130,0,0,0,4843,1112,9600,11,10769,354,2001-04-13
126935,123633,0,0,0,2599,607,9748,17,10410,377,2001-04-14
129320,125947,0,0,0,6602,1229,9407,30,11418,393,2001-04-15
129161,125584,0,0,0,3024,1045,8837,12,10202,398,2001-04-16
129584,125825,0,0,0,3877,1177,9726,7,10986,347,2001-04-17
124571,120925,0,0,0,2838,860,9380,19,10988,292,2001-04-18
125246,121583,0,0,0,1228,390,8979,39,10277,302,2001-04-19
130315,126497,0,0,0,5627,1106,9556,25,11783,293,2001-04-20
132035,128541,0,0,0,7065,1462,10037,26,10448,290,2001-04-21
133922,130691,0,0,0,8425,1348,10109,23,10298,296,2001-04-22
130611,127151,0,0,0,8464,1269,9924,33,12220,304,2001-04-23
118867,115673,0,0,0,4310,1012,9144,20,11187,258,2001-04-24
118849,115791,0,0,0,4380,660,10488,11,10787,230,2001-04-25
123513,120370,0,0,0,1145,344,8836,13,9635,238,2001-04-26
122998,119830,0,0,0,1620,524,9093,11,9553,187,2001-04-27
123193,120046,0,0,0,2622,751,9240,21,9356,223,2001-04-28
118518,115567,0,0,0,1899,611,8335,19,9338,213,2001-04-29
16344,15947,0,0,0,577,9,1375,0,107,22,2001-04-30
125990,122986,0,0,0,3177,878,9189,18,10996,194,2001-05-01
122715,119334,0,0,0,3742,785,8839,13,2414,198,2001-05-02
129515,126138,0,0,0,6573,1188,9839,26,12045,231,2001-05-03
131901,128456,0,0,0,6867,1300,9182,19,12904,241,2001-05-04
126620,123309,0,0,0,8840,1687,11795,16,12516,204,2001-05-05
123509,120089,0,0,0,5551,1037,9795,13,11470,170,2001-05-06
124879,121475,0,0,0,5607,1051,10331,20,11174,148,2001-05-07
128955,125496,0,0,0,4236,864,9931,14,12371,161,2001-05-08
126314,122957,0,0,0,1616,649,9613,14,9999,154,2001-05-09
125387,122187,0,0,0,3335,706,10021,30,10698,140,2001-05-10
129070,125426,0,0,0,4339,853,10078,42,10637,142,2001-05-11
128054,124660,0,0,0,4492,893,10035,28,10406,114,2001-05-12
121103,117883,0,0,0,1817,616,9630,20,10137,116,2001-05-13
125878,122415,0,0,0,3734,710,9656,33,9528,121,2001-05-14
125766,122460,0,0,0,5232,1030,9764,40,9998,116,2001-05-15
130852,127773,0,0,0,5929,1225,10043,36,11326,108,2001-05-16
129065,126243,0,0,0,3517,786,9445,21,10715,97,2001-05-17
133026,130071,0,0,0,5057,1126,9694,20,13286,103,2001-05-18
131363,128611,0,0,0,4539,979,9974,30,10816,93,2001-05-19
128312,125617,0,0,0,6589,984,9814,33,10848,97,2001-05-20
132471,129540,0,0,0,12329,1955,10876,22,12220,99,2001-05-21
132083,128817,0,0,0,13009,1848,10692,19,10833,81,2001-05-22
127471,124118,0,0,0,7955,1581,10438,37,10890,72,2001-05-23
127703,125050,0,0,0,6730,1561,10212,21,2877,75,2001-05-24
128522,126428,0,0,0,7126,1415,11160,28,10707,76,2001-05-25
130160,128145,0,0,0,8322,1463,12038,31,12089,67,2001-05-26
132065,129278,0,0,0,7541,1590,10883,25,11160,70,2001-05-27
143217,140312,0,0,0,7900,1495,11290,18,12879,69,2001-05-28
130508,127484,0,0,0,5977,1212,11483,23,12480,67,2001-05-29
146181,143266,0,0,0,6843,1445,8768,17,11846,74,2001-05-30
16521,16174,0,0,0,777,16,1439,0,89,6,2001-05-31
134075,131182,0,0,0,10655,1632,10696,35,11217,71,2001-06-01
130724,128092,0,0,0,11204,1874,9842,26,11439,45,2001-06-02
127593,124933,0,0,0,7522,1557,10668,22,11064,57,2001-06-03
130205,127451,0,0,0,6537,1275,10463,17,12001,57,2001-06-04
134388,131435,0,0,0,8729,1591,10211,29,11954,48,2001-06-05
136590,133697,0,0,0,8904,1581,10208,27,11503,27,2001-06-06
133782,130774,0,0,0,5625,1175,9764,24,11093,29,2001-06-07
132315,129468,0,0,0,5231,1021,10297,31,10169,32,2001-06-08
128993,126230,0,0,0,4645,966,10301,31,12248,35,2001-06-09
126146,123530,0,0,0,4720,836,9905,29,10141,27,2001-06-10
127804,125267,0,0,0,6008,956,9636,19,9103,34,2001-06-11
132645,129715,0,0,0,6948,1360,9991,14,10776,24,2001-06-12
133202,130351,0,0,0,6707,1080,9360,8,9889,28,2001-06-13
136575,133785,0,0,0,7054,1141,8598,15,6217,22,2001-06-14
134210,131519,0,0,0,7342,1099,9802,20,10762,17,2001-06-15
126690,123928,0,0,0,4042,691,9371,29,10263,23,2001-06-16
124787,122028,0,0,0,5108,653,8679,6,10091,18,2001-06-17
135830,132980,0,0,0,4001,760,8065,28,6133,22,2001-06-18
168636,165623,0,0,0,3158,745,8014,35,5471,19,2001-06-19
136948,134302,0,0,0,3727,871,7870,30,5446,20,2001-06-20
131960,129274,0,0,0,6542,1222,8784,19,5471,17,2001-06-21
132583,129775,0,0,0,5631,1102,8570,16,5900,18,2001-06-22
130608,127798,0,0,0,6031,1016,8423,14,5622,22,2001-06-23
125810,123151,0,0,0,3826,883,8036,23,5954,18,2001-06-24
125609,122876,0,0,0,2577,557,8035,26,6021,32,2001-06-25
125220,122717,0,0,0,2419,752,8083,21,5692,23,2001-06-26
128997,126462,0,0,0,4586,1024,8259,25,5644,22,2001-06-27
127169,124587,0,0,0,4023,851,7429,19,5777,13,2001-06-28
128123,125721,0,0,0,3231,729,8155,27,5303,11,2001-06-29
16305,15973,0,0,0,869,1,1438,0,57,0,2001-06-30
126933,124564,0,0,0,6261,1203,8570,31,6014,27,2001-07-01
125908,123518,0,0,0,2978,819,7904,24,6190,26,2001-07-02
124979,122615,0,0,0,3708,852,8193,25,5887,19,2001-07-03
125867,123471,0,0,0,5227,1213,7926,48,5816,11,2001-07-04
131009,128266,0,0,0,7264,1384,8823,36,6254,10,2001-07-05
123945,121644,0,0,0,3105,861,8000,30,5842,15,2001-07-06
122617,120259,0,0,0,2849,806,7867,25,5436,7,2001-07-07
125019,122676,0,0,0,4623,1073,8307,10,5614,14,2001-07-08
126562,124181,0,0,0,2868,794,8101,35,6197,8,2001-07-09
126167,123607,0,0,0,4481,979,7565,32,2663,6,2001-07-10
129703,127005,0,0,0,5049,1163,8529,26,5945,7,2001-07-11
125486,122946,0,0,0,3942,975,8356,23,6197,7,2001-07-12
127137,124651,0,0,0,4149,931,8145,27,6147,5,2001-07-13
123368,121068,0,0,0,3376,830,7483,21,5305,10,2001-07-14
123022,120702,0,0,0,3489,740,8004,16,5478,11,2001-07-15
123800,121407,0,0,0,4368,841,7827,24,5720,5,2001-07-16
124697,122169,0,0,0,5210,980,8260,22,5894,6,2001-07-17
133749,131102,0,0,0,5463,970,8953,20,5749,11,2001-07-18
130140,127503,0,0,0,4522,822,9327,30,10201,4,2001-07-19
130286,127692,0,0,0,4444,922,10045,20,10470,6,2001-07-20
128230,125610,0,0,0,3508,749,10210,25,11179,4,2001-07-21
126800,124245,0,0,0,4651,819,9562,25,10202,2,2001-07-22
127957,125346,0,0,0,4624,868,9282,32,11445,0,2001-07-23
128521,125810,0,0,0,4864,978,9374,20,11041,5,2001-07-24
126224,123670,0,0,0,6072,1030,9716,16,9932,2,2001-07-25
133391,130631,0,0,0,7657,1477,10333,48,12511,5,2001-07-26
129691,127106,0,0,0,6099,1034,9416,36,11046,6,2001-07-27
127620,125116,0,0,0,6107,1050,9497,43,11318,3,2001-07-28
127179,124666,0,0,0,6287,1057,9661,26,11474,4,2001-07-29
127242,124668,0,0,0,4039,1017,9809,31,12579,7,2001-07-30
16350,16034,0,0,0,660,17,1437,0,109,0,2001-07-31
127356,124653,0,0,0,4062,713,9530,31,11421,22,2001-08-01
127889,124954,0,0,0,4272,814,8714,31,10707,11,2001-08-02
130065,127125,0,0,0,4937,1002,10723,23,12104,6,2001-08-03
130591,127845,0,0,0,4281,994,9933,20,10395,5,2001-08-04
127775,124992,0,0,0,2490,585,8838,37,10442,7,2001-08-05
127219,124234,0,0,0,2478,569,10115,29,10904,12,2001-08-06
132905,129778,0,0,0,2001,584,9001,34,10161,11,2001-08-07
139529,136253,0,0,0,2592,624,8869,25,10703,7,2001-08-08
138084,134835,0,0,0,3433,775,9194,31,10897,12,2001-08-09
142327,139072,0,0,0,5233,1032,9486,34,11560,13,2001-08-10
139707,136777,0,0,0,4457,934,8541,23,10411,8,2001-08-11
144949,141958,0,0,0,6643,1273,9954,21,10693,6,2001-08-12
156981,153859,0,0,0,6555,1240,10430,25,10222,7,2001-08-13
174538,171421,0,0,0,6400,1080,9666,27,11362,4,2001-08-14
144471,141461,0,0,0,5831,1044,10359,43,11674,5,2001-08-15
144080,140944,0,0,0,7001,1206,10868,28,12408,7,2001-08-16
144631,141754,0,0,0,4423,1065,9665,35,12095,13,2001-08-17
140207,137354,0,0,0,6924,1151,10163,50,11649,8,2001-08-18
137763,134785,0,0,0,6440,1175,11277,15,12001,16,2001-08-19
140653,137730,0,0,0,5324,1121,8924,23,10919,13,2001-08-20
135693,132911,0,0,0,3552,741,10088,33,11696,16,2001-08-21
140813,138023,0,0,0,5795,1074,10091,37,11596,13,2001-08-22
145116,142156,0,0,0,5781,1230,9920,35,12036,11,2001-08-23
147215,144184,0,0,0,5084,1121,10550,19,12647,11,2001-08-24
142483,139643,0,0,0,4875,826,10130,36,11599,8,2001-08-25
140234,137299,0,0,0,4943,860,10120,32,10706,16,2001-08-26
144374,141331,0,0,0,5193,1007,10299,39,11308,10,2001-08-27
145504,142555,0,0,0,3949,865,10285,39,11216,22,2001-08-28
142618,139785,0,0,0,5170,1016,10115,28,11313,22,2001-08-29
143906,141364,0,0,0,7004,1336,10010,52,11720,19,2001-08-30
18875,18481,0,0,0,1500,10,1454,0,141,0,2001-08-31
147031,144374,0,0,0,9262,1564,10265,57,11678,72,2001-09-01
140480,137815,0,0,0,4847,859,9738,35,11688,98,2001-09-02
142810,139860,0,0,0,5803,1049,9907,43,11448,100,2001-09-03
147566,144722,0,0,0,6753,1304,10409,53,12484,89,2001-09-04
143741,140946,0,0,0,4787,1032,10083,40,11993,84,2001-09-05
147428,144579,0,0,0,4933,1076,10096,46,12461,80,2001-09-06
143262,140378,0,0,0,8376,1356,10507,32,10956,88,2001-09-07
142838,139790,0,0,0,7631,1234,10051,29,12461,94,2001-09-08
144232,141192,0,0,0,8960,1300,10687,34,12102,75,2001-09-09
141521,138639,0,0,0,4322,878,10073,36,11947,77,2001-09-10
137760,134944,0,0,0,1994,577,10370,44,9999,74,2001-09-11
136041,133276,0,0,0,3023,657,9367,43,10488,80,2001-09-12
138329,135506,0,0,0,4818,997,9758,36,8511,63,2001-09-13
142803,139879,0,0,0,9829,1662,10414,34,11612,66,2001-09-14
138439,135280,0,0,0,5600,1028,9761,42,11467,59,2001-09-15
140022,136880,0,0,0,3378,755,9628,46,11394,61,2001-09-16
142187,139219,0,0,0,4548,914,9933,23,11903,59,2001-09-17
145160,142315,0,0,0,5978,1071,9915,25,13176,56,2001-09-18
146790,143803,0,0,0,9188,1354,9977,28,13161,73,2001-09-19
146685,143717,0,0,0,7434,1387,11223,26,11596,69,2001-09-20
149389,146315,0,0,0,8685,1503,9965,33,12341,69,2001-09-21
148531,145558,0,0,0,5349,868,9847,29,10810,72,2001-09-22
146560,143591,0,0,0,7028,1158,9746,24,11005,65,2001-09-23
152682,149666,0,0,0,9249,1437,9474,29,11046,72,2001-09-24
146397,143542,0,0,0,9505,1798,9788,21,11950,62,2001-09-25
138908,135979,0,0,0,4279,1070,9123,37,11500,69,2001-09-26
142128,139126,0,0,0,2746,747,9169,42,10512,65,2001-09-27
156091,150913,0,0,0,3642,928,11242,19,12262,134,2001-09-28
142985,139688,0,0,0,2619,632,9523,22,10627,80,2001-09-29
17318,16911,0,0,0,342,10,1270,1,77,5,2001-09-30
138481,135348,0,0,0,2727,849,9093,20,10230,98,2001-10-01
141052,137936,0,0,0,1396,458,8475,32,10573,94,2001-10-02
138858,135855,0,0,0,1685,394,8494,17,10710,111,2001-10-03
142801,139831,0,0,0,3729,714,7609,37,9985,95,2001-10-04
144322,141416,0,0,0,10067,1413,8776,30,11916,134,2001-10-05
141256,138268,0,0,0,9231,1580,9932,24,11463,127,2001-10-06
134014,130983,0,0,0,2337,666,8893,29,10286,128,2001-10-07
135414,132375,0,0,0,3028,784,9041,27,10391,129,2001-10-08
140183,137078,0,0,0,5125,1114,9177,21,11842,120,2001-10-09
143515,140557,0,0,0,10443,1530,9530,27,11295,125,2001-10-10
147923,145004,0,0,0,11128,1695,9692,33,12232,149,2001-10-11
150610,147566,0,0,0,9587,1707,9996,35,12207,142,2001-10-12
150305,147378,0,0,0,14234,1856,9869,32,11514,152,2001-10-13
145295,142343,0,0,0,11508,1681,9967,34,11646,161,2001-10-14
144117,141137,0,0,0,7234,1369,9663,36,12136,165,2001-10-15
141244,138095,0,0,0,5748,1057,9115,43,11475,162,2001-10-16
142016,138911,0,0,0,5321,1053,8771,27,10946,224,2001-10-17
136226,133220,0,0,0,2778,620,8727,22,9967,244,2001-10-18
137823,134830,0,0,0,2734,625,8473,19,10060,222,2001-10-19
136066,133061,0,0,0,2044,593,7953,22,9837,239,2001-10-20
143890,141095,0,0,0,4331,902,8998,40,10174,268,2001-10-21
149024,146100,0,0,0,5826,1191,9230,24,11250,255,2001-10-22
150504,147551,0,0,0,6811,1496,9019,28,10811,317,2001-10-23
152486,149368,0,0,0,8893,1505,9924,34,11019,352,2001-10-24
147055,143975,0,0,0,5912,1506,9825,38,10853,368,2001-10-25
140403,137119,0,0,0,3342,883,8390,42,10335,364,2001-10-26
138404,135323,0,0,0,3527,944,8536,35,9955,362,2001-10-27
134406,131605,0,0,0,2010,637,8192,46,9401,363,2001-10-28
134414,131495,0,0,0,1567,508,7846,35,9370,347,2001-10-29
138678,135673,0,0,0,5642,1188,10093,28,9597,358,2001-10-30
17835,17472,0,0,0,490,14,1364,0,111,34,2001-10-31
139498,136712,0,0,0,4090,1032,8485,22,9528,368,2001-11-01
145489,142543,0,0,0,5026,1100,8792,24,10518,351,2001-11-02
145375,142572,0,0,0,3836,968,7644,17,10085,293,2001-11-03
139833,136913,0,0,0,2038,657,8293,20,10180,281,2001-11-04
144152,141205,0,0,0,3899,951,8687,35,11013,284,2001-11-05
139087,136068,0,0,0,1645,458,8242,23,10318,294,2001-11-06
138480,135695,0,0,0,2003,429,8180,19,10456,331,2001-11-07
141042,137909,0,0,0,3502,779,8724,41,11395,402,2001-11-08
140998,137761,0,0,0,2640,773,8540,44,11042,384,2001-11-09
139924,136904,0,0,0,1379,360,7954,21,9432,358,2001-11-10
144097,141169,0,0,0,2904,856,8591,22,8786,396,2001-11-11
142944,139932,0,0,0,3850,806,8565,37,9962,397,2001-11-12
145427,142576,0,0,0,4474,1023,8649,33,9990,403,2001-11-13
145788,142632,0,0,0,5928,1145,9966,32,10731,422,2001-11-14
147589,144350,0,0,0,4798,1077,8863,27,11396,413,2001-11-15
147049,143781,0,0,0,4759,1085,9975,31,11342,386,2001-11-16
145443,142305,0,0,0,2541,726,7092,28,9500,323,2001-11-17
143336,140322,0,0,0,2576,757,8431,31,10242,333,2001-11-18
146405,142998,0,0,0,7524,1284,9073,35,11330,338,2001-11-19
142649,139613,0,0,0,4983,1337,9276,23,10260,351,2001-11-20
138090,134821,0,0,0,3087,795,8629,21,10163,372,2001-11-21
142314,139352,0,0,0,4898,1076,8937,21,9217,401,2001-11-22
146829,143767,0,0,0,6267,1257,9137,26,9781,413,2001-11-23
154095,150760,0,0,0,19066,2351,10486,24,11912,442,2001-11-24
148376,145046,0,0,0,10195,2164,9431,23,10304,533,2001-11-25
157247,154034,0,0,0,7062,1731,10581,21,11786,655,2001-11-26
158733,155370,0,0,0,9555,1873,9464,22,10509,694,2001-11-27
161026,157666,0,0,0,12895,2201,9625,16,10910,792,2001-11-28
164217,160744,0,0,0,19107,2963,10611,27,10606,787,2001-11-29
19838,19389,0,0,0,1058,7,1589,0,107,79,2001-11-30
149261,145671,0,0,0,6471,1319,8776,30,9889,752,2001-12-01
144765,141103,0,0,0,5574,1045,8501,20,8736,666,2001-12-02
142564,138993,0,0,0,3904,1067,8284,26,9554,694,2001-12-03
150307,146755,0,0,0,3358,996,9762,34,10400,672,2001-12-04
146430,142806,0,0,0,6679,1505,9277,16,10034,667,2001-12-05
151830,148232,0,0,0,6945,1516,9466,44,11013,661,2001-12-06
153703,149682,0,0,0,3793,991,8705,40,10906,620,2001-12-07
151309,147156,0,0,0,6934,1208,9794,33,10653,591,2001-12-08
146981,143286,0,0,0,6213,1481,9079,37,10055,700,2001-12-09
144895,141487,0,0,0,5722,1017,8718,26,10493,649,2001-12-10
153312,150329,0,0,0,7696,1548,8996,41,11980,648,2001-12-11
157947,154881,0,0,0,11285,2012,9433,47,11954,678,2001-12-12
167041,163684,0,0,0,15836,2730,10693,58,12641,683,2001-12-13
164222,159833,0,0,0,13898,2201,9898,46,12992,689,2001-12-14
153297,148225,0,0,0,5917,1479,8430,37,9907,777,2001-12-15
149486,144660,0,0,0,14170,1753,9073,37,10672,687,2001-12-16
156130,151099,0,0,0,17926,2353,9824,38,11086,686,2001-12-17
152920,147240,0,0,0,10594,1783,9535,45,11212,745,2001-12-18
144734,138170,0,0,0,2942,840,8472,41,9977,723,2001-12-19
147096,142158,0,0,0,4114,1203,8833,32,10091,747,2001-12-20
146956,143842,0,0,0,3732,1132,8690,45,9734,767,2001-12-21
147096,144262,0,0,0,5219,1258,9364,46,10894,779,2001-12-22
149553,146632,0,0,0,6371,1815,9401,46,11230,773,2001-12-23
148401,144822,0,0,0,6297,1723,9334,36,10211,824,2001-12-24
141357,138015,0,0,0,1749,1020,8928,19,9221,880,2001-12-25
143132,140396,0,0,0,2091,1187,9325,37,10128,844,2001-12-26
147121,144354,0,0,0,1941,1245,8560,30,9716,986,2001-12-27
151517,148764,0,0,0,3770,1587,9254,29,9354,1060,2001-12-28
152914,149898,0,0,0,4201,1725,9246,24,8090,939,2001-12-29
146991,143900,0,0,0,2776,1354,7619,25,8218,918,2001-12-30
129445,126773,0,0,0,3824,1527,6772,38,8841,830,2001-12-31
