temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
123141,120330,0,0,0,3929,1000,6560,27,6546,907,1999-02-24
127573,124605,0,0,0,5257,1249,6712,17,5983,1004,1999-02-25
127115,124193,0,0,0,2446,906,6480,42,6890,839,1999-02-26
122455,119475,0,0,0,5611,1103,6774,25,6778,795,1999-02-27
15961,15588,0,0,0,1283,0,1191,0,49,99,1999-02-28
123191,120218,0,0,0,6772,1306,6492,12,7269,862,1999-03-01
121373,118045,0,0,0,3017,936,6429,12,6403,812,1999-03-02
122561,119250,0,0,0,6923,1343,7184,26,7676,798,1999-03-03
124779,121474,0,0,0,5629,1329,6462,52,6856,913,1999-03-04
128515,125502,0,0,0,2123,855,6538,44,6384,955,1999-03-05
127680,124303,0,0,0,5445,1278,6687,21,6395,1011,1999-03-06
123831,120623,0,0,0,2949,1050,6714,33,6429,1060,1999-03-07
126922,123687,0,0,0,7202,1642,6675,32,6973,1060,1999-03-08
130056,126620,0,0,0,8476,1917,7406,29,7929,1314,1999-03-09
124477,120401,0,0,0,2468,1050,6305,39,7160,1267,1999-03-10
121936,117987,0,0,0,3012,757,6416,30,6593,1109,1999-03-11
125301,122177,0,0,0,7031,1456,7272,29,6775,1161,1999-03-12
121443,118293,0,0,0,7142,1484,6873,16,7036,1092,1999-03-13
122031,119226,0,0,0,8957,1358,6904,29,5935,1045,1999-03-14
122999,120190,0,0,0,7942,1291,6544,48,5515,1092,1999-03-15
120166,117404,0,0,0,2813,731,6093,40,6496,979,1999-03-16
118068,115137,0,0,0,1289,434,5850,22,6603,769,1999-03-17
119718,116831,0,0,0,2304,754,6158,39,6704,762,1999-03-18
120486,117650,0,0,0,3199,783,6090,13,6563,724,1999-03-19
119791,116771,0,0,0,3501,790,6258,25,6868,672,1999-03-20
120269,117101,0,0,0,4983,963,6474,25,6525,638,1999-03-21
123064,120173,0,0,0,6615,1069,6507,22,7041,678,1999-03-22
121268,118165,0,0,0,2923,740,6096,22,6805,684,1999-03-23
122352,119290,0,0,0,3099,798,6368,28,6293,631,1999-03-24
124213,121264,0,0,0,4682,1026,6821,40,7122,589,1999-03-25
120527,117752,0,0,0,4045,794,6703,17,6737,535,1999-03-26
121045,118202,0,0,0,3605,880,6406,17,6755,536,1999-03-27
121288,118052,0,0,0,8531,1414,6853,13,7576,568,1999-03-28
122548,119399,0,0,0,4239,929,6534,21,7056,515,1999-03-29
121561,118476,0,0,0,2768,713,6756,26,7128,550,1999-03-30
16457,16085,0,0,0,660,1,1065,0,58,84,1999-03-31
131801,128678,0,0,0,7754,1546,7233,20,7222,691,1999-04-01
129581,126705,0,0,0,4063,1109,6794,19,7695,745,1999-04-02
128655,125731,0,0,0,7489,1480,7247,14,7759,728,1999-04-03
125078,122214,0,0,0,8290,1451,7328,19,8321,742,1999-04-04
123888,120957,0,0,0,7207,1421,7108,16,8293,711,1999-04-05
119661,116689,0,0,0,6899,1233,6702,22,8424,572,1999-04-06
120380,117456,0,0,0,3276,805,6357,26,7549,521,1999-04-07
122650,119838,0,0,0,4825,1087,6525,27,7190,542,1999-04-08
125038,122129,0,0,0,8046,1391,6924,20,8491,483,1999-04-09
95041,92604,0,0,0,3906,729,6148,20,7555,430,1999-04-10
121086,118326,0,0,0,7221,1228,6694,14,7585,448,1999-04-11
119693,116746,0,0,0,3159,894,6200,2,7801,469,1999-04-12
120737,117675,0,0,0,2176,599,6073,16,7363,478,1999-04-13
123576,120413,0,0,0,8331,1091,7154,25,8232,517,1999-04-14
122121,119315,0,0,0,8261,1441,7103,32,7947,480,1999-04-15
121451,118633,0,0,0,6324,1439,7010,22,8674,403,1999-04-16
119947,116987,0,0,0,3844,1234,6621,24,7854,395,1999-04-17
116427,113617,0,0,0,1540,814,6248,26,7284,364,1999-04-18
115534,112713,0,0,0,2868,767,6370,17,6970,383,1999-04-19
119393,116576,0,0,0,4330,1100,7036,16,8087,343,1999-04-20
119538,116638,0,0,0,3403,805,7020,9,8139,364,1999-04-21
123436,120633,0,0,0,8454,1449,7002,15,2339,368,1999-04-22
124739,121740,0,0,0,8493,1631,6921,19,2373,383,1999-04-23
118316,115196,0,0,0,2922,866,6018,12,2345,324,1999-04-24
117806,114842,0,0,0,6592,1154,6343,9,2219,344,1999-04-25
122993,120172,0,0,0,5745,1278,6937,11,2371,314,1999-04-26
124956,122120,0,0,0,5456,1248,6748,20,2487,300,1999-04-27
126113,123283,0,0,0,4541,1119,6466,22,2365,292,1999-04-28
121343,118342,0,0,0,5439,1231,6310,32,2408,303,1999-04-29
15287,14905,0,0,0,526,1,969,0,15,28,1999-04-30
117761,114809,0,0,0,4050,1187,6408,20,2247,236,1999-05-01
119337,116627,0,0,0,5317,1283,6281,30,2051,200,1999-05-02
121994,119208,0,0,0,4524,1318,6674,24,2298,208,1999-05-03
125458,122465,0,0,0,7065,1712,7217,33,2452,231,1999-05-04
123047,120249,0,0,0,8358,1604,7157,23,2618,203,1999-05-05
122697,119761,0,0,0,7289,1414,6944,16,2496,194,1999-05-06
120668,117760,0,0,0,7120,1118,6718,18,2326,184,1999-05-07
120846,118183,0,0,0,3966,962,6350,26,2242,211,1999-05-08
121993,119328,0,0,0,3268,868,6150,27,2183,178,1999-05-09
122803,119883,0,0,0,6661,1036,6569,34,2287,217,1999-05-10
121500,118696,0,0,0,5803,1003,6755,27,2314,242,1999-05-11
123830,120957,0,0,0,8013,1246,7827,18,10439,196,1999-05-12
123509,120728,0,0,0,5038,1187,8048,17,4977,161,1999-05-13
122655,119693,0,0,0,3529,860,7686,10,9945,101,1999-05-14
119133,116024,0,0,0,3917,696,7204,14,9839,98,1999-05-15
119504,116713,0,0,0,3254,682,6630,20,7556,100,1999-05-16
122488,119412,0,0,0,7048,1113,8559,31,10020,108,1999-05-17
125112,122290,0,0,0,5530,1129,8579,19,11099,109,1999-05-18
123324,120177,0,0,0,5028,926,7892,27,10672,79,1999-05-19
118760,115648,0,0,0,5712,862,7611,20,10182,102,1999-05-20
120103,116826,0,0,0,3778,661,7544,25,10467,82,1999-05-21
119900,117009,0,0,0,4935,866,7567,16,9423,70,1999-05-22
121338,118532,0,0,0,7018,1188,8019,28,10435,56,1999-05-23
122813,119999,0,0,0,7581,1455,8287,29,9466,64,1999-05-24
117089,114286,0,0,0,4581,1300,7980,20,10493,60,1999-05-25
119737,116776,0,0,0,4035,1050,7758,23,10301,57,1999-05-26
118409,115465,0,0,0,2572,734,6960,22,9993,49,1999-05-27
118416,115659,0,0,0,2260,650,7248,30,10877,44,1999-05-28
117770,115153,0,0,0,3333,764,7382,21,8931,41,1999-05-29
119449,116688,0,0,0,5799,1145,7856,19,9943,57,1999-05-30
15436,15097,0,0,0,701,1,1100,0,56,4,1999-05-31
124484,121700,0,0,0,5762,1418,8109,23,12697,45,1999-06-01
125363,122747,0,0,0,6956,1307,8563,40,10082,33,1999-06-02
124748,122040,0,0,0,5135,1379,8359,23,10779,43,1999-06-03
121257,118414,0,0,0,2962,667,7564,29,10398,52,1999-06-04
119345,116595,0,0,0,3732,753,7630,33,10639,51,1999-06-05
117278,114455,0,0,0,3917,838,7658,39,9974,48,1999-06-06
119020,116163,0,0,0,3788,893,7666,39,10330,43,1999-06-07
113496,110227,0,0,0,4010,730,7578,20,10368,50,1999-06-08
117969,114900,0,0,0,3256,731,7593,25,10505,51,1999-06-09
120091,117239,0,0,0,5088,992,7837,23,11285,58,1999-06-10
122416,119538,0,0,0,4806,895,7696,26,11618,44,1999-06-11
121752,119200,0,0,0,3401,888,7698,39,10187,35,1999-06-12
122303,119557,0,0,0,4599,1127,7884,28,9619,38,1999-06-13
123289,120457,0,0,0,4913,1213,7790,38,13066,27,1999-06-14
120439,117693,0,0,0,4286,1125,7796,33,10657,33,1999-06-15
123873,121120,0,0,0,6323,1510,8416,27,10230,29,1999-06-16
126628,123662,0,0,0,5592,1670,8144,35,10657,26,1999-06-17
122007,119284,0,0,0,3829,1003,7638,33,10131,29,1999-06-18
120563,117555,0,0,0,3961,847,7391,15,10463,22,1999-06-19
121734,118699,0,0,0,5259,1199,7810,19,9139,24,1999-06-20
125349,122386,0,0,0,5800,1556,8395,38,10796,17,1999-06-21
124374,121614,0,0,0,4349,1186,7717,29,11660,19,1999-06-22
123886,120891,0,0,0,6609,1167,7977,36,15186,18,1999-06-23
126571,123504,0,0,0,5925,1375,8206,37,12527,28,1999-06-24
127253,124196,0,0,0,6510,1336,8273,33,13058,19,1999-06-25
125783,122685,0,0,0,5563,1111,8081,29,12695,27,1999-06-26
122621,119403,0,0,0,5958,1234,7927,40,12135,15,1999-06-27
124431,121369,0,0,0,7696,1294,8263,21,11924,17,1999-06-28
125529,122579,0,0,0,5285,1276,8213,32,11942,19,1999-06-29
16235,15799,0,0,0,1027,14,1268,1,63,0,1999-06-30
128265,125000,0,0,0,6827,1387,8798,32,10819,17,1999-07-01
125551,122118,0,0,0,4665,994,7556,34,10749,16,1999-07-02
122344,119204,0,0,0,4353,867,7356,35,9879,35,1999-07-03
119782,116962,0,0,0,3045,836,7528,22,8453,32,1999-07-04
117664,114662,0,0,0,2213,524,7194,35,10433,12,1999-07-05
120311,117254,0,0,0,3241,648,7424,27,9881,15,1999-07-06
120944,117905,0,0,0,2445,699,7586,49,10011,24,1999-07-07
119993,116998,0,0,0,4559,878,7874,20,10867,18,1999-07-08
120552,117687,0,0,0,5112,971,8040,38,9797,16,1999-07-09
121891,119333,0,0,0,5768,1280,8293,34,10401,21,1999-07-10
102216,99589,0,0,0,3967,907,7786,34,9786,13,1999-07-11
120042,117185,0,0,0,4704,1040,8235,44,10653,13,1999-07-12
121596,118549,0,0,0,3998,963,8028,23,10958,19,1999-07-13
121052,118028,0,0,0,3584,772,7857,28,10492,18,1999-07-14
114386,111521,0,0,0,3058,667,7574,46,9756,39,1999-07-15
119058,116053,0,0,0,4931,889,7791,34,12333,30,1999-07-16
121509,118584,0,0,0,5689,1241,8077,44,10126,19,1999-07-17
118198,115238,0,0,0,3531,995,7789,31,10280,18,1999-07-18
123620,120528,0,0,0,5612,1186,8198,37,10236,17,1999-07-19
123821,120625,0,0,0,5115,1126,8085,57,10585,21,1999-07-20
123125,120076,0,0,0,4132,967,8205,24,11637,17,1999-07-21
122673,119327,0,0,0,3300,858,8001,38,10292,17,1999-07-22
120840,117679,0,0,0,2517,591,7791,54,11063,18,1999-07-23
120230,116972,0,0,0,4068,878,8181,55,10889,23,1999-07-24
121284,118158,0,0,0,4996,986,7972,43,10703,19,1999-07-25
121796,118503,0,0,0,5234,1051,8181,41,11387,20,1999-07-26
121738,118492,0,0,0,3525,770,8088,62,10280,17,1999-07-27
120294,117105,0,0,0,3357,738,7670,25,10215,12,1999-07-28
117704,114510,0,0,0,3366,755,7618,63,10983,15,1999-07-29
119538,116549,0,0,0,2669,729,7826,23,10212,16,1999-07-30
14960,14554,0,0,0,443,7,947,0,54,0,1999-07-31
118972,116024,0,0,0,3222,643,7613,32,11165,21,1999-08-01
117766,114843,0,0,0,2361,641,7356,69,11317,40,1999-08-02
117911,114859,0,0,0,2878,656,7425,60,10768,29,1999-08-03
119952,116919,0,0,0,3087,783,7782,69,11220,13,1999-08-04
123100,119926,0,0,0,3651,999,8151,43,11788,10,1999-08-05
121929,118893,0,0,0,3534,901,8173,59,11160,11,1999-08-06
119481,116410,0,0,0,4982,1144,8068,38,10905,12,1999-08-07
120081,116903,0,0,0,7067,1465,8332,36,10603,11,1999-08-08
118071,114831,0,0,0,4393,866,7892,29,11135,8,1999-08-09
119669,116459,0,0,0,2978,876,7276,67,11115,9,1999-08-10
120888,117696,0,0,0,4034,1079,7564,55,11295,8,1999-08-11
119394,116468,0,0,0,6872,1185,7530,26,10358,10,1999-08-12
122883,119943,0,0,0,6176,1285,7859,37,9611,8,1999-08-13
121697,118421,0,0,0,6018,1138,7592,38,10502,12,1999-08-14
116849,113681,0,0,0,5183,1223,7652,40,10283,9,1999-08-15
119502,116105,0,0,0,3489,756,7065,62,10156,11,1999-08-16
119136,115590,0,0,0,2307,580,7117,50,9253,16,1999-08-17
119814,116337,0,0,0,3504,828,7047,62,10706,18,1999-08-18
120937,117376,0,0,0,3891,940,7076,33,9919,15,1999-08-19
123313,119764,0,0,0,4221,1071,7539,61,10816,20,1999-08-20
121331,118074,0,0,0,5338,1214,7595,63,10854,21,1999-08-21
121369,118077,0,0,0,4601,1003,7506,63,10306,19,1999-08-22
121427,117999,0,0,0,5353,1214,7734,44,11563,28,1999-08-23
123092,119650,0,0,0,5054,1161,7828,48,11133,26,1999-08-24
124424,121123,0,0,0,5212,1153,8091,66,10116,26,1999-08-25
123445,120359,0,0,0,4520,1075,7419,34,12027,26,1999-08-26
126075,122645,0,0,0,3501,977,7697,40,11459,29,1999-08-27
122208,118645,0,0,0,2771,681,7082,45,10842,26,1999-08-28
119116,115820,0,0,0,2984,698,6952,56,9860,33,1999-08-29
116491,113321,0,0,0,3870,858,7143,51,10865,29,1999-08-30
15151,14761,0,0,0,346,12,919,0,62,0,1999-08-31
120238,116972,0,0,0,3044,811,6643,70,9593,26,1999-09-01
120741,117548,0,0,0,4010,1045,7750,28,11465,25,1999-09-02
123445,120204,0,0,0,5674,1215,8115,31,11683,27,1999-09-03
121868,118913,0,0,0,6210,1073,8471,36,11413,17,1999-09-04
122812,119558,0,0,0,6155,1087,8090,21,11729,13,1999-09-05
122943,119225,0,0,0,4989,959,7389,34,10215,16,1999-09-06
124732,121340,0,0,0,4235,933,7528,29,10345,23,1999-09-07
130892,126741,0,0,0,6341,1166,7986,33,11396,36,1999-09-08
124170,121031,0,0,0,4014,935,7758,29,10454,20,1999-09-09
124865,121534,0,0,0,6841,1056,8230,32,10579,19,1999-09-10
120789,117641,0,0,0,4233,782,7720,32,11623,16,1999-09-11
119745,116493,0,0,0,5334,952,7912,30,11093,17,1999-09-12
122638,119328,0,0,0,4474,1122,7967,47,10582,25,1999-09-13
125381,122167,0,0,0,3535,971,8026,29,11246,24,1999-09-14
128330,125122,0,0,0,6916,1354,8301,28,10448,24,1999-09-15
129036,125795,0,0,0,11762,1528,8282,44,10445,23,1999-09-16
121366,118382,0,0,0,7000,1025,7586,39,10403,18,1999-09-17
120901,117785,0,0,0,4956,963,7485,27,10487,16,1999-09-18
124525,121327,0,0,0,6511,1426,8923,43,10458,22,1999-09-19
131176,127929,0,0,0,6510,1653,8995,55,12300,15,1999-09-20
130357,127339,0,0,0,7478,1542,8674,35,11378,10,1999-09-21
121088,117922,0,0,0,5625,1188,7973,48,11882,15,1999-09-22
111398,108065,0,0,0,3566,615,7485,43,8967,18,1999-09-23
114549,111131,0,0,0,2352,664,7487,54,9317,30,1999-09-24
115254,112173,0,0,0,3612,922,7834,45,10408,16,1999-09-25
131425,127537,0,0,0,4308,904,7494,20,9844,37,1999-09-26
148058,144638,0,0,0,10293,2001,8604,22,11014,43,1999-09-27
178640,175004,0,0,0,14063,2544,9743,38,11891,79,1999-09-28
177292,173659,0,0,0,13005,2292,9301,45,11569,36,1999-09-29
20587,20117,0,0,0,524,13,1005,1,55,0,1999-09-30
163714,160344,0,0,0,4282,835,7667,35,10135,135,1999-10-01
161927,158544,0,0,0,5438,1209,8532,46,11252,164,1999-10-02
166442,163058,0,0,0,5286,1388,8682,77,10355,131,1999-10-03
170825,167370,0,0,0,9323,2127,9532,56,10286,98,1999-10-04
153700,151128,0,0,0,4328,1209,8787,51,10457,89,1999-10-05
180748,177038,0,0,0,4140,1476,9031,37,9695,91,1999-10-06
194096,190550,0,0,0,7411,1684,9306,35,11122,83,1999-10-07
176053,172348,0,0,0,12712,2317,9418,50,12121,95,1999-10-08
181314,177245,0,0,0,13001,2363,9418,56,11520,56,1999-10-09
181436,177500,0,0,0,12661,2109,8984,39,10576,79,1999-10-10
171068,167287,0,0,0,4059,1253,8300,24,9299,88,1999-10-11
165252,161750,0,0,0,3574,893,7920,29,9056,101,1999-10-12
170835,167243,0,0,0,6995,1470,8357,29,10142,116,1999-10-13
170989,167120,0,0,0,7444,1525,8188,45,10921,147,1999-10-14
163511,159568,0,0,0,3836,760,7417,40,10092,148,1999-10-15
160190,156698,0,0,0,6455,1350,7865,38,10220,141,1999-10-16
160865,157417,0,0,0,8471,1743,8726,47,10767,180,1999-10-17
161735,158524,0,0,0,10087,2194,8250,36,2780,159,1999-10-18
162486,158989,0,0,0,5872,1452,7216,56,10063,234,1999-10-19
165483,161588,0,0,0,10959,2185,8100,46,11914,181,1999-10-20
163254,159418,0,0,0,4137,980,7364,56,9714,180,1999-10-21
160188,156663,0,0,0,3332,969,7529,37,9953,181,1999-10-22
160089,156784,0,0,0,7814,1504,8164,19,9667,168,1999-10-23
157798,154711,0,0,0,3461,1075,7329,28,9235,174,1999-10-24
155218,151975,0,0,0,2497,608,7194,56,8143,196,1999-10-25
159510,156121,0,0,0,3858,937,7509,70,8773,221,1999-10-26
158238,154650,0,0,0,3464,929,7635,46,8867,281,1999-10-27
162724,158796,0,0,0,5720,1261,7710,39,10944,236,1999-10-28
165680,161991,0,0,0,3214,993,7643,41,10405,250,1999-10-29
170625,167170,0,0,0,9933,1627,8387,41,10430,252,1999-10-30
21653,21199,0,0,0,728,2,1092,0,23,50,1999-10-31
172444,168840,0,0,0,6482,1444,8290,25,10784,301,1999-11-01
176827,173053,0,0,0,13348,2283,8787,23,11009,246,1999-11-02
172466,168704,0,0,0,7292,1543,8291,51,10704,327,1999-11-03
168701,164921,0,0,0,2725,782,7969,52,10230,319,1999-11-04
167124,163097,0,0,0,2084,569,6701,51,10348,293,1999-11-05
167839,164433,0,0,0,3960,825,7105,52,8599,294,1999-11-06
170696,167285,0,0,0,2171,625,7366,30,8291,269,1999-11-07
170987,167295,0,0,0,4366,1036,8312,25,10478,306,1999-11-08
153490,149905,0,0,0,2818,829,6861,30,10949,276,1999-11-09
124785,121386,0,0,0,3994,886,8074,56,9731,276,1999-11-10
123335,119900,0,0,0,4322,982,8054,48,8205,290,1999-11-11
124660,121171,0,0,0,3832,631,7724,31,8741,286,1999-11-12
126374,123167,0,0,0,3373,750,7708,48,8866,286,1999-11-13
122850,119565,0,0,0,2674,497,6495,61,8729,270,1999-11-14
123191,119868,0,0,0,2356,618,6860,43,10807,265,1999-11-15
122776,119486,0,0,0,2676,570,7101,50,9221,280,1999-11-16
123606,120291,0,0,0,2962,859,7084,51,8841,344,1999-11-17
122728,119365,0,0,0,1768,545,6978,59,9351,368,1999-11-18
123759,120365,0,0,0,4405,802,7541,55,8879,296,1999-11-19
128604,125230,0,0,0,6018,1313,7939,58,10543,309,1999-11-20
130836,127688,0,0,0,4488,1100,7493,56,9722,305,1999-11-21
132767,129798,0,0,0,4882,1121,7698,32,9515,350,1999-11-22
135908,132616,0,0,0,8525,1694,8240,38,11741,369,1999-11-23
131918,128324,0,0,0,4935,1174,7677,34,10080,376,1999-11-24
129811,126267,0,0,0,9103,1752,8902,37,8910,371,1999-11-25
131329,128059,0,0,0,11376,2060,9840,33,9649,416,1999-11-26
127180,123798,0,0,0,5186,1070,7057,53,7940,404,1999-11-27
124845,121252,0,0,0,1517,353,6602,40,8342,418,1999-11-28
124967,121078,0,0,0,1658,603,6983,38,8982,497,1999-11-29
15942,15426,0,0,0,188,9,876,1,42,63,1999-11-30
124692,120895,0,0,0,2997,721,8250,51,9341,477,1999-12-01
125089,121533,0,0,0,3793,761,8379,49,9747,423,1999-12-02
128741,125214,0,0,0,5179,1170,8879,43,11724,480,1999-12-03
131848,127958,0,0,0,7018,1567,9374,31,9107,471,1999-12-04
133905,130120,0,0,0,8737,1668,9312,22,11317,462,1999-12-05
140940,136649,0,0,0,8669,1695,9760,42,10636,559,1999-12-06
128571,125077,0,0,0,5667,1165,8378,40,9433,460,1999-12-07
125676,122148,0,0,0,1890,717,9330,36,10055,464,1999-12-08
132929,129007,0,0,0,6981,1444,9296,22,10274,491,1999-12-09
131965,127576,0,0,0,7756,1558,9265,23,13448,510,1999-12-10
129427,124961,0,0,0,5089,1103,8459,25,9508,500,1999-12-11
129636,125480,0,0,0,8259,1382,8850,29,9675,444,1999-12-12
134515,129851,0,0,0,7606,1756,9469,32,10086,523,1999-12-13
136009,131636,0,0,0,10678,1953,9287,39,8158,555,1999-12-14
133109,128916,0,0,0,7569,1705,9289,54,9349,631,1999-12-15
132109,128075,0,0,0,4579,1585,9768,43,10657,639,1999-12-16
128386,123680,0,0,0,3112,1040,8537,18,9441,682,1999-12-17
127421,121937,0,0,0,3977,954,9179,15,9250,661,1999-12-18
127114,122954,0,0,0,4001,1115,8995,34,9779,732,1999-12-19
133548,129766,0,0,0,7197,1888,10096,28,10613,757,1999-12-20
135695,131172,0,0,0,8131,1787,9002,48,10674,819,1999-12-21
128668,124627,0,0,0,3285,1394,8586,27,11256,714,1999-12-22
125960,122346,0,0,0,1350,946,7921,16,11100,682,1999-12-23
124155,120014,0,0,0,1772,898,8071,25,8692,746,1999-12-24
120047,116009,0,0,0,1786,515,7677,40,9289,693,1999-12-25
121655,117633,0,0,0,1702,623,7435,32,9409,699,1999-12-26
126158,122207,0,0,0,2150,1116,7755,46,9172,783,1999-12-27
126555,122041,0,0,0,2148,883,8203,53,9179,865,1999-12-28
123579,118083,0,0,0,897,605,8498,61,9866,771,1999-12-29
122291,116340,0,0,0,1214,432,7601,53,8861,690,1999-12-30
108775,103827,0,0,0,1721,605,6996,52,9090,548,1999-12-31
