temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
126886,123714,0,0,0,6415,1325,9604,27,12497,581,2000-03-08
128102,124714,0,0,0,4816,1277,8717,37,11050,627,2000-03-09
125756,122552,0,0,0,2526,851,7829,62,10202,591,2000-03-10
132061,128901,0,0,0,8982,1557,8471,64,9494,569,2000-03-11
130896,127781,0,0,0,8129,1563,9153,43,9430,756,2000-03-12
122456,119238,0,0,0,1687,683,8116,56,10488,606,2000-03-13
125651,122297,0,0,0,3454,883,8249,49,10364,543,2000-03-14
131150,127742,0,0,0,4384,1032,7786,52,9447,591,2000-03-15
128344,125040,0,0,0,10287,1948,9146,29,12113,563,2000-03-16
130554,127290,0,0,0,9337,1463,9504,47,13408,674,2000-03-17
127668,124271,0,0,0,6036,1324,9118,27,10755,608,2000-03-18
132076,128815,0,0,0,9214,1855,9761,32,11968,615,2000-03-19
131982,128412,0,0,0,8333,1593,9217,11,10297,574,2000-03-20
132688,129049,0,0,0,5874,1460,8937,10,10698,543,2000-03-21
132219,128272,0,0,0,5021,1182,8570,9,10796,497,2000-03-22
131058,126913,0,0,0,4982,1048,9737,2,11853,421,2000-03-23
128238,124977,0,0,0,6306,867,8384,17,12156,425,2000-03-24
124923,121844,0,0,0,2738,694,7254,18,9575,409,2000-03-25
124800,121692,0,0,0,3557,875,7636,24,9716,384,2000-03-26
130713,127664,0,0,0,6287,1530,9906,29,11149,445,2000-03-27
131852,128642,0,0,0,7326,1669,9513,39,12176,427,2000-03-28
131002,127821,0,0,0,5371,1370,9449,21,12082,446,2000-03-29
129314,126007,0,0,0,3921,1052,8726,15,11059,424,2000-03-30
16259,15826,0,0,0,490,5,971,0,46,53,2000-03-31
126325,123158,0,0,0,3705,967,8878,47,10610,429,2000-04-01
130197,126431,0,0,0,8598,1679,9639,65,11251,379,2000-04-02
136200,132482,0,0,0,10088,1737,9363,36,11362,385,2000-04-03
133586,130157,0,0,0,9893,1957,9136,42,11303,404,2000-04-04
128175,124986,0,0,0,3151,841,8539,44,10669,433,2000-04-05
126467,123427,0,0,0,2273,704,8374,33,9700,434,2000-04-06
127838,124912,0,0,0,4201,847,8682,46,10901,418,2000-04-07
128769,126217,0,0,0,6304,1220,9152,49,10779,416,2000-04-08
126655,124564,0,0,0,6508,1118,8941,32,10177,447,2000-04-09
123299,121440,0,0,0,1571,444,8031,28,10343,408,2000-04-10
126168,124262,0,0,0,4775,1349,8962,9,10610,369,2000-04-11
131660,129611,0,0,0,5831,1324,9502,32,11398,417,2000-04-12
130629,128439,0,0,0,5419,1095,9551,35,12941,428,2000-04-13
130803,127915,0,0,0,5591,1367,9778,23,11879,457,2000-04-14
134334,130910,0,0,0,7306,1407,9807,38,11191,456,2000-04-15
133580,129881,0,0,0,6923,1364,9989,46,12168,376,2000-04-16
130154,126789,0,0,0,7390,1378,9984,14,12527,323,2000-04-17
129640,126459,0,0,0,6038,1429,10055,15,12473,312,2000-04-18
130613,127492,0,0,0,5892,1170,9514,15,11334,284,2000-04-19
130864,127495,0,0,0,8805,1368,9172,4,12508,275,2000-04-20
129980,126705,0,0,0,8079,1477,10172,13,11254,257,2000-04-21
129294,126154,0,0,0,7583,1456,10192,28,10725,238,2000-04-22
127710,124395,0,0,0,6710,1577,10305,25,11577,227,2000-04-23
127389,124207,0,0,0,6090,1364,9919,34,11812,241,2000-04-24
126182,122911,0,0,0,4400,947,9655,51,12632,258,2000-04-25
124218,120979,0,0,0,3152,712,8838,54,11808,215,2000-04-26
127674,124326,0,0,0,4541,1150,9658,34,11052,240,2000-04-27
129325,125995,0,0,0,4079,947,9635,33,12099,237,2000-04-28
124996,121908,0,0,0,1751,513,8703,42,11042,254,2000-04-29
15829,15446,0,0,0,633,4,1029,0,47,18,2000-04-30
127152,123738,0,0,0,5749,996,9556,52,13090,210,2000-05-01
128910,125546,0,0,0,5419,1345,10202,38,11479,196,2000-05-02
134439,130939,0,0,0,3477,869,9008,69,11465,185,2000-05-03
131000,127623,0,0,0,3329,832,8361,43,11531,157,2000-05-04
130395,126999,0,0,0,2787,1010,9824,49,11317,175,2000-05-05
126907,123714,0,0,0,2173,662,9471,43,11665,160,2000-05-06
127426,124075,0,0,0,3693,840,9571,28,11254,160,2000-05-07
124753,121373,0,0,0,5913,1197,9522,41,12001,154,2000-05-08
131975,128456,0,0,0,7428,1294,8737,22,2513,161,2000-05-09
138703,135382,0,0,0,7323,2012,10358,38,12323,159,2000-05-10
128969,125748,0,0,0,7360,1235,10068,25,12249,161,2000-05-11
129887,126514,0,0,0,3537,805,9555,43,12122,167,2000-05-12
125745,122653,0,0,0,3757,807,9622,41,11801,148,2000-05-13
122597,119683,0,0,0,2600,613,9166,31,11178,160,2000-05-14
119775,116888,0,0,0,1794,614,9366,13,11363,161,2000-05-15
123458,120473,0,0,0,3287,713,9498,26,11982,157,2000-05-16
124137,121215,0,0,0,3690,932,9707,25,11975,151,2000-05-17
129907,126720,0,0,0,9413,1221,10086,36,11968,137,2000-05-18
131782,128328,0,0,0,9002,1564,10513,64,12479,141,2000-05-19
128873,125672,0,0,0,4766,1205,10476,53,11650,121,2000-05-20
127640,124445,0,0,0,4702,1071,11277,32,12241,114,2000-05-21
127181,123782,0,0,0,4722,1110,9791,51,12137,115,2000-05-22
128707,125398,0,0,0,4509,1160,9231,49,11762,124,2000-05-23
128826,125618,0,0,0,5883,1044,10263,18,11387,123,2000-05-24
128828,125610,0,0,0,3911,1028,10028,22,13221,122,2000-05-25
129187,125892,0,0,0,6150,1172,10168,27,12766,102,2000-05-26
127682,124640,0,0,0,9268,1416,11590,11,13267,108,2000-05-27
129251,124684,0,0,0,7458,1248,10303,21,12052,93,2000-05-28
94272,91208,0,0,0,1976,621,9355,47,9879,87,2000-05-29
124659,121484,0,0,0,2928,701,9684,21,11556,105,2000-05-30
16250,15815,0,0,0,433,11,1051,1,48,0,2000-05-31
124614,121315,0,0,0,4481,663,8519,39,12659,97,2000-06-01
125661,122644,0,0,0,3273,748,7878,64,11305,85,2000-06-02
123492,120565,0,0,0,3050,643,9186,31,11991,92,2000-06-03
124136,121081,0,0,0,5907,947,9955,19,12038,92,2000-06-04
127698,124756,0,0,0,6684,1390,9578,31,11891,88,2000-06-05
127660,124654,0,0,0,7067,1232,10022,32,12106,94,2000-06-06
124004,121091,0,0,0,5606,1013,9611,26,10643,89,2000-06-07
126408,123425,0,0,0,3116,833,8919,24,11159,82,2000-06-08
122286,119430,0,0,0,4012,924,12219,18,13492,69,2000-06-09
125775,123077,0,0,0,4740,1092,8279,6,11148,64,2000-06-10
126062,123286,0,0,0,6963,1428,9089,22,11618,60,2000-06-11
128408,125634,0,0,0,8304,1789,10554,18,13555,60,2000-06-12
125460,122593,0,0,0,6411,1185,10082,25,12054,50,2000-06-13
130041,126985,0,0,0,10042,1628,9233,13,12605,51,2000-06-14
134879,131791,0,0,0,6376,1810,8306,30,12486,52,2000-06-15
130500,127117,0,0,0,6781,1412,9382,20,11977,45,2000-06-16
131696,128351,0,0,0,8143,1626,8892,21,12237,47,2000-06-17
129262,126307,0,0,0,6793,1557,9271,15,12391,44,2000-06-18
131701,128640,0,0,0,5206,1499,9376,48,13098,45,2000-06-19
132574,129572,0,0,0,7431,1298,8614,14,12814,42,2000-06-20
129195,126112,0,0,0,6545,1069,8649,38,12878,38,2000-06-21
135850,132668,0,0,0,3961,921,6454,22,12328,33,2000-06-22
129790,126691,0,0,0,2670,579,8558,23,12573,29,2000-06-23
124505,121661,0,0,0,4948,759,9904,16,12506,29,2000-06-24
124707,121798,0,0,0,4792,924,13369,17,13735,23,2000-06-25
123956,120993,0,0,0,5434,1035,7447,24,13022,29,2000-06-26
127312,124264,0,0,0,4910,1207,7240,17,13238,30,2000-06-27
128775,125573,0,0,0,6348,1346,8943,16,13256,29,2000-06-28
128265,125173,0,0,0,6228,1400,8628,27,12134,20,2000-06-29
16047,15634,0,0,0,400,3,1077,0,60,0,2000-06-30
124680,121736,0,0,0,2344,560,9563,18,10543,14,2000-07-01
125231,122200,0,0,0,3612,708,9546,33,11185,13,2000-07-02
127959,124655,0,0,0,5735,1004,10216,13,12514,14,2000-07-03
129697,126629,0,0,0,4354,931,10332,20,11725,13,2000-07-04
125257,122104,0,0,0,4318,771,11484,56,12845,16,2000-07-05
123587,120468,0,0,0,2564,656,11172,19,12475,19,2000-07-06
123017,119958,0,0,0,2074,509,10397,37,13873,19,2000-07-07
122846,119868,0,0,0,2784,613,9387,40,11038,13,2000-07-08
123533,120342,0,0,0,4504,784,11556,17,11057,12,2000-07-09
126713,123221,0,0,0,5507,1060,11063,16,12568,12,2000-07-10
126081,122734,0,0,0,3335,712,11037,53,11625,17,2000-07-11
123898,120561,0,0,0,3252,667,12633,45,12504,21,2000-07-12
124967,121675,0,0,0,2280,533,11043,38,11485,18,2000-07-13
125165,121956,0,0,0,3309,725,12076,48,11680,19,2000-07-14
125767,122736,0,0,0,5428,1018,12097,21,11276,18,2000-07-15
126884,123814,0,0,0,5693,1066,11506,29,10932,13,2000-07-16
128096,125080,0,0,0,4719,1051,10136,57,12117,13,2000-07-17
128422,125333,0,0,0,4313,925,10757,31,12719,5,2000-07-18
127479,124331,0,0,0,4511,930,14023,33,12797,6,2000-07-19
125706,122404,0,0,0,3407,751,12074,22,12425,4,2000-07-20
123236,120067,0,0,0,3453,861,10796,20,13384,7,2000-07-21
125584,122321,0,0,0,4240,1036,10282,36,10269,8,2000-07-22
121347,118220,0,0,0,3688,775,10636,33,11172,9,2000-07-23
124331,121090,0,0,0,4780,890,10486,35,12594,8,2000-07-24
124868,121697,0,0,0,3905,939,11062,37,12140,7,2000-07-25
128203,125149,0,0,0,6877,1136,10708,47,11901,12,2000-07-26
129031,126114,0,0,0,6989,1293,9860,64,11028,6,2000-07-27
128922,125990,0,0,0,5015,1035,11006,61,12237,0,2000-07-28
128938,125947,0,0,0,5354,1244,11119,81,12670,1,2000-07-29
129491,126442,0,0,0,6494,1368,11571,61,11929,6,2000-07-30
16827,16444,0,0,0,912,19,1385,1,48,0,2000-07-31
129712,126772,0,0,0,5034,1215,8986,61,11227,4,2000-08-01
129972,126873,0,0,0,4629,1062,7227,61,5850,3,2000-08-02
130783,127940,0,0,0,4543,1221,7396,51,6421,2,2000-08-03
127263,124348,0,0,0,4206,1183,6941,31,6215,4,2000-08-04
123812,120818,0,0,0,3710,771,6906,33,7110,5,2000-08-05
122472,119403,0,0,0,4764,1070,7116,53,6739,3,2000-08-06
126387,123401,0,0,0,4104,889,7068,52,7312,8,2000-08-07
116621,113811,0,0,0,3994,618,6622,42,4311,7,2000-08-08
124546,121562,0,0,0,2515,686,6715,23,7055,4,2000-08-09
125167,122307,0,0,0,3557,747,6819,31,7122,5,2000-08-10
123849,120946,0,0,0,2466,643,6722,24,6754,4,2000-08-11
124481,121575,0,0,0,4167,819,6808,43,6693,8,2000-08-12
122631,119849,0,0,0,3528,860,6977,42,6219,10,2000-08-13
128493,125247,0,0,0,5404,980,7175,39,7057,26,2000-08-14
131751,127984,0,0,0,3055,727,7557,33,7955,35,2000-08-15
123600,120745,0,0,0,3381,621,6664,33,6157,15,2000-08-16
125116,122256,0,0,0,5110,854,6928,27,6806,16,2000-08-17
127693,124900,0,0,0,5417,1263,7421,32,7422,12,2000-08-18
125584,122706,0,0,0,3785,954,7001,20,7160,11,2000-08-19
121904,119164,0,0,0,3495,706,6710,37,6803,9,2000-08-20
122770,119901,0,0,0,2994,636,6672,37,7323,16,2000-08-21
124285,121160,0,0,0,2859,754,6703,49,6785,15,2000-08-22
132397,129108,0,0,0,4548,1016,7190,37,6437,15,2000-08-23
129047,126055,0,0,0,3294,869,6976,28,7291,15,2000-08-24
128592,125415,0,0,0,3078,809,6965,32,7505,12,2000-08-25
124894,121669,0,0,0,3304,773,6475,23,6459,18,2000-08-26
126729,123755,0,0,0,4403,995,6784,25,6395,19,2000-08-27
128860,125443,0,0,0,3790,792,6714,47,7159,16,2000-08-28
155713,152211,0,0,0,4369,1067,7932,35,6926,14,2000-08-29
140610,137299,0,0,0,4732,1103,7153,26,7139,19,2000-08-30
16592,16214,0,0,0,449,8,1106,0,35,0,2000-08-31
132168,129041,0,0,0,5159,1171,7369,30,6851,39,2000-09-01
133801,130562,0,0,0,6696,1435,7684,28,6980,50,2000-09-02
130868,127819,0,0,0,5642,1222,7318,42,7222,58,2000-09-03
131196,128080,0,0,0,5547,1249,7364,43,7219,33,2000-09-04
125707,122519,0,0,0,3911,829,6794,27,7122,40,2000-09-05
133474,130558,0,0,0,4823,1093,7171,20,6233,39,2000-09-06
150401,147024,0,0,0,4242,1207,6672,33,6999,25,2000-09-07
132419,128197,0,0,0,4940,1027,6988,29,7032,21,2000-09-08
105719,102601,0,0,0,3207,693,5749,17,6426,19,2000-09-09
127561,124459,0,0,0,6503,1083,7194,31,5889,19,2000-09-10
124912,121714,0,0,0,5464,1045,6923,19,7405,19,2000-09-11
128659,125475,0,0,0,5411,1138,7280,31,7152,16,2000-09-12
126933,123730,0,0,0,4675,966,7227,41,7269,10,2000-09-13
120641,117506,0,0,0,3332,752,6687,61,6527,21,2000-09-14
125271,122124,0,0,0,5050,978,7030,45,6713,13,2000-09-15
123661,120425,0,0,0,2982,563,6357,27,5973,36,2000-09-16
124357,121041,0,0,0,3046,511,6494,31,6127,46,2000-09-17
125885,122804,0,0,0,3184,693,6518,43,6230,36,2000-09-18
130785,127766,0,0,0,6157,1175,7719,42,6777,58,2000-09-19
133576,130507,0,0,0,7128,1516,8492,64,7447,37,2000-09-20
134206,131103,0,0,0,7087,1524,8790,59,7868,71,2000-09-21
134303,131234,0,0,0,10422,1902,9382,42,7995,148,2000-09-22
139703,136059,0,0,0,11845,2210,9337,47,8283,126,2000-09-23
140841,137095,0,0,0,10528,2067,9405,70,8815,101,2000-09-24
131614,128504,0,0,0,7335,1434,8566,46,8447,81,2000-09-25
129505,126419,0,0,0,5752,1211,8182,46,6981,58,2000-09-26
129325,126062,0,0,0,1527,517,8359,49,6678,100,2000-09-27
118283,114958,0,0,0,2101,535,9083,58,7311,91,2000-09-28
127108,124188,0,0,0,2218,597,8636,57,7800,94,2000-09-29
16609,16179,0,0,0,512,20,1486,0,112,6,2000-09-30
129995,126560,0,0,0,2485,715,8863,46,6648,113,2000-10-01
131053,127942,0,0,0,1735,589,8900,48,7188,125,2000-10-02
130377,127498,0,0,0,3142,727,8653,77,7115,131,2000-10-03
135932,133001,0,0,0,4364,1084,9062,49,7209,184,2000-10-04
141789,138707,0,0,0,10224,1809,9761,58,8290,201,2000-10-05
146510,142985,0,0,0,10600,2098,10315,88,8721,180,2000-10-06
133390,130120,0,0,0,4359,1296,9271,70,6927,147,2000-10-07
128729,125549,0,0,0,4075,1216,9146,38,6901,138,2000-10-08
128667,125595,0,0,0,3742,1086,8942,43,6871,126,2000-10-09
134428,131193,0,0,0,4921,1316,9568,40,7028,150,2000-10-10
133410,130334,0,0,0,3499,1070,9267,25,2863,151,2000-10-11
132656,129609,0,0,0,2692,792,9351,109,7236,128,2000-10-12
131514,128661,0,0,0,3200,867,9130,116,7726,134,2000-10-13
131466,128422,0,0,0,4451,990,9168,88,7886,117,2000-10-14
133987,130651,0,0,0,3777,952,9210,90,7162,133,2000-10-15
138370,134941,0,0,0,5914,1326,9348,42,8322,145,2000-10-16
136341,132914,0,0,0,4867,1163,7638,22,8122,113,2000-10-17
134811,131340,0,0,0,5500,1198,7023,44,7307,104,2000-10-18
130933,127569,0,0,0,2825,645,8189,54,7572,120,2000-10-19
133922,130135,0,0,0,3500,767,8172,25,7033,123,2000-10-20
133401,129722,0,0,0,3396,989,8262,43,6898,144,2000-10-21
133972,130597,0,0,0,7356,1528,8858,68,8689,158,2000-10-22
134937,131624,0,0,0,7022,1545,8994,69,8282,188,2000-10-23
138874,135521,0,0,0,6127,1447,10088,45,9261,165,2000-10-24
140613,137260,0,0,0,4975,1285,9931,64,12841,197,2000-10-25
140524,137129,0,0,0,5490,1333,9705,46,12478,173,2000-10-26
142922,139492,0,0,0,4482,1180,9212,34,2764,195,2000-10-27
138674,135411,0,0,0,5704,1371,8400,43,10850,180,2000-10-28
136232,133100,0,0,0,7649,1596,10124,49,11166,229,2000-10-29
136484,133241,0,0,0,6110,1394,9488,46,10732,250,2000-10-30
17597,17192,0,0,0,555,4,1339,0,108,32,2000-10-31
138353,135142,0,0,0,7299,1231,9988,28,11135,255,2000-11-01
131213,127836,0,0,0,5710,1072,8728,64,2671,234,2000-11-02
136465,133107,0,0,0,5820,1134,9501,73,10939,259,2000-11-03
134851,131292,0,0,0,5598,1237,10263,16,11610,245,2000-11-04
139804,136155,0,0,0,6643,1473,10832,28,11278,360,2000-11-05
141171,137698,0,0,0,14793,2160,10917,41,13968,399,2000-11-06
142011,138540,0,0,0,10880,1946,9736,23,13278,395,2000-11-07
140073,136252,0,0,0,9428,1812,10315,54,12078,442,2000-11-08
151579,147687,0,0,0,13971,2572,10827,47,12447,479,2000-11-09
142368,139084,0,0,0,10521,1986,10299,29,11373,554,2000-11-10
137860,134765,0,0,0,5976,1505,9573,31,11544,525,2000-11-11
135944,132633,0,0,0,7274,1224,9494,37,10583,530,2000-11-12
136245,132964,0,0,0,7122,1434,9550,61,10911,495,2000-11-13
141691,138084,0,0,0,7529,1872,9763,61,11180,567,2000-11-14
140043,136506,0,0,0,4255,1003,9476,64,11357,587,2000-11-15
137201,133879,0,0,0,6324,1615,9661,46,10859,562,2000-11-16
137751,134558,0,0,0,5765,2089,9992,67,10609,578,2000-11-17
134416,131254,0,0,0,5599,1596,9513,55,9662,604,2000-11-18
135647,132035,0,0,0,7217,1679,8757,47,10428,646,2000-11-19
135493,132158,0,0,0,2642,1310,9126,65,11217,678,2000-11-20
133331,129996,0,0,0,2727,1182,10500,51,11170,698,2000-11-21
131348,128316,0,0,0,2385,898,8831,25,10223,710,2000-11-22
128759,125673,0,0,0,5715,1142,9340,36,10104,660,2000-11-23
133238,129710,0,0,0,8417,1298,9667,28,10477,621,2000-11-24
132724,129327,0,0,0,9643,1412,10099,24,10873,587,2000-11-25
137307,133438,0,0,0,10904,1893,9921,36,10267,519,2000-11-26
127284,123909,0,0,0,4656,1356,9206,50,11218,511,2000-11-27
131325,128243,0,0,0,2119,785,7515,33,10631,541,2000-11-28
80094,77819,0,0,0,6188,822,4136,36,4139,360,2000-11-29
16577,16177,0,0,0,190,3,818,0,16,70,2000-11-30
83195,80862,0,0,0,4003,380,7084,44,7614,581,2000-12-01
132145,127260,0,0,0,2953,1168,9269,48,9843,641,2000-12-02
128454,124329,0,0,0,2570,726,8551,49,9333,626,2000-12-03
127293,123839,0,0,0,1369,568,8606,41,9759,583,2000-12-04
127800,124129,0,0,0,2245,829,8648,47,9822,641,2000-12-05
133078,129830,0,0,0,2988,1181,9148,59,10119,750,2000-12-06
131076,127829,0,0,0,2291,1336,8987,35,10165,812,2000-12-07
134348,131046,0,0,0,1788,1041,6662,25,8942,830,2000-12-08
131147,127735,0,0,0,2114,915,9022,21,9485,842,2000-12-09
139303,135953,0,0,0,4047,1461,9348,30,9721,884,2000-12-10
144345,140478,0,0,0,6123,1956,7746,30,9862,1020,2000-12-11
134492,131403,0,0,0,5760,1469,9664,24,10222,941,2000-12-12
140830,137655,0,0,0,9798,1875,9905,32,9976,1067,2000-12-13
147937,144450,0,0,0,12783,2323,10182,36,10222,1166,2000-12-14
144345,140465,0,0,0,5081,1425,8961,30,2849,1099,2000-12-15
150981,147061,0,0,0,12956,2443,10442,36,10368,1109,2000-12-16
146037,142201,0,0,0,15518,2583,9993,47,10029,1086,2000-12-17
134661,131313,0,0,0,4733,1538,9019,35,10587,1080,2000-12-18
137149,134065,0,0,0,5138,1774,9734,34,10349,1122,2000-12-19
137695,134754,0,0,0,4512,1693,9029,44,9096,1173,2000-12-20
135740,132827,0,0,0,3205,1445,9014,38,9651,1113,2000-12-21
137269,133967,0,0,0,3875,1580,9162,33,9670,1056,2000-12-22
130839,127710,0,0,0,2744,1259,10049,36,9999,1038,2000-12-23
132987,129860,0,0,0,3799,1210,8728,40,9254,1044,2000-12-24
133019,129705,0,0,0,4888,1460,8836,38,9301,983,2000-12-25
134736,131173,0,0,0,7244,1715,9954,31,10087,1068,2000-12-26
141029,137509,0,0,0,4943,1760,9756,21,10154,1198,2000-12-27
140117,136873,0,0,0,5573,1641,9706,24,11145,1149,2000-12-28
135937,132664,0,0,0,2520,1294,8651,21,9899,1162,2000-12-29
138143,134864,0,0,0,4531,1801,9074,20,9225,1236,2000-12-30
121531,118625,0,0,0,3770,1784,7871,29,9085,972,2000-12-31
