temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
40358,37364,39626,44021,13981,5897,6,4647,1,1132,569,1994-03-28
40317,37429,38223,42907,13829,5931,14,5026,0,1229,470,1994-03-29
40631,37535,36870,41974,13560,5930,10,4853,1,1045,394,1994-03-30
40711,37678,37063,41916,13578,5922,11,4910,2,1032,332,1994-03-31
40118,37052,36107,40986,13414,5945,13,4677,3,940,308,1994-04-01
40178,37079,36365,41226,13434,5884,5,4632,2,837,316,1994-04-02
39965,36842,38199,41870,13596,5904,1,4584,0,988,314,1994-04-03
36971,34662,34659,38663,12908,5892,4,4145,1,773,255,1994-04-04
39767,36892,37109,42185,13763,5926,3,4770,0,1036,406,1994-04-05
36741,34552,35393,39918,13012,5927,0,3988,0,637,252,1994-04-06
37537,35221,35618,39692,12956,5884,10,4311,1,1083,383,1994-04-07
40980,37938,38511,42055,13441,5922,7,4836,0,1064,331,1994-04-08
41427,38200,39402,43090,13929,5911,5,4875,4,1028,349,1994-04-09
40541,37318,39565,42706,14053,5883,4,4834,0,1057,356,1994-04-10
41556,38251,39647,43765,14176,5901,7,4892,0,1137,321,1994-04-11
41238,37945,39997,43718,14132,5899,3,5027,3,1189,333,1994-04-12
41176,37845,40448,44275,14128,5897,4,4921,1,1172,262,1994-04-13
40671,37320,39370,42965,13783,5895,6,4891,0,1040,300,1994-04-14
41013,37710,39967,43682,14025,5911,6,5091,2,1099,256,1994-04-15
40248,36938,38934,42462,13757,5939,6,4842,0,1131,254,1994-04-16
39788,36480,36744,40931,13452,5927,6,4761,5,1099,246,1994-04-17
40769,37433,37063,41791,13517,5948,17,4998,4,1031,268,1994-04-18
41015,37642,38240,42581,13689,5934,13,5012,1,1047,226,1994-04-19
41122,37756,37573,42887,13787,5939,10,5029,0,1035,209,1994-04-20
39349,36189,35684,40713,13491,5862,10,5084,1,1164,205,1994-04-21
41064,37774,38257,42908,13774,5931,9,5013,3,1035,218,1994-04-22
40564,37221,37683,42005,13717,5879,6,4957,1,1052,211,1994-04-23
39441,36468,37840,41093,13397,5844,5,4789,1,1087,255,1994-04-24
41295,37896,40460,43793,14054,5848,3,4997,2,1090,289,1994-04-25
41225,37856,40515,44221,14158,5859,2,5031,0,1124,324,1994-04-26
41030,37740,40892,44328,14104,5864,1,4816,0,1152,316,1994-04-27
39318,36142,38457,42107,13943,5900,7,4751,1,1240,291,1994-04-28
41392,37979,39620,43938,14208,5928,8,4972,3,1107,276,1994-04-29
38812,35627,36861,41126,13836,5841,3,4720,0,1133,184,1994-04-30
39938,36659,38005,42306,14127,5972,3,4684,0,1133,166,1994-05-01
39777,36597,37598,41838,14334,5957,3,4327,0,964,127,1994-05-02
41188,37927,39251,43539,14710,5957,6,4842,0,1028,154,1994-05-03
40833,37571,38150,42958,14481,5973,4,4621,0,1061,155,1994-05-04
41291,38011,38287,43237,14739,5976,5,4892,1,1003,122,1994-05-05
38081,35508,35891,40378,14008,5940,11,4344,1,913,109,1994-05-06
40685,37384,38553,43093,14778,5966,13,4764,0,1071,122,1994-05-07
40166,36901,38073,42190,14624,5935,6,4644,0,1138,120,1994-05-08
41125,38077,38936,43281,14606,5946,13,4803,1,1031,127,1994-05-09
41240,37968,37413,43092,14592,5943,3,4924,0,987,109,1994-05-10
40714,37475,37766,42411,14355,5965,10,4757,2,899,98,1994-05-11
41274,37839,39409,43298,14681,5993,15,4977,1,1076,108,1994-05-12
41169,37783,39235,43119,14668,5970,11,4873,2,1103,126,1994-05-13
40739,37303,38562,42975,14712,5969,10,4811,1,1081,141,1994-05-14
40385,37019,38479,43049,14752,5953,12,4773,1,1106,142,1994-05-15
41088,37723,39220,43412,14653,5968,6,4873,0,1181,146,1994-05-16
41339,37993,40039,43221,14818,5988,6,4953,0,1156,135,1994-05-17
40041,36701,37984,41527,14418,5924,5,4243,0,988,91,1994-05-18
41294,37984,39111,43018,14721,5969,10,4892,0,1028,99,1994-05-19
40690,37370,37936,42306,14439,5981,15,4783,2,1059,109,1994-05-20
40369,36989,36165,41449,14576,5929,9,4768,3,1004,97,1994-05-21
40327,36843,34979,40981,14364,5981,4,4817,2,953,87,1994-05-22
40897,37416,36154,41898,14538,5960,3,4886,0,915,87,1994-05-23
40775,37232,36806,42152,14546,5987,5,5010,1,1064,108,1994-05-24
41311,37805,38810,43522,14834,5928,14,5004,2,1129,101,1994-05-25
40359,37062,39354,43396,14611,5919,7,4790,0,1127,83,1994-05-26
41161,37679,39274,43204,14621,5966,9,4859,2,1176,86,1994-05-27
40603,37099,37854,42119,14562,5942,9,4690,1,1067,72,1994-05-28
39918,36455,37470,41595,14445,5939,3,4732,2,1081,71,1994-05-29
40239,36707,37736,42046,14615,5960,5,4751,2,1126,68,1994-05-30
41124,37744,39066,43011,14670,5997,14,4950,1,1124,67,1994-05-31
38985,35650,36704,40447,13780,5851,27,4717,3,1222,73,1994-06-01
41056,37546,38592,43012,14009,5959,18,4996,3,1157,70,1994-06-02
41377,37844,37633,43137,14189,5983,18,4960,3,1140,65,1994-06-03
37673,34351,32990,38952,13533,5830,18,4050,4,840,61,1994-06-04
39079,35612,34823,40236,13821,5887,16,4590,3,952,60,1994-06-05
40609,36980,38631,43321,14181,5892,13,4904,2,1153,86,1994-06-06
40863,37152,40443,44059,14210,5919,11,4834,1,1293,100,1994-06-07
41408,37746,40082,43876,14087,5941,15,4709,1,1171,93,1994-06-08
40384,36917,37565,42292,14013,5892,10,4661,2,1041,45,1994-06-09
41607,38043,38222,43926,14102,5935,16,4825,3,1046,42,1994-06-10
38216,35561,35157,40213,13497,5887,21,4301,3,1012,59,1994-06-11
34334,31467,32416,36384,12503,5790,17,3584,4,916,40,1994-06-12
40626,37117,39361,43500,13976,5903,16,4751,3,1211,82,1994-06-13
41243,37714,41043,43971,14117,5880,27,4944,2,1260,80,1994-06-14
41143,37699,39005,43475,13914,5924,21,4884,2,1151,54,1994-06-15
40889,37432,37898,43403,14028,5897,13,4837,1,1091,29,1994-06-16
40722,37202,37672,43367,13927,5919,20,4806,3,1077,29,1994-06-17
38646,35152,34791,40543,13681,5831,14,4429,3,1027,29,1994-06-18
38215,34792,34842,40104,13147,5873,11,4522,4,1011,25,1994-06-19
37858,34813,34199,39531,13092,5860,16,4411,6,799,28,1994-06-20
40333,36925,37095,42574,13804,5956,10,4804,2,1056,52,1994-06-21
40616,37195,37402,42641,14039,5957,15,4934,3,1192,63,1994-06-22
41045,37608,38400,43394,13959,5916,18,4912,2,1120,61,1994-06-23
41277,37706,39306,44199,13994,5974,21,5023,5,1162,90,1994-06-24
40692,37173,38473,43189,13853,5987,21,4832,0,1233,101,1994-06-25
40172,36735,39094,42398,13795,5940,13,4706,7,1166,62,1994-06-26
40915,37478,39526,43318,13870,5993,5,4899,1,1216,82,1994-06-27
39621,36412,37786,41635,13540,5969,12,4734,4,1157,60,1994-06-28
41127,37736,40321,44144,13945,5964,6,4928,3,1181,51,1994-06-29
41172,37649,39705,43976,13950,5965,10,4842,3,1258,74,1994-06-30
39927,36403,37530,41787,8437,5945,4,4744,1,1158,45,1994-07-01
39830,36416,38012,41990,8549,5973,8,4772,2,1123,49,1994-07-02
38810,35464,37472,41106,8422,5930,7,4545,1,1178,40,1994-07-03
37831,34716,36140,40041,8426,5925,12,4572,2,1107,38,1994-07-04
40192,36774,38412,42751,8533,5920,17,4754,1,1190,35,1994-07-05
38467,35214,36621,40802,8185,5855,12,3908,3,939,38,1994-07-06
39303,35936,37233,41715,8444,5848,15,4828,1,1226,36,1994-07-07
39632,36232,38335,42503,8564,5864,11,4887,2,1240,36,1994-07-08
39471,36081,38313,41969,8520,5872,11,4772,2,1132,26,1994-07-09
38992,35701,36844,41102,8486,5862,5,4666,0,1138,22,1994-07-10
40043,36519,37574,42076,8582,5920,10,4861,1,1130,17,1994-07-11
40036,36583,37398,42139,8410,5913,8,4834,1,1056,43,1994-07-12
39896,36447,37747,42194,8552,5904,15,4876,1,1105,34,1994-07-13
38170,34989,35912,40279,8550,5901,8,4482,3,1178,14,1994-07-14
40299,36786,37479,42767,8599,5943,5,4894,0,1119,24,1994-07-15
39329,35928,36228,41577,8529,5900,15,4736,7,1158,38,1994-07-16
38775,35369,34846,40503,8527,5916,12,4711,5,1152,25,1994-07-17
39528,36047,36509,41803,8507,5918,7,4731,2,1147,58,1994-07-18
39353,36090,36734,41532,8575,5927,7,4748,0,1151,51,1994-07-19
40564,37050,38222,42816,8564,5925,6,4877,2,1204,27,1994-07-20
40159,36862,38082,42533,8596,5930,8,4882,4,1165,44,1994-07-21
38987,35686,37788,41689,8234,5932,19,3770,1,980,54,1994-07-22
39684,36365,37278,42091,8522,5963,16,4775,2,1151,38,1994-07-23
39146,35778,36038,41094,8421,5905,8,4681,3,1127,39,1994-07-24
39591,36502,36575,41897,8437,5922,16,4693,2,1100,64,1994-07-25
38912,35615,36540,41142,8517,5889,7,4774,3,1216,70,1994-07-26
40219,36863,38067,42938,8590,5917,9,4912,1,1194,74,1994-07-27
40365,37011,37288,43028,8504,5959,5,4827,0,1151,75,1994-07-28
40418,37037,35719,42595,8587,5929,6,4804,2,1169,30,1994-07-29
39619,36165,35815,41489,8483,5940,6,4674,2,1068,26,1994-07-30
39236,35715,35345,40894,8498,5894,8,4671,3,1096,29,1994-07-31
39956,36486,35297,41822,14306,5941,8,4697,1,1120,23,1994-08-01
39783,36697,35955,42038,14147,5981,14,4889,4,1163,32,1994-08-02
39897,36427,36880,42367,14316,5927,19,4705,2,1141,33,1994-08-03
40213,36740,38611,43202,14262,5944,20,4896,1,1193,32,1994-08-04
40223,36853,38635,42916,14242,5953,25,4841,6,1190,41,1994-08-05
39599,36104,36971,41449,14024,5933,21,4764,4,1182,29,1994-08-06
38764,35310,35312,40616,13740,5889,19,4596,1,1096,31,1994-08-07
39002,35724,35708,40977,13762,5922,14,4715,4,1073,38,1994-08-08
40053,36641,36782,42162,14121,5891,21,4827,3,1063,24,1994-08-09
39565,36142,35714,41295,14028,5842,20,4860,5,1147,25,1994-08-10
39969,36567,35139,42002,14021,5842,25,4826,5,1126,21,1994-08-11
40067,36764,36635,42571,14360,5886,10,4867,4,1149,24,1994-08-12
39297,36063,37537,42093,14195,5863,29,4560,3,1070,25,1994-08-13
39129,35800,37750,41672,14063,5885,20,4741,3,1166,29,1994-08-14
39890,36497,37449,41933,14022,5883,15,4847,2,1188,25,1994-08-15
40128,36719,36897,41857,14031,5886,23,5032,5,1057,47,1994-08-16
40190,36768,37016,42425,14209,5878,20,4928,4,1115,54,1994-08-17
38753,35418,35323,41207,13780,5848,29,4926,7,1148,52,1994-08-18
40181,36713,36854,42896,14013,5870,30,4846,3,1174,62,1994-08-19
40044,36520,37283,42888,14307,5911,16,4900,5,1157,50,1994-08-20
39831,36233,38283,43064,14270,5874,17,4784,1,1055,70,1994-08-21
40705,37183,37748,43049,14158,5904,8,4940,3,1239,65,1994-08-22
40729,37243,36849,42216,13969,5893,24,5014,1,1150,53,1994-08-23
39946,36485,35434,41258,13926,5829,17,5040,4,1098,32,1994-08-24
40652,37160,36555,42353,14070,5903,11,4997,3,1111,18,1994-08-25
40655,37194,37047,42860,14211,5924,8,4877,5,1159,34,1994-08-26
39903,36409,36405,41947,14058,5917,11,4746,4,1165,49,1994-08-27
39564,36096,36559,41558,13901,5888,21,4690,2,1132,45,1994-08-28
40169,36728,37220,42060,13994,5900,19,4776,5,1085,30,1994-08-29
41085,37458,37270,42960,14276,5917,18,4984,2,1183,41,1994-08-30
41335,37699,38628,43920,14431,5897,35,4858,3,1242,53,1994-08-31
41425,37779,38393,43968,14351,5923,33,4815,7,1195,45,1994-09-01
41014,37388,37566,43290,14390,5920,36,4897,6,1213,37,1994-09-02
40447,36931,37134,42507,14302,5906,26,4801,7,1172,40,1994-09-03
40097,36588,36829,41705,14117,5874,16,4681,3,1180,31,1994-09-04
39774,36171,36845,41502,14175,5880,10,4785,1,1137,26,1994-09-05
41130,37493,37223,43175,14256,5914,17,4873,0,1171,22,1994-09-06
40802,37240,36423,42607,14144,5894,24,4839,1,1156,45,1994-09-07
41321,37718,36378,43140,14161,5919,15,5052,3,1178,44,1994-09-08
41029,37591,37075,43310,14452,5879,23,4976,3,1227,34,1994-09-09
37934,34727,34221,39396,13968,5775,18,4571,2,1161,43,1994-09-10
39945,36455,36285,41879,14032,5873,20,4759,6,1070,26,1994-09-11
40574,37109,37156,42718,14109,5911,22,4834,3,1116,35,1994-09-12
41237,37815,37739,43526,14361,5908,15,4900,2,1132,31,1994-09-13
41110,37665,38847,43777,14410,5896,18,4947,2,1176,49,1994-09-14
40911,37511,38091,43454,14382,5877,23,4942,1,1221,40,1994-09-15
40904,37458,37738,43368,14127,5895,14,4834,4,1136,53,1994-09-16
39918,36541,37498,42365,14201,5905,25,4610,4,1153,58,1994-09-17
39878,36440,36349,41665,13859,5923,29,4663,2,1161,42,1994-09-18
40604,37137,35568,42175,13941,5877,24,4680,2,1083,47,1994-09-19
41092,37626,35871,42444,13997,5906,12,4859,3,1063,43,1994-09-20
40747,37200,36414,42448,14088,5896,13,4874,1,1149,49,1994-09-21
38822,35357,36143,40696,13622,5793,4,4422,1,1113,71,1994-09-22
40354,36924,37170,42643,14067,5892,11,4865,2,1194,78,1994-09-23
38843,35567,34612,40986,13976,5861,15,4675,6,1135,53,1994-09-24
39864,36397,36100,42561,14231,5904,19,4698,3,1142,49,1994-09-25
40419,36932,37751,43383,14102,5896,15,4835,0,1199,90,1994-09-26
41177,37712,37702,43975,14399,5897,22,4823,0,1164,115,1994-09-27
40630,37394,37076,42793,14135,5883,17,4891,0,1144,97,1994-09-28
40395,37105,36067,42086,14234,5866,18,4897,5,1191,102,1994-09-29
41085,37704,36644,42578,14269,5883,6,4933,1,1137,99,1994-09-30
40274,36887,36714,42177,14121,5924,14,4830,3,1142,85,1994-10-01
39969,36613,38096,42297,14300,5893,8,4713,1,1245,104,1994-10-02
40534,37102,39955,43172,14064,5883,11,4851,1,1199,119,1994-10-03
41112,37744,39182,43619,13973,5854,22,4789,4,1068,96,1994-10-04
41096,37721,37402,42965,14095,5872,18,4935,0,1081,78,1994-10-05
41106,37741,37579,42752,13972,5888,21,4911,4,1104,82,1994-10-06
41104,37734,37907,42992,14092,5853,21,4916,1,1066,88,1994-10-07
40545,37072,37943,42632,14351,5843,29,4905,6,1154,69,1994-10-08
40092,36796,37340,42211,14210,5824,17,4745,6,1212,107,1994-10-09
39853,36565,36228,41553,13735,5859,19,4620,1,1069,103,1994-10-10
41319,37867,37792,42848,14084,5877,30,4836,0,1082,122,1994-10-11
41467,38041,37618,43460,14245,5875,20,4947,1,1110,140,1994-10-12
41252,37852,37514,43566,14294,5871,28,4882,3,1104,104,1994-10-13
41253,37819,39108,44203,14437,5875,29,4784,2,1101,122,1994-10-14
40738,37358,39812,43658,14547,5855,22,4837,2,1206,147,1994-10-15
40310,36999,38967,43126,14443,5846,10,4632,1,1162,124,1994-10-16
41205,37857,38744,44398,14508,5852,6,4798,0,1166,164,1994-10-17
41010,37695,38289,44452,14516,5895,9,4639,1,1170,133,1994-10-18
41138,37781,38039,44430,14430,5905,11,4733,0,1187,138,1994-10-19
41568,38243,38207,44747,14481,5919,7,4720,0,1194,129,1994-10-20
41034,37886,37012,43760,14342,5889,10,4795,0,1180,161,1994-10-21
40788,37529,36548,43426,14340,5921,6,4640,1,1096,162,1994-10-22
40437,37165,36440,42970,14094,5923,10,4588,0,1195,153,1994-10-23
41275,38045,37221,43450,14064,5936,6,4710,0,1136,152,1994-10-24
40884,37605,36786,43027,14058,5903,9,4730,1,1110,198,1994-10-25
40908,37765,36967,42911,13889,5917,12,4825,1,1086,147,1994-10-26
41140,37939,37288,42830,14085,5919,13,4891,2,1032,152,1994-10-27
39291,36207,35641,40630,13924,5901,6,4863,2,1045,194,1994-10-28
39798,36688,36780,41245,13889,5885,4,4684,1,995,200,1994-10-29
39881,36991,35980,41755,13956,5915,5,4551,0,985,191,1994-10-30
40234,37080,35632,43193,14489,5850,5,4492,1,1074,192,1994-10-31
41880,38587,40740,45354,15130,5934,9,4746,1,1212,259,1994-11-01
41872,38675,40432,44212,14514,5928,23,4712,1,1198,377,1994-11-02
41316,38227,38991,43443,14318,5946,17,4702,2,1062,345,1994-11-03
41922,38646,40257,45056,14782,5977,14,4781,0,1108,369,1994-11-04
41008,37749,39397,44132,14692,5935,11,4718,0,1174,305,1994-11-05
40734,37488,38425,43451,14488,5928,19,4673,0,1219,277,1994-11-06
41306,38049,38492,43225,14291,5941,13,4624,1,1148,281,1994-11-07
41128,37942,38634,43153,14296,5928,16,4707,0,1018,283,1994-11-08
41696,38549,39616,44851,14768,5963,17,4751,1,1137,305,1994-11-09
40834,37840,38645,43658,14784,5906,25,4778,1,1178,260,1994-11-10
40352,37353,38289,42682,14617,5922,16,4510,1,1086,244,1994-11-11
40680,37719,38145,43193,14398,5966,14,4639,1,1049,258,1994-11-12
40428,37412,37867,43171,14395,5936,7,4529,2,1084,254,1994-11-13
41028,37966,38600,43757,14379,5923,8,4700,1,1113,297,1994-11-14
38337,35438,36067,40782,14275,5793,9,4214,1,1071,274,1994-11-15
39010,36044,36852,41413,14171,5846,8,4435,1,1056,311,1994-11-16
40066,37011,39599,42736,14632,5851,9,4456,1,1068,401,1994-11-17
39732,36634,38452,42392,14564,5884,1,4439,1,1006,377,1994-11-18
40940,37643,39046,43173,14475,5979,5,4608,0,1016,384,1994-11-19
40239,37059,38158,42561,14568,5933,5,4632,0,1025,412,1994-11-20
40889,37681,39110,44138,14526,5939,3,4655,1,1110,404,1994-11-21
41069,37668,39530,43309,14196,5964,10,4663,0,1096,395,1994-11-22
40311,37049,38842,42480,13797,5973,23,4464,1,1010,431,1994-11-23
39769,36376,36568,41130,13645,5929,22,4541,4,894,436,1994-11-24
40615,37181,37548,42788,14423,5938,13,4492,1,963,443,1994-11-25
40602,37226,38800,43710,14912,5929,6,4335,0,1020,551,1994-11-26
40188,36821,39670,43502,14864,5910,13,4463,2,1078,625,1994-11-27
40963,37590,40255,44605,14766,5930,5,4590,2,1223,764,1994-11-28
41367,38069,39114,43882,14566,5932,10,4483,2,1150,647,1994-11-29
41428,38100,38082,43333,14466,5933,15,4482,3,1063,580,1994-11-30
41157,37847,37811,42723,14267,5962,19,4694,3,1001,532,1994-12-01
41565,38416,37836,43624,14302,6029,9,4672,3,1054,529,1994-12-02
41057,37885,37910,43733,14738,5982,11,4614,0,1080,568,1994-12-03
41104,37875,38243,44701,14968,5980,7,4564,2,1118,563,1994-12-04
42107,38646,40714,46894,15369,5968,12,4573,1,1295,557,1994-12-05
41084,37606,39550,45232,14967,5952,19,4375,2,1205,593,1994-12-06
41155,37548,38744,44926,15126,5968,7,4524,2,1166,763,1994-12-07
41651,38083,39642,44857,14803,5976,13,4441,3,1101,749,1994-12-08
42443,39038,40331,46137,15348,6001,14,4703,2,1118,743,1994-12-09
41261,37921,39574,44653,14994,6009,10,4564,3,1157,696,1994-12-10
39920,36709,38329,42947,14592,5962,11,4204,1,1183,795,1994-12-11
41214,37915,37371,42897,14263,5995,12,4616,2,1077,769,1994-12-12
41017,37690,35612,43374,14395,5991,10,4738,0,988,710,1994-12-13
41623,38354,38679,44839,14891,5992,2,4579,0,1080,711,1994-12-14
41352,38100,38577,44604,15097,5974,8,4535,0,1070,748,1994-12-15
40420,37218,38685,44082,15346,5903,4,4562,1,976,669,1994-12-16
39269,36134,37288,42825,15080,5870,8,4287,1,1151,634,1994-12-17
38490,35359,35158,41230,14971,5834,17,4105,0,1056,595,1994-12-18
38004,34940,35307,39679,14374,5829,5,4337,0,1023,596,1994-12-19
38889,35789,34709,40223,14230,5859,5,4485,1,942,550,1994-12-20
40188,37076,36047,42376,14810,5893,5,4541,1,1053,539,1994-12-21
41120,37901,36823,43713,14766,5932,8,4683,0,1041,536,1994-12-22
40339,37100,36141,42591,14517,5942,6,4669,3,1064,496,1994-12-23
39479,36183,36065,41557,14406,5961,14,4634,2,1058,477,1994-12-24
38079,35007,34486,39588,14231,5931,4,4365,0,1026,422,1994-12-25
38895,35749,34137,40526,14412,5937,5,4460,1,978,459,1994-12-26
40144,36923,35080,42266,14905,5945,12,4576,0,967,515,1994-12-27
38875,35939,35863,41409,14992,5903,2,4425,2,1019,486,1994-12-28
40836,37663,38531,43351,15080,5972,1,4623,0,1069,570,1994-12-29
39173,36181,37056,41490,14997,5874,8,4342,1,1069,588,1994-12-30
38104,35110,35150,40654,14771,5870,3,4164,1,1114,634,1994-12-31
