temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
15277,15144,13340,15286,11984,5094,0,9,0,125,189,1962-02-14
15205,15077,13742,15225,11975,5071,0,7,0,128,189,1962-02-15
15242,15076,13295,15248,11984,5075,0,4,0,99,194,1962-02-16
15120,14969,13201,15124,11928,5077,0,5,0,113,186,1962-02-17
15119,14977,13398,15121,11928,5051,0,6,0,119,184,1962-02-18
15227,15054,13764,15238,11990,5078,0,11,0,109,190,1962-02-19
15284,15118,14047,15295,12010,5071,0,13,0,125,194,1962-02-20
15272,15080,13516,15277,12010,5070,0,12,0,106,204,1962-02-21
15147,14964,13506,15154,11935,5052,0,14,0,132,196,1962-02-22
15254,15084,13854,15259,11990,5051,0,9,0,137,200,1962-02-23
15125,14988,13685,15125,11940,5052,0,11,0,92,204,1962-02-24
15132,14990,13401,15137,11925,5038,0,14,0,103,204,1962-02-25
15199,15014,13821,15207,11957,5054,0,3,0,80,203,1962-02-26
15181,14988,13514,15188,11945,5067,0,3,0,110,200,1962-02-27
15188,15030,13536,15198,11955,5056,0,7,0,129,192,1962-02-28
15211,15071,13872,15220,11976,5072,0,9,0,135,199,1962-03-01
15186,15061,14081,15203,11988,5013,0,5,0,118,200,1962-03-02
15053,14974,14010,15070,11928,5030,0,8,0,141,198,1962-03-03
15017,14935,13513,15028,11881,5023,0,5,0,132,198,1962-03-04
15182,15074,13778,15184,11981,5037,0,4,0,125,197,1962-03-05
15169,15055,14074,15199,11979,5025,0,5,0,96,198,1962-03-06
15214,15098,13805,15252,12013,5030,0,8,0,71,214,1962-03-07
15205,15094,13541,15225,11997,5035,0,5,0,100,202,1962-03-08
15167,15086,13517,15175,11985,5009,0,9,0,117,194,1962-03-09
15004,14937,13202,15011,11902,4974,0,9,0,89,192,1962-03-10
15048,14977,13684,15052,11910,5009,0,5,0,113,197,1962-03-11
15188,15117,13894,15185,11979,5046,0,5,0,110,193,1962-03-12
15159,15077,13740,15166,11953,5062,0,9,0,97,190,1962-03-13
15172,15098,13511,15158,11970,5039,0,6,0,105,195,1962-03-14
15212,15131,13298,15222,12013,5066,0,5,0,83,186,1962-03-15
15240,15157,13226,15248,12046,5071,0,3,0,81,184,1962-03-16
15014,14955,13422,15026,11925,5055,0,6,0,88,187,1962-03-17
15065,14996,13441,15070,11944,5055,0,7,0,89,175,1962-03-18
15195,15105,13015,15200,12014,5050,0,9,0,107,179,1962-03-19
15230,15146,13587,15236,12020,5049,0,8,0,110,170,1962-03-20
15205,15132,13957,15208,12015,5096,0,7,0,133,171,1962-03-21
15189,15122,14231,15194,11991,5131,0,6,0,126,177,1962-03-22
15219,15144,13516,15219,12021,5124,0,1,0,115,171,1962-03-23
15036,14975,13468,15043,11926,5126,0,1,0,139,166,1962-03-24
15106,15036,13596,15108,11959,5098,0,3,0,132,160,1962-03-25
15218,15129,13413,15227,12037,5140,0,5,0,121,160,1962-03-26
15249,15161,13079,15255,12044,5140,0,3,0,110,156,1962-03-27
15232,15164,13345,15236,12027,5123,0,7,0,105,153,1962-03-28
15196,15125,13678,15200,11996,5122,0,8,0,98,153,1962-03-29
15261,15192,13848,15263,12022,5119,0,12,0,92,150,1962-03-30
15077,15020,13562,15081,11957,5098,0,9,0,92,142,1962-03-31
14976,14912,13557,14988,11939,5071,0,15,0,85,141,1962-04-01
15192,15107,14068,15193,12033,5136,0,11,0,94,137,1962-04-02
15238,15155,13648,15229,12052,5143,0,17,0,72,144,1962-04-03
15232,15144,13305,15213,12054,5130,0,3,0,74,142,1962-04-04
15233,15146,13365,15232,12047,5116,0,2,0,91,136,1962-04-05
15212,15125,13790,15207,12040,5114,0,3,0,74,120,1962-04-06
15109,15033,13760,15105,12005,5091,0,7,0,145,112,1962-04-07
15093,15021,13656,15088,11960,5112,0,11,0,143,106,1962-04-08
15201,15128,13896,15197,12017,5115,0,6,0,121,109,1962-04-09
15225,15153,14042,15225,12030,5101,0,11,0,132,106,1962-04-10
15250,15168,13862,15248,12070,5117,0,6,0,125,111,1962-04-11
15204,15124,13540,15206,12045,5112,0,8,0,78,117,1962-04-12
15195,15115,13702,15202,12022,5119,0,10,0,100,122,1962-04-13
15083,15015,13638,15088,11995,5083,0,18,0,109,111,1962-04-14
15082,15013,14050,15081,11979,5094,0,9,0,126,111,1962-04-15
15208,15135,14173,15215,12047,5116,0,11,0,115,110,1962-04-16
15222,15149,13368,15224,12039,5118,0,9,0,108,111,1962-04-17
15225,15137,13242,15225,12061,5118,0,7,0,98,106,1962-04-18
15264,15181,13441,15264,12083,5121,0,7,0,76,100,1962-04-19
15227,15141,13979,15227,12059,5113,0,4,0,92,99,1962-04-20
15051,14988,13773,15051,11979,5106,0,5,0,92,94,1962-04-21
15000,14937,13392,14999,11939,5073,0,3,0,117,83,1962-04-22
15205,15124,13675,15208,12042,5103,0,13,0,114,86,1962-04-23
15244,15166,13468,15244,12058,5117,0,5,0,116,83,1962-04-24
15247,15169,13651,15238,12077,5119,0,8,0,122,87,1962-04-25
15245,15166,13671,15244,12064,5116,0,11,0,90,87,1962-04-26
15229,15152,13764,15216,12032,5071,0,7,0,91,85,1962-04-27
15123,15059,14123,15116,11991,5086,0,9,0,126,78,1962-04-28
15066,15007,14262,15061,11951,5101,0,5,0,146,78,1962-04-29
15199,15117,13877,15190,12024,5103,0,4,0,134,79,1962-04-30
15175,15104,13902,15173,11984,5116,0,4,0,108,73,1962-05-01
15186,15112,13694,15192,12005,5117,0,2,0,123,69,1962-05-02
15173,15108,13299,15179,11995,5119,0,9,0,129,67,1962-05-03
15203,15134,13068,15210,12017,5117,0,6,0,144,65,1962-05-04
15045,14982,13007,15042,11946,5081,0,10,0,130,66,1962-05-05
15024,14963,13028,15020,11923,5080,0,3,0,114,68,1962-05-06
15182,15112,13564,15187,12023,5093,0,4,0,123,65,1962-05-07
15194,15126,13867,15200,12023,5105,0,3,0,123,59,1962-05-08
15196,15128,14047,15204,12016,5120,0,7,0,107,56,1962-05-09
15162,15095,13952,15170,11999,5108,0,6,0,106,54,1962-05-10
15175,15110,13663,15188,11993,5088,0,8,0,103,53,1962-05-11
15090,15031,13610,15099,11946,5105,0,9,0,96,56,1962-05-12
15038,14979,13624,15040,11920,5055,0,7,0,82,53,1962-05-13
15145,15091,13985,15155,11961,5085,0,9,0,121,52,1962-05-14
15172,15110,13953,15182,12005,5098,0,7,0,105,56,1962-05-15
15220,15150,13655,15224,12012,5106,0,8,0,87,55,1962-05-16
15217,15152,13513,15223,12030,5117,0,9,0,102,44,1962-05-17
15198,15133,13298,15201,12025,5079,0,7,0,98,44,1962-05-18
15070,15011,13215,15075,11944,5100,0,6,0,109,39,1962-05-19
15089,15033,13661,15107,11955,5104,0,3,0,113,43,1962-05-20
15213,15139,13886,15227,12006,5116,0,12,0,109,42,1962-05-21
15237,15159,13521,15246,12036,5097,0,6,0,95,37,1962-05-22
15236,15153,13839,15244,12016,5116,0,2,0,101,35,1962-05-23
15197,15112,14134,15204,11991,5097,0,8,0,117,33,1962-05-24
15250,15192,13943,15255,12022,5076,0,6,0,133,31,1962-05-25
15017,14962,13551,15028,11924,5045,0,6,0,98,31,1962-05-26
15033,14976,13760,15039,11938,5072,0,7,0,107,29,1962-05-27
15166,15104,13756,15174,12002,5119,0,6,0,88,34,1962-05-28
15196,15136,14060,15204,11991,5112,0,5,0,111,34,1962-05-29
15050,14992,13616,15056,11925,5116,0,11,0,136,32,1962-05-30
15171,15111,13613,15185,12006,5118,0,3,0,128,31,1962-05-31
15232,15176,13649,15240,12054,5155,0,13,0,138,30,1962-06-01
14991,14930,13539,14994,11917,5153,0,7,0,121,30,1962-06-02
14997,14935,13693,15017,11946,5117,0,11,0,112,31,1962-06-03
15156,15091,13598,15176,12008,5127,0,7,0,119,30,1962-06-04
15185,15125,13581,15187,12040,5153,0,13,0,110,28,1962-06-05
15204,15144,13509,15207,12033,5095,0,10,0,103,27,1962-06-06
15128,15069,13546,15132,11993,5094,0,13,0,104,23,1962-06-07
15140,15073,13457,15139,12004,5107,0,8,0,123,22,1962-06-08
15051,14984,13238,15052,11928,5121,0,12,0,110,24,1962-06-09
15009,14953,13630,15011,11914,5114,0,6,0,117,22,1962-06-10
15193,15134,13724,15196,12037,5139,0,15,0,124,23,1962-06-11
15197,15139,13721,15201,12031,5138,0,13,0,130,22,1962-06-12
15195,15141,13758,15210,12034,5116,0,9,0,105,18,1962-06-13
15208,15149,13549,15219,12037,5129,0,3,0,91,20,1962-06-14
15235,15166,13433,15235,12067,5150,0,8,0,82,20,1962-06-15
15054,14988,13114,15054,11979,5130,0,0,0,82,16,1962-06-16
15010,14947,12965,15007,11930,5126,0,3,0,105,19,1962-06-17
15157,15098,13328,15158,12012,5139,0,6,0,114,18,1962-06-18
15180,15118,13110,15188,12039,5144,0,7,0,110,16,1962-06-19
15245,15164,13078,15243,12063,5142,0,7,0,117,17,1962-06-20
15210,15121,12954,15220,12037,5136,0,10,0,103,18,1962-06-21
15203,15120,13091,15207,12063,5142,0,6,0,110,13,1962-06-22
15056,14992,13360,15063,11974,5136,0,7,0,118,15,1962-06-23
15032,14961,13138,15033,11941,5141,0,8,0,111,11,1962-06-24
15180,15115,13192,15183,12046,5147,0,11,0,109,13,1962-06-25
15230,15165,13004,15232,12063,5164,0,13,0,138,14,1962-06-26
15201,15127,13296,15204,12033,5172,0,9,0,107,12,1962-06-27
15178,15104,13573,15189,12005,5166,0,9,0,110,13,1962-06-28
15184,15106,13452,15183,12039,5167,0,2,0,97,10,1962-06-29
15039,14966,12837,15042,11948,5150,0,0,0,93,10,1962-06-30
14897,14822,13001,14896,11934,5119,0,3,0,126,12,1962-07-01
15113,15039,13146,15116,12046,5163,0,3,0,133,9,1962-07-02
15101,15028,13345,15102,12039,5115,0,2,0,107,7,1962-07-03
14988,14913,13568,14991,11972,5134,0,8,0,134,11,1962-07-04
15067,14984,13381,15071,12004,5118,0,3,0,130,9,1962-07-05
15116,15032,13040,15127,11990,5118,0,2,0,125,10,1962-07-06
14976,14894,12897,14970,11934,5103,0,7,0,120,6,1962-07-07
15021,14948,13121,15020,11947,5110,0,12,0,127,10,1962-07-08
15091,15006,13796,15099,11984,5140,0,9,0,131,4,1962-07-09
15185,15106,13678,15188,12044,5141,0,13,0,133,5,1962-07-10
15154,15080,13095,15155,12008,5142,0,2,0,119,7,1962-07-11
15164,15094,13311,15170,12020,5120,0,10,0,120,6,1962-07-12
15131,15060,13329,15132,12021,5117,0,3,0,117,4,1962-07-13
14954,14895,13076,14954,11928,5103,0,6,0,122,3,1962-07-14
14948,14877,13268,14950,11915,5103,0,12,0,115,5,1962-07-15
15142,15065,13269,15146,12011,5138,0,9,0,107,4,1962-07-16
15200,15121,13203,15200,12042,5141,0,11,0,106,3,1962-07-17
15211,15124,13183,15217,12071,5143,0,6,0,104,5,1962-07-18
15191,15109,13030,15194,12046,5140,0,8,0,103,4,1962-07-19
15166,15083,12722,15173,12043,5154,0,10,0,131,4,1962-07-20
15020,14938,13204,15023,11959,5144,0,6,0,124,3,1962-07-21
14995,14914,12960,14995,11918,5160,0,2,0,122,4,1962-07-22
15138,15056,13185,15149,12023,5171,0,7,0,97,2,1962-07-23
15181,15097,13301,15182,12021,5175,0,10,0,109,3,1962-07-24
15166,15082,13387,15170,12037,5171,0,12,0,122,0,1962-07-25
15133,15052,13537,15145,12016,5166,0,13,0,98,2,1962-07-26
15151,15069,13479,15153,12002,5169,0,14,0,135,3,1962-07-27
14996,14913,13095,15004,11933,5152,0,14,0,125,4,1962-07-28
15013,14932,12963,15013,11921,5157,0,8,0,136,3,1962-07-29
15122,15040,12966,15127,12011,5171,0,8,0,111,0,1962-07-30
15149,15062,13010,15152,12001,5180,0,12,0,118,2,1962-07-31
15136,15053,13112,15135,12026,5189,0,1,0,103,3,1962-08-01
15086,14999,12938,15091,11984,5188,0,12,0,118,3,1962-08-02
15062,14980,13015,15067,11983,5186,0,12,0,136,3,1962-08-03
14880,14798,13163,14884,11886,5153,0,7,0,120,5,1962-08-04
14929,14847,13232,14927,11901,5140,0,10,0,146,4,1962-08-05
15058,14973,13261,15063,11967,5152,0,5,0,149,5,1962-08-06
15079,14997,13486,15084,11973,5180,0,6,0,134,4,1962-08-07
15087,15003,13236,15093,11982,5184,0,4,0,132,2,1962-08-08
15076,14993,13394,15087,12000,5167,0,5,0,134,4,1962-08-09
15127,15037,13498,15131,12033,5167,0,7,0,95,4,1962-08-10
14954,14869,12863,14958,11937,5173,0,3,0,120,4,1962-08-11
14953,14868,12717,14952,11932,5173,0,8,0,116,3,1962-08-12
15043,14959,12956,15047,11961,5167,0,9,0,139,4,1962-08-13
15082,14995,13118,15088,11986,5175,0,8,0,136,4,1962-08-14
15090,15006,12973,15093,12018,5174,0,7,0,139,3,1962-08-15
15069,14984,12754,15074,11997,5178,0,3,0,115,0,1962-08-16
15052,14961,13037,15060,11964,5171,0,10,0,122,4,1962-08-17
14892,14796,12754,14891,11874,5174,0,8,0,131,5,1962-08-18
14883,14801,12812,14882,11862,5175,0,11,0,159,4,1962-08-19
15031,14945,13259,15043,11948,5174,0,11,0,118,5,1962-08-20
15056,14970,13245,15084,11989,5175,0,13,0,147,4,1962-08-21
15066,14979,13276,15076,11996,5175,0,9,0,111,4,1962-08-22
15100,15010,13175,15103,12004,5174,0,6,0,107,4,1962-08-23
15097,15013,13498,15101,11993,5168,0,7,0,112,5,1962-08-24
14942,14857,13315,14944,11928,5150,0,6,0,98,5,1962-08-25
14925,14842,13205,14917,11910,5169,0,4,0,117,4,1962-08-26
15035,14949,13227,15038,11951,5172,0,5,0,123,5,1962-08-27
15101,15013,12806,15104,12019,5175,0,5,0,146,4,1962-08-28
15091,15010,13200,15097,12013,5169,0,15,0,107,5,1962-08-29
15020,14932,13167,15031,11973,5152,0,12,0,123,5,1962-08-30
15072,14967,12927,15080,11998,5169,0,4,0,147,3,1962-08-31
14860,14754,12726,14860,11923,5179,0,6,0,108,5,1962-09-01
14882,14777,12617,14866,11912,5227,0,11,0,117,4,1962-09-02
14908,14795,12754,14910,11941,5241,0,15,0,99,5,1962-09-03
15031,14923,13021,15037,12015,5246,0,9,0,84,6,1962-09-04
15063,14956,13078,15070,12025,5234,0,1,0,103,4,1962-09-05
15054,14948,13186,15060,12029,5248,0,2,0,100,7,1962-09-06
15104,14997,13198,15107,12070,5243,0,4,0,128,4,1962-09-07
14903,14799,13043,14900,11954,5205,0,11,0,117,6,1962-09-08
14900,14792,12992,14897,11957,5180,0,10,0,104,8,1962-09-09
15087,14976,13248,15091,12042,5210,0,11,0,144,9,1962-09-10
15110,15002,13328,15119,12050,5224,0,3,0,154,12,1962-09-11
15129,15023,13165,15141,12056,5224,0,5,0,149,9,1962-09-12
15154,15097,12920,15163,12050,5224,0,14,0,103,10,1962-09-13
15106,15044,13068,15109,12039,5219,0,5,0,128,8,1962-09-14
14924,14851,12511,14923,11951,5209,0,5,0,121,9,1962-09-15
14959,14889,12341,14961,11954,5220,0,8,0,119,7,1962-09-16
15031,14965,12807,15035,12006,5200,0,8,0,111,9,1962-09-17
15174,15114,13281,15187,12064,5222,0,8,0,123,8,1962-09-18
15112,15050,13028,15121,12053,5220,0,10,0,151,8,1962-09-19
15142,15067,13506,15149,12067,5199,0,7,0,89,9,1962-09-20
15116,15052,13398,15121,12027,5198,0,7,0,89,14,1962-09-21
14945,14878,12871,14949,11972,5199,0,7,0,102,9,1962-09-22
14999,14938,12948,14998,11967,5199,0,7,0,83,13,1962-09-23
15065,15002,12711,15098,12009,5206,0,10,0,86,11,1962-09-24
15103,15036,12745,15105,12019,5221,0,3,0,117,11,1962-09-25
15115,15049,12452,15124,12019,5224,0,14,0,107,13,1962-09-26
15117,15052,13355,15119,12030,5214,0,12,0,110,15,1962-09-27
15110,15045,13650,15120,12031,5215,0,12,0,119,18,1962-09-28
15000,14940,13110,15000,11984,5215,0,9,0,130,11,1962-09-29
14956,14888,12556,14964,11944,5235,0,9,0,133,12,1962-09-30
15045,14963,12535,15054,11984,5321,0,7,0,109,18,1962-10-01
15040,14974,12851,15048,11982,5437,0,13,0,100,17,1962-10-02
15113,15043,13037,15119,12036,5459,0,6,0,96,20,1962-10-03
15128,15066,12478,15129,12035,5462,0,7,0,94,19,1962-10-04
15096,15030,12771,15105,12007,5464,0,10,0,98,27,1962-10-05
14957,14895,12582,14958,11978,5449,0,3,0,102,19,1962-10-06
14943,14892,12951,14948,11970,5439,0,8,0,113,20,1962-10-07
15098,15035,13455,15112,12064,5425,0,13,0,143,22,1962-10-08
15126,15059,13148,15137,12047,5463,0,12,0,138,24,1962-10-09
15116,15053,13003,15125,12042,5441,0,8,0,120,28,1962-10-10
15104,15042,13067,15110,12017,5463,0,10,0,119,27,1962-10-11
15142,15072,13548,15145,12021,5461,0,12,0,156,25,1962-10-12
14936,14863,13359,14942,11945,5434,0,16,0,155,23,1962-10-13
14995,14921,13024,14995,11960,5455,0,12,0,122,33,1962-10-14
15102,15019,13282,15109,12001,5395,0,13,0,99,41,1962-10-15
15114,15037,13517,15124,12014,5385,0,11,0,100,43,1962-10-16
15093,15014,13503,15103,12001,5367,0,10,0,128,25,1962-10-17
15064,14993,12946,15078,11986,5368,0,7,0,127,25,1962-10-18
15089,15003,12583,15096,12004,5391,0,4,0,120,30,1962-10-19
14921,14838,12565,14923,11938,5358,0,5,0,109,25,1962-10-20
14944,14866,12561,14947,11960,5386,0,7,0,134,25,1962-10-21
15110,15038,12944,15119,12042,5415,0,5,0,156,29,1962-10-22
15147,15072,12808,15155,12040,5413,0,3,0,123,34,1962-10-23
15180,15101,13665,15186,12044,5414,0,10,0,120,33,1962-10-24
15177,15106,12959,15184,12048,5406,0,14,0,102,38,1962-10-25
15197,15104,13245,15208,12065,5407,0,11,0,101,42,1962-10-26
15121,15015,13064,15133,12031,5415,0,8,0,130,44,1962-10-27
15018,14913,13215,15020,11953,5418,0,9,0,119,42,1962-10-28
15181,15078,12960,15187,12038,5402,0,5,0,114,47,1962-10-29
15208,15106,12463,15210,12052,5437,0,6,0,121,44,1962-10-30
15124,15037,13035,15132,11983,5404,0,6,0,118,43,1962-10-31
15146,15076,12679,15155,12041,5432,0,4,0,148,41,1962-11-01
15135,15073,12528,15148,12052,5394,0,6,0,131,40,1962-11-02
14999,14926,13160,15021,11997,5374,0,9,0,92,50,1962-11-03
15036,14974,13038,15036,11981,5382,0,3,0,143,56,1962-11-04
15136,15072,13294,15145,12045,5390,0,7,0,150,49,1962-11-05
15102,15037,13160,15110,12040,5363,0,12,0,119,63,1962-11-06
15147,15084,12656,15157,12035,5391,0,8,0,114,57,1962-11-07
15132,15048,12696,15161,12050,5392,0,4,0,127,57,1962-11-08
15207,15101,13147,15213,12097,5386,0,10,0,111,60,1962-11-09
15092,15016,13461,15108,12056,5390,0,11,0,125,56,1962-11-10
15001,14899,13179,15019,11990,5386,0,10,0,154,57,1962-11-11
15039,14958,12828,15076,12009,5382,0,5,0,147,54,1962-11-12
15149,15045,12983,15154,12055,5392,0,8,0,122,66,1962-11-13
15180,15116,13019,15196,12103,5403,0,7,0,119,65,1962-11-14
15142,15066,13247,15175,12078,5398,0,5,0,128,62,1962-11-15
15166,15095,13373,15179,12070,5401,0,8,0,135,59,1962-11-16
14994,14927,13769,14993,12010,5400,0,7,0,145,62,1962-11-17
15026,14963,13690,15024,12004,5416,0,6,0,135,75,1962-11-18
15181,15117,13465,15188,12105,5439,0,13,0,132,78,1962-11-19
15182,15120,12777,15191,12087,5431,0,12,0,144,84,1962-11-20
15203,15139,13123,15216,12094,5438,0,3,0,139,81,1962-11-21
15042,14979,13281,15051,12014,5440,0,7,0,136,78,1962-11-22
15184,15119,13448,15188,12074,5440,0,12,0,142,81,1962-11-23
15058,14971,12853,15067,12024,5439,0,15,0,127,88,1962-11-24
15010,14913,12076,15010,12000,5418,0,11,0,116,98,1962-11-25
15187,15088,13377,15190,12082,5442,0,5,0,123,98,1962-11-26
15203,15085,13400,15207,12072,5429,0,5,0,106,93,1962-11-27
15191,15097,13272,15202,12087,5439,0,7,0,96,90,1962-11-28
15136,15078,13065,15147,12085,5440,0,5,0,85,75,1962-11-29
15135,15061,12420,15146,12070,5417,0,9,0,119,79,1962-11-30
14988,14873,12070,14982,11989,5394,0,9,0,109,77,1962-12-01
15020,14952,12315,15021,11990,5391,0,7,0,121,85,1962-12-02
15199,15137,12519,15202,12108,5392,0,7,0,118,86,1962-12-03
15195,15124,12492,15194,12096,5384,0,8,0,111,91,1962-12-04
15179,15081,13101,15176,12074,5367,0,6,0,117,89,1962-12-05
15187,15081,13341,15184,12094,5365,0,2,0,134,86,1962-12-06
15180,15071,13059,15170,12084,5344,0,5,0,158,85,1962-12-07
15046,14895,12929,15044,12023,5344,0,8,0,154,99,1962-12-08
14982,14802,12738,14986,11967,5344,0,7,0,136,100,1962-12-09
15181,15038,13240,15184,12074,5341,0,7,0,142,98,1962-12-10
15135,15021,13275,15137,12069,5316,0,7,0,134,121,1962-12-11
15184,15088,13409,15186,12116,5343,0,11,0,109,143,1962-12-12
15229,15131,13350,15233,12125,5332,0,11,0,125,124,1962-12-13
15190,15096,12808,15200,12089,5344,0,8,0,129,136,1962-12-14
15045,14959,12450,15047,12023,5344,0,7,0,145,133,1962-12-15
15053,14967,12121,15059,12019,5358,0,3,0,145,140,1962-12-16
15181,15100,11742,15188,12101,5369,0,4,0,133,131,1962-12-17
15200,15120,11399,15203,12121,5351,0,8,0,117,137,1962-12-18
15161,15080,11800,15158,12092,5359,0,10,0,106,129,1962-12-19
15224,15152,12778,15226,12122,5348,0,5,0,126,135,1962-12-20
15220,15134,13337,15220,12116,5334,0,8,0,126,143,1962-12-21
15069,14975,12910,15068,12017,5308,0,13,0,151,150,1962-12-22
14949,14854,12739,14950,11937,5336,0,13,0,121,167,1962-12-23
14960,14888,13540,14959,11928,5339,0,15,0,115,180,1962-12-24
14854,14754,12967,14851,11904,5292,0,8,0,90,181,1962-12-25
15089,14973,13037,15079,12003,5347,0,12,0,144,168,1962-12-26
15147,15026,12455,15148,12049,5363,0,11,0,168,173,1962-12-27
15108,14991,12505,15115,12043,5359,0,7,0,160,162,1962-12-28
15018,14887,12789,15019,11993,5380,0,8,0,145,179,1962-12-29
14996,14865,13241,14994,11966,5413,0,7,0,149,180,1962-12-30
15162,15011,12825,15161,12070,5414,0,2,0,137,176,1962-12-31
