temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
15146,15040,14312,15189,12064,5404,0,9,0,124,57,1963-05-01
15185,15062,14097,15219,12085,5410,0,11,0,141,50,1963-05-02
15177,15051,13771,15209,12073,5410,0,10,0,131,49,1963-05-03
15025,14893,13425,15049,11988,5406,0,12,0,112,44,1963-05-04
14947,14841,13305,14972,11932,5397,0,3,0,111,45,1963-05-05
15122,15004,13228,15155,12029,5410,0,10,0,115,43,1963-05-06
15166,15046,13373,15194,12052,5410,0,14,0,98,42,1963-05-07
15152,15028,13708,15185,12047,5410,0,16,0,133,38,1963-05-08
15177,15055,14018,15214,12070,5411,0,14,0,130,43,1963-05-09
15129,14997,14020,15154,12037,5410,0,13,0,108,43,1963-05-10
14971,14852,14038,15006,11973,5413,0,18,0,95,45,1963-05-11
14954,14846,13790,14980,11939,5406,0,15,0,92,38,1963-05-12
15135,15010,13728,15166,12043,5410,0,12,0,94,40,1963-05-13
15142,15024,13714,15173,12040,5410,0,7,0,111,38,1963-05-14
15184,15056,13870,15213,12090,5408,0,7,0,102,36,1963-05-15
15187,15067,13327,15218,12098,5407,0,8,0,114,33,1963-05-16
15183,15059,13522,15217,12101,5400,0,14,0,100,33,1963-05-17
15059,14936,13736,15100,12032,5410,0,13,0,122,32,1963-05-18
14988,14882,13283,14997,11967,5410,0,7,0,124,31,1963-05-19
15154,15034,13519,15170,12079,5410,0,11,0,127,30,1963-05-20
15218,15095,13336,15250,12112,5408,0,7,0,102,29,1963-05-21
15168,15047,13760,15198,12080,5410,0,7,0,102,29,1963-05-22
15225,15101,14032,15257,12116,5410,0,5,0,109,33,1963-05-23
15161,15039,13818,15193,12080,5410,0,7,0,104,26,1963-05-24
15043,14916,13559,15068,12017,5409,0,6,0,80,28,1963-05-25
15029,14921,13517,15052,12006,5410,0,5,0,95,29,1963-05-26
15158,15037,13703,15187,12065,5381,0,6,0,89,30,1963-05-27
15183,15063,13642,15213,12090,5389,0,8,0,104,24,1963-05-28
15218,15099,13608,15249,12103,5405,0,10,0,114,31,1963-05-29
15021,14893,13496,15050,12009,5410,0,5,0,124,33,1963-05-30
15153,15029,13783,15188,12078,5410,0,10,0,118,29,1963-05-31
15009,14888,13563,15042,11993,5427,0,10,0,118,31,1963-06-01
14984,14873,13721,15014,11979,5428,0,4,0,94,33,1963-06-02
15212,15085,13755,15243,12115,5432,0,9,0,101,29,1963-06-03
15221,15097,13737,15258,12111,5425,0,16,0,110,34,1963-06-04
15200,15077,13821,15214,12102,5429,0,11,0,119,26,1963-06-05
15199,15074,13771,15210,12084,5436,0,10,0,122,24,1963-06-06
15195,15074,13478,15205,12078,5435,0,15,0,146,26,1963-06-07
15038,14911,13305,15043,12004,5432,0,6,0,111,27,1963-06-08
15022,14918,13604,15024,12005,5433,0,4,0,146,27,1963-06-09
15161,15037,14091,15164,12060,5432,0,4,0,143,30,1963-06-10
15227,15108,13833,15238,12118,5431,0,4,0,125,31,1963-06-11
15210,15089,13750,15215,12091,5435,0,7,0,131,28,1963-06-12
15213,15089,13431,15213,12089,5429,0,6,0,104,28,1963-06-13
15241,15116,13484,15249,12107,5430,0,4,0,78,26,1963-06-14
15057,14928,13477,15067,12025,5428,0,2,0,80,24,1963-06-15
15042,14931,13212,15044,12003,5398,0,4,0,84,25,1963-06-16
15236,15113,13271,15241,12128,5389,0,2,0,105,19,1963-06-17
15216,15083,12938,15221,12086,5409,0,9,0,96,26,1963-06-18
15217,15095,13280,15222,12103,5426,0,10,0,117,24,1963-06-19
15223,15103,13949,15228,12093,5432,0,5,0,127,19,1963-06-20
15197,15074,14218,15222,12088,5400,0,11,0,130,17,1963-06-21
15062,14939,14011,15101,12037,5416,0,5,0,157,14,1963-06-22
15007,14902,13821,15049,11988,5430,0,5,0,124,15,1963-06-23
15175,15057,13631,15220,12082,5431,0,10,0,99,15,1963-06-24
15178,15068,13487,15218,12086,5431,0,11,0,129,13,1963-06-25
15158,15052,13100,15197,12077,5429,0,12,0,122,13,1963-06-26
15182,15068,13212,15223,12107,5434,0,13,0,115,14,1963-06-27
15202,15097,13351,15252,12130,5435,0,12,0,110,11,1963-06-28
15015,14907,13251,15069,12022,5411,0,13,0,105,15,1963-06-29
14972,14858,12920,15015,11993,5411,0,5,0,139,11,1963-06-30
15181,15059,13120,15223,12122,5435,0,2,0,132,9,1963-07-01
15183,15050,13374,15235,12104,5433,0,3,0,90,11,1963-07-02
15157,15041,13754,15215,12108,5433,0,7,0,111,11,1963-07-03
14944,14836,13595,14979,11989,5411,0,6,0,127,10,1963-07-04
15076,14965,13280,15121,12050,5409,0,6,0,134,9,1963-07-05
14971,14871,12847,14993,12002,5408,0,4,0,127,7,1963-07-06
14951,14849,13091,14951,11989,5398,0,2,0,132,9,1963-07-07
15149,15036,13642,15173,12073,5390,0,3,0,132,7,1963-07-08
15151,15041,13656,15191,12072,5382,0,2,0,130,7,1963-07-09
15101,15000,13204,15140,12052,5360,0,2,0,131,9,1963-07-10
15142,15022,13117,15183,12055,5380,0,0,0,152,7,1963-07-11
15193,15077,13254,15232,12104,5385,0,3,0,125,6,1963-07-12
14966,14867,13193,14998,11994,5373,0,6,0,107,7,1963-07-13
14965,14862,13548,14990,11977,5383,0,8,0,106,7,1963-07-14
15138,15012,13832,15162,12075,5362,0,9,0,159,7,1963-07-15
15193,15069,13595,15226,12092,5388,0,10,0,145,6,1963-07-16
15200,15089,13640,15235,12104,5405,0,4,0,117,8,1963-07-17
15159,15053,13694,15196,12085,5398,0,6,0,112,8,1963-07-18
15145,15030,13630,15181,12061,5402,0,2,0,120,8,1963-07-19
14978,14873,13376,15011,11980,5408,0,4,0,135,5,1963-07-20
14966,14860,13341,14992,11968,5400,0,16,0,123,6,1963-07-21
15139,15031,13332,15174,12072,5409,0,2,0,115,5,1963-07-22
15183,15077,13117,15213,12094,5409,0,7,0,116,6,1963-07-23
15168,15056,13469,15196,12087,5409,0,2,0,99,4,1963-07-24
15215,15097,13485,15250,12115,5408,0,1,0,122,5,1963-07-25
15153,15027,13449,15184,12082,5414,0,5,0,113,4,1963-07-26
14996,14879,13314,15022,11985,5394,0,0,0,109,4,1963-07-27
15010,14898,13188,15035,11996,5413,0,3,0,106,4,1963-07-28
15133,15013,13192,15173,12055,5414,0,2,0,135,4,1963-07-29
15217,15098,13420,15252,12105,5417,0,5,0,132,2,1963-07-30
15207,15086,13291,15244,12102,5417,0,3,0,131,3,1963-07-31
14968,14855,13271,15002,12070,5427,0,4,0,44,2,1963-08-01
14954,14841,13210,14974,12058,5429,0,6,0,52,2,1963-08-02
14790,14689,12789,14817,11971,5428,0,8,0,46,3,1963-08-03
14763,14662,13116,14768,11966,5428,0,6,0,45,3,1963-08-04
14930,14822,13238,14946,12066,5426,0,1,0,43,0,1963-08-05
14959,14846,12852,14990,12084,5428,0,1,0,43,3,1963-08-06
14961,14853,12590,14998,12077,5428,0,4,0,46,3,1963-08-07
14980,14870,12836,15014,12097,5427,0,9,0,40,3,1963-08-08
14993,14886,12561,15035,12101,5428,0,6,0,44,3,1963-08-09
14783,14696,12924,14818,11984,5428,0,3,0,49,3,1963-08-10
14752,14644,12513,14779,11963,5428,0,2,0,44,3,1963-08-11
14958,14850,12874,14994,12079,5428,0,8,0,51,3,1963-08-12
14988,14876,13457,15030,12083,5428,0,5,0,44,3,1963-08-13
14931,14817,13517,14974,12037,5428,0,9,0,47,3,1963-08-14
14994,14877,13151,15038,12084,5427,0,8,0,51,3,1963-08-15
14989,14873,12917,15024,12089,5428,0,6,0,48,2,1963-08-16
14772,14672,12813,14814,11986,5415,0,6,0,47,3,1963-08-17
14762,14667,13094,14797,11969,5428,0,9,0,49,3,1963-08-18
14910,14799,13076,14950,12063,5428,0,5,0,42,3,1963-08-19
14937,14825,12959,14976,12099,5428,0,8,0,47,2,1963-08-20
14945,14836,12587,14987,12072,5428,0,7,0,47,3,1963-08-21
14990,14882,12785,15032,12111,5428,0,3,0,45,2,1963-08-22
14999,14888,12665,15039,12104,5428,0,6,0,49,2,1963-08-23
14800,14664,12670,14843,12016,5428,0,4,0,40,3,1963-08-24
14752,14606,12793,14789,11966,5427,0,3,0,52,0,1963-08-25
14969,14805,12810,15009,12100,5428,0,1,0,50,2,1963-08-26
14926,14771,12684,14974,12061,5428,0,2,0,46,0,1963-08-27
14944,14828,12832,14991,12068,5428,0,6,0,53,1,1963-08-28
14966,14842,13025,15004,12083,5428,0,2,0,48,2,1963-08-29
14986,14890,12576,15034,12101,5428,0,5,0,42,2,1963-08-30
14789,14691,12634,14821,11999,5428,0,8,0,41,3,1963-08-31
14667,14567,12588,14703,11928,5418,0,4,0,47,2,1963-09-01
14732,14635,12381,14772,11970,5420,0,8,0,52,3,1963-09-02
14937,14811,12860,14977,12035,5429,0,5,0,44,3,1963-09-03
14957,14831,12710,14989,12047,5430,0,4,0,49,2,1963-09-04
14942,14823,12911,14994,12042,5427,0,6,0,47,3,1963-09-05
14926,14795,13036,14968,12021,5429,0,6,0,48,1,1963-09-06
14726,14614,12195,14767,11933,5429,0,1,0,51,2,1963-09-07
14689,14587,11732,14723,11927,5419,0,2,0,45,3,1963-09-08
14933,14778,11927,14980,12039,5425,0,1,0,47,3,1963-09-09
14957,14832,12193,14996,12040,5429,0,4,0,54,2,1963-09-10
14930,14801,12344,14966,12038,5429,0,3,0,53,3,1963-09-11
14927,14795,13173,14968,12038,5430,0,0,0,44,0,1963-09-12
14966,14830,13536,15012,12067,5428,0,3,0,52,3,1963-09-13
14714,14604,12997,14754,11954,5429,0,1,0,51,2,1963-09-14
14747,14650,13138,14786,11944,5424,0,3,0,50,1,1963-09-15
14926,14798,13358,14970,12050,5430,0,2,0,48,1,1963-09-16
14961,14842,13049,15003,12058,5438,0,2,0,44,2,1963-09-17
14977,14861,12875,15025,12077,5438,0,5,0,45,1,1963-09-18
14964,14818,12266,15009,12067,5436,0,5,0,49,2,1963-09-19
14962,14818,12657,15007,12061,5406,0,6,0,50,1,1963-09-20
14813,14708,12462,14851,11990,5387,0,0,0,45,0,1963-09-21
14760,14663,12902,14796,11947,5399,0,4,0,45,2,1963-09-22
14926,14784,13545,14973,12035,5420,0,3,0,47,0,1963-09-23
14973,14833,13148,15020,12055,5433,0,6,0,48,3,1963-09-24
14960,14830,12694,15014,12058,5434,0,4,0,48,1,1963-09-25
14983,14848,12348,15034,12066,5434,0,6,0,53,1,1963-09-26
14983,14846,12645,15045,12087,5434,0,4,0,51,2,1963-09-27
14818,14711,12673,14857,11993,5434,0,3,0,41,2,1963-09-28
14772,14677,12979,14808,11952,5420,0,0,0,49,0,1963-09-29
14963,14837,13091,15007,12054,5430,0,8,0,48,2,1963-09-30
14917,14788,12545,14970,12021,5434,0,6,0,53,2,1963-10-01
14889,14755,12612,14933,11993,5434,0,3,0,48,0,1963-10-02
14870,14742,12650,14918,12017,5434,0,0,0,45,3,1963-10-03
14901,14769,12783,14941,12018,5434,0,3,0,52,2,1963-10-04
14713,14623,12406,14753,11908,5434,0,2,0,51,1,1963-10-05
14711,14615,12479,14744,11910,5424,0,8,0,50,2,1963-10-06
14860,14752,12556,14912,12014,5430,0,5,0,44,2,1963-10-07
14887,14762,12351,14934,12001,5434,0,1,0,46,0,1963-10-08
14915,14786,12471,14949,12025,5431,0,5,0,48,0,1963-10-09
14864,14733,12402,14914,11972,5423,0,4,0,51,0,1963-10-10
14906,14782,12871,14960,12013,5435,0,4,0,55,1,1963-10-11
14712,14612,12863,14755,11909,5435,0,0,0,51,0,1963-10-12
14683,14565,12319,14720,11885,5423,0,2,0,51,1,1963-10-13
14854,14702,12429,14902,11993,5430,0,1,0,47,0,1963-10-14
14882,14746,12561,14933,12007,5434,0,2,0,43,0,1963-10-15
14921,14771,12377,14978,12026,5434,0,3,0,45,0,1963-10-16
14860,14707,11903,14911,11985,5433,0,7,0,39,1,1963-10-17
14874,14752,12142,14922,11985,5435,0,5,0,40,0,1963-10-18
14704,14611,12016,14744,11921,5438,0,5,0,46,0,1963-10-19
14657,14566,12205,14691,11845,5428,0,5,0,47,0,1963-10-20
14815,14698,12670,14865,11952,5433,0,5,0,42,0,1963-10-21
14848,14722,12851,14884,11960,5434,0,7,0,44,0,1963-10-22
14842,14706,13198,14891,11968,5438,0,5,0,38,0,1963-10-23
14821,14693,12851,14871,11970,5437,0,4,0,47,0,1963-10-24
14842,14726,12522,14890,11978,5430,0,6,0,45,0,1963-10-25
14696,14605,12190,14741,11914,5441,0,4,0,49,0,1963-10-26
14626,14537,11553,14661,11859,5419,0,5,0,48,0,1963-10-27
14832,14707,12438,14878,11975,5425,0,7,0,46,1,1963-10-28
14840,14719,13448,14894,11981,5429,0,7,0,46,0,1963-10-29
14865,14737,13167,14911,11979,5429,0,7,0,47,1,1963-10-30
14844,14699,12717,14880,11951,5429,0,5,0,42,3,1963-10-31
14755,14605,13305,14800,11824,5410,0,5,0,49,1,1963-11-01
14628,14502,13216,14661,11810,5409,0,4,0,46,1,1963-11-02
14619,14496,12753,14644,11792,5420,0,7,0,38,0,1963-11-03
14773,14631,12835,14813,11877,5429,0,8,0,42,0,1963-11-04
14844,14694,12651,14885,11946,5429,0,6,0,46,0,1963-11-05
14849,14697,12865,14891,11950,5429,0,10,0,44,0,1963-11-06
14838,14701,13161,14880,11959,5428,0,7,0,52,0,1963-11-07
14805,14649,13232,14849,11933,5428,0,6,0,52,0,1963-11-08
14640,14500,12474,14669,11867,5429,0,5,0,46,0,1963-11-09
14605,14465,12154,14639,11848,5404,0,3,0,45,0,1963-11-10
14630,14488,12312,14664,11860,5400,0,6,0,46,0,1963-11-11
14775,14611,12692,14820,11917,5405,0,10,0,42,1,1963-11-12
14847,14667,12277,14886,11957,5405,0,7,0,44,1,1963-11-13
14851,14667,13017,14889,11960,5404,0,13,0,51,1,1963-11-14
14782,14620,13421,14824,11903,5406,0,11,0,48,3,1963-11-15
14692,14556,13095,14722,11893,5408,0,6,0,52,1,1963-11-16
14657,14518,12665,14670,11843,5395,0,2,0,43,1,1963-11-17
14790,14647,12603,14821,11925,5401,0,3,0,43,1,1963-11-18
14807,14618,12709,14850,11934,5383,0,4,0,48,1,1963-11-19
14837,14673,12708,14879,11963,5404,0,3,0,48,1,1963-11-20
14812,14651,13161,14856,11950,5362,0,1,0,42,2,1963-11-21
14861,14727,12775,14898,11986,5407,0,4,0,48,2,1963-11-22
14722,14585,13435,14754,11930,5421,0,3,0,47,1,1963-11-23
14676,14507,13049,14708,11893,5423,0,2,0,49,1,1963-11-24
14646,14487,12903,14689,11874,5425,0,2,0,51,3,1963-11-25
14803,14649,12819,14841,11945,5406,0,8,0,43,2,1963-11-26
14839,14673,12308,14882,11977,5429,0,4,0,45,1,1963-11-27
14618,14490,11910,14635,11877,5429,0,5,0,39,1,1963-11-28
14750,14621,13146,14765,11933,5429,0,7,0,42,1,1963-11-29
14579,14442,12668,14591,11862,5433,0,9,0,40,4,1963-11-30
14562,14450,12348,14561,11813,5434,0,7,0,46,6,1963-12-01
14765,14638,12374,14791,11951,5450,0,6,0,46,5,1963-12-02
14775,14663,12517,14824,11960,5453,0,8,0,37,14,1963-12-03
14796,14639,12181,14836,11962,5453,0,4,0,40,13,1963-12-04
14812,14654,11362,14855,11971,5453,0,5,0,45,13,1963-12-05
14792,14649,12092,14836,11939,5442,0,5,0,43,12,1963-12-06
14564,14461,11889,14606,11840,5453,0,7,0,42,12,1963-12-07
14560,14441,12484,14599,11834,5415,0,7,0,49,10,1963-12-08
14736,14629,13640,14787,11946,5433,0,2,0,44,11,1963-12-09
14760,14652,13317,14810,11941,5442,0,3,0,40,9,1963-12-10
14772,14625,12794,14823,11957,5439,0,1,0,43,16,1963-12-11
14784,14643,13009,14835,11972,5408,0,4,0,48,21,1963-12-12
14695,14560,12433,14745,11934,5404,0,8,0,37,24,1963-12-13
14585,14459,12339,14625,11879,5423,0,7,0,39,25,1963-12-14
14549,14435,12679,14582,11824,5415,0,6,0,39,25,1963-12-15
14711,14572,12792,14765,11904,5391,0,5,0,39,25,1963-12-16
14776,14622,12613,14823,11956,5397,0,8,0,39,24,1963-12-17
14783,14641,12464,14834,11969,5399,0,4,0,44,24,1963-12-18
14734,14577,13056,14759,11935,5371,0,2,0,39,23,1963-12-19
14757,14583,13187,14783,11941,5362,0,2,0,42,22,1963-12-20
14561,14386,13130,14581,11843,5363,0,2,0,32,22,1963-12-21
14545,14404,12788,14565,11838,5388,0,4,0,42,26,1963-12-22
14661,14518,12395,14684,11892,5389,0,1,0,43,23,1963-12-23
14587,14482,12718,14604,11875,5391,0,4,0,47,25,1963-12-24
14489,14376,12495,14503,11823,5398,0,5,0,46,22,1963-12-25
14640,14513,12417,14671,11863,5399,0,3,0,41,20,1963-12-26
14692,14555,12598,14742,11912,5398,0,6,0,37,21,1963-12-27
14538,14411,12070,14584,11835,5399,0,7,0,32,23,1963-12-28
14501,14407,12101,14545,11829,5404,0,7,0,42,22,1963-12-29
14705,14578,12902,14749,11935,5395,0,11,0,36,24,1963-12-30
14651,14546,12510,14697,11921,5420,0,9,0,42,23,1963-12-31
