temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
28810,25421,27104,31173,13049,5815,0,4640,4,699,802,1987-02-01
29889,26550,28358,33160,13541,5833,0,4920,6,919,859,1987-02-02
30124,26873,27176,32902,13686,5826,0,4793,5,795,782,1987-02-03
30963,27666,28690,33548,13808,5786,0,4905,9,609,744,1987-02-04
30779,27548,29302,33425,13855,5763,0,4908,12,721,756,1987-02-05
29790,26554,27776,32081,13310,5773,0,4984,8,753,665,1987-02-06
30126,26825,27985,32230,13490,5792,0,5035,8,681,596,1987-02-07
29500,26279,27112,31607,13404,5761,0,4788,14,705,616,1987-02-08
30355,27133,28145,32367,13489,5793,0,4816,5,666,681,1987-02-09
30419,27121,27679,32636,13356,5792,0,4978,4,635,653,1987-02-10
28300,25360,25526,29974,12886,5704,0,4741,8,639,607,1987-02-11
27471,24617,25212,29459,12787,5667,0,4251,10,590,604,1987-02-12
29128,25782,27415,31519,13137,5686,0,3382,6,551,514,1987-02-13
29510,26096,27885,32382,13472,5727,0,4718,2,784,665,1987-02-14
29234,25838,29192,32519,13706,5709,0,4647,2,869,700,1987-02-15
29621,26424,29834,32701,13664,5737,0,4542,1,853,714,1987-02-16
30187,26969,29635,33158,13831,5740,0,4552,3,731,789,1987-02-17
30942,27619,29138,33394,13973,5760,0,4987,6,679,792,1987-02-18
31181,27779,28493,33308,13964,5784,0,4967,5,534,697,1987-02-19
29235,26379,26758,31455,13478,5747,0,5048,8,574,688,1987-02-20
29684,26460,27393,32065,13723,5712,0,4718,11,741,629,1987-02-21
29929,26542,28475,33174,13919,5765,0,4713,7,779,663,1987-02-22
30785,27563,30200,33816,13978,5785,0,4931,7,989,812,1987-02-23
31070,27721,30772,34099,13972,5775,0,4845,6,765,787,1987-02-24
30986,27688,30452,34144,13896,5762,0,4790,9,758,778,1987-02-25
30751,27441,30013,33711,13894,5755,0,4779,7,771,751,1987-02-26
30459,27105,30283,33948,14068,5765,0,4768,8,809,696,1987-02-27
30115,26750,30812,34196,14039,5757,0,4673,8,878,712,1987-02-28
29795,26416,30462,33648,13345,5735,0,4504,6,1055,767,1987-03-01
30550,27021,29323,33208,13496,5755,0,4474,6,883,759,1987-03-02
31124,27604,28658,33120,13524,5814,0,5056,8,774,784,1987-03-03
31420,27851,28338,32628,13565,5818,0,5071,9,671,639,1987-03-04
31288,27766,28141,32477,13511,5798,0,5045,6,519,564,1987-03-05
31195,27645,28437,32868,13538,5784,0,5159,6,569,545,1987-03-06
30420,27051,27940,32302,13522,5777,0,5066,6,699,528,1987-03-07
29932,26718,27468,31877,13659,5743,0,4909,8,615,467,1987-03-08
30723,27737,29000,33292,13914,5752,1,4959,9,651,495,1987-03-09
31270,27909,29726,33028,13547,5778,0,4922,6,652,478,1987-03-10
31283,27944,29060,32913,13698,5778,0,5123,8,546,442,1987-03-11
31183,27921,28362,33383,13801,5780,0,4966,5,643,446,1987-03-12
29821,26717,27349,31644,13219,5770,0,4999,6,604,457,1987-03-13
30481,27128,28176,32237,13576,5742,0,4925,6,616,485,1987-03-14
29726,26445,28248,31729,13533,5732,0,4905,1,628,481,1987-03-15
30326,26977,30385,33511,13824,5745,0,4797,4,687,514,1987-03-16
30809,27450,30793,33711,13767,5764,0,4886,9,840,582,1987-03-17
30976,27565,30953,33968,13879,5763,0,5059,5,883,593,1987-03-18
31045,27597,31043,34723,13808,5765,0,4981,4,944,612,1987-03-19
31086,27574,29914,33665,13728,5755,0,5049,6,763,637,1987-03-20
29943,26530,28091,32054,13654,5754,0,5017,3,707,582,1987-03-21
29806,26522,28175,31873,13690,5732,0,4939,3,602,514,1987-03-22
30786,27467,29474,33145,13855,5789,0,5054,9,635,483,1987-03-23
30024,26650,28482,32128,13446,5752,0,4972,7,736,435,1987-03-24
30991,27584,29782,33474,13821,5834,0,4976,6,726,476,1987-03-25
30428,27185,29947,33281,13590,5820,0,4941,3,817,468,1987-03-26
29490,26283,28401,32903,13198,5795,0,4898,6,753,488,1987-03-27
30083,26565,28463,32954,13737,5807,0,4853,7,815,489,1987-03-28
28861,26147,28217,31771,13687,5778,0,4690,7,613,509,1987-03-29
30770,27246,31163,34049,13865,5866,0,4890,8,719,484,1987-03-30
30316,26901,30450,33658,13733,5828,0,4888,8,802,529,1987-03-31
30407,27013,28819,32256,13374,5865,0,5033,9,665,516,1987-04-01
30560,27169,29834,32993,13373,5908,0,4974,6,611,488,1987-04-02
30721,27290,29089,32828,13587,5845,0,5060,3,683,468,1987-04-03
30204,26836,29081,32111,13683,5781,0,4824,0,770,444,1987-04-04
29592,26368,28555,31618,13500,5786,0,4979,1,707,375,1987-04-05
30802,27361,29284,32862,13620,5829,0,4982,1,711,285,1987-04-06
30797,27438,29159,32666,13473,5799,0,5087,5,715,260,1987-04-07
30997,27460,28829,32633,13331,5803,0,5322,7,703,278,1987-04-08
31267,27674,28316,32518,13439,5794,0,5334,9,615,265,1987-04-09
31100,27556,28721,32623,13462,5787,0,5297,8,536,271,1987-04-10
30452,26926,29075,32365,13523,5723,0,5072,4,648,248,1987-04-11
29945,26479,29034,31957,13525,5746,0,4949,7,678,247,1987-04-12
28856,25801,28287,31141,13165,5763,0,4843,7,679,219,1987-04-13
30776,27343,29671,32694,13650,5825,0,5155,8,684,182,1987-04-14
30925,27483,30629,33555,13733,5815,0,5041,3,812,207,1987-04-15
30121,26754,29144,32405,13711,5767,0,4602,4,769,205,1987-04-16
30936,27451,29874,33226,13691,5806,0,5010,8,717,206,1987-04-17
30498,26914,29187,32634,13529,5782,0,5135,7,671,194,1987-04-18
30126,26595,28128,31656,13338,5812,0,5088,6,616,205,1987-04-19
30926,27399,28279,32481,13433,5860,0,5209,6,509,167,1987-04-20
30981,27523,28374,32612,13493,5844,0,5197,8,506,166,1987-04-21
30282,26905,28368,31748,13416,5827,0,5155,5,611,176,1987-04-22
30212,26936,28424,32175,13485,5856,0,5182,9,572,156,1987-04-23
26822,24339,25627,28697,12621,5791,0,3233,4,542,127,1987-04-24
29404,26229,27591,30649,13167,5833,0,4893,7,562,140,1987-04-25
29257,26572,26309,30217,13351,5834,0,5053,5,455,140,1987-04-26
30962,27467,27934,32102,13427,5871,0,5412,4,448,142,1987-04-27
31319,27861,29459,32780,13491,5883,0,5384,7,554,134,1987-04-28
31320,27980,29660,32837,13580,5810,0,5302,4,531,168,1987-04-29
30900,27601,30168,32924,13600,5814,0,5135,5,697,173,1987-04-30
30592,27194,29450,32367,13227,5819,0,5179,5,778,157,1987-05-01
30552,27158,29229,32274,13559,5793,0,5156,3,787,142,1987-05-02
30180,26724,29231,32268,13655,5810,0,4932,6,835,114,1987-05-03
31039,27565,29870,33178,13684,5848,0,5120,5,928,112,1987-05-04
31256,27855,29078,33089,13695,5913,0,5224,5,737,114,1987-05-05
30955,27598,28474,32992,13653,5863,0,5139,10,599,115,1987-05-06
27513,24601,25007,28934,12459,5781,0,5119,3,534,53,1987-05-07
30662,27186,27452,31904,13389,5812,0,5361,4,634,114,1987-05-08
30280,26870,27526,31487,13411,5801,0,5183,4,526,120,1987-05-09
29432,26119,27550,30932,13179,5823,0,4961,4,574,119,1987-05-10
27689,24921,26052,29292,12564,5838,0,4919,4,592,79,1987-05-11
30336,27345,29429,32728,13440,5795,0,4971,0,716,100,1987-05-12
30875,27543,29378,32993,13489,5762,0,5113,6,921,135,1987-05-13
30890,27513,29884,33288,13611,5839,0,5270,3,801,122,1987-05-14
30781,27448,30433,33788,13857,5799,0,5105,4,930,135,1987-05-15
30141,26821,28413,31924,13495,5767,0,5091,4,919,135,1987-05-16
29654,26276,28090,31419,13439,5769,0,5061,0,820,127,1987-05-17
30324,27101,29916,32708,13594,5812,0,5274,5,885,128,1987-05-18
30946,27473,30844,34073,13812,5823,0,4854,4,916,118,1987-05-19
29574,26663,28564,32338,13590,5774,0,4901,2,844,128,1987-05-20
29904,26788,29134,32251,13508,5799,0,5010,5,817,117,1987-05-21
27639,24667,27424,30186,12710,5757,0,4645,4,820,120,1987-05-22
29753,26411,28836,32225,13491,5782,0,4875,4,686,78,1987-05-23
29554,26249,28309,31990,13489,5759,0,4851,3,852,103,1987-05-24
30173,26758,29104,32775,13767,5778,0,4952,4,864,109,1987-05-25
30867,27452,30302,33679,13868,5825,0,5178,6,983,113,1987-05-26
30707,27374,30484,33675,13820,5849,0,5128,0,933,99,1987-05-27
30997,27549,30702,34040,13655,5873,0,5149,3,973,91,1987-05-28
30176,26839,29095,32699,13359,5842,0,5138,4,1042,92,1987-05-29
30032,26643,28525,32462,13314,5823,0,5044,5,791,80,1987-05-30
29519,26062,28817,32115,13448,5843,0,4876,7,896,76,1987-05-31
26335,23729,25386,28464,11713,5921,0,4628,4,899,74,1987-06-01
31015,27497,30327,33665,13778,5999,0,5227,6,1029,68,1987-06-02
31172,27763,30195,33760,13739,6009,0,5256,5,939,75,1987-06-03
30544,27098,29164,32771,13487,5926,0,5224,8,820,81,1987-06-04
31275,27870,29555,33186,13552,5932,0,5340,2,791,84,1987-06-05
29401,25994,27640,30821,13284,5835,0,4992,0,794,75,1987-06-06
30117,26699,27816,31631,13357,5871,0,5283,1,814,75,1987-06-07
30340,26970,29192,32412,13568,5825,0,4937,4,708,77,1987-06-08
31134,27704,30474,33717,13710,5905,0,5041,5,857,73,1987-06-09
31368,27931,30672,33896,13787,5921,0,5135,3,1025,82,1987-06-10
31570,28031,30367,33969,13787,5934,0,5265,0,993,71,1987-06-11
31672,28092,31524,34772,13933,5960,0,5219,4,1011,49,1987-06-12
30694,27209,29881,33520,13645,5948,0,5150,2,1021,62,1987-06-13
30207,26693,28201,32475,13579,5844,0,5147,5,812,79,1987-06-14
30108,26607,28480,31993,13602,5834,0,4991,4,697,58,1987-06-15
30990,27609,29439,32914,13670,5898,0,5250,7,854,59,1987-06-16
31080,27618,29037,32583,13534,5914,0,5383,2,837,51,1987-06-17
31399,27920,28912,33184,13735,5890,0,5412,2,745,53,1987-06-18
31342,27831,29067,33390,13758,5972,0,5311,2,666,42,1987-06-19
30218,26945,29237,32838,13390,5912,0,5201,2,868,37,1987-06-20
29985,26489,29155,32783,13655,5870,0,4990,1,1025,45,1987-06-21
30879,27425,29909,33633,13638,5939,0,4972,0,1027,44,1987-06-22
31251,27651,29758,33611,13646,5959,0,5281,1,909,32,1987-06-23
31272,27776,28292,33216,13565,5920,0,5362,1,737,27,1987-06-24
30634,27582,28340,32915,13527,5941,0,5174,4,737,26,1987-06-25
30979,27814,29868,33432,13808,5898,0,5242,4,883,30,1987-06-26
30803,27270,29017,32866,13538,5862,0,5187,2,851,17,1987-06-27
30366,26875,28662,32104,13512,5861,0,5110,3,861,17,1987-06-28
31217,27649,29465,33107,13555,5903,0,5201,5,871,10,1987-06-29
30114,26844,29200,32596,13160,5896,0,5002,7,724,3,1987-06-30
30850,27499,29815,33603,13267,5917,0,4975,8,915,12,1987-07-01
30194,26907,29527,33081,13170,5945,0,4924,5,873,10,1987-07-02
30657,27302,29863,33282,13548,5857,0,5035,8,879,7,1987-07-03
30170,26875,29256,32523,13583,5888,0,5236,7,905,4,1987-07-04
29963,26515,29016,32271,13529,5834,0,5155,7,1056,4,1987-07-05
30541,27229,29135,32677,13309,5892,0,5007,8,776,5,1987-07-06
31119,27667,29538,33476,13582,5902,0,5257,8,962,6,1987-07-07
31472,27996,29826,33761,13697,5918,0,5283,8,845,4,1987-07-08
29136,26099,27666,31295,12826,5887,0,5356,3,837,4,1987-07-09
31512,28158,29794,33700,13556,5927,0,5323,3,921,3,1987-07-10
30763,27368,28307,32647,13423,5846,0,5233,4,713,4,1987-07-11
30489,27159,28460,32569,13576,5862,0,5144,1,727,3,1987-07-12
31593,27991,29787,34131,13664,5939,0,5409,4,839,7,1987-07-13
30599,27295,29635,33041,13096,5902,0,5280,3,862,3,1987-07-14
31752,28207,29830,33565,13492,5962,0,5350,7,876,0,1987-07-15
31471,28211,29494,33184,13351,5919,0,5181,6,698,1,1987-07-16
31493,28108,29420,33191,13590,5917,0,5495,5,759,1,1987-07-17
31104,27636,29586,32816,13572,5866,0,5213,6,796,1,1987-07-18
30695,27253,28994,32422,13451,5872,0,5192,8,821,2,1987-07-19
31026,27931,28730,32807,13478,5944,0,5273,5,770,0,1987-07-20
31689,28289,29606,33463,13439,5893,0,5227,8,793,0,1987-07-21
31724,28444,28803,33706,13671,5869,0,5345,4,780,0,1987-07-22
31421,28317,28195,33099,13525,5908,0,5537,7,768,0,1987-07-23
31018,28195,28665,33018,13487,5913,0,5371,2,643,0,1987-07-24
30803,27484,28157,32732,13470,5829,0,5244,4,827,0,1987-07-25
29851,26724,27450,31767,13305,5815,0,5072,9,804,0,1987-07-26
30969,27744,28622,32777,13413,5880,0,5255,5,843,0,1987-07-27
31183,28006,28013,32477,13335,5907,0,5396,4,742,3,1987-07-28
31327,28319,27815,32728,13337,5921,0,5355,2,660,4,1987-07-29
31653,28332,28548,33435,13632,5926,0,5256,6,749,5,1987-07-30
31473,28146,29259,33693,13482,5941,0,5301,10,885,1,1987-07-31
29760,27277,27395,31690,13203,5910,0,5036,6,967,4,1987-08-01
30454,27162,28210,32386,13402,5954,0,5108,6,796,4,1987-08-02
30656,27392,28845,32823,13356,5971,0,5163,7,883,3,1987-08-03
31715,28200,29519,34079,13482,5998,0,5388,1,966,2,1987-08-04
31782,28372,29969,33664,13602,6000,0,5325,2,905,4,1987-08-05
31420,28011,28989,33091,13401,6000,0,5422,2,848,1,1987-08-06
31969,28523,29028,33765,13843,6005,0,5490,2,732,0,1987-08-07
30664,27264,27828,32356,13462,5984,0,5159,6,713,0,1987-08-08
30425,27148,28294,32506,13634,5989,0,5157,2,844,0,1987-08-09
29799,26648,28528,32183,13263,5921,0,5180,6,834,0,1987-08-10
31508,28270,29982,33679,13501,6001,0,5460,4,883,0,1987-08-11
31739,28434,29989,33663,13683,5986,0,5359,4,851,1,1987-08-12
31891,28334,30252,34451,13711,5994,0,5330,7,840,0,1987-08-13
31650,28148,30464,34384,13698,5979,0,5200,6,752,1,1987-08-14
31127,27722,29846,33467,13594,5940,0,5228,2,898,0,1987-08-15
30656,27321,28865,32678,13208,5957,0,5360,3,942,1,1987-08-16
31617,28306,29510,33704,13481,6065,0,5313,2,956,0,1987-08-17
31467,28184,28974,33171,13512,6018,0,5508,11,1018,0,1987-08-18
27325,24526,24922,28923,12025,5840,0,2946,7,321,1,1987-08-19
29036,26344,26086,30417,12810,5885,0,5167,6,914,7,1987-08-20
31775,28177,28701,33344,13430,6005,0,5489,1,808,1,1987-08-21
31147,27693,29285,33045,13411,5929,0,5280,4,768,1,1987-08-22
29844,26699,27591,31051,13232,5873,0,5048,3,843,0,1987-08-23
31775,28144,29267,33315,13543,5936,0,5370,7,675,3,1987-08-24
31963,28372,29131,33956,13707,5936,0,5388,4,759,0,1987-08-25
31845,28331,29223,34062,13806,5972,0,5327,8,866,0,1987-08-26
29865,26806,28175,32410,13376,5891,0,5204,3,870,0,1987-08-27
31084,27707,28876,33502,13474,5947,0,5246,4,821,7,1987-08-28
30940,27358,28260,33008,13426,5914,0,5229,7,895,9,1987-08-29
30563,27029,27515,32156,13235,5924,0,5187,7,879,20,1987-08-30
31031,27652,28551,32942,13293,5973,0,5262,2,784,20,1987-08-31
30258,27040,28056,31940,13168,5944,0,4265,12,963,23,1987-09-01
31995,28428,28920,33809,13576,5964,0,5531,7,953,18,1987-09-02
32215,28689,29286,34021,13609,5947,0,5350,6,885,16,1987-09-03
32260,28634,29535,33802,13587,5935,0,5286,8,720,19,1987-09-04
30496,27076,27280,32101,13299,5899,0,4576,9,652,16,1987-09-05
29674,26240,27104,31601,13024,5889,0,5056,12,854,17,1987-09-06
29944,26472,26875,32356,13033,5929,0,5167,4,928,15,1987-09-07
27269,24152,24587,29810,12212,5858,0,5018,3,813,15,1987-09-08
26177,23304,23600,27913,11617,5765,0,4607,2,798,17,1987-09-09
31720,27975,28333,34182,13512,5948,0,5565,4,1029,19,1987-09-10
31789,28140,29125,34910,13672,5933,0,5362,9,920,13,1987-09-11
31073,27427,29421,34571,13741,5880,0,5082,6,929,15,1987-09-12
30954,27304,28919,33710,13687,5890,0,5053,7,987,20,1987-09-13
31080,27492,28239,33143,13412,5914,0,5186,6,881,26,1987-09-14
32337,28650,29317,34331,13704,5948,0,5362,12,855,31,1987-09-15
32020,28426,29453,34391,13728,5943,0,5378,7,993,20,1987-09-16
32036,28389,30070,34692,13675,5942,0,5279,5,952,21,1987-09-17
31599,27990,30184,34513,13804,5913,0,5356,7,1063,25,1987-09-18
31479,27862,29070,33888,13724,5920,0,5191,4,938,21,1987-09-19
31199,27590,28425,33361,13635,5951,0,5286,9,929,26,1987-09-20
32091,28521,28676,34093,13647,5967,0,5416,11,793,25,1987-09-21
32275,28590,28327,34164,13638,5983,0,5474,8,731,23,1987-09-22
32099,28418,28779,33777,13414,5967,0,5417,6,676,32,1987-09-23
32180,28521,28425,33589,13494,5963,0,5445,5,593,32,1987-09-24
31985,28506,27706,33299,13547,5934,0,5405,5,587,33,1987-09-25
30379,27482,26693,31656,13282,5879,0,5229,8,665,46,1987-09-26
27794,26592,24533,29342,12922,5894,0,4766,8,765,55,1987-09-27
30229,27959,27212,32323,13271,5947,0,5031,5,737,45,1987-09-28
31563,28034,29196,33877,13359,5974,0,5333,7,743,46,1987-09-29
31907,28404,30610,34444,13585,5996,0,5331,5,910,60,1987-09-30
31801,28270,29680,33671,13151,5989,0,5221,9,942,79,1987-10-01
31727,28277,28837,33146,13389,5982,0,5286,7,812,83,1987-10-02
30197,26839,28437,31795,13078,5948,0,5036,9,704,79,1987-10-03
30212,26671,28160,31656,13132,5948,0,5004,4,729,82,1987-10-04
31258,27796,27861,32395,13177,5979,0,5293,7,741,73,1987-10-05
31116,27843,27802,32373,13335,5972,0,5361,9,623,73,1987-10-06
31871,28339,29791,33851,13549,5978,0,5357,2,830,64,1987-10-07
31952,28365,30038,33776,13314,5915,0,5321,5,697,87,1987-10-08
31917,28464,29874,33390,13399,5988,0,5254,7,783,141,1987-10-09
30290,26943,27742,31618,13444,5887,0,5213,7,716,135,1987-10-10
30712,27268,27959,32485,13314,5923,0,4996,1,660,112,1987-10-11
31247,27635,28143,32807,13475,5908,0,5231,1,680,134,1987-10-12
32213,28687,28390,33594,13584,5972,0,5412,12,593,134,1987-10-13
32056,28562,28245,33223,13526,5965,0,5534,10,570,133,1987-10-14
31491,28192,27759,33201,13597,5939,0,5376,8,621,122,1987-10-15
31587,28138,28054,33471,13358,5964,0,5233,9,648,60,1987-10-16
31116,27802,28203,33258,13583,5907,0,5281,5,749,119,1987-10-17
30888,27419,27399,32839,13441,5939,0,5155,7,733,116,1987-10-18
31373,27962,27342,33556,13384,5952,0,5034,7,681,142,1987-10-19
31896,28358,28719,34779,13721,5992,0,5358,6,738,143,1987-10-20
31388,28054,29507,34008,13345,5951,0,4885,3,765,178,1987-10-21
31903,28368,30028,34364,13604,5928,0,5116,8,808,201,1987-10-22
31666,28310,29415,34368,13624,5925,0,5135,11,812,210,1987-10-23
31192,27727,28941,34254,13807,5897,0,5052,8,899,214,1987-10-24
29935,26596,28386,32454,13437,5906,0,4910,9,884,145,1987-10-25
31792,28334,30221,34474,13681,5980,0,5404,6,882,155,1987-10-26
31740,28264,29692,34451,13640,6008,0,5221,5,857,149,1987-10-27
31832,28289,29084,33997,13491,5960,0,5160,8,862,178,1987-10-28
31810,28326,28603,33762,13458,5952,0,5326,1,766,205,1987-10-29
31431,27994,27793,33027,13396,5918,0,5135,5,805,233,1987-10-30
31142,27702,28356,33476,13525,5893,0,5041,7,814,255,1987-10-31
30454,27227,28320,33312,13578,5895,0,4798,9,909,268,1987-11-01
31500,28020,29275,34261,13854,5929,0,4907,8,832,256,1987-11-02
31775,28299,29470,35019,13910,5944,0,4988,7,811,261,1987-11-03
32037,28477,29330,34830,13825,6024,0,5186,7,917,242,1987-11-04
32028,28452,30477,34787,13840,5993,0,5258,8,788,223,1987-11-05
31252,27818,29840,33564,13332,5931,0,5175,7,779,275,1987-11-06
28804,25521,26399,30533,12938,5796,0,4619,6,651,260,1987-11-07
30717,27325,28338,32898,13615,5874,0,5014,2,727,294,1987-11-08
31789,28251,30717,34875,13897,5866,0,5013,5,818,263,1987-11-09
31621,28210,30692,34450,13950,5910,0,5055,8,875,297,1987-11-10
31431,28011,29840,33644,13891,5892,0,5133,9,740,394,1987-11-11
31901,28536,29088,33847,13796,5897,0,5179,6,722,392,1987-11-12
31456,28192,28146,33338,13712,5880,0,4911,2,661,359,1987-11-13
31258,27830,28400,33279,13729,5852,0,5160,5,745,372,1987-11-14
30314,27281,28791,32698,13712,5865,0,4989,4,786,395,1987-11-15
29204,26169,28676,32179,13351,5829,0,3939,3,727,295,1987-11-16
31746,28355,31450,35231,14217,5896,0,5119,12,949,389,1987-11-17
31764,28286,31242,35008,13927,5911,0,5155,9,1095,412,1987-11-18
31854,28459,29885,33954,13838,5923,0,5318,8,865,391,1987-11-19
31886,28556,30418,34518,13835,5921,0,5069,5,690,426,1987-11-20
30966,27691,29722,33204,13746,5880,0,4838,7,783,481,1987-11-21
30161,27085,28057,32028,13606,5877,0,5181,2,731,450,1987-11-22
30970,27836,28625,33274,13812,5888,0,5101,2,730,404,1987-11-23
31656,28385,30571,34918,14039,5902,0,5032,4,835,446,1987-11-24
31651,28335,31261,35084,14202,5895,0,5028,5,1012,461,1987-11-25
29844,26726,29610,33559,14168,5810,0,4266,3,844,454,1987-11-26
30411,27142,29839,34196,14105,5868,0,4683,5,853,471,1987-11-27
30202,26949,29832,33969,13883,5890,0,4773,10,821,487,1987-11-28
30408,27148,29448,34171,14033,5853,0,4780,6,816,492,1987-11-29
30966,27637,30281,34420,13931,5903,0,4637,4,782,432,1987-11-30
29767,27491,29299,33066,13855,5880,0,4542,4,836,455,1987-12-01
30023,27460,28877,32815,13734,5889,0,4602,5,840,480,1987-12-02
31215,27965,29112,33884,13660,5888,0,4949,2,812,533,1987-12-03
31120,28207,29749,34219,13920,5871,0,4909,7,843,574,1987-12-04
30739,27522,29207,33411,13792,5851,0,4906,6,744,528,1987-12-05
30152,26990,28706,32814,13683,5836,0,4842,3,727,541,1987-12-06
31110,27869,30194,34339,13985,5850,0,4880,9,780,474,1987-12-07
31538,28321,30660,35047,14142,5857,0,4969,6,845,490,1987-12-08
31530,28199,30096,34932,13964,5887,0,4977,6,896,472,1987-12-09
31377,28170,28945,34867,13978,5886,0,5002,11,843,454,1987-12-10
31598,28278,29943,34552,13836,5851,0,5148,3,883,512,1987-12-11
30640,27349,29967,33841,13844,5806,0,4990,9,876,566,1987-12-12
30188,26978,29586,33150,13774,5791,0,4676,10,788,657,1987-12-13
30675,27500,30345,34444,13878,5827,0,4637,10,782,794,1987-12-14
30624,27446,30950,35400,14134,5836,0,4776,9,998,902,1987-12-15
30683,27577,30080,34050,13775,5843,0,4689,10,969,953,1987-12-16
31295,28119,29488,33797,13765,5875,0,4737,11,762,969,1987-12-17
31124,27963,29563,34226,13897,5848,0,4872,10,726,940,1987-12-18
30301,27033,29634,34151,14088,5776,0,4621,5,918,901,1987-12-19
29791,26793,28938,33560,13869,5772,0,4740,8,1114,928,1987-12-20
30619,27409,28980,33792,13726,5836,0,4792,2,763,652,1987-12-21
31280,28081,29181,34769,14122,5839,0,4963,6,832,690,1987-12-22
31189,28020,29397,34497,14121,5841,0,4975,9,824,769,1987-12-23
30653,27407,30064,34107,14022,5810,0,4824,7,749,812,1987-12-24
29363,26277,30246,33514,14126,5747,0,4522,6,952,795,1987-12-25
29773,26541,29504,33441,13987,5741,0,4722,5,880,789,1987-12-26
29504,26251,27818,33004,13984,5763,0,4694,3,777,809,1987-12-27
30586,27291,30061,34575,14165,5788,0,4766,11,805,834,1987-12-28
30424,27149,30183,33721,13943,5796,0,4698,13,876,984,1987-12-29
30876,27612,29309,33572,13817,5798,0,4803,6,781,978,1987-12-30
30927,27593,28986,33614,13887,5808,0,4914,9,703,929,1987-12-31
