temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
14658,14561,12768,14614,11553,5430,0,2,0,35,15,1964-02-27
14653,14539,13097,14589,11526,5430,0,4,0,36,13,1964-02-28
14421,14348,13213,14357,11467,5427,0,3,0,44,14,1964-02-29
14393,14321,12927,14344,11417,5394,0,1,0,48,14,1964-03-01
14621,14497,13223,14600,11502,5434,0,4,0,42,12,1964-03-02
14638,14553,13141,14622,11515,5418,0,4,0,47,7,1964-03-03
14603,14510,12822,14557,11508,5382,0,4,0,45,6,1964-03-04
14677,14557,13534,14644,11541,5422,0,3,0,42,9,1964-03-05
14647,14532,13322,14606,11502,5416,0,1,0,39,8,1964-03-06
14414,14318,12996,14376,11423,5387,0,3,0,36,6,1964-03-07
14371,14279,12913,14341,11399,5370,0,6,0,43,7,1964-03-08
14585,14460,13507,14559,11489,5371,0,5,0,38,12,1964-03-09
14602,14448,13385,14569,11469,5387,0,3,0,45,16,1964-03-10
14604,14390,12953,14590,11475,5395,0,1,0,40,17,1964-03-11
14617,14421,12644,14571,11478,5395,0,2,0,37,17,1964-03-12
14599,14403,13302,14550,11479,5408,0,1,0,38,12,1964-03-13
14500,14292,13331,14464,11450,5442,0,1,0,37,11,1964-03-14
14379,14234,13098,14337,11395,5422,0,0,0,36,8,1964-03-15
14623,14455,13245,14557,11497,5442,0,2,0,32,6,1964-03-16
14643,14517,12786,14589,11496,5437,0,0,0,44,5,1964-03-17
14635,14481,12994,14584,11492,5427,0,1,0,37,9,1964-03-18
14630,14490,13427,14582,11491,5436,0,3,0,43,9,1964-03-19
14665,14514,13248,14620,11539,5446,0,1,0,42,14,1964-03-20
14491,14390,13124,14445,11470,5438,0,0,0,43,11,1964-03-21
14444,14322,13127,14379,11431,5419,0,0,0,43,9,1964-03-22
14618,14479,13252,14567,11516,5429,0,0,0,41,8,1964-03-23
14613,14493,13225,14576,11499,5449,0,4,0,39,4,1964-03-24
14601,14480,13193,14570,11508,5442,0,7,0,39,5,1964-03-25
14634,14533,13469,14593,11516,5464,0,4,0,47,12,1964-03-26
14667,14553,13100,14598,11521,5435,0,1,0,38,13,1964-03-27
14415,14346,12415,14381,11448,5441,0,2,0,39,10,1964-03-28
14450,14383,12745,14401,11443,5424,0,3,0,41,12,1964-03-29
14612,14508,13284,14583,11533,5464,0,3,0,40,13,1964-03-30
14673,14578,13110,14611,11549,5470,0,4,0,37,8,1964-03-31
14655,14562,13546,14615,11509,5486,0,3,0,46,8,1964-04-01
14592,14513,13464,14557,11489,5449,0,1,0,46,3,1964-04-02
14605,14512,13739,14563,11485,5467,0,3,0,43,5,1964-04-03
14393,14301,13237,14362,11374,5467,0,1,0,39,6,1964-04-04
14378,14313,13336,14322,11355,5471,0,4,0,45,5,1964-04-05
14554,14446,13173,14537,11446,5467,0,4,0,46,7,1964-04-06
14593,14490,13102,14550,11456,5492,0,4,0,44,4,1964-04-07
14553,14424,13245,14565,11463,5468,0,1,0,41,3,1964-04-08
14596,14474,13245,14557,11469,5492,0,3,0,45,3,1964-04-09
14610,14528,12883,14576,11493,5493,0,3,0,49,3,1964-04-10
14420,14359,12707,14388,11413,5490,0,0,0,48,3,1964-04-11
14362,14289,13053,14302,11370,5448,0,0,0,45,2,1964-04-12
14616,14513,13554,14552,11503,5488,0,3,0,44,1,1964-04-13
14635,14534,13217,14583,11491,5493,0,0,0,44,1,1964-04-14
14656,14569,12971,14609,11518,5493,0,3,0,44,1,1964-04-15
14660,14573,13313,14612,11523,5493,0,3,0,42,1,1964-04-16
14654,14573,13499,14630,11517,5493,0,4,0,44,1,1964-04-17
14430,14363,13320,14382,11440,5491,0,3,0,44,1,1964-04-18
14393,14343,13173,14314,11395,5451,0,4,0,50,2,1964-04-19
14594,14526,13557,14566,11505,5468,0,4,0,50,0,1964-04-20
14644,14594,13522,14641,11549,5470,0,3,0,49,0,1964-04-21
14591,14542,13482,14617,11512,5472,0,3,0,42,0,1964-04-22
14619,14564,13533,14625,11524,5466,0,2,0,41,2,1964-04-23
14630,14574,13387,14626,11534,5459,0,0,0,43,0,1964-04-24
14435,14404,13091,14426,11454,5481,0,1,0,42,0,1964-04-25
14373,14350,13180,14369,11407,5465,0,3,0,42,0,1964-04-26
14551,14506,13444,14561,11491,5489,0,4,0,42,0,1964-04-27
14558,14498,13172,14570,11498,5480,0,2,0,45,0,1964-04-28
14584,14509,13211,14588,11504,5496,0,2,0,42,0,1964-04-29
14559,14489,13168,14575,11498,5469,0,1,0,43,0,1964-04-30
14584,14508,13213,14587,11507,5476,0,2,0,39,1,1964-05-01
14350,14297,13331,14342,11419,5441,0,4,0,40,0,1964-05-02
14377,14330,13483,14382,11421,5445,0,0,0,38,0,1964-05-03
14563,14488,13391,14550,11491,5475,0,2,0,40,0,1964-05-04
14575,14494,13353,14569,11491,5443,0,1,0,46,0,1964-05-05
14587,14510,13522,14555,11509,5411,0,0,0,45,0,1964-05-06
14582,14507,13297,14595,11515,5423,0,0,0,50,0,1964-05-07
14570,14493,13278,14588,11489,5460,0,0,0,42,0,1964-05-08
14428,14385,13283,14462,11431,5465,0,0,0,34,0,1964-05-09
14382,14337,13038,14380,11418,5457,0,0,0,44,0,1964-05-10
14551,14477,12840,14555,11518,5445,0,0,0,42,0,1964-05-11
14553,14491,12933,14557,11490,5474,0,1,0,43,0,1964-05-12
14549,14482,13352,14565,11485,5479,0,4,0,40,0,1964-05-13
14612,14536,13315,14629,11520,5486,0,2,0,45,0,1964-05-14
14595,14517,13080,14605,11520,5502,0,4,0,43,0,1964-05-15
14354,14308,12611,14377,11413,5500,0,1,0,48,0,1964-05-16
14358,14313,12697,14355,11387,5480,0,3,0,38,0,1964-05-17
14569,14482,12528,14554,11506,5501,0,4,0,50,0,1964-05-18
14578,14479,12710,14563,11495,5502,0,3,0,45,0,1964-05-19
14571,14469,13182,14564,11502,5503,0,4,0,44,0,1964-05-20
14581,14503,13024,14591,11480,5503,0,3,0,46,0,1964-05-21
14566,14500,13201,14585,11478,5503,0,1,0,48,1,1964-05-22
14357,14337,13143,14378,11416,5479,0,4,0,46,0,1964-05-23
14344,14317,13172,14357,11393,5457,0,3,0,48,0,1964-05-24
14562,14509,13142,14563,11497,5476,0,2,0,40,0,1964-05-25
14573,14536,13082,14583,11504,5482,0,2,0,50,0,1964-05-26
14594,14552,13260,14607,11508,5476,0,2,0,46,0,1964-05-27
14623,14559,13469,14581,11512,5475,0,2,0,47,0,1964-05-28
14452,14395,13136,14414,11483,5479,0,4,0,46,0,1964-05-29
14410,14359,12677,14358,11442,5498,0,3,0,50,0,1964-05-30
14346,14300,12566,14276,11392,5468,0,4,0,46,0,1964-05-31
14611,14564,12533,14565,11520,5498,0,2,0,47,0,1964-06-01
14647,14587,12549,14615,11532,5503,0,1,0,43,0,1964-06-02
14625,14568,12520,14595,11511,5503,0,2,0,46,0,1964-06-03
14656,14590,12617,14613,11533,5503,0,2,0,52,0,1964-06-04
14654,14577,12741,14630,11507,5503,0,0,0,46,0,1964-06-05
14430,14385,12711,14387,11444,5499,0,0,0,45,0,1964-06-06
14393,14346,13070,14358,11399,5480,0,0,0,43,1,1964-06-07
14664,14586,13097,14627,11546,5481,0,0,0,49,1,1964-06-08
14666,14595,13283,14642,11543,5484,0,0,0,44,1,1964-06-09
14696,14624,13557,14646,11534,5472,0,0,0,50,1,1964-06-10
14726,14649,13303,14691,11554,5470,0,0,0,53,0,1964-06-11
14660,14589,13028,14634,11510,5465,0,1,0,47,1,1964-06-12
14418,14376,12823,14365,11421,5466,0,3,0,37,1,1964-06-13
14466,14421,12893,14388,11446,5446,0,2,0,47,1,1964-06-14
14638,14568,13144,14586,11519,5468,0,0,0,43,0,1964-06-15
14615,14550,13405,14557,11519,5449,0,0,0,42,1,1964-06-16
14625,14558,13251,14557,11510,5480,0,0,0,50,0,1964-06-17
14615,14543,13404,14549,11503,5471,0,0,0,46,1,1964-06-18
14622,14560,13506,14558,11520,5455,0,2,0,44,1,1964-06-19
14365,14322,13111,14317,11405,5400,0,0,0,47,1,1964-06-20
14324,14277,12698,14271,11349,5402,0,0,0,51,1,1964-06-21
14554,14492,12732,14496,11474,5451,0,2,0,50,1,1964-06-22
14576,14523,12816,14513,11478,5480,0,3,0,48,1,1964-06-23
14641,14581,13077,14588,11525,5483,0,3,0,51,1,1964-06-24
14599,14537,12818,14549,11502,5479,0,2,0,45,1,1964-06-25
14586,14528,12702,14518,11494,5498,0,0,0,49,1,1964-06-26
14411,14362,12757,14345,11413,5495,0,1,0,53,0,1964-06-27
14417,14372,12464,14344,11419,5492,0,1,0,54,1,1964-06-28
14615,14553,12603,14547,11525,5515,0,0,0,49,1,1964-06-29
14636,14570,12968,14580,11523,5507,0,0,0,52,1,1964-06-30
14586,14537,12815,14532,11516,5531,0,0,0,51,1,1964-07-01
14604,14554,12641,14554,11528,5539,0,2,0,49,1,1964-07-02
14474,14418,12740,14443,11514,5519,0,0,0,47,1,1964-07-03
14429,14385,12913,14382,11477,5512,0,0,0,45,1,1964-07-04
14420,14366,12844,14359,11459,5503,0,0,0,50,1,1964-07-05
14601,14530,12648,14541,11536,5534,0,0,0,51,1,1964-07-06
14627,14580,12631,14560,11525,5536,0,0,0,50,1,1964-07-07
14637,14593,12850,14593,11548,5535,0,2,0,47,1,1964-07-08
14624,14580,12853,14544,11528,5538,0,0,0,45,1,1964-07-09
14631,14585,12596,14568,11539,5540,0,1,0,52,1,1964-07-10
14441,14398,12236,14366,11440,5536,0,1,0,50,1,1964-07-11
14391,14343,12964,14314,11408,5513,0,1,0,51,1,1964-07-12
14591,14547,13134,14519,11535,5502,0,1,0,51,0,1964-07-13
14613,14562,12631,14566,11542,5529,0,2,0,43,1,1964-07-14
14660,14617,13033,14594,11581,5538,0,1,0,42,1,1964-07-15
14634,14592,13069,14591,11550,5538,0,2,0,49,1,1964-07-16
14658,14615,12865,14606,11576,5538,0,2,0,45,0,1964-07-17
14529,14486,13057,14488,11511,5535,0,1,0,48,0,1964-07-18
14488,14445,12769,14425,11495,5516,0,2,0,45,0,1964-07-19
14580,14536,12648,14517,11539,5534,0,1,0,51,1,1964-07-20
14639,14595,12897,14581,11550,5538,0,3,0,43,0,1964-07-21
14666,14618,12858,14614,11571,5538,0,4,0,48,0,1964-07-22
14642,14580,12532,14585,11537,5537,0,0,0,51,1,1964-07-23
14653,14585,12648,14589,11559,5533,0,0,0,53,1,1964-07-24
14508,14444,12505,14435,11488,5533,0,0,0,46,1,1964-07-25
14441,14398,12254,14377,11434,5516,0,1,0,40,1,1964-07-26
14633,14589,12377,14600,11568,5534,0,2,0,46,1,1964-07-27
14653,14610,12689,14603,11539,5538,0,2,0,45,1,1964-07-28
14642,14599,13217,14580,11540,5538,0,2,0,44,0,1964-07-29
14649,14606,13099,14587,11549,5538,0,4,0,49,1,1964-07-30
14649,14606,13026,14570,11553,5530,0,1,0,41,0,1964-07-31
14538,14489,12864,14469,11503,5527,0,3,0,54,1,1964-08-01
14457,14406,12765,14405,11438,5516,0,1,0,43,0,1964-08-02
14602,14553,12835,14552,11552,5511,0,0,0,53,1,1964-08-03
14649,14599,12895,14569,11549,5537,0,1,0,44,1,1964-08-04
14647,14596,12758,14574,11567,5533,0,0,0,43,1,1964-08-05
14632,14577,12605,14566,11548,5533,0,1,0,46,1,1964-08-06
14633,14584,12388,14586,11549,5533,0,2,0,54,1,1964-08-07
14566,14519,12975,14526,11494,5529,0,3,0,46,1,1964-08-08
14455,14406,12670,14388,11453,5511,0,3,0,44,1,1964-08-09
14620,14573,12806,14564,11552,5528,0,0,0,49,1,1964-08-10
14648,14598,13248,14589,11575,5533,0,4,0,45,1,1964-08-11
14655,14606,13520,14591,11594,5516,0,4,0,40,1,1964-08-12
14624,14576,13222,14545,11544,5529,0,0,0,44,1,1964-08-13
14616,14566,12941,14556,11545,5537,0,0,0,49,1,1964-08-14
14544,14493,12639,14482,11496,5535,0,1,0,47,1,1964-08-15
14445,14397,12213,14400,11462,5516,0,2,0,49,1,1964-08-16
14598,14546,12322,14550,11544,5534,0,4,0,48,1,1964-08-17
14640,14583,12438,14598,11551,5538,0,3,0,40,1,1964-08-18
14626,14556,12428,14564,11550,5522,0,2,0,44,1,1964-08-19
14640,14584,12510,14593,11549,5537,0,1,0,50,1,1964-08-20
14694,14643,12955,14654,11596,5537,0,1,0,48,1,1964-08-21
14549,14502,12888,14495,11541,5512,0,1,0,47,1,1964-08-22
14440,14396,12892,14378,11461,5515,0,0,0,46,1,1964-08-23
14605,14561,12601,14544,11538,5520,0,0,0,47,1,1964-08-24
14661,14614,12549,14605,11552,5535,0,0,0,49,1,1964-08-25
14631,14584,13019,14577,11553,5533,0,3,0,48,1,1964-08-26
14670,14622,13048,14627,11571,5536,0,3,0,52,1,1964-08-27
14658,14600,13279,14596,11560,5541,0,0,0,44,1,1964-08-28
14583,14523,12801,14520,11521,5535,0,1,0,50,1,1964-08-29
14481,14426,12577,14431,11483,5525,0,3,0,47,1,1964-08-30
14648,14601,12948,14594,11565,5532,0,4,0,50,1,1964-08-31
14611,14564,13036,14542,11564,5529,0,4,0,47,1,1964-09-01
14603,14557,12767,14552,11555,5528,0,2,0,45,1,1964-09-02
14616,14571,12095,14563,11568,5531,0,3,0,48,0,1964-09-03
14617,14573,12230,14559,11583,5535,0,4,0,54,1,1964-09-04
14506,14463,12628,14448,11546,5531,0,4,0,54,1,1964-09-05
14428,14384,12599,14363,11484,5511,0,1,0,50,1,1964-09-06
14450,14403,12609,14394,11571,5511,0,4,0,55,1,1964-09-07
14617,14562,12768,14562,11609,5534,0,2,0,48,1,1964-09-08
14663,14611,12430,14596,11628,5535,0,2,0,45,1,1964-09-09
14629,14584,12411,14572,11605,5512,0,4,0,45,1,1964-09-10
14625,14580,12921,14557,11618,5511,0,4,0,49,0,1964-09-11
14462,14406,13006,14391,11506,5507,0,4,0,46,0,1964-09-12
14417,14362,12812,14333,11496,5489,0,4,0,49,1,1964-09-13
14586,14541,12478,14527,11575,5507,0,2,0,51,1,1964-09-14
14657,14604,12304,14589,11607,5505,0,0,0,51,1,1964-09-15
14616,14566,12224,14550,11613,5488,0,1,0,54,1,1964-09-16
14596,14551,12527,14528,11596,5481,0,2,0,47,1,1964-09-17
14647,14604,12729,14575,11616,5510,0,2,0,44,1,1964-09-18
14488,14442,12434,14408,11520,5485,0,0,0,47,0,1964-09-19
14449,14402,12509,14370,11515,5488,0,1,0,50,1,1964-09-20
14600,14556,12949,14504,11601,5501,0,0,0,40,1,1964-09-21
14625,14580,12629,14550,11613,5487,0,1,0,46,1,1964-09-22
14611,14568,12200,14529,11610,5487,0,0,0,49,1,1964-09-23
14578,14533,12690,14500,11571,5470,0,1,0,45,1,1964-09-24
14587,14541,12856,14507,11587,5492,0,4,0,50,1,1964-09-25
14536,14491,12906,14474,11562,5500,0,3,0,53,1,1964-09-26
14411,14356,13083,14332,11532,5459,0,4,0,51,1,1964-09-27
14534,14480,12742,14479,11565,5491,0,4,0,50,1,1964-09-28
14572,14525,12203,14526,11554,5511,0,3,0,50,2,1964-09-29
14574,14531,12636,14522,11562,5498,0,2,0,46,1,1964-09-30
14617,14571,12925,14547,11560,5523,0,1,0,47,2,1964-10-01
14680,14639,12998,14589,11580,5540,0,2,0,51,2,1964-10-02
14567,14521,12759,14493,11503,5519,0,3,0,45,2,1964-10-03
14465,14419,12785,14413,11459,5500,0,2,0,42,2,1964-10-04
14562,14516,13151,14476,11513,5518,0,3,0,40,0,1964-10-05
14610,14565,12416,14526,11546,5527,0,4,0,50,1,1964-10-06
14637,14591,12422,14552,11567,5543,0,4,0,46,1,1964-10-07
14631,14585,12726,14549,11566,5540,0,2,0,51,1,1964-10-08
14590,14545,12237,14526,11546,5540,0,2,0,44,1,1964-10-09
14535,14493,12534,14467,11494,5537,0,0,0,43,1,1964-10-10
14420,14373,12414,14335,11446,5509,0,0,0,44,2,1964-10-11
14569,14521,12019,14501,11535,5536,0,2,0,45,2,1964-10-12
14618,14566,11786,14569,11564,5540,0,1,0,48,1,1964-10-13
14628,14575,11854,14570,11562,5539,0,2,0,48,2,1964-10-14
14585,14537,12158,14534,11536,5520,0,2,0,49,2,1964-10-15
14564,14521,12571,14495,11506,5510,0,2,0,53,2,1964-10-16
14493,14437,12506,14411,11455,5533,0,3,0,51,2,1964-10-17
14383,14316,12248,14302,11404,5510,0,3,0,46,2,1964-10-18
14506,14449,12620,14426,11478,5532,0,4,0,44,2,1964-10-19
14601,14547,12578,14505,11513,5533,0,4,0,49,2,1964-10-20
14589,14542,12200,14495,11506,5534,0,4,0,52,2,1964-10-21
14575,14529,12266,14514,11512,5534,0,3,0,49,2,1964-10-22
14526,14472,12293,14458,11488,5534,0,3,0,49,1,1964-10-23
14443,14394,12177,14380,11412,5530,0,2,0,51,1,1964-10-24
14402,14348,11826,14351,11425,5512,0,3,0,48,1,1964-10-25
14530,14481,11776,14480,11508,5531,0,3,0,50,1,1964-10-26
14585,14527,12223,14535,11518,5512,0,2,0,42,1,1964-10-27
14578,14530,11924,14510,11517,5518,0,4,0,42,1,1964-10-28
14556,14498,11923,14488,11498,5538,0,4,0,49,1,1964-10-29
14545,14497,12185,14465,11496,5537,0,2,0,50,1,1964-10-30
14455,14402,12039,14376,11430,5529,0,3,0,49,1,1964-10-31
14337,14286,12292,14261,11368,5498,0,3,0,54,1,1964-11-01
14469,14420,12668,14396,11468,5488,0,2,0,46,1,1964-11-02
14548,14504,12463,14462,11520,5487,0,3,0,48,1,1964-11-03
14566,14522,12091,14481,11530,5510,0,4,0,48,1,1964-11-04
14574,14524,11810,14517,11551,5488,0,3,0,50,1,1964-11-05
14581,14532,11979,14514,11528,5510,0,2,0,41,1,1964-11-06
14480,14434,11048,14410,11452,5506,0,1,0,49,1,1964-11-07
14355,14301,11566,14300,11398,5487,0,3,0,50,1,1964-11-08
14515,14473,12208,14449,11473,5495,0,1,0,47,1,1964-11-09
14560,14502,12084,14506,11501,5491,0,3,0,52,1,1964-11-10
14390,14355,12409,14337,11437,5481,0,4,0,43,1,1964-11-11
14504,14461,12724,14421,11466,5492,0,2,0,41,3,1964-11-12
14570,14528,12852,14482,11522,5490,0,2,0,41,2,1964-11-13
14417,14365,12726,14329,11415,5434,0,3,0,44,3,1964-11-14
14336,14284,12457,14251,11385,5420,0,2,0,46,3,1964-11-15
14481,14427,12796,14403,11456,5435,0,4,0,48,3,1964-11-16
14513,14456,12653,14411,11466,5466,0,4,0,38,4,1964-11-17
14506,14449,12570,14432,11463,5454,0,3,0,43,6,1964-11-18
14544,14499,12564,14472,11476,5478,0,4,0,39,7,1964-11-19
14586,14533,12913,14503,11523,5476,0,3,0,45,7,1964-11-20
14446,14391,12519,14335,11401,5477,0,4,0,45,11,1964-11-21
14357,14293,12600,14255,11390,5465,0,2,0,49,9,1964-11-22
14503,14432,12199,14431,11467,5482,0,0,0,49,7,1964-11-23
14579,14504,12186,14491,11531,5466,0,0,0,48,2,1964-11-24
14576,14504,12510,14488,11533,5436,0,0,0,48,3,1964-11-25
14356,14280,12818,14277,11429,5440,0,0,0,42,5,1964-11-26
14509,14424,12622,14446,11508,5426,0,0,0,47,7,1964-11-27
14440,14350,12542,14364,11415,5451,0,0,0,45,6,1964-11-28
14322,14230,12319,14230,11351,5459,0,0,0,47,7,1964-11-29
14539,14456,12967,14451,11496,5479,0,0,0,43,7,1964-11-30
14583,14493,13192,14521,11505,5486,0,1,0,47,7,1964-12-01
14559,14475,12864,14481,11491,5471,0,2,0,34,14,1964-12-02
14509,14407,12684,14429,11463,5444,0,1,0,41,20,1964-12-03
14513,14402,12846,14407,11481,5417,0,2,0,43,23,1964-12-04
14427,14311,12507,14339,11377,5459,0,1,0,52,23,1964-12-05
14339,14205,12377,14214,11344,5441,0,1,0,39,22,1964-12-06
14524,14394,12404,14427,11499,5459,0,3,0,43,22,1964-12-07
14567,14406,11625,14481,11493,5463,0,3,0,43,23,1964-12-08
14524,14354,11751,14443,11456,5464,0,1,0,40,20,1964-12-09
14549,14302,12413,14463,11470,5457,0,0,0,44,18,1964-12-10
14531,14237,12687,14448,11477,5464,0,2,0,50,15,1964-12-11
14356,14098,12642,14283,11355,5464,0,2,0,50,9,1964-12-12
14238,13973,11990,14168,11297,5441,0,0,0,46,9,1964-12-13
14526,14233,12789,14439,11480,5482,0,0,0,41,7,1964-12-14
14535,14316,12706,14432,11485,5486,0,3,0,41,9,1964-12-15
14502,14266,12806,14413,11453,5461,0,4,0,40,11,1964-12-16
14499,14293,12700,14415,11463,5450,0,4,0,43,9,1964-12-17
14486,14360,12837,14395,11453,5480,0,4,0,42,10,1964-12-18
14295,14187,12807,14186,11332,5477,0,3,0,44,9,1964-12-19
14185,14067,12210,14111,11307,5406,0,0,0,51,20,1964-12-20
14453,14355,12326,14366,11449,5454,0,0,0,40,18,1964-12-21
14461,14346,12532,14384,11434,5464,0,0,0,38,15,1964-12-22
14439,14328,12730,14346,11464,5401,0,1,0,37,13,1964-12-23
14355,14245,12810,14277,11419,5452,0,2,0,39,8,1964-12-24
14216,14060,12697,14104,11355,5456,0,1,0,40,7,1964-12-25
14173,13925,12617,14069,11308,5431,0,1,0,46,13,1964-12-26
14203,13958,12845,14102,11303,5441,0,4,0,41,11,1964-12-27
14427,14221,13201,14347,11450,5481,0,3,0,42,17,1964-12-28
14461,14245,12761,14391,11462,5484,0,0,0,39,17,1964-12-29
14436,14190,12409,14380,11446,5482,0,4,0,40,17,1964-12-30
14335,14074,12295,14260,11406,5464,0,2,0,44,17,1964-12-31
