temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
41913,38741,38942,44127,15123,5960,6,6123,2,1057,705,1995-02-07
42003,38786,39410,43499,14707,5963,9,6162,2,1126,680,1995-02-08
42351,39092,39339,43965,14710,5946,15,6127,2,1082,663,1995-02-09
42227,39055,40715,45099,15207,5927,7,5814,3,1101,655,1995-02-10
41840,38503,41107,44852,14804,5912,7,6030,0,1143,644,1995-02-11
41575,38207,40277,43168,14811,5903,6,5988,0,1105,656,1995-02-12
42220,38931,40149,44179,14959,5899,3,6060,1,1095,700,1995-02-13
42389,39171,39997,44556,15055,5890,2,6123,0,1256,735,1995-02-14
42680,39402,41551,46290,15508,5879,7,6078,1,1241,718,1995-02-15
42559,39276,40716,45578,15457,5911,9,6188,0,1193,667,1995-02-16
41873,38736,37871,43469,14867,5901,3,6300,0,1043,570,1995-02-17
41404,38129,37326,42494,14543,5915,13,6276,1,1082,538,1995-02-18
40272,37213,36094,41560,14294,5925,5,6068,2,1015,446,1995-02-19
39273,36160,35448,40716,13968,5872,5,5582,2,931,391,1995-02-20
41705,38232,39002,43292,14496,5946,6,6135,1,1077,482,1995-02-21
40715,37277,36473,41624,13881,5899,8,6195,1,1107,500,1995-02-22
41515,37985,36306,42521,14137,5916,11,6251,2,995,454,1995-02-23
41800,38278,38250,43649,14777,5907,4,6236,1,1090,512,1995-02-24
42138,38635,38806,43402,15216,5917,11,6226,2,1117,491,1995-02-25
41027,37648,38473,42659,14625,5904,2,5987,0,1145,471,1995-02-26
41605,38278,39374,44299,14862,5895,8,5983,1,1172,484,1995-02-27
39806,36716,37380,42888,14526,5889,6,6032,0,1302,548,1995-02-28
38867,35898,36620,41005,14180,5854,13,4969,1,1105,457,1995-03-01
42239,38896,39363,43857,14845,5919,23,6091,4,1222,588,1995-03-02
41166,37806,37411,42353,14469,5875,8,6227,3,1143,538,1995-03-03
41976,38503,38255,43711,15154,5954,7,6192,0,1087,449,1995-03-04
37844,34588,36082,39827,14834,5777,5,5547,1,1279,517,1995-03-05
42045,38507,40833,45324,15627,5948,0,6029,1,1382,594,1995-03-06
41875,38348,39487,44837,15254,5931,4,6111,1,1355,630,1995-03-07
41210,37602,39954,43899,15043,5905,12,6172,0,1298,610,1995-03-08
41470,38041,39411,42940,14971,5902,13,6224,0,1349,682,1995-03-09
41590,38247,39192,42298,14479,5895,11,6377,2,1214,598,1995-03-10
37622,34286,34576,37917,14236,5757,5,5814,2,1137,456,1995-03-11
37697,34296,34859,38013,14171,5765,4,5847,0,1147,335,1995-03-12
37215,33837,34098,37898,14265,5718,5,5857,1,1227,287,1995-03-13
40187,36420,36229,41306,14717,5821,5,6129,0,1276,305,1995-03-14
41149,37485,36726,43009,14614,5917,8,6442,0,1249,303,1995-03-15
42155,38558,37520,43738,15042,5900,12,6449,1,1198,342,1995-03-16
42556,38968,38609,44235,15179,5908,5,6405,0,1157,332,1995-03-17
41700,38339,37752,42975,14647,5907,0,6395,0,1194,315,1995-03-18
41225,37889,37366,42218,14584,5893,7,6276,0,1250,286,1995-03-19
40071,36867,37548,41348,14323,5868,2,6393,0,1209,259,1995-03-20
41099,37899,39971,42773,14587,5853,1,6398,2,1347,289,1995-03-21
42260,38779,40483,43591,14705,5911,4,6412,1,1242,344,1995-03-22
41909,38526,39927,43513,14783,5885,3,6429,0,1227,342,1995-03-23
41539,38246,39249,42682,14592,5895,4,6519,1,1192,354,1995-03-24
41388,38184,39159,42349,14731,5903,3,6301,0,1156,337,1995-03-25
35602,32799,33360,36282,13646,5733,0,4794,0,873,251,1995-03-26
40460,37189,38175,41530,14458,5861,3,5875,1,964,299,1995-03-27
41598,38422,39069,42665,14397,5880,7,6344,0,1224,376,1995-03-28
37097,34350,33516,37958,13431,5835,5,5438,1,977,276,1995-03-29
41781,38482,37715,42610,14333,5930,3,6335,0,1178,315,1995-03-30
40856,37548,37693,41946,14397,5904,2,5958,0,1117,258,1995-03-31
40578,37384,36826,41218,14892,5912,8,6375,2,1206,270,1995-04-01
41105,37716,37067,41761,14635,5957,6,6333,0,1181,272,1995-04-02
42122,38750,38598,43029,14724,5936,12,6422,0,1109,282,1995-04-03
41243,38003,40068,43177,14874,5955,2,6413,0,1256,275,1995-04-04
42011,38748,40188,43461,15000,5974,4,6347,0,1203,350,1995-04-05
42054,38766,39538,43594,14770,5970,3,6548,0,1257,335,1995-04-06
41908,38547,38492,43105,14598,5977,5,6592,2,1249,263,1995-04-07
41709,38484,39049,43155,14858,5988,1,6486,0,1206,220,1995-04-08
40978,37744,39543,43008,15034,5946,0,6173,0,1312,271,1995-04-09
41880,38590,40929,44072,15049,5948,1,6288,0,1320,340,1995-04-10
39689,36546,38748,41660,14683,5901,2,5941,1,1238,239,1995-04-11
41019,37847,39257,43030,14515,5954,1,6273,0,1274,247,1995-04-12
42134,38814,39940,43929,15094,5939,3,6614,0,1401,260,1995-04-13
42036,38715,39244,42747,14937,5964,1,6519,2,1261,241,1995-04-14
41226,37617,38576,41821,14897,5955,4,6391,1,1196,253,1995-04-15
41399,37707,38599,42401,15348,5989,1,6189,0,1184,241,1995-04-16
41849,38372,39632,43655,15270,5958,4,6313,0,1269,216,1995-04-17
42272,38780,40599,44224,15547,5975,15,6459,1,1397,217,1995-04-18
41803,38398,40535,43713,15014,5979,6,6421,1,1343,209,1995-04-19
39733,36675,37808,41633,15108,5846,1,6401,0,1362,185,1995-04-20
40243,37229,38361,42150,15408,5877,4,5873,0,1377,176,1995-04-21
40772,37389,38676,42444,15051,5919,4,5912,0,1258,157,1995-04-22
40100,36818,37568,41517,14808,5938,5,6139,1,1219,177,1995-04-23
40602,37402,38050,41995,14634,5928,4,6281,1,1017,114,1995-04-24
41302,38039,37499,42300,14686,5997,9,6384,0,1207,134,1995-04-25
41441,38051,38084,42529,14773,5979,11,6471,1,1228,147,1995-04-26
41370,37928,38566,42748,14968,5985,14,6369,3,1208,151,1995-04-27
41798,38208,38873,42820,15205,5978,19,6431,1,1249,128,1995-04-28
41348,37827,38315,42649,14999,6008,5,6222,1,1260,111,1995-04-29
34887,31835,32152,35710,14116,5761,8,4857,0,936,80,1995-04-30
40660,37216,38020,42291,14829,5956,9,6236,1,1299,92,1995-05-01
41052,37757,38019,42503,14566,5996,6,6405,0,1340,97,1995-05-02
41580,38220,37774,42879,14981,5908,7,6245,0,1307,94,1995-05-03
40325,37082,36623,41902,14337,5936,6,6135,0,1248,77,1995-05-04
41034,37660,38413,42646,15055,5893,7,6362,0,1273,70,1995-05-05
41448,38058,38724,42518,14610,5949,8,6433,1,1338,72,1995-05-06
41530,38127,39017,42669,14827,5940,2,6219,0,1248,85,1995-05-07
41778,38415,39984,43108,14625,5953,6,6040,0,1251,86,1995-05-08
42669,39223,40358,44079,14776,5966,6,6626,0,1310,63,1995-05-09
41925,38618,40756,44125,14780,5971,4,6403,0,1335,58,1995-05-10
42298,38867,40904,44376,14836,5977,5,6455,1,1319,60,1995-05-11
41971,38574,39693,43650,14832,5987,5,6389,1,1147,51,1995-05-12
41738,38436,39985,43489,14737,5947,7,6369,1,1337,63,1995-05-13
40957,37652,39755,42783,14400,5974,3,6355,0,1288,61,1995-05-14
42222,38772,39778,43571,14694,5931,4,6452,0,1220,41,1995-05-15
42512,39102,39995,43970,14650,5950,6,6562,1,1244,50,1995-05-16
40964,37782,40531,43117,14739,5861,7,5989,1,1240,40,1995-05-17
42827,39472,41299,44852,14922,5941,8,6597,1,1289,38,1995-05-18
42665,39348,40149,44373,14857,5984,7,6583,1,1295,38,1995-05-19
41541,38273,37908,42280,14342,5936,10,6377,2,1255,34,1995-05-20
41054,37827,36938,41670,14207,5982,4,6312,3,1137,43,1995-05-21
41592,38436,37997,42431,14400,5939,7,6481,6,1191,42,1995-05-22
41850,38762,39279,43160,14485,5918,5,6469,4,1260,40,1995-05-23
41978,38863,40467,43931,14385,5931,8,6451,1,1325,31,1995-05-24
41131,37988,38619,42973,14603,5902,22,6272,2,1394,40,1995-05-25
42113,38819,39101,43993,14697,5895,19,6594,3,1436,34,1995-05-26
41418,38100,39605,43434,14647,5940,9,6539,4,1453,30,1995-05-27
40299,37030,38555,42145,14447,5859,10,6281,3,1487,28,1995-05-28
41680,38381,40017,43611,14901,5933,15,6356,3,1520,22,1995-05-29
42045,38731,39354,43695,14829,5928,11,6306,0,1411,23,1995-05-30
42201,38867,38304,43600,14683,5868,9,6489,3,1319,24,1995-05-31
40665,37421,37091,42574,13850,5969,8,6350,3,1339,22,1995-06-01
41237,37771,38248,43231,14274,5964,7,6438,2,1335,20,1995-06-02
41502,38004,38633,43607,14513,5953,8,6371,2,1485,19,1995-06-03
41217,37871,38116,43004,14496,5929,6,6365,1,1415,16,1995-06-04
41526,38187,38783,43285,14607,5917,6,6372,2,1347,14,1995-06-05
39961,36744,38049,41970,14570,5957,5,6304,1,1411,10,1995-06-06
38814,35842,37704,40865,14231,5896,8,6219,1,1402,12,1995-06-07
38972,35959,37853,41167,14178,5910,4,6003,2,1315,3,1995-06-08
38895,35765,35932,40645,13985,5906,10,6279,0,1349,7,1995-06-09
38150,35116,35105,39949,13889,5932,4,6059,2,1331,2,1995-06-10
37454,34455,35554,39399,14007,5906,7,5635,1,1387,4,1995-06-11
38325,35299,36118,40445,13830,5968,13,5876,0,1297,2,1995-06-12
38239,35254,34511,39335,13598,5937,20,6191,2,1273,2,1995-06-13
38420,35445,34331,39321,13676,5925,13,6193,0,1238,6,1995-06-14
38872,35685,35172,40015,13869,5909,18,5908,1,1287,6,1995-06-15
39060,35869,35483,40043,13731,5945,22,6198,1,1287,8,1995-06-16
38359,35234,35029,39148,13439,5963,20,6138,4,1239,2,1995-06-17
37474,34488,33947,38344,13581,5922,13,5893,3,1224,4,1995-06-18
38186,35193,34747,39234,13592,5942,17,6128,4,1290,4,1995-06-19
39003,35949,35233,40108,13861,5968,23,6078,3,1195,3,1995-06-20
38620,35592,34894,39700,13705,5922,30,6034,2,1209,3,1995-06-21
38085,34924,34375,39438,13468,5946,18,6036,1,1272,3,1995-06-22
39229,36024,35319,40923,13950,5972,14,6142,2,1309,2,1995-06-23
38045,34989,34164,39854,13533,5985,15,6027,4,1375,2,1995-06-24
37479,34386,34449,39425,13769,5938,14,5869,1,1314,3,1995-06-25
38728,35499,36878,41238,14060,5968,7,6062,3,1426,3,1995-06-26
38975,35701,36694,41091,14025,5903,13,5928,3,1493,1,1995-06-27
39127,35828,36671,40941,14056,5925,19,6165,1,1369,2,1995-06-28
39709,36403,37342,41853,14172,5936,21,6343,2,1426,2,1995-06-29
38778,35476,36143,40915,14057,5918,17,6014,2,1451,3,1995-06-30
37807,34661,35043,39528,14317,5999,17,6012,4,1409,2,1995-07-01
37654,34520,34397,38970,14146,5947,12,5984,2,1392,2,1995-07-02
38155,34967,35746,39641,14406,5954,19,5774,3,1377,2,1995-07-03
36550,33517,34424,38383,14007,5880,16,5980,3,1426,2,1995-07-04
38215,34968,36250,40246,14284,5912,24,6119,3,1543,1,1995-07-05
38280,35057,36087,39952,14143,5949,32,6165,3,1371,0,1995-07-06
38587,35229,35429,39974,14297,5956,25,6232,5,1401,2,1995-07-07
38025,34593,34641,39298,14184,5932,22,5891,6,1342,0,1995-07-08
37659,34270,33730,38742,14086,5912,20,5948,2,1388,1,1995-07-09
37614,34291,33736,38681,14334,5900,17,6143,4,1419,2,1995-07-10
38638,35175,34014,39892,14145,5900,27,6225,5,1362,1,1995-07-11
38008,34741,33585,39250,13752,5914,17,6256,3,1326,1,1995-07-12
37083,33832,33447,38164,13979,5882,16,6084,2,1349,0,1995-07-13
37956,34632,34331,38975,14051,5925,24,6164,2,1407,1,1995-07-14
35454,32252,32217,36569,13992,5852,11,5988,3,1361,1,1995-07-15
37699,34375,34060,39174,14031,5938,13,5983,5,1472,3,1995-07-16
37691,34426,34784,39599,14131,5919,28,5906,3,1393,1,1995-07-17
38615,35251,35647,40321,14413,5969,18,6104,2,1428,0,1995-07-18
38051,34716,34404,39444,14431,5924,20,6159,3,1453,1,1995-07-19
38567,35088,35000,40080,14011,5974,27,6112,2,1415,1,1995-07-20
38399,35000,35481,40197,14024,5926,21,6073,6,1447,1,1995-07-21
37934,34579,34914,39628,13891,5948,22,6060,2,1435,1,1995-07-22
37330,33985,34493,39267,14188,5911,12,6054,3,1469,1,1995-07-23
38187,34904,35200,39937,14068,5916,27,6035,2,1476,1,1995-07-24
38865,35497,35129,40490,14260,5913,28,6168,6,1523,2,1995-07-25
38953,35646,35904,40748,14402,5953,31,6098,4,1490,1,1995-07-26
38769,35505,35193,40248,14084,5931,22,6225,0,1474,0,1995-07-27
38970,35754,35421,40359,13858,5929,30,6230,3,1522,1,1995-07-28
37965,34817,35365,39317,13933,5942,13,5801,6,1349,1,1995-07-29
37991,34744,35050,39210,13952,5993,8,6042,4,1488,1,1995-07-30
38900,35636,35357,40128,13918,5983,7,6234,1,1425,1,1995-07-31
39465,36094,35814,41103,14161,5945,9,6330,8,1467,1,1995-08-01
39715,36448,36575,41449,14335,5913,17,6233,3,1358,1,1995-08-02
39604,36296,36651,41508,14266,5886,17,6191,5,1375,1,1995-08-03
39618,36290,36807,41735,14379,5861,19,6223,2,1552,1,1995-08-04
38739,35451,35726,40728,14503,5863,25,6068,3,1541,1,1995-08-05
38190,34941,35434,40034,14409,5873,26,6039,6,1498,1,1995-08-06
39063,35807,36927,40865,14471,5900,22,6145,3,1362,1,1995-08-07
39349,36141,37013,40948,14539,5920,29,6238,6,1471,1,1995-08-08
38792,35567,35787,40396,14001,5935,26,6146,5,1318,1,1995-08-09
37889,34742,33929,39213,13845,5895,34,6340,6,1443,1,1995-08-10
39271,36048,34690,40477,14190,5942,29,6315,3,1504,1,1995-08-11
37553,34460,33824,38730,14042,5903,46,6107,4,1459,1,1995-08-12
38113,34925,34131,39415,14296,5926,39,6004,4,1419,1,1995-08-13
38362,35063,34110,39632,13939,5899,38,6101,3,1434,3,1995-08-14
36215,33107,32527,37587,14052,5781,28,5495,3,1425,1,1995-08-15
36124,33438,32083,37653,13681,5855,40,5778,4,1230,1,1995-08-16
36658,33645,32533,37933,14133,5836,45,6173,5,1427,1,1995-08-17
35559,32511,31431,36419,13800,5779,41,5294,3,1395,1,1995-08-18
31146,28471,27538,31753,13149,5689,34,4895,5,1216,2,1995-08-19
33134,30072,28763,33735,13561,5713,25,5137,2,1391,1,1995-08-20
32602,29757,27900,33216,13532,5654,29,5232,4,1359,3,1995-08-21
31982,29600,28470,32683,12741,5657,19,4393,4,1072,3,1995-08-22
36085,32940,32687,37191,13992,5790,29,5775,3,1465,6,1995-08-23
33585,30849,30890,34767,13397,5769,19,4601,6,1127,1,1995-08-24
36878,33755,33766,38116,13972,5885,23,5946,5,1439,4,1995-08-25
37001,33794,32682,38110,14020,5898,21,6218,5,1432,4,1995-08-26
35372,32173,30838,36293,13933,5834,30,5488,4,1255,5,1995-08-27
36076,32864,31970,37137,14005,5825,31,5772,6,1405,2,1995-08-28
36399,33199,31646,37139,14013,5840,25,5782,2,1390,7,1995-08-29
31594,29078,27819,32231,13110,5696,23,4826,4,1017,1,1995-08-30
36957,33793,32520,38000,13824,5891,32,5572,3,1204,2,1995-08-31
38127,34857,34116,39323,13932,5924,37,6170,5,1339,8,1995-09-01
36769,33529,32448,37677,13943,5807,37,5847,2,1337,7,1995-09-02
38012,34795,32258,38843,13933,5882,30,6140,3,1336,10,1995-09-03
37958,34665,32130,38895,13721,5925,23,6087,1,1317,7,1995-09-04
37645,34584,32827,38712,13907,5847,25,6046,2,1201,9,1995-09-05
38928,35428,34588,40378,14140,5896,17,5836,1,677,6,1995-09-06
36417,33294,33661,38057,13767,5783,13,5192,4,683,7,1995-09-07
37209,34252,33054,38967,13462,5811,19,5523,3,923,7,1995-09-08
38122,34815,33213,39751,14071,5841,13,5959,2,755,7,1995-09-09
38074,34804,33387,39097,13915,5815,20,5804,0,793,8,1995-09-10
38834,35518,34429,39914,13809,5849,28,6053,8,1177,7,1995-09-11
37733,34438,33602,38852,13735,5787,18,6160,4,1455,8,1995-09-12
39651,36274,36190,41430,14213,5863,23,6255,8,1479,8,1995-09-13
38885,35536,35024,40513,14484,5788,35,6115,2,1541,8,1995-09-14
38162,34797,33495,39170,13998,5767,33,6131,5,1421,9,1995-09-15
37793,34530,34463,39387,14130,5784,14,5252,2,1366,12,1995-09-16
37557,34531,34770,39732,14015,5821,13,5901,2,1524,12,1995-09-17
39354,36130,35776,40774,14069,5846,15,5980,2,1498,11,1995-09-18
39240,35893,35620,40688,13939,5847,11,5953,2,1461,13,1995-09-19
39766,36361,36403,41595,14599,5797,16,6007,2,1488,13,1995-09-20
38439,35116,35089,40801,14731,5761,24,5667,7,1504,38,1995-09-21
38676,35557,36176,41060,14412,5834,26,6001,3,1622,24,1995-09-22
38908,35519,34969,39934,14004,5858,20,6148,4,1553,13,1995-09-23
37865,34606,32934,38807,13948,5817,17,6085,3,1446,15,1995-09-24
38323,34851,33008,39860,14259,5822,12,5800,9,1439,6,1995-09-25
36176,32829,31315,37837,14127,5708,23,5592,2,1406,6,1995-09-26
39355,35889,33889,40890,14393,5810,40,5599,1,1384,8,1995-09-27
39024,35546,34914,40224,14296,5813,33,6024,2,1362,18,1995-09-28
39132,35644,35542,40248,14193,5842,27,6261,3,1434,24,1995-09-29
38982,35531,36040,40295,14166,5844,20,6068,1,1549,18,1995-09-30
38407,34981,35051,39617,13996,5867,21,6109,1,1491,26,1995-10-01
39702,36160,34649,41209,14181,5761,19,6228,4,1421,27,1995-10-02
40656,37029,36992,42883,14996,5765,18,6343,4,1543,27,1995-10-03
40189,36626,36854,42450,14967,5732,19,6346,3,1634,24,1995-10-04
39931,36333,38223,42508,15030,5810,14,6232,4,1568,28,1995-10-05
40165,36589,38025,42133,14562,5804,18,5954,5,1571,28,1995-10-06
39504,36143,36309,41004,14569,5813,23,5904,5,1279,26,1995-10-07
37203,33931,32728,38135,13885,5723,19,5635,0,1456,29,1995-10-08
38035,34701,32706,38970,14172,5782,16,5888,1,1469,33,1995-10-09
39021,35571,33091,40064,14077,5824,21,6176,0,1423,41,1995-10-10
39945,36415,34872,41358,14320,5796,20,6325,2,1395,43,1995-10-11
39320,35904,35268,40456,14011,5789,32,6121,1,1389,47,1995-10-12
38983,35723,34901,40558,14322,5758,26,6220,1,1354,52,1995-10-13
38737,35535,35934,40950,14574,5772,12,5868,2,1385,59,1995-10-14
38317,35049,35331,39822,14252,5743,15,5936,3,1401,56,1995-10-15
38918,35653,34958,39759,14196,5784,25,6110,0,1332,51,1995-10-16
38868,35493,35240,39829,14009,5780,16,6019,4,1215,60,1995-10-17
39322,36291,34761,40211,14280,5768,19,6141,2,1320,87,1995-10-18
38965,35700,34556,40062,14182,5884,13,6343,0,1277,75,1995-10-19
39670,36171,36933,41844,14409,5769,14,6219,2,1379,75,1995-10-20
39277,35837,37029,41273,14440,5756,20,5823,1,1465,92,1995-10-21
39150,35588,35719,40329,14449,5763,22,6154,5,1490,109,1995-10-22
39505,35835,35560,40829,14418,5776,12,6181,3,1372,131,1995-10-23
38831,35336,34906,40019,13895,5758,11,6249,0,1425,140,1995-10-24
38690,35229,34614,39579,14049,5730,11,6172,4,1255,142,1995-10-25
39379,35860,34316,40372,14352,5738,10,6046,2,1311,150,1995-10-26
40681,37085,37121,42800,14961,5768,6,6176,1,1391,127,1995-10-27
39782,36201,37043,41873,15018,5741,8,5841,0,1410,123,1995-10-28
38982,35390,35626,40310,14615,5721,18,5930,1,1388,148,1995-10-29
39695,36344,36030,41308,14356,5756,23,6121,1,1352,145,1995-10-30
37872,34854,34787,40142,14153,5709,10,5967,4,1448,210,1995-10-31
40682,37277,38370,43871,15740,5871,12,5860,3,1431,245,1995-11-01
39795,36523,38295,43456,15774,5875,11,5966,0,1584,283,1995-11-02
40522,37103,38202,43410,15136,5921,16,5906,1,1536,273,1995-11-03
39150,35851,36627,40673,14285,5896,18,5676,4,1351,238,1995-11-04
38949,35698,36267,40209,14376,5892,27,5899,2,1271,253,1995-11-05
39022,35721,35941,40576,14600,5829,10,5978,3,1253,281,1995-11-06
32273,29375,30794,33983,15262,5662,6,4329,3,1218,267,1995-11-07
35141,32061,33079,36467,15360,5650,4,4837,1,1352,305,1995-11-08
37687,34599,35012,38905,15123,5780,12,5252,1,1275,361,1995-11-09
40758,37335,38640,42396,15211,5872,10,5853,1,1224,403,1995-11-10
39864,36436,38454,42243,15422,5870,10,5904,0,1376,431,1995-11-11
38776,35376,35442,40409,14235,5862,6,5684,1,1397,401,1995-11-12
39856,36537,34186,41515,15045,5870,5,5964,1,1290,373,1995-11-13
40257,36984,35020,42152,15271,5874,5,6128,0,1333,393,1995-11-14
41091,37653,37929,43276,15655,5884,13,6156,0,1340,403,1995-11-15
40536,37081,36622,42243,15484,5876,30,6043,1,1338,420,1995-11-16
40229,36872,34937,41770,15184,5914,23,6034,2,1254,359,1995-11-17
39408,36145,33957,40869,14933,5907,16,6051,2,1346,374,1995-11-18
38266,35009,32795,39813,14535,5861,19,5811,4,1241,379,1995-11-19
39319,36089,33546,40606,14400,5883,11,6188,1,1249,326,1995-11-20
39984,36643,35892,41475,14490,5924,29,5983,3,1193,359,1995-11-21
40607,37388,36108,42038,15005,5916,22,5799,3,1245,385,1995-11-22
39900,36714,35374,41354,15225,5916,18,5777,0,1247,386,1995-11-23
40261,36984,35574,41617,15375,5929,19,5889,1,1225,377,1995-11-24
39942,36728,34710,40978,15301,5924,13,5877,2,1197,350,1995-11-25
39099,35787,34521,40342,15323,5932,9,5830,1,1199,375,1995-11-26
39891,36596,36230,41587,15228,5926,14,5809,1,1222,490,1995-11-27
40893,37350,36977,42573,15546,5968,7,5817,0,1201,550,1995-11-28
40954,37645,36282,42692,15514,5928,4,6004,0,1338,582,1995-11-29
40703,37480,35838,41727,14988,5955,12,5962,3,1283,525,1995-11-30
40789,37582,36382,42211,8447,5955,2,6065,1,1261,495,1995-12-01
39012,35856,35493,40477,8477,5828,6,5611,0,1240,459,1995-12-02
39185,35823,34605,40490,8394,5866,4,5766,0,1230,445,1995-12-03
40178,36615,36361,41946,8512,5866,8,5959,2,1314,460,1995-12-04
40241,36562,36746,42256,8659,5897,6,6123,0,1276,463,1995-12-05
40255,36523,36955,42520,8605,5862,7,6123,0,1297,452,1995-12-06
40634,37166,37140,42638,8414,5857,6,6017,0,1118,431,1995-12-07
39916,36623,36205,41884,8577,5841,8,5967,0,1213,545,1995-12-08
40315,36916,37411,42927,8612,5876,10,5847,1,1337,641,1995-12-09
39118,35792,36252,40411,8574,5845,6,5042,1,1192,583,1995-12-10
40256,36827,37664,41366,8516,5861,9,5696,2,1219,670,1995-12-11
40976,37589,37647,42593,8720,5865,21,5830,1,1228,659,1995-12-12
39765,36605,37100,41598,8902,5799,12,5839,1,1254,647,1995-12-13
41941,38567,39021,44384,8699,5883,13,5873,1,1441,662,1995-12-14
41199,37842,36629,43478,8739,5916,10,5966,2,1405,602,1995-12-15
40998,37610,36539,43373,8717,5907,9,5925,1,1420,566,1995-12-16
40241,37223,36464,42375,8607,5858,13,5749,0,1327,549,1995-12-17
41161,37776,38787,43884,8664,5861,15,5815,0,1383,526,1995-12-18
41095,37787,38511,43831,8674,5856,12,5334,0,1388,541,1995-12-19
41655,38294,37799,43857,8376,5873,10,5796,2,1341,731,1995-12-20
41193,37933,37636,43148,9336,5844,9,5690,0,1219,767,1995-12-21
41459,38301,37913,43077,15720,5843,5,5583,3,1211,715,1995-12-22
40266,37174,36604,41574,15289,5864,10,5550,2,1228,683,1995-12-23
39892,36783,36042,40949,15361,5855,14,5546,2,1170,668,1995-12-24
38745,35816,34851,39836,15237,5837,22,5443,0,1126,642,1995-12-25
39883,36643,35527,41063,15161,5865,39,5643,4,1211,672,1995-12-26
40320,36989,35365,41417,15076,5848,29,5595,5,1253,633,1995-12-27
41055,37756,35774,41964,15249,5882,20,5992,6,1208,600,1995-12-28
40422,37243,35521,41420,15139,5853,15,5852,0,1111,569,1995-12-29
40647,37370,34666,42496,15751,5829,20,5779,2,1230,647,1995-12-30
40568,37365,34664,43176,16370,5826,16,5450,2,1373,683,1995-12-31
