temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
31339,27688,29592,33061,13771,5893,0,5117,7,763,61,1988-05-30
31938,28320,30505,34171,13973,5918,0,5228,6,878,84,1988-05-31
31729,28260,29973,33896,13862,5872,0,5467,3,978,76,1988-06-01
32187,28710,30597,34297,13973,5837,0,5319,3,1048,100,1988-06-02
32212,28724,30886,34392,14117,5809,0,5361,2,970,71,1988-06-03
31578,28005,29444,32940,13968,5852,0,5386,4,768,72,1988-06-04
31075,27511,29685,32550,13714,5854,0,5224,3,685,70,1988-06-05
30885,27342,29583,32540,12825,5865,0,5107,10,678,54,1988-06-06
32518,28882,30550,34425,13999,5871,0,5485,5,783,54,1988-06-07
31925,28403,30324,33691,13950,5856,0,5522,7,794,50,1988-06-08
31653,28259,30836,33565,13919,5826,0,5411,7,811,52,1988-06-09
32179,28556,30985,33989,13906,5871,0,5413,7,774,53,1988-06-10
31577,28033,29315,32687,13759,5891,0,5363,4,734,49,1988-06-11
31167,27600,28617,32087,13621,5867,0,5324,3,596,39,1988-06-12
32033,28529,29193,33186,13787,5863,0,5346,0,634,35,1988-06-13
32150,28499,29434,33546,13757,5869,0,5472,2,689,41,1988-06-14
32150,28501,29730,33607,13746,5849,0,5311,2,646,47,1988-06-15
31200,27811,28726,32535,13477,5812,0,5383,1,680,32,1988-06-16
32346,28649,29855,33953,13965,5854,0,5393,2,756,33,1988-06-17
31289,27582,28938,32978,13750,5808,0,5244,5,781,26,1988-06-18
31052,27381,28883,32328,13807,5864,0,5311,7,789,33,1988-06-19
31968,28247,30102,33472,13795,5894,0,5392,7,644,25,1988-06-20
32128,28496,29758,33514,13762,5842,0,5441,6,700,24,1988-06-21
32079,28531,29920,33759,13832,5858,0,5323,7,741,22,1988-06-22
31984,28480,30905,33973,13617,5866,0,5207,6,776,17,1988-06-23
31920,28292,29935,33320,13522,5900,0,5383,5,868,22,1988-06-24
30145,26631,28365,31810,12865,5820,0,5271,3,751,16,1988-06-25
30703,27195,29830,32897,13605,5796,0,5074,6,769,8,1988-06-26
31475,28008,30034,33403,13608,5827,0,5083,3,807,8,1988-06-27
31998,28388,29813,33979,13679,5854,0,5284,2,782,7,1988-06-28
31986,28436,30819,34192,13680,5860,0,5223,2,881,8,1988-06-29
32163,28523,31904,35089,13947,5907,0,5386,1,966,8,1988-06-30
31788,28180,31134,34550,13935,5980,0,5519,1,1066,9,1988-07-01
31038,27418,29223,33217,13734,5965,0,5206,0,860,12,1988-07-02
30407,26909,27885,32199,13480,5935,0,5246,0,753,5,1988-07-03
30797,27282,28087,32335,13557,5910,0,5244,0,785,7,1988-07-04
31794,28187,29627,33729,13850,5933,0,5280,3,718,6,1988-07-05
32172,28593,30218,34024,13799,5951,0,5385,2,820,6,1988-07-06
31954,28379,29619,33676,13709,5968,0,5520,0,864,9,1988-07-07
31865,28425,28820,33266,13769,5992,0,5411,5,698,9,1988-07-08
31106,27614,28334,32660,13844,5935,0,5330,3,684,5,1988-07-09
29787,26437,27910,31682,13644,5846,0,5084,7,755,5,1988-07-10
31260,27737,30632,34028,13902,5887,0,5405,3,937,4,1988-07-11
31418,27857,31108,34695,14003,5912,0,5495,2,1211,1,1988-07-12
31934,28350,31106,34430,13951,5936,0,5551,2,1138,3,1988-07-13
31199,27619,29962,33259,13248,5938,0,5344,0,826,3,1988-07-14
31865,28265,29833,33454,13814,6004,0,5394,3,887,3,1988-07-15
31220,27651,29066,32968,13837,5978,0,5381,8,868,8,1988-07-16
30165,26799,28739,32395,13645,5939,0,5393,5,888,5,1988-07-17
31228,28005,29237,33599,13799,5992,0,5277,2,876,5,1988-07-18
32016,28369,30635,34833,14017,5988,0,5319,6,969,3,1988-07-19
31352,27998,29822,34038,13781,5963,0,5229,2,955,2,1988-07-20
31406,27831,29841,33768,13664,5962,0,5616,4,981,3,1988-07-21
31844,28234,29661,34522,13998,5946,0,5335,2,855,2,1988-07-22
31385,27715,28918,33682,13958,5952,0,5302,2,806,1,1988-07-23
30288,26754,27395,32090,13703,5905,0,4538,4,780,1,1988-07-24
31950,28235,29063,34016,13830,5968,0,5504,7,815,2,1988-07-25
32051,28434,29579,34502,13998,5959,0,5323,3,770,0,1988-07-26
31595,28014,29355,34172,13706,5980,0,5130,7,767,0,1988-07-27
32126,28483,29424,34522,13844,5953,0,5394,9,878,0,1988-07-28
31428,27805,28521,33387,13585,5969,0,5531,4,845,1,1988-07-29
30684,27075,28778,32596,13616,5928,0,5500,0,795,2,1988-07-30
29784,26354,27675,31320,13315,5941,0,5171,4,864,4,1988-07-31
31404,27722,28753,33153,13526,5979,0,5363,8,821,0,1988-08-01
32067,28384,29599,34186,13827,5972,0,5553,7,890,4,1988-08-02
32100,28410,29896,34251,13897,6029,0,5404,7,865,3,1988-08-03
31495,28240,29835,34128,14050,6010,0,5362,3,924,1,1988-08-04
31192,28078,30033,33795,13885,5963,0,5275,9,1047,0,1988-08-05
31191,27612,29432,33532,13895,5965,0,5270,4,976,1,1988-08-06
30614,27060,28552,32666,13634,5938,0,5014,7,943,4,1988-08-07
31482,27844,28861,33383,13673,5996,0,5249,5,956,0,1988-08-08
30485,26905,27978,32593,13775,5935,0,5060,6,841,4,1988-08-09
31842,28262,29856,34238,13816,5983,0,5269,5,881,2,1988-08-10
31557,27934,29566,33950,13571,5949,0,5414,6,884,0,1988-08-11
31518,27992,29802,33733,13565,5926,0,5226,6,746,3,1988-08-12
30970,27451,28789,32841,13690,5907,0,5195,6,805,3,1988-08-13
30439,26961,29013,32590,13604,5952,0,5152,5,835,1,1988-08-14
31267,27743,29685,33768,13848,5911,0,5289,8,950,1,1988-08-15
31518,27990,29657,34033,13669,5979,0,5257,6,952,0,1988-08-16
31846,28159,29614,34200,13892,5985,0,5651,6,1005,2,1988-08-17
32068,28446,29992,34225,14107,5964,0,5272,9,953,2,1988-08-18
31981,28460,29712,34285,14056,6013,0,5402,4,942,7,1988-08-19
31241,27666,29274,33890,14032,5977,0,5391,4,1064,4,1988-08-20
30754,27156,28834,32938,13830,5978,0,5279,4,990,5,1988-08-21
31826,28224,29734,33803,13953,5966,0,5229,8,935,7,1988-08-22
31765,28124,29900,34170,13901,5985,0,5213,11,893,4,1988-08-23
31929,28348,30126,34599,14072,5969,0,5365,10,1052,5,1988-08-24
31636,28041,29371,33928,13816,5999,0,5072,3,904,4,1988-08-25
31876,28314,29606,33973,13812,6018,0,5368,8,877,11,1988-08-26
31383,27824,28597,33309,13815,5989,0,5211,7,938,17,1988-08-27
30636,27026,29409,33271,13841,5922,0,4990,7,883,12,1988-08-28
31541,27917,30155,34248,13905,5981,0,5121,6,1023,17,1988-08-29
32083,28449,29973,34268,13886,6027,0,5284,6,1006,26,1988-08-30
32164,28551,29208,33895,13888,6054,0,5384,7,820,26,1988-08-31
32179,28602,29699,33952,14022,6055,0,5337,8,736,27,1988-09-01
31314,27894,28875,33236,13944,5989,0,5335,7,765,18,1988-09-02
31415,27811,29292,33917,14286,5995,0,5349,5,921,18,1988-09-03
30743,27133,30204,33753,14227,5958,0,5028,4,954,13,1988-09-04
30913,27386,30174,33319,14052,5966,0,5231,7,1087,10,1988-09-05
31432,27815,28956,32922,13942,6006,0,5244,4,889,22,1988-09-06
32081,28416,29701,33413,14051,6023,0,5457,6,811,11,1988-09-07
32486,28770,30118,33902,14017,6071,0,5613,6,774,10,1988-09-08
32189,28526,29450,34095,14170,6021,0,5453,5,735,15,1988-09-09
31489,27851,29357,33491,14031,5984,0,5229,7,827,24,1988-09-10
30443,27219,28412,32311,13709,5945,0,5045,7,887,16,1988-09-11
31820,28305,30260,34213,14243,5972,0,5200,4,927,16,1988-09-12
31748,28240,30439,34433,14008,5981,0,5122,4,1000,14,1988-09-13
31601,28143,28228,33156,14035,5973,0,5386,6,989,12,1988-09-14
31418,27930,29218,33153,14113,5920,0,5372,7,863,15,1988-09-15
31471,28020,30909,34254,14006,5944,0,5212,7,799,7,1988-09-16
31179,27647,30108,33978,14191,5899,0,5069,10,1015,15,1988-09-17
30148,26766,29277,33525,14344,5863,0,4961,6,1083,26,1988-09-18
27496,24153,26967,30791,11981,5889,0,4726,8,1097,21,1988-09-19
25936,22564,25053,28113,9386,5955,0,3899,9,671,5,1988-09-20
31534,28181,29747,33710,13739,5934,0,4701,8,888,34,1988-09-21
32290,28658,29842,34365,14158,5986,0,5307,8,904,27,1988-09-22
32171,28477,30131,34650,14175,5954,0,5314,9,958,36,1988-09-23
31259,27834,28394,33245,14066,5912,0,5156,4,1043,35,1988-09-24
30479,27182,27296,32380,13684,5924,0,5074,8,838,32,1988-09-25
31592,28098,28174,33521,13932,5947,0,5276,5,815,46,1988-09-26
31829,28284,29050,33765,13963,5949,0,5108,8,759,38,1988-09-27
31409,28046,29461,33538,13936,5942,0,4741,6,938,32,1988-09-28
31686,28128,29898,33861,14092,5967,0,5345,6,948,38,1988-09-29
31482,27864,28910,34113,14042,5953,0,5251,7,899,42,1988-09-30
31155,27582,28983,33756,14117,5929,0,5187,12,889,52,1988-10-01
30671,27086,29071,33101,14033,5915,0,4918,6,950,42,1988-10-02
30172,26709,28079,32563,13632,5913,0,5172,9,969,46,1988-10-03
31294,27575,29264,33377,13575,5927,0,4888,3,803,38,1988-10-04
31777,28145,29360,33489,13846,5931,0,5354,5,803,51,1988-10-05
31823,28189,28932,33641,14045,5918,0,5238,6,819,73,1988-10-06
31868,28308,28400,33440,14004,5930,0,5345,9,699,94,1988-10-07
31336,27680,27364,32760,13956,5920,0,5110,9,601,74,1988-10-08
30953,27328,26984,32747,13881,5899,0,5157,5,627,85,1988-10-09
30917,27215,28037,32628,13533,5912,0,5171,3,828,97,1988-10-10
31330,27661,29410,33330,13642,5926,0,5047,5,778,123,1988-10-11
32140,28527,29484,33715,13935,5948,0,5363,4,805,136,1988-10-12
32298,28600,29403,33556,14044,5981,0,5412,3,761,156,1988-10-13
32127,28503,29303,33662,13913,5943,0,5240,5,786,140,1988-10-14
31082,27893,28179,32395,13843,5911,0,5251,12,887,138,1988-10-15
30984,27521,27914,32737,13995,5912,0,5094,7,1008,138,1988-10-16
31629,27892,29391,34111,14165,5932,0,5216,8,1031,139,1988-10-17
32338,28581,30448,34953,14140,5935,0,5200,10,928,116,1988-10-18
32287,28509,30191,34898,14027,5940,0,5126,7,1147,167,1988-10-19
31571,28067,29090,34165,13858,5918,0,5202,6,1017,202,1988-10-20
31556,28291,30327,35135,14328,5927,0,5091,4,1028,179,1988-10-21
31537,27889,30411,34062,14184,5896,0,5101,3,1066,200,1988-10-22
30318,27077,28679,32721,13774,5880,0,4917,2,1059,233,1988-10-23
31102,27478,29248,33709,13578,5921,0,5052,2,1096,228,1988-10-24
31135,27573,28607,33366,13702,5936,0,5241,2,921,247,1988-10-25
30943,27645,28546,33067,13804,5899,0,5268,2,926,256,1988-10-26
31624,28015,29590,34256,14065,5885,0,5363,6,981,356,1988-10-27
31186,27598,29170,34020,14106,5894,0,5050,5,892,331,1988-10-28
31362,27747,28897,33252,14024,5912,0,5078,4,887,322,1988-10-29
30191,26692,27810,31955,13861,5858,0,4814,4,776,284,1988-10-30
31037,27502,28903,33495,14106,5872,0,5000,2,797,305,1988-10-31
31447,27937,29243,33999,14031,5952,0,5002,6,876,301,1988-11-01
32027,28329,30715,34318,14172,5932,0,5122,6,900,299,1988-11-02
32033,28281,30006,34365,14041,5927,0,5040,11,856,267,1988-11-03
32021,28227,31189,35512,14474,5901,0,5068,7,1141,309,1988-11-04
31168,27474,31316,34743,14384,5891,0,4831,8,1147,307,1988-11-05
29664,26241,29601,32203,13746,5846,0,4665,9,1110,302,1988-11-06
29442,26057,27656,31504,13563,5824,0,5142,9,1209,355,1988-11-07
31842,28111,29355,34193,14260,5889,0,5119,9,1020,322,1988-11-08
30566,26967,28671,33273,14237,5775,0,4718,8,801,245,1988-11-09
32177,28368,31309,35346,14479,5864,0,5012,10,1045,360,1988-11-10
31498,27748,30558,33705,14074,5846,0,4993,7,1094,365,1988-11-11
30852,27471,30283,33541,14210,5833,0,4932,6,979,406,1988-11-12
30759,27140,30012,34019,14111,5830,0,4747,8,1070,454,1988-11-13
31693,28034,30491,35018,14318,5854,0,4990,12,1021,495,1988-11-14
32023,28257,30880,35578,14457,5854,0,5084,7,965,536,1988-11-15
31766,28064,30869,35229,14361,5863,0,4880,5,1022,531,1988-11-16
31989,28280,31620,35567,14436,5884,0,4923,6,1190,560,1988-11-17
31955,28191,30710,34735,14393,5866,0,5008,7,1135,587,1988-11-18
31222,27520,31121,35235,14578,5841,0,4765,9,918,526,1988-11-19
30394,26740,30514,34462,14307,5840,0,4533,7,1091,525,1988-11-20
31811,28043,30792,34541,14109,5875,0,4893,4,996,535,1988-11-21
31876,28308,30382,34255,14140,5879,0,5075,4,816,553,1988-11-22
31324,27827,29821,34165,14220,5867,0,4983,4,766,495,1988-11-23
30682,27183,28812,32959,14165,5833,0,4945,6,863,539,1988-11-24
30788,27252,29384,33546,14024,5847,0,5151,6,715,552,1988-11-25
30778,27064,29276,34226,14331,5836,0,4823,7,821,570,1988-11-26
29921,26535,29680,33149,14149,5832,0,4568,12,999,578,1988-11-27
31755,27867,32054,35434,14266,5854,0,4848,5,1130,563,1988-11-28
31867,28246,30135,33880,14080,5857,0,5042,3,1005,564,1988-11-29
32073,28399,29611,34040,14298,5854,0,5091,1,769,581,1988-11-30
31937,28384,29459,34059,14059,5937,0,5101,5,794,585,1988-12-01
31580,28029,28297,33201,14026,5943,0,5117,7,739,535,1988-12-02
31329,27725,27737,32623,13857,5922,0,5061,6,616,523,1988-12-03
30633,27177,27842,32077,13779,5930,0,5033,6,533,485,1988-12-04
31819,28294,28394,33244,13939,5943,0,5213,5,584,487,1988-12-05
31786,28432,27970,33713,14029,5930,0,5021,7,584,483,1988-12-06
30972,27509,28512,33364,13958,5905,0,4108,4,616,461,1988-12-07
30978,27506,29387,33775,14201,5897,0,5164,8,756,578,1988-12-08
31700,28171,29551,34751,14254,5928,0,4853,6,845,660,1988-12-09
31262,27705,28621,33979,14229,5885,0,4814,8,886,670,1988-12-10
30852,27311,29423,33856,14251,5887,0,4675,7,910,739,1988-12-11
31874,28284,30400,34720,14292,5913,0,5011,8,905,795,1988-12-12
31943,28293,30480,34797,14226,5932,0,5078,8,903,805,1988-12-13
31865,28321,29965,34174,14155,5944,0,4996,9,862,759,1988-12-14
31225,28099,30843,33943,14129,5915,0,4969,9,751,756,1988-12-15
31431,28184,30251,33606,13972,5896,0,4878,11,774,736,1988-12-16
31140,27588,28867,33126,13925,5895,0,4714,11,716,753,1988-12-17
30024,26574,27627,32100,13672,5866,0,4744,12,666,766,1988-12-18
30995,27505,29059,33188,13688,5884,0,4846,7,850,790,1988-12-19
31816,28338,30328,34480,14107,5892,0,4861,11,879,720,1988-12-20
31525,28056,29439,34450,14128,5896,0,4838,10,958,699,1988-12-21
31467,28024,31047,35577,14236,5871,0,4810,7,848,651,1988-12-22
31490,27966,31109,35958,14243,5848,0,4766,6,1018,707,1988-12-23
30687,27234,29987,34880,14265,5815,0,4666,7,1149,738,1988-12-24
29589,26265,28843,32334,13784,5775,0,4403,13,1062,804,1988-12-25
30429,26990,29036,32849,13855,5788,0,4605,11,788,868,1988-12-26
31229,27620,31102,34881,14104,5816,0,4726,12,845,924,1988-12-27
31590,27796,31772,35772,14301,5831,0,4734,11,1141,982,1988-12-28
31829,28079,29761,34064,13929,5820,0,4831,8,1015,871,1988-12-29
31762,28164,28679,34649,14172,5828,0,4941,6,862,871,1988-12-30
30614,27117,29127,34718,14276,5799,0,4689,11,1000,822,1988-12-31
