temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
40181,36897,38430,41964,15391,5957,5,6181,0,1361,255,1996-04-15
41528,37989,40219,43331,16016,5999,10,6336,0,1478,220,1996-04-16
41366,37614,39096,42630,15882,5999,12,6237,3,1430,216,1996-04-17
41114,37405,38551,42310,15603,5985,2,6224,0,1294,202,1996-04-18
40997,37365,38764,42356,15996,5946,3,6204,0,1306,222,1996-04-19
40820,37105,38977,42268,16187,5977,2,5898,0,1353,205,1996-04-20
38414,34772,36304,39561,15578,5884,8,5616,0,1362,207,1996-04-21
40542,36924,38073,41976,15500,5946,8,5915,0,1084,160,1996-04-22
41745,38015,39881,43450,16367,5950,5,6185,0,1417,166,1996-04-23
40972,37365,39054,42411,15806,5963,12,6261,2,1480,176,1996-04-24
40888,37108,39069,42056,15764,5961,13,5982,3,1334,181,1996-04-25
41382,37474,40226,42927,16021,5998,5,6075,1,1374,168,1996-04-26
40668,36945,37887,41681,16106,5994,3,6070,0,1425,158,1996-04-27
40016,36514,36933,41249,15573,6002,8,6124,3,1292,142,1996-04-28
41249,37524,39854,43394,16001,5993,16,6172,2,1354,118,1996-04-29
41340,37433,39849,43375,16267,5952,12,6154,3,1429,122,1996-04-30
40800,36887,38193,41702,15462,5974,10,6175,2,1503,131,1996-05-01
40379,36684,36632,41190,15288,5924,6,6242,1,1412,112,1996-05-02
41202,37468,37458,42378,15628,5944,9,6438,0,1408,99,1996-05-03
41265,37511,37931,42729,16006,5930,8,6185,0,1450,100,1996-05-04
40840,36996,37985,42382,16153,5924,9,6107,2,1427,102,1996-05-05
41451,37701,39375,43045,16154,5892,10,6071,1,1479,117,1996-05-06
41314,37435,38990,43101,16153,5872,11,6164,1,1450,122,1996-05-07
41661,37939,39264,43313,16079,5880,16,6273,2,1493,128,1996-05-08
41352,37706,39081,42943,15507,5822,15,6262,2,1425,106,1996-05-09
42008,38218,40063,43994,16078,5835,16,6125,2,1271,90,1996-05-10
41858,38144,39748,43869,16892,6007,15,6344,2,1512,80,1996-05-11
40331,36539,37447,41593,15924,5931,21,6064,1,1550,82,1996-05-12
41416,37763,37650,42720,16217,5951,15,6193,0,1414,94,1996-05-13
41301,37523,38008,42413,15799,5935,7,6049,0,1389,65,1996-05-14
42793,38855,40683,44165,16256,5961,14,6287,2,1382,58,1996-05-15
43313,39196,40779,45083,16626,5936,21,6370,3,1516,62,1996-05-16
42057,38246,39473,43590,16336,5859,20,5945,0,1393,47,1996-05-17
41477,37472,39158,42643,16052,5888,17,6139,1,1462,49,1996-05-18
41336,37344,38743,42335,16115,5910,14,6182,0,1494,54,1996-05-19
40771,36807,38311,41802,15660,5912,15,6074,0,1444,56,1996-05-20
42217,38204,39566,43707,16102,5908,5,6264,0,1503,51,1996-05-21
41520,37717,38285,42574,15551,5953,8,6368,1,1538,38,1996-05-22
41659,37931,38181,42553,15381,5921,16,6488,1,1489,44,1996-05-23
41535,37880,39218,42541,15838,5898,12,6454,0,1494,45,1996-05-24
41694,38048,39044,42786,15884,5926,13,6247,1,1519,37,1996-05-25
41357,37540,37795,42571,15897,5892,15,6183,0,1506,37,1996-05-26
41179,37512,38503,42625,16069,5861,11,6112,1,1553,32,1996-05-27
40354,36668,38292,42038,15375,5907,8,6289,1,1568,30,1996-05-28
41244,37585,38955,42740,15963,5919,16,5632,1,1493,31,1996-05-29
41791,38084,38686,42716,15917,5941,16,6325,1,1436,20,1996-05-30
41082,37402,37103,42033,15486,5944,12,6162,4,1429,26,1996-05-31
40769,37057,37245,41841,15792,5870,12,6102,4,1457,21,1996-06-01
39494,35866,35910,40437,15067,5850,12,5984,4,1470,18,1996-06-02
35880,32811,33049,37230,12060,5881,14,5037,2,1126,13,1996-06-03
36844,33818,34476,38768,12249,5912,9,5568,3,1279,16,1996-06-04
34302,31746,31814,36046,11094,5869,16,5475,0,1316,12,1996-06-05
34515,31730,31648,36209,11571,5890,10,5367,1,1227,10,1996-06-06
34875,32220,33279,37113,12056,5994,9,5303,3,1322,12,1996-06-07
34416,31654,31738,36346,11742,5904,19,5169,2,1270,11,1996-06-08
32266,29546,30074,34058,11672,5804,10,5154,3,1254,14,1996-06-09
34447,31629,32177,36524,11767,5829,8,5302,2,1329,11,1996-06-10
34937,32036,32302,37083,11858,5773,15,5442,1,1334,10,1996-06-11
35375,32495,31858,37247,12269,5746,13,5750,1,1531,17,1996-06-12
34477,31677,31635,36481,11831,5777,24,5855,2,1533,15,1996-06-13
33715,30949,30334,35554,11611,5765,13,5832,4,1556,16,1996-06-14
33533,30761,29407,34965,11500,5814,17,5683,2,1575,12,1996-06-15
33698,31013,29606,35057,11617,5854,12,5616,3,1539,15,1996-06-16
34375,31471,31512,36130,11529,5778,14,5788,2,1505,19,1996-06-17
35541,32631,33266,37484,12109,5777,20,5831,3,1579,16,1996-06-18
34301,31530,32321,36583,11857,5742,8,4841,3,1213,10,1996-06-19
34897,32117,32080,37079,12259,5833,15,5886,1,1486,11,1996-06-20
33962,31120,31624,35880,12011,5814,20,5872,0,1520,11,1996-06-21
34412,31590,32301,36324,11938,5775,19,5791,0,1538,13,1996-06-22
34547,31671,32252,36262,11925,5771,18,5519,3,1567,10,1996-06-23
35424,32499,32939,37657,12056,5849,5,5709,3,1554,10,1996-06-24
35691,32834,33813,37852,12085,5969,11,5998,1,1597,11,1996-06-25
35487,32575,33430,37303,12159,6000,35,6098,2,1575,12,1996-06-26
34728,31933,31930,36310,12003,5929,30,6163,4,1528,10,1996-06-27
34790,31939,31073,35959,11842,5929,17,6008,4,1580,8,1996-06-28
33871,31123,30203,34923,11662,5957,41,5973,5,1499,8,1996-06-29
33401,30660,30673,34508,11752,5955,41,5851,1,1513,5,1996-06-30
25440,22957,23113,26725,5382,5458,72,3240,2,1440,8,1996-07-01
26064,23660,23672,27195,4576,5433,108,3073,2,1792,228,1996-07-02
27159,24665,25501,28546,4629,5539,224,3215,2,1904,231,1996-07-03
26049,23677,24400,27231,4503,5481,182,3136,3,1919,225,1996-07-04
25404,22995,23645,26514,4910,5507,149,3215,3,1885,228,1996-07-05
25937,23607,23821,26939,4576,5504,141,3124,3,1796,232,1996-07-06
25429,23079,23134,26389,4419,5469,120,2921,4,1779,226,1996-07-07
27364,24912,25771,28508,4397,5573,243,3063,0,1914,223,1996-07-08
30661,28283,29604,32293,4469,5586,259,3195,2,1996,231,1996-07-09
32741,30280,30913,34785,4568,5585,190,3160,2,1951,223,1996-07-10
33361,30880,31438,35229,4445,5723,169,3005,3,1892,224,1996-07-11
33557,31071,31180,35430,4705,5655,252,3059,1,1836,220,1996-07-12
33468,31087,30750,35511,4899,5803,331,3243,0,1821,225,1996-07-13
32597,30331,30053,34476,4478,5670,306,3132,2,2015,217,1996-07-14
34316,31885,32395,36509,4533,5778,344,3235,0,2021,224,1996-07-15
33253,30938,31881,35260,4831,5628,218,2888,4,1766,233,1996-07-16
33443,31027,31409,34876,4194,5616,180,3164,4,1863,227,1996-07-17
34032,31556,32528,36056,4190,5740,283,3180,2,1906,225,1996-07-18
33332,30944,32284,35253,4189,5651,283,3167,2,1887,225,1996-07-19
32791,30311,31856,34666,4138,5578,152,3104,1,1856,222,1996-07-20
32922,30477,31017,34852,4100,5578,134,3063,2,1862,216,1996-07-21
33601,31143,31089,35504,4160,5641,167,3166,2,1845,223,1996-07-22
34123,31610,31686,36050,4238,5645,180,3305,0,1913,230,1996-07-23
34368,31816,31334,36313,5312,5662,227,3309,1,1945,226,1996-07-24
34394,31897,31830,36253,11600,5644,250,3225,4,1916,225,1996-07-25
34531,32012,31231,36443,11573,5725,283,3300,0,2009,226,1996-07-26
33303,30877,29791,35085,11301,5663,203,3144,3,1963,225,1996-07-27
33084,30665,29829,34818,11153,5743,236,3130,1,1908,223,1996-07-28
34190,31750,31098,35950,11502,5815,282,3277,1,1985,225,1996-07-29
33888,31400,31780,35769,11385,5713,321,3335,2,1981,227,1996-07-30
34894,32342,32313,36721,11620,5670,311,3318,3,2000,225,1996-07-31
35249,32678,31630,37191,12056,5781,349,3400,2,2021,224,1996-08-01
35136,32580,30574,37055,11539,5658,245,3230,3,1947,225,1996-08-02
33832,31399,29988,35612,11490,5628,230,3205,3,1880,224,1996-08-03
33059,30607,29705,34728,11206,5607,119,3037,2,1859,216,1996-08-04
34264,31760,31361,36009,11325,5812,169,3089,2,1870,220,1996-08-05
33952,31423,30950,35635,11115,5545,126,3145,3,1953,222,1996-08-06
33900,31316,30454,35576,11006,5716,136,3165,2,1925,222,1996-08-07
33919,31384,30713,35793,11080,5602,190,2963,3,1858,220,1996-08-08
31237,29005,28008,32805,10451,5639,234,3107,5,1905,219,1996-08-09
33506,31075,29939,35208,11231,5665,190,3166,2,1926,222,1996-08-10
33483,30993,30288,35292,11257,5623,236,3201,2,1916,222,1996-08-11
35087,32569,31710,36941,11671,5682,280,3200,0,1889,212,1996-08-12
33813,31302,30682,35610,11148,5708,234,3269,1,1923,220,1996-08-13
33942,31464,29982,35623,11127,5586,155,3168,6,1889,225,1996-08-14
33655,31234,29369,35296,10954,5572,159,3124,2,1881,222,1996-08-15
32629,30279,27672,34159,10581,5560,209,2992,2,1752,224,1996-08-16
33458,31066,28460,34974,10923,5555,166,3099,2,1919,228,1996-08-17
33694,31221,29578,35395,11110,5558,166,3141,3,1903,226,1996-08-18
33956,31482,30449,35641,11100,5650,159,3052,3,1967,228,1996-08-19
34115,31587,30527,35770,11198,5589,161,3269,3,1979,233,1996-08-20
33475,30968,30085,35080,10904,5602,182,3127,2,1949,228,1996-08-21
34391,31842,30599,35982,11346,5756,210,3202,3,1972,222,1996-08-22
34856,32424,30435,36586,11589,5639,273,3294,1,1970,213,1996-08-23
33918,31688,29610,35494,11547,5672,287,3199,3,1952,219,1996-08-24
33117,30616,28693,34751,11258,5628,215,3244,4,1974,214,1996-08-25
33775,31401,29268,35545,11352,5712,246,3242,4,2025,222,1996-08-26
34567,32066,29774,36340,11677,5669,253,3276,7,2035,220,1996-08-27
35210,32649,30088,36829,11725,5700,263,3341,2,2022,222,1996-08-28
35226,32643,29093,36881,11904,5658,214,3279,3,1979,213,1996-08-29
34552,31992,29790,36159,11509,5660,218,3381,3,1981,215,1996-08-30
32701,30142,28416,34246,10773,5636,203,2966,2,1661,212,1996-08-31
33465,30981,29187,35072,11344,5751,176,3337,1,1927,216,1996-09-01
33751,31252,29304,35405,11533,5807,213,3248,2,1978,213,1996-09-02
34929,32389,29954,36620,11622,5756,233,3266,1,2021,213,1996-09-03
34841,32600,29389,36521,11550,5717,208,3001,4,1819,218,1996-09-04
34473,31926,30720,36135,11208,5704,206,3117,1,1824,218,1996-09-05
34913,32397,31095,36516,11587,5740,229,3228,2,1945,222,1996-09-06
34399,31880,29641,35936,11609,5916,269,3091,1,1982,216,1996-09-07
34049,31579,29244,35582,11406,5835,245,3225,2,1982,217,1996-09-08
35565,33036,30139,37209,11950,5764,229,3217,1,2028,220,1996-09-09
35044,32425,29829,36778,11789,5737,231,3269,4,2058,221,1996-09-10
35450,32855,30780,37008,11846,5843,234,3308,3,2071,227,1996-09-11
32395,30058,29045,33825,10424,5761,222,3224,1,2040,225,1996-09-12
35294,32705,32262,36796,11678,5782,342,3410,2,2070,224,1996-09-13
33664,31225,30824,35179,11339,5761,292,2995,0,1845,223,1996-09-14
34423,31991,30603,35961,11657,5869,366,3292,1,2113,231,1996-09-15
35896,33356,32586,37394,12047,5891,421,3493,0,2147,230,1996-09-16
36019,33458,33758,37592,12150,6037,421,3565,0,2164,233,1996-09-17
34766,32251,32383,36159,11657,6187,363,3549,1,2180,230,1996-09-18
34337,31766,31307,35779,11325,6007,301,3422,3,2137,234,1996-09-19
34598,31978,29986,35992,11192,6027,220,3355,1,2085,227,1996-09-20
34864,32336,30741,36359,11659,6033,301,3348,3,2021,230,1996-09-21
34472,31941,31163,36010,11863,5979,328,3297,1,2129,251,1996-09-22
34406,31843,30694,35897,11533,5922,225,3236,0,2089,243,1996-09-23
33014,30516,28711,34461,11146,5796,204,3268,2,2012,242,1996-09-24
35303,32696,30923,36798,11642,6205,303,3395,1,2052,248,1996-09-25
35473,33016,32838,37061,11739,6559,417,3460,1,2044,245,1996-09-26
36316,33846,34072,37957,12222,6408,514,3452,2,2129,257,1996-09-27
34887,32490,32534,36450,11742,6098,402,3222,7,2093,243,1996-09-28
34171,31718,30560,35715,11414,5944,247,3238,3,2059,247,1996-09-29
34597,32060,30882,36203,11335,5791,210,3228,2,1981,247,1996-09-30
35064,32358,31432,36423,4653,5714,212,3251,1,1899,257,1996-10-01
36341,33673,33325,37788,4669,5980,350,3282,2,1853,170,1996-10-02
35221,32521,32444,36840,4496,5796,257,3118,4,1921,155,1996-10-03
34680,32060,32129,36342,4617,5679,144,3164,3,1832,162,1996-10-04
33985,31421,31051,35500,4601,5673,180,3211,5,1799,162,1996-10-05
33844,31311,30182,35212,5200,5716,188,2988,2,1711,156,1996-10-06
34938,32317,30709,36378,5488,5876,278,3298,2,1869,157,1996-10-07
35619,33023,31399,37172,11956,5948,325,3414,2,1880,171,1996-10-08
35147,32495,30519,36716,11579,6039,283,2805,3,1816,171,1996-10-09
34198,31682,30472,35710,11640,5851,277,3333,1,1881,184,1996-10-10
33801,31469,30499,35383,11294,5666,124,3101,2,1729,177,1996-10-11
33307,30759,28915,34670,11037,5616,89,3196,1,1740,198,1996-10-12
33205,30760,29296,34595,11206,5723,170,3201,1,1846,199,1996-10-13
33543,30906,30841,35085,11180,5726,184,3174,0,1864,216,1996-10-14
34123,31510,30452,35703,11439,5742,170,3158,1,1835,233,1996-10-15
34851,32214,30458,36427,11641,5718,173,3223,2,1773,231,1996-10-16
35351,32715,31427,37021,11942,6349,268,3370,1,1893,242,1996-10-17
35644,33084,33273,37289,12156,5950,341,3248,1,1945,258,1996-10-18
34072,31612,31832,35635,11390,5877,275,3297,2,1919,273,1996-10-19
34501,31995,31630,36101,11669,6102,331,3327,0,1880,275,1996-10-20
34939,32329,31575,36630,11780,6135,349,3158,1,1677,272,1996-10-21
35386,32733,31972,37139,11888,6337,459,3369,1,1849,280,1996-10-22
35003,32436,31948,36705,11776,6422,347,3395,1,1964,268,1996-10-23
34791,32480,31280,36282,11531,5990,293,3174,1,1934,266,1996-10-24
34980,32410,31594,36551,11530,5912,336,3355,2,1894,254,1996-10-25
35205,32657,32189,36834,12213,6008,369,3432,2,1948,282,1996-10-26
34837,32293,31504,36550,12071,5955,342,3186,1,1943,266,1996-10-27
35953,33350,32736,37778,12202,6109,366,3064,0,1900,264,1996-10-28
35835,33380,32806,37590,12102,6390,429,3337,1,1959,294,1996-10-29
35411,32906,32905,37156,11829,6368,413,3399,2,2004,331,1996-10-30
34311,31765,31351,36047,11489,5837,207,3308,0,1872,340,1996-10-31
35133,32514,31266,36768,11129,5873,284,3389,2,1854,319,1996-11-01
34383,31873,30935,36001,11019,5852,258,3330,2,2053,413,1996-11-02
33409,31013,30628,35218,10702,5740,147,3167,1,1969,408,1996-11-03
34269,31764,31195,35861,10741,5988,231,3255,2,1962,450,1996-11-04
35139,32644,31277,36666,11223,5915,258,3345,1,1903,421,1996-11-05
35666,33161,32765,37254,11333,6181,357,3504,1,2003,426,1996-11-06
35653,32978,33088,37303,11996,6148,440,3511,0,2079,414,1996-11-07
36081,33522,34128,37745,11583,6120,406,3414,0,2146,421,1996-11-08
34811,32313,32224,36667,11374,6136,379,3304,1,2088,425,1996-11-09
34145,31762,30614,36089,11143,5838,315,3204,2,1972,480,1996-11-10
33997,31584,30856,35850,10990,5775,254,3242,1,1928,492,1996-11-11
34725,32311,31120,36408,11173,5788,244,3194,2,1885,525,1996-11-12
35615,33139,30903,37319,11448,5871,335,3256,4,1871,516,1996-11-13
35897,33471,31668,37555,11521,5987,414,3314,1,1942,512,1996-11-14
35590,33184,33490,37324,11488,6379,423,3328,0,2029,569,1996-11-15
34907,32542,32766,36589,11438,7108,500,3408,0,2069,615,1996-11-16
34639,32326,31580,36444,11493,6621,496,3351,0,2102,588,1996-11-17
35403,32995,30469,37340,11590,6160,446,3335,1,2139,566,1996-11-18
36702,34256,32193,38553,11874,6190,505,3443,0,2044,578,1996-11-19
35540,33125,32036,37378,11347,6142,378,3384,0,2079,674,1996-11-20
36653,34167,32979,38513,11852,6168,401,3339,0,1995,648,1996-11-21
35933,33428,33733,37701,11465,6080,403,3354,1,1999,616,1996-11-22
34838,32332,31738,36554,11227,6101,362,3230,1,1952,646,1996-11-23
32893,30545,28925,34542,11124,6186,466,3304,0,1938,634,1996-11-24
35312,32890,30104,36985,11378,6271,452,3313,4,1975,661,1996-11-25
36259,33866,32824,38009,11799,6385,525,3450,0,1936,681,1996-11-26
33573,31184,30888,35339,10844,5995,343,3127,4,1859,723,1996-11-27
34135,31802,30437,35958,11134,5982,367,3077,3,1831,740,1996-11-28
34439,32023,30880,36218,11228,6589,502,3299,2,1946,755,1996-11-29
34528,32143,31373,36235,11418,6695,712,3426,4,1973,757,1996-11-30
35298,32880,33490,37058,11756,6785,790,3419,1,2019,711,1996-12-01
34608,32066,32230,36371,11153,6213,426,3069,0,1937,680,1996-12-02
34936,32497,29801,36660,11116,5880,247,2960,0,1790,674,1996-12-03
34825,32506,30817,36547,11299,5955,273,3056,6,1748,652,1996-12-04
35825,33429,32970,37674,11757,6378,503,3320,0,1849,706,1996-12-05
35325,32934,32775,37112,11406,6300,421,3111,0,1874,679,1996-12-06
34998,32545,31896,36781,11163,6054,362,2815,0,1674,653,1996-12-07
33635,31285,31514,35447,11058,6165,407,3095,1,1896,708,1996-12-08
34630,32246,31718,36514,11162,5954,334,3042,0,1855,725,1996-12-09
34545,32171,31766,36294,10954,6087,298,3027,1,1827,716,1996-12-10
35003,32633,32146,36752,10969,6235,418,3152,0,1859,654,1996-12-11
36876,34519,33540,38737,12025,6287,508,3322,0,1909,618,1996-12-12
36395,34141,32359,38240,11771,6199,455,3292,0,1967,605,1996-12-13
35603,33272,31136,37363,11553,6165,334,3174,0,1843,629,1996-12-14
34121,31854,31190,35930,11067,6243,329,3149,0,1842,611,1996-12-15
36372,34085,32399,38191,11859,6188,461,3230,1,1778,660,1996-12-16
36242,33903,33396,38214,11727,6518,635,5289,0,1862,677,1996-12-17
36384,34043,33772,38318,11959,6255,481,6228,0,1826,674,1996-12-18
35369,33055,32237,37385,11595,6587,672,6070,1,1844,723,1996-12-19
34139,31805,31626,36195,11281,6050,429,5972,1,1870,753,1996-12-20
33466,31220,31252,35272,11023,5990,324,5899,1,1754,739,1996-12-21
34368,32034,32196,36222,11276,6029,399,5863,0,1744,718,1996-12-22
35211,32764,32209,37206,11294,6302,585,5911,2,1753,765,1996-12-23
35478,33048,32906,37399,11656,6298,553,5971,2,1774,701,1996-12-24
33017,30719,30408,34989,10955,6099,416,5843,0,1817,698,1996-12-25
34179,31740,29740,36042,11379,6129,433,5591,2,1658,670,1996-12-26
36539,34021,31478,38566,12070,6229,566,6046,1,1800,767,1996-12-27
35949,33524,31466,38061,11963,5985,361,5948,0,1777,743,1996-12-28
35605,33207,31266,37681,11859,6114,439,5916,1,1764,707,1996-12-29
36302,33722,31910,38586,11896,6053,367,5980,1,1785,694,1996-12-30
37071,34395,33351,39140,12216,6145,512,5991,1,1764,732,1996-12-31
