temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
27309,25184,25712,29306,12844,5859,0,4814,0,680,98,1983-05-25
27317,25215,25743,29289,12830,5853,0,4740,2,774,93,1983-05-26
26748,24698,24713,28303,12740,5851,0,4690,1,686,84,1983-05-27
25932,23984,23719,27547,12598,5876,0,4644,0,642,77,1983-05-28
25652,23697,24750,27583,12637,5859,0,4430,0,718,71,1983-05-29
26027,24017,25875,28438,12767,5863,0,4579,1,885,81,1983-05-30
26311,24269,26043,28704,12833,5867,0,4548,8,998,71,1983-05-31
26633,24624,25175,28684,12725,5914,0,4618,4,900,76,1983-06-01
26629,24602,25226,28569,12729,5958,0,4600,6,848,77,1983-06-02
26540,24600,25531,28802,12793,5921,0,4603,0,866,64,1983-06-03
26302,24227,25779,28755,12916,5910,0,4628,5,1078,53,1983-06-04
25453,23517,23909,27588,12608,5887,0,4019,5,881,63,1983-06-05
26562,24550,25714,29131,12887,5947,0,4693,4,916,58,1983-06-06
26850,24840,26343,29581,12883,5958,0,4732,4,1035,49,1983-06-07
27085,25060,24998,29038,12941,5944,0,4828,4,953,64,1983-06-08
27154,25011,25499,28730,12716,5910,0,4794,4,767,55,1983-06-09
27049,24990,25315,28585,12748,5901,0,4764,6,819,60,1983-06-10
26433,24399,24817,28041,12620,5849,0,4672,5,826,44,1983-06-11
25903,23909,24193,27434,12444,5781,0,4644,4,766,40,1983-06-12
26535,24463,24241,28202,12799,5793,0,4845,0,689,43,1983-06-13
26968,24886,24550,28702,12768,5807,0,4955,0,816,42,1983-06-14
27039,24046,23850,28033,12208,5831,0,4810,5,891,32,1983-06-15
27264,25134,24436,29136,12971,5837,0,4880,7,870,35,1983-06-16
27121,24979,24876,29242,12956,5850,0,4852,7,815,41,1983-06-17
25898,23886,24350,28033,12343,5867,0,4549,6,819,36,1983-06-18
26079,23984,24521,28232,12776,5858,0,4628,3,872,33,1983-06-19
26775,24586,25165,28996,12915,5850,0,4685,3,893,33,1983-06-20
27164,25051,24917,29072,12969,5895,0,4814,3,798,34,1983-06-21
27234,25147,25341,29262,12974,5958,0,4887,6,686,29,1983-06-22
26887,24800,24707,28587,12924,5916,0,4901,4,748,23,1983-06-23
26969,24946,25036,28659,12914,5919,0,4938,4,717,26,1983-06-24
26168,24154,24018,27933,12739,5893,0,4696,4,825,22,1983-06-25
25822,23861,23659,27566,12506,5886,0,4565,2,840,25,1983-06-26
26879,24133,25694,28541,12560,5881,0,4716,6,901,22,1983-06-27
26630,24567,26179,29142,13029,5853,0,4561,6,974,17,1983-06-28
27057,24942,25962,29300,13179,5858,0,4739,1,951,15,1983-06-29
27116,24974,26115,29394,13205,5910,0,4808,6,1001,22,1983-06-30
25923,23931,25199,27928,12945,5903,0,4557,5,1065,23,1983-07-01
25776,23742,25237,27743,12708,5861,0,4490,6,990,18,1983-07-02
26005,23958,24763,27826,12740,5856,0,4616,3,989,6,1983-07-03
26203,24094,25408,28335,12872,5874,0,4736,9,931,13,1983-07-04
26624,24478,25796,28819,12921,5924,0,4849,4,1036,9,1983-07-05
27055,24948,25670,28914,12882,5950,0,4841,1,866,10,1983-07-06
27334,25105,25563,28770,12983,5919,0,4789,0,815,13,1983-07-07
27527,25319,25767,29093,13051,5926,0,4755,4,737,4,1983-07-08
27000,24840,24860,28455,12844,5901,0,4678,3,847,4,1983-07-09
26557,24441,24089,27963,12876,5880,0,4649,5,774,5,1983-07-10
27700,25415,24736,29151,13165,5950,0,4750,2,726,5,1983-07-11
27723,25560,24975,29281,13194,5965,0,4877,2,709,11,1983-07-12
27797,25722,25731,29722,13338,5945,0,4914,7,768,9,1983-07-13
27869,25626,25982,29780,13279,5925,0,4947,6,796,4,1983-07-14
27635,25394,25892,29795,13364,5916,0,4836,3,815,4,1983-07-15
26586,24516,24907,28698,13095,5880,0,4699,6,916,7,1983-07-16
26438,24336,24990,28212,12923,5865,0,4577,3,841,5,1983-07-17
28138,25790,25869,29873,13351,5894,0,4965,1,870,4,1983-07-18
28404,26032,25624,30102,13269,5943,0,4978,2,743,3,1983-07-19
27906,25590,25580,29619,13288,5940,0,4810,9,824,3,1983-07-20
27586,25386,25449,29520,13127,5925,0,4789,2,892,1,1983-07-21
27351,25094,25578,28842,13100,5932,0,4613,4,869,6,1983-07-22
27058,24776,25158,28593,12984,5907,0,4692,1,689,5,1983-07-23
26756,24541,25073,28226,12906,5908,0,4596,6,808,2,1983-07-24
27820,25496,25698,29508,13258,5926,0,4769,5,701,2,1983-07-25
27435,25287,25170,29035,13025,5932,0,4718,9,823,2,1983-07-26
27548,25397,24927,29022,13004,5950,0,4844,4,761,4,1983-07-27
27834,25700,25732,29362,13269,5944,0,4855,6,777,2,1983-07-28
27692,25457,25776,29347,13172,5962,0,4729,8,802,1,1983-07-29
26985,24822,24848,28709,12964,5966,0,4686,5,840,2,1983-07-30
26423,24355,24056,28149,12901,5893,0,4519,4,831,5,1983-07-31
27352,25151,26076,29418,13016,5969,0,4512,5,829,1,1983-08-01
27173,25029,25225,29069,13101,5850,0,4661,4,1000,2,1983-08-02
27619,25464,25329,29441,13172,5894,0,4765,9,913,7,1983-08-03
28109,25846,25684,29970,13335,5910,0,4799,9,963,3,1983-08-04
27208,25067,24010,28902,13176,5883,0,4949,5,890,4,1983-08-05
26518,24445,23727,28407,13038,5886,0,4628,4,773,3,1983-08-06
26679,24510,23691,28326,13023,5891,0,4765,6,896,2,1983-08-07
27708,25484,24480,29404,13322,5913,0,4797,6,790,4,1983-08-08
27876,25605,25038,29426,13264,5913,0,4847,7,857,3,1983-08-09
27888,25659,24908,29389,13141,5909,0,4808,5,740,3,1983-08-10
27893,25688,26122,29823,13417,5896,0,4781,6,844,1,1983-08-11
27631,25453,26286,29477,13211,5893,0,4642,5,1014,0,1983-08-12
26625,24417,24082,27941,12630,5863,0,4538,5,851,4,1983-08-13
26843,24609,23567,28034,12954,5869,0,4659,6,649,10,1983-08-14
27751,25452,24004,28975,13073,5860,0,4778,4,621,12,1983-08-15
27752,25528,24027,29296,13094,5864,0,4816,1,703,9,1983-08-16
25445,23312,22829,26963,11728,5857,0,4344,5,611,0,1983-08-17
27887,25594,25789,30031,13193,5901,0,4763,6,892,9,1983-08-18
27973,25674,25792,30136,13293,5902,0,4880,4,962,3,1983-08-19
27502,25191,24622,28879,13125,5905,0,4793,4,865,3,1983-08-20
26682,24469,24262,28117,12991,5868,0,4717,2,738,6,1983-08-21
27478,25183,24711,29193,13305,5826,0,4785,3,806,5,1983-08-22
27881,25638,25206,29566,13302,5811,0,4850,3,936,9,1983-08-23
27912,25604,24844,29488,13258,5822,0,4867,6,824,5,1983-08-24
27879,25513,24981,29399,13177,5829,0,4833,5,724,2,1983-08-25
27926,25599,24813,29458,13231,5874,0,4907,6,783,2,1983-08-26
27218,24943,23722,29018,13108,5865,0,5013,6,823,3,1983-08-27
26366,24240,23587,28409,12932,5890,0,4591,5,886,7,1983-08-28
27827,25570,24644,30014,13234,5892,0,4839,3,954,7,1983-08-29
27773,25561,24445,29770,13186,5889,0,5028,5,975,12,1983-08-30
27880,25573,24663,29935,13214,5908,0,4859,5,902,25,1983-08-31
27508,25290,25069,29593,13102,5884,0,4796,6,905,16,1983-09-01
28023,25726,25381,30008,13310,5910,0,4789,3,995,23,1983-09-02
27270,25116,24142,28889,12945,5861,0,4673,6,939,22,1983-09-03
26810,24609,24258,28503,13062,5868,0,4733,3,819,24,1983-09-04
27234,24965,25565,29070,13165,5892,0,4797,2,911,24,1983-09-05
27169,25044,25638,29135,13070,5909,0,4780,3,929,25,1983-09-06
27891,25659,26544,29628,13160,5909,0,4883,2,958,17,1983-09-07
27688,25397,24770,28972,13156,5911,0,5051,4,891,11,1983-09-08
27500,25232,24051,29071,13207,5884,0,4585,2,862,20,1983-09-09
27446,25151,24407,29082,13153,5898,0,4723,2,907,19,1983-09-10
26796,24661,23536,28431,13086,5904,0,4962,6,1106,21,1983-09-11
27949,25708,24266,29658,13347,5910,0,4821,9,990,22,1983-09-12
28126,25902,25147,29913,13415,5935,0,4869,7,911,24,1983-09-13
27992,25786,25818,29670,13384,5885,0,4809,5,853,14,1983-09-14
28065,25818,24861,29508,13306,5912,0,4839,9,862,17,1983-09-15
27812,25469,25380,29463,13237,5911,0,4645,6,868,22,1983-09-16
27373,25039,24990,29073,13220,5850,0,4465,5,946,26,1983-09-17
27224,24935,25159,29161,13220,5868,0,4602,6,975,43,1983-09-18
27882,25556,26185,29863,13502,5839,0,4747,2,941,53,1983-09-19
28360,26046,27113,30715,13678,5875,0,4657,3,1025,42,1983-09-20
28085,25661,27364,30540,13595,5882,0,4662,3,1088,26,1983-09-21
28190,25801,26455,29987,13341,5903,0,4947,2,1146,28,1983-09-22
28326,25962,25654,29588,13301,5892,0,4801,2,835,50,1983-09-23
27499,25215,24434,28461,12979,5918,0,4756,5,736,61,1983-09-24
27306,25100,23765,28411,13070,5875,0,4625,2,656,81,1983-09-25
28220,25981,25056,29682,13369,5922,0,4680,7,686,75,1983-09-26
28232,25972,25479,29886,13352,5947,0,4964,6,704,85,1983-09-27
28635,26210,25686,30235,13338,5948,0,4899,2,686,88,1983-09-28
28791,26326,25741,30493,13428,5925,0,4988,1,648,99,1983-09-29
28626,26257,25988,30768,13528,5913,0,4820,6,846,99,1983-09-30
28055,25738,24415,30081,13118,5868,0,4665,12,809,84,1983-10-01
27785,25374,24238,29773,13335,5788,0,4755,7,819,82,1983-10-02
29009,26544,26469,31151,13628,5827,0,4804,9,945,90,1983-10-03
28993,26525,27348,31394,13711,5843,0,4821,8,989,108,1983-10-04
28984,26567,26847,31464,13734,5876,0,4888,3,1088,89,1983-10-05
28682,26381,26154,30390,13258,5859,0,4755,9,981,104,1983-10-06
28920,26510,25587,30413,13547,5841,0,5064,7,972,158,1983-10-07
28287,25929,24769,29798,13474,5788,0,4894,5,775,145,1983-10-08
27733,25373,25355,29241,13368,5802,0,4602,8,707,141,1983-10-09
28302,25896,25981,29963,13604,5806,0,4817,8,806,186,1983-10-10
28792,26418,26835,30764,13720,5828,0,4911,8,863,148,1983-10-11
28743,26364,27667,31484,13820,5844,0,4766,7,1042,147,1983-10-12
28689,26382,27441,31478,13702,5878,0,4801,9,1038,151,1983-10-13
28295,26045,26834,30443,13383,5868,0,4638,8,1116,165,1983-10-14
27614,25433,25012,29125,13206,5849,0,4756,7,936,173,1983-10-15
27910,25691,24682,29593,13427,5830,0,4533,8,814,190,1983-10-16
28535,26354,25186,30527,13567,5845,0,4766,2,807,192,1983-10-17
29060,26719,25935,31301,13808,5869,0,4836,5,812,168,1983-10-18
29016,26713,26758,31242,13921,5875,0,4801,7,938,190,1983-10-19
28891,26473,27019,30945,13776,5867,0,4774,4,937,186,1983-10-20
27865,25750,25871,29782,13807,5828,0,4914,6,919,190,1983-10-21
28033,25879,26115,30130,13685,5895,0,4544,9,818,182,1983-10-22
27971,25672,26187,30519,13803,5902,0,4652,7,1048,183,1983-10-23
29015,26643,27038,31538,13864,5926,0,4722,7,1031,215,1983-10-24
28524,26368,26788,30424,13441,5898,0,4778,9,943,204,1983-10-25
28518,26227,25357,30055,13273,5921,0,4840,9,797,193,1983-10-26
28789,26427,25301,30262,13262,5937,0,4801,6,781,199,1983-10-27
28749,26399,25246,30164,13363,5914,0,4898,3,698,215,1983-10-28
28211,25855,24690,29663,13242,5897,0,4688,9,679,250,1983-10-29
27267,25013,23592,28621,13183,5842,0,4494,9,664,262,1983-10-30
28243,25996,24778,30169,13545,5893,0,4739,8,644,254,1983-10-31
28846,26555,25682,30961,13594,5998,0,5080,7,724,211,1983-11-01
29101,26738,26876,31868,13727,6061,0,4865,6,848,198,1983-11-02
29185,26738,27219,32072,13812,6033,0,4758,10,1071,256,1983-11-03
29270,26809,27854,32042,13846,6006,0,4781,9,1217,291,1983-11-04
28571,26105,26408,30851,13644,6000,0,4686,9,924,278,1983-11-05
27695,25334,24905,30231,13300,5954,0,4541,7,880,252,1983-11-06
28980,26502,26203,31760,13727,5992,0,4835,8,913,254,1983-11-07
29198,26741,26791,31587,13577,5967,0,4815,6,877,312,1983-11-08
28839,26422,26327,31340,13529,5967,0,4755,1,862,377,1983-11-09
28911,26445,27495,31511,13489,5978,0,4612,3,891,351,1983-11-10
28364,25941,28117,31218,13327,5916,0,4420,2,1044,465,1983-11-11
28029,25641,27279,30605,13319,5868,0,4429,5,1115,553,1983-11-12
27783,25376,25010,30073,13208,5911,0,4492,8,969,512,1983-11-13
28735,26339,25467,31063,13435,5981,0,4725,8,783,472,1983-11-14
28742,26342,27040,31190,13581,5980,0,4572,6,758,386,1983-11-15
28917,26503,27379,31354,13493,5998,0,4706,3,1087,447,1983-11-16
28903,26508,27514,31313,13584,5953,0,4780,2,947,472,1983-11-17
28875,26613,27022,31048,13434,5973,0,4934,5,1032,516,1983-11-18
28012,25775,26335,30490,13469,5977,0,4558,7,915,505,1983-11-19
27318,25138,27106,30416,13512,5932,0,4292,4,1092,529,1983-11-20
28678,26408,27991,31396,13496,5978,0,4508,9,1230,662,1983-11-21
28500,26279,26353,31019,13542,5946,0,4719,12,987,709,1983-11-22
28448,26217,26818,31615,13626,5927,0,3838,10,968,630,1983-11-23
28091,25902,27190,31146,13660,5935,0,4270,9,1150,686,1983-11-24
28406,26207,27828,31211,13629,5972,0,4266,10,1117,766,1983-11-25
27965,25784,26544,29991,13467,5932,0,4384,9,948,785,1983-11-26
27915,25674,26043,30519,13622,5961,0,4369,8,907,764,1983-11-27
27714,25378,26937,30806,13495,5943,0,4346,8,982,753,1983-11-28
27070,24830,25694,29586,13277,5872,0,4200,6,1140,796,1983-11-29
28721,26468,26976,31087,13356,6015,0,4376,10,814,834,1983-11-30
28807,26512,26748,30786,13125,5990,0,4532,7,795,888,1983-12-01
29501,27156,26857,32319,13785,5924,0,4481,5,790,843,1983-12-02
27801,25605,26757,30985,13524,5898,0,4373,7,1008,787,1983-12-03
28117,25825,26633,30754,13538,5899,0,4494,8,1073,881,1983-12-04
29105,26762,26441,32281,13836,5924,0,4505,6,901,981,1983-12-05
28839,26452,27554,32568,13865,5905,0,4339,10,1002,1004,1983-12-06
28913,26613,27162,31419,13381,5889,0,4490,11,1034,996,1983-12-07
29036,26584,26065,31151,13446,5899,0,4585,8,910,963,1983-12-08
28804,26341,25929,31286,13482,5888,0,4521,3,777,959,1983-12-09
27334,24969,25172,29963,13568,5781,0,4000,7,830,867,1983-12-10
27583,25286,26823,30277,13445,5855,0,4291,7,1073,908,1983-12-11
28682,26149,27695,31925,13731,5828,0,4394,3,1074,827,1983-12-12
28473,25941,27655,31828,13634,5827,0,4410,8,1016,831,1983-12-13
28519,26069,28063,32465,13813,5831,0,4371,5,1124,907,1983-12-14
28490,26056,27188,31910,13628,5803,0,4199,4,1216,1026,1983-12-15
28607,26180,26920,31262,13587,5844,0,4370,8,1109,983,1983-12-16
28191,25831,26045,30280,13386,5828,0,4374,8,839,895,1983-12-17
27488,25201,25125,29741,13318,5813,0,4221,5,640,915,1983-12-18
28444,26002,26203,30928,13489,5825,0,4412,4,757,1010,1983-12-19
28563,26103,27103,30695,13334,5810,0,4348,5,657,1064,1983-12-20
27829,25552,27112,30685,13690,5753,0,3682,8,653,1022,1983-12-21
28384,25973,28220,31924,13820,5820,0,4208,9,1032,1195,1983-12-22
28384,25839,27321,30927,13358,5828,0,4348,6,865,1124,1983-12-23
27356,24960,26916,29927,13318,5813,0,4149,4,713,1162,1983-12-24
25428,23792,25275,27720,12658,5814,0,3990,7,739,1130,1983-12-25
26304,24661,25579,28838,12921,5824,0,3959,6,838,1105,1983-12-26
27095,25443,25874,30097,13265,5866,0,4053,9,836,1081,1983-12-27
27305,25737,26683,31218,13683,5870,0,4137,6,964,1182,1983-12-28
27683,25875,26645,30531,13398,5873,0,4404,10,975,1089,1983-12-29
28130,25807,26021,30161,13240,5882,0,4561,7,820,995,1983-12-30
27462,25257,24493,29161,13143,5844,0,4461,7,698,973,1983-12-31
