temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
14995,14805,13478,14980,11860,4883,0,7,0,134,172,1960-02-13
14988,14844,13464,14991,11868,4900,0,3,0,118,179,1960-02-14
15082,14937,13369,15091,11928,4909,0,4,0,131,174,1960-02-15
15118,14965,12663,15107,11929,4907,0,8,0,135,168,1960-02-16
15105,14965,12584,15089,11901,4871,0,8,0,124,167,1960-02-17
15168,15034,13313,15151,11956,4860,0,9,0,113,163,1960-02-18
15130,14987,13698,15133,11955,4859,0,7,0,113,168,1960-02-19
14966,14830,13450,14983,11840,4852,0,7,0,146,161,1960-02-20
14979,14843,13246,14988,11876,4828,0,8,0,154,171,1960-02-21
14948,14796,13027,14930,11824,4815,0,8,0,95,178,1960-02-22
15118,14933,13111,15103,11928,4877,0,9,0,102,179,1960-02-23
15114,14932,13139,15098,11939,4852,0,9,0,114,179,1960-02-24
15120,14942,13453,15105,11925,4860,0,6,0,113,179,1960-02-25
15131,14980,13873,15137,11969,4893,0,5,0,97,186,1960-02-26
14980,14840,13199,14978,11849,4908,0,3,0,114,174,1960-02-27
14956,14817,12573,14947,11829,4899,0,12,0,105,182,1960-02-28
15082,14922,13107,15064,11920,4881,0,12,0,101,186,1960-02-29
15155,15025,13491,15143,12005,4899,0,13,0,102,181,1960-03-01
15165,15026,13570,15142,12044,4897,0,4,0,105,185,1960-03-02
15157,15008,13613,15118,11989,4907,0,6,0,100,188,1960-03-03
15114,14963,13737,15142,12006,4912,0,2,0,105,202,1960-03-04
15019,14864,13657,15021,11912,4933,0,3,0,103,193,1960-03-05
15003,14841,13149,14987,11917,4944,0,3,0,101,190,1960-03-06
15128,14962,12528,15109,11971,4929,0,7,0,99,199,1960-03-07
15099,14927,13470,15082,11970,4926,0,8,0,113,190,1960-03-08
15132,14964,13601,15117,11983,4917,0,5,0,133,194,1960-03-09
15141,14978,13749,15127,11996,4954,0,6,0,142,191,1960-03-10
15149,14979,13548,15132,11989,4920,0,7,0,120,197,1960-03-11
15022,14860,13541,15004,11892,4948,0,9,0,95,195,1960-03-12
14943,14790,13235,14926,11869,4932,0,4,0,90,197,1960-03-13
15125,14969,13228,15109,11990,4929,0,2,0,104,201,1960-03-14
15137,14994,13500,15122,11995,4957,0,4,0,128,195,1960-03-15
15163,15004,13711,15145,12005,4901,0,8,0,94,196,1960-03-16
15170,15013,13770,15157,12003,4898,0,7,0,105,190,1960-03-17
15161,15009,13053,15147,11984,4932,0,8,0,106,188,1960-03-18
15038,14884,12784,15020,11903,4931,0,3,0,118,184,1960-03-19
14998,14849,12819,14979,11885,4928,0,8,0,91,184,1960-03-20
15147,15026,13339,15129,11986,4931,0,5,0,84,170,1960-03-21
15157,15020,13360,15140,11999,4911,0,5,0,111,169,1960-03-22
15184,15055,13668,15169,11996,4929,0,13,0,98,175,1960-03-23
15166,15027,13085,15149,11994,4930,0,6,0,123,168,1960-03-24
15149,15014,13465,15145,11992,4918,0,8,0,125,169,1960-03-25
14965,14819,13204,14951,11871,4886,0,7,0,119,160,1960-03-26
14949,14808,12937,14941,11865,4901,0,12,0,122,159,1960-03-27
15162,15036,13683,15143,11994,4911,0,9,0,119,147,1960-03-28
15106,14985,13715,15088,11990,4863,0,8,0,133,148,1960-03-29
15143,15034,13945,15123,11999,4921,0,6,0,134,143,1960-03-30
15169,15052,13940,15177,12026,4949,0,6,0,149,139,1960-03-31
15035,14928,13489,15041,11989,4950,0,2,0,130,137,1960-04-01
14925,14813,13624,14952,11921,4932,0,7,0,88,142,1960-04-02
14879,14768,13308,14911,11902,4951,0,3,0,106,144,1960-04-03
14997,14873,12976,15029,11951,4954,0,1,0,120,121,1960-04-04
15043,14918,13536,15082,11990,4945,0,3,0,136,126,1960-04-05
15055,14942,13685,15087,11996,4945,0,2,0,109,127,1960-04-06
15047,14933,13626,15076,11983,4950,0,4,0,74,124,1960-04-07
15075,14971,13310,15086,12004,4949,0,6,0,68,122,1960-04-08
14973,14863,13407,14979,11929,4933,0,11,0,86,121,1960-04-09
14901,14780,13723,14907,11898,4919,0,0,0,102,114,1960-04-10
15029,14916,13672,15044,11987,4923,0,3,0,83,111,1960-04-11
15066,14955,14158,15073,11999,4924,0,8,0,103,104,1960-04-12
15055,14949,13601,15061,11985,4933,0,2,0,133,108,1960-04-13
15107,15000,13655,15112,12028,4933,0,10,0,127,100,1960-04-14
15067,14953,13554,15068,11997,4933,0,5,0,134,100,1960-04-15
14922,14816,13167,14922,11894,4930,0,8,0,135,103,1960-04-16
14929,14814,13427,14931,11889,4945,0,8,0,86,98,1960-04-17
15087,14979,13772,15083,11976,4957,0,11,0,114,96,1960-04-18
15130,15030,13513,15107,12022,4957,0,11,0,117,94,1960-04-19
15131,15027,13482,15109,12011,4933,0,12,0,105,98,1960-04-20
15110,15001,13826,15088,11995,4955,0,7,0,115,95,1960-04-21
15089,14985,13709,15070,11982,4925,0,8,0,132,88,1960-04-22
14974,14875,13232,14963,11935,4904,0,11,0,92,94,1960-04-23
14980,14880,13236,14959,11931,4943,0,15,0,90,84,1960-04-24
15137,15029,13367,15117,12028,4927,0,14,0,103,86,1960-04-25
15183,15085,13062,15165,12075,4957,0,6,0,110,82,1960-04-26
15120,15015,13399,15099,12018,4944,0,5,0,100,96,1960-04-27
15145,15035,13532,15122,12021,4941,0,1,0,62,82,1960-04-28
15144,15027,13370,15123,12037,4941,0,2,0,70,74,1960-04-29
15014,14908,13339,14990,11966,4956,0,3,0,65,66,1960-04-30
15004,14900,13535,14981,11977,4957,0,6,0,92,54,1960-05-01
15177,15075,13723,15157,12075,4968,0,6,0,108,55,1960-05-02
15166,15055,13292,15140,12092,4962,0,5,0,105,52,1960-05-03
15154,15033,13647,15132,12068,4928,0,4,0,91,55,1960-05-04
15144,15051,13679,15121,12048,4923,0,4,0,74,57,1960-05-05
15182,15082,13549,15159,12094,4945,0,4,0,81,54,1960-05-06
15050,14956,13643,15032,11993,4955,0,6,0,95,52,1960-05-07
15020,14925,13497,15002,11985,4959,0,3,0,113,50,1960-05-08
15129,15034,13686,15112,12058,4949,0,4,0,114,54,1960-05-09
15134,15021,13576,15115,12082,4938,0,7,0,116,50,1960-05-10
15165,15066,13336,15142,12076,4968,0,5,0,107,44,1960-05-11
15189,15089,13446,15166,12105,4967,0,5,0,128,39,1960-05-12
15201,15106,13392,15177,12110,4972,0,5,0,129,39,1960-05-13
15033,14941,13295,15010,11989,4949,0,9,0,132,37,1960-05-14
14978,14886,13290,14954,11969,4947,0,5,0,119,39,1960-05-15
15172,15079,13655,15150,12085,4958,0,6,0,115,36,1960-05-16
15178,15086,13554,15154,12068,4967,0,6,0,128,37,1960-05-17
15205,15111,13903,15177,12095,4971,0,6,0,131,32,1960-05-18
15171,15078,13655,15143,12073,4961,0,5,0,118,38,1960-05-19
15191,15097,13460,15168,12081,4971,0,2,0,130,36,1960-05-20
15077,14987,13552,15050,12015,4963,0,6,0,116,36,1960-05-21
15043,14951,13508,15016,11997,4971,0,10,0,119,34,1960-05-22
15196,15098,13632,15173,12106,4972,0,8,0,110,31,1960-05-23
15186,15086,13461,15162,12097,4970,0,3,0,112,35,1960-05-24
15279,15168,13564,15257,12136,4961,0,8,0,103,34,1960-05-25
15272,15176,13247,15248,12149,4960,0,3,0,104,31,1960-05-26
15272,15180,13517,15246,12144,4967,0,7,0,104,32,1960-05-27
15140,15044,13231,15116,12029,4972,0,3,0,99,32,1960-05-28
15073,14981,13050,15046,12010,4970,0,4,0,88,28,1960-05-29
15070,14978,12847,15049,11984,4945,0,4,0,94,30,1960-05-30
15212,15123,13273,15191,12091,4946,0,6,0,110,32,1960-05-31
15265,15168,13435,15244,12143,4950,0,3,0,118,26,1960-06-01
15308,15209,13119,15288,12163,4955,0,3,0,135,25,1960-06-02
15262,15149,13146,15239,12108,4950,0,1,0,124,27,1960-06-03
15164,15068,13237,15140,12072,4954,0,1,0,123,23,1960-06-04
15098,15006,13066,15073,12013,4955,0,2,0,120,25,1960-06-05
15256,15160,13511,15232,12133,4954,0,2,0,115,22,1960-06-06
15257,15159,13502,15237,12146,4939,0,0,0,121,22,1960-06-07
15310,15217,13628,15288,12151,4931,0,0,0,101,21,1960-06-08
15279,15167,13428,15255,12135,4941,0,5,0,90,18,1960-06-09
15317,15223,13160,15296,12177,4956,0,2,0,75,17,1960-06-10
15150,15061,12901,15137,12095,4956,0,0,0,87,22,1960-06-11
15125,15033,13117,15104,12050,4935,0,1,0,100,20,1960-06-12
15272,15178,13124,15249,12137,4939,0,4,0,96,19,1960-06-13
15295,15200,13532,15271,12152,4956,0,6,0,126,17,1960-06-14
15273,15166,13870,15252,12128,4956,0,5,0,133,13,1960-06-15
15275,15183,13902,15257,12129,4956,0,14,0,137,17,1960-06-16
15316,15223,14330,15296,12175,4960,0,11,0,150,11,1960-06-17
15199,15106,13581,15177,12097,4956,0,4,0,133,13,1960-06-18
15142,15048,12876,15118,12045,4956,0,4,0,121,11,1960-06-19
15304,15213,13257,15283,12163,4954,0,5,0,113,10,1960-06-20
15305,15202,13387,15282,12152,4954,0,2,0,129,8,1960-06-21
15265,15171,13114,15243,12137,4950,0,15,0,122,9,1960-06-22
15243,15145,13428,15222,12116,4956,0,3,0,119,7,1960-06-23
15240,15150,13609,15221,12140,4950,0,8,0,106,11,1960-06-24
15114,15022,13734,15091,12036,4953,0,10,0,135,6,1960-06-25
15061,14966,13188,15038,12015,4933,0,5,0,139,4,1960-06-26
15177,15085,13172,15147,12089,4955,0,4,0,93,6,1960-06-27
15231,15140,13440,15213,12118,4956,0,11,0,109,6,1960-06-28
15243,15150,13689,15223,12135,4955,0,7,0,108,7,1960-06-29
15242,15146,13609,15221,12126,4950,0,11,0,102,6,1960-06-30
15241,15156,13417,15236,12168,4949,0,6,0,107,6,1960-07-01
15158,15064,13428,15159,12121,4956,0,4,0,112,4,1960-07-02
15116,15022,13528,15118,12072,4956,0,11,0,102,5,1960-07-03
15117,15023,13528,15120,12089,4955,0,7,0,123,6,1960-07-04
15265,15173,13372,15264,12188,4956,0,4,0,113,3,1960-07-05
15278,15190,12966,15289,12225,4956,0,10,0,90,2,1960-07-06
15287,15196,13069,15290,12213,4956,0,11,0,89,0,1960-07-07
15296,15205,13202,15295,12219,4953,0,5,0,109,4,1960-07-08
15172,15078,13037,15173,12124,4950,0,16,0,105,1,1960-07-09
15126,15032,12882,15126,12085,4956,0,9,0,109,4,1960-07-10
15279,15190,12999,15280,12199,4956,0,16,0,110,4,1960-07-11
15289,15195,12689,15287,12209,4955,0,7,0,90,2,1960-07-12
15294,15199,12805,15292,12210,4956,0,10,0,103,4,1960-07-13
15276,15186,13577,15279,12203,4955,0,3,0,103,0,1960-07-14
15296,15205,13234,15299,12198,4956,0,5,0,109,0,1960-07-15
15161,15060,12485,15162,12113,4956,0,3,0,91,0,1960-07-16
15118,15028,12365,15120,12072,4955,0,4,0,99,0,1960-07-17
15261,15163,12605,15262,12162,4952,0,8,0,99,0,1960-07-18
15266,15175,12833,15266,12177,4953,0,7,0,112,0,1960-07-19
15244,15179,12899,15264,12160,4956,0,5,0,120,1,1960-07-20
15271,15200,13050,15294,12183,4956,0,6,0,127,0,1960-07-21
15269,15209,13037,15301,12185,4954,0,6,0,115,0,1960-07-22
15128,15088,13016,15176,12098,4952,0,8,0,108,3,1960-07-23
15092,15042,13004,15143,12080,4947,0,4,0,116,1,1960-07-24
15210,15141,12833,15260,12146,4952,0,6,0,98,1,1960-07-25
15244,15185,12743,15289,12175,4955,0,9,0,88,0,1960-07-26
15281,15197,13251,15302,12194,4956,0,11,0,106,1,1960-07-27
15280,15211,12577,15305,12184,4939,0,9,0,98,1,1960-07-28
15288,15212,12678,15312,12185,4951,0,11,0,109,2,1960-07-29
15108,15019,13116,15137,12075,4956,0,4,0,93,0,1960-07-30
15081,15006,13229,15109,12063,4956,0,7,0,126,2,1960-07-31
15210,15125,12976,15235,12161,4970,0,11,0,107,1,1960-08-01
15205,15126,13232,15229,12154,4979,0,15,0,103,1,1960-08-02
15246,15182,13563,15273,12176,4975,0,7,0,123,3,1960-08-03
15252,15180,13481,15273,12179,4970,0,6,0,114,4,1960-08-04
15253,15186,13167,15276,12181,4980,0,6,0,99,2,1960-08-05
15122,15054,12895,15146,12100,4952,0,11,0,95,2,1960-08-06
15075,15003,12989,15096,12076,4975,0,11,0,114,3,1960-08-07
15189,15112,13473,15207,12140,4975,0,3,0,120,1,1960-08-08
15226,15148,13135,15253,12155,4980,0,11,0,107,3,1960-08-09
15259,15193,13048,15280,12184,4977,0,10,0,88,2,1960-08-10
15247,15176,12594,15271,12184,4957,0,11,0,92,1,1960-08-11
15235,15169,12381,15255,12176,4978,0,13,0,122,0,1960-08-12
15125,15057,12725,15146,12091,4976,0,17,0,106,3,1960-08-13
15083,15015,12718,15105,12070,4975,0,14,0,109,3,1960-08-14
15237,15166,13206,15256,12161,4967,0,7,0,123,3,1960-08-15
15216,15152,13467,15239,12152,4960,0,6,0,108,1,1960-08-16
15236,15169,13404,15258,12178,4980,0,7,0,104,1,1960-08-17
15243,15181,13044,15263,12177,4977,0,8,0,110,4,1960-08-18
15204,15126,12657,15234,12152,4977,0,5,0,94,1,1960-08-19
15124,15047,12958,15146,12105,4973,0,9,0,89,1,1960-08-20
15095,15004,13146,15117,12070,4965,0,9,0,112,2,1960-08-21
15232,15142,13387,15251,12168,4972,0,4,0,139,3,1960-08-22
15275,15183,13219,15272,12175,4979,0,6,0,132,3,1960-08-23
15239,15144,13436,15236,12143,4976,0,6,0,154,3,1960-08-24
15230,15126,13421,15225,12124,4980,0,7,0,130,2,1960-08-25
15272,15153,13367,15270,12175,4980,0,9,0,138,2,1960-08-26
15094,14975,12952,15088,12046,4979,0,9,0,118,2,1960-08-27
15051,14929,12707,15048,12040,4976,0,8,0,121,4,1960-08-28
15195,15080,12789,15194,12111,4970,0,5,0,120,2,1960-08-29
15238,15118,12691,15235,12156,4978,0,6,0,140,3,1960-08-30
15266,15144,12536,15264,12166,4979,0,10,0,104,2,1960-08-31
15237,15128,12608,15237,12139,4972,0,12,0,108,4,1960-09-01
15226,15123,13142,15223,12143,4979,0,7,0,107,4,1960-09-02
15065,14964,12902,15065,12040,4979,0,3,0,81,4,1960-09-03
15084,14987,12484,15085,12093,4979,0,8,0,110,3,1960-09-04
15071,14981,12325,15071,12048,4977,0,7,0,155,4,1960-09-05
15199,15098,12282,15198,12123,4979,0,2,0,117,4,1960-09-06
15247,15153,12836,15249,12199,4975,0,2,0,105,3,1960-09-07
15236,15123,13175,15235,12171,4977,0,9,0,107,4,1960-09-08
15223,15129,13077,15221,12140,4955,0,5,0,114,4,1960-09-09
15071,14978,13005,15078,12048,4974,0,4,0,106,3,1960-09-10
15068,14969,12716,15103,12051,4978,0,4,0,110,6,1960-09-11
15143,15055,13257,15180,12095,4979,0,6,0,95,10,1960-09-12
15128,15007,12918,15142,12106,4966,0,4,0,124,9,1960-09-13
15221,15096,12996,15203,12121,4979,0,6,0,131,9,1960-09-14
15165,15049,12928,15162,12107,4978,0,6,0,116,6,1960-09-15
15172,15074,12779,15176,12112,4978,0,10,0,94,11,1960-09-16
15086,14997,12785,15085,12085,4978,0,5,0,83,7,1960-09-17
15023,14930,12247,15021,12049,4976,0,4,0,111,11,1960-09-18
15173,15078,12345,15173,12141,4978,0,6,0,121,11,1960-09-19
15131,15035,12616,15131,12118,4956,0,10,0,106,9,1960-09-20
15156,15063,13058,15155,12124,4972,0,8,0,108,15,1960-09-21
15193,15091,12854,15193,12129,4978,0,8,0,99,15,1960-09-22
15209,15103,13014,15210,12150,4964,0,5,0,112,13,1960-09-23
15051,14958,12790,15050,12045,4973,0,1,0,142,13,1960-09-24
15021,14908,12910,15019,12065,4973,0,2,0,121,12,1960-09-25
15157,15058,12591,15157,12120,4979,0,8,0,105,11,1960-09-26
15138,15034,12662,15137,12097,4979,0,4,0,84,12,1960-09-27
15211,15111,12487,15207,12155,4979,0,5,0,85,14,1960-09-28
15196,15103,12338,15194,12129,4978,0,3,0,94,15,1960-09-29
15177,15088,12701,15175,12122,4974,0,10,0,122,8,1960-09-30
15113,15025,12868,15111,12094,4977,0,5,0,133,18,1960-10-01
15085,14992,12601,15083,12079,4978,0,6,0,114,20,1960-10-02
15194,15098,12849,15200,12162,4965,0,8,0,125,18,1960-10-03
15186,15091,12434,15186,12154,4986,0,6,0,122,19,1960-10-04
15159,15069,12450,15156,12136,4978,0,12,0,80,17,1960-10-05
15152,15059,13230,15149,12150,4951,0,7,0,110,20,1960-10-06
15191,15102,13424,15196,12192,4963,0,7,0,147,17,1960-10-07
15087,14997,12970,15084,12095,4960,0,0,0,117,25,1960-10-08
15070,14980,12613,15068,12084,4980,0,5,0,99,22,1960-10-09
15200,15104,12371,15197,12152,4955,0,7,0,79,26,1960-10-10
15214,15125,12526,15211,12152,4979,0,10,0,96,26,1960-10-11
15189,15097,12500,15191,12137,4980,0,4,0,132,26,1960-10-12
15235,15137,12157,15235,12164,4979,0,4,0,131,26,1960-10-13
15207,15104,12323,15205,12156,4967,0,7,0,124,21,1960-10-14
15032,14938,12369,15030,12059,4970,0,13,0,124,27,1960-10-15
14970,14874,12314,14970,12012,4978,0,10,0,115,27,1960-10-16
15103,15011,12463,15102,12112,4932,0,9,0,112,29,1960-10-17
15163,15061,12197,15158,12151,4939,0,8,0,122,30,1960-10-18
15150,15051,12419,15150,12123,4944,0,7,0,103,33,1960-10-19
15143,15036,13292,15142,12143,4976,0,2,0,136,33,1960-10-20
15145,15036,12813,15128,12117,4977,0,9,0,149,33,1960-10-21
15079,14972,12459,15073,12052,4977,0,9,0,135,36,1960-10-22
15025,14926,12353,15015,12032,4979,0,6,0,140,39,1960-10-23
15183,15085,13159,15186,12139,4972,0,8,0,139,50,1960-10-24
15185,15093,13243,15203,12168,4964,0,7,0,134,44,1960-10-25
15181,15083,12781,15184,12156,4950,0,11,0,144,40,1960-10-26
15203,15102,12466,15200,12149,4979,0,5,0,135,47,1960-10-27
15200,15098,12688,15202,12147,4970,0,4,0,110,40,1960-10-28
15045,14920,12509,15052,12047,4961,0,7,0,110,37,1960-10-29
14972,14848,12754,14990,12026,4945,0,1,0,96,47,1960-10-30
15133,15013,13293,15141,12130,4956,0,2,0,100,43,1960-10-31
15151,15029,13092,15161,12150,4968,0,1,0,128,43,1960-11-01
15216,15083,13297,15215,12206,4977,0,4,0,140,43,1960-11-02
15209,15102,13722,15209,12204,4980,0,2,0,154,39,1960-11-03
15173,15067,13704,15206,12204,4983,0,4,0,117,47,1960-11-04
15041,14955,12722,15071,12113,4974,0,7,0,117,44,1960-11-05
15072,14979,13273,15073,12114,4967,0,5,0,104,53,1960-11-06
15174,15064,13343,15195,12198,4983,0,6,0,90,58,1960-11-07
15167,15062,13306,15190,12180,4961,0,4,0,104,53,1960-11-08
15161,15053,13160,15185,12181,4938,0,6,0,114,58,1960-11-09
15182,15079,12909,15200,12180,4977,0,7,0,153,64,1960-11-10
14998,14901,12883,15009,12095,4954,0,6,0,176,61,1960-11-11
15019,14911,12012,15016,12086,4973,0,8,0,139,70,1960-11-12
15024,14916,11973,15008,12102,4981,0,7,0,108,89,1960-11-13
15190,15080,12430,15194,12196,4979,0,11,0,129,93,1960-11-14
15222,15103,13116,15205,12212,4976,0,4,0,131,99,1960-11-15
15190,15084,13490,15173,12189,4952,0,9,0,147,89,1960-11-16
15208,15105,13291,15191,12187,4955,0,5,0,160,89,1960-11-17
15225,15117,12923,15211,12220,4955,0,7,0,126,86,1960-11-18
15053,14935,12886,15043,12119,4955,0,7,0,111,84,1960-11-19
15065,14949,12345,15052,12117,4935,0,3,0,127,80,1960-11-20
15194,15045,12277,15180,12204,4930,0,1,0,133,84,1960-11-21
15165,15019,12421,15151,12190,4939,0,0,0,115,95,1960-11-22
15182,15054,12391,15171,12192,4953,0,5,0,114,91,1960-11-23
15018,14903,12462,15018,12104,4934,0,8,0,141,87,1960-11-24
15054,14919,12291,15059,12114,4954,0,6,0,136,86,1960-11-25
15006,14867,12423,15009,12088,4913,0,6,0,128,96,1960-11-26
14972,14869,12817,14976,12074,4931,0,5,0,86,100,1960-11-27
15156,15049,12735,15158,12139,4975,0,11,0,82,114,1960-11-28
15157,15043,13207,15169,12174,4979,0,6,0,108,120,1960-11-29
15142,15023,13288,15153,12147,4979,0,10,0,134,119,1960-11-30
15176,15064,13654,15160,12191,4963,0,6,0,132,128,1960-12-01
15169,15063,13401,15144,12201,4959,0,13,0,112,131,1960-12-02
15005,14879,12346,14986,12098,4958,0,6,0,102,130,1960-12-03
14980,14839,12272,14960,12089,4955,0,4,0,113,126,1960-12-04
15123,14995,12632,15110,12178,4944,0,3,0,105,110,1960-12-05
15080,14979,12623,15081,12127,4937,0,3,0,104,112,1960-12-06
15099,14999,13212,15106,12134,4941,0,6,0,126,110,1960-12-07
15116,15018,13252,15124,12129,4939,0,8,0,96,122,1960-12-08
15097,15003,13303,15116,12145,4932,0,8,0,93,123,1960-12-09
14990,14890,12790,15016,12093,4937,0,4,0,103,134,1960-12-10
14931,14828,12871,14945,12043,4937,0,11,0,92,157,1960-12-11
15009,14909,13420,15051,12105,4905,0,6,0,85,161,1960-12-12
15044,14939,13290,15090,12127,4907,0,0,0,115,162,1960-12-13
15101,14998,12738,15117,12143,4907,0,6,0,143,147,1960-12-14
15142,15044,12862,15144,12145,4922,0,4,0,116,167,1960-12-15
15130,15023,13013,15133,12156,4906,0,7,0,97,145,1960-12-16
14958,14856,12519,14959,12048,4907,0,8,0,135,123,1960-12-17
14901,14797,11902,14904,12031,4906,0,5,0,151,120,1960-12-18
15034,14931,11965,15037,12087,4906,0,8,0,140,126,1960-12-19
15027,14900,12724,15027,12068,4906,0,10,0,119,148,1960-12-20
15065,14966,13103,15069,12116,4924,0,4,0,135,149,1960-12-21
15030,14921,13072,15034,12064,4955,0,3,0,141,155,1960-12-22
15025,14917,12327,15029,12092,4942,0,5,0,131,155,1960-12-23
14918,14812,11792,14921,12019,4940,0,5,0,114,165,1960-12-24
14825,14716,11759,14827,11977,4955,0,9,0,135,162,1960-12-25
14878,14764,12338,14881,11986,4954,0,6,0,125,167,1960-12-26
15034,14922,12588,15037,12097,4957,0,5,0,105,164,1960-12-27
15041,14932,13267,15047,12094,4953,0,15,0,98,167,1960-12-28
15076,14969,12463,15079,12108,4927,0,8,0,114,174,1960-12-29
15002,14875,12301,15006,12080,4932,0,6,0,133,150,1960-12-30
14911,14766,12147,14913,12014,4923,0,5,0,146,159,1960-12-31
