temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
28437,25879,25339,30269,13482,6087,0,4918,1,655,832,1984-02-01
28787,26103,25760,30904,13525,6083,0,4878,8,625,823,1984-02-02
29062,26354,27139,31586,13654,6079,0,4788,7,775,783,1984-02-03
27777,25437,26087,30983,13300,6036,0,4544,5,925,855,1984-02-04
27344,25185,26110,30311,13191,6024,0,4414,5,859,898,1984-02-05
28455,26179,26559,30876,13086,6067,0,4580,4,865,914,1984-02-06
28809,26429,26076,30701,13354,6063,0,4662,6,716,811,1984-02-07
28742,26248,26163,30639,13387,6070,0,4765,4,621,783,1984-02-08
29109,26547,26986,31482,13590,6082,0,4819,6,691,695,1984-02-09
28847,26283,27102,31760,13732,6049,0,4724,4,713,654,1984-02-10
27530,25213,26729,30695,13484,5991,0,4606,4,821,747,1984-02-11
27176,24906,26540,30583,13592,5950,0,4395,8,904,672,1984-02-12
28646,26248,27647,32224,13772,6013,0,4791,8,1022,696,1984-02-13
28953,26704,27786,32189,13549,5967,0,4832,8,980,663,1984-02-14
29022,26826,27021,32076,13640,6006,0,4879,4,926,641,1984-02-15
28743,26454,27123,31308,13538,6041,0,4869,6,922,609,1984-02-16
28588,26406,26476,31294,13568,6011,0,4869,7,660,548,1984-02-17
27749,25649,25806,30590,13638,6025,0,4637,7,708,663,1984-02-18
27072,24948,25447,29415,13064,6051,0,4519,8,715,580,1984-02-19
27652,25456,27026,30156,13272,6039,0,4449,9,820,642,1984-02-20
28195,25940,26592,30438,13298,6044,0,4601,7,909,687,1984-02-21
28523,26380,26376,30559,13347,6049,0,4708,7,783,687,1984-02-22
28780,26715,26668,30974,13558,6063,0,4915,7,729,650,1984-02-23
28409,26325,26452,30745,13480,6047,0,4886,5,642,578,1984-02-24
27471,25432,25880,29854,13316,6014,0,4597,4,749,647,1984-02-25
27298,25177,26066,29591,13367,6013,0,4462,4,860,753,1984-02-26
28317,26135,27995,31081,13737,6100,0,4582,6,932,739,1984-02-27
28713,26602,29053,31870,13815,6126,0,4418,7,967,906,1984-02-28
28844,26648,28542,31489,13558,6078,0,4664,4,924,1004,1984-02-29
28305,26065,26841,30179,11925,6063,0,4788,3,801,842,1984-03-01
28483,26297,26365,30442,12340,6058,0,4742,4,671,753,1984-03-02
28206,25970,25732,30111,12349,6059,0,4733,8,622,751,1984-03-03
27782,25538,26086,29909,12393,6026,0,4610,9,640,736,1984-03-04
28628,26431,28366,31828,12718,6038,0,4550,11,855,805,1984-03-05
28391,26227,27633,31502,12428,6037,0,4579,8,1028,802,1984-03-06
28841,26648,26764,30899,12447,6044,0,4668,8,842,758,1984-03-07
28902,26673,26086,30918,12550,6028,0,4874,4,568,768,1984-03-08
28927,26597,26712,30692,12450,6054,0,4795,2,564,769,1984-03-09
28232,25956,26393,30436,12364,6040,0,4782,5,571,737,1984-03-10
27503,25398,26672,30276,12383,6014,0,4580,8,788,792,1984-03-11
28498,26286,27713,31171,12538,6051,0,4613,4,945,855,1984-03-12
28775,26626,28622,32280,12833,6052,0,4580,3,1045,946,1984-03-13
28991,26778,28919,32546,12960,6083,0,4670,5,987,880,1984-03-14
28971,26797,28021,31611,12567,6085,0,4804,0,754,699,1984-03-15
28284,26151,27639,31256,12468,6055,0,4767,3,826,663,1984-03-16
26843,24773,27080,29726,12086,6037,0,4544,5,919,670,1984-03-17
27558,25383,27573,30238,12260,6017,0,4451,9,803,667,1984-03-18
28519,26453,27992,31521,12784,6043,0,4679,5,788,685,1984-03-19
28738,26702,28187,31886,12697,6057,0,4832,8,825,628,1984-03-20
28857,26791,29485,32166,12548,6073,0,4685,8,884,620,1984-03-21
28887,26860,28933,31629,12350,6064,0,4702,10,961,725,1984-03-22
28910,26808,28510,31569,12399,6092,0,4800,4,951,670,1984-03-23
28255,26161,26711,30350,12294,6043,0,4852,1,911,531,1984-03-24
27890,25763,26709,30162,12316,6008,0,4740,4,836,455,1984-03-25
28820,26676,28192,31378,12589,6055,0,4826,4,837,445,1984-03-26
28657,26586,27668,31311,12424,6005,0,4830,6,807,429,1984-03-27
29034,26833,29201,31972,12592,6078,0,4666,3,891,434,1984-03-28
27769,25692,27944,29961,11947,6029,0,4751,0,881,464,1984-03-29
28698,26659,27644,30514,12192,6042,0,4792,3,652,548,1984-03-30
28143,26070,26174,29704,12208,6025,0,4738,5,562,517,1984-03-31
27659,25768,25307,29200,12942,6082,0,4730,5,484,434,1984-04-01
28548,26558,25861,30458,13314,6147,0,4921,3,502,458,1984-04-02
28513,26465,27196,30959,13225,6109,0,4812,7,602,390,1984-04-03
29009,26899,28261,31521,13517,6075,0,4797,3,798,321,1984-04-04
29192,27095,28528,31581,13316,6050,0,4911,7,816,313,1984-04-05
28870,26750,28434,31127,13079,6052,0,4823,3,816,344,1984-04-06
28149,26016,27794,30246,12797,6072,0,4654,4,803,354,1984-04-07
27788,25788,27320,30066,13009,6027,0,4654,5,894,352,1984-04-08
28800,26679,28698,31056,13218,6056,0,4686,7,842,331,1984-04-09
28654,26600,28927,31221,13287,6079,0,4818,5,829,344,1984-04-10
29077,26914,28721,31542,13241,6030,0,4926,9,832,313,1984-04-11
29000,26959,27762,31173,13137,6082,0,4991,5,725,297,1984-04-12
28705,26688,27581,30890,13145,6064,0,4908,8,795,270,1984-04-13
28373,26340,27472,30783,13204,6030,0,4926,6,826,233,1984-04-14
27855,25850,27401,30349,13085,6036,0,4728,3,732,217,1984-04-15
28726,26637,28528,31145,13065,6091,0,4744,5,822,249,1984-04-16
28993,26814,28970,31589,13178,6051,0,4605,5,815,282,1984-04-17
29043,26865,28086,31349,12924,6041,0,4968,8,804,233,1984-04-18
29279,27053,27966,31677,13186,6045,0,4996,2,737,203,1984-04-19
29036,26852,28505,31511,13469,6033,0,5038,3,773,218,1984-04-20
28522,26552,28432,30738,13220,5975,0,4879,5,698,256,1984-04-21
27842,25833,27891,30152,13202,5963,0,4778,4,722,293,1984-04-22
28620,26561,28173,31090,13273,5988,0,4851,6,818,210,1984-04-23
29184,27063,28411,31379,13153,6009,0,4889,6,767,173,1984-04-24
29081,26899,28612,31209,13073,6028,0,4969,4,718,208,1984-04-25
28982,26974,28235,30971,13217,6029,0,4933,2,701,283,1984-04-26
28788,26853,28166,30926,13310,6016,0,5000,3,692,271,1984-04-27
27974,26196,27403,30134,13041,6034,0,4856,4,598,256,1984-04-28
27800,25874,27001,30196,13068,5996,0,4797,4,673,233,1984-04-29
28746,26799,28175,31141,13278,6029,0,4876,2,799,242,1984-04-30
28691,26703,28172,30940,13345,6045,0,4811,3,839,236,1984-05-01
28432,26347,27797,30503,13121,6113,0,4829,3,814,171,1984-05-02
28934,26940,28838,31757,13752,6091,0,5029,5,873,161,1984-05-03
29054,26906,28691,31489,13590,6099,0,4915,6,913,164,1984-05-04
28636,26558,27896,30976,13336,6031,0,4852,4,898,141,1984-05-05
28240,26077,27512,30740,13506,5990,0,4671,3,817,146,1984-05-06
28977,26772,28311,31542,13638,6036,0,4975,6,819,169,1984-05-07
29073,26864,29271,31933,13513,6048,0,4906,7,819,134,1984-05-08
29169,27015,28767,31348,13081,6063,0,4883,4,962,121,1984-05-09
29290,27100,27945,30988,13235,6058,0,5016,5,905,135,1984-05-10
29102,26896,27728,30913,13244,6078,0,4856,5,649,104,1984-05-11
28630,26353,27599,30652,13243,6026,0,4808,7,814,126,1984-05-12
27936,25819,26026,29947,13081,5986,0,4873,6,832,111,1984-05-13
28991,26812,28272,31300,13332,6018,0,5047,5,812,112,1984-05-14
29160,27108,28703,31344,13346,6068,0,4978,5,861,103,1984-05-15
29223,27052,28534,31197,13310,6046,0,5001,2,823,105,1984-05-16
29360,27093,27742,31129,13361,5980,0,5079,2,805,118,1984-05-17
29179,26982,27099,31071,13352,5966,0,4976,6,721,97,1984-05-18
28632,26379,27443,30853,13423,5914,0,4856,8,875,110,1984-05-19
27939,25847,27216,30309,13331,5900,0,4706,3,987,124,1984-05-20
28374,26229,27615,30664,13466,5920,0,5036,0,962,114,1984-05-21
28939,26645,28972,31631,13362,5991,0,4837,7,857,109,1984-05-22
29191,27004,30049,32516,13619,6023,0,5027,4,1074,107,1984-05-23
29086,26912,28323,31365,13367,6035,0,5134,3,1085,102,1984-05-24
28677,26654,27643,30993,13325,6039,0,4916,5,944,91,1984-05-25
27923,26004,27650,30400,13175,5990,0,4657,6,710,53,1984-05-26
28084,25819,26976,30412,13474,6023,0,4883,5,1047,91,1984-05-27
28452,26226,27571,31220,13719,6015,0,4832,3,986,94,1984-05-28
28891,26802,28496,31511,13649,6026,0,4815,7,980,78,1984-05-29
29146,26860,28789,31772,13497,6020,0,4859,5,867,68,1984-05-30
28944,26624,28380,31212,13186,6036,0,4743,5,938,70,1984-05-31
28774,26489,27467,30661,13146,6064,0,4989,5,891,75,1984-06-01
28438,26102,27283,30210,13146,6056,0,4874,8,788,66,1984-06-02
27884,25637,26090,29622,13080,6049,0,4769,6,785,74,1984-06-03
28848,26618,26697,30642,13352,6058,0,4902,5,821,76,1984-06-04
28749,26491,27440,30795,13324,6053,0,4859,2,834,66,1984-06-05
28889,26602,28518,31394,13428,6054,0,4891,3,978,70,1984-06-06
29422,27026,29103,31857,13578,6092,0,5090,2,1054,44,1984-06-07
29115,26888,28353,31426,13463,6056,0,5051,5,899,50,1984-06-08
28535,26219,27776,30802,13390,6038,0,5013,3,959,61,1984-06-09
28023,25770,26482,29680,13194,6059,0,4864,3,885,61,1984-06-10
28441,26262,26906,30414,13275,6058,0,4983,7,667,52,1984-06-11
29021,26764,27136,31023,13386,6076,0,5081,7,772,28,1984-06-12
29241,26972,27878,31486,13451,6054,0,5144,6,815,30,1984-06-13
29464,27180,28071,31785,13577,6050,0,5092,3,950,25,1984-06-14
29364,27069,28187,31457,13528,6059,0,5084,8,926,24,1984-06-15
28134,25796,26620,30030,13051,6019,0,4885,3,823,25,1984-06-16
28227,25872,27144,30490,13255,6015,0,4852,8,915,23,1984-06-17
29169,26799,28199,31668,13361,6048,0,4981,4,869,24,1984-06-18
29353,27020,27470,31460,13324,6029,0,5130,3,943,31,1984-06-19
29172,26800,27293,31186,13338,6090,0,5131,4,872,25,1984-06-20
29446,27047,27579,31580,13527,6109,0,5082,3,806,12,1984-06-21
29335,27023,27489,31624,13587,6088,0,5203,4,831,10,1984-06-22
28473,26220,26794,30569,13406,6049,0,4988,3,890,16,1984-06-23
27927,25592,27089,30332,13198,6090,0,4864,8,892,7,1984-06-24
29025,26742,27444,30973,13251,6096,0,4999,7,895,9,1984-06-25
29127,26854,27399,31194,13359,6057,0,5082,7,806,11,1984-06-26
29123,26804,27714,31552,13329,6073,0,4993,1,949,10,1984-06-27
29245,26908,27582,31619,13410,6034,0,5084,0,959,8,1984-06-28
28880,26614,27658,31447,13497,6048,0,5005,3,897,7,1984-06-29
28334,26102,27267,30933,13423,6045,0,4962,2,928,4,1984-06-30
27985,25755,26239,30305,13277,6024,0,4849,0,895,2,1984-07-01
28827,26517,26403,31033,13294,5985,0,5052,2,814,3,1984-07-02
29163,26847,27482,31371,13390,5926,0,5154,3,796,3,1984-07-03
28233,25930,27066,30706,13393,5903,0,4927,10,861,3,1984-07-04
28762,26552,27759,31477,13620,5878,0,4977,11,981,2,1984-07-05
28919,26707,28681,31981,13600,5909,0,5032,9,1091,2,1984-07-06
28442,26231,28122,31110,13345,5883,0,4854,6,1126,1,1984-07-07
27856,25727,26607,29805,13091,5848,0,4620,4,895,1,1984-07-08
28789,26523,26616,30676,13126,5890,0,4953,4,742,1,1984-07-09
29076,26846,26932,31331,13357,5937,0,5075,4,779,1,1984-07-10
29258,26952,27788,31795,13423,5895,0,5109,6,890,1,1984-07-11
29276,27024,27850,31793,13358,5900,0,5168,4,1014,0,1984-07-12
29006,26769,26692,31160,13176,5922,0,5011,5,961,0,1984-07-13
28479,26251,26085,30532,13047,5905,0,4911,4,775,0,1984-07-14
27819,25669,25958,29831,12920,5884,0,4736,4,823,0,1984-07-15
28639,26505,27806,31095,13160,5913,0,4940,7,844,0,1984-07-16
28757,26494,27546,31062,13117,5932,0,4989,3,980,2,1984-07-17
29138,26821,28598,31906,13339,5942,0,5027,1,950,1,1984-07-18
29301,27048,27431,31250,13105,5915,0,5055,7,911,1,1984-07-19
29305,26941,26953,31227,13369,5918,0,5122,3,832,3,1984-07-20
28654,26329,26756,31047,13476,5880,0,4986,3,871,0,1984-07-21
27749,25487,25641,29824,12974,5893,0,4953,5,895,1,1984-07-22
28990,26735,26638,31151,13414,5909,0,5133,9,808,0,1984-07-23
29273,26988,27371,31160,13447,5910,0,5118,12,735,0,1984-07-24
29024,26810,26406,30906,13512,5952,0,5050,6,810,1,1984-07-25
29103,26825,26272,31446,13657,5897,0,5040,6,818,2,1984-07-26
29301,27096,27723,31850,13553,5862,0,5042,9,942,1,1984-07-27
28559,26331,26221,30782,13340,5831,0,4961,11,850,5,1984-07-28
28168,25965,25856,30265,13252,5840,0,4900,3,827,0,1984-07-29
29265,26920,26773,31397,13490,5864,0,5050,5,809,3,1984-07-30
29346,26971,26975,31539,13480,5862,0,5070,6,810,3,1984-07-31
29163,26919,26531,31326,13410,5930,0,5045,1,845,2,1984-08-01
28933,26613,26282,31357,13250,5976,0,4994,4,914,1,1984-08-02
29116,26848,26035,31660,13539,5976,0,5034,6,914,0,1984-08-03
28788,26449,25245,31192,13387,5976,0,5081,2,889,0,1984-08-04
28279,25946,25503,30607,13311,5956,0,4946,4,781,0,1984-08-05
28757,26370,26657,31138,13191,5974,0,5036,6,764,1,1984-08-06
29188,26883,27392,31782,13276,5955,0,5103,9,893,4,1984-08-07
29382,27057,27490,31874,13458,5957,0,5218,7,1025,1,1984-08-08
29319,27038,27279,31690,13491,5991,0,5216,6,910,0,1984-08-09
29217,26892,27440,31660,13444,5975,0,5042,7,860,4,1984-08-10
28366,26207,26197,30701,13355,5962,0,4518,3,825,1,1984-08-11
27904,25698,25846,30300,13169,5932,0,4371,8,819,4,1984-08-12
29275,26957,26659,31918,13489,6015,0,4977,7,861,4,1984-08-13
29288,26985,26118,31790,13357,5992,0,5150,3,867,0,1984-08-14
29249,26961,26315,31551,13294,6016,0,5005,7,849,4,1984-08-15
29257,26959,25959,31432,13224,6007,0,4939,11,744,6,1984-08-16
29294,26988,26094,31323,13379,6023,0,5152,7,818,8,1984-08-17
28669,26397,25760,30994,13329,5980,0,4989,7,822,7,1984-08-18
28277,26036,25817,30670,13266,5984,0,4857,5,975,0,1984-08-19
29115,26831,27018,31258,13296,5946,0,4978,8,970,5,1984-08-20
29195,27026,26839,31373,13426,6003,0,5139,2,870,1,1984-08-21
29337,27043,27107,31669,13431,5981,0,5128,4,803,4,1984-08-22
29558,27250,28153,32019,13506,5999,0,5141,3,940,10,1984-08-23
29458,27177,27278,31532,13363,6007,0,5144,4,917,10,1984-08-24
28740,26448,26090,30524,13255,5972,0,5068,2,840,8,1984-08-25
28265,26045,25294,29992,13071,5976,0,4855,4,781,10,1984-08-26
29217,26910,26947,31226,13254,6041,0,5045,6,666,9,1984-08-27
28932,26629,27142,31002,13166,6038,0,5027,10,733,19,1984-08-28
27324,25122,25552,29311,13203,5873,0,4436,6,689,13,1984-08-29
29136,26998,27653,31669,13276,5994,0,5080,4,702,13,1984-08-30
29178,26902,27311,31352,13206,5992,0,5009,6,764,11,1984-08-31
28766,26440,26161,30770,13275,5954,0,4947,3,819,6,1984-09-01
28323,26054,25560,30486,13300,5989,0,4874,7,916,7,1984-09-02
28373,26289,26342,30898,13465,6036,0,4942,4,965,14,1984-09-03
29327,26994,27267,31718,13439,6011,0,4976,2,975,20,1984-09-04
29606,27258,27136,31859,13251,5982,0,5071,3,816,21,1984-09-05
29319,26875,27178,31257,13076,5963,0,4864,4,741,17,1984-09-06
29452,27105,27808,31365,13326,5934,0,5007,4,886,18,1984-09-07
28834,26520,27485,30961,13330,5946,0,4948,4,962,33,1984-09-08
28401,26111,27119,30858,13291,5888,0,4865,5,959,40,1984-09-09
29079,26921,27885,32006,13550,5872,0,5010,7,1050,39,1984-09-10
29360,27238,27580,32155,13579,5857,0,5049,3,1017,32,1984-09-11
29428,27209,27317,32059,13580,5871,0,5132,3,1121,41,1984-09-12
29350,27133,26904,31874,13506,5884,0,5073,9,968,36,1984-09-13
29398,27093,27301,31960,13592,5886,0,5038,6,1039,32,1984-09-14
28731,26432,26734,30618,13319,5846,0,4854,7,1074,41,1984-09-15
28642,26118,26430,30379,13211,5874,0,4891,6,879,41,1984-09-16
29160,26852,26383,30839,13258,5871,0,5095,3,741,41,1984-09-17
29112,26918,25934,30775,13322,5886,0,5086,11,646,35,1984-09-18
29478,27043,26496,31139,13438,5908,0,5105,7,648,42,1984-09-19
29533,27057,26976,31510,13366,5916,0,5115,8,716,40,1984-09-20
29249,26873,27342,31362,13387,5965,0,5030,8,979,41,1984-09-21
29036,26580,27275,31320,13551,5942,0,5026,4,980,84,1984-09-22
28079,25728,27049,30420,13536,5884,0,4772,7,946,110,1984-09-23
28665,26294,27265,31454,13514,5916,0,4968,4,932,122,1984-09-24
29663,27297,27951,32583,13694,5953,0,4918,6,939,127,1984-09-25
29610,27120,28256,32191,13591,5977,0,5023,7,1077,108,1984-09-26
29902,27439,27553,31837,13681,5990,0,5024,1,1009,124,1984-09-27
29548,27138,27790,31676,13739,5959,0,4905,5,855,88,1984-09-28
29267,26783,26701,30921,13500,5892,0,4949,7,757,80,1984-09-29
28761,26370,25711,30306,13437,5851,0,4893,6,669,65,1984-09-30
29378,27085,26761,31336,12551,5896,0,4930,8,777,81,1984-10-01
29747,27260,27292,31653,12532,5998,0,5024,7,802,107,1984-10-02
29571,27135,26892,31735,12436,5953,0,5062,7,890,104,1984-10-03
29712,27273,27028,31832,12527,6028,0,5015,4,975,127,1984-10-04
29950,27516,27178,32082,12775,6020,0,5076,3,991,113,1984-10-05
28529,26307,26199,30495,12299,6015,0,4804,7,761,123,1984-10-06
28675,26287,26762,30846,12629,5983,0,4800,6,809,134,1984-10-07
29060,26576,27240,32027,12919,5999,0,4984,8,968,136,1984-10-08
29517,26962,26796,32698,12931,6032,0,4897,7,1011,125,1984-10-09
29803,27368,27052,32928,12966,6032,0,5271,7,840,132,1984-10-10
29752,27416,27540,32883,12964,5985,0,5307,6,731,114,1984-10-11
29567,27239,27490,32647,12796,5996,0,5110,7,795,116,1984-10-12
29133,26671,26781,32181,12861,5988,0,5113,9,852,122,1984-10-13
28522,26305,26590,31511,12751,5981,0,4962,7,874,125,1984-10-14
29642,27220,27925,32924,12937,5995,0,5111,8,937,158,1984-10-15
29269,27132,27698,32617,12957,6027,0,5037,8,1048,228,1984-10-16
29609,27388,28379,32316,12818,5973,0,5121,3,997,256,1984-10-17
29504,27329,27372,32309,12695,5951,0,4991,6,849,258,1984-10-18
29445,27342,27703,32670,12897,5971,0,5001,5,926,261,1984-10-19
28921,26796,27054,31529,12653,5930,0,4781,4,1087,254,1984-10-20
27976,26080,26718,30922,12629,5892,0,4686,5,1085,239,1984-10-21
29532,27429,28032,32732,12944,5959,0,4924,2,1233,294,1984-10-22
29664,27460,27973,32661,12842,5958,0,4871,1,1128,280,1984-10-23
29512,27296,27372,32727,12797,5895,0,4812,5,1198,338,1984-10-24
29180,27002,28064,32447,12976,5899,0,4829,5,1077,306,1984-10-25
29259,27093,28455,32752,12827,5893,0,4758,3,1268,362,1984-10-26
28540,26392,27730,31729,12563,5898,0,4656,3,1027,391,1984-10-27
27665,25596,27261,30682,12535,5897,0,4561,4,1071,436,1984-10-28
28717,26691,27100,31783,12697,5889,0,4793,8,1148,391,1984-10-29
29359,27127,27008,32360,12781,5882,0,4939,9,768,399,1984-10-30
29258,27182,28055,32314,12980,5905,0,4949,8,795,428,1984-10-31
28863,26803,28293,31899,12688,5934,0,4816,4,850,419,1984-11-01
28809,26768,28697,32104,12652,5855,0,4780,5,1152,491,1984-11-02
28164,26062,26949,30501,12337,5834,0,4708,2,1078,508,1984-11-03
27745,25624,26383,30431,12436,5839,0,4646,3,805,459,1984-11-04
28474,26314,26986,31359,12285,5847,0,4721,3,887,381,1984-11-05
29513,27301,27218,31726,12276,5926,0,4892,4,912,375,1984-11-06
29097,26924,26717,30914,12109,5952,0,4876,4,724,359,1984-11-07
29226,27087,26911,31132,12295,5946,0,4940,7,723,401,1984-11-08
28989,26830,27114,31621,12384,5959,0,4859,8,795,376,1984-11-09
28576,26367,27620,31704,12569,5928,0,4617,5,1001,439,1984-11-10
27824,25701,26716,30707,12185,5906,0,4489,5,1112,437,1984-11-11
28394,26156,26721,30896,12106,5939,0,4578,9,907,488,1984-11-12
28546,26322,27170,30998,12101,5904,0,4729,8,880,482,1984-11-13
29115,26862,27547,31424,12265,5926,0,4843,6,859,495,1984-11-14
28996,26750,26622,31239,12226,5941,0,4893,9,845,445,1984-11-15
29127,26897,27137,31379,12484,5920,0,4814,10,886,444,1984-11-16
28575,26356,26516,30716,12328,5931,0,4511,8,746,473,1984-11-17
28180,25996,26642,31018,12531,5964,0,4512,3,903,478,1984-11-18
29069,26861,27903,31747,12594,5979,0,4628,4,1014,526,1984-11-19
29161,26982,27623,31414,12483,5992,0,4630,7,824,531,1984-11-20
29051,26945,27370,31201,12497,5994,0,4811,6,718,499,1984-11-21
28375,26331,26362,30413,12525,5933,0,4796,7,648,472,1984-11-22
28211,26182,25797,30409,12306,5922,0,4740,5,657,445,1984-11-23
28299,26159,25730,30464,12562,5923,0,4740,6,790,459,1984-11-24
27849,25732,25018,30518,12376,5929,0,4661,4,823,545,1984-11-25
28680,26690,26044,31412,12652,5942,0,4935,7,767,526,1984-11-26
28918,26733,27209,32091,12629,5925,0,4800,8,787,524,1984-11-27
29101,26911,28416,32373,12721,5921,0,4735,7,993,620,1984-11-28
28768,26710,27119,31459,12370,5876,0,4686,6,927,550,1984-11-29
29106,26958,26156,31973,12690,5889,0,4777,4,893,619,1984-11-30
28475,26370,25030,31072,12606,5976,0,4555,6,943,632,1984-12-01
27670,25612,24726,30210,12472,6011,0,4398,8,800,701,1984-12-02
28603,26455,26884,31619,12612,6007,0,4573,9,923,672,1984-12-03
28635,26488,27469,31159,12300,5982,0,4569,9,834,693,1984-12-04
28862,26700,28013,31845,12807,5971,0,4483,9,903,736,1984-12-05
28902,26707,28916,32411,12764,5985,0,4658,7,1019,962,1984-12-06
28669,26489,27363,30815,12322,6006,0,4722,8,896,845,1984-12-07
28160,26002,25931,30393,12288,6011,0,4742,5,812,742,1984-12-08
27738,25640,24473,30075,12372,5986,0,4809,10,766,678,1984-12-09
28643,26408,25910,31688,12701,6009,0,4946,7,736,609,1984-12-10
28698,26501,26830,32476,12781,5987,0,5056,8,947,646,1984-12-11
26146,24068,24196,29330,10950,5968,0,4558,5,783,558,1984-12-12
28481,26202,27417,31926,12596,6014,0,4760,6,1014,733,1984-12-13
28521,26357,27729,31628,12702,5972,0,4611,4,973,770,1984-12-14
26638,24555,25495,29691,12645,5892,0,4062,8,921,747,1984-12-15
27326,25260,26911,30572,12626,5952,0,4416,8,1016,837,1984-12-16
28350,26263,26622,31176,12762,5995,0,4599,13,881,735,1984-12-17
28419,26402,26071,31305,12624,6020,0,4710,7,740,695,1984-12-18
26986,25051,25188,30001,12654,5923,0,3892,7,840,715,1984-12-19
28791,26680,27131,32331,12712,5995,0,4702,7,1046,829,1984-12-20
28947,26708,28049,32553,13018,5966,0,4715,12,1020,838,1984-12-21
28045,25900,27351,31279,12514,5884,0,4551,9,1117,856,1984-12-22
27504,25390,25466,29845,12196,5879,0,4547,9,802,798,1984-12-23
27829,25717,25849,30630,12571,5847,0,4601,5,692,794,1984-12-24
26783,24728,25668,29264,12436,5852,0,4462,5,853,815,1984-12-25
27983,25801,26834,30863,12632,5928,0,4545,6,835,843,1984-12-26
27968,25704,27340,31620,12346,5952,0,4145,7,876,808,1984-12-27
28675,26351,28135,32583,12781,5925,0,4458,6,1057,918,1984-12-28
28117,25686,27632,31639,12676,5902,0,4437,6,1051,874,1984-12-29
27419,25076,26128,30232,12624,5904,0,4383,7,960,752,1984-12-30
27962,25777,25970,30877,12873,5912,0,4410,3,773,654,1984-12-31
