temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
43883,42038,0,0,0,6666,347,561,2,965,178,1999-06-13
44565,42699,0,0,0,6707,398,607,1,983,171,1999-06-14
44211,42349,0,0,0,6760,352,518,1,1060,188,1999-06-15
45171,43321,0,0,0,7043,432,677,2,1033,179,1999-06-16
44970,43122,0,0,0,6866,486,722,2,1092,180,1999-06-17
44212,42372,0,0,0,6679,341,528,3,964,177,1999-06-18
43464,41649,0,0,0,6819,270,398,1,916,177,1999-06-19
43065,41244,0,0,0,6808,365,469,2,994,179,1999-06-20
43138,41436,0,0,0,6719,510,665,1,1025,172,1999-06-21
43444,41722,0,0,0,6565,346,529,2,992,172,1999-06-22
42974,41195,0,0,0,7055,381,613,3,1084,178,1999-06-23
45157,43237,0,0,0,6894,442,714,0,1089,178,1999-06-24
45166,43263,0,0,0,6814,466,729,1,1114,172,1999-06-25
43329,41502,0,0,0,6840,377,574,5,1076,167,1999-06-26
43749,41867,0,0,0,6854,425,575,2,935,158,1999-06-27
44834,42916,0,0,0,7290,457,732,2,1105,167,1999-06-28
45207,43334,0,0,0,6770,393,638,2,1186,172,1999-06-29
43974,42122,0,0,0,7036,410,649,1,1139,176,1999-06-30
44934,43104,0,0,0,6994,495,727,2,1124,174,1999-07-01
44568,42696,0,0,0,6795,365,617,2,1235,169,1999-07-02
43084,41264,0,0,0,6594,336,477,7,1061,170,1999-07-03
41888,40160,0,0,0,6417,286,424,4,876,165,1999-07-04
42216,40365,0,0,0,6363,164,269,6,1004,159,1999-07-05
43215,41348,0,0,0,6469,201,317,9,914,168,1999-07-06
43704,41877,0,0,0,6367,215,348,1,942,174,1999-07-07
42596,40866,0,0,0,6768,186,419,0,988,172,1999-07-08
43849,42015,0,0,0,6869,306,478,4,1031,168,1999-07-09
43551,41804,0,0,0,6884,422,645,2,1024,165,1999-07-10
42599,40846,0,0,0,6644,354,476,4,1002,164,1999-07-11
43590,41831,0,0,0,6735,368,509,7,938,163,1999-07-12
44078,42282,0,0,0,6644,316,497,2,959,165,1999-07-13
43414,41668,0,0,0,6519,232,370,1,958,169,1999-07-14
42072,40395,0,0,0,6441,192,315,2,947,170,1999-07-15
43102,41396,0,0,0,6877,256,403,1,986,171,1999-07-16
41564,39940,0,0,0,6781,407,583,3,977,163,1999-07-17
42141,40404,0,0,0,6584,291,458,6,1028,163,1999-07-18
43590,41915,0,0,0,6873,375,559,4,918,165,1999-07-19
44208,42489,0,0,0,6833,325,558,7,1004,168,1999-07-20
43455,41741,0,0,0,6638,301,444,3,886,169,1999-07-21
44137,42337,0,0,0,6526,271,421,0,936,171,1999-07-22
43377,41568,0,0,0,6512,161,277,3,911,171,1999-07-23
43116,41324,0,0,0,6719,272,436,2,882,167,1999-07-24
42831,41004,0,0,0,6628,290,446,1,984,161,1999-07-25
43525,41661,0,0,0,6909,304,459,1,936,161,1999-07-26
43507,41652,0,0,0,6634,207,328,5,891,167,1999-07-27
43747,41944,0,0,0,6575,226,355,3,929,168,1999-07-28
40890,39150,0,0,0,6577,216,267,3,880,171,1999-07-29
43060,41184,0,0,0,6505,180,297,2,881,174,1999-07-30
42441,40627,0,0,0,6736,241,371,1,913,161,1999-07-31
41994,40253,0,0,0,6585,231,366,3,890,161,1999-08-01
42587,40824,0,0,0,6438,173,280,2,816,164,1999-08-02
42492,40713,0,0,0,6560,183,270,1,767,163,1999-08-03
40462,38794,0,0,0,6456,196,303,1,716,173,1999-08-04
43133,41380,0,0,0,6594,307,482,4,1005,170,1999-08-05
43357,41567,0,0,0,6659,280,428,1,921,165,1999-08-06
42993,41174,0,0,0,6808,345,516,2,969,165,1999-08-07
41437,39655,0,0,0,6846,325,678,2,1089,162,1999-08-08
42817,41012,0,0,0,6836,256,454,5,1125,161,1999-08-09
43386,41479,0,0,0,6540,266,417,3,995,163,1999-08-10
43729,41807,0,0,0,6660,305,486,2,1009,164,1999-08-11
43838,42074,0,0,0,7140,377,556,1,959,169,1999-08-12
44341,42532,0,0,0,6895,400,563,2,954,172,1999-08-13
43402,41557,0,0,0,6806,348,559,1,1012,163,1999-08-14
42330,40547,0,0,0,6867,392,518,1,1016,168,1999-08-15
43052,41175,0,0,0,6618,229,356,3,940,164,1999-08-16
43438,41564,0,0,0,6443,167,226,3,875,176,1999-08-17
42945,41095,0,0,0,6701,235,340,1,876,174,1999-08-18
43258,41467,0,0,0,6578,247,373,3,854,166,1999-08-19
43897,42074,0,0,0,6691,341,495,1,927,172,1999-08-20
43347,41516,0,0,0,6874,404,616,1,1007,167,1999-08-21
43212,41332,0,0,0,6806,322,464,0,993,164,1999-08-22
43244,41363,0,0,0,6828,320,508,3,931,159,1999-08-23
44051,42244,0,0,0,6748,374,583,1,947,160,1999-08-24
44676,42810,0,0,0,6727,369,576,1,1001,170,1999-08-25
43580,41790,0,0,0,6602,349,536,2,1064,168,1999-08-26
44469,42603,0,0,0,6636,294,510,2,989,167,1999-08-27
43168,41320,0,0,0,6554,219,346,0,912,166,1999-08-28
41075,39287,0,0,0,6500,185,316,2,910,162,1999-08-29
42572,40690,0,0,0,6759,258,359,4,931,167,1999-08-30
42768,40974,0,0,0,6451,206,334,1,919,170,1999-08-31
42765,40989,0,0,0,6531,234,333,4,878,172,1999-09-01
43587,41756,0,0,0,6747,312,441,3,810,171,1999-09-02
43882,42010,0,0,0,6994,374,494,3,823,174,1999-09-03
42806,41012,0,0,0,7215,360,503,3,827,169,1999-09-04
42260,40502,0,0,0,6973,395,539,1,918,163,1999-09-05
43366,41447,0,0,0,6810,344,495,3,986,173,1999-09-06
44666,42767,0,0,0,6689,335,531,2,1050,165,1999-09-07
44972,43062,0,0,0,7057,394,575,0,1080,166,1999-09-08
43871,42033,0,0,0,6747,279,448,4,916,177,1999-09-09
44532,42675,0,0,0,7181,387,520,4,1032,175,1999-09-10
42887,41038,0,0,0,6786,267,403,1,1020,165,1999-09-11
42585,40716,0,0,0,7038,308,446,2,992,166,1999-09-12
37484,35952,0,0,0,6651,256,384,3,715,166,1999-09-13
46185,44474,0,0,0,6930,289,1360,12,993,167,1999-09-14
46203,44347,0,0,0,7342,462,1328,1,958,171,1999-09-15
46109,44240,0,0,0,8212,588,1554,16,927,168,1999-09-16
46280,44274,0,0,0,7312,334,3534,31,1078,175,1999-09-17
43053,41220,0,0,0,6878,283,353,3,962,170,1999-09-18
43519,41673,0,0,0,7198,407,589,2,959,169,1999-09-19
44646,42853,0,0,0,7212,535,712,4,968,162,1999-09-20
45665,43885,0,0,0,7428,524,772,1,1094,164,1999-09-21
44104,42290,0,0,0,7099,357,498,2,969,164,1999-09-22
43477,41663,0,0,0,6788,238,324,2,929,174,1999-09-23
43375,41479,0,0,0,6507,176,282,1,956,174,1999-09-24
42925,41129,0,0,0,6707,267,398,5,902,161,1999-09-25
42959,41107,0,0,0,6835,262,348,1,938,178,1999-09-26
42772,40938,0,0,0,7231,508,838,5,1045,4004,1999-09-27
34317,32524,0,0,0,6762,503,3835,35,1067,14934,1999-09-28
35228,33369,0,0,0,6870,498,3085,22,1085,16618,1999-09-29
34137,32244,0,0,0,6830,351,3505,31,1242,19384,1999-09-30
34431,32592,0,0,0,6673,209,3292,32,998,17146,1999-10-01
32698,30875,0,0,0,6524,250,3408,25,975,18308,1999-10-02
32835,30985,0,0,0,6451,227,3185,36,897,17529,1999-10-03
38339,36419,0,0,0,6740,423,3523,31,1017,17400,1999-10-04
45913,44202,0,0,0,6781,333,3346,39,1134,15701,1999-10-05
44655,42628,0,0,0,6698,233,3460,29,985,14653,1999-10-06
45185,43140,0,0,0,6675,208,3272,30,1009,15552,1999-10-07
45848,43771,0,0,0,7287,481,3808,45,1171,10819,1999-10-08
45246,43206,0,0,0,7239,536,3485,41,1174,9674,1999-10-09
46305,44210,0,0,0,7431,526,3737,35,1233,8651,1999-10-10
43562,41474,0,0,0,6468,264,3431,22,1149,8948,1999-10-11
45522,43399,0,0,0,6538,177,3449,23,963,12962,1999-10-12
47965,45832,0,0,0,6961,323,3539,24,1054,15017,1999-10-13
47967,45838,0,0,0,7021,347,3519,36,1271,16940,1999-10-14
47080,45025,0,0,0,6576,158,3283,32,1046,16815,1999-10-15
44722,42790,0,0,0,6826,274,3530,30,980,13950,1999-10-16
47226,45212,0,0,0,7102,445,3645,32,1151,13854,1999-10-17
45928,43934,0,0,0,7160,459,3362,22,1203,16660,1999-10-18
46654,44638,0,0,0,6823,303,3458,38,1108,20462,1999-10-19
47992,45876,0,0,0,7427,554,3721,33,1110,19912,1999-10-20
47301,45204,0,0,0,6661,217,3388,32,1105,20749,1999-10-21
46849,44816,0,0,0,6531,198,3398,33,937,19958,1999-10-22
46567,44573,0,0,0,6997,345,3537,26,1039,19309,1999-10-23
45569,43567,0,0,0,6462,193,3204,35,1047,18710,1999-10-24
45394,43347,0,0,0,6419,92,3177,33,896,21728,1999-10-25
46989,44907,0,0,0,6589,196,3372,40,899,21940,1999-10-26
47097,45058,0,0,0,6561,173,3381,37,924,20307,1999-10-27
46791,44753,0,0,0,6762,297,3485,33,973,14765,1999-10-28
46019,44072,0,0,0,6343,166,3413,26,1003,270,1999-10-29
46356,44471,0,0,0,7200,325,3538,28,1014,258,1999-10-30
46262,44441,0,0,0,6660,343,3603,29,1066,274,1999-10-31
47121,45189,0,0,0,6843,297,3439,19,1008,279,1999-11-01
47731,45806,0,0,0,7597,550,3540,22,1144,259,1999-11-02
46335,44332,0,0,0,6681,231,3452,34,1111,296,1999-11-03
45435,43456,0,0,0,6361,127,3287,30,968,312,1999-11-04
46659,44663,0,0,0,6381,116,3253,37,887,301,1999-11-05
46225,44255,0,0,0,6566,194,3287,34,949,292,1999-11-06
44416,42587,0,0,0,6350,108,3178,31,910,286,1999-11-07
46692,44723,0,0,0,6653,224,3431,30,927,290,1999-11-08
44328,42674,0,0,0,6560,164,3316,30,911,297,1999-11-09
46441,44605,0,0,0,6720,250,3428,35,940,303,1999-11-10
47178,45270,0,0,0,6777,366,3527,34,1111,314,1999-11-11
47012,45112,0,0,0,6728,249,3378,28,935,311,1999-11-12
46802,44952,0,0,0,6672,279,3371,25,1006,300,1999-11-13
46334,44413,0,0,0,6565,177,3290,37,951,286,1999-11-14
46406,44466,0,0,0,6427,185,3366,26,1018,297,1999-11-15
46577,44719,0,0,0,6419,166,3309,31,944,328,1999-11-16
47080,45180,0,0,0,6610,267,3417,36,998,358,1999-11-17
43688,42022,0,0,0,6419,140,2626,25,967,322,1999-11-18
46894,45139,0,0,0,6886,270,3527,29,891,316,1999-11-19
47700,45875,0,0,0,6950,421,3806,44,1154,324,1999-11-20
48281,46491,0,0,0,6797,367,3505,48,1228,343,1999-11-21
49434,47616,0,0,0,6775,343,3671,32,1119,355,1999-11-22
49596,47752,0,0,0,7297,528,3785,34,1102,349,1999-11-23
48739,46938,0,0,0,6822,385,3660,25,1176,359,1999-11-24
47760,45930,0,0,0,7548,637,3814,32,1157,372,1999-11-25
48174,46301,0,0,0,7885,784,4021,34,1277,366,1999-11-26
46073,44235,0,0,0,6824,369,3281,36,1267,385,1999-11-27
45400,43506,0,0,0,6330,100,3081,35,934,367,1999-11-28
46649,44762,0,0,0,6255,136,3183,33,880,425,1999-11-29
46925,45002,0,0,0,6385,281,3302,43,908,388,1999-11-30
46598,44731,0,0,0,6581,251,3273,39,920,392,1999-12-01
46606,44782,0,0,0,6597,279,3358,35,934,360,1999-12-02
47057,45314,0,0,0,6701,375,3556,36,1030,389,1999-12-03
46925,45196,0,0,0,6947,532,3056,21,999,316,1999-12-04
47168,45461,0,0,0,7356,620,3639,19,1142,376,1999-12-05
47427,45758,0,0,0,7063,564,3533,36,1247,413,1999-12-06
46902,45295,0,0,0,6900,366,3451,25,1146,377,1999-12-07
46988,45180,0,0,0,6201,155,3260,26,942,379,1999-12-08
48399,46585,0,0,0,7031,430,3556,23,944,403,1999-12-09
48385,46521,0,0,0,7189,566,3692,30,1244,419,1999-12-10
46324,44526,0,0,0,6684,333,3449,34,1220,433,1999-12-11
45284,43606,0,0,0,7337,457,1815,34,1666,383,1999-12-12
49148,47215,0,0,0,7085,609,3599,28,1154,390,1999-12-13
49606,47668,0,0,0,7689,725,3906,27,1241,437,1999-12-14
46183,44305,0,0,0,6931,386,3668,34,1186,486,1999-12-15
48028,46165,0,0,0,6287,431,3387,26,1139,475,1999-12-16
47045,45050,0,0,0,6290,239,3292,20,1013,519,1999-12-17
46896,44612,0,0,0,6700,283,3212,16,955,498,1999-12-18
47212,45276,0,0,0,6504,306,3165,25,947,512,1999-12-19
49299,47414,0,0,0,6767,562,3673,29,1156,495,1999-12-20
38747,37261,0,0,0,6516,389,2747,25,1191,478,1999-12-21
45303,43496,0,0,0,6148,302,2667,21,871,419,1999-12-22
42847,41310,0,0,0,5863,159,1895,13,739,414,1999-12-23
46100,44258,0,0,0,6076,177,3129,25,808,527,1999-12-24
44255,42511,0,0,0,6239,118,3073,29,787,512,1999-12-25
42932,41263,0,0,0,6210,96,3003,29,825,510,1999-12-26
44052,42408,0,0,0,5942,191,3059,33,876,554,1999-12-27
46979,45138,0,0,0,6132,171,3255,33,865,604,1999-12-28
45704,43495,0,0,0,5999,118,3123,26,913,601,1999-12-29
46110,43717,0,0,0,6263,97,3106,31,907,543,1999-12-30
45956,43555,0,0,0,6330,154,3184,33,948,474,1999-12-31
