temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
31037,27736,0,0,0,5762,0,4796,9,759,780,1987-02-25
30801,27489,0,0,0,5755,0,4787,7,772,754,1987-02-26
30509,27153,0,0,0,5765,0,4772,8,809,697,1987-02-27
30149,26782,0,0,0,5757,0,4677,8,878,714,1987-02-28
29823,26440,0,0,0,5735,0,4506,6,1056,769,1987-03-01
30589,27057,0,0,0,5755,0,4478,6,883,761,1987-03-02
31172,27652,0,0,0,5814,0,5064,8,775,784,1987-03-03
31471,27899,0,0,0,5818,0,5078,9,671,639,1987-03-04
31336,27813,0,0,0,5798,0,5050,6,520,564,1987-03-05
31246,27693,0,0,0,5784,0,5165,6,570,545,1987-03-06
30455,27083,0,0,0,5777,0,5069,6,700,528,1987-03-07
29959,26742,0,0,0,5743,0,4910,8,615,467,1987-03-08
30762,27773,0,0,0,5752,1,4962,9,652,495,1987-03-09
31320,27957,0,0,0,5778,0,4929,6,653,478,1987-03-10
31334,27992,0,0,0,5778,0,5130,8,547,442,1987-03-11
31232,27969,0,0,0,5780,0,4972,5,643,446,1987-03-12
29870,26765,0,0,0,5770,0,5006,6,606,457,1987-03-13
30514,27160,0,0,0,5742,0,4931,6,617,485,1987-03-14
29752,26469,0,0,0,5732,0,4907,1,628,481,1987-03-15
30365,27013,0,0,0,5745,0,4801,4,687,514,1987-03-16
30860,27498,0,0,0,5764,0,4894,9,841,584,1987-03-17
31026,27613,0,0,0,5763,0,5066,5,884,594,1987-03-18
31094,27645,0,0,0,5765,0,4985,4,944,612,1987-03-19
31134,27622,0,0,0,5755,0,5056,6,763,637,1987-03-20
29975,26562,0,0,0,5754,0,5022,3,708,582,1987-03-21
29830,26546,0,0,0,5732,0,4940,3,602,514,1987-03-22
30822,27503,0,0,0,5789,0,5057,9,635,483,1987-03-23
30072,26697,0,0,0,5752,0,4976,7,737,435,1987-03-24
31039,27632,0,0,0,5834,0,4981,6,726,476,1987-03-25
30476,27233,0,0,0,5820,0,4948,3,818,468,1987-03-26
29538,26331,0,0,0,5795,0,4906,6,754,488,1987-03-27
30115,26597,0,0,0,5807,0,4856,7,815,489,1987-03-28
28885,26171,0,0,0,5778,0,4694,7,614,510,1987-03-29
30807,27283,0,0,0,5866,0,4894,8,719,486,1987-03-30
30364,26949,0,0,0,5828,0,4895,8,802,531,1987-03-31
30455,27061,0,0,0,5865,0,5041,9,666,517,1987-04-01
30608,27217,0,0,0,5908,0,4981,6,612,491,1987-04-02
30771,27338,0,0,0,5845,0,5064,3,684,470,1987-04-03
30236,26868,0,0,0,5781,0,4828,0,771,446,1987-04-04
29616,26392,0,0,0,5786,0,4982,1,707,376,1987-04-05
30839,27398,0,0,0,5829,0,4986,1,712,285,1987-04-06
30845,27486,0,0,0,5799,0,5094,5,715,260,1987-04-07
31045,27508,0,0,0,5803,0,5330,7,704,278,1987-04-08
31315,27722,0,0,0,5794,0,5342,9,616,265,1987-04-09
31145,27601,0,0,0,5787,0,5304,8,536,271,1987-04-10
30483,26957,0,0,0,5723,0,5077,4,649,248,1987-04-11
29969,26503,0,0,0,5746,0,4953,7,679,249,1987-04-12
28893,25838,0,0,0,5763,0,4845,7,679,219,1987-04-13
30824,27391,0,0,0,5825,0,5160,8,684,182,1987-04-14
30973,27531,0,0,0,5815,0,5046,3,812,207,1987-04-15
30169,26802,0,0,0,5767,0,4608,4,770,205,1987-04-16
30984,27499,0,0,0,5806,0,5016,8,717,206,1987-04-17
30529,26945,0,0,0,5782,0,5140,7,672,194,1987-04-18
30150,26619,0,0,0,5812,0,5089,6,616,205,1987-04-19
30963,27436,0,0,0,5860,0,5213,6,509,168,1987-04-20
31029,27571,0,0,0,5844,0,5204,8,506,166,1987-04-21
30330,26953,0,0,0,5827,0,5163,5,611,176,1987-04-22
30260,26984,0,0,0,5856,0,5190,9,572,156,1987-04-23
26870,24387,0,0,0,5791,0,3237,4,542,127,1987-04-24
29430,26255,0,0,0,5833,0,4897,7,562,140,1987-04-25
29281,26596,0,0,0,5834,0,5055,5,455,140,1987-04-26
30999,27504,0,0,0,5871,0,5416,4,448,142,1987-04-27
31367,27909,0,0,0,5883,0,5392,7,555,137,1987-04-28
31368,28024,0,0,0,5810,0,5310,4,531,168,1987-04-29
30948,27647,0,0,0,5814,0,5140,5,698,173,1987-04-30
30641,27237,0,0,0,5819,0,5183,5,779,157,1987-05-01
30583,27189,0,0,0,5793,0,5161,3,787,142,1987-05-02
30204,26746,0,0,0,5810,0,4933,6,835,114,1987-05-03
31076,27602,0,0,0,5848,0,5126,5,928,112,1987-05-04
31304,27903,0,0,0,5913,0,5231,5,738,114,1987-05-05
31003,27646,0,0,0,5863,0,5147,10,599,115,1987-05-06
27561,24649,0,0,0,5781,0,5127,3,535,53,1987-05-07
30710,27230,0,0,0,5812,0,5368,4,634,114,1987-05-08
30311,26899,0,0,0,5801,0,5188,4,526,120,1987-05-09
29456,26143,0,0,0,5823,0,4965,4,574,119,1987-05-10
27726,24953,0,0,0,5838,0,4925,4,592,79,1987-05-11
30384,27393,0,0,0,5795,0,4978,0,716,100,1987-05-12
30924,27592,0,0,0,5762,0,5121,6,921,135,1987-05-13
30938,27561,0,0,0,5839,0,5278,3,801,122,1987-05-14
30829,27496,0,0,0,5799,0,5110,4,931,135,1987-05-15
30176,26852,0,0,0,5767,0,5095,4,919,135,1987-05-16
29679,26300,0,0,0,5769,0,5062,0,820,127,1987-05-17
30363,27138,0,0,0,5812,0,5279,5,885,128,1987-05-18
30997,27521,0,0,0,5823,0,4861,4,916,118,1987-05-19
29624,26711,0,0,0,5774,0,4906,2,845,128,1987-05-20
29956,26836,0,0,0,5799,0,5015,5,817,117,1987-05-21
27672,24698,0,0,0,5757,0,4649,4,820,120,1987-05-22
29778,26435,0,0,0,5782,0,4878,4,687,78,1987-05-23
29579,26273,0,0,0,5759,0,4853,3,852,103,1987-05-24
30197,26782,0,0,0,5778,0,4955,4,865,109,1987-05-25
30905,27489,0,0,0,5825,0,5180,6,984,113,1987-05-26
30756,27422,0,0,0,5849,0,5133,0,934,99,1987-05-27
31045,27597,0,0,0,5873,0,5155,3,974,91,1987-05-28
30224,26887,0,0,0,5842,0,5146,4,1042,92,1987-05-29
30064,26674,0,0,0,5823,0,5050,5,791,80,1987-05-30
29544,26086,0,0,0,5843,0,4879,7,896,76,1987-05-31
26374,23766,0,0,0,5921,0,4632,4,900,74,1987-06-01
31066,27545,0,0,0,5999,0,5235,6,1030,68,1987-06-02
31222,27811,0,0,0,6009,0,5264,5,940,75,1987-06-03
30595,27146,0,0,0,5926,0,5232,8,821,81,1987-06-04
31325,27918,0,0,0,5932,0,5347,2,792,84,1987-06-05
29435,26025,0,0,0,5835,0,4998,0,795,75,1987-06-06
30143,26723,0,0,0,5871,0,5286,1,815,75,1987-06-07
30379,27007,0,0,0,5825,0,4943,4,709,77,1987-06-08
31184,27752,0,0,0,5905,0,5048,5,858,73,1987-06-09
31418,27980,0,0,0,5921,0,5142,3,1025,82,1987-06-10
31619,28079,0,0,0,5934,0,5273,0,993,71,1987-06-11
31721,28140,0,0,0,5960,0,5227,4,1011,49,1987-06-12
30726,27240,0,0,0,5948,0,5155,2,1022,62,1987-06-13
30231,26717,0,0,0,5844,0,5150,5,812,79,1987-06-14
30146,26645,0,0,0,5834,0,4997,4,698,58,1987-06-15
31040,27657,0,0,0,5898,0,5258,7,854,59,1987-06-16
31129,27666,0,0,0,5914,0,5391,2,837,51,1987-06-17
31450,27968,0,0,0,5890,0,5420,2,746,53,1987-06-18
31393,27879,0,0,0,5972,0,5316,2,667,42,1987-06-19
30250,26976,0,0,0,5912,0,5207,2,868,37,1987-06-20
30013,26513,0,0,0,5870,0,4994,1,1025,45,1987-06-21
30919,27463,0,0,0,5939,0,4976,0,1027,44,1987-06-22
31300,27699,0,0,0,5959,0,5286,1,909,32,1987-06-23
31320,27824,0,0,0,5920,0,5369,1,737,27,1987-06-24
30683,27630,0,0,0,5941,0,5181,4,738,26,1987-06-25
31027,27862,0,0,0,5898,0,5247,4,883,30,1987-06-26
30835,27301,0,0,0,5862,0,5191,2,851,17,1987-06-27
30394,26899,0,0,0,5861,0,5112,3,861,17,1987-06-28
31255,27686,0,0,0,5903,0,5204,5,871,10,1987-06-29
30162,26892,0,0,0,5896,0,5005,7,724,3,1987-06-30
30901,27550,0,0,0,5917,0,4981,8,916,12,1987-07-01
30235,26947,0,0,0,5945,0,4931,5,873,10,1987-07-02
30684,27327,0,0,0,5857,0,5038,8,879,7,1987-07-03
30198,26881,0,0,0,5888,0,5238,7,905,4,1987-07-04
29990,26516,0,0,0,5834,0,5158,7,1056,4,1987-07-05
30581,27247,0,0,0,5892,0,5014,8,777,5,1987-07-06
31172,27698,0,0,0,5902,0,5267,8,962,6,1987-07-07
31525,28024,0,0,0,5918,0,5290,8,845,4,1987-07-08
29190,26135,0,0,0,5887,0,5364,3,837,4,1987-07-09
31565,28200,0,0,0,5927,0,5330,3,921,3,1987-07-10
30797,27382,0,0,0,5846,0,5236,4,713,4,1987-07-11
30515,27184,0,0,0,5862,0,5145,1,727,3,1987-07-12
31631,28021,0,0,0,5939,0,5411,4,839,7,1987-07-13
30647,27319,0,0,0,5902,0,5287,3,863,3,1987-07-14
31800,28232,0,0,0,5962,0,5353,7,877,0,1987-07-15
31520,28235,0,0,0,5919,0,5186,6,699,1,1987-07-16
31546,28140,0,0,0,5917,0,5499,5,759,1,1987-07-17
31138,27645,0,0,0,5866,0,5216,6,796,1,1987-07-18
30722,27254,0,0,0,5872,0,5196,8,822,2,1987-07-19
31065,27948,0,0,0,5944,0,5276,5,770,0,1987-07-20
31740,28314,0,0,0,5893,0,5234,8,793,0,1987-07-21
31779,28474,0,0,0,5869,0,5354,4,780,0,1987-07-22
31473,28343,0,0,0,5908,0,5545,7,769,0,1987-07-23
31068,28221,0,0,0,5913,0,5379,2,643,0,1987-07-24
30839,27495,0,0,0,5829,0,5249,4,827,0,1987-07-25
29880,26729,0,0,0,5815,0,5076,9,805,0,1987-07-26
31009,27759,0,0,0,5880,0,5258,5,843,0,1987-07-27
31233,28048,0,0,0,5907,0,5402,4,743,3,1987-07-28
31379,28370,0,0,0,5921,0,5362,2,661,4,1987-07-29
31704,28383,0,0,0,5926,0,5263,6,750,5,1987-07-30
31525,28197,0,0,0,5941,0,5309,10,886,1,1987-07-31
29792,27308,0,0,0,5910,0,5038,6,967,4,1987-08-01
30485,27189,0,0,0,5954,0,5109,6,796,4,1987-08-02
30696,27430,0,0,0,5971,0,5168,7,883,3,1987-08-03
31767,28251,0,0,0,5998,0,5396,1,967,2,1987-08-04
31838,28427,0,0,0,6000,0,5331,2,905,4,1987-08-05
31474,28065,0,0,0,6000,0,5430,2,848,1,1987-08-06
32021,28575,0,0,0,6005,0,5496,2,732,0,1987-08-07
30699,27299,0,0,0,5984,0,5165,6,714,0,1987-08-08
30452,27173,0,0,0,5989,0,5160,2,845,0,1987-08-09
29839,26686,0,0,0,5921,0,5184,6,834,0,1987-08-10
31562,28322,0,0,0,6001,0,5466,4,883,0,1987-08-11
31791,28485,0,0,0,5986,0,5368,4,852,1,1987-08-12
31942,28383,0,0,0,5994,0,5335,7,840,0,1987-08-13
31700,28198,0,0,0,5979,0,5206,6,752,1,1987-08-14
31159,27753,0,0,0,5940,0,5231,2,898,0,1987-08-15
30681,27345,0,0,0,5957,0,5362,3,942,1,1987-08-16
31658,28346,0,0,0,6065,0,5316,2,956,0,1987-08-17
31517,28233,0,0,0,6018,0,5513,11,1019,0,1987-08-18
27376,24576,0,0,0,5840,0,2950,7,321,1,1987-08-19
29086,26393,0,0,0,5885,0,5174,6,915,7,1987-08-20
31829,28229,0,0,0,6005,0,5495,1,809,1,1987-08-21
31184,27728,0,0,0,5929,0,5282,4,768,1,1987-08-22
29875,26727,0,0,0,5873,0,5049,3,843,0,1987-08-23
31817,28185,0,0,0,5936,0,5376,7,676,3,1987-08-24
32017,28424,0,0,0,5936,0,5396,4,760,0,1987-08-25
31899,28383,0,0,0,5972,0,5334,8,866,0,1987-08-26
29918,26858,0,0,0,5891,0,5209,3,870,0,1987-08-27
31137,27758,0,0,0,5947,0,5251,4,821,7,1987-08-28
30974,27390,0,0,0,5914,0,5235,7,896,9,1987-08-29
30591,27055,0,0,0,5924,0,5189,7,880,20,1987-08-30
31069,27690,0,0,0,5973,0,5266,2,785,20,1987-08-31
30308,27090,0,0,0,5944,0,4271,12,964,23,1987-09-01
32049,28480,0,0,0,5964,0,5538,7,953,18,1987-09-02
32270,28740,0,0,0,5947,0,5356,6,885,16,1987-09-03
32297,28669,0,0,0,5935,0,5290,8,720,19,1987-09-04
30529,27104,0,0,0,5899,0,4580,9,653,16,1987-09-05
29705,26267,0,0,0,5889,0,5059,12,854,17,1987-09-06
29977,26501,0,0,0,5929,0,5169,4,929,15,1987-09-07
27311,24189,0,0,0,5858,0,5023,3,813,15,1987-09-08
26228,23352,0,0,0,5765,0,4611,2,798,17,1987-09-09
31770,28025,0,0,0,5948,0,5573,4,1029,19,1987-09-10
31842,28189,0,0,0,5933,0,5370,9,920,13,1987-09-11
31112,27461,0,0,0,5880,0,5088,6,929,15,1987-09-12
30980,27328,0,0,0,5890,0,5056,7,988,20,1987-09-13
31122,27531,0,0,0,5914,0,5192,6,881,26,1987-09-14
32394,28703,0,0,0,5948,0,5368,12,855,31,1987-09-15
32073,28477,0,0,0,5943,0,5385,7,994,20,1987-09-16
32093,28441,0,0,0,5942,0,5287,5,952,21,1987-09-17
31652,28040,0,0,0,5913,0,5363,7,1063,25,1987-09-18
31521,27897,0,0,0,5920,0,5197,4,938,21,1987-09-19
31230,27618,0,0,0,5951,0,5290,9,930,26,1987-09-20
32133,28561,0,0,0,5967,0,5422,11,794,25,1987-09-21
32330,28643,0,0,0,5983,0,5482,8,731,23,1987-09-22
32152,28470,0,0,0,5967,0,5425,6,676,32,1987-09-23
32233,28573,0,0,0,5963,0,5452,5,593,32,1987-09-24
32039,28556,0,0,0,5934,0,5411,5,587,33,1987-09-25
30417,27517,0,0,0,5879,0,5235,8,665,46,1987-09-26
27827,26621,0,0,0,5894,0,4770,8,766,55,1987-09-27
30274,27998,0,0,0,5947,0,5035,5,738,45,1987-09-28
31612,28083,0,0,0,5974,0,5340,7,744,46,1987-09-29
31963,28457,0,0,0,5996,0,5340,5,911,60,1987-09-30
31854,28321,0,0,0,5989,0,5228,9,943,79,1987-10-01
31782,28329,0,0,0,5982,0,5295,7,812,83,1987-10-02
30235,26873,0,0,0,5948,0,5043,9,704,79,1987-10-03
30244,26696,0,0,0,5948,0,5007,4,729,82,1987-10-04
31301,27835,0,0,0,5979,0,5298,7,742,73,1987-10-05
31170,27894,0,0,0,5972,0,5369,9,624,73,1987-10-06
31927,28391,0,0,0,5978,0,5364,2,831,64,1987-10-07
32008,28417,0,0,0,5915,0,5327,5,697,87,1987-10-08
31970,28515,0,0,0,5988,0,5261,7,783,141,1987-10-09
30326,26977,0,0,0,5887,0,5217,7,716,135,1987-10-10
30743,27296,0,0,0,5923,0,5000,1,660,112,1987-10-11
31277,27660,0,0,0,5908,0,5235,1,681,134,1987-10-12
32259,28727,0,0,0,5972,0,5417,12,594,134,1987-10-13
32108,28612,0,0,0,5965,0,5541,10,570,133,1987-10-14
31547,28245,0,0,0,5939,0,5383,8,622,122,1987-10-15
31644,28192,0,0,0,5964,0,5237,9,648,60,1987-10-16
31150,27835,0,0,0,5907,0,5284,5,749,119,1987-10-17
30917,27442,0,0,0,5939,0,5157,7,733,116,1987-10-18
31411,27999,0,0,0,5952,0,5036,7,681,142,1987-10-19
31949,28408,0,0,0,5992,0,5363,6,738,143,1987-10-20
31440,28103,0,0,0,5951,0,4892,3,766,178,1987-10-21
31952,28416,0,0,0,5928,0,5123,8,809,201,1987-10-22
31717,28358,0,0,0,5925,0,5139,11,813,210,1987-10-23
31227,27758,0,0,0,5897,0,5057,8,900,214,1987-10-24
29960,26620,0,0,0,5906,0,4910,9,884,145,1987-10-25
31832,28370,0,0,0,5980,0,5410,6,882,155,1987-10-26
31790,28312,0,0,0,6008,0,5226,5,858,149,1987-10-27
31886,28338,0,0,0,5960,0,5166,8,863,178,1987-10-28
31860,28374,0,0,0,5952,0,5331,1,766,205,1987-10-29
31481,28042,0,0,0,5918,0,5143,5,806,233,1987-10-30
31175,27734,0,0,0,5893,0,5045,7,815,255,1987-10-31
30479,27251,0,0,0,5895,0,4800,9,910,268,1987-11-01
31538,28056,0,0,0,5929,0,4912,8,833,256,1987-11-02
31825,28347,0,0,0,5944,0,4993,7,811,261,1987-11-03
32087,28525,0,0,0,6024,0,5193,7,918,242,1987-11-04
32077,28500,0,0,0,5993,0,5263,8,788,223,1987-11-05
31302,27866,0,0,0,5931,0,5181,7,779,275,1987-11-06
28838,25550,0,0,0,5796,0,4625,6,652,260,1987-11-07
30744,27349,0,0,0,5874,0,5015,2,727,294,1987-11-08
31827,28287,0,0,0,5866,0,5018,5,818,263,1987-11-09
31672,28257,0,0,0,5910,0,5063,8,875,297,1987-11-10
31467,28043,0,0,0,5892,0,5136,9,740,394,1987-11-11
31941,28572,0,0,0,5897,0,5185,6,723,392,1987-11-12
31505,28240,0,0,0,5880,0,4915,2,661,359,1987-11-13
31293,27859,0,0,0,5852,0,5166,5,746,372,1987-11-14
30340,27305,0,0,0,5865,0,4993,4,787,399,1987-11-15
29244,26206,0,0,0,5829,0,3945,3,728,298,1987-11-16
31794,28403,0,0,0,5896,0,5126,12,950,392,1987-11-17
31813,28334,0,0,0,5911,0,5163,9,1096,412,1987-11-18
31903,28507,0,0,0,5923,0,5326,8,866,391,1987-11-19
31938,28604,0,0,0,5921,0,5074,5,691,426,1987-11-20
31000,27723,0,0,0,5880,0,4842,7,784,481,1987-11-21
30189,27109,0,0,0,5877,0,5183,2,732,450,1987-11-22
31007,27868,0,0,0,5888,0,5104,2,731,404,1987-11-23
31704,28433,0,0,0,5902,0,5038,4,835,446,1987-11-24
31700,28383,0,0,0,5895,0,5034,5,1012,462,1987-11-25
29879,26758,0,0,0,5810,0,4269,3,844,456,1987-11-26
30439,27166,0,0,0,5868,0,4685,5,854,472,1987-11-27
30229,26973,0,0,0,5890,0,4776,10,821,488,1987-11-28
30434,27172,0,0,0,5853,0,4784,6,817,494,1987-11-29
31005,27671,0,0,0,5903,0,4641,4,783,433,1987-11-30
29815,27538,0,0,0,5880,0,4548,4,837,458,1987-12-01
30073,27507,0,0,0,5889,0,4606,5,841,481,1987-12-02
31265,28013,0,0,0,5888,0,4956,2,813,536,1987-12-03
31170,28255,0,0,0,5871,0,4914,7,843,576,1987-12-04
30772,27554,0,0,0,5851,0,4910,6,744,528,1987-12-05
30177,27014,0,0,0,5836,0,4844,3,728,543,1987-12-06
31149,27905,0,0,0,5850,0,4885,9,781,478,1987-12-07
31588,28370,0,0,0,5857,0,4975,6,846,492,1987-12-08
31580,28247,0,0,0,5887,0,4983,6,897,474,1987-12-09
31427,28219,0,0,0,5886,0,5009,11,844,457,1987-12-10
31648,28326,0,0,0,5851,0,5154,3,884,513,1987-12-11
30676,27380,0,0,0,5806,0,4995,9,877,568,1987-12-12
30214,27002,0,0,0,5791,0,4678,10,788,658,1987-12-13
30712,27536,0,0,0,5827,0,4640,10,782,796,1987-12-14
30673,27494,0,0,0,5836,0,4782,9,998,904,1987-12-15
30733,27625,0,0,0,5843,0,4694,10,971,956,1987-12-16
31344,28166,0,0,0,5875,0,4741,11,763,971,1987-12-17
31174,28006,0,0,0,5848,0,4878,10,726,943,1987-12-18
30333,27065,0,0,0,5776,0,4625,5,919,903,1987-12-19
29816,26817,0,0,0,5772,0,4742,8,1115,930,1987-12-20
30658,27444,0,0,0,5836,0,4796,2,764,654,1987-12-21
31330,28108,0,0,0,5839,0,4971,6,833,691,1987-12-22
31239,28036,0,0,0,5841,0,4981,9,825,770,1987-12-23
30682,27409,0,0,0,5810,0,4827,7,750,815,1987-12-24
29389,26277,0,0,0,5747,0,4525,6,953,798,1987-12-25
29799,26541,0,0,0,5741,0,4725,5,881,791,1987-12-26
29531,26252,0,0,0,5763,0,4698,3,778,813,1987-12-27
30625,27305,0,0,0,5788,0,4770,11,805,836,1987-12-28
30473,27177,0,0,0,5796,0,4702,13,877,986,1987-12-29
30924,27640,0,0,0,5798,0,4810,6,782,982,1987-12-30
30956,27595,0,0,0,5808,0,4918,9,704,932,1987-12-31
