temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
31357,28006,0,0,0,5905,0,4983,5,734,518,1989-03-25
30595,27317,0,0,0,5860,0,4877,7,812,523,1989-03-26
31565,28319,0,0,0,5885,0,4941,8,752,483,1989-03-27
31837,28577,0,0,0,5905,0,5040,10,967,536,1989-03-28
31615,28464,0,0,0,5893,0,5044,7,1062,508,1989-03-29
32397,29122,0,0,0,5871,0,5009,8,933,435,1989-03-30
31802,28792,0,0,0,5888,0,4789,7,786,385,1989-03-31
31343,28236,0,0,0,5881,0,4995,7,813,474,1989-04-01
31061,27879,0,0,0,5874,0,5033,8,805,409,1989-04-02
32219,28871,0,0,0,5926,0,5059,5,853,358,1989-04-03
32511,29149,0,0,0,5928,0,5102,11,975,360,1989-04-04
32364,29104,0,0,0,5924,0,5079,8,1032,406,1989-04-05
32339,28976,0,0,0,5946,0,5079,10,1011,364,1989-04-06
31583,28416,0,0,0,5939,0,5141,8,1000,369,1989-04-07
31163,27964,0,0,0,5904,0,5097,8,942,387,1989-04-08
30714,27595,0,0,0,5896,0,4849,9,899,477,1989-04-09
31798,28590,0,0,0,5906,0,5064,9,734,429,1989-04-10
32185,28892,0,0,0,5948,0,5204,14,678,338,1989-04-11
32014,28754,0,0,0,5948,0,5289,9,542,282,1989-04-12
32130,28858,0,0,0,5959,0,5271,8,555,281,1989-04-13
32195,28928,0,0,0,5989,0,5286,9,682,262,1989-04-14
31186,27992,0,0,0,5965,0,4991,6,851,272,1989-04-15
29619,26937,0,0,0,5926,0,4490,10,719,212,1989-04-16
31795,28625,0,0,0,5973,0,5094,8,657,245,1989-04-17
32346,29045,0,0,0,5979,0,5307,9,665,234,1989-04-18
32166,28907,0,0,0,5965,0,5274,12,700,225,1989-04-19
31879,28752,0,0,0,5992,0,5131,10,704,205,1989-04-20
32242,29000,0,0,0,6002,0,5338,11,696,218,1989-04-21
31501,28197,0,0,0,5974,0,5255,3,628,210,1989-04-22
31049,27864,0,0,0,5943,0,4990,6,683,266,1989-04-23
31770,28515,0,0,0,5938,0,5202,8,684,260,1989-04-24
31622,28409,0,0,0,5935,0,5233,4,585,220,1989-04-25
32197,28964,0,0,0,5952,0,5347,0,627,194,1989-04-26
31386,28410,0,0,0,5940,0,5305,5,562,185,1989-04-27
32343,29161,0,0,0,5943,0,5266,2,604,218,1989-04-28
31786,28541,0,0,0,5931,0,5214,4,664,174,1989-04-29
29396,27093,0,0,0,5914,0,4855,8,714,178,1989-04-30
32504,29228,0,0,0,6290,0,5226,4,670,148,1989-05-01
32594,29315,0,0,0,6214,0,5127,13,791,132,1989-05-02
32502,29354,0,0,0,6233,0,5282,9,883,125,1989-05-03
32459,29623,0,0,0,6259,0,5219,9,921,132,1989-05-04
31059,28442,0,0,0,6201,0,4949,7,954,149,1989-05-05
31762,28632,0,0,0,6266,0,4865,8,958,155,1989-05-06
31506,28275,0,0,0,6214,0,5158,6,919,123,1989-05-07
32272,29108,0,0,0,6267,0,5222,6,827,112,1989-05-08
31623,28340,0,0,0,6256,0,5075,4,787,77,1989-05-09
32444,29142,0,0,0,6213,0,5188,5,864,118,1989-05-10
32737,29447,0,0,0,6197,0,5128,4,948,108,1989-05-11
32670,29313,0,0,0,6219,0,5242,7,919,120,1989-05-12
31991,28606,0,0,0,6188,0,5091,7,926,112,1989-05-13
31137,27804,0,0,0,6188,0,4924,9,861,111,1989-05-14
32441,29027,0,0,0,6302,0,5070,10,888,97,1989-05-15
32648,29313,0,0,0,6253,0,5274,7,916,87,1989-05-16
32992,29647,0,0,0,6300,0,5248,6,869,96,1989-05-17
32977,29648,0,0,0,6321,0,5309,9,866,93,1989-05-18
32519,29364,0,0,0,6304,0,5258,8,863,102,1989-05-19
31880,28574,0,0,0,6294,0,5234,12,805,92,1989-05-20
31507,28199,0,0,0,6294,0,5130,10,864,95,1989-05-21
31321,28128,0,0,0,6242,0,4167,7,558,80,1989-05-22
32334,28926,0,0,0,6331,0,5158,8,850,58,1989-05-23
32777,29454,0,0,0,6280,0,5238,6,954,89,1989-05-24
32382,29232,0,0,0,6297,0,5330,6,965,89,1989-05-25
31846,28996,0,0,0,6300,0,5059,7,933,94,1989-05-26
31388,28149,0,0,0,6282,0,5129,11,929,75,1989-05-27
31602,28128,0,0,0,6268,0,5119,9,891,102,1989-05-28
32218,28700,0,0,0,6263,0,5268,8,751,96,1989-05-29
32451,29013,0,0,0,6307,0,5293,4,782,74,1989-05-30
32631,29234,0,0,0,6300,0,5168,3,871,69,1989-05-31
32698,29222,0,0,0,6224,0,5287,8,872,62,1989-06-01
32427,29105,0,0,0,6249,0,5249,8,924,60,1989-06-02
31967,28526,0,0,0,6258,0,5149,6,1016,63,1989-06-03
31363,27960,0,0,0,6217,0,5046,2,1022,72,1989-06-04
32371,29000,0,0,0,6276,0,5207,4,960,66,1989-06-05
32706,29336,0,0,0,6267,0,5267,6,876,52,1989-06-06
32274,29251,0,0,0,6223,0,5162,3,896,55,1989-06-07
32344,29234,0,0,0,6281,0,5207,3,920,59,1989-06-08
32628,29413,0,0,0,6242,0,5145,5,900,53,1989-06-09
32132,28748,0,0,0,6247,0,5142,6,899,46,1989-06-10
31502,28059,0,0,0,6265,0,5113,5,798,34,1989-06-11
32947,29462,0,0,0,6257,0,5217,12,887,33,1989-06-12
32987,29595,0,0,0,6227,0,5179,6,992,29,1989-06-13
32807,29320,0,0,0,6209,0,3603,10,1000,43,1989-06-14
32640,29137,0,0,0,6157,0,2488,4,892,37,1989-06-15
32676,29184,0,0,0,6215,0,2406,8,953,37,1989-06-16
31783,28478,0,0,0,6231,0,2302,9,968,37,1989-06-17
31642,28181,0,0,0,6215,0,2180,8,932,29,1989-06-18
32205,29038,0,0,0,6284,0,2186,5,869,29,1989-06-19
32745,29386,0,0,0,6243,0,2334,3,932,28,1989-06-20
32896,29500,0,0,0,6224,0,2320,9,983,24,1989-06-21
32577,29168,0,0,0,6247,0,2295,8,935,30,1989-06-22
32484,29146,0,0,0,6266,0,2325,4,897,25,1989-06-23
32038,28668,0,0,0,6247,0,2362,4,883,18,1989-06-24
31406,28021,0,0,0,6238,0,2232,8,801,12,1989-06-25
32159,28935,0,0,0,6253,0,3101,4,761,10,1989-06-26
32783,29262,0,0,0,6267,0,3642,7,908,11,1989-06-27
32841,29505,0,0,0,6234,0,3778,5,978,7,1989-06-28
32012,28697,0,0,0,6262,0,3720,3,971,10,1989-06-29
32409,29160,0,0,0,6277,0,3865,3,772,12,1989-06-30
31673,28299,0,0,0,6257,0,3763,3,805,8,1989-07-01
30315,27328,0,0,0,6243,0,3671,8,805,8,1989-07-02
31585,28186,0,0,0,6283,0,3725,5,839,4,1989-07-03
30978,27734,0,0,0,6202,0,3679,5,794,2,1989-07-04
32378,28918,0,0,0,6195,0,3747,9,912,6,1989-07-05
32625,29244,0,0,0,6212,0,3772,10,837,2,1989-07-06
32767,29363,0,0,0,6246,0,3845,10,790,3,1989-07-07
31817,28436,0,0,0,6200,0,3902,6,859,2,1989-07-08
31524,28046,0,0,0,6198,0,3770,9,782,6,1989-07-09
32616,29141,0,0,0,6206,0,3861,5,803,2,1989-07-10
32848,29456,0,0,0,6199,0,3825,7,857,4,1989-07-11
32062,28683,0,0,0,6214,0,3819,10,824,5,1989-07-12
32938,29438,0,0,0,6227,0,3837,5,817,4,1989-07-13
32548,29200,0,0,0,6255,0,3824,8,822,0,1989-07-14
31072,27665,0,0,0,6208,0,3939,10,792,3,1989-07-15
31193,27800,0,0,0,6205,0,3702,8,795,4,1989-07-16
31677,28291,0,0,0,6241,0,3079,2,742,2,1989-07-17
32225,28902,0,0,0,6259,0,3881,7,830,1,1989-07-18
32709,29421,0,0,0,6267,0,3805,8,819,0,1989-07-19
33085,29677,0,0,0,6203,0,3868,8,924,0,1989-07-20
32794,29402,0,0,0,6249,0,3891,10,894,4,1989-07-21
31975,28684,0,0,0,6246,0,3916,7,901,2,1989-07-22
31577,28165,0,0,0,6230,0,3776,6,804,3,1989-07-23
31989,28694,0,0,0,6241,0,3876,6,781,1,1989-07-24
32575,29255,0,0,0,6241,0,3816,11,759,0,1989-07-25
30851,27981,0,0,0,6165,0,3782,14,702,0,1989-07-26
28506,26112,0,0,0,6041,0,3145,8,536,0,1989-07-27
31871,28729,0,0,0,6225,0,3745,7,930,0,1989-07-28
31522,28277,0,0,0,6187,0,3798,9,827,0,1989-07-29
30373,27384,0,0,0,6200,0,3622,5,729,0,1989-07-30
31601,28519,0,0,0,6202,0,3731,5,833,0,1989-07-31
31878,28765,0,0,0,6245,0,3450,8,722,0,1989-08-01
32605,29342,0,0,0,6251,0,3791,9,836,2,1989-08-02
32406,29111,0,0,0,6270,0,3911,6,903,0,1989-08-03
32050,28773,0,0,0,6232,0,3892,10,815,0,1989-08-04
31805,28569,0,0,0,6222,0,3847,11,910,2,1989-08-05
31136,27942,0,0,0,6204,0,3554,12,661,0,1989-08-06
30910,27776,0,0,0,6148,0,3078,10,812,0,1989-08-07
31533,28439,0,0,0,6174,0,3587,11,741,1,1989-08-08
32678,29481,0,0,0,6199,0,3938,14,831,0,1989-08-09
32536,29309,0,0,0,6273,0,3901,8,661,2,1989-08-10
32272,28973,0,0,0,6270,0,3760,8,687,1,1989-08-11
31768,28578,0,0,0,6196,0,3764,9,703,0,1989-08-12
30743,27774,0,0,0,6158,0,3678,5,814,1,1989-08-13
32534,29143,0,0,0,6233,0,3686,10,956,0,1989-08-14
32575,29150,0,0,0,6263,0,3650,9,1010,0,1989-08-15
32303,28842,0,0,0,6229,0,3730,12,1013,2,1989-08-16
32706,29311,0,0,0,6250,0,3620,5,946,2,1989-08-17
32392,29039,0,0,0,6243,0,3792,9,892,6,1989-08-18
31695,28424,0,0,0,6219,0,3733,6,828,11,1989-08-19
31283,27971,0,0,0,6177,0,3685,10,907,11,1989-08-20
32715,29289,0,0,0,6195,0,3751,10,1142,6,1989-08-21
31582,28295,0,0,0,6201,0,3630,10,1065,2,1989-08-22
32298,28993,0,0,0,6186,0,3793,10,1070,1,1989-08-23
32882,29528,0,0,0,6241,0,3718,9,1023,1,1989-08-24
32877,29445,0,0,0,6231,0,3846,10,955,0,1989-08-25
32269,28870,0,0,0,6215,0,3841,5,854,0,1989-08-26
30920,27731,0,0,0,6164,0,3617,5,800,2,1989-08-27
32196,28798,0,0,0,6195,0,3457,13,755,4,1989-08-28
31284,28064,0,0,0,6236,0,3724,10,921,9,1989-08-29
32423,29160,0,0,0,6234,0,3676,13,867,10,1989-08-30
32048,28843,0,0,0,6199,0,3388,8,908,6,1989-08-31
32392,29102,0,0,0,6219,0,3698,2,888,3,1989-09-01
30671,27522,0,0,0,6153,0,3469,8,904,3,1989-09-02
31355,28018,0,0,0,6159,0,3731,10,903,7,1989-09-03
31314,28140,0,0,0,6160,0,3708,7,809,6,1989-09-04
32540,29177,0,0,0,6188,0,3805,7,784,4,1989-09-05
32867,29430,0,0,0,6203,0,3843,7,805,1,1989-09-06
32727,29318,0,0,0,6169,0,3775,6,819,10,1989-09-07
32790,29491,0,0,0,6195,0,3942,5,903,16,1989-09-08
31789,28535,0,0,0,6185,0,3746,7,936,17,1989-09-09
31174,27943,0,0,0,6145,0,3635,6,923,20,1989-09-10
32555,29188,0,0,0,6166,0,3719,9,882,20,1989-09-11
32629,29280,0,0,0,6173,0,3832,9,810,18,1989-09-12
32800,29450,0,0,0,6152,0,3842,9,798,24,1989-09-13
32833,29502,0,0,0,6122,0,3727,8,939,29,1989-09-14
32536,29219,0,0,0,6163,0,3628,5,926,33,1989-09-15
32035,28723,0,0,0,6119,0,3742,10,917,42,1989-09-16
31298,28002,0,0,0,6083,0,3591,8,970,52,1989-09-17
31976,28729,0,0,0,6125,0,3719,4,915,55,1989-09-18
32192,28864,0,0,0,6085,0,3785,7,758,72,1989-09-19
32191,28937,0,0,0,6118,0,3763,4,886,90,1989-09-20
32467,29134,0,0,0,6104,0,3810,3,950,99,1989-09-21
31158,27918,0,0,0,6148,0,3553,4,731,68,1989-09-22
31452,28190,0,0,0,6124,0,3489,11,933,79,1989-09-23
30971,27734,0,0,0,6104,0,3564,10,861,98,1989-09-24
31978,28767,0,0,0,6140,0,3731,9,693,89,1989-09-25
32280,29062,0,0,0,6140,0,3662,6,748,85,1989-09-26
32110,28851,0,0,0,6139,0,3792,7,904,91,1989-09-27
31977,28712,0,0,0,6137,0,3757,9,641,75,1989-09-28
32051,28808,0,0,0,6140,0,3629,7,681,62,1989-09-29
31694,28415,0,0,0,6127,0,3756,9,841,56,1989-09-30
30631,27430,0,0,0,6135,0,3133,2,701,50,1989-10-01
32535,29114,0,0,0,6172,0,3703,7,847,84,1989-10-02
32816,29359,0,0,0,6187,0,3826,9,915,80,1989-10-03
32808,29432,0,0,0,6195,0,3828,8,739,73,1989-10-04
33042,29611,0,0,0,6170,0,3901,11,860,86,1989-10-05
30687,27433,0,0,0,6230,0,3558,7,907,59,1989-10-06
31920,28469,0,0,0,6196,0,3788,12,937,84,1989-10-07
31673,28244,0,0,0,6203,0,3672,10,839,94,1989-10-08
32070,28570,0,0,0,6196,0,3837,3,755,86,1989-10-09
32395,29132,0,0,0,6196,0,3733,11,855,91,1989-10-10
32264,29442,0,0,0,6185,0,3843,8,922,85,1989-10-11
33099,29585,0,0,0,6228,0,3974,8,763,77,1989-10-12
32839,29411,0,0,0,6227,0,3973,7,784,88,1989-10-13
32310,28876,0,0,0,6200,0,3879,6,784,114,1989-10-14
31852,28433,0,0,0,6179,0,3838,5,788,143,1989-10-15
31888,28576,0,0,0,6170,0,3787,10,795,204,1989-10-16
32603,29172,0,0,0,6168,1,3774,10,1098,218,1989-10-17
32978,29485,0,0,0,6161,0,3625,12,1011,219,1989-10-18
32606,29128,0,0,0,6154,0,3731,9,909,224,1989-10-19
32077,28684,0,0,0,6148,0,3232,5,738,208,1989-10-20
32323,28863,0,0,0,6218,0,3750,6,983,198,1989-10-21
31714,28363,0,0,0,6180,0,3700,10,936,193,1989-10-22
32722,29364,0,0,0,6175,0,3815,10,795,227,1989-10-23
32593,29274,0,0,0,6194,0,3834,9,669,217,1989-10-24
32812,29365,0,0,0,6204,0,3686,8,712,173,1989-10-25
32784,29260,0,0,0,6210,0,3830,5,688,189,1989-10-26
32840,29413,0,0,0,6219,0,3828,5,786,194,1989-10-27
31883,28500,0,0,0,6213,0,3756,4,804,262,1989-10-28
30980,27698,0,0,0,6169,0,3605,8,780,264,1989-10-29
32584,29146,0,0,0,6241,0,3615,8,789,257,1989-10-30
32643,29195,0,0,0,6248,0,3585,11,962,323,1989-10-31
31298,28645,0,0,0,6212,1,3561,8,1039,408,1989-11-01
32386,29102,0,0,0,6169,3,3696,5,994,458,1989-11-02
31298,28142,0,0,0,6113,2,3288,7,1007,445,1989-11-03
31513,28132,0,0,0,6117,3,3574,4,1104,480,1989-11-04
31340,28089,0,0,0,6116,4,3473,7,965,411,1989-11-05
32797,29410,0,0,0,6172,8,3578,5,930,352,1989-11-06
33019,29720,0,0,0,6178,3,3648,9,1188,357,1989-11-07
32772,29375,0,0,0,6159,2,3554,8,1047,367,1989-11-08
31794,28765,0,0,0,6097,2,3498,5,1085,337,1989-11-09
30510,27203,0,0,0,6089,4,3222,7,914,308,1989-11-10
31666,28121,0,0,0,6120,5,3509,5,936,379,1989-11-11
31669,28125,0,0,0,6088,3,3480,5,906,414,1989-11-12
32446,28796,0,0,0,6176,10,3453,9,795,370,1989-11-13
31714,28182,0,0,0,6124,15,2973,5,761,390,1989-11-14
32015,28648,0,0,0,6134,7,3436,7,1088,520,1989-11-15
32478,28952,0,0,0,6153,4,3486,5,1270,577,1989-11-16
32737,29203,0,0,0,6164,1,3512,8,1161,611,1989-11-17
31258,27847,0,0,0,6123,6,3434,7,859,569,1989-11-18
31268,27864,0,0,0,6130,4,3417,4,875,548,1989-11-19
31804,28409,0,0,0,6124,6,3605,2,854,516,1989-11-20
32745,29399,0,0,0,6122,0,3698,3,927,621,1989-11-21
33173,29815,0,0,0,6152,2,3537,4,926,709,1989-11-22
32032,28800,0,0,0,6152,2,3388,10,1025,726,1989-11-23
31086,27899,0,0,0,6124,0,3351,4,843,690,1989-11-24
32034,28755,0,0,0,6170,5,3568,0,840,708,1989-11-25
31714,28372,0,0,0,6153,4,3351,4,930,677,1989-11-26
32493,29034,0,0,0,6178,0,3451,2,939,675,1989-11-27
32759,29244,0,0,0,6198,1,3332,8,957,682,1989-11-28
32876,29437,0,0,0,6217,1,3555,3,892,686,1989-11-29
32726,29361,0,0,0,6179,0,3577,7,732,644,1989-11-30
32356,29018,0,0,0,5895,2,3490,6,678,611,1989-12-01
31564,28192,0,0,0,5831,8,3466,7,721,624,1989-12-02
31351,28065,0,0,0,5855,14,3488,7,825,726,1989-12-03
31993,28681,0,0,0,5896,9,3511,6,866,706,1989-12-04
32242,28955,0,0,0,5910,8,3569,6,758,611,1989-12-05
32563,29179,0,0,0,5929,4,3504,8,773,618,1989-12-06
32759,29425,0,0,0,5900,6,3521,7,982,751,1989-12-07
32177,28981,0,0,0,5878,5,3471,5,1067,864,1989-12-08
31533,28281,0,0,0,5869,6,3486,7,959,810,1989-12-09
31218,27881,0,0,0,5835,2,3369,2,824,847,1989-12-10
32045,28679,0,0,0,5826,0,3430,3,746,874,1989-12-11
32425,28990,0,0,0,5846,1,3468,2,718,877,1989-12-12
31984,28662,0,0,0,5850,1,3316,1,780,892,1989-12-13
32231,28882,0,0,0,5847,2,3477,2,794,1019,1989-12-14
31016,27860,0,0,0,5793,3,3403,6,839,1080,1989-12-15
31168,27984,0,0,0,5785,7,3053,6,904,1121,1989-12-16
31149,27815,0,0,0,5781,2,3259,9,806,1134,1989-12-17
32005,28416,0,0,0,5808,9,3227,6,748,1140,1989-12-18
31689,28067,0,0,0,5819,2,3235,5,903,1210,1989-12-19
30921,27518,0,0,0,5814,0,3131,2,906,1189,1989-12-20
32158,28504,0,0,0,5833,0,3227,0,763,1184,1989-12-21
31130,27655,0,0,0,5820,2,3175,9,693,1086,1989-12-22
31142,27725,0,0,0,5823,5,3358,7,681,1055,1989-12-23
30596,27157,0,0,0,5860,5,3354,9,719,1049,1989-12-24
30191,26921,0,0,0,5865,6,3250,7,667,1025,1989-12-25
29695,26450,0,0,0,5829,2,3278,5,863,1089,1989-12-26
31557,28140,0,0,0,5882,1,3458,5,866,1036,1989-12-27
32149,28744,0,0,0,5909,4,3348,6,953,1027,1989-12-28
32211,28812,0,0,0,5872,11,3196,9,826,874,1989-12-29
31532,28064,0,0,0,5838,5,3191,8,936,904,1989-12-30
31093,27567,0,0,0,5840,1,3307,9,1024,900,1989-12-31
