temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
28022,25817,0,0,0,5886,0,4275,3,861,1143,1985-02-03
28870,26492,0,0,0,5883,0,4526,6,710,1112,1985-02-04
29013,26579,0,0,0,5863,0,4305,4,995,1247,1985-02-05
27156,24913,0,0,0,5871,0,4211,3,1032,1240,1985-02-06
29558,27191,0,0,0,5908,0,4531,4,794,1210,1985-02-07
29400,27052,0,0,0,5935,0,4590,0,772,1205,1985-02-08
28897,26532,0,0,0,5919,0,4535,1,899,1213,1985-02-09
28412,26073,0,0,0,5914,0,4262,3,794,1149,1985-02-10
29345,26838,0,0,0,5931,0,4540,6,815,1239,1985-02-11
29508,26985,0,0,0,5931,0,4632,6,986,1236,1985-02-12
29186,26658,0,0,0,5909,0,4766,2,940,1124,1985-02-13
29331,26857,0,0,0,5947,0,4674,0,840,1098,1985-02-14
28231,26010,0,0,0,5901,0,4678,4,881,1002,1985-02-15
28724,26327,0,0,0,5932,0,4574,6,784,997,1985-02-16
28328,25904,0,0,0,5915,0,4619,2,667,919,1985-02-17
28804,26234,0,0,0,5920,0,4517,6,635,865,1985-02-18
28898,26357,0,0,0,5930,0,4681,4,727,860,1985-02-19
29629,27144,0,0,0,5962,0,4706,6,886,875,1985-02-20
29725,27013,0,0,0,5964,0,4564,5,867,816,1985-02-21
29783,27172,0,0,0,5946,0,4623,6,996,862,1985-02-22
28613,26080,0,0,0,5919,0,4263,1,1004,703,1985-02-23
28388,25981,0,0,0,5906,0,4478,5,1055,816,1985-02-24
29192,26681,0,0,0,5937,0,4546,6,968,701,1985-02-25
29544,27047,0,0,0,5943,0,4655,7,887,694,1985-02-26
30031,27406,0,0,0,5969,0,4657,5,861,663,1985-02-27
29776,27205,0,0,0,5952,0,4870,8,854,631,1985-02-28
29582,27232,0,0,0,6002,0,4857,12,858,612,1985-03-01
28741,26342,0,0,0,5962,0,4575,6,984,719,1985-03-02
28396,26118,0,0,0,5943,0,4578,7,770,748,1985-03-03
29082,26758,0,0,0,6005,0,4545,5,853,884,1985-03-04
28765,26488,0,0,0,5997,0,4528,8,1006,843,1985-03-05
29461,27312,0,0,0,5926,0,4692,8,813,797,1985-03-06
29782,27545,0,0,0,6036,0,4899,8,642,707,1985-03-07
29369,27003,0,0,0,6055,0,4698,6,794,706,1985-03-08
29018,26804,0,0,0,6031,0,4820,3,765,634,1985-03-09
28726,26486,0,0,0,5996,0,4850,5,539,572,1985-03-10
29558,27289,0,0,0,6010,0,4846,8,597,541,1985-03-11
28966,26546,0,0,0,6026,0,4700,4,868,625,1985-03-12
29290,26825,0,0,0,6035,0,4857,6,953,688,1985-03-13
29912,27385,0,0,0,6028,0,4791,8,911,610,1985-03-14
29894,27438,0,0,0,6004,0,4872,4,747,606,1985-03-15
28840,26447,0,0,0,5970,0,4850,5,705,568,1985-03-16
28627,26285,0,0,0,5993,0,4732,8,677,477,1985-03-17
29520,27109,0,0,0,6004,0,4917,7,588,470,1985-03-18
29944,27409,0,0,0,6024,0,5073,6,504,450,1985-03-19
29689,27271,0,0,0,6033,0,4953,5,623,491,1985-03-20
29780,27483,0,0,0,6033,0,4982,7,809,509,1985-03-21
29583,27260,0,0,0,6030,0,4833,4,853,510,1985-03-22
28935,26637,0,0,0,5985,0,4691,4,923,497,1985-03-23
28624,26317,0,0,0,5972,0,4601,7,848,491,1985-03-24
29747,27398,0,0,0,6006,0,4926,5,747,483,1985-03-25
29634,27257,0,0,0,5991,0,5018,4,534,466,1985-03-26
29835,27542,0,0,0,5981,0,4812,3,719,526,1985-03-27
29866,27483,0,0,0,5986,0,4718,4,932,553,1985-03-28
29709,27355,0,0,0,5948,0,4761,4,858,560,1985-03-29
29193,26827,0,0,0,5926,0,4576,4,913,567,1985-03-30
28770,26465,0,0,0,5934,0,4546,4,911,581,1985-03-31
29566,27195,0,0,0,5979,0,4732,2,880,548,1985-04-01
29665,27317,0,0,0,5975,0,4799,3,792,623,1985-04-02
29425,27029,0,0,0,5916,0,4667,2,897,609,1985-04-03
29947,27436,0,0,0,5928,0,4746,6,867,532,1985-04-04
29494,27134,0,0,0,5967,0,4823,2,844,477,1985-04-05
29027,26683,0,0,0,5914,0,4660,4,971,476,1985-04-06
28417,26057,0,0,0,5923,0,4719,2,798,469,1985-04-07
29343,26917,0,0,0,5967,0,4758,0,668,383,1985-04-08
29731,27287,0,0,0,5979,0,4890,3,702,407,1985-04-09
29647,27158,0,0,0,5964,0,5030,7,571,375,1985-04-10
29471,27112,0,0,0,5951,0,4747,5,698,375,1985-04-11
29541,27214,0,0,0,5967,0,4783,6,745,353,1985-04-12
29069,26778,0,0,0,5957,0,4808,3,669,349,1985-04-13
28582,26339,0,0,0,5946,0,4557,2,825,374,1985-04-14
29414,27062,0,0,0,5947,0,4806,6,827,393,1985-04-15
29475,27122,0,0,0,5958,0,4764,9,762,359,1985-04-16
28771,26385,0,0,0,5955,0,4780,10,702,291,1985-04-17
29496,27236,0,0,0,5962,0,4845,5,604,329,1985-04-18
29519,27225,0,0,0,5931,0,4805,3,774,335,1985-04-19
28909,26590,0,0,0,5933,0,4737,2,798,334,1985-04-20
28372,26078,0,0,0,5914,0,4647,4,691,327,1985-04-21
29469,27063,0,0,0,5939,0,4787,3,756,322,1985-04-22
29396,27023,0,0,0,5965,0,4822,6,828,303,1985-04-23
29817,27353,0,0,0,5968,0,4877,4,834,291,1985-04-24
29877,27452,0,0,0,5940,0,4883,5,888,297,1985-04-25
29296,27030,0,0,0,5930,0,4754,4,847,372,1985-04-26
28872,26566,0,0,0,5929,0,4646,5,870,313,1985-04-27
28725,26475,0,0,0,5942,0,4712,5,762,240,1985-04-28
29576,27165,0,0,0,5985,0,4877,2,668,257,1985-04-29
29787,27340,0,0,0,5977,0,4913,5,617,202,1985-04-30
30237,27394,0,0,0,5983,0,5058,8,698,213,1985-05-01
30460,27264,0,0,0,6001,0,5025,2,683,201,1985-05-02
30050,27029,0,0,0,6022,0,4914,4,725,190,1985-05-03
29530,26475,0,0,0,5967,0,5020,9,847,196,1985-05-04
29028,25929,0,0,0,5939,0,4871,12,854,204,1985-05-05
27564,24671,0,0,0,5936,0,4887,4,781,172,1985-05-06
30518,27356,0,0,0,5983,0,5118,7,754,171,1985-05-07
30463,27453,0,0,0,5977,0,5034,10,812,218,1985-05-08
30714,27575,0,0,0,5967,0,5106,7,811,213,1985-05-09
30837,27614,0,0,0,5950,0,5056,7,782,206,1985-05-10
29978,26884,0,0,0,5929,0,4863,7,994,168,1985-05-11
28701,25707,0,0,0,5921,0,4752,6,872,131,1985-05-12
30160,26999,0,0,0,5999,0,4980,3,1047,152,1985-05-13
30408,27315,0,0,0,6010,0,5004,2,1036,129,1985-05-14
30780,27600,0,0,0,6025,0,5166,3,795,156,1985-05-15
30629,27532,0,0,0,6004,0,5131,3,688,144,1985-05-16
30482,27429,0,0,0,5989,0,5203,6,919,114,1985-05-17
29956,26805,0,0,0,5941,0,5000,6,924,145,1985-05-18
29709,26526,0,0,0,5912,0,4998,3,899,150,1985-05-19
30274,27139,0,0,0,5961,0,4971,2,750,132,1985-05-20
30790,27725,0,0,0,6012,0,5196,1,817,126,1985-05-21
30461,27550,0,0,0,6001,0,5237,3,806,128,1985-05-22
30462,27528,0,0,0,5998,0,5117,4,839,139,1985-05-23
30087,26985,0,0,0,6030,0,5067,5,791,111,1985-05-24
28981,25997,0,0,0,5984,0,4760,5,724,117,1985-05-25
28882,25913,0,0,0,5964,0,4727,4,732,122,1985-05-26
29548,26523,0,0,0,5965,0,4916,4,872,107,1985-05-27
30220,27084,0,0,0,6001,0,4991,5,958,122,1985-05-28
30782,27556,0,0,0,6007,0,5090,5,1025,103,1985-05-29
30727,27524,0,0,0,5976,0,5164,4,894,93,1985-05-30
30001,26831,0,0,0,5911,0,5123,7,962,79,1985-05-31
29213,26078,0,0,0,5923,0,4664,6,966,85,1985-06-01
28839,25647,0,0,0,5942,0,4853,10,880,84,1985-06-02
29598,26480,0,0,0,5927,0,4718,0,757,67,1985-06-03
30204,27029,0,0,0,5906,0,5036,2,790,56,1985-06-04
30010,26896,0,0,0,5877,0,4797,1,878,57,1985-06-05
28364,25306,0,0,0,5821,0,4696,7,1013,66,1985-06-06
29919,26834,0,0,0,5918,0,4221,5,893,54,1985-06-07
29935,26797,0,0,0,5942,0,5096,6,1103,53,1985-06-08
29105,25990,0,0,0,5900,0,4948,6,876,44,1985-06-09
29626,26536,0,0,0,5916,0,5130,7,898,39,1985-06-10
30259,27139,0,0,0,5949,0,5006,2,973,43,1985-06-11
30308,27090,0,0,0,5974,0,5049,1,1043,33,1985-06-12
30209,26952,0,0,0,5972,0,5127,2,1016,28,1985-06-13
30281,27072,0,0,0,5982,0,4875,5,960,25,1985-06-14
29648,26504,0,0,0,5977,0,5057,2,944,32,1985-06-15
28806,25751,0,0,0,5920,0,4236,3,893,13,1985-06-16
29727,26764,0,0,0,5949,0,5045,4,948,16,1985-06-17
29914,26824,0,0,0,5919,0,4911,7,1012,12,1985-06-18
30888,27648,0,0,0,5943,0,5223,5,960,13,1985-06-19
30426,27264,0,0,0,5946,0,5173,1,805,16,1985-06-20
30014,26832,0,0,0,5948,0,4923,6,783,12,1985-06-21
29818,26575,0,0,0,6005,0,5060,7,858,13,1985-06-22
29378,26188,0,0,0,5987,0,5017,5,926,13,1985-06-23
30412,27203,0,0,0,6002,0,5085,4,771,12,1985-06-24
30847,27575,0,0,0,5971,0,5204,0,925,9,1985-06-25
30673,27506,0,0,0,5981,0,5217,4,898,13,1985-06-26
30390,27154,0,0,0,6036,0,5070,8,783,10,1985-06-27
30530,27331,0,0,0,6020,0,5149,8,806,8,1985-06-28
29954,26742,0,0,0,6010,0,5001,10,835,10,1985-06-29
29480,26284,0,0,0,5954,0,4922,6,837,5,1985-06-30
29957,26762,0,0,0,5986,0,4982,7,701,4,1985-07-01
30442,27138,0,0,0,5972,0,5159,7,799,9,1985-07-02
30293,27041,0,0,0,5965,0,5110,4,823,9,1985-07-03
29938,26603,0,0,0,5972,0,5087,1,858,5,1985-07-04
30072,26748,0,0,0,5988,0,5056,7,865,5,1985-07-05
29677,26396,0,0,0,5976,0,5021,3,908,8,1985-07-06
29159,25894,0,0,0,5938,0,4865,4,889,9,1985-07-07
30284,26897,0,0,0,5967,0,5025,5,841,9,1985-07-08
30247,26993,0,0,0,5949,0,5048,7,670,2,1985-07-09
30316,27105,0,0,0,5956,0,5053,9,630,5,1985-07-10
30461,27301,0,0,0,5942,0,5096,4,898,4,1985-07-11
30464,27188,0,0,0,5970,0,5120,4,919,2,1985-07-12
29973,26808,0,0,0,5917,0,5090,5,920,1,1985-07-13
29711,26379,0,0,0,5885,0,4990,2,907,2,1985-07-14
30590,27207,0,0,0,5904,0,5066,1,1032,2,1985-07-15
30742,27359,0,0,0,5934,0,5159,2,1093,2,1985-07-16
30566,27314,0,0,0,5936,0,5159,4,996,1,1985-07-17
30509,27141,0,0,0,5898,0,5090,4,855,1,1985-07-18
30743,27360,0,0,0,5920,0,5172,4,920,3,1985-07-19
29791,26637,0,0,0,5929,0,5002,6,1003,4,1985-07-20
29625,26291,0,0,0,5897,0,4989,7,886,1,1985-07-21
30426,27033,0,0,0,5915,0,5118,2,953,1,1985-07-22
30779,27474,0,0,0,5966,0,5184,1,1031,3,1985-07-23
30987,27506,0,0,0,5943,0,5191,2,1009,2,1985-07-24
30877,27258,0,0,0,5934,0,5132,3,857,1,1985-07-25
30968,27426,0,0,0,5982,0,5145,1,1025,2,1985-07-26
30044,26692,0,0,0,5988,0,5116,3,983,2,1985-07-27
29794,26267,0,0,0,5953,0,5059,7,810,0,1985-07-28
29989,26573,0,0,0,5899,0,5025,5,753,1,1985-07-29
30771,27243,0,0,0,5947,0,5096,4,855,0,1985-07-30
30771,27322,0,0,0,5915,0,5082,4,852,0,1985-07-31
30548,27081,0,0,0,5988,0,5047,4,956,0,1985-08-01
30740,27186,0,0,0,6011,0,5096,3,906,0,1985-08-02
29811,26292,0,0,0,6007,0,5089,4,733,3,1985-08-03
29797,26292,0,0,0,5998,0,5039,2,767,4,1985-08-04
30668,27067,0,0,0,6014,0,5157,4,883,1,1985-08-05
30632,27149,0,0,0,6026,0,5197,3,853,1,1985-08-06
30415,26963,0,0,0,6005,0,5101,5,921,1,1985-08-07
30528,26962,0,0,0,6013,0,5007,8,1093,2,1985-08-08
30501,26949,0,0,0,6012,0,5087,6,1090,7,1985-08-09
29279,25751,0,0,0,5996,0,4972,8,914,2,1985-08-10
29429,25980,0,0,0,5954,0,5016,4,844,5,1985-08-11
30108,26993,0,0,0,5969,0,5023,4,854,0,1985-08-12
29142,27224,0,0,0,5968,0,5013,4,989,1,1985-08-13
30917,27394,0,0,0,6008,0,5130,2,915,0,1985-08-14
30743,27224,0,0,0,6001,0,5143,3,941,0,1985-08-15
29664,26148,0,0,0,5975,0,4820,5,1040,1,1985-08-16
29939,26446,0,0,0,6005,0,5080,6,862,0,1985-08-17
29182,25699,0,0,0,5981,0,4892,5,731,1,1985-08-18
30333,26790,0,0,0,6007,0,4930,9,732,0,1985-08-19
30544,26998,0,0,0,5999,0,5044,7,870,1,1985-08-20
30423,27247,0,0,0,6029,0,4947,7,997,1,1985-08-21
29866,27122,0,0,0,6042,0,5026,8,849,0,1985-08-22
30345,26813,0,0,0,6014,0,4477,5,803,4,1985-08-23
30063,26513,0,0,0,6012,0,4970,1,919,3,1985-08-24
29562,26032,0,0,0,6008,0,4793,2,1016,7,1985-08-25
30577,26989,0,0,0,6028,0,4953,3,937,7,1985-08-26
29604,26028,0,0,0,6021,0,4984,6,823,11,1985-08-27
30664,27146,0,0,0,6024,0,5031,6,817,13,1985-08-28
29979,26672,0,0,0,6015,0,5187,6,878,11,1985-08-29
30184,27058,0,0,0,6008,0,5031,5,956,7,1985-08-30
30059,26607,0,0,0,6000,0,5042,6,1002,3,1985-08-31
29765,26306,0,0,0,5959,0,5029,6,811,3,1985-09-01
29951,26392,0,0,0,5974,0,5007,4,1007,8,1985-09-02
30721,27153,0,0,0,6041,0,5081,5,1058,3,1985-09-03
31058,27443,0,0,0,6095,0,5193,6,1082,9,1985-09-04
30747,27207,0,0,0,6072,0,5124,4,1156,8,1985-09-05
30825,27265,0,0,0,6073,0,5120,9,1137,11,1985-09-06
30441,26873,0,0,0,6049,0,5150,4,902,21,1985-09-07
29664,26201,0,0,0,6006,0,4945,6,825,10,1985-09-08
30540,27308,0,0,0,6030,0,5002,7,944,10,1985-09-09
30880,27227,0,0,0,6033,0,4918,7,971,6,1985-09-10
30985,27463,0,0,0,6020,0,5077,8,952,15,1985-09-11
31051,27443,0,0,0,6029,0,5097,9,982,12,1985-09-12
30938,27415,0,0,0,6034,0,5112,8,988,23,1985-09-13
30292,26712,0,0,0,6031,0,5025,5,892,19,1985-09-14
29838,26287,0,0,0,6036,0,5006,4,747,25,1985-09-15
30676,27150,0,0,0,6041,0,5111,8,830,24,1985-09-16
30806,27318,0,0,0,6039,0,5129,7,822,32,1985-09-17
31040,27525,0,0,0,6026,0,5159,8,768,23,1985-09-18
30573,27118,0,0,0,6002,0,5096,3,877,45,1985-09-19
30157,26585,0,0,0,6013,0,4858,3,767,39,1985-09-20
29698,26178,0,0,0,5984,0,4791,1,870,47,1985-09-21
29248,25777,0,0,0,5981,0,4720,0,817,45,1985-09-22
29969,26554,0,0,0,6061,0,4730,1,892,66,1985-09-23
30506,26897,0,0,0,6038,0,4889,4,1014,31,1985-09-24
30683,27301,0,0,0,6026,0,4987,7,889,45,1985-09-25
29100,25829,0,0,0,6012,0,4910,11,866,55,1985-09-26
30481,27028,0,0,0,6014,0,4610,6,898,37,1985-09-27
29277,26159,0,0,0,5964,0,4097,5,760,88,1985-09-28
29248,25852,0,0,0,5974,0,4601,10,855,106,1985-09-29
30117,26628,0,0,0,5978,0,4336,6,807,65,1985-09-30
30887,27311,0,0,0,6005,0,4951,1,889,59,1985-10-01
30642,27072,0,0,0,6012,0,4817,7,901,64,1985-10-02
30682,27164,0,0,0,6027,0,4741,5,1001,71,1985-10-03
29995,26650,0,0,0,6009,0,4547,8,829,69,1985-10-04
28552,25219,0,0,0,5965,0,4615,9,833,75,1985-10-05
29436,25940,0,0,0,5977,0,4583,10,912,90,1985-10-06
30226,26791,0,0,0,5980,0,4707,7,831,178,1985-10-07
30725,27165,0,0,0,6008,0,4748,6,737,273,1985-10-08
30757,27203,0,0,0,6010,0,4671,5,941,249,1985-10-09
30792,27308,0,0,0,5999,0,4691,5,987,206,1985-10-10
30928,27390,0,0,0,5994,0,4670,6,1066,167,1985-10-11
30444,26914,0,0,0,5975,0,4746,12,918,141,1985-10-12
29795,26315,0,0,0,5971,0,4583,6,881,132,1985-10-13
29942,26398,0,0,0,5978,0,4669,6,922,157,1985-10-14
30577,26933,0,0,0,6021,0,4600,12,983,164,1985-10-15
30848,27255,0,0,0,6022,0,4815,15,1114,166,1985-10-16
30938,27329,0,0,0,6025,0,4859,5,920,205,1985-10-17
30961,27407,0,0,0,6009,0,4826,6,861,189,1985-10-18
30420,26912,0,0,0,6023,0,4745,6,969,217,1985-10-19
29885,26421,0,0,0,5996,0,4717,8,949,224,1985-10-20
30765,27283,0,0,0,6000,0,4643,9,823,236,1985-10-21
31188,27622,0,0,0,5999,0,4782,7,827,234,1985-10-22
31272,27656,0,0,0,6019,0,4848,6,909,231,1985-10-23
30590,27062,0,0,0,5990,0,4815,7,996,247,1985-10-24
30735,27254,0,0,0,6010,0,4769,7,927,212,1985-10-25
30159,26631,0,0,0,5992,0,4777,2,748,237,1985-10-26
29417,26070,0,0,0,5974,0,4610,9,677,253,1985-10-27
30530,27194,0,0,0,6045,0,4780,9,879,284,1985-10-28
30687,27548,0,0,0,6027,0,4956,7,873,266,1985-10-29
31115,27615,0,0,0,6019,0,4919,3,840,285,1985-10-30
30689,27577,0,0,0,5994,0,4770,3,827,239,1985-10-31
30447,27698,0,0,0,5960,0,4599,4,951,298,1985-11-01
30075,27239,0,0,0,5917,0,4577,3,966,293,1985-11-02
29808,26961,0,0,0,5921,0,4518,4,911,283,1985-11-03
30225,27487,0,0,0,5916,0,4786,6,966,291,1985-11-04
30976,28114,0,0,0,5952,0,4770,7,972,361,1985-11-05
31446,28435,0,0,0,6011,0,4763,3,1006,396,1985-11-06
31492,28377,0,0,0,5987,0,4936,8,991,414,1985-11-07
31308,28139,0,0,0,5946,0,4892,5,1013,469,1985-11-08
30564,27513,0,0,0,5891,0,4775,7,872,592,1985-11-09
29553,26661,0,0,0,5862,0,4420,8,1021,712,1985-11-10
30423,27349,0,0,0,5866,0,4456,8,994,656,1985-11-11
30901,27809,0,0,0,5891,0,4374,6,1003,601,1985-11-12
30929,27858,0,0,0,5889,0,4576,9,1113,628,1985-11-13
31162,28091,0,0,0,5901,0,4808,7,985,548,1985-11-14
30999,28055,0,0,0,5903,0,4875,6,946,609,1985-11-15
30501,27566,0,0,0,5927,0,4618,9,1012,677,1985-11-16
29968,27108,0,0,0,5919,0,4550,5,1067,679,1985-11-17
29501,26705,0,0,0,5885,0,4628,6,958,643,1985-11-18
31016,28083,0,0,0,5957,0,4754,3,981,705,1985-11-19
30948,28054,0,0,0,5958,0,4652,5,1050,764,1985-11-20
31074,28141,0,0,0,5957,0,4632,4,932,700,1985-11-21
30792,27965,0,0,0,5967,0,4458,2,885,814,1985-11-22
30395,27495,0,0,0,5934,0,4608,6,1013,878,1985-11-23
29835,27006,0,0,0,5900,0,4512,3,790,831,1985-11-24
30720,27690,0,0,0,5934,0,4309,3,767,812,1985-11-25
30562,27643,0,0,0,5922,0,4408,7,1036,860,1985-11-26
31098,28066,0,0,0,5926,0,4616,7,962,770,1985-11-27
30458,27428,0,0,0,5858,0,4445,9,1011,862,1985-11-28
30617,27687,0,0,0,5865,0,4299,9,999,893,1985-11-29
30494,27544,0,0,0,5862,0,4217,5,958,931,1985-11-30
29896,26937,0,0,0,5863,0,4239,6,975,983,1985-12-01
30742,27772,0,0,0,5884,0,4407,4,1028,939,1985-12-02
31167,28158,0,0,0,5886,0,4588,6,925,966,1985-12-03
31236,28309,0,0,0,5904,0,4820,5,795,877,1985-12-04
31269,28408,0,0,0,5924,0,4782,6,707,795,1985-12-05
31251,28434,0,0,0,5898,0,4634,2,800,823,1985-12-06
30654,27796,0,0,0,5877,0,4818,0,638,775,1985-12-07
29973,27179,0,0,0,5828,0,4578,4,639,811,1985-12-08
30952,28092,0,0,0,5856,0,4623,6,695,878,1985-12-09
30861,28173,0,0,0,5875,0,4477,7,830,920,1985-12-10
30843,28120,0,0,0,5840,0,4428,11,954,872,1985-12-11
30973,28055,0,0,0,5797,0,4494,6,1104,939,1985-12-12
30998,28028,0,0,0,5844,0,4484,8,1020,998,1985-12-13
30362,27430,0,0,0,5839,0,4353,7,904,1115,1985-12-14
29336,26477,0,0,0,5831,0,4355,9,791,1038,1985-12-15
30719,27791,0,0,0,5874,0,4374,6,637,1006,1985-12-16
30779,27768,0,0,0,5837,0,4483,4,770,1070,1985-12-17
31094,28096,0,0,0,5862,0,4496,11,716,1004,1985-12-18
30964,28039,0,0,0,5879,0,4549,7,688,1052,1985-12-19
31056,28205,0,0,0,5840,0,4556,5,676,1017,1985-12-20
30206,27374,0,0,0,5852,0,4456,6,616,1019,1985-12-21
29970,27108,0,0,0,5815,0,4453,7,603,970,1985-12-22
30660,27685,0,0,0,5864,0,4408,7,710,995,1985-12-23
30351,27430,0,0,0,5780,0,4397,9,727,935,1985-12-24
28879,26070,0,0,0,5731,0,4161,6,668,917,1985-12-25
28263,25437,0,0,0,5824,0,4064,7,581,869,1985-12-26
30594,27760,0,0,0,5850,0,4275,6,727,1016,1985-12-27
30444,27577,0,0,0,5834,0,4395,8,751,895,1985-12-28
29575,26791,0,0,0,5787,0,4331,5,713,866,1985-12-29
30519,27678,0,0,0,5833,0,4478,5,713,930,1985-12-30
30578,27731,0,0,0,5824,0,4431,5,730,927,1985-12-31
