temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
32181,28480,0,0,0,5922,0,5633,2,946,70,1988-05-23
28715,25378,0,0,0,5928,0,4793,2,762,62,1988-05-24
30999,27623,0,0,0,5927,0,5295,3,854,80,1988-05-25
32141,28486,0,0,0,5932,0,5582,1,907,92,1988-05-26
32254,28709,0,0,0,5963,0,5400,7,797,94,1988-05-27
31246,27648,0,0,0,5914,0,5216,5,785,75,1988-05-28
30885,27305,0,0,0,5878,0,5129,5,807,72,1988-05-29
31363,27712,0,0,0,5893,0,5119,7,763,61,1988-05-30
31975,28357,0,0,0,5918,0,5234,6,878,84,1988-05-31
31777,28308,0,0,0,5872,0,5475,3,978,76,1988-06-01
32235,28758,0,0,0,5837,0,5325,3,1048,100,1988-06-02
32260,28772,0,0,0,5809,0,5368,2,970,71,1988-06-03
31610,28037,0,0,0,5852,0,5390,4,768,72,1988-06-04
31098,27534,0,0,0,5854,0,5227,3,685,70,1988-06-05
30922,27379,0,0,0,5865,0,5111,10,679,54,1988-06-06
32566,28930,0,0,0,5871,0,5493,5,785,54,1988-06-07
31973,28451,0,0,0,5856,0,5530,7,795,50,1988-06-08
31701,28307,0,0,0,5826,0,5416,7,811,52,1988-06-09
32227,28604,0,0,0,5871,0,5418,7,774,53,1988-06-10
31608,28064,0,0,0,5891,0,5368,4,735,49,1988-06-11
31191,27624,0,0,0,5867,0,5327,3,596,39,1988-06-12
32070,28566,0,0,0,5863,0,5352,0,635,35,1988-06-13
32198,28547,0,0,0,5869,0,5477,2,689,41,1988-06-14
32198,28549,0,0,0,5849,0,5318,2,646,47,1988-06-15
31248,27859,0,0,0,5812,0,5390,1,681,32,1988-06-16
32394,28697,0,0,0,5854,0,5400,2,757,33,1988-06-17
31320,27613,0,0,0,5808,0,5250,5,781,26,1988-06-18
31076,27405,0,0,0,5864,0,5312,7,789,33,1988-06-19
32005,28284,0,0,0,5894,0,5397,7,644,25,1988-06-20
32176,28544,0,0,0,5842,0,5446,6,700,24,1988-06-21
32127,28579,0,0,0,5858,0,5330,7,741,22,1988-06-22
32032,28528,0,0,0,5866,0,5214,6,777,17,1988-06-23
31968,28340,0,0,0,5900,0,5388,5,868,22,1988-06-24
30176,26662,0,0,0,5820,0,5275,3,751,16,1988-06-25
30728,27220,0,0,0,5796,0,5076,6,769,8,1988-06-26
31512,28045,0,0,0,5827,0,5087,3,807,8,1988-06-27
32045,28435,0,0,0,5854,0,5289,2,783,7,1988-06-28
32034,28484,0,0,0,5860,0,5230,2,882,8,1988-06-29
32211,28571,0,0,0,5907,0,5394,1,967,8,1988-06-30
31836,28228,0,0,0,5980,0,5527,1,1067,9,1988-07-01
31071,27451,0,0,0,5965,0,5211,0,860,12,1988-07-02
30431,26933,0,0,0,5935,0,5248,0,754,5,1988-07-03
30821,27306,0,0,0,5910,0,5246,0,785,7,1988-07-04
31831,28224,0,0,0,5933,0,5284,3,718,6,1988-07-05
32220,28641,0,0,0,5951,0,5391,2,820,6,1988-07-06
32002,28427,0,0,0,5968,0,5525,0,864,9,1988-07-07
31913,28473,0,0,0,5992,0,5418,5,699,9,1988-07-08
31137,27645,0,0,0,5935,0,5335,3,685,5,1988-07-09
29810,26460,0,0,0,5846,0,5086,7,755,5,1988-07-10
31297,27774,0,0,0,5887,0,5409,3,938,4,1988-07-11
31466,27905,0,0,0,5912,0,5502,2,1211,1,1988-07-12
31981,28397,0,0,0,5936,0,5558,2,1138,3,1988-07-13
31247,27662,0,0,0,5938,0,5352,0,826,3,1988-07-14
31912,28303,0,0,0,6004,0,5401,3,888,3,1988-07-15
31251,27682,0,0,0,5978,0,5385,8,868,8,1988-07-16
30189,26823,0,0,0,5939,0,5394,5,888,5,1988-07-17
31265,28042,0,0,0,5992,0,5280,2,876,5,1988-07-18
32064,28417,0,0,0,5988,0,5326,6,969,3,1988-07-19
31400,28046,0,0,0,5963,0,5236,2,957,2,1988-07-20
31453,27878,0,0,0,5962,0,5624,4,982,3,1988-07-21
31891,28281,0,0,0,5946,0,5342,2,856,2,1988-07-22
31416,27746,0,0,0,5952,0,5307,2,807,1,1988-07-23
30312,26778,0,0,0,5905,0,4541,4,781,1,1988-07-24
31987,28272,0,0,0,5968,0,5510,7,815,2,1988-07-25
32100,28482,0,0,0,5959,0,5327,3,770,0,1988-07-26
31643,28062,0,0,0,5980,0,5134,7,767,0,1988-07-27
32174,28531,0,0,0,5953,0,5401,9,879,0,1988-07-28
31476,27853,0,0,0,5969,0,5537,4,845,1,1988-07-29
30715,27106,0,0,0,5928,0,5506,0,795,2,1988-07-30
29808,26378,0,0,0,5941,0,5175,4,864,4,1988-07-31
31441,27759,0,0,0,5979,0,5365,8,821,0,1988-08-01
32115,28432,0,0,0,5972,0,5560,7,890,4,1988-08-02
32148,28458,0,0,0,6029,0,5410,7,865,3,1988-08-03
31542,28287,0,0,0,6010,0,5370,3,924,1,1988-08-04
31240,28126,0,0,0,5963,0,5283,9,1048,0,1988-08-05
31222,27643,0,0,0,5965,0,5275,4,977,1,1988-08-06
30638,27084,0,0,0,5938,0,5015,7,944,4,1988-08-07
31519,27881,0,0,0,5996,0,5254,5,957,0,1988-08-08
30533,26953,0,0,0,5935,0,5066,6,841,4,1988-08-09
31890,28310,0,0,0,5983,0,5275,5,881,2,1988-08-10
31605,27982,0,0,0,5949,0,5419,6,884,0,1988-08-11
31566,28040,0,0,0,5926,0,5229,6,746,3,1988-08-12
31001,27482,0,0,0,5907,0,5198,6,805,3,1988-08-13
30463,26985,0,0,0,5952,0,5156,5,835,1,1988-08-14
31304,27780,0,0,0,5911,0,5295,8,951,1,1988-08-15
31565,28037,0,0,0,5979,0,5264,6,952,0,1988-08-16
31894,28207,0,0,0,5985,0,5658,6,1005,2,1988-08-17
32115,28493,0,0,0,5964,0,5280,9,953,2,1988-08-18
32027,28506,0,0,0,6013,0,5406,4,942,7,1988-08-19
31272,27697,0,0,0,5977,0,5396,4,1064,4,1988-08-20
30778,27180,0,0,0,5978,0,5283,4,990,5,1988-08-21
31863,28261,0,0,0,5966,0,5234,8,935,7,1988-08-22
31813,28172,0,0,0,5985,0,5220,11,894,4,1988-08-23
31977,28396,0,0,0,5969,0,5371,10,1052,5,1988-08-24
31684,28089,0,0,0,5999,0,5079,3,904,4,1988-08-25
31924,28362,0,0,0,6018,0,5375,8,877,11,1988-08-26
31414,27855,0,0,0,5989,0,5215,7,938,17,1988-08-27
30660,27050,0,0,0,5922,0,4992,7,883,12,1988-08-28
31577,27953,0,0,0,5981,0,5127,6,1024,17,1988-08-29
32131,28497,0,0,0,6027,0,5290,6,1006,26,1988-08-30
32212,28599,0,0,0,6054,0,5389,7,820,26,1988-08-31
32227,28650,0,0,0,6055,0,5344,8,737,27,1988-09-01
31342,27920,0,0,0,5989,0,5340,7,765,18,1988-09-02
31439,27835,0,0,0,5995,0,5352,5,922,18,1988-09-03
30767,27157,0,0,0,5958,0,5030,4,954,13,1988-09-04
30937,27410,0,0,0,5966,0,5232,7,1087,10,1988-09-05
31469,27852,0,0,0,6006,0,5248,4,890,22,1988-09-06
32129,28464,0,0,0,6023,0,5463,6,811,11,1988-09-07
32534,28818,0,0,0,6071,0,5619,6,774,10,1988-09-08
32235,28572,0,0,0,6021,0,5459,5,735,15,1988-09-09
31520,27882,0,0,0,5984,0,5234,7,827,24,1988-09-10
30467,27243,0,0,0,5945,0,5049,7,887,16,1988-09-11
31855,28340,0,0,0,5972,0,5205,4,928,16,1988-09-12
31796,28288,0,0,0,5981,0,5129,4,1000,14,1988-09-13
31649,28191,0,0,0,5973,0,5393,6,990,12,1988-09-14
31466,27978,0,0,0,5920,0,5377,7,863,15,1988-09-15
31518,28067,0,0,0,5944,0,5217,7,799,7,1988-09-16
31210,27678,0,0,0,5899,0,5073,10,1015,15,1988-09-17
30172,26790,0,0,0,5863,0,4964,6,1084,26,1988-09-18
27533,24190,0,0,0,5889,0,4731,8,1098,21,1988-09-19
25984,22612,0,0,0,5955,0,3907,9,671,5,1988-09-20
31580,28227,0,0,0,5934,0,4707,8,889,34,1988-09-21
32338,28706,0,0,0,5986,0,5315,8,905,27,1988-09-22
32219,28525,0,0,0,5954,0,5319,9,958,36,1988-09-23
31290,27865,0,0,0,5912,0,5158,4,1043,35,1988-09-24
30502,27205,0,0,0,5924,0,5077,8,838,32,1988-09-25
31629,28135,0,0,0,5947,0,5280,5,816,46,1988-09-26
31877,28332,0,0,0,5949,0,5115,8,760,38,1988-09-27
31455,28092,0,0,0,5942,0,4746,6,938,32,1988-09-28
31734,28176,0,0,0,5967,0,5352,6,948,38,1988-09-29
31528,27910,0,0,0,5953,0,5258,7,899,42,1988-09-30
31185,27612,0,0,0,5929,0,5192,12,889,52,1988-10-01
30695,27110,0,0,0,5915,0,4921,6,950,42,1988-10-02
30209,26746,0,0,0,5913,0,5176,9,969,46,1988-10-03
31342,27623,0,0,0,5927,0,4895,3,803,38,1988-10-04
31824,28192,0,0,0,5931,0,5362,5,803,51,1988-10-05
31870,28236,0,0,0,5918,0,5245,6,820,73,1988-10-06
31898,28338,0,0,0,5930,0,5350,9,699,94,1988-10-07
31360,27704,0,0,0,5920,0,5114,9,601,74,1988-10-08
30977,27352,0,0,0,5899,0,5161,5,627,85,1988-10-09
30941,27239,0,0,0,5912,0,5173,3,828,97,1988-10-10
31366,27697,0,0,0,5926,0,5051,5,778,123,1988-10-11
32188,28575,0,0,0,5948,0,5369,4,805,136,1988-10-12
32345,28647,0,0,0,5981,0,5417,3,763,156,1988-10-13
32175,28551,0,0,0,5943,0,5248,5,787,140,1988-10-14
31113,27924,0,0,0,5911,0,5257,12,887,138,1988-10-15
31008,27545,0,0,0,5912,0,5096,7,1008,138,1988-10-16
31666,27929,0,0,0,5932,0,5220,8,1032,139,1988-10-17
32386,28629,0,0,0,5935,0,5207,10,928,116,1988-10-18
32335,28557,0,0,0,5940,0,5131,7,1147,167,1988-10-19
31616,28112,0,0,0,5918,0,5210,6,1018,202,1988-10-20
31594,28338,0,0,0,5927,0,5097,4,1029,179,1988-10-21
31545,27920,0,0,0,5896,0,5106,3,1067,200,1988-10-22
30318,27101,0,0,0,5880,0,4921,2,1059,233,1988-10-23
31117,27515,0,0,0,5921,0,5057,2,1097,228,1988-10-24
31164,27620,0,0,0,5936,0,5248,2,921,247,1988-10-25
30971,27692,0,0,0,5899,0,5274,2,927,256,1988-10-26
31650,28062,0,0,0,5885,0,5367,6,982,356,1988-10-27
31209,27643,0,0,0,5894,0,5055,5,893,331,1988-10-28
31369,27775,0,0,0,5912,0,5081,4,887,322,1988-10-29
30194,26716,0,0,0,5858,0,4817,4,777,284,1988-10-30
31051,27536,0,0,0,5872,0,5006,2,798,305,1988-10-31
31475,27983,0,0,0,5952,0,5008,6,877,301,1988-11-01
32053,28376,0,0,0,5932,0,5129,6,902,299,1988-11-02
32057,28327,0,0,0,5927,0,5046,11,856,267,1988-11-03
32043,28267,0,0,0,5901,0,5074,7,1141,309,1988-11-04
31171,27499,0,0,0,5891,0,4836,8,1148,307,1988-11-05
29669,26265,0,0,0,5846,0,4666,9,1110,302,1988-11-06
29459,26093,0,0,0,5824,0,5146,9,1209,355,1988-11-07
31869,28159,0,0,0,5889,0,5126,9,1021,322,1988-11-08
30589,27011,0,0,0,5775,0,4723,8,802,245,1988-11-09
32206,28416,0,0,0,5864,0,5018,10,1046,360,1988-11-10
31506,27780,0,0,0,5846,0,4996,7,1094,365,1988-11-11
30859,27495,0,0,0,5833,0,4934,6,980,406,1988-11-12
30764,27164,0,0,0,5830,0,4750,8,1070,454,1988-11-13
31695,28058,0,0,0,5854,0,4994,12,1022,496,1988-11-14
32036,28289,0,0,0,5854,0,5088,7,967,536,1988-11-15
31794,28112,0,0,0,5863,0,4886,5,1022,531,1988-11-16
32017,28327,0,0,0,5884,0,4929,6,1190,560,1988-11-17
31983,28238,0,0,0,5866,0,5012,7,1135,587,1988-11-18
31234,27552,0,0,0,5841,0,4771,9,919,529,1988-11-19
30399,26763,0,0,0,5840,0,4535,7,1092,528,1988-11-20
31829,28079,0,0,0,5875,0,4897,4,996,537,1988-11-21
31901,28353,0,0,0,5879,0,5083,4,817,557,1988-11-22
31349,27875,0,0,0,5867,0,4988,4,767,496,1988-11-23
30688,27210,0,0,0,5833,0,4949,6,864,542,1988-11-24
30789,27276,0,0,0,5847,0,5154,6,716,555,1988-11-25
30781,27088,0,0,0,5836,0,4826,7,822,572,1988-11-26
29931,26559,0,0,0,5832,0,4572,12,1000,581,1988-11-27
31768,27903,0,0,0,5854,0,4850,5,1130,564,1988-11-28
31896,28294,0,0,0,5857,0,5047,3,1005,567,1988-11-29
32100,28447,0,0,0,5854,0,5099,1,769,582,1988-11-30
31964,28431,0,0,0,5937,0,5108,5,794,586,1988-12-01
31599,28058,0,0,0,5943,0,5122,7,739,538,1988-12-02
31332,27750,0,0,0,5922,0,5065,6,616,525,1988-12-03
30637,27199,0,0,0,5930,0,5035,6,533,488,1988-12-04
31835,28330,0,0,0,5943,0,5218,5,584,489,1988-12-05
31813,28479,0,0,0,5930,0,5026,7,584,485,1988-12-06
30998,27556,0,0,0,5905,0,4113,4,616,462,1988-12-07
31005,27548,0,0,0,5897,0,5170,8,756,579,1988-12-08
31730,28213,0,0,0,5928,0,4859,6,846,663,1988-12-09
31271,27729,0,0,0,5885,0,4817,8,886,672,1988-12-10
30855,27335,0,0,0,5887,0,4675,7,910,741,1988-12-11
31891,28320,0,0,0,5913,0,5016,8,906,798,1988-12-12
31969,28341,0,0,0,5932,0,5084,8,903,809,1988-12-13
31891,28369,0,0,0,5944,0,5001,9,862,761,1988-12-14
31251,28147,0,0,0,5915,0,4975,9,751,758,1988-12-15
31456,28226,0,0,0,5896,0,4885,11,775,738,1988-12-16
31150,27619,0,0,0,5895,0,4718,11,716,753,1988-12-17
30025,26598,0,0,0,5866,0,4747,12,667,768,1988-12-18
31010,27541,0,0,0,5884,0,4848,7,851,791,1988-12-19
31843,28386,0,0,0,5892,0,4867,11,880,721,1988-12-20
31542,28095,0,0,0,5896,0,4843,10,959,701,1988-12-21
31486,28055,0,0,0,5871,0,4814,7,848,653,1988-12-22
31494,27985,0,0,0,5848,0,4771,6,1019,707,1988-12-23
30687,27252,0,0,0,5815,0,4670,7,1149,738,1988-12-24
29589,26281,0,0,0,5775,0,4406,13,1062,804,1988-12-25
30432,27011,0,0,0,5788,0,4609,11,788,868,1988-12-26
31242,27656,0,0,0,5816,0,4731,12,845,925,1988-12-27
31612,27835,0,0,0,5831,0,4740,11,1143,982,1988-12-28
31850,28118,0,0,0,5820,0,4837,8,1015,871,1988-12-29
31766,28191,0,0,0,5828,0,4944,6,863,872,1988-12-30
30615,27141,0,0,0,5799,0,4690,11,1000,823,1988-12-31
