temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
29086,26880,0,0,0,6078,0,4672,3,892,434,1984-03-28
27817,25738,0,0,0,6029,0,4756,0,882,464,1984-03-29
28750,26707,0,0,0,6042,0,4798,3,653,548,1984-03-30
28180,26102,0,0,0,6025,0,4743,5,563,517,1984-03-31
27683,25792,0,0,0,6082,0,4732,5,485,435,1984-04-01
28589,26597,0,0,0,6147,0,4925,3,503,458,1984-04-02
28562,26513,0,0,0,6109,0,4819,7,603,390,1984-04-03
29057,26947,0,0,0,6075,0,4801,3,799,321,1984-04-04
29244,27143,0,0,0,6050,0,4917,7,817,313,1984-04-05
28923,26798,0,0,0,6052,0,4829,3,816,344,1984-04-06
28183,26048,0,0,0,6072,0,4658,4,803,354,1984-04-07
27814,25812,0,0,0,6027,0,4656,5,894,352,1984-04-08
28842,26718,0,0,0,6056,0,4687,7,842,331,1984-04-09
28707,26648,0,0,0,6079,0,4825,5,829,344,1984-04-10
29127,26962,0,0,0,6030,0,4933,9,832,313,1984-04-11
29050,27007,0,0,0,6082,0,4996,5,725,297,1984-04-12
28756,26736,0,0,0,6064,0,4915,8,795,270,1984-04-13
28408,26372,0,0,0,6030,0,4932,6,827,233,1984-04-14
27882,25874,0,0,0,6036,0,4731,3,733,217,1984-04-15
28767,26676,0,0,0,6091,0,4751,5,823,249,1984-04-16
29044,26862,0,0,0,6051,0,4611,5,816,282,1984-04-17
29094,26913,0,0,0,6041,0,4973,8,804,233,1984-04-18
29330,27101,0,0,0,6045,0,5004,2,738,203,1984-04-19
29086,26900,0,0,0,6033,0,5045,3,773,218,1984-04-20
28555,26584,0,0,0,5975,0,4884,5,699,256,1984-04-21
27870,25857,0,0,0,5963,0,4780,4,723,293,1984-04-22
28664,26600,0,0,0,5988,0,4854,6,819,210,1984-04-23
29235,27111,0,0,0,6009,0,4897,6,767,173,1984-04-24
29132,26947,0,0,0,6028,0,4977,4,718,208,1984-04-25
29036,27022,0,0,0,6029,0,4940,2,701,283,1984-04-26
28841,26901,0,0,0,6016,0,5005,3,692,271,1984-04-27
28010,26228,0,0,0,6034,0,4861,4,599,256,1984-04-28
27826,25898,0,0,0,5996,0,4798,4,674,233,1984-04-29
28789,26839,0,0,0,6029,0,4881,2,799,242,1984-04-30
28739,26751,0,0,0,6045,0,4818,3,839,236,1984-05-01
28483,26395,0,0,0,6113,0,4835,3,816,171,1984-05-02
28987,26988,0,0,0,6091,0,5036,5,874,161,1984-05-03
29106,26954,0,0,0,6099,0,4919,6,913,164,1984-05-04
28669,26589,0,0,0,6031,0,4858,4,898,141,1984-05-05
28265,26101,0,0,0,5990,0,4673,3,817,146,1984-05-06
29017,26812,0,0,0,6036,0,4981,6,820,169,1984-05-07
29124,26912,0,0,0,6048,0,4914,7,820,134,1984-05-08
29219,27063,0,0,0,6063,0,4890,4,963,121,1984-05-09
29342,27148,0,0,0,6058,0,5022,5,906,135,1984-05-10
29153,26943,0,0,0,6078,0,4863,5,650,104,1984-05-11
28666,26384,0,0,0,6026,0,4812,7,814,126,1984-05-12
27965,25843,0,0,0,5986,0,4877,6,833,111,1984-05-13
29035,26852,0,0,0,6018,0,5053,5,813,112,1984-05-14
29212,27156,0,0,0,6068,0,4985,5,862,103,1984-05-15
29277,27100,0,0,0,6046,0,5009,2,824,105,1984-05-16
29413,27141,0,0,0,5980,0,5086,2,806,118,1984-05-17
29230,27029,0,0,0,5966,0,4983,6,722,97,1984-05-18
28665,26408,0,0,0,5914,0,4860,8,876,110,1984-05-19
27967,25871,0,0,0,5900,0,4709,3,988,124,1984-05-20
28416,26268,0,0,0,5920,0,5041,0,962,114,1984-05-21
28992,26693,0,0,0,5991,0,4845,7,857,109,1984-05-22
29244,27052,0,0,0,6023,0,5033,4,1075,107,1984-05-23
29139,26960,0,0,0,6035,0,5139,3,1086,102,1984-05-24
28729,26702,0,0,0,6039,0,4922,5,944,91,1984-05-25
27958,26035,0,0,0,5990,0,4659,6,710,53,1984-05-26
28113,25843,0,0,0,6023,0,4886,5,1047,91,1984-05-27
28481,26250,0,0,0,6015,0,4836,3,986,94,1984-05-28
28933,26840,0,0,0,6026,0,4822,7,981,78,1984-05-29
29199,26908,0,0,0,6020,0,4867,5,868,68,1984-05-30
28995,26671,0,0,0,6036,0,4748,5,939,70,1984-05-31
28826,26537,0,0,0,6064,0,4995,5,892,75,1984-06-01
28475,26133,0,0,0,6056,0,4880,8,789,66,1984-06-02
27914,25661,0,0,0,6049,0,4772,6,786,74,1984-06-03
28891,26657,0,0,0,6058,0,4905,5,822,76,1984-06-04
28801,26539,0,0,0,6053,0,4864,2,835,66,1984-06-05
28943,26650,0,0,0,6054,0,4898,3,979,70,1984-06-06
29476,27074,0,0,0,6092,0,5097,2,1055,44,1984-06-07
29169,26936,0,0,0,6056,0,5058,5,899,50,1984-06-08
28573,26250,0,0,0,6038,0,5017,3,960,61,1984-06-09
28053,25794,0,0,0,6059,0,4865,3,886,61,1984-06-10
28482,26301,0,0,0,6058,0,4989,7,667,52,1984-06-11
29073,26812,0,0,0,6076,0,5088,7,772,28,1984-06-12
29293,27020,0,0,0,6054,0,5150,6,816,30,1984-06-13
29514,27227,0,0,0,6050,0,5098,3,951,25,1984-06-14
29411,27113,0,0,0,6059,0,5091,8,927,24,1984-06-15
28171,25827,0,0,0,6019,0,4890,3,824,25,1984-06-16
28256,25896,0,0,0,6015,0,4854,8,915,23,1984-06-17
29211,26838,0,0,0,6048,0,4987,4,869,24,1984-06-18
29406,27068,0,0,0,6029,0,5136,3,944,31,1984-06-19
29222,26848,0,0,0,6090,0,5138,4,873,25,1984-06-20
29497,27095,0,0,0,6109,0,5086,3,806,12,1984-06-21
29388,27070,0,0,0,6088,0,5212,4,832,10,1984-06-22
28508,26251,0,0,0,6049,0,4992,3,891,16,1984-06-23
27956,25616,0,0,0,6090,0,4866,8,892,7,1984-06-24
29068,26781,0,0,0,6096,0,5004,7,895,9,1984-06-25
29180,26902,0,0,0,6057,0,5089,7,807,11,1984-06-26
29174,26852,0,0,0,6073,0,4997,1,950,10,1984-06-27
29297,26956,0,0,0,6034,0,5097,0,960,8,1984-06-28
28931,26661,0,0,0,6048,0,5010,3,897,7,1984-06-29
28369,26133,0,0,0,6045,0,4966,2,928,4,1984-06-30
28014,25779,0,0,0,6024,0,4851,0,895,2,1984-07-01
28870,26556,0,0,0,5985,0,5057,2,815,3,1984-07-02
29213,26894,0,0,0,5926,0,5161,3,797,3,1984-07-03
28269,25961,0,0,0,5903,0,4934,10,861,3,1984-07-04
28806,26591,0,0,0,5878,0,4982,11,982,2,1984-07-05
28970,26755,0,0,0,5909,0,5039,9,1092,2,1984-07-06
28477,26261,0,0,0,5883,0,4860,6,1126,1,1984-07-07
27885,25751,0,0,0,5848,0,4623,4,895,1,1984-07-08
28831,26562,0,0,0,5890,0,4963,4,743,1,1984-07-09
29126,26894,0,0,0,5937,0,5086,4,779,1,1984-07-10
29311,27000,0,0,0,5895,0,5119,6,890,1,1984-07-11
29329,27072,0,0,0,5900,0,5176,4,1014,0,1984-07-12
29058,26817,0,0,0,5922,0,5018,5,962,0,1984-07-13
28515,26282,0,0,0,5905,0,4917,4,776,0,1984-07-14
27848,25693,0,0,0,5884,0,4740,4,824,0,1984-07-15
28683,26546,0,0,0,5913,0,4945,7,845,0,1984-07-16
28810,26542,0,0,0,5932,0,4997,3,981,2,1984-07-17
29188,26869,0,0,0,5942,0,5035,1,951,1,1984-07-18
29350,27094,0,0,0,5915,0,5062,7,911,1,1984-07-19
29353,26987,0,0,0,5918,0,5130,3,832,3,1984-07-20
28688,26360,0,0,0,5880,0,4990,3,872,0,1984-07-21
27778,25511,0,0,0,5893,0,4955,5,896,1,1984-07-22
29033,26774,0,0,0,5909,0,5137,9,809,0,1984-07-23
29325,27036,0,0,0,5910,0,5124,12,736,0,1984-07-24
29075,26858,0,0,0,5952,0,5056,6,810,1,1984-07-25
29156,26873,0,0,0,5897,0,5045,6,818,2,1984-07-26
29355,27144,0,0,0,5862,0,5048,9,942,1,1984-07-27
28595,26362,0,0,0,5831,0,4965,11,850,5,1984-07-28
28194,25989,0,0,0,5840,0,4902,3,828,0,1984-07-29
29309,26959,0,0,0,5864,0,5057,5,810,3,1984-07-30
29398,27019,0,0,0,5862,0,5077,6,811,3,1984-07-31
29213,26967,0,0,0,5930,0,5053,1,846,2,1984-08-01
28984,26661,0,0,0,5976,0,5001,4,914,1,1984-08-02
29168,26896,0,0,0,5976,0,5038,6,914,0,1984-08-03
28825,26481,0,0,0,5976,0,5085,2,890,0,1984-08-04
28309,25970,0,0,0,5956,0,4949,4,782,0,1984-08-05
28801,26409,0,0,0,5974,0,5042,6,764,1,1984-08-06
29240,26931,0,0,0,5955,0,5111,9,893,4,1984-08-07
29434,27105,0,0,0,5957,0,5223,7,1025,1,1984-08-08
29371,27086,0,0,0,5991,0,5226,6,911,0,1984-08-09
29267,26940,0,0,0,5975,0,5048,7,861,4,1984-08-10
28402,26238,0,0,0,5962,0,4523,3,826,1,1984-08-11
27932,25722,0,0,0,5932,0,4375,8,820,4,1984-08-12
29316,26996,0,0,0,6015,0,4982,7,862,4,1984-08-13
29340,27033,0,0,0,5992,0,5155,3,868,0,1984-08-14
29299,27009,0,0,0,6016,0,5012,7,850,4,1984-08-15
29307,27007,0,0,0,6007,0,4947,11,745,6,1984-08-16
29344,27036,0,0,0,6023,0,5159,7,819,8,1984-08-17
28704,26428,0,0,0,5980,0,4992,7,823,7,1984-08-18
28305,26060,0,0,0,5984,0,4859,5,976,0,1984-08-19
29158,26870,0,0,0,5946,0,4985,8,971,5,1984-08-20
29247,27074,0,0,0,6003,0,5148,2,871,1,1984-08-21
29389,27091,0,0,0,5981,0,5137,4,803,4,1984-08-22
29609,27298,0,0,0,5999,0,5147,3,940,10,1984-08-23
29511,27225,0,0,0,6007,0,5152,4,918,10,1984-08-24
28775,26479,0,0,0,5972,0,5073,2,840,8,1984-08-25
28294,26069,0,0,0,5976,0,4859,4,782,10,1984-08-26
29260,26949,0,0,0,6041,0,5051,6,667,9,1984-08-27
28985,26677,0,0,0,6038,0,5034,10,734,19,1984-08-28
27375,25170,0,0,0,5873,0,4444,6,689,13,1984-08-29
29188,27046,0,0,0,5994,0,5088,4,702,13,1984-08-30
29229,26950,0,0,0,5992,0,5016,6,764,11,1984-08-31
28800,26471,0,0,0,5954,0,4953,3,820,6,1984-09-01
28351,26078,0,0,0,5989,0,4878,7,917,7,1984-09-02
28401,26313,0,0,0,6036,0,4946,4,966,14,1984-09-03
29369,27033,0,0,0,6011,0,4981,2,976,20,1984-09-04
29660,27306,0,0,0,5982,0,5078,3,817,21,1984-09-05
29371,26923,0,0,0,5963,0,4872,4,742,17,1984-09-06
29505,27153,0,0,0,5934,0,5012,4,887,18,1984-09-07
28871,26552,0,0,0,5946,0,4953,4,963,33,1984-09-08
28431,26135,0,0,0,5888,0,4869,5,959,40,1984-09-09
29118,26957,0,0,0,5872,0,5015,7,1050,39,1984-09-10
29408,27281,0,0,0,5857,0,5054,3,1017,32,1984-09-11
29476,27253,0,0,0,5871,0,5139,3,1122,41,1984-09-12
29396,27176,0,0,0,5884,0,5080,9,969,36,1984-09-13
29444,27136,0,0,0,5886,0,5042,6,1039,32,1984-09-14
28766,26463,0,0,0,5846,0,4860,7,1074,41,1984-09-15
28669,26142,0,0,0,5874,0,4892,6,879,41,1984-09-16
29204,26891,0,0,0,5871,0,5100,3,742,41,1984-09-17
29165,26966,0,0,0,5886,0,5093,11,646,35,1984-09-18
29531,27091,0,0,0,5908,0,5113,7,649,42,1984-09-19
29585,27105,0,0,0,5916,0,5122,8,716,40,1984-09-20
29304,26921,0,0,0,5965,0,5038,8,979,41,1984-09-21
29071,26611,0,0,0,5942,0,5031,4,980,84,1984-09-22
28107,25752,0,0,0,5884,0,4775,7,946,110,1984-09-23
28709,26333,0,0,0,5916,0,4973,4,932,122,1984-09-24
29716,27345,0,0,0,5953,0,4923,6,940,127,1984-09-25
29664,27168,0,0,0,5977,0,5031,7,1077,108,1984-09-26
29953,27485,0,0,0,5990,0,5032,1,1010,124,1984-09-27
29602,27186,0,0,0,5959,0,4912,5,855,88,1984-09-28
29303,26814,0,0,0,5892,0,4955,7,757,80,1984-09-29
28789,26394,0,0,0,5851,0,4896,6,670,65,1984-09-30
29420,27124,0,0,0,5896,0,4936,8,778,81,1984-10-01
29797,27308,0,0,0,5998,0,5031,7,803,107,1984-10-02
29622,27183,0,0,0,5953,0,5070,7,890,104,1984-10-03
29764,27321,0,0,0,6028,0,5024,4,976,127,1984-10-04
30003,27564,0,0,0,6020,0,5086,3,992,113,1984-10-05
28566,26338,0,0,0,6015,0,4809,7,762,123,1984-10-06
28703,26311,0,0,0,5983,0,4802,6,810,134,1984-10-07
29086,26600,0,0,0,5999,0,4986,8,968,136,1984-10-08
29559,27001,0,0,0,6032,0,4901,7,1012,125,1984-10-09
29856,27416,0,0,0,6032,0,5278,7,841,132,1984-10-10
29805,27464,0,0,0,5985,0,5313,6,732,114,1984-10-11
29620,27287,0,0,0,5996,0,5116,7,796,116,1984-10-12
29170,26702,0,0,0,5988,0,5119,9,852,122,1984-10-13
28550,26329,0,0,0,5981,0,4965,7,874,125,1984-10-14
29685,27247,0,0,0,5995,0,5117,8,938,158,1984-10-15
29321,27180,0,0,0,6027,0,5044,8,1049,228,1984-10-16
29661,27436,0,0,0,5973,0,5129,3,998,256,1984-10-17
29555,27377,0,0,0,5951,0,4997,6,850,258,1984-10-18
29499,27390,0,0,0,5971,0,5008,5,927,261,1984-10-19
28957,26827,0,0,0,5930,0,4785,4,1087,254,1984-10-20
28004,26102,0,0,0,5892,0,4687,5,1086,239,1984-10-21
29569,27465,0,0,0,5959,0,4929,2,1233,294,1984-10-22
29712,27503,0,0,0,5958,0,4877,1,1128,280,1984-10-23
29559,27339,0,0,0,5895,0,4818,5,1198,338,1984-10-24
29227,27045,0,0,0,5899,0,4837,5,1078,306,1984-10-25
29305,27136,0,0,0,5893,0,4763,3,1269,362,1984-10-26
28576,26423,0,0,0,5898,0,4663,3,1028,391,1984-10-27
27694,25620,0,0,0,5897,0,4562,4,1071,436,1984-10-28
28760,26730,0,0,0,5889,0,4797,8,1149,391,1984-10-29
29410,27175,0,0,0,5882,0,4948,9,769,399,1984-10-30
29311,27230,0,0,0,5905,0,4956,8,796,428,1984-10-31
28914,26851,0,0,0,5934,0,4822,4,851,419,1984-11-01
28860,26816,0,0,0,5855,0,4790,5,1153,491,1984-11-02
28200,26094,0,0,0,5834,0,4713,2,1078,508,1984-11-03
27773,25648,0,0,0,5839,0,4649,3,805,459,1984-11-04
28516,26353,0,0,0,5847,0,4726,3,888,381,1984-11-05
29566,27349,0,0,0,5926,0,4899,4,913,375,1984-11-06
29149,26972,0,0,0,5952,0,4884,4,726,359,1984-11-07
29278,27135,0,0,0,5946,0,4949,7,725,401,1984-11-08
29040,26878,0,0,0,5959,0,4866,8,797,376,1984-11-09
28613,26398,0,0,0,5928,0,4623,5,1002,439,1984-11-10
27851,25725,0,0,0,5906,0,4493,5,1112,437,1984-11-11
28421,26167,0,0,0,5939,0,4581,9,908,488,1984-11-12
28588,26359,0,0,0,5904,0,4734,8,881,482,1984-11-13
29167,26910,0,0,0,5926,0,4849,6,859,495,1984-11-14
29050,26798,0,0,0,5941,0,4899,9,845,445,1984-11-15
29178,26945,0,0,0,5920,0,4821,10,887,444,1984-11-16
28611,26389,0,0,0,5931,0,4516,8,746,473,1984-11-17
28208,26020,0,0,0,5964,0,4516,3,904,478,1984-11-18
29112,26900,0,0,0,5979,0,4633,4,1015,526,1984-11-19
29212,27030,0,0,0,5992,0,4635,7,825,531,1984-11-20
29104,26993,0,0,0,5994,0,4819,6,720,502,1984-11-21
28413,26363,0,0,0,5933,0,4802,7,649,476,1984-11-22
28240,26206,0,0,0,5922,0,4742,5,658,447,1984-11-23
28326,26183,0,0,0,5923,0,4740,6,790,460,1984-11-24
27877,25756,0,0,0,5929,0,4664,4,824,545,1984-11-25
28721,26728,0,0,0,5942,0,4939,7,768,527,1984-11-26
28969,26781,0,0,0,5925,0,4805,8,788,526,1984-11-27
29152,26959,0,0,0,5921,0,4743,7,994,620,1984-11-28
28822,26757,0,0,0,5876,0,4692,6,928,550,1984-11-29
29158,27006,0,0,0,5889,0,4784,4,893,619,1984-11-30
28511,26402,0,0,0,5976,0,4560,6,944,632,1984-12-01
27698,25636,0,0,0,6011,0,4402,8,801,701,1984-12-02
28643,26490,0,0,0,6007,0,4575,9,924,672,1984-12-03
28682,26531,0,0,0,5982,0,4574,9,835,693,1984-12-04
28915,26748,0,0,0,5971,0,4489,9,905,736,1984-12-05
28948,26750,0,0,0,5985,0,4665,7,1021,962,1984-12-06
28716,26532,0,0,0,6006,0,4729,8,897,847,1984-12-07
28197,26034,0,0,0,6011,0,4748,5,812,742,1984-12-08
27766,25664,0,0,0,5986,0,4812,10,766,678,1984-12-09
28687,26447,0,0,0,6009,0,4949,7,737,609,1984-12-10
28749,26549,0,0,0,5987,0,5064,8,949,646,1984-12-11
26199,24116,0,0,0,5968,0,4565,5,784,560,1984-12-12
28533,26250,0,0,0,6014,0,4768,6,1015,734,1984-12-13
28573,26389,0,0,0,5972,0,4617,4,974,770,1984-12-14
26673,24572,0,0,0,5892,0,4066,8,922,747,1984-12-15
27354,25284,0,0,0,5952,0,4420,8,1017,838,1984-12-16
28392,26302,0,0,0,5995,0,4602,13,882,735,1984-12-17
28470,26450,0,0,0,6020,0,4714,7,740,695,1984-12-18
27037,25099,0,0,0,5923,0,3898,7,840,715,1984-12-19
28843,26728,0,0,0,5995,0,4707,7,1048,829,1984-12-20
28994,26750,0,0,0,5966,0,4719,12,1021,838,1984-12-21
28076,25926,0,0,0,5884,0,4555,9,1118,858,1984-12-22
27534,25405,0,0,0,5879,0,4551,9,803,798,1984-12-23
27858,25741,0,0,0,5847,0,4604,5,693,796,1984-12-24
26813,24752,0,0,0,5852,0,4466,5,854,817,1984-12-25
28020,25834,0,0,0,5928,0,4549,6,836,843,1984-12-26
28008,25741,0,0,0,5952,0,4151,7,877,812,1984-12-27
28716,26388,0,0,0,5925,0,4464,6,1058,919,1984-12-28
28146,25712,0,0,0,5902,0,4442,6,1052,878,1984-12-29
27449,25100,0,0,0,5904,0,4386,7,961,754,1984-12-30
27991,25801,0,0,0,5912,0,4414,3,774,656,1984-12-31
