temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
33558,30277,0,0,0,5913,7,3659,5,922,638,1992-02-22
32616,29451,0,0,0,5929,9,3538,6,1006,629,1992-02-23
33026,29684,0,0,0,5937,5,3610,11,920,559,1992-02-24
33775,30405,0,0,0,5946,4,3529,7,875,555,1992-02-25
32982,29705,0,0,0,5934,5,3720,6,934,616,1992-02-26
33472,30257,0,0,0,5940,14,3730,7,767,609,1992-02-27
33095,29674,0,0,0,5936,13,3799,2,667,587,1992-02-28
31443,28233,0,0,0,5895,11,2933,6,619,464,1992-02-29
32089,28855,0,0,0,5912,10,3701,6,611,553,1992-03-01
33284,29951,0,0,0,5985,8,3766,2,561,448,1992-03-02
34277,30808,0,0,0,5995,5,3831,9,574,433,1992-03-03
33845,30684,0,0,0,6017,4,3847,8,633,379,1992-03-04
34265,30892,0,0,0,6004,2,3724,6,721,409,1992-03-05
33911,30596,0,0,0,5990,0,3418,4,852,468,1992-03-06
33397,30101,0,0,0,6009,2,3745,5,1079,539,1992-03-07
33152,29810,0,0,0,6003,4,3583,7,998,558,1992-03-08
33855,30480,0,0,0,5988,7,3734,8,840,594,1992-03-09
33656,30319,0,0,0,6020,2,3868,8,847,626,1992-03-10
33387,30133,0,0,0,6018,1,3738,7,839,717,1992-03-11
32752,29513,0,0,0,5989,4,3749,6,754,734,1992-03-12
33449,30190,0,0,0,5991,9,3879,9,703,637,1992-03-13
33133,29810,0,0,0,6001,6,3762,13,615,588,1992-03-14
32411,29068,0,0,0,5988,5,3688,4,593,582,1992-03-15
32648,29375,0,0,0,5993,1,3580,6,548,484,1992-03-16
33624,30461,0,0,0,6019,0,3770,7,649,483,1992-03-17
33407,30218,0,0,0,6012,7,3711,9,831,479,1992-03-18
33298,30115,0,0,0,5982,2,3896,2,832,600,1992-03-19
33327,30232,0,0,0,5999,4,3874,0,692,469,1992-03-20
32889,29697,0,0,0,5960,7,3662,6,579,527,1992-03-21
32323,28995,0,0,0,5967,3,3592,4,677,574,1992-03-22
33292,29913,0,0,0,5985,4,3723,1,806,588,1992-03-23
33352,30083,0,0,0,5987,8,3899,7,631,517,1992-03-24
33694,30431,0,0,0,5962,7,3900,7,672,487,1992-03-25
33424,30053,0,0,0,5953,5,3704,3,763,409,1992-03-26
33546,30190,0,0,0,5972,2,3850,10,794,434,1992-03-27
33197,29949,0,0,0,5967,3,3719,8,840,442,1992-03-28
32666,29366,0,0,0,5939,9,3447,5,808,455,1992-03-29
33265,29721,0,0,0,5991,3,3634,2,800,380,1992-03-30
34078,30716,0,0,0,6018,9,3844,1,842,389,1992-03-31
33603,30146,0,0,0,5997,4,3768,4,823,430,1992-04-01
33721,30094,0,0,0,5996,9,3738,3,792,450,1992-04-02
34011,30313,0,0,0,5982,10,3731,4,698,429,1992-04-03
32662,29216,0,0,0,6028,9,3799,7,721,415,1992-04-04
32547,29199,0,0,0,6009,6,3714,3,699,390,1992-04-05
33173,29857,0,0,0,6027,6,3757,4,703,363,1992-04-06
33770,30373,0,0,0,6026,8,3863,7,814,349,1992-04-07
33191,29823,0,0,0,6008,1,3757,7,797,388,1992-04-08
33827,30489,0,0,0,6016,7,3864,5,682,370,1992-04-09
34109,30725,0,0,0,6028,1,3784,4,722,410,1992-04-10
33687,30305,0,0,0,6008,8,3582,0,861,465,1992-04-11
32495,29179,0,0,0,5998,4,3489,2,838,442,1992-04-12
33530,30014,0,0,0,5994,10,3710,3,801,362,1992-04-13
34019,30413,0,0,0,5978,1,3778,3,596,307,1992-04-14
34257,30633,0,0,0,5983,1,3824,0,616,286,1992-04-15
35181,31661,0,0,0,5988,3,3784,6,688,264,1992-04-16
34288,30613,0,0,0,6019,4,3602,7,814,297,1992-04-17
33963,30436,0,0,0,6000,3,3507,6,897,270,1992-04-18
33452,29887,0,0,0,5987,4,3648,4,887,249,1992-04-19
34294,30647,0,0,0,6006,1,3577,7,944,273,1992-04-20
34279,30737,0,0,0,5984,1,3736,7,969,335,1992-04-21
34129,30633,0,0,0,6014,3,3713,7,895,280,1992-04-22
33754,30256,0,0,0,5976,9,3836,3,886,283,1992-04-23
33117,29622,0,0,0,5933,4,3681,3,737,250,1992-04-24
33415,29688,0,0,0,5960,3,3662,6,678,206,1992-04-25
33239,29670,0,0,0,5942,5,3596,8,615,221,1992-04-26
33052,29350,0,0,0,5978,10,3622,2,613,216,1992-04-27
33578,29794,0,0,0,5962,5,3894,0,585,202,1992-04-28
33936,30222,0,0,0,5961,0,3976,2,642,193,1992-04-29
33736,29965,0,0,0,5947,0,3877,4,797,195,1992-04-30
33816,30091,0,0,0,5997,7,3993,6,862,199,1992-05-01
33028,29361,0,0,0,5980,7,3934,4,736,203,1992-05-02
32481,28693,0,0,0,5906,9,3839,5,786,190,1992-05-03
34040,30105,0,0,0,5985,8,3978,5,674,185,1992-05-04
33657,29809,0,0,0,6008,15,4017,7,597,164,1992-05-05
33587,29809,0,0,0,6005,6,4019,5,636,140,1992-05-06
32866,29025,0,0,0,6016,16,4049,8,640,152,1992-05-07
33639,29698,0,0,0,6067,10,3871,6,669,150,1992-05-08
33421,29726,0,0,0,6057,5,3879,3,921,129,1992-05-09
33040,29297,0,0,0,6013,13,3776,6,943,140,1992-05-10
34085,30438,0,0,0,6052,2,3757,1,796,126,1992-05-11
34271,30605,0,0,0,6105,4,4118,3,747,153,1992-05-12
34558,30863,0,0,0,6082,8,4032,5,717,152,1992-05-13
34117,30278,0,0,0,6024,25,3977,7,789,128,1992-05-14
34165,30174,0,0,0,6025,8,3933,5,831,126,1992-05-15
33633,29818,0,0,0,6063,8,3925,5,814,141,1992-05-16
33701,29691,0,0,0,6035,5,3920,5,826,135,1992-05-17
33890,29749,0,0,0,6058,6,3905,10,853,130,1992-05-18
34124,30055,0,0,0,6050,11,3964,5,821,117,1992-05-19
34337,30300,0,0,0,6062,7,4046,4,744,116,1992-05-20
33869,29984,0,0,0,6059,12,3998,3,769,142,1992-05-21
33870,30055,0,0,0,6047,8,3791,2,879,136,1992-05-22
33724,29824,0,0,0,6046,9,3853,6,787,131,1992-05-23
33252,29362,0,0,0,6017,12,3779,4,838,103,1992-05-24
34534,30490,0,0,0,6065,5,3910,1,747,109,1992-05-25
34950,30883,0,0,0,6057,8,3602,3,749,99,1992-05-26
35382,31231,0,0,0,6102,5,3972,4,845,95,1992-05-27
35061,31092,0,0,0,6088,16,3970,6,884,105,1992-05-28
34491,30531,0,0,0,6071,12,3965,4,911,104,1992-05-29
33899,29846,0,0,0,6063,21,3883,5,840,85,1992-05-30
33456,29390,0,0,0,6051,12,3794,6,919,80,1992-05-31
35082,30922,0,0,0,5996,14,3915,9,973,63,1992-06-01
34930,30797,0,0,0,5885,18,4018,3,935,63,1992-06-02
34671,30680,0,0,0,5890,19,4018,9,946,63,1992-06-03
34324,30420,0,0,0,5886,11,3975,5,1067,72,1992-06-04
34251,30136,0,0,0,5896,10,3635,6,941,96,1992-06-05
34267,30239,0,0,0,5903,9,3688,5,957,71,1992-06-06
33759,29516,0,0,0,5868,8,3755,9,1029,74,1992-06-07
33718,29668,0,0,0,5877,18,3685,7,915,51,1992-06-08
36144,32169,0,0,0,5854,11,3992,5,926,100,1992-06-09
32841,30004,0,0,0,5860,15,4103,8,928,63,1992-06-10
32961,29810,0,0,0,5862,4,4032,4,838,63,1992-06-11
34376,30540,0,0,0,5905,5,4056,7,797,62,1992-06-12
34101,30300,0,0,0,5888,5,3793,5,865,42,1992-06-13
33719,29832,0,0,0,5873,10,3722,2,881,36,1992-06-14
34799,30736,0,0,0,5888,10,4056,2,961,48,1992-06-15
35043,31041,0,0,0,5894,10,4126,5,876,47,1992-06-16
34970,31043,0,0,0,5896,15,4116,2,874,49,1992-06-17
34715,30780,0,0,0,5869,15,4132,5,816,35,1992-06-18
34443,30582,0,0,0,5906,12,3980,5,899,24,1992-06-19
34159,30303,0,0,0,5892,13,3979,4,825,22,1992-06-20
33345,29485,0,0,0,5854,3,3853,2,832,20,1992-06-21
34688,30711,0,0,0,5870,8,4036,6,844,18,1992-06-22
34492,31287,0,0,0,5835,11,3928,9,716,30,1992-06-23
36951,33143,0,0,0,5858,1,4245,2,954,42,1992-06-24
35551,31954,0,0,0,5905,5,3872,4,866,30,1992-06-25
38334,34569,0,0,0,5914,13,4267,1,792,64,1992-06-26
38586,34660,0,0,0,5901,10,4300,1,865,64,1992-06-27
38290,34450,0,0,0,5887,10,4208,2,896,75,1992-06-28
38305,34391,0,0,0,5875,13,4333,4,833,50,1992-06-29
39131,35213,0,0,0,5879,6,4488,0,847,84,1992-06-30
38799,34968,0,0,0,6013,15,4295,3,913,73,1992-07-01
38703,34904,0,0,0,6032,13,4098,0,761,67,1992-07-02
38702,34786,0,0,0,6007,19,4352,1,899,37,1992-07-03
37715,33967,0,0,0,5987,22,4375,3,936,36,1992-07-04
37770,34115,0,0,0,5995,11,4264,8,900,34,1992-07-05
38519,34655,0,0,0,6014,6,4164,4,913,54,1992-07-06
37787,34082,0,0,0,5991,19,4344,4,919,71,1992-07-07
38864,35102,0,0,0,6014,25,4284,8,969,55,1992-07-08
38374,34877,0,0,0,6001,9,4295,7,977,46,1992-07-09
38735,34923,0,0,0,6022,20,4351,6,949,39,1992-07-10
38020,34235,0,0,0,6010,12,4319,4,954,71,1992-07-11
37529,33671,0,0,0,5995,17,4167,3,905,63,1992-07-12
37323,33583,0,0,0,6023,14,4298,9,960,49,1992-07-13
38716,34820,0,0,0,6012,24,4398,8,954,38,1992-07-14
36022,32852,0,0,0,5997,22,4047,4,843,36,1992-07-15
38230,34884,0,0,0,5999,20,4299,3,945,58,1992-07-16
38084,34646,0,0,0,5967,17,4102,4,781,38,1992-07-17
38108,34265,0,0,0,5943,13,4240,9,904,66,1992-07-18
37289,33663,0,0,0,5942,13,4227,11,997,57,1992-07-19
38187,34353,0,0,0,5986,18,4382,9,865,46,1992-07-20
37330,33860,0,0,0,5989,8,4384,3,899,78,1992-07-21
38067,34407,0,0,0,5997,15,4358,5,862,69,1992-07-22
38099,34437,0,0,0,5985,11,4141,8,835,90,1992-07-23
38229,34536,0,0,0,6007,17,4372,5,907,76,1992-07-24
37623,34068,0,0,0,6001,14,3998,8,757,84,1992-07-25
37702,33969,0,0,0,6021,20,4224,8,838,43,1992-07-26
38474,34661,0,0,0,6005,14,4312,9,906,29,1992-07-27
39044,35258,0,0,0,6017,18,4117,9,829,47,1992-07-28
38651,35007,0,0,0,6040,16,4311,8,835,42,1992-07-29
39175,35423,0,0,0,6027,8,4526,4,807,75,1992-07-30
38658,34982,0,0,0,6026,30,4487,4,725,56,1992-07-31
38349,34669,0,0,0,6000,14,4123,4,873,61,1992-08-01
37901,34228,0,0,0,5932,12,4312,3,867,34,1992-08-02
37696,34177,0,0,0,5977,8,4339,0,868,55,1992-08-03
39071,35302,0,0,0,5976,14,4349,3,830,87,1992-08-04
38490,34863,0,0,0,5934,16,4378,1,843,65,1992-08-05
38473,35088,0,0,0,5917,7,4175,1,788,59,1992-08-06
38942,35241,0,0,0,5978,10,4379,7,824,43,1992-08-07
38635,34939,0,0,0,5934,16,4259,4,825,37,1992-08-08
38142,34441,0,0,0,5905,14,4171,3,843,39,1992-08-09
38946,35278,0,0,0,5971,15,4266,2,754,48,1992-08-10
38694,35032,0,0,0,5962,18,4048,1,678,68,1992-08-11
39190,35473,0,0,0,5952,14,4420,0,758,75,1992-08-12
38097,34690,0,0,0,5946,12,4178,2,618,43,1992-08-13
38096,34594,0,0,0,5975,17,4361,2,687,25,1992-08-14
36971,33575,0,0,0,5929,15,4009,6,592,32,1992-08-15
37090,33494,0,0,0,5901,15,4196,1,651,57,1992-08-16
38431,34673,0,0,0,5913,17,4320,6,761,55,1992-08-17
38530,34729,0,0,0,5921,18,4396,4,796,64,1992-08-18
38292,34857,0,0,0,5946,21,4318,5,851,71,1992-08-19
38800,35095,0,0,0,5962,10,4259,2,876,78,1992-08-20
38939,35182,0,0,0,5987,10,4287,6,774,50,1992-08-21
37858,34138,0,0,0,5950,14,4013,4,683,58,1992-08-22
37172,33695,0,0,0,5919,6,4083,1,740,53,1992-08-23
39057,35252,0,0,0,5953,20,4319,1,730,57,1992-08-24
38959,35311,0,0,0,5991,9,4096,4,734,69,1992-08-25
39124,35218,0,0,0,5971,17,4345,3,786,70,1992-08-26
38903,35138,0,0,0,5964,11,4358,4,930,76,1992-08-27
39438,35593,0,0,0,5990,17,4196,6,900,81,1992-08-28
38530,34999,0,0,0,5969,10,4242,3,930,42,1992-08-29
38190,34519,0,0,0,5965,12,4166,1,876,23,1992-08-30
38903,35213,0,0,0,5997,11,4296,1,845,53,1992-08-31
39478,35801,0,0,0,6035,10,4442,2,877,72,1992-09-01
39713,35856,0,0,0,5983,19,4434,0,919,51,1992-09-02
39549,35855,0,0,0,5987,16,4238,2,952,43,1992-09-03
39508,35721,0,0,0,5978,9,4431,2,1076,73,1992-09-04
38968,35368,0,0,0,5980,11,4316,2,1038,43,1992-09-05
38552,34871,0,0,0,5958,15,4249,1,937,100,1992-09-06
38843,35075,0,0,0,5967,12,4221,2,842,85,1992-09-07
39393,35627,0,0,0,5962,9,4298,1,886,59,1992-09-08
39661,35932,0,0,0,5999,15,4325,3,998,60,1992-09-09
39512,36001,0,0,0,5992,12,4406,4,966,72,1992-09-10
39673,35955,0,0,0,6016,12,4444,3,906,101,1992-09-11
38822,35243,0,0,0,6005,21,4291,3,749,57,1992-09-12
38686,34958,0,0,0,5996,23,4288,2,819,69,1992-09-13
39550,35704,0,0,0,6005,18,4275,5,819,102,1992-09-14
39389,35608,0,0,0,6006,25,4422,5,809,114,1992-09-15
38974,35508,0,0,0,5999,22,4267,3,829,95,1992-09-16
39319,35684,0,0,0,6021,19,4288,6,956,94,1992-09-17
39621,35998,0,0,0,6029,20,4404,4,1032,114,1992-09-18
38860,35306,0,0,0,5993,10,4250,5,1121,135,1992-09-19
37148,33505,0,0,0,5933,13,4030,0,998,147,1992-09-20
38073,34455,0,0,0,5971,9,4099,3,920,141,1992-09-21
38858,35175,0,0,0,5978,20,4180,0,939,169,1992-09-22
39337,35728,0,0,0,6016,20,4225,2,1025,161,1992-09-23
39549,35804,0,0,0,6044,39,4233,1,881,183,1992-09-24
39068,35403,0,0,0,6024,30,4084,1,872,151,1992-09-25
38195,34628,0,0,0,5980,9,4238,5,1043,127,1992-09-26
38470,34780,0,0,0,5989,19,4049,1,1094,142,1992-09-27
39228,35470,0,0,0,6014,23,4236,5,1060,174,1992-09-28
38942,35596,0,0,0,5977,15,4448,2,985,184,1992-09-29
38008,34486,0,0,0,5974,9,4177,1,920,188,1992-09-30
39546,36072,0,0,0,6100,9,4186,0,885,204,1992-10-01
38602,35202,0,0,0,6083,11,4444,2,874,211,1992-10-02
38788,35186,0,0,0,6083,21,4140,0,847,178,1992-10-03
38676,35089,0,0,0,6097,20,4366,2,1035,234,1992-10-04
38818,35171,0,0,0,6107,14,4073,3,846,155,1992-10-05
39668,36022,0,0,0,6078,21,4472,0,908,155,1992-10-06
39610,36093,0,0,0,6062,22,4572,4,989,204,1992-10-07
39610,35948,0,0,0,6062,15,4596,2,1008,242,1992-10-08
39658,35967,0,0,0,6054,29,4727,5,1064,209,1992-10-09
39034,35503,0,0,0,6048,14,4623,1,1040,207,1992-10-10
38642,35057,0,0,0,6020,10,4427,3,978,231,1992-10-11
38628,35005,0,0,0,6040,12,4391,5,1034,216,1992-10-12
39739,36104,0,0,0,6045,18,4654,4,1045,292,1992-10-13
38861,35317,0,0,0,6049,12,4600,1,991,316,1992-10-14
39610,35917,0,0,0,6063,13,4598,1,962,299,1992-10-15
39557,35891,0,0,0,6050,8,4541,2,1000,284,1992-10-16
38542,35050,0,0,0,6036,11,4111,4,870,244,1992-10-17
38524,35024,0,0,0,6014,7,4361,1,922,345,1992-10-18
39150,35609,0,0,0,6031,24,4405,3,931,401,1992-10-19
39448,35997,0,0,0,6051,15,4351,1,710,309,1992-10-20
39890,36284,0,0,0,6049,9,4520,1,1053,384,1992-10-21
39228,36064,0,0,0,6036,9,4659,3,966,266,1992-10-22
39616,36528,0,0,0,6070,17,4616,2,916,234,1992-10-23
39067,35937,0,0,0,6020,15,4533,2,971,315,1992-10-24
38355,35232,0,0,0,5991,9,4486,0,1017,326,1992-10-25
39411,36176,0,0,0,6024,5,4595,0,941,285,1992-10-26
39580,36332,0,0,0,6036,8,4686,0,985,311,1992-10-27
39729,36541,0,0,0,6050,4,4684,0,1018,283,1992-10-28
39176,35964,0,0,0,6020,6,4640,2,1060,352,1992-10-29
39648,36428,0,0,0,6049,7,4608,1,1029,436,1992-10-30
38747,35586,0,0,0,6016,5,4459,0,1093,330,1992-10-31
38365,35041,0,0,0,6023,6,4446,0,1025,315,1992-11-01
38899,35705,0,0,0,5993,4,4647,2,1149,408,1992-11-02
39971,36691,0,0,0,5992,17,4656,1,1184,507,1992-11-03
39627,36315,0,0,0,5989,6,4490,0,1105,527,1992-11-04
38879,35800,0,0,0,5943,8,4200,1,1076,546,1992-11-05
39586,36421,0,0,0,6008,22,4239,0,1058,546,1992-11-06
38408,35329,0,0,0,5987,23,4102,2,977,528,1992-11-07
38234,35166,0,0,0,5959,17,4133,1,915,457,1992-11-08
39321,36286,0,0,0,5986,4,4426,5,917,473,1992-11-09
39846,36745,0,0,0,6003,3,4595,4,1023,433,1992-11-10
37362,34515,0,0,0,6009,3,4380,0,1123,441,1992-11-11
38546,35425,0,0,0,6009,9,4638,2,1249,415,1992-11-12
39454,36339,0,0,0,6018,16,4510,2,1223,465,1992-11-13
38802,35705,0,0,0,6001,17,4321,3,986,527,1992-11-14
38525,35458,0,0,0,5976,26,4243,6,861,559,1992-11-15
39381,36282,0,0,0,6015,17,4393,4,925,528,1992-11-16
39545,36486,0,0,0,6021,16,4431,3,942,630,1992-11-17
39920,36885,0,0,0,6017,7,4456,0,974,565,1992-11-18
39291,36271,0,0,0,5956,11,4665,3,976,546,1992-11-19
39255,36159,0,0,0,5943,9,4696,1,1033,616,1992-11-20
38696,35951,0,0,0,5966,6,4645,0,1083,663,1992-11-21
38271,35269,0,0,0,5959,9,4597,2,1206,692,1992-11-22
38760,35774,0,0,0,5962,10,4281,1,1085,717,1992-11-23
39538,36481,0,0,0,5965,6,4606,1,1063,751,1992-11-24
39608,36534,0,0,0,5947,11,4736,0,1059,695,1992-11-25
38495,35553,0,0,0,5940,12,4739,1,1041,647,1992-11-26
37232,34482,0,0,0,5956,14,4330,2,1011,655,1992-11-27
38204,35296,0,0,0,5956,7,4661,2,966,664,1992-11-28
37723,34780,0,0,0,5955,12,4571,1,893,612,1992-11-29
38389,35428,0,0,0,6000,10,4630,1,869,587,1992-11-30
38757,35833,0,0,0,6069,13,4607,0,862,628,1992-12-01
38893,35961,0,0,0,6064,8,4796,0,934,653,1992-12-02
39078,36177,0,0,0,6059,12,4638,1,1000,775,1992-12-03
39181,36302,0,0,0,6068,11,4545,2,965,850,1992-12-04
38534,35697,0,0,0,6040,14,4614,1,1023,984,1992-12-05
38201,35349,0,0,0,6007,13,4494,0,1009,965,1992-12-06
38902,35916,0,0,0,6033,11,4369,2,950,1015,1992-12-07
39249,36342,0,0,0,6031,5,4486,0,891,975,1992-12-08
39059,36111,0,0,0,5975,4,4693,1,914,888,1992-12-09
38975,35990,0,0,0,5967,9,4486,0,943,948,1992-12-10
38713,35756,0,0,0,5971,9,4599,0,1098,1037,1992-12-11
38605,35656,0,0,0,5985,10,4576,1,992,993,1992-12-12
38231,35311,0,0,0,5948,8,4225,2,853,923,1992-12-13
39498,36396,0,0,0,5984,10,4644,2,898,1004,1992-12-14
39310,36055,0,0,0,6014,16,4782,2,968,1002,1992-12-15
38251,35205,0,0,0,5998,12,4455,0,991,972,1992-12-16
39363,36394,0,0,0,6055,6,4655,1,1045,1076,1992-12-17
39193,36095,0,0,0,6029,9,4429,0,1101,1036,1992-12-18
38897,35974,0,0,0,5994,6,4474,0,945,940,1992-12-19
38548,35549,0,0,0,5977,6,4432,0,1050,963,1992-12-20
39216,36017,0,0,0,6021,9,4251,0,1000,933,1992-12-21
39386,36031,0,0,0,6032,5,4381,1,853,918,1992-12-22
39426,36074,0,0,0,6033,7,4447,0,875,888,1992-12-23
39007,35762,0,0,0,6020,15,4442,1,1056,974,1992-12-24
37478,34416,0,0,0,5985,13,4271,0,932,926,1992-12-25
38019,34801,0,0,0,5977,12,4259,0,983,983,1992-12-26
38298,35104,0,0,0,5961,13,4446,1,977,921,1992-12-27
39177,35534,0,0,0,5976,7,4398,1,1040,937,1992-12-28
39587,35997,0,0,0,6003,13,4252,0,1185,1066,1992-12-29
39253,35604,0,0,0,5976,16,4319,0,1258,1086,1992-12-30
38782,35212,0,0,0,6029,8,4355,0,1156,1025,1992-12-31
