temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
4441,4439,0,0,0,1305,0,892,0,1692,389,1964-05-22
4408,4406,0,0,0,1289,0,892,0,1692,389,1964-05-23
4357,4355,0,0,0,1272,0,890,0,1689,389,1964-05-24
4442,4442,0,0,0,1292,0,893,0,1691,389,1964-05-25
4444,4444,0,0,0,1286,0,894,0,1692,389,1964-05-26
4439,4438,0,0,0,1278,0,894,0,1690,389,1964-05-27
4438,4436,0,0,0,1289,0,893,0,1691,390,1964-05-28
4441,4439,0,0,0,1297,0,892,0,1693,390,1964-05-29
4404,4404,0,0,0,1307,0,892,0,1693,390,1964-05-30
559,559,0,0,0,163,0,0,0,0,0,1964-05-31
4439,4439,0,0,0,1337,0,893,0,1683,391,1964-06-01
4439,4439,0,0,0,1369,0,894,0,1704,393,1964-06-02
4435,4434,0,0,0,1372,0,892,0,1708,393,1964-06-03
4442,4440,0,0,0,1370,0,894,0,1705,393,1964-06-04
4445,4443,0,0,0,1381,0,892,0,1704,393,1964-06-05
4414,4414,0,0,0,1377,0,892,0,1707,393,1964-06-06
4354,4353,0,0,0,1373,0,891,0,1705,393,1964-06-07
4440,4438,0,0,0,1375,0,893,0,1709,393,1964-06-08
4440,4438,0,0,0,1372,0,892,0,1710,393,1964-06-09
4434,4433,0,0,0,1353,0,894,0,1708,393,1964-06-10
4436,4434,0,0,0,1372,0,892,0,1707,393,1964-06-11
4442,4441,0,0,0,1389,0,894,0,1709,393,1964-06-12
4412,4412,0,0,0,1385,0,892,0,1709,393,1964-06-13
4355,4354,0,0,0,1388,0,891,0,1704,393,1964-06-14
4440,4440,0,0,0,1383,0,893,0,1710,393,1964-06-15
4436,4435,0,0,0,1376,0,892,0,1707,393,1964-06-16
4435,4434,0,0,0,1384,0,892,0,1707,393,1964-06-17
4439,4438,0,0,0,1388,0,893,0,1710,393,1964-06-18
4445,4444,0,0,0,1385,0,892,0,1708,393,1964-06-19
4407,4407,0,0,0,1364,0,892,0,1711,393,1964-06-20
4351,4349,0,0,0,1376,0,889,0,1711,393,1964-06-21
4437,4436,0,0,0,1389,0,891,0,1713,393,1964-06-22
4435,4435,0,0,0,1382,0,892,0,1714,393,1964-06-23
4440,4440,0,0,0,1386,0,894,0,1708,393,1964-06-24
4440,4439,0,0,0,1387,0,893,0,1707,393,1964-06-25
4450,4450,0,0,0,1385,0,894,0,1711,393,1964-06-26
4413,4413,0,0,0,1389,0,892,0,1703,393,1964-06-27
4356,4356,0,0,0,1384,0,890,0,1704,393,1964-06-28
4440,4440,0,0,0,1383,0,891,0,1709,393,1964-06-29
569,569,0,0,0,174,0,0,0,0,0,1964-06-30
4428,4426,0,0,0,1363,0,892,0,1701,393,1964-07-01
4435,4435,0,0,0,1361,0,891,0,1711,391,1964-07-02
4448,4447,0,0,0,1366,0,892,0,1705,391,1964-07-03
4406,4406,0,0,0,1349,0,890,0,1703,391,1964-07-04
4351,4351,0,0,0,1342,0,889,0,1704,391,1964-07-05
4437,4437,0,0,0,1343,0,891,0,1706,391,1964-07-06
4441,4441,0,0,0,1340,0,892,0,1708,391,1964-07-07
4442,4442,0,0,0,1340,0,892,0,1710,391,1964-07-08
4443,4443,0,0,0,1340,0,894,0,1707,391,1964-07-09
4446,4446,0,0,0,1343,0,892,0,1712,391,1964-07-10
4411,4411,0,0,0,1361,0,892,0,1712,391,1964-07-11
4363,4363,0,0,0,1365,0,891,0,1709,391,1964-07-12
4434,4434,0,0,0,1367,0,892,0,1710,391,1964-07-13
4445,4445,0,0,0,1364,0,890,0,1712,391,1964-07-14
4443,4443,0,0,0,1346,0,892,0,1708,391,1964-07-15
4441,4441,0,0,0,1340,0,892,0,1713,391,1964-07-16
4450,4450,0,0,0,1343,0,892,0,1712,391,1964-07-17
4418,4418,0,0,0,1342,0,891,0,1712,391,1964-07-18
4362,4360,0,0,0,1348,0,886,0,1708,391,1964-07-19
4446,4446,0,0,0,1351,0,891,0,1713,391,1964-07-20
4447,4447,0,0,0,1366,0,892,0,1712,391,1964-07-21
4444,4444,0,0,0,1371,0,892,0,1712,391,1964-07-22
4444,4444,0,0,0,1353,0,890,0,1713,391,1964-07-23
4451,4448,0,0,0,1351,0,892,0,1715,391,1964-07-24
4419,4417,0,0,0,1370,0,891,0,1715,391,1964-07-25
4362,4362,0,0,0,1374,0,890,0,1709,391,1964-07-26
4443,4443,0,0,0,1372,0,892,0,1711,391,1964-07-27
4440,4440,0,0,0,1365,0,894,0,1714,391,1964-07-28
4438,4438,0,0,0,1383,0,890,0,1714,391,1964-07-29
4444,4443,0,0,0,1378,0,892,0,1711,391,1964-07-30
574,574,0,0,0,172,0,0,0,0,0,1964-07-31
4410,4410,0,0,0,1405,0,894,0,1709,391,1964-08-01
4338,4338,0,0,0,1460,0,893,0,1720,393,1964-08-02
4415,4415,0,0,0,1467,0,893,0,1725,393,1964-08-03
4418,4418,0,0,0,1459,0,890,0,1726,393,1964-08-04
4428,4428,0,0,0,1461,0,892,0,1727,393,1964-08-05
4429,4429,0,0,0,1480,0,892,0,1726,393,1964-08-06
4437,4437,0,0,0,1463,0,892,0,1727,393,1964-08-07
4401,4401,0,0,0,1481,0,892,0,1728,393,1964-08-08
4344,4344,0,0,0,1487,0,889,0,1719,393,1964-08-09
4427,4426,0,0,0,1450,0,891,0,1726,393,1964-08-10
4428,4428,0,0,0,1437,0,892,0,1729,393,1964-08-11
4429,4429,0,0,0,1438,0,890,0,1730,393,1964-08-12
4425,4425,0,0,0,1455,0,892,0,1729,393,1964-08-13
4431,4431,0,0,0,1445,0,892,0,1733,393,1964-08-14
4404,4404,0,0,0,1458,0,892,0,1733,393,1964-08-15
4346,4346,0,0,0,1457,0,890,0,1732,393,1964-08-16
4427,4427,0,0,0,1455,0,888,0,1731,393,1964-08-17
4432,4432,0,0,0,1459,0,892,0,1731,393,1964-08-18
4438,4438,0,0,0,1442,0,893,0,1733,393,1964-08-19
4435,4435,0,0,0,1399,0,896,0,1738,393,1964-08-20
4446,4446,0,0,0,1467,0,896,0,1735,393,1964-08-21
4414,4414,0,0,0,1463,0,896,0,1736,393,1964-08-22
4355,4355,0,0,0,1456,0,895,0,1731,393,1964-08-23
4429,4429,0,0,0,1472,0,895,0,1729,393,1964-08-24
4434,4434,0,0,0,1464,0,896,0,1734,393,1964-08-25
4434,4434,0,0,0,1460,0,896,0,1732,393,1964-08-26
4439,4439,0,0,0,1461,0,896,0,1735,393,1964-08-27
4439,4439,0,0,0,1464,0,896,0,1735,393,1964-08-28
4408,4408,0,0,0,1463,0,896,0,1735,393,1964-08-29
4353,4353,0,0,0,1482,0,893,0,1732,393,1964-08-30
575,575,0,0,0,190,0,0,0,0,0,1964-08-31
4436,4436,0,0,0,1466,0,894,0,1726,393,1964-09-01
4437,4437,0,0,0,1461,0,892,0,1758,394,1964-09-02
4430,4430,0,0,0,1461,0,893,0,1759,394,1964-09-03
4440,4440,0,0,0,1464,0,895,0,1755,394,1964-09-04
4406,4406,0,0,0,1457,0,895,0,1758,394,1964-09-05
4345,4345,0,0,0,1460,0,892,0,1755,394,1964-09-06
4418,4417,0,0,0,1462,0,890,0,1756,394,1964-09-07
4429,4427,0,0,0,1460,0,891,0,1755,394,1964-09-08
4426,4425,0,0,0,1460,0,890,0,1753,394,1964-09-09
4431,4431,0,0,0,1456,0,892,0,1757,394,1964-09-10
4436,4435,0,0,0,1464,0,893,0,1757,393,1964-09-11
4402,4399,0,0,0,1464,0,893,0,1757,393,1964-09-12
4345,4343,0,0,0,1463,0,892,0,1758,393,1964-09-13
4431,4429,0,0,0,1463,0,890,0,1755,393,1964-09-14
4463,4462,0,0,0,1485,0,891,0,1756,393,1964-09-15
4466,4466,0,0,0,1485,0,893,0,1758,394,1964-09-16
4464,4463,0,0,0,1485,0,893,0,1757,394,1964-09-17
4465,4465,0,0,0,1488,0,890,0,1756,394,1964-09-18
4436,4436,0,0,0,1488,0,893,0,1757,394,1964-09-19
4373,4373,0,0,0,1487,0,892,0,1755,394,1964-09-20
4459,4458,0,0,0,1487,0,892,0,1754,393,1964-09-21
4457,4455,0,0,0,1485,0,895,0,1755,394,1964-09-22
4460,4460,0,0,0,1485,0,897,0,1756,395,1964-09-23
4462,4460,0,0,0,1484,0,897,0,1757,395,1964-09-24
4468,4466,0,0,0,1488,0,897,0,1754,395,1964-09-25
4431,4429,0,0,0,1488,0,897,0,1755,395,1964-09-26
4371,4369,0,0,0,1485,0,896,0,1752,395,1964-09-27
4458,4457,0,0,0,1487,0,896,0,1745,394,1964-09-28
4463,4457,0,0,0,1485,0,897,0,1752,395,1964-09-29
573,573,0,0,0,185,0,0,0,0,0,1964-09-30
4459,4457,0,0,0,1459,0,897,0,1745,395,1964-10-01
4466,4465,0,0,0,1474,0,897,0,1725,394,1964-10-02
4427,4426,0,0,0,1482,0,895,0,1712,394,1964-10-03
4365,4363,0,0,0,1484,0,894,0,1723,393,1964-10-04
4459,4457,0,0,0,1487,0,896,0,1726,393,1964-10-05
4456,4454,0,0,0,1484,0,897,0,1727,393,1964-10-06
4456,4454,0,0,0,1484,0,897,0,1725,392,1964-10-07
4454,4450,0,0,0,1485,0,897,0,1728,392,1964-10-08
4458,4456,0,0,0,1472,0,897,0,1725,393,1964-10-09
4432,4431,0,0,0,1472,0,895,0,1724,392,1964-10-10
4373,4371,0,0,0,1479,0,892,0,1722,391,1964-10-11
4443,4441,0,0,0,1471,0,890,0,1722,391,1964-10-12
4455,4454,0,0,0,1477,0,892,0,1724,393,1964-10-13
4458,4457,0,0,0,1477,0,893,0,1726,393,1964-10-14
4450,4450,0,0,0,1473,0,893,0,1726,393,1964-10-15
4465,4465,0,0,0,1475,0,893,0,1724,393,1964-10-16
4431,4430,0,0,0,1480,0,893,0,1724,393,1964-10-17
4374,4373,0,0,0,1473,0,892,0,1723,393,1964-10-18
4460,4456,0,0,0,1476,0,892,0,1721,393,1964-10-19
4457,4457,0,0,0,1476,0,893,0,1723,392,1964-10-20
4455,4454,0,0,0,1441,0,893,0,1722,391,1964-10-21
4455,4454,0,0,0,1474,0,893,0,1712,390,1964-10-22
4459,4458,0,0,0,1480,0,893,0,1723,390,1964-10-23
4426,4425,0,0,0,1480,0,892,0,1722,391,1964-10-24
4377,4377,0,0,0,1463,0,891,0,1723,392,1964-10-25
4457,4457,0,0,0,1476,0,889,0,1723,392,1964-10-26
4456,4452,0,0,0,1477,0,890,0,1723,390,1964-10-27
4454,4451,0,0,0,1477,0,891,0,1710,381,1964-10-28
4457,4455,0,0,0,1475,0,894,0,1697,381,1964-10-29
4460,4445,0,0,0,1475,0,894,0,1687,384,1964-10-30
573,573,0,0,0,183,0,0,0,0,0,1964-10-31
4374,4374,0,0,0,1083,0,890,0,1687,382,1964-11-01
4453,4452,0,0,0,954,0,890,0,1587,389,1964-11-02
4453,4451,0,0,0,941,0,891,0,1587,387,1964-11-03
4446,4442,0,0,0,972,0,889,0,1587,387,1964-11-04
4450,4446,0,0,0,961,0,890,0,1585,388,1964-11-05
4446,4444,0,0,0,956,0,889,0,1587,388,1964-11-06
4416,4414,0,0,0,958,0,889,0,1590,388,1964-11-07
4375,4373,0,0,0,958,0,891,0,1589,388,1964-11-08
4455,4452,0,0,0,957,0,891,0,1589,388,1964-11-09
4463,4459,0,0,0,957,0,892,0,1586,387,1964-11-10
4450,4442,0,0,0,958,0,890,0,1589,387,1964-11-11
4460,4455,0,0,0,943,0,891,0,1586,386,1964-11-12
4463,4457,0,0,0,974,0,892,0,1587,381,1964-11-13
4430,4416,0,0,0,982,0,891,0,1587,379,1964-11-14
4400,4383,0,0,0,960,0,889,0,1587,376,1964-11-15
4462,4445,0,0,0,939,0,889,0,1589,374,1964-11-16
4463,4453,0,0,0,943,0,888,0,1584,373,1964-11-17
4460,4452,0,0,0,946,0,888,0,1588,366,1964-11-18
4452,4444,0,0,0,923,0,890,0,1591,365,1964-11-19
4458,4448,0,0,0,957,0,890,0,1588,362,1964-11-20
4426,4417,0,0,0,955,0,890,0,1581,363,1964-11-21
4391,4386,0,0,0,950,0,889,0,1587,363,1964-11-22
4463,4455,0,0,0,948,0,889,0,1588,363,1964-11-23
4462,4454,0,0,0,941,0,892,0,1590,367,1964-11-24
4465,4441,0,0,0,950,0,892,0,1588,365,1964-11-25
4464,4428,0,0,0,932,0,890,0,1581,365,1964-11-26
4470,4406,0,0,0,962,0,891,0,1578,365,1964-11-27
4435,4378,0,0,0,953,0,891,0,1581,364,1964-11-28
4400,4275,0,0,0,929,0,889,0,1571,362,1964-11-29
582,569,0,0,0,119,0,0,0,0,0,1964-11-30
4460,4376,0,0,0,667,0,890,0,1575,364,1964-12-01
4460,4423,0,0,0,610,0,888,0,1574,368,1964-12-02
4450,4435,0,0,0,612,0,884,0,1578,362,1964-12-03
4457,4420,0,0,0,608,0,886,0,1577,356,1964-12-04
4421,4402,0,0,0,611,0,886,0,1569,355,1964-12-05
4386,4368,0,0,0,610,0,883,0,1574,356,1964-12-06
4451,4429,0,0,0,616,0,886,0,1571,357,1964-12-07
4448,4426,0,0,0,618,0,888,0,1578,362,1964-12-08
4452,4423,0,0,0,606,0,888,0,1579,359,1964-12-09
4458,4424,0,0,0,618,0,888,0,1581,356,1964-12-10
4458,4353,0,0,0,598,0,887,0,1578,359,1964-12-11
4430,4352,0,0,0,584,0,885,0,1563,356,1964-12-12
4395,4245,0,0,0,613,0,887,0,1577,356,1964-12-13
4461,4205,0,0,0,617,0,887,0,1569,357,1964-12-14
4460,4220,0,0,0,611,0,886,0,1569,358,1964-12-15
4454,4199,0,0,0,613,0,879,0,1558,360,1964-12-16
4426,4328,0,0,0,616,0,881,0,1567,360,1964-12-17
4415,4297,0,0,0,598,0,878,0,1572,358,1964-12-18
4428,4258,0,0,0,614,0,880,0,1576,355,1964-12-19
4397,4189,0,0,0,617,0,883,0,1568,357,1964-12-20
4465,4301,0,0,0,600,0,883,0,1571,361,1964-12-21
4452,4328,0,0,0,613,0,882,0,1566,360,1964-12-22
4451,4270,0,0,0,618,0,882,0,1565,362,1964-12-23
4442,4276,0,0,0,599,0,882,0,1562,359,1964-12-24
4383,4235,0,0,0,593,0,878,0,1562,359,1964-12-25
4405,4185,0,0,0,589,0,876,0,1566,357,1964-12-26
4382,4155,0,0,0,594,0,879,0,1555,357,1964-12-27
4455,4231,0,0,0,524,0,879,0,1563,358,1964-12-28
4457,4241,0,0,0,539,0,882,0,1566,361,1964-12-29
4449,4120,0,0,0,557,0,882,0,1568,359,1964-12-30
3876,3579,0,0,0,489,0,882,0,1570,362,1964-12-31
