temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
3772,3664,0,0,0,1,0,832,0,1210,222,1958-01-01
3847,3707,0,0,0,3,0,829,0,1220,222,1958-01-02
3864,3697,0,0,0,4,0,832,0,1222,222,1958-01-03
3850,3696,0,0,0,4,0,833,0,1219,222,1958-01-04
3805,3646,0,0,0,4,0,832,0,1217,222,1958-01-05
3863,3689,0,0,0,4,0,832,0,1217,222,1958-01-06
3874,3719,0,0,0,4,0,832,0,1220,222,1958-01-07
3875,3694,0,0,0,4,0,832,0,1219,222,1958-01-08
3870,3693,0,0,0,4,0,832,0,1219,222,1958-01-09
3873,3659,0,0,0,4,0,832,0,1219,222,1958-01-10
3852,3616,0,0,0,4,0,832,0,1219,222,1958-01-11
3802,3545,0,0,0,4,0,829,0,1216,222,1958-01-12
3864,3503,0,0,0,4,0,831,0,1218,221,1958-01-13
3869,3629,0,0,0,4,0,832,0,1218,222,1958-01-14
3878,3706,0,0,0,4,0,832,0,1217,221,1958-01-15
3878,3736,0,0,0,4,0,832,0,1219,222,1958-01-16
3877,3705,0,0,0,4,0,832,0,1217,222,1958-01-17
3865,3746,0,0,0,4,0,830,0,1222,222,1958-01-18
3809,3681,0,0,0,4,0,827,0,1222,222,1958-01-19
3871,3753,0,0,0,4,0,829,0,1215,221,1958-01-20
3881,3773,0,0,0,4,0,830,0,1220,222,1958-01-21
3878,3776,0,0,0,4,0,830,0,1214,222,1958-01-22
3879,3780,0,0,0,4,0,830,0,1217,222,1958-01-23
3879,3781,0,0,0,4,0,830,0,1217,222,1958-01-24
3872,3782,0,0,0,4,0,830,0,1217,222,1958-01-25
3809,3719,0,0,0,1,0,832,0,1216,222,1958-01-26
3879,3778,0,0,0,0,0,830,0,1216,222,1958-01-27
3879,3778,0,0,0,3,0,830,0,1216,222,1958-01-28
3881,3785,0,0,0,4,0,830,0,1219,222,1958-01-29
3884,3775,0,0,0,4,0,828,0,1218,222,1958-01-30
494,476,0,0,0,0,0,0,0,0,0,1958-01-31
3867,3749,0,0,0,4,0,835,0,1217,222,1958-02-01
3818,3686,0,0,0,4,0,837,0,1198,223,1958-02-02
3884,3774,0,0,0,4,0,836,0,1198,223,1958-02-03
3878,3724,0,0,0,4,0,835,0,1199,223,1958-02-04
3877,3767,0,0,0,4,0,836,0,1194,223,1958-02-05
3877,3831,0,0,0,4,0,837,0,1195,224,1958-02-06
3884,3815,0,0,0,4,0,839,0,1192,224,1958-02-07
3852,3661,0,0,0,4,0,836,0,1195,224,1958-02-08
3800,3651,0,0,0,4,0,841,0,1199,223,1958-02-09
3871,3707,0,0,0,4,0,839,0,1200,224,1958-02-10
3876,3699,0,0,0,4,0,840,0,1198,224,1958-02-11
3883,3723,0,0,0,4,0,841,0,1197,223,1958-02-12
3869,3700,0,0,0,4,0,841,0,1201,224,1958-02-13
3858,3686,0,0,0,4,0,841,0,1197,224,1958-02-14
3866,3664,0,0,0,4,0,841,0,1194,224,1958-02-15
3810,3550,0,0,0,4,0,840,0,1190,224,1958-02-16
3854,3593,0,0,0,4,0,842,0,1191,223,1958-02-17
3861,3602,0,0,0,4,0,841,0,1194,224,1958-02-18
3873,3633,0,0,0,4,0,841,0,1199,224,1958-02-19
3880,3662,0,0,0,4,0,840,0,1194,224,1958-02-20
3889,3683,0,0,0,4,0,841,0,1194,224,1958-02-21
3876,3699,0,0,0,4,0,841,0,1196,224,1958-02-22
3817,3686,0,0,0,4,0,840,0,1198,224,1958-02-23
3884,3762,0,0,0,4,0,839,0,1197,223,1958-02-24
3886,3763,0,0,0,4,0,839,0,1199,223,1958-02-25
3893,3705,0,0,0,4,0,839,0,1197,223,1958-02-26
3883,3760,0,0,0,4,0,840,0,1203,223,1958-02-27
497,486,0,0,0,0,0,0,0,0,0,1958-02-28
3883,3824,0,0,0,4,0,835,0,1203,224,1958-03-01
3825,3750,0,0,0,4,0,832,0,1212,224,1958-03-02
3874,3798,0,0,0,4,0,831,0,1215,224,1958-03-03
3878,3800,0,0,0,4,0,831,0,1211,224,1958-03-04
3884,3813,0,0,0,4,0,831,0,1211,224,1958-03-05
3882,3809,0,0,0,4,0,832,0,1210,224,1958-03-06
3892,3807,0,0,0,4,0,834,0,1210,224,1958-03-07
3882,3812,0,0,0,4,0,833,0,1206,224,1958-03-08
3831,3787,0,0,0,4,0,834,0,1208,224,1958-03-09
3889,3850,0,0,0,4,0,833,0,1210,224,1958-03-10
