temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
13672,12359,0,0,0,0,0,1404,0,1345,871,2001-01-01
14051,12797,0,0,0,0,0,1440,0,1362,856,2001-01-02
14373,13123,0,0,0,0,0,1490,0,1365,841,2001-01-03
14407,13126,0,0,0,0,0,1528,0,1373,830,2001-01-04
14361,13002,0,0,0,0,0,1512,0,1371,832,2001-01-05
14162,12836,0,0,0,0,0,1502,0,1370,833,2001-01-06
14092,12725,0,0,0,0,0,1435,0,1377,824,2001-01-07
14314,12927,0,0,0,0,0,1446,0,1358,828,2001-01-08
14373,13001,0,0,0,0,0,1454,0,1366,856,2001-01-09
14278,12987,0,0,0,0,0,1423,0,1357,837,2001-01-10
14292,12960,0,0,0,0,0,1417,0,1359,837,2001-01-11
14409,12997,0,0,0,0,0,1411,0,1357,830,2001-01-12
14119,12705,0,0,0,0,0,1426,0,1361,834,2001-01-13
14111,12667,0,0,0,0,0,1430,0,1363,819,2001-01-14
14424,13039,0,0,0,0,0,1415,0,1360,818,2001-01-15
14301,12936,0,0,0,0,0,1330,0,1351,847,2001-01-16
14466,13029,0,0,0,0,0,1356,0,1338,834,2001-01-17
14402,12976,0,0,0,0,0,1410,0,1358,829,2001-01-18
14394,12928,0,0,0,0,0,1402,0,1357,832,2001-01-19
14164,12688,0,0,0,0,0,1384,0,1361,817,2001-01-20
14046,12646,0,0,0,0,0,1361,0,1355,805,2001-01-21
14334,12872,0,0,0,0,0,1358,0,1352,813,2001-01-22
14422,12968,0,0,0,0,0,1385,0,1356,837,2001-01-23
14419,12962,0,0,0,0,0,1406,0,1365,828,2001-01-24
14442,13024,0,0,0,0,0,1404,0,1360,829,2001-01-25
14302,12852,0,0,0,0,0,1409,0,1360,830,2001-01-26
14282,12816,0,0,0,0,0,1405,0,1358,824,2001-01-27
14238,12771,0,0,0,0,0,1400,0,1358,821,2001-01-28
14397,12951,0,0,0,0,0,1402,0,1357,826,2001-01-29
14450,12998,0,0,0,0,0,1398,0,1352,833,2001-01-30
1855,1680,0,0,0,0,0,0,0,0,0,2001-01-31
14356,12924,0,0,0,0,0,1371,0,1339,869,2001-02-01
14462,13046,0,0,0,0,0,1406,0,1452,969,2001-02-02
14235,12770,0,0,0,0,0,1420,0,1456,938,2001-02-03
14210,12770,0,0,0,0,0,1409,0,1454,924,2001-02-04
14490,13035,0,0,0,0,0,1402,0,1455,921,2001-02-05
14048,12581,0,0,0,0,0,1401,0,1450,945,2001-02-06
14443,12978,0,0,0,0,0,1400,0,1460,934,2001-02-07
14543,13043,0,0,0,0,0,1405,0,1456,937,2001-02-08
14445,12977,0,0,0,0,0,1343,0,1458,884,2001-02-09
14253,12802,0,0,0,0,0,1390,0,1420,881,2001-02-10
14214,12826,0,0,0,0,0,1394,0,1454,888,2001-02-11
14379,13005,0,0,0,0,0,1383,0,1449,907,2001-02-12
14440,13010,0,0,0,0,0,1382,0,1455,939,2001-02-13
