temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
5239,5193,0,0,0,1422,0,994,0,2244,442,1975-01-01
5291,5257,0,0,0,1486,0,998,0,2229,432,1975-01-02
5297,5243,0,0,0,1485,0,1000,0,2234,425,1975-01-03
5266,5059,0,0,0,1481,0,999,0,2238,423,1975-01-04
5263,4959,0,0,0,1476,0,1001,0,2236,423,1975-01-05
5282,4916,0,0,0,1458,0,997,0,2246,426,1975-01-06
5294,4908,0,0,0,1463,0,1001,0,2249,424,1975-01-07
5297,4941,0,0,0,1426,0,1001,0,2244,422,1975-01-08
5299,4932,0,0,0,1457,0,1001,0,2247,424,1975-01-09
5295,4809,0,0,0,1465,0,999,0,2247,422,1975-01-10
5270,4721,0,0,0,1463,0,1001,0,2241,422,1975-01-11
5244,4777,0,0,0,1457,0,999,0,2237,418,1975-01-12
5293,4917,0,0,0,1465,0,1000,0,2247,420,1975-01-13
5296,4869,0,0,0,1459,0,1001,0,2248,420,1975-01-14
5302,4881,0,0,0,1456,0,1002,0,2251,421,1975-01-15
5296,4936,0,0,0,1449,0,997,0,2251,422,1975-01-16
5295,4835,0,0,0,1428,0,1000,0,2250,419,1975-01-17
5270,4882,0,0,0,1461,0,1002,0,2248,420,1975-01-18
5275,4915,0,0,0,1472,0,1003,0,2245,422,1975-01-19
5286,4833,0,0,0,1472,0,1000,0,2241,420,1975-01-20
5285,4954,0,0,0,1490,0,1003,0,2245,427,1975-01-21
5299,5071,0,0,0,1478,0,1001,0,2242,419,1975-01-22
5296,5090,0,0,0,1494,0,1000,0,2241,422,1975-01-23
5307,5156,0,0,0,1497,0,1004,0,2239,422,1975-01-24
5284,5083,0,0,0,1493,0,1003,0,2240,418,1975-01-25
5269,5002,0,0,0,1490,0,1003,0,2238,423,1975-01-26
5307,4943,0,0,0,1495,0,1003,0,2240,420,1975-01-27
5305,4938,0,0,0,1496,0,1001,0,2245,423,1975-01-28
5310,5007,0,0,0,1490,0,1003,0,2243,424,1975-01-29
5312,5071,0,0,0,1476,0,1003,0,2239,422,1975-01-30
711,698,0,0,0,194,0,0,0,0,0,1975-01-31
5250,5047,0,0,0,1318,0,999,0,2245,434,1975-02-01
5239,5082,0,0,0,1258,0,995,0,2225,436,1975-02-02
5268,5103,0,0,0,1260,0,995,0,2221,421,1975-02-03
5269,5132,0,0,0,1260,0,993,0,2224,424,1975-02-04
5270,5216,0,0,0,1259,0,995,0,2225,418,1975-02-05
5268,5234,0,0,0,1260,0,993,0,2225,421,1975-02-06
5270,5226,0,0,0,1235,0,996,0,2222,419,1975-02-07
5245,5142,0,0,0,1252,0,996,0,2226,418,1975-02-08
5244,5027,0,0,0,1242,0,995,0,2225,413,1975-02-09
5273,4869,0,0,0,1252,0,995,0,2224,415,1975-02-10
5270,4837,0,0,0,1248,0,995,0,2219,426,1975-02-11
5266,4793,0,0,0,1211,0,995,0,2220,421,1975-02-12
5265,5002,0,0,0,1193,0,995,0,2222,418,1975-02-13
5266,5106,0,0,0,1221,0,993,0,2225,412,1975-02-14
5242,5157,0,0,0,1240,0,995,0,2229,413,1975-02-15
5238,5147,0,0,0,1260,0,993,0,2226,418,1975-02-16
5268,5165,0,0,0,1241,0,995,0,2225,411,1975-02-17
5274,5185,0,0,0,1217,0,995,0,2227,416,1975-02-18
5272,5151,0,0,0,1246,0,995,0,2222,414,1975-02-19
5265,5166,0,0,0,1247,0,995,0,2221,411,1975-02-20
5274,5197,0,0,0,1244,0,996,0,2222,417,1975-02-21
5245,5226,0,0,0,1257,0,995,0,2221,418,1975-02-22
5244,5231,0,0,0,1226,0,995,0,2221,412,1975-02-23
5275,5263,0,0,0,1229,0,995,0,2221,414,1975-02-24
5270,5261,0,0,0,1253,0,995,0,2205,425,1975-02-25
5267,5259,0,0,0,1260,0,995,0,2201,416,1975-02-26
5271,5269,0,0,0,1260,0,994,0,2226,417,1975-02-27
707,706,0,0,0,164,0,0,0,0,0,1975-02-28
5242,5236,0,0,0,671,0,995,0,2225,434,1975-03-01
5237,5228,0,0,0,491,0,993,0,2225,432,1975-03-02
5265,5257,0,0,0,516,0,995,0,2226,425,1975-03-03
5265,5256,0,0,0,519,0,995,0,2230,429,1975-03-04
5266,5256,0,0,0,519,0,995,0,2241,423,1975-03-05
5263,5257,0,0,0,519,0,993,0,2240,422,1975-03-06
5261,5261,0,0,0,519,0,993,0,2238,420,1975-03-07
5234,5222,0,0,0,519,0,992,0,2238,422,1975-03-08
5229,5207,0,0,0,517,0,995,0,2238,418,1975-03-09
5264,5248,0,0,0,517,0,995,0,2240,424,1975-03-10
5257,5248,0,0,0,502,0,992,0,2244,428,1975-03-11
5265,5255,0,0,0,512,0,995,0,2238,419,1975-03-12
5259,5234,0,0,0,519,0,995,0,2231,421,1975-03-13
5263,5209,0,0,0,519,0,994,0,2239,423,1975-03-14
5218,5150,0,0,0,502,0,993,0,2240,421,1975-03-15
5208,5160,0,0,0,474,0,993,0,2238,423,1975-03-16
5248,5201,0,0,0,507,0,993,0,2243,426,1975-03-17
5247,5181,0,0,0,519,0,991,0,2245,425,1975-03-18
