temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
7127,6865,0,0,0,2035,0,837,0,2163,1493,1990-01-01
7342,7020,0,0,0,2207,0,836,0,2184,1443,1990-01-02
7417,7041,0,0,0,2290,0,836,0,2180,1396,1990-01-03
7427,7022,0,0,0,2271,0,836,0,2185,1377,1990-01-04
7369,7064,0,0,0,2238,0,836,0,2173,1389,1990-01-05
7171,6931,0,0,0,2251,0,838,0,2191,1385,1990-01-06
7078,6868,0,0,0,2247,0,837,0,2191,1375,1990-01-07
7344,7096,0,0,0,2238,0,839,0,2186,1382,1990-01-08
7354,7109,0,0,0,2236,0,838,0,2196,1407,1990-01-09
7407,7110,0,0,0,2308,0,839,0,2186,1388,1990-01-10
7384,7140,0,0,0,2288,0,839,0,2176,1403,1990-01-11
7376,7145,0,0,0,2269,0,839,0,2179,1404,1990-01-12
7185,6934,0,0,0,2317,0,839,0,2183,1387,1990-01-13
7147,6937,0,0,0,2362,0,839,0,2190,1375,1990-01-14
7370,7145,0,0,0,2306,0,838,0,2181,1404,1990-01-15
7322,7065,0,0,0,2308,0,838,0,2187,1432,1990-01-16
7408,7029,0,0,0,2263,0,839,0,2187,1394,1990-01-17
7384,7022,0,0,0,2275,0,838,0,2181,1395,1990-01-18
7469,7059,0,0,0,2380,0,837,0,2183,1393,1990-01-19
7262,6925,0,0,0,2390,0,837,0,2194,1385,1990-01-20
7204,6903,0,0,0,2372,0,839,0,2186,1377,1990-01-21
7513,7169,0,0,0,2377,0,838,0,2182,1396,1990-01-22
7511,7131,0,0,0,2330,0,838,0,2174,1434,1990-01-23
7472,7058,0,0,0,2304,0,837,0,2176,1419,1990-01-24
7493,7029,0,0,0,2243,0,837,0,2184,1367,1990-01-25
7448,6904,0,0,0,2214,0,836,0,2176,1377,1990-01-26
7269,6615,0,0,0,2289,0,835,0,2184,1372,1990-01-27
7187,6502,0,0,0,2321,0,838,0,2185,1333,1990-01-28
7404,6743,0,0,0,2229,0,836,0,2186,1340,1990-01-29
7396,6801,0,0,0,2238,0,833,0,2176,1388,1990-01-30
1020,936,0,0,0,286,0,0,0,0,0,1990-01-31
7432,6724,0,0,0,2091,0,831,0,2191,1445,1990-02-01
7459,6776,0,0,0,2059,0,832,0,2170,1403,1990-02-02
7183,6681,0,0,0,2039,0,833,0,2175,1304,1990-02-03
7166,6754,0,0,0,2121,0,834,0,2174,1297,1990-02-04
7405,6927,0,0,0,2090,0,831,0,2177,1313,1990-02-05
7441,6968,0,0,0,2108,0,829,0,2178,1340,1990-02-06
7434,6987,0,0,0,2106,0,832,0,2177,1308,1990-02-07
7262,6751,0,0,0,1935,0,832,0,2174,1315,1990-02-08
7405,6865,0,0,0,1978,0,832,0,2170,1309,1990-02-09
7220,6758,0,0,0,2104,0,833,0,2169,1305,1990-02-10
7208,6863,0,0,0,2085,0,834,0,2167,1277,1990-02-11
7446,6984,0,0,0,2171,0,834,0,2169,1279,1990-02-12
7413,6956,0,0,0,2128,0,833,0,2169,1319,1990-02-13
7518,6961,0,0,0,2098,0,833,0,2170,1278,1990-02-14
7425,6829,0,0,0,2047,0,833,0,2172,1280,1990-02-15
7222,6716,0,0,0,1855,0,832,0,2163,1330,1990-02-16
7174,6757,0,0,0,1963,0,833,0,2164,1324,1990-02-17
7094,6764,0,0,0,2140,0,834,0,2169,1300,1990-02-18
7409,6970,0,0,0,2176,0,834,0,2174,1290,1990-02-19
7504,7078,0,0,0,2070,0,833,0,2174,1327,1990-02-20
7493,7070,0,0,0,2168,0,833,0,2174,1318,1990-02-21
7446,6947,0,0,0,2103,0,831,0,2172,1330,1990-02-22
7482,7025,0,0,0,1967,0,833,0,2160,1326,1990-02-23
7249,6903,0,0,0,2093,0,834,0,2165,1313,1990-02-24
7178,6891,0,0,0,2193,0,834,0,2161,1326,1990-02-25
7428,7046,0,0,0,2161,0,833,0,2174,1347,1990-02-26
7381,7035,0,0,0,2179,0,832,0,2170,1388,1990-02-27
1025,989,0,0,0,282,0,0,0,0,0,1990-02-28
7475,7233,0,0,0,2485,0,835,0,2173,1579,1990-03-01
7491,7270,0,0,0,2791,0,837,0,2194,1488,1990-03-02
7198,6981,0,0,0,2655,0,838,0,2192,1395,1990-03-03
7142,6915,0,0,0,2734,0,839,0,2186,1375,1990-03-04
7329,7100,0,0,0,2580,0,837,0,2188,1379,1990-03-05
7417,7207,0,0,0,2685,0,838,0,2191,1431,1990-03-06
7438,7222,0,0,0,2714,0,837,0,2192,1404,1990-03-07
7447,7239,0,0,0,2645,0,836,0,2192,1380,1990-03-08
7421,7183,0,0,0,2655,0,837,0,2185,1338,1990-03-09
7202,6964,0,0,0,2711,0,838,0,2189,1328,1990-03-10
7148,6916,0,0,0,2725,0,839,0,2190,1346,1990-03-11
7354,7093,0,0,0,2756,0,838,0,2178,1360,1990-03-12
7279,7069,0,0,0,2591,0,837,0,2165,1409,1990-03-13
7414,7186,0,0,0,2714,0,835,0,2189,1395,1990-03-14
7274,7084,0,0,0,2483,0,837,0,2181,1372,1990-03-15
7299,7082,0,0,0,2613,0,837,0,2172,1382,1990-03-16
7033,6856,0,0,0,2590,0,836,0,2162,1374,1990-03-17
7029,6844,0,0,0,2634,0,839,0,2171,1353,1990-03-18
7250,7046,0,0,0,2683,0,837,0,2185,1370,1990-03-19
7246,7045,0,0,0,2613,0,837,0,2193,1423,1990-03-20
7256,7036,0,0,0,2585,0,836,0,2182,1406,1990-03-21
7274,7042,0,0,0,2621,0,837,0,2187,1405,1990-03-22
7393,7178,0,0,0,2719,0,837,0,2187,1386,1990-03-23
7160,6947,0,0,0,2707,0,838,0,2191,1388,1990-03-24
7054,6846,0,0,0,2706,0,838,0,2199,1372,1990-03-25
7352,7138,0,0,0,2757,0,837,0,2196,1365,1990-03-26
7419,7188,0,0,0,2795,0,838,0,2197,1400,1990-03-27
7398,7174,0,0,0,2740,0,837,0,2202,1384,1990-03-28
7395,7189,0,0,0,2725,0,837,0,2202,1381,1990-03-29
7462,7219,0,0,0,2778,0,837,0,2198,1384,1990-03-30
959,930,0,0,0,347,0,0,0,0,0,1990-03-31
