temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
12237,10960,0,0,0,2720,0,1299,0,2033,1856,1995-06-15
12024,10733,0,0,0,2691,0,1288,0,2025,1855,1995-06-16
11802,10475,0,0,0,2679,0,1231,0,2022,1856,1995-06-17
11714,10413,0,0,0,2692,0,1250,0,2036,1857,1995-06-18
12043,10734,0,0,0,2717,0,1265,0,2035,1858,1995-06-19
12256,10939,0,0,0,2718,0,1289,0,2035,1857,1995-06-20
12195,10945,0,0,0,2698,0,1315,0,2042,1854,1995-06-21
11962,10664,0,0,0,2689,0,1248,0,2037,1856,1995-06-22
12102,10825,0,0,0,2712,0,1302,0,2041,1858,1995-06-23
11798,10520,0,0,0,2708,0,1305,0,2052,1858,1995-06-24
11852,10517,0,0,0,2677,0,1286,0,2037,1858,1995-06-25
12327,11025,0,0,0,2723,0,1339,0,2048,1858,1995-06-26
12323,11032,0,0,0,2711,0,1341,0,2054,1856,1995-06-27
12296,10976,0,0,0,2695,0,1318,0,2042,1850,1995-06-28
12426,11124,0,0,0,2703,0,1357,0,2050,1851,1995-06-29
1499,1364,0,0,0,352,0,0,0,0,0,1995-06-30
11779,10526,0,0,0,1923,0,1298,0,2040,1860,1995-07-01
11851,10592,0,0,0,2413,0,1295,0,2033,1856,1995-07-02
12102,10806,0,0,0,2597,0,1315,0,2036,1856,1995-07-03
12255,10961,0,0,0,2642,0,1318,0,2047,1856,1995-07-04
12390,11084,0,0,0,2628,0,1337,0,2051,1857,1995-07-05
11892,10702,0,0,0,2611,0,1271,0,2040,1857,1995-07-06
12088,10791,0,0,0,2645,0,1298,0,2033,1857,1995-07-07
12157,10787,0,0,0,2653,0,1334,0,2035,1857,1995-07-08
12118,10779,0,0,0,2602,0,1357,0,2050,1856,1995-07-09
12426,11082,0,0,0,2641,0,1351,0,2045,1856,1995-07-10
12362,11040,0,0,0,2626,0,1327,0,2054,1857,1995-07-11
12451,11135,0,0,0,2650,0,1326,0,2044,1857,1995-07-12
12240,10941,0,0,0,2669,0,1315,0,2051,1857,1995-07-13
12272,10916,0,0,0,2689,0,1294,0,2040,1857,1995-07-14
11936,10630,0,0,0,2622,0,1311,0,2044,1855,1995-07-15
11954,10616,0,0,0,2641,0,1310,0,2041,1856,1995-07-16
12204,10876,0,0,0,2653,0,1300,0,2036,1856,1995-07-17
12392,11058,0,0,0,2625,0,1330,0,2045,1855,1995-07-18
12322,10958,0,0,0,2670,0,1320,0,2041,1856,1995-07-19
12348,11018,0,0,0,2659,0,1341,0,2048,1858,1995-07-20
12111,10844,0,0,0,2641,0,1322,0,2052,1858,1995-07-21
11814,10504,0,0,0,2634,0,1275,0,2033,1856,1995-07-22
11978,10679,0,0,0,2622,0,1323,0,2031,1855,1995-07-23
12214,10887,0,0,0,2640,0,1295,0,2043,1855,1995-07-24
12262,10973,0,0,0,2638,0,1299,0,2048,1857,1995-07-25
12251,10907,0,0,0,2612,0,1293,0,2052,1857,1995-07-26
12376,11081,0,0,0,2592,0,1303,0,2032,1857,1995-07-27
12444,11165,0,0,0,2603,0,1323,0,2045,1857,1995-07-28
12122,10868,0,0,0,2625,0,1324,0,2054,1855,1995-07-29
12038,10748,0,0,0,2643,0,1344,0,2053,1856,1995-07-30
1606,1448,0,0,0,346,0,0,0,0,0,1995-07-31
12264,10993,0,0,0,2492,0,1301,0,2046,1855,1995-08-01
12132,10911,0,0,0,2427,0,1233,0,2027,1836,1995-08-02
12431,11133,0,0,0,2456,0,1307,0,2002,1835,1995-08-03
12320,11062,0,0,0,2479,0,1298,0,2031,1834,1995-08-04
12062,10830,0,0,0,2450,0,1312,0,2030,1834,1995-08-05
11908,10683,0,0,0,2457,0,1294,0,2029,1834,1995-08-06
11925,10703,0,0,0,2464,0,1273,0,2018,1834,1995-08-07
12297,11044,0,0,0,2465,0,1320,0,2032,1835,1995-08-08
12104,10941,0,0,0,2459,0,1281,0,2030,1834,1995-08-09
12249,11034,0,0,0,2457,0,1319,0,2029,1835,1995-08-10
12335,11045,0,0,0,2445,0,1311,0,2029,1835,1995-08-11
12008,10712,0,0,0,2424,0,1301,0,2020,1830,1995-08-12
11985,10719,0,0,0,2425,0,1297,0,2014,1827,1995-08-13
12280,11000,0,0,0,2455,0,1289,0,2035,1828,1995-08-14
12400,11150,0,0,0,2461,0,1323,0,2032,1830,1995-08-15
12469,11195,0,0,0,2486,0,1332,0,2032,1826,1995-08-16
12412,11175,0,0,0,2493,0,1330,0,2026,1824,1995-08-17
12186,10923,0,0,0,2466,0,1306,0,2017,1819,1995-08-18
11934,10646,0,0,0,2420,0,1261,0,1991,1809,1995-08-19
11938,10652,0,0,0,2434,0,1298,0,2005,1809,1995-08-20
12302,11062,0,0,0,2474,0,1285,0,1994,1810,1995-08-21
12353,11078,0,0,0,2482,0,1273,0,1990,1807,1995-08-22
12275,11016,0,0,0,2469,0,1299,0,1997,1802,1995-08-23
12403,11127,0,0,0,2474,0,1270,0,1988,1801,1995-08-24
12350,11130,0,0,0,2458,0,1317,0,1991,1799,1995-08-25
12029,10791,0,0,0,2402,0,1311,0,1986,1798,1995-08-26
11851,10642,0,0,0,2405,0,1304,0,1987,1794,1995-08-27
12360,11124,0,0,0,2438,0,1307,0,1981,1793,1995-08-28
12318,11091,0,0,0,2431,0,1317,0,1977,1795,1995-08-29
12171,10853,0,0,0,2468,0,1287,0,1976,1794,1995-08-30
1605,1445,0,0,0,326,0,0,0,0,0,1995-08-31
12329,11009,0,0,0,2228,0,1315,0,1944,1788,1995-09-01
12163,10901,0,0,0,2070,0,1346,0,1934,1746,1995-09-02
12100,10861,0,0,0,2189,0,1349,0,1941,1741,1995-09-03
12086,10790,0,0,0,2236,0,1359,0,1942,1743,1995-09-04
12443,11164,0,0,0,2232,0,1355,0,1951,1743,1995-09-05
12337,11025,0,0,0,2225,0,1312,0,1937,1745,1995-09-06
12425,11132,0,0,0,2235,0,1340,0,1938,1744,1995-09-07
12153,10914,0,0,0,2270,0,1326,0,1938,1745,1995-09-08
12211,10912,0,0,0,2256,0,1367,0,1930,1744,1995-09-09
12172,10903,0,0,0,2245,0,1333,0,1938,1741,1995-09-10
12395,11161,0,0,0,2285,0,1351,0,1945,1743,1995-09-11
12307,11087,0,0,0,2290,0,1335,0,1945,1744,1995-09-12
12495,11277,0,0,0,2257,0,1356,0,1942,1743,1995-09-13
12333,11096,0,0,0,2215,0,1342,0,1945,1744,1995-09-14
12350,11150,0,0,0,2220,0,1335,0,1932,1743,1995-09-15
12143,10925,0,0,0,2232,0,1360,0,1940,1741,1995-09-16
11886,10718,0,0,0,2228,0,1334,0,1945,1736,1995-09-17
12060,10890,0,0,0,2177,0,1314,0,1937,1737,1995-09-18
12240,11019,0,0,0,2249,0,1318,0,1928,1735,1995-09-19
12071,10916,0,0,0,2228,0,1334,0,1937,1733,1995-09-20
12049,10819,0,0,0,2245,0,1334,0,1931,1727,1995-09-21
12191,10888,0,0,0,2261,0,1357,0,1929,1722,1995-09-22
11896,10643,0,0,0,2230,0,1352,0,1927,1724,1995-09-23
12101,10824,0,0,0,2240,0,1373,0,1931,1729,1995-09-24
12331,11062,0,0,0,2249,0,1365,0,1937,1731,1995-09-25
12096,10830,0,0,0,2166,0,1333,0,1921,1733,1995-09-26
12074,10790,0,0,0,2232,0,1331,0,1908,1730,1995-09-27
12279,11043,0,0,0,2251,0,1314,0,1918,1728,1995-09-28
12354,11115,0,0,0,2269,0,1363,0,1908,1728,1995-09-29
1575,1419,0,0,0,288,0,0,0,0,0,1995-09-30
11922,10684,0,0,0,2022,0,1346,0,1927,1725,1995-10-01
12216,10973,0,0,0,2184,0,1321,0,1863,1623,1995-10-02
12194,10946,0,0,0,2376,0,1332,0,1859,1620,1995-10-03
12433,11173,0,0,0,2472,0,1314,0,1870,1619,1995-10-04
12312,10991,0,0,0,2485,0,1313,0,1867,1616,1995-10-05
12477,11198,0,0,0,2448,0,1334,0,1862,1614,1995-10-06
12232,10936,0,0,0,2402,0,1359,0,1870,1617,1995-10-07
11767,10398,0,0,0,2370,0,1346,0,1868,1611,1995-10-08
11978,10588,0,0,0,2431,0,1335,0,1877,1607,1995-10-09
12400,11056,0,0,0,2462,0,1353,0,1879,1604,1995-10-10
12394,11010,0,0,0,2442,0,1344,0,1867,1612,1995-10-11
12082,10735,0,0,0,2447,0,1291,0,1864,1606,1995-10-12
12366,11010,0,0,0,2431,0,1326,0,1859,1606,1995-10-13
12239,10865,0,0,0,2433,0,1347,0,1869,1586,1995-10-14
12175,10741,0,0,0,2435,0,1332,0,1877,1587,1995-10-15
12451,11137,0,0,0,2458,0,1332,0,1866,1587,1995-10-16
12405,11112,0,0,0,2429,0,1341,0,1866,1581,1995-10-17
12508,11241,0,0,0,2436,0,1344,0,1866,1570,1995-10-18
12398,11146,0,0,0,2466,0,1331,0,1836,1565,1995-10-19
12362,11142,0,0,0,2480,0,1323,0,1868,1558,1995-10-20
12268,11010,0,0,0,2447,0,1324,0,1868,1554,1995-10-21
12229,10932,0,0,0,2437,0,1343,0,1865,1554,1995-10-22
12475,11166,0,0,0,2473,0,1316,0,1868,1551,1995-10-23
12338,11073,0,0,0,2467,0,1335,0,1860,1559,1995-10-24
12427,11170,0,0,0,2436,0,1304,0,1854,1563,1995-10-25
12340,11121,0,0,0,2421,0,1317,0,1860,1557,1995-10-26
12425,11121,0,0,0,2419,0,1316,0,1850,1559,1995-10-27
12076,10711,0,0,0,2353,0,1307,0,1850,1554,1995-10-28
11977,10581,0,0,0,2336,0,1311,0,1856,1523,1995-10-29
12418,11151,0,0,0,2376,0,1338,0,1855,1454,1995-10-30
1672,1516,0,0,0,305,0,0,0,0,0,1995-10-31
12507,11267,0,0,0,1785,0,1314,0,1844,1422,1995-11-01
12532,11232,0,0,0,1290,0,1306,0,1845,1302,1995-11-02
12477,11128,0,0,0,1247,0,1321,0,1834,1276,1995-11-03
11957,10684,0,0,0,1244,0,1267,0,1842,1266,1995-11-04
12226,11000,0,0,0,1237,0,1300,0,1840,1224,1995-11-05
12580,11338,0,0,0,1239,0,1296,0,1844,1216,1995-11-06
12516,11254,0,0,0,1234,0,1293,0,1839,1225,1995-11-07
12567,11148,0,0,0,1231,0,1257,0,1838,1184,1995-11-08
12537,11198,0,0,0,1231,0,1274,0,1827,1192,1995-11-09
12549,11180,0,0,0,1237,0,1289,0,1828,1222,1995-11-10
12273,10889,0,0,0,1233,0,1286,0,1832,1186,1995-11-11
12168,10700,0,0,0,1223,0,1249,0,1828,1132,1995-11-12
12223,10830,0,0,0,1211,0,1236,0,1824,1138,1995-11-13
12541,11151,0,0,0,1209,0,1289,0,1832,1153,1995-11-14
12530,11025,0,0,0,1207,0,1270,0,1825,1173,1995-11-15
12509,11055,0,0,0,1229,0,1267,0,1819,1184,1995-11-16
12637,11177,0,0,0,1235,0,1252,0,1826,1175,1995-11-17
12359,11026,0,0,0,1225,0,1282,0,1831,1174,1995-11-18
12279,10934,0,0,0,1229,0,1284,0,1832,1152,1995-11-19
12476,11237,0,0,0,1229,0,1305,0,1841,1153,1995-11-20
12635,11311,0,0,0,1236,0,1274,0,1828,1180,1995-11-21
12611,11220,0,0,0,1208,0,1258,0,1824,1136,1995-11-22
12333,11008,0,0,0,1174,0,1264,0,1827,1135,1995-11-23
12519,11207,0,0,0,1227,0,1251,0,1811,1165,1995-11-24
12258,10954,0,0,0,1202,0,1236,0,1823,1164,1995-11-25
12295,10960,0,0,0,1208,0,1249,0,1817,1138,1995-11-26
12524,11237,0,0,0,1212,0,1245,0,1814,1148,1995-11-27
12309,10952,0,0,0,1185,0,1211,0,1815,1174,1995-11-28
12503,11132,0,0,0,1223,0,1251,0,1821,1145,1995-11-29
1675,1504,0,0,0,159,0,0,0,0,0,1995-11-30
12608,11295,0,0,0,942,0,1285,0,1833,1226,1995-12-01
12190,10840,0,0,0,715,0,1281,0,1811,1174,1995-12-02
12151,10759,0,0,0,772,0,1285,0,1818,1113,1995-12-03
12432,10990,0,0,0,776,0,1288,0,1810,1102,1995-12-04
12507,11119,0,0,0,741,0,1300,0,1801,1138,1995-12-05
12271,10867,0,0,0,735,0,1216,0,1818,1104,1995-12-06
12289,10890,0,0,0,753,0,1304,0,1808,1092,1995-12-07
12379,11124,0,0,0,778,0,1296,0,1801,1096,1995-12-08
12251,10966,0,0,0,704,0,1279,0,1808,1102,1995-12-09
12114,10777,0,0,0,697,0,1258,0,1803,1077,1995-12-10
12392,11080,0,0,0,779,0,1262,0,1805,1077,1995-12-11
12290,11039,0,0,0,751,0,1254,0,1812,1138,1995-12-12
12550,11299,0,0,0,765,0,1278,0,1798,1133,1995-12-13
12565,11359,0,0,0,761,0,1271,0,1809,1141,1995-12-14
12564,11408,0,0,0,754,0,1284,0,1812,1137,1995-12-15
12122,10938,0,0,0,763,0,1268,0,1815,1112,1995-12-16
12200,11013,0,0,0,778,0,1266,0,1821,1097,1995-12-17
12469,11206,0,0,0,781,0,1254,0,1811,1090,1995-12-18
12572,11373,0,0,0,773,0,1273,0,1806,1136,1995-12-19
12494,11237,0,0,0,764,0,1262,0,1804,1110,1995-12-20
12536,11305,0,0,0,738,0,1270,0,1795,1120,1995-12-21
12479,11295,0,0,0,735,0,1272,0,1800,1121,1995-12-22
12265,11094,0,0,0,768,0,1275,0,1808,1110,1995-12-23
11923,10751,0,0,0,780,0,1261,0,1799,1089,1995-12-24
11672,10526,0,0,0,777,0,1250,0,1795,1082,1995-12-25
11938,10745,0,0,0,765,0,1254,0,1792,1071,1995-12-26
12077,10857,0,0,0,772,0,1260,0,1797,1079,1995-12-27
12356,11158,0,0,0,773,0,1274,0,1806,1113,1995-12-28
12279,11104,0,0,0,778,0,1268,0,1804,1092,1995-12-29
12116,10939,0,0,0,776,0,1270,0,1812,1101,1995-12-30
10392,9355,0,0,0,667,0,1224,0,1800,1094,1995-12-31
