temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
2273,2263,0,0,0,3,0,145,0,0,0,1953-01-01
3006,2994,0,0,0,4,0,236,0,969,0,1953-01-02
3021,3010,0,0,0,4,0,317,0,971,0,1953-01-03
3017,3007,0,0,0,4,0,304,0,980,0,1953-01-04
3032,3019,0,0,0,4,0,307,0,981,0,1953-01-05
3038,3021,0,0,0,4,0,343,0,981,0,1953-01-06
3038,2945,0,0,0,4,0,373,0,979,0,1953-01-07
3038,2951,0,0,0,4,0,354,0,977,0,1953-01-08
3031,2853,0,0,0,4,0,325,0,975,0,1953-01-09
3022,2853,0,0,0,4,0,323,0,971,0,1953-01-10
3010,2677,0,0,0,4,0,423,0,978,0,1953-01-11
3024,2653,0,0,0,4,0,418,0,988,0,1953-01-12
3029,2671,0,0,0,4,0,356,0,982,0,1953-01-13
3030,2647,0,0,0,4,0,308,0,980,0,1953-01-14
3028,2834,0,0,0,4,0,308,0,981,0,1953-01-15
3018,2873,0,0,0,4,0,295,0,986,0,1953-01-16
3024,2855,0,0,0,4,0,365,0,980,0,1953-01-17
3018,2848,0,0,0,4,0,375,0,983,0,1953-01-18
3027,2910,0,0,0,4,0,311,0,989,0,1953-01-19
3027,2931,0,0,0,4,0,263,0,981,0,1953-01-20
3026,2934,0,0,0,4,0,246,0,974,0,1953-01-21
3026,2940,0,0,0,4,0,249,0,970,0,1953-01-22
3032,2962,0,0,0,4,0,296,0,974,0,1953-01-23
3031,2949,0,0,0,4,0,384,0,980,0,1953-01-24
3024,2940,0,0,0,4,0,398,0,990,0,1953-01-25
3033,2963,0,0,0,4,0,385,0,991,0,1953-01-26
3035,2896,0,0,0,4,0,373,0,975,0,1953-01-27
3034,2857,0,0,0,4,0,392,0,978,0,1953-01-28
3033,2878,0,0,0,4,0,380,0,987,0,1953-01-29
3034,2831,0,0,0,4,0,371,0,977,0,1953-01-30
384,366,0,0,0,0,0,0,0,0,0,1953-01-31
3023,2943,0,0,0,4,0,367,0,982,0,1953-02-01
3043,2960,0,0,0,4,0,305,0,985,0,1953-02-02
3046,2974,0,0,0,4,0,298,0,983,0,1953-02-03
3045,2984,0,0,0,4,0,282,0,979,0,1953-02-04
3045,2977,0,0,0,4,0,286,0,983,0,1953-02-05
3044,2983,0,0,0,4,0,306,0,984,0,1953-02-06
3043,2979,0,0,0,4,0,337,0,982,0,1953-02-07
3031,2961,0,0,0,4,0,315,0,986,0,1953-02-08
3040,2965,0,0,0,4,0,251,0,978,0,1953-02-09
3044,2964,0,0,0,4,0,221,0,979,0,1953-02-10
3045,2975,0,0,0,4,0,227,0,976,0,1953-02-11
3046,2981,0,0,0,4,0,271,0,983,0,1953-02-12
3038,2974,0,0,0,4,0,316,0,986,0,1953-02-13
3038,2990,0,0,0,4,0,321,0,985,0,1953-02-14
3022,2978,0,0,0,4,0,338,0,977,0,1953-02-15
3034,2985,0,0,0,4,0,303,0,988,0,1953-02-16
3035,2992,0,0,0,4,0,306,0,986,0,1953-02-17
3038,2988,0,0,0,4,0,238,0,981,0,1953-02-18
3038,2980,0,0,0,4,0,192,0,980,0,1953-02-19
3044,3001,0,0,0,4,0,191,0,979,0,1953-02-20
3043,3003,0,0,0,4,0,263,0,983,0,1953-02-21
3033,2985,0,0,0,4,0,257,0,989,0,1953-02-22
3045,3005,0,0,0,4,0,194,0,976,0,1953-02-23
3046,3007,0,0,0,4,0,182,0,980,0,1953-02-24
3038,3001,0,0,0,4,0,202,0,982,0,1953-02-25
3040,2986,0,0,0,1,0,295,0,985,0,1953-02-26
3042,2967,0,0,0,3,0,299,0,989,0,1953-02-27
386,377,0,0,0,0,0,0,0,0,0,1953-02-28
3018,2941,0,0,0,4,0,231,0,978,0,1953-03-01
3027,2938,0,0,0,4,0,257,0,993,0,1953-03-02
3011,2938,0,0,0,4,0,323,0,994,0,1953-03-03
3006,2917,0,0,0,4,0,380,0,1001,0,1953-03-04
3005,2902,0,0,0,4,0,324,0,1007,0,1953-03-05
3007,2909,0,0,0,4,0,267,0,1010,0,1953-03-06
