temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
3259,3068,0,0,0,3,0,248,0,1104,3,1955-01-01
3309,3191,0,0,0,4,0,261,0,1080,199,1955-01-02
3345,3321,0,0,0,4,0,243,0,1079,201,1955-01-03
3356,3333,0,0,0,4,0,252,0,1076,200,1955-01-04
3355,3325,0,0,0,4,0,304,0,1077,200,1955-01-05
3353,3320,0,0,0,4,0,353,0,1090,200,1955-01-06
3364,3337,0,0,0,4,0,377,0,1085,200,1955-01-07
3342,3318,0,0,0,4,0,358,0,1080,200,1955-01-08
3297,3284,0,0,0,4,0,341,0,1078,199,1955-01-09
3335,3316,0,0,0,4,0,313,0,1091,201,1955-01-10
3346,3319,0,0,0,4,0,329,0,1082,200,1955-01-11
3341,3314,0,0,0,4,0,359,0,1081,201,1955-01-12
3346,3321,0,0,0,4,0,359,0,1078,200,1955-01-13
3354,3330,0,0,0,4,0,390,0,1082,201,1955-01-14
3361,3337,0,0,0,4,0,442,0,1083,200,1955-01-15
3322,3306,0,0,0,4,0,426,0,1088,201,1955-01-16
3365,3327,0,0,0,4,0,415,0,1091,200,1955-01-17
3365,3330,0,0,0,4,0,394,0,1083,200,1955-01-18
3360,3313,0,0,0,4,0,348,0,1081,200,1955-01-19
3358,3323,0,0,0,4,0,304,0,1078,200,1955-01-20
3356,3324,0,0,0,4,0,360,0,1077,201,1955-01-21
3347,3306,0,0,0,4,0,421,0,1084,201,1955-01-22
3306,3266,0,0,0,4,0,385,0,1083,201,1955-01-23
3350,3305,0,0,0,4,0,325,0,1084,200,1955-01-24
3355,3286,0,0,0,4,0,318,0,1086,200,1955-01-25
3364,3282,0,0,0,4,0,313,0,1088,200,1955-01-26
3371,3279,0,0,0,4,0,256,0,1085,200,1955-01-27
3373,3294,0,0,0,4,0,270,0,1082,201,1955-01-28
3369,3269,0,0,0,4,0,318,0,1076,200,1955-01-29
3327,3194,0,0,0,4,0,330,0,1073,200,1955-01-30
432,416,0,0,0,0,0,0,0,0,0,1955-01-31
3362,3254,0,0,0,4,0,296,0,1078,199,1955-02-01
3374,3294,0,0,0,4,0,260,0,1090,203,1955-02-02
3374,3311,0,0,0,4,0,284,0,1089,202,1955-02-03
3372,3300,0,0,0,4,0,334,0,1089,202,1955-02-04
3371,3297,0,0,0,4,0,352,0,1090,202,1955-02-05
3349,3248,0,0,0,4,0,397,0,1097,202,1955-02-06
3394,3298,0,0,0,4,0,395,0,1091,202,1955-02-07
3396,3265,0,0,0,4,0,377,0,1096,202,1955-02-08
3397,3227,0,0,0,4,0,290,0,1094,202,1955-02-09
3395,3296,0,0,0,4,0,254,0,1096,202,1955-02-10
3394,3274,0,0,0,4,0,287,0,1098,202,1955-02-11
3392,3325,0,0,0,4,0,254,0,1096,202,1955-02-12
3351,3325,0,0,0,4,0,223,0,1089,202,1955-02-13
3387,3351,0,0,0,4,0,266,0,1090,202,1955-02-14
3392,3347,0,0,0,4,0,290,0,1096,203,1955-02-15
3389,3345,0,0,0,4,0,275,0,1091,203,1955-02-16
3392,3355,0,0,0,4,0,230,0,1096,203,1955-02-17
3373,3332,0,0,0,4,0,212,0,1090,203,1955-02-18
3367,3316,0,0,0,4,0,235,0,1089,203,1955-02-19
3329,3277,0,0,0,4,0,265,0,1090,202,1955-02-20
3379,3266,0,0,0,4,0,304,0,1093,203,1955-02-21
3371,3260,0,0,0,4,0,294,0,1097,203,1955-02-22
3369,3221,0,0,0,4,0,290,0,1098,203,1955-02-23
3374,3191,0,0,0,4,0,278,0,1094,203,1955-02-24
3370,3262,0,0,0,4,0,276,0,1095,203,1955-02-25
3381,3216,0,0,0,4,0,267,0,1093,203,1955-02-26
3329,3213,0,0,0,4,0,332,0,1094,201,1955-02-27
434,418,0,0,0,0,0,0,0,0,0,1955-02-28
3380,3159,0,0,0,4,0,385,0,1095,202,1955-03-01
3388,3135,0,0,0,4,0,393,0,1115,202,1955-03-02
3389,3118,0,0,0,4,0,350,0,1104,203,1955-03-03
3389,3225,0,0,0,4,0,285,0,1104,203,1955-03-04
3402,3290,0,0,0,4,0,322,0,1104,203,1955-03-05
3346,3248,0,0,0,4,0,351,0,1106,204,1955-03-06
3382,3294,0,0,0,4,0,308,0,1109,203,1955-03-07
3410,3318,0,0,0,4,0,338,0,1108,206,1955-03-08
3419,3299,0,0,0,4,0,387,0,1113,206,1955-03-09
3416,3322,0,0,0,4,0,352,0,1109,206,1955-03-10
3416,3333,0,0,0,4,0,353,0,1112,206,1955-03-11
3412,3330,0,0,0,4,0,314,0,1112,206,1955-03-12
3366,3311,0,0,0,4,0,302,0,1110,206,1955-03-13
3412,3328,0,0,0,4,0,246,0,1115,205,1955-03-14
3425,3330,0,0,0,4,0,271,0,1107,206,1955-03-15
3435,3329,0,0,0,4,0,311,0,1110,206,1955-03-16
3434,3309,0,0,0,4,0,315,0,1117,206,1955-03-17
3438,3325,0,0,0,4,0,284,0,1111,206,1955-03-18
3432,3330,0,0,0,4,0,224,0,1112,206,1955-03-19
3376,3334,0,0,0,4,0,235,0,1106,206,1955-03-20
3437,3390,0,0,0,4,0,378,0,1106,205,1955-03-21
3443,3392,0,0,0,4,0,414,0,1110,206,1955-03-22
3447,3403,0,0,0,4,0,337,0,1116,206,1955-03-23
3451,3408,0,0,0,4,0,320,0,1112,206,1955-03-24
3449,3405,0,0,0,4,0,258,0,1111,205,1955-03-25
3443,3397,0,0,0,4,0,265,0,1108,205,1955-03-26
3397,3357,0,0,0,4,0,227,0,1113,205,1955-03-27
3447,3398,0,0,0,4,0,256,0,1110,205,1955-03-28
3456,3414,0,0,0,4,0,206,0,1106,207,1955-03-29
3455,3405,0,0,0,4,0,185,0,1105,206,1955-03-30
444,439,0,0,0,0,0,0,0,0,0,1955-03-31
3486,3437,0,0,0,4,0,229,0,1105,207,1955-04-01
3487,3435,0,0,0,4,0,216,0,1139,205,1955-04-02
3434,3396,0,0,0,4,0,147,0,1140,205,1955-04-03
3485,3437,0,0,0,4,0,99,0,1138,204,1955-04-04
3491,3447,0,0,0,4,0,110,0,1140,205,1955-04-05
3491,3463,0,0,0,4,0,201,0,1141,205,1955-04-06
3498,3473,0,0,0,4,0,223,0,1146,205,1955-04-07
3489,3468,0,0,0,4,0,243,0,1142,205,1955-04-08
3498,3473,0,0,0,4,0,205,0,1142,205,1955-04-09
3449,3431,0,0,0,4,0,202,0,1141,205,1955-04-10
3488,3467,0,0,0,4,0,200,0,1140,204,1955-04-11
3498,3472,0,0,0,4,0,196,0,1141,204,1955-04-12
3505,3480,0,0,0,4,0,244,0,1142,205,1955-04-13
3507,3475,0,0,0,4,0,320,0,1144,205,1955-04-14
3499,3477,0,0,0,4,0,287,0,1148,205,1955-04-15
3493,3470,0,0,0,4,0,224,0,1148,205,1955-04-16
3443,3430,0,0,0,4,0,179,0,1147,204,1955-04-17
3495,3476,0,0,0,4,0,221,0,1145,204,1955-04-18
3498,3465,0,0,0,4,0,247,0,1146,205,1955-04-19
3501,3456,0,0,0,4,0,297,0,1150,205,1955-04-20
3540,3470,0,0,0,4,0,265,0,1152,205,1955-04-21
3546,3482,0,0,0,4,0,233,0,1148,205,1955-04-22
3538,3478,0,0,0,4,0,227,0,1149,205,1955-04-23
3486,3434,0,0,0,4,0,208,0,1152,205,1955-04-24
3542,3482,0,0,0,4,0,218,0,1148,204,1955-04-25
3544,3480,0,0,0,4,0,255,0,1151,205,1955-04-26
3542,3472,0,0,0,4,0,294,0,1151,205,1955-04-27
3554,3480,0,0,0,4,0,244,0,1151,205,1955-04-28
3550,3487,0,0,0,4,0,195,0,1150,205,1955-04-29
453,444,0,0,0,0,0,0,0,0,0,1955-04-30
3501,3448,0,0,0,22,0,179,0,1146,204,1955-05-01
3551,3496,0,0,0,28,0,235,0,1171,205,1955-05-02
3552,3498,0,0,0,28,0,257,0,1176,205,1955-05-03
3560,3499,0,0,0,28,0,232,0,1176,205,1955-05-04
3565,3501,0,0,0,28,0,251,0,1177,205,1955-05-05
3562,3501,0,0,0,28,0,282,0,1176,206,1955-05-06
3537,3475,0,0,0,28,0,283,0,1178,206,1955-05-07
3486,3433,0,0,0,28,0,315,0,1180,205,1955-05-08
3544,3484,0,0,0,28,0,266,0,1176,206,1955-05-09
3540,3479,0,0,0,28,0,233,0,1179,207,1955-05-10
3543,3479,0,0,0,28,0,240,0,1179,207,1955-05-11
3542,3493,0,0,0,28,0,230,0,1178,208,1955-05-12
3543,3506,0,0,0,28,0,206,0,1178,207,1955-05-13
3533,3495,0,0,0,28,0,193,0,1178,207,1955-05-14
3501,3472,0,0,0,28,0,204,0,1177,206,1955-05-15
3556,3515,0,0,0,28,0,222,0,1179,206,1955-05-16
3561,3523,0,0,0,28,0,190,0,1184,207,1955-05-17
3566,3525,0,0,0,28,0,175,0,1182,207,1955-05-18
3567,3526,0,0,0,28,0,173,0,1184,207,1955-05-19
3574,3539,0,0,0,28,0,159,0,1184,207,1955-05-20
3568,3552,0,0,0,28,0,178,0,1182,207,1955-05-21
3512,3505,0,0,0,28,0,218,0,1180,208,1955-05-22
3550,3541,0,0,0,28,0,225,0,1187,205,1955-05-23
3563,3557,0,0,0,28,0,236,0,1186,205,1955-05-24
3562,3556,0,0,0,28,0,244,0,1189,207,1955-05-25
3566,3561,0,0,0,28,0,233,0,1186,207,1955-05-26
3567,3559,0,0,0,28,0,205,0,1185,207,1955-05-27
3564,3554,0,0,0,28,0,236,0,1182,207,1955-05-28
3512,3507,0,0,0,47,0,258,0,1182,207,1955-05-29
3553,3547,0,0,0,52,0,274,0,1184,205,1955-05-30
452,451,0,0,0,6,0,0,0,0,0,1955-05-31
3543,3537,0,0,0,52,0,239,0,1184,206,1955-06-01
3546,3532,0,0,0,52,0,207,0,1194,207,1955-06-02
3548,3543,0,0,0,52,0,227,0,1192,207,1955-06-03
3540,3533,0,0,0,52,0,239,0,1190,207,1955-06-04
3495,3491,0,0,0,52,0,191,0,1188,208,1955-06-05
3549,3543,0,0,0,52,0,189,0,1192,207,1955-06-06
3546,3541,0,0,0,52,0,207,0,1190,208,1955-06-07
3548,3543,0,0,0,52,0,160,0,1191,208,1955-06-08
3541,3536,0,0,0,52,0,134,0,1191,208,1955-06-09
3546,3539,0,0,0,52,0,128,0,1189,208,1955-06-10
3543,3534,0,0,0,52,0,158,0,1191,208,1955-06-11
3497,3493,0,0,0,52,0,165,0,1197,208,1955-06-12
3548,3543,0,0,0,52,0,175,0,1194,207,1955-06-13
3546,3541,0,0,0,52,0,165,0,1196,208,1955-06-14
3548,3543,0,0,0,52,0,163,0,1195,208,1955-06-15
3547,3541,0,0,0,52,0,177,0,1190,208,1955-06-16
3549,3543,0,0,0,52,0,198,0,1191,208,1955-06-17
3541,3536,0,0,0,52,0,186,0,1190,208,1955-06-18
3477,3492,0,0,0,52,0,158,0,1188,208,1955-06-19
3540,3540,0,0,0,52,0,129,0,1191,206,1955-06-20
3547,3542,0,0,0,52,0,137,0,1195,208,1955-06-21
3544,3539,0,0,0,52,0,220,0,1196,208,1955-06-22
3541,3531,0,0,0,52,0,193,0,1198,208,1955-06-23
3549,3544,0,0,0,52,0,177,0,1192,208,1955-06-24
3543,3538,0,0,0,52,0,180,0,1191,207,1955-06-25
3497,3493,0,0,0,52,0,186,0,1187,206,1955-06-26
3544,3538,0,0,0,52,0,177,0,1190,206,1955-06-27
3544,3539,0,0,0,52,0,151,0,1189,207,1955-06-28
3539,3533,0,0,0,52,0,212,0,1187,207,1955-06-29
448,447,0,0,0,6,0,0,0,0,0,1955-06-30
3525,3520,0,0,0,52,0,269,0,1189,207,1955-07-01
3538,3533,0,0,0,52,0,233,0,1198,208,1955-07-02
3503,3499,0,0,0,52,0,167,0,1198,207,1955-07-03
3551,3544,0,0,0,52,0,168,0,1198,207,1955-07-04
3553,3546,0,0,0,52,0,186,0,1200,208,1955-07-05
3549,3543,0,0,0,52,0,194,0,1200,208,1955-07-06
3558,3544,0,0,0,52,0,185,0,1201,208,1955-07-07
3559,3545,0,0,0,52,0,149,0,1200,208,1955-07-08
3551,3537,0,0,0,52,0,123,0,1198,208,1955-07-09
3504,3500,0,0,0,52,0,117,0,1198,207,1955-07-10
3558,3544,0,0,0,52,0,150,0,1197,208,1955-07-11
3557,3543,0,0,0,52,0,142,0,1198,209,1955-07-12
3557,3545,0,0,0,52,0,126,0,1200,209,1955-07-13
3559,3545,0,0,0,52,0,122,0,1200,209,1955-07-14
