temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
6101,6059,0,0,0,1851,0,881,0,2129,1324,1983-03-07
6139,6071,0,0,0,1825,0,885,0,2129,1381,1983-03-08
6119,6059,0,0,0,1765,0,885,0,2127,1337,1983-03-09
6089,5991,0,0,0,1786,0,885,0,2132,1327,1983-03-10
6117,6027,0,0,0,1727,0,885,0,2129,1335,1983-03-11
6050,5909,0,0,0,1763,0,881,0,2134,1336,1983-03-12
5982,5856,0,0,0,1844,0,874,0,2130,1330,1983-03-13
6092,5988,0,0,0,1773,0,878,0,2131,1326,1983-03-14
6124,6051,0,0,0,1792,0,885,0,2135,1366,1983-03-15
6174,6121,0,0,0,1847,0,885,0,2136,1339,1983-03-16
6159,6110,0,0,0,1842,0,885,0,2141,1325,1983-03-17
6155,6095,0,0,0,1850,0,885,0,2137,1326,1983-03-18
6073,6011,0,0,0,1828,0,881,0,2128,1321,1983-03-19
6045,6020,0,0,0,1731,0,879,0,2127,1304,1983-03-20
5780,5758,0,0,0,1770,0,883,0,2135,1314,1983-03-21
6167,6120,0,0,0,1862,0,885,0,2139,1362,1983-03-22
6122,6086,0,0,0,1789,0,885,0,2137,1344,1983-03-23
5965,5925,0,0,0,1761,0,885,0,2141,1346,1983-03-24
6159,6102,0,0,0,1880,0,885,0,2146,1350,1983-03-25
6113,6063,0,0,0,1859,0,881,0,2142,1356,1983-03-26
6061,6027,0,0,0,1843,0,876,0,2139,1348,1983-03-27
6173,6124,0,0,0,1823,0,879,0,2137,1337,1983-03-28
6094,6067,0,0,0,1818,0,885,0,2136,1366,1983-03-29
6181,6135,0,0,0,1855,0,883,0,2134,1353,1983-03-30
817,809,0,0,0,217,0,0,0,0,0,1983-03-31
6020,5962,0,0,0,2199,0,875,0,2125,1474,1983-04-01
6030,5979,0,0,0,2498,0,867,0,2137,1503,1983-04-02
5976,5906,0,0,0,2433,0,867,0,2135,1465,1983-04-03
6025,5957,0,0,0,2536,0,873,0,2124,1458,1983-04-04
6073,5988,0,0,0,2593,0,875,0,2141,1466,1983-04-05
6086,6023,0,0,0,2622,0,875,0,2144,1462,1983-04-06
6080,5999,0,0,0,2691,0,875,0,2146,1458,1983-04-07
6063,5977,0,0,0,2725,0,877,0,2142,1449,1983-04-08
6014,5941,0,0,0,2780,0,873,0,2145,1427,1983-04-09
5954,5897,0,0,0,2731,0,871,0,2140,1412,1983-04-10
6068,6020,0,0,0,2702,0,875,0,2138,1409,1983-04-11
6075,6045,0,0,0,2756,0,877,0,2147,1434,1983-04-12
6095,6064,0,0,0,2855,0,876,0,2151,1408,1983-04-13
6045,6020,0,0,0,2902,0,877,0,2155,1407,1983-04-14
6035,6002,0,0,0,3078,0,877,0,2154,1408,1983-04-15
6069,6035,0,0,0,3127,0,873,0,2175,1421,1983-04-16
5961,5917,0,0,0,3109,0,864,0,2167,1444,1983-04-17
6057,6024,0,0,0,3075,0,866,0,2190,1441,1983-04-18
6091,6046,0,0,0,3279,0,873,0,2206,1460,1983-04-19
6091,6054,0,0,0,3397,0,873,0,2220,1448,1983-04-20
6075,6024,0,0,0,3482,0,870,0,2227,1451,1983-04-21
6077,6029,0,0,0,3649,0,868,0,2229,1467,1983-04-22
6004,5966,0,0,0,3681,0,867,0,2236,1462,1983-04-23
5990,5960,0,0,0,3612,0,863,0,2234,1463,1983-04-24
6094,6059,0,0,0,3630,0,866,0,2239,1459,1983-04-25
6099,6068,0,0,0,3752,0,870,0,2238,1496,1983-04-26
6102,6062,0,0,0,3776,0,870,0,2247,1526,1983-04-27
6138,6098,0,0,0,3863,0,870,0,2265,1542,1983-04-28
6154,6091,0,0,0,3905,0,869,0,2266,1544,1983-04-29
812,796,0,0,0,511,0,0,0,0,0,1983-04-30
6139,6023,0,0,0,4298,0,860,0,2270,1708,1983-05-01
6240,6122,0,0,0,4663,0,868,0,2305,1744,1983-05-02
6255,6121,0,0,0,4749,0,874,0,2306,1727,1983-05-03
5961,5848,0,0,0,4546,0,873,0,2310,1731,1983-05-04
6240,6065,0,0,0,4815,0,874,0,2312,1731,1983-05-05
6217,6056,0,0,0,4823,0,874,0,2312,1733,1983-05-06
6136,5984,0,0,0,4694,0,870,0,2311,1731,1983-05-07
6100,5938,0,0,0,4725,0,864,0,2307,1726,1983-05-08
6267,6123,0,0,0,4793,0,867,0,2309,1722,1983-05-09
6251,6096,0,0,0,4732,0,874,0,2313,1731,1983-05-10
6229,6074,0,0,0,4660,0,872,0,2317,1737,1983-05-11
6123,6043,0,0,0,4654,0,872,0,2320,1744,1983-05-12
5934,5814,0,0,0,4428,0,874,0,2324,1756,1983-05-13
6144,6032,0,0,0,4825,0,869,0,2321,1767,1983-05-14
6080,5966,0,0,0,4719,0,865,0,2318,1756,1983-05-15
6227,6095,0,0,0,4836,0,868,0,2326,1754,1983-05-16
6240,6097,0,0,0,4774,0,874,0,2326,1759,1983-05-17
6224,6073,0,0,0,4783,0,874,0,2324,1766,1983-05-18
6200,6062,0,0,0,4819,0,874,0,2326,1760,1983-05-19
6185,6072,0,0,0,4900,0,873,0,2326,1745,1983-05-20
6128,6020,0,0,0,4895,0,871,0,2328,1748,1983-05-21
6080,5975,0,0,0,4950,0,868,0,2327,1747,1983-05-22
6068,5969,0,0,0,4850,0,868,0,2326,1751,1983-05-23
6175,6059,0,0,0,4901,0,873,0,2332,1764,1983-05-24
6197,6057,0,0,0,4934,0,877,0,2335,1762,1983-05-25
6198,6054,0,0,0,4906,0,877,0,2332,1760,1983-05-26
6191,6025,0,0,0,4948,0,877,0,2331,1766,1983-05-27
6093,5976,0,0,0,4927,0,873,0,2332,1773,1983-05-28
5983,5894,0,0,0,4854,0,869,0,2332,1775,1983-05-29
6133,6020,0,0,0,5001,0,873,0,2332,1779,1983-05-30
815,795,0,0,0,636,0,0,0,0,0,1983-05-31
6194,5986,0,0,0,5008,0,877,0,2334,1877,1983-06-01
6205,6039,0,0,0,5201,0,876,0,2352,2091,1983-06-02
6188,6008,0,0,0,5163,0,877,0,2351,2092,1983-06-03
6150,5991,0,0,0,5175,0,870,0,2349,2089,1983-06-04
6104,5935,0,0,0,5176,0,866,0,2349,2102,1983-06-05
6196,6046,0,0,0,5247,0,873,0,2351,2102,1983-06-06
6211,6041,0,0,0,5230,0,877,0,2351,2104,1983-06-07
6216,6048,0,0,0,5250,0,877,0,2349,2103,1983-06-08
6233,6038,0,0,0,5296,0,877,0,2351,2104,1983-06-09
6174,6027,0,0,0,5244,0,875,0,2350,2105,1983-06-10
6113,5988,0,0,0,5273,0,872,0,2348,2103,1983-06-11
6049,5893,0,0,0,5271,0,871,0,2352,2103,1983-06-12
6177,5995,0,0,0,5275,0,877,0,2352,2104,1983-06-13
6010,5853,0,0,0,5087,0,879,0,2352,2104,1983-06-14
6214,6037,0,0,0,5225,0,881,0,2351,2105,1983-06-15
6222,6057,0,0,0,5255,0,880,0,2352,2103,1983-06-16
6186,6015,0,0,0,5225,0,881,0,2352,2105,1983-06-17
6102,5940,0,0,0,5195,0,877,0,2354,2104,1983-06-18
6065,5907,0,0,0,5192,0,870,0,2353,2104,1983-06-19
6124,5966,0,0,0,5213,0,875,0,2352,2102,1983-06-20
6214,6056,0,0,0,5342,0,881,0,2352,2103,1983-06-21
6018,5880,0,0,0,5121,0,881,0,2353,2104,1983-06-22
6213,6055,0,0,0,5331,0,881,0,2350,2104,1983-06-23
6153,6037,0,0,0,5209,0,880,0,2351,2103,1983-06-24
6142,6009,0,0,0,5261,0,877,0,2350,2105,1983-06-25
5932,5821,0,0,0,4929,0,869,0,2350,2104,1983-06-26
5640,5566,0,0,0,4834,0,873,0,2355,2102,1983-06-27
4985,4985,0,0,0,4339,0,879,0,2357,2106,1983-06-28
4989,4989,0,0,0,4352,0,879,0,2357,2107,1983-06-29
825,812,0,0,0,690,0,0,0,0,0,1983-06-30
6112,6014,0,0,0,4930,0,873,0,2358,2102,1983-07-01
6135,6016,0,0,0,5187,0,870,0,2347,2108,1983-07-02
6125,5998,0,0,0,5343,0,870,0,2342,2102,1983-07-03
6199,6082,0,0,0,5281,0,875,0,2347,2101,1983-07-04
6184,6065,0,0,0,5268,0,880,0,2349,2104,1983-07-05
6188,6058,0,0,0,5279,0,880,0,2350,2105,1983-07-06
6247,6097,0,0,0,5388,0,880,0,2347,2105,1983-07-07
6147,5994,0,0,0,5109,0,880,0,2347,2103,1983-07-08
6148,5989,0,0,0,5278,0,875,0,2348,2105,1983-07-09
6060,5933,0,0,0,5375,0,867,0,2340,2101,1983-07-10
6220,6065,0,0,0,5421,0,872,0,2343,2102,1983-07-11
6158,5999,0,0,0,5327,0,879,0,2343,2103,1983-07-12
6211,6050,0,0,0,5319,0,881,0,2343,2104,1983-07-13
6126,5973,0,0,0,5264,0,881,0,2344,2104,1983-07-14
6096,5955,0,0,0,5252,0,881,0,2344,2103,1983-07-15
5916,5803,0,0,0,5143,0,875,0,2343,2104,1983-07-16
6035,5879,0,0,0,5221,0,870,0,2341,2102,1983-07-17
6231,6063,0,0,0,5431,0,873,0,2346,2102,1983-07-18
6210,6073,0,0,0,5353,0,881,0,2342,2104,1983-07-19
6155,6073,0,0,0,5389,0,881,0,2341,2102,1983-07-20
6102,6002,0,0,0,5317,0,881,0,2345,2104,1983-07-21
6128,6008,0,0,0,5274,0,879,0,2343,2104,1983-07-22
6130,5982,0,0,0,5342,0,876,0,2344,2106,1983-07-23
6069,5932,0,0,0,5374,0,869,0,2349,2104,1983-07-24
6238,6083,0,0,0,5347,0,875,0,2348,2104,1983-07-25
6253,6105,0,0,0,5426,0,880,0,2349,2107,1983-07-26
6227,6107,0,0,0,5417,0,881,0,2349,2109,1983-07-27
6184,6055,0,0,0,5364,0,881,0,2349,2104,1983-07-28
6235,6109,0,0,0,5405,0,881,0,2348,2105,1983-07-29
5998,5903,0,0,0,5196,0,877,0,2345,2106,1983-07-30
802,783,0,0,0,682,0,0,0,0,0,1983-07-31
6104,5983,0,0,0,5181,0,870,0,2343,2109,1983-08-01
6195,6079,0,0,0,5342,0,873,0,2348,2112,1983-08-02
6237,6062,0,0,0,5348,0,880,0,2345,2109,1983-08-03
6250,6105,0,0,0,5388,0,879,0,2348,2110,1983-08-04
6252,6120,0,0,0,5428,0,881,0,2348,2111,1983-08-05
6137,5999,0,0,0,5375,0,877,0,2346,2111,1983-08-06
6089,5960,0,0,0,5490,0,871,0,2342,2111,1983-08-07
6228,6093,0,0,0,5464,0,875,0,2347,2111,1983-08-08
6217,6088,0,0,0,5440,0,881,0,2348,2113,1983-08-09
6198,6056,0,0,0,5260,0,881,0,2347,2112,1983-08-10
6239,6080,0,0,0,5431,0,881,0,2349,2112,1983-08-11
5826,5767,0,0,0,5164,0,881,0,2348,2111,1983-08-12
5497,5365,0,0,0,4617,0,877,0,2348,2114,1983-08-13
6077,5921,0,0,0,5429,0,871,0,2350,2112,1983-08-14
6244,6095,0,0,0,5358,0,875,0,2349,2109,1983-08-15
6213,6086,0,0,0,5351,0,881,0,2348,2112,1983-08-16
6172,6062,0,0,0,5292,0,881,0,2348,2111,1983-08-17
6252,6113,0,0,0,5430,0,881,0,2348,2108,1983-08-18
6221,6096,0,0,0,5333,0,882,0,2346,2109,1983-08-19
6183,6045,0,0,0,5352,0,880,0,2341,2111,1983-08-20
6078,5975,0,0,0,5401,0,872,0,2343,2109,1983-08-21
6239,6104,0,0,0,5414,0,873,0,2342,2110,1983-08-22
6225,6094,0,0,0,5310,0,881,0,2344,2110,1983-08-23
6236,6091,0,0,0,5470,0,881,0,2340,2110,1983-08-24
6268,6101,0,0,0,5450,0,881,0,2338,2110,1983-08-25
6266,6100,0,0,0,5422,0,881,0,2339,2109,1983-08-26
6171,5996,0,0,0,5469,0,877,0,2336,2109,1983-08-27
5982,5807,0,0,0,5250,0,870,0,2340,2108,1983-08-28
6264,6089,0,0,0,5362,0,875,0,2338,2108,1983-08-29
6162,6007,0,0,0,5300,0,881,0,2340,2110,1983-08-30
814,804,0,0,0,702,0,0,0,0,0,1983-08-31
5889,5736,0,0,0,4639,0,879,0,2342,2116,1983-09-01
6126,6049,0,0,0,5214,0,875,0,2327,2083,1983-09-02
6042,5933,0,0,0,5080,0,873,0,2325,2083,1983-09-03
6043,5947,0,0,0,5378,0,868,0,2323,2081,1983-09-04
5810,5758,0,0,0,5096,0,870,0,2318,2076,1983-09-05
6189,6085,0,0,0,5321,0,874,0,2320,2080,1983-09-06
6155,6086,0,0,0,5263,0,875,0,2320,2078,1983-09-07
6173,6099,0,0,0,5343,0,877,0,2316,2074,1983-09-08
6160,6089,0,0,0,5297,0,877,0,2312,2068,1983-09-09
6083,6005,0,0,0,5329,0,874,0,2309,2065,1983-09-10
6066,5953,0,0,0,5294,0,870,0,2306,2053,1983-09-11
6220,6114,0,0,0,5391,0,872,0,2300,2053,1983-09-12
6227,6101,0,0,0,5269,0,877,0,2300,2054,1983-09-13
6127,6025,0,0,0,5110,0,875,0,2296,2052,1983-09-14
6198,6097,0,0,0,5264,0,874,0,2292,2049,1983-09-15
6175,6078,0,0,0,5263,0,877,0,2292,2049,1983-09-16
6138,5988,0,0,0,5267,0,873,0,2288,2040,1983-09-17
6009,5873,0,0,0,5162,0,869,0,2286,2024,1983-09-18
5524,5457,0,0,0,4620,0,873,0,2283,2020,1983-09-19
4991,4991,0,0,0,4343,0,877,0,2284,2024,1983-09-20
4993,4993,0,0,0,4310,0,877,0,2286,2021,1983-09-21
5567,5504,0,0,0,4754,0,877,0,2284,2019,1983-09-22
6254,6147,0,0,0,5377,0,877,0,2279,2018,1983-09-23
6182,6054,0,0,0,5359,0,874,0,2273,2008,1983-09-24
6075,5955,0,0,0,5281,0,872,0,2268,1998,1983-09-25
6261,6138,0,0,0,5373,0,875,0,2267,1992,1983-09-26
6235,6115,0,0,0,5312,0,876,0,2263,1980,1983-09-27
6253,6146,0,0,0,5329,0,877,0,2263,1972,1983-09-28
6280,6157,0,0,0,5296,0,875,0,2265,1964,1983-09-29
821,809,0,0,0,671,0,0,0,0,0,1983-09-30
6086,6012,0,0,0,4699,0,874,0,2262,1969,1983-10-01
5542,5506,0,0,0,4402,0,872,0,2219,1919,1983-10-02
5724,5680,0,0,0,4364,0,875,0,2216,1915,1983-10-03
5900,5858,0,0,0,4532,0,878,0,2218,1916,1983-10-04
6046,5994,0,0,0,4651,0,879,0,2219,1916,1983-10-05
6147,6102,0,0,0,4847,0,880,0,2219,1913,1983-10-06
6164,6124,0,0,0,4906,0,881,0,2217,1897,1983-10-07
6085,6033,0,0,0,4864,0,876,0,2216,1892,1983-10-08
6033,5988,0,0,0,4831,0,872,0,2209,1886,1983-10-09
6104,6051,0,0,0,4965,0,876,0,2211,1874,1983-10-10
6112,6076,0,0,0,4794,0,875,0,2212,1877,1983-10-11
6196,6154,0,0,0,4887,0,881,0,2212,1879,1983-10-12
6154,6113,0,0,0,4745,0,881,0,2204,1879,1983-10-13
6133,6118,0,0,0,4700,0,879,0,2198,1877,1983-10-14
6077,6062,0,0,0,4789,0,872,0,2189,1865,1983-10-15
5974,5960,0,0,0,4780,0,869,0,2189,1852,1983-10-16
6160,6150,0,0,0,4815,0,872,0,2189,1848,1983-10-17
6159,6146,0,0,0,4761,0,874,0,2192,1852,1983-10-18
6169,6144,0,0,0,4710,0,876,0,2192,1853,1983-10-19
6222,6191,0,0,0,4805,0,874,0,2192,1856,1983-10-20
6196,6167,0,0,0,4765,0,872,0,2188,1861,1983-10-21
6132,6089,0,0,0,4774,0,871,0,2190,1867,1983-10-22
6067,5985,0,0,0,4749,0,867,0,2185,1860,1983-10-23
6198,6163,0,0,0,4698,0,870,0,2187,1843,1983-10-24
6181,6142,0,0,0,4696,0,874,0,2184,1842,1983-10-25
6189,6159,0,0,0,4652,0,874,0,2184,1838,1983-10-26
6080,6031,0,0,0,4527,0,874,0,2185,1824,1983-10-27
6187,6130,0,0,0,4694,0,874,0,2185,1824,1983-10-28
6090,6002,0,0,0,4612,0,871,0,2186,1820,1983-10-29
6012,5908,0,0,0,4579,0,865,0,2185,1824,1983-10-30
829,812,0,0,0,587,0,0,0,0,0,1983-10-31
6091,5993,0,0,0,3525,0,868,0,2188,1862,1983-11-01
6140,6048,0,0,0,3037,0,865,0,2169,1208,1983-11-02
6144,6058,0,0,0,2991,0,865,0,2159,1187,1983-11-03
6177,6041,0,0,0,2885,0,865,0,2158,1199,1983-11-04
6087,5928,0,0,0,2816,0,864,0,2166,1235,1983-11-05
6009,5902,0,0,0,2870,0,864,0,2162,1218,1983-11-06
6160,6050,0,0,0,2770,0,864,0,2164,1202,1983-11-07
6175,6079,0,0,0,2851,0,865,0,2165,1216,1983-11-08
6092,5983,0,0,0,2790,0,864,0,2169,1219,1983-11-09
6181,6055,0,0,0,2823,0,864,0,2166,1219,1983-11-10
6124,6028,0,0,0,2743,0,864,0,2159,1248,1983-11-11
6092,5999,0,0,0,2767,0,861,0,2159,1267,1983-11-12
6016,5927,0,0,0,2821,0,861,0,2159,1290,1983-11-13
6144,6058,0,0,0,2799,0,865,0,2165,1284,1983-11-14
6139,6082,0,0,0,2739,0,863,0,2176,1315,1983-11-15
6177,6102,0,0,0,2647,0,863,0,2173,1295,1983-11-16
6155,6063,0,0,0,2614,0,866,0,2165,1284,1983-11-17
6147,6062,0,0,0,2611,0,867,0,2172,1292,1983-11-18
6081,5974,0,0,0,2560,0,866,0,2169,1293,1983-11-19
5993,5905,0,0,0,2580,0,863,0,2165,1287,1983-11-20
6142,6076,0,0,0,2618,0,865,0,2161,1322,1983-11-21
6162,6097,0,0,0,2594,0,866,0,2161,1344,1983-11-22
6142,6072,0,0,0,2488,0,867,0,2167,1357,1983-11-23
6126,6058,0,0,0,2529,0,867,0,2166,1328,1983-11-24
6183,6112,0,0,0,2583,0,867,0,2171,1306,1983-11-25
6065,5996,0,0,0,2586,0,867,0,2160,1318,1983-11-26
6007,5932,0,0,0,2603,0,864,0,2173,1298,1983-11-27
6149,6056,0,0,0,2587,0,867,0,2175,1295,1983-11-28
5973,5878,0,0,0,2513,0,867,0,2168,1327,1983-11-29
816,805,0,0,0,328,0,0,0,0,0,1983-11-30
5984,5909,0,0,0,1641,0,868,0,2176,1465,1983-12-01
6165,6056,0,0,0,1305,0,868,0,2161,1365,1983-12-02
6061,5964,0,0,0,1302,0,863,0,2163,1300,1983-12-03
6015,5906,0,0,0,1251,0,861,0,2158,1310,1983-12-04
6143,6042,0,0,0,1292,0,866,0,2159,1314,1983-12-05
6140,6027,0,0,0,1244,0,867,0,2163,1324,1983-12-06
6091,5969,0,0,0,1278,0,865,0,2158,1326,1983-12-07
6101,5924,0,0,0,1284,0,869,0,2155,1312,1983-12-08
6132,5909,0,0,0,1283,0,869,0,2163,1281,1983-12-09
6046,5863,0,0,0,1281,0,865,0,2157,1290,1983-12-10
5957,5786,0,0,0,1257,0,863,0,2144,1319,1983-12-11
6115,5947,0,0,0,1218,0,866,0,2156,1332,1983-12-12
6129,5895,0,0,0,1218,0,862,0,2157,1337,1983-12-13
6140,5890,0,0,0,1214,0,865,0,2148,1325,1983-12-14
6134,5899,0,0,0,1289,0,868,0,2143,1303,1983-12-15
6112,5924,0,0,0,1316,0,866,0,2153,1316,1983-12-16
6064,5873,0,0,0,1316,0,863,0,2161,1300,1983-12-17
6036,5859,0,0,0,1312,0,863,0,2159,1281,1983-12-18
6114,5951,0,0,0,1315,0,865,0,2162,1297,1983-12-19
6079,5883,0,0,0,1301,0,864,0,2162,1350,1983-12-20
6162,6004,0,0,0,1284,0,865,0,2156,1357,1983-12-21
6093,5970,0,0,0,1272,0,864,0,2156,1369,1983-12-22
6086,5930,0,0,0,1290,0,865,0,2151,1368,1983-12-23
6019,5915,0,0,0,1297,0,864,0,2154,1344,1983-12-24
5702,5671,0,0,0,1176,0,855,0,2134,1344,1983-12-25
5780,5751,0,0,0,1154,0,862,0,2124,1345,1983-12-26
5813,5761,0,0,0,1153,0,863,0,2138,1341,1983-12-27
5854,5790,0,0,0,1174,0,862,0,2148,1352,1983-12-28
5885,5741,0,0,0,1135,0,862,0,2154,1357,1983-12-29
6031,5842,0,0,0,1192,0,866,0,2152,1347,1983-12-30
5242,5108,0,0,0,1073,0,863,0,2158,1358,1983-12-31
