temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
5527,5454,0,0,0,772,0,943,0,2113,410,1978-01-01
5558,5489,0,0,0,988,0,944,0,2108,411,1978-01-02
5664,5585,0,0,0,1068,0,953,0,2112,410,1978-01-03
5627,5484,0,0,0,1029,0,962,0,2112,409,1978-01-04
5674,5454,0,0,0,1071,0,962,0,2117,407,1978-01-05
5630,5393,0,0,0,1095,0,962,0,2117,406,1978-01-06
5605,5268,0,0,0,1112,0,955,0,2114,408,1978-01-07
5596,5426,0,0,0,1076,0,950,0,2112,404,1978-01-08
5688,5603,0,0,0,1093,0,956,0,2109,402,1978-01-09
5620,5554,0,0,0,1071,0,960,0,2114,404,1978-01-10
5672,5601,0,0,0,1087,0,960,0,2113,403,1978-01-11
5673,5659,0,0,0,1089,0,962,0,2114,401,1978-01-12
5678,5631,0,0,0,1091,0,961,0,2115,403,1978-01-13
5614,5590,0,0,0,1064,0,956,0,2113,407,1978-01-14
5579,5521,0,0,0,1050,0,948,0,2110,402,1978-01-15
5673,5587,0,0,0,1070,0,955,0,2113,404,1978-01-16
5649,5580,0,0,0,1088,0,961,0,2121,402,1978-01-17
5635,5559,0,0,0,1082,0,962,0,2123,400,1978-01-18
5496,5456,0,0,0,1083,0,960,0,2122,399,1978-01-19
5627,5604,0,0,0,1071,0,961,0,2123,399,1978-01-20
5596,5525,0,0,0,1038,0,959,0,2122,400,1978-01-21
5562,5464,0,0,0,1046,0,953,0,2121,400,1978-01-22
5637,5559,0,0,0,1074,0,956,0,2124,401,1978-01-23
5631,5569,0,0,0,1077,0,959,0,2127,405,1978-01-24
5646,5589,0,0,0,1062,0,960,0,2127,406,1978-01-25
5637,5629,0,0,0,1043,0,962,0,2122,407,1978-01-26
5613,5601,0,0,0,1066,0,959,0,2118,407,1978-01-27
5591,5574,0,0,0,1074,0,959,0,2122,406,1978-01-28
5595,5571,0,0,0,1068,0,952,0,2121,404,1978-01-29
5673,5613,0,0,0,1081,0,956,0,2121,404,1978-01-30
758,736,0,0,0,139,0,0,0,0,0,1978-01-31
5686,5402,0,0,0,679,0,964,0,2124,413,1978-02-01
5654,5372,0,0,0,660,0,965,0,2118,417,1978-02-02
5663,5349,0,0,0,705,0,965,0,2118,404,1978-02-03
5633,5437,0,0,0,703,0,963,0,2116,404,1978-02-04
5579,5549,0,0,0,700,0,954,0,2114,400,1978-02-05
5637,5632,0,0,0,718,0,960,0,2116,397,1978-02-06
5665,5666,0,0,0,723,0,966,0,2116,400,1978-02-07
5681,5682,0,0,0,713,0,966,0,2114,404,1978-02-08
5670,5671,0,0,0,727,0,967,0,2117,399,1978-02-09
5677,5676,0,0,0,725,0,967,0,2115,398,1978-02-10
5632,5633,0,0,0,721,0,963,0,2112,399,1978-02-11
5603,5603,0,0,0,724,0,957,0,2113,398,1978-02-12
5675,5674,0,0,0,703,0,960,0,2111,397,1978-02-13
5698,5701,0,0,0,704,0,967,0,2113,398,1978-02-14
5699,5699,0,0,0,714,0,966,0,2114,399,1978-02-15
5703,5697,0,0,0,722,0,967,0,2115,398,1978-02-16
5683,5684,0,0,0,713,0,965,0,2115,397,1978-02-17
5643,5640,0,0,0,719,0,962,0,2116,397,1978-02-18
5620,5616,0,0,0,720,0,958,0,2115,397,1978-02-19
5677,5678,0,0,0,713,0,959,0,2114,396,1978-02-20
5718,5713,0,0,0,725,0,967,0,2117,402,1978-02-21
5695,5679,0,0,0,720,0,967,0,2117,402,1978-02-22
5701,5691,0,0,0,722,0,961,0,2115,399,1978-02-23
5691,5644,0,0,0,702,0,965,0,2113,400,1978-02-24
5639,5581,0,0,0,703,0,965,0,2113,401,1978-02-25
5613,5541,0,0,0,720,0,958,0,2114,400,1978-02-26
5650,5606,0,0,0,719,0,957,0,2112,401,1978-02-27
766,764,0,0,0,94,0,0,0,0,0,1978-02-28
5601,5557,0,0,0,1065,0,967,0,2116,418,1978-03-01
5688,5620,0,0,0,1334,0,967,0,2125,417,1978-03-02
5702,5645,0,0,0,1358,0,967,0,2127,403,1978-03-03
5644,5590,0,0,0,1349,0,965,0,2126,405,1978-03-04
5580,5522,0,0,0,1326,0,958,0,2126,404,1978-03-05
5685,5606,0,0,0,1317,0,961,0,2123,404,1978-03-06
5705,5625,0,0,0,1359,0,967,0,2121,403,1978-03-07
5690,5633,0,0,0,1388,0,963,0,2121,404,1978-03-08
5673,5636,0,0,0,1384,0,967,0,2122,403,1978-03-09
5698,5636,0,0,0,1375,0,967,0,2122,403,1978-03-10
5661,5620,0,0,0,1367,0,963,0,2120,408,1978-03-11
5532,5505,0,0,0,1364,0,958,0,2119,402,1978-03-12
5634,5601,0,0,0,1371,0,961,0,2120,402,1978-03-13
5420,5391,0,0,0,1368,0,967,0,2120,405,1978-03-14
5662,5603,0,0,0,1324,0,967,0,2120,406,1978-03-15
5676,5643,0,0,0,1311,0,967,0,2123,405,1978-03-16
5663,5652,0,0,0,1335,0,968,0,2123,400,1978-03-17
5561,5548,0,0,0,1364,0,963,0,2120,403,1978-03-18
5580,5536,0,0,0,1363,0,957,0,2115,403,1978-03-19
5672,5604,0,0,0,1375,0,961,0,2118,403,1978-03-20
5672,5609,0,0,0,1378,0,967,0,2118,413,1978-03-21
5652,5619,0,0,0,1372,0,967,0,2120,409,1978-03-22
5660,5618,0,0,0,1376,0,965,0,2120,410,1978-03-23
5590,5562,0,0,0,1350,0,964,0,2120,412,1978-03-24
5588,5555,0,0,0,1345,0,958,0,2123,411,1978-03-25
5566,5544,0,0,0,1347,0,955,0,2120,409,1978-03-26
5667,5620,0,0,0,1356,0,960,0,2119,408,1978-03-27
5690,5645,0,0,0,1371,0,967,0,2121,412,1978-03-28
5676,5629,0,0,0,1363,0,968,0,2127,414,1978-03-29
5678,5632,0,0,0,1371,0,967,0,2127,415,1978-03-30
763,761,0,0,0,182,0,0,0,0,0,1978-03-31
5666,5621,0,0,0,1707,0,967,0,2124,424,1978-04-01
5638,5597,0,0,0,2047,0,964,0,2158,425,1978-04-02
5739,5700,0,0,0,2150,0,968,0,2160,416,1978-04-03
5723,5663,0,0,0,2147,0,974,0,2160,414,1978-04-04
5679,5655,0,0,0,2215,0,972,0,2158,411,1978-04-05
5714,5699,0,0,0,2235,0,968,0,2156,416,1978-04-06
5717,5707,0,0,0,2270,0,972,0,2158,415,1978-04-07
5670,5668,0,0,0,2205,0,970,0,2157,414,1978-04-08
5627,5620,0,0,0,2230,0,961,0,2157,419,1978-04-09
5715,5706,0,0,0,2298,0,968,0,2155,421,1978-04-10
5737,5711,0,0,0,2339,0,974,0,2163,425,1978-04-11
5760,5732,0,0,0,2416,0,975,0,2168,423,1978-04-12
5734,5717,0,0,0,2441,0,973,0,2175,418,1978-04-13
5755,5755,0,0,0,2482,0,974,0,2197,416,1978-04-14
5674,5671,0,0,0,2466,0,968,0,2201,416,1978-04-15
5652,5653,0,0,0,2494,0,963,0,2206,416,1978-04-16
5738,5740,0,0,0,2562,0,968,0,2208,423,1978-04-17
5714,5714,0,0,0,2605,0,974,0,2210,431,1978-04-18
5727,5725,0,0,0,2744,0,973,0,2215,433,1978-04-19
5725,5717,0,0,0,2750,0,974,0,2219,432,1978-04-20
5742,5738,0,0,0,2740,0,974,0,2222,435,1978-04-21
5667,5667,0,0,0,2741,0,969,0,2221,436,1978-04-22
5636,5635,0,0,0,2766,0,964,0,2222,436,1978-04-23
5734,5720,0,0,0,2815,0,968,0,2232,436,1978-04-24
