temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
5052,4926,0,0,0,1067,0,946,0,2108,392,1979-01-01
5024,4914,0,0,0,1064,0,956,0,2114,398,1979-01-02
5045,4957,0,0,0,1044,0,963,0,2118,391,1979-01-03
5052,4965,0,0,0,1093,0,961,0,2125,389,1979-01-04
5056,4960,0,0,0,1114,0,964,0,2126,389,1979-01-05
4981,4929,0,0,0,1114,0,959,0,2124,390,1979-01-06
4936,4891,0,0,0,1114,0,952,0,2126,391,1979-01-07
5046,4990,0,0,0,1084,0,959,0,2126,390,1979-01-08
5056,5001,0,0,0,1115,0,965,0,2127,393,1979-01-09
5055,4957,0,0,0,1099,0,964,0,2127,391,1979-01-10
5311,5172,0,0,0,1123,0,963,0,2125,390,1979-01-11
5691,5441,0,0,0,1143,0,965,0,2128,391,1979-01-12
5614,5423,0,0,0,1153,0,962,0,2124,391,1979-01-13
5546,5370,0,0,0,1146,0,955,0,2119,389,1979-01-14
5686,5401,0,0,0,1177,0,960,0,2124,389,1979-01-15
5675,5392,0,0,0,1159,0,966,0,2129,393,1979-01-16
5678,5628,0,0,0,1159,0,962,0,2128,393,1979-01-17
5666,5681,0,0,0,1160,0,965,0,2128,391,1979-01-18
5688,5684,0,0,0,1149,0,962,0,2128,392,1979-01-19
5623,5605,0,0,0,1146,0,958,0,2126,392,1979-01-20
5568,5548,0,0,0,1170,0,954,0,2125,390,1979-01-21
5693,5646,0,0,0,1140,0,958,0,2121,391,1979-01-22
5708,5716,0,0,0,1130,0,964,0,2126,396,1979-01-23
5708,5710,0,0,0,1165,0,964,0,2124,393,1979-01-24
5680,5688,0,0,0,1145,0,964,0,2124,393,1979-01-25
5700,5698,0,0,0,1111,0,964,0,2119,397,1979-01-26
5625,5625,0,0,0,1109,0,958,0,2117,395,1979-01-27
5574,5574,0,0,0,1165,0,954,0,2120,394,1979-01-28
5697,5704,0,0,0,1148,0,958,0,2118,394,1979-01-29
5707,5667,0,0,0,1118,0,964,0,2120,394,1979-01-30
767,742,0,0,0,145,0,0,0,0,0,1979-01-31
5673,5345,0,0,0,1110,0,965,0,2127,399,1979-02-01
5671,5333,0,0,0,1158,0,968,0,2127,407,1979-02-02
5565,5161,0,0,0,1205,0,963,0,2125,399,1979-02-03
5486,5140,0,0,0,1229,0,956,0,2122,397,1979-02-04
5619,5166,0,0,0,1213,0,959,0,2124,398,1979-02-05
5645,5189,0,0,0,1211,0,967,0,2126,400,1979-02-06
5675,5132,0,0,0,1227,0,966,0,2124,398,1979-02-07
5674,5102,0,0,0,1231,0,968,0,2125,398,1979-02-08
5687,5097,0,0,0,1207,0,967,0,2124,398,1979-02-09
5637,5092,0,0,0,1210,0,965,0,2125,399,1979-02-10
5552,4960,0,0,0,1215,0,957,0,2120,400,1979-02-11
5686,4984,0,0,0,1218,0,958,0,2124,399,1979-02-12
5755,5061,0,0,0,1216,0,964,0,2118,400,1979-02-13
5746,5106,0,0,0,1224,0,964,0,2123,399,1979-02-14
5738,5133,0,0,0,1234,0,966,0,2124,400,1979-02-15
