temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
6251,6015,0,0,0,1739,0,861,0,2174,1422,1988-01-01
6669,6359,0,0,0,1928,0,859,0,2164,1348,1988-01-02
6473,6260,0,0,0,1816,0,862,0,2164,1284,1988-01-03
6892,6536,0,0,0,1854,0,861,0,2171,1273,1988-01-04
6889,6551,0,0,0,1958,0,862,0,2167,1322,1988-01-05
6890,6603,0,0,0,1933,0,862,0,2173,1309,1988-01-06
6870,6598,0,0,0,1944,0,862,0,2173,1298,1988-01-07
6918,6645,0,0,0,1991,0,862,0,2176,1315,1988-01-08
6730,6488,0,0,0,1975,0,862,0,2174,1301,1988-01-09
6646,6387,0,0,0,1948,0,862,0,2167,1244,1988-01-10
6907,6546,0,0,0,1962,0,862,0,2175,1252,1988-01-11
6895,6502,0,0,0,1839,0,862,0,2174,1316,1988-01-12
6920,6556,0,0,0,1889,0,862,0,2175,1308,1988-01-13
6859,6581,0,0,0,1804,0,862,0,2167,1317,1988-01-14
6718,6458,0,0,0,1869,0,861,0,2169,1320,1988-01-15
6649,6374,0,0,0,1904,0,862,0,2170,1344,1988-01-16
6610,6349,0,0,0,1941,0,861,0,2171,1282,1988-01-17
6878,6567,0,0,0,1926,0,862,0,2163,1274,1988-01-18
6316,6041,0,0,0,1502,0,862,0,2164,1298,1988-01-19
5951,5764,0,0,0,1436,0,860,0,2172,1285,1988-01-20
6031,5895,0,0,0,1499,0,862,0,2171,1294,1988-01-21
6104,5991,0,0,0,1587,0,862,0,2170,1297,1988-01-22
5977,5855,0,0,0,1608,0,862,0,2161,1304,1988-01-23
5850,5794,0,0,0,1599,0,860,0,2157,1314,1988-01-24
6132,6087,0,0,0,1585,0,861,0,2165,1316,1988-01-25
6095,6064,0,0,0,1604,0,862,0,2172,1346,1988-01-26
5940,5860,0,0,0,1442,0,862,0,2166,1325,1988-01-27
6000,5735,0,0,0,1542,0,862,0,2172,1325,1988-01-28
5909,5627,0,0,0,1466,0,860,0,2170,1314,1988-01-29
6069,5699,0,0,0,1609,0,862,0,2160,1320,1988-01-30
371,363,0,0,0,100,0,0,0,0,0,1988-01-31
5538,5287,0,0,0,1478,0,862,0,2158,1433,1988-02-01
6454,6161,0,0,0,1813,0,861,0,2157,1352,1988-02-02
6411,6130,0,0,0,1760,0,862,0,2163,1251,1988-02-03
6384,6111,0,0,0,1883,0,862,0,2157,1284,1988-02-04
6633,6433,0,0,0,1956,0,862,0,2160,1283,1988-02-05
6576,6336,0,0,0,1951,0,862,0,2160,1298,1988-02-06
6451,6233,0,0,0,1946,0,861,0,2142,1285,1988-02-07
6680,6446,0,0,0,1927,0,862,0,2145,1298,1988-02-08
6669,6392,0,0,0,1885,0,862,0,2155,1352,1988-02-09
6794,6486,0,0,0,1962,0,861,0,2149,1337,1988-02-10
6811,6522,0,0,0,1971,0,860,0,2161,1317,1988-02-11
6654,6308,0,0,0,1875,0,861,0,2144,1335,1988-02-12
6456,6099,0,0,0,1916,0,862,0,2140,1336,1988-02-13
6554,6161,0,0,0,2025,0,861,0,2111,1336,1988-02-14
6627,6201,0,0,0,1786,0,862,0,2145,1322,1988-02-15
6796,6357,0,0,0,1936,0,861,0,2133,1366,1988-02-16
6724,6409,0,0,0,1941,0,861,0,2153,1316,1988-02-17
6817,6420,0,0,0,1957,0,861,0,2155,1314,1988-02-18
6869,6516,0,0,0,2042,0,861,0,2142,1322,1988-02-19
6763,6475,0,0,0,1983,0,861,0,2125,1318,1988-02-20
6606,6339,0,0,0,2033,0,861,0,2134,1310,1988-02-21
6808,6519,0,0,0,1889,0,862,0,2141,1313,1988-02-22
6748,6530,0,0,0,1891,0,860,0,2151,1340,1988-02-23
6849,6605,0,0,0,2041,0,858,0,2157,1310,1988-02-24
6860,6619,0,0,0,2055,0,861,0,2159,1300,1988-02-25
6842,6608,0,0,0,2174,0,861,0,2160,1311,1988-02-26
6662,6461,0,0,0,2181,0,862,0,2158,1329,1988-02-27
6506,6295,0,0,0,2176,0,860,0,2160,1317,1988-02-28
904,877,0,0,0,244,0,0,0,0,0,1988-02-29
6686,6459,0,0,0,2183,0,856,0,2158,1466,1988-03-01
6795,6549,0,0,0,2403,0,856,0,2150,1412,1988-03-02
6868,6599,0,0,0,2413,0,858,0,2155,1312,1988-03-03
6880,6615,0,0,0,2585,0,858,0,2156,1319,1988-03-04
6737,6484,0,0,0,2586,0,858,0,2152,1323,1988-03-05
6676,6424,0,0,0,2585,0,858,0,2152,1312,1988-03-06
6777,6511,0,0,0,2522,0,858,0,2149,1309,1988-03-07
6971,6703,0,0,0,2522,0,858,0,2154,1364,1988-03-08
6935,6700,0,0,0,2454,0,858,0,2147,1335,1988-03-09
7035,6758,0,0,0,2553,0,858,0,2131,1327,1988-03-10
7007,6732,0,0,0,2623,0,858,0,2133,1332,1988-03-11
6855,6593,0,0,0,2498,0,858,0,2156,1330,1988-03-12
6765,6501,0,0,0,2533,0,858,0,2151,1304,1988-03-13
6939,6683,0,0,0,2513,0,858,0,2152,1308,1988-03-14
6982,6674,0,0,0,2468,0,858,0,2158,1354,1988-03-15
7018,6707,0,0,0,2596,0,858,0,2159,1327,1988-03-16
6967,6713,0,0,0,2454,0,858,0,2154,1324,1988-03-17
7031,6751,0,0,0,2599,0,858,0,2160,1314,1988-03-18
6751,6481,0,0,0,2558,0,858,0,2155,1318,1988-03-19
6740,6455,0,0,0,2501,0,858,0,2152,1307,1988-03-20
7040,6764,0,0,0,2579,0,857,0,2159,1314,1988-03-21
6997,6740,0,0,0,2545,0,858,0,2154,1349,1988-03-22
7028,6776,0,0,0,2619,0,858,0,2154,1307,1988-03-23
6934,6701,0,0,0,2363,0,858,0,2156,1303,1988-03-24
6980,6706,0,0,0,2531,0,858,0,2139,1299,1988-03-25
6842,6571,0,0,0,2478,0,858,0,2130,1309,1988-03-26
6481,6300,0,0,0,2408,0,858,0,2128,1281,1988-03-27
6898,6666,0,0,0,2265,0,858,0,2130,1305,1988-03-28
7025,6754,0,0,0,2546,0,858,0,2136,1351,1988-03-29
7017,6752,0,0,0,2493,0,858,0,2140,1302,1988-03-30
972,940,0,0,0,328,0,0,0,0,0,1988-03-31
6853,6585,0,0,0,3011,0,856,0,2157,1445,1988-04-01
6762,6507,0,0,0,3561,0,854,0,2170,1461,1988-04-02
6760,6517,0,0,0,3846,0,854,0,2161,1412,1988-04-03
6751,6494,0,0,0,3794,0,853,0,2156,1395,1988-04-04
6991,6733,0,0,0,3786,0,854,0,2157,1384,1988-04-05
7007,6761,0,0,0,3891,0,854,0,2170,1370,1988-04-06
7032,6787,0,0,0,3859,0,854,0,2175,1368,1988-04-07
6995,6722,0,0,0,3853,0,854,0,2175,1377,1988-04-08
6757,6505,0,0,0,3874,0,854,0,2181,1381,1988-04-09
6721,6454,0,0,0,3917,0,854,0,2184,1384,1988-04-10
6957,6709,0,0,0,3918,0,853,0,2187,1397,1988-04-11
7012,6784,0,0,0,3956,0,854,0,2192,1419,1988-04-12
6965,6744,0,0,0,3970,0,854,0,2195,1421,1988-04-13
7004,6780,0,0,0,3948,0,854,0,2196,1423,1988-04-14
6914,6690,0,0,0,3879,0,854,0,2199,1433,1988-04-15
6819,6587,0,0,0,3960,0,854,0,2205,1430,1988-04-16
6764,6521,0,0,0,3968,0,854,0,2205,1433,1988-04-17
7007,6782,0,0,0,3967,0,854,0,2201,1424,1988-04-18
6959,6738,0,0,0,3942,0,855,0,2213,1448,1988-04-19
7031,6779,0,0,0,4007,0,855,0,2215,1443,1988-04-20
6988,6724,0,0,0,4015,0,854,0,2213,1428,1988-04-21
6929,6705,0,0,0,3997,0,853,0,2218,1427,1988-04-22
6786,6552,0,0,0,3999,0,854,0,2214,1419,1988-04-23
6625,6384,0,0,0,3943,0,854,0,2206,1421,1988-04-24
7021,6767,0,0,0,3948,0,854,0,2209,1397,1988-04-25
7002,6756,0,0,0,4009,0,854,0,2216,1415,1988-04-26
7036,6788,0,0,0,4035,0,854,0,2222,1410,1988-04-27
