temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
7564,7218,0,0,0,2150,0,827,0,2150,1415,1991-02-14
7584,7269,0,0,0,2072,0,827,0,2159,1424,1991-02-15
7398,7034,0,0,0,2218,0,827,0,2146,1414,1991-02-16
7304,6942,0,0,0,2240,0,826,0,2156,1403,1991-02-17
7622,7216,0,0,0,2161,0,827,0,2163,1417,1991-02-18
7682,7211,0,0,0,2190,0,827,0,2153,1452,1991-02-19
7618,7231,0,0,0,2111,0,827,0,2141,1430,1991-02-20
7598,7236,0,0,0,2133,0,826,0,2146,1417,1991-02-21
7604,7255,0,0,0,2231,0,826,0,2156,1413,1991-02-22
7447,7141,0,0,0,2245,0,826,0,2151,1396,1991-02-23
7411,7101,0,0,0,2311,0,827,0,2149,1389,1991-02-24
7664,7278,0,0,0,2289,0,826,0,2155,1406,1991-02-25
7641,7279,0,0,0,2250,0,827,0,2157,1433,1991-02-26
7614,7266,0,0,0,2266,0,826,0,2161,1418,1991-02-27
1047,987,0,0,0,287,0,0,0,0,0,1991-02-28
7570,7122,0,0,0,1968,0,826,0,2151,1574,1991-03-01
7302,6871,0,0,0,2347,0,827,0,2138,1337,1991-03-02
7305,6954,0,0,0,2468,0,827,0,2129,1263,1991-03-03
7465,7070,0,0,0,2443,0,827,0,2131,1266,1991-03-04
7516,7092,0,0,0,2475,0,827,0,2129,1362,1991-03-05
7677,7276,0,0,0,2575,0,827,0,2148,1337,1991-03-06
7620,7269,0,0,0,2572,0,827,0,2132,1336,1991-03-07
7573,7262,0,0,0,2572,0,827,0,2134,1351,1991-03-08
7450,7118,0,0,0,2599,0,827,0,2148,1343,1991-03-09
7429,7093,0,0,0,2659,0,827,0,2152,1325,1991-03-10
7668,7315,0,0,0,2663,0,827,0,2160,1340,1991-03-11
7683,7326,0,0,0,2587,0,825,0,2156,1372,1991-03-12
7594,7257,0,0,0,2591,0,827,0,2156,1353,1991-03-13
7632,7316,0,0,0,2542,0,827,0,2160,1348,1991-03-14
7707,7391,0,0,0,2590,0,827,0,2164,1363,1991-03-15
7513,7192,0,0,0,2649,0,827,0,2167,1376,1991-03-16
7365,7035,0,0,0,2628,0,825,0,2165,1345,1991-03-17
7720,7352,0,0,0,2635,0,826,0,2159,1349,1991-03-18
7697,7343,0,0,0,2529,0,825,0,2151,1392,1991-03-19
7639,7309,0,0,0,2350,0,827,0,2157,1376,1991-03-20
7728,7396,0,0,0,2549,0,826,0,2153,1377,1991-03-21
7751,7406,0,0,0,2634,0,827,0,2153,1382,1991-03-22
7504,7175,0,0,0,2529,0,827,0,2145,1375,1991-03-23
7488,7119,0,0,0,2529,0,827,0,2136,1361,1991-03-24
7703,7331,0,0,0,2545,0,827,0,2135,1360,1991-03-25
7697,7364,0,0,0,2514,0,827,0,2145,1411,1991-03-26
7667,7294,0,0,0,2582,0,827,0,2138,1391,1991-03-27
7685,7335,0,0,0,2635,0,827,0,2132,1383,1991-03-28
7457,7196,0,0,0,2557,0,827,0,2138,1376,1991-03-29
7596,7277,0,0,0,2637,0,826,0,2154,1367,1991-03-30
992,955,0,0,0,333,0,0,0,0,0,1991-03-31
7422,7140,0,0,0,2979,0,825,0,2155,1559,1991-04-01
7738,7430,0,0,0,3873,0,823,0,2179,1617,1991-04-02
7705,7399,0,0,0,4019,0,822,0,2181,1581,1991-04-03
7819,7486,0,0,0,4048,0,823,0,2180,1568,1991-04-04
7836,7479,0,0,0,4073,0,823,0,2179,1565,1991-04-05
7598,7270,0,0,0,4036,0,823,0,2176,1568,1991-04-06
7547,7211,0,0,0,4086,0,823,0,2174,1563,1991-04-07
7731,7402,0,0,0,4129,0,823,0,2180,1560,1991-04-08
7743,7419,0,0,0,4018,0,823,0,2185,1570,1991-04-09
7731,7408,0,0,0,4151,0,823,0,2192,1558,1991-04-10
7791,7474,0,0,0,4138,0,823,0,2191,1560,1991-04-11
7846,7547,0,0,0,4238,0,823,0,2192,1567,1991-04-12
7607,7309,0,0,0,4118,0,822,0,2202,1561,1991-04-13
7567,7217,0,0,0,4212,0,822,0,2199,1562,1991-04-14
7869,7487,0,0,0,4220,0,823,0,2193,1565,1991-04-15
7863,7503,0,0,0,4262,0,822,0,2191,1558,1991-04-16
7864,7494,0,0,0,4289,0,823,0,2194,1533,1991-04-17
7897,7500,0,0,0,4313,0,822,0,2211,1543,1991-04-18
7896,7551,0,0,0,4330,0,823,0,2214,1567,1991-04-19
7636,7304,0,0,0,4261,0,823,0,2217,1595,1991-04-20
7580,7257,0,0,0,4242,0,823,0,2217,1606,1991-04-21
7819,7505,0,0,0,4165,0,823,0,2211,1631,1991-04-22
7785,7461,0,0,0,4109,0,822,0,2215,1670,1991-04-23
7815,7498,0,0,0,4220,0,823,0,2220,1660,1991-04-24
7818,7477,0,0,0,4453,0,823,0,2237,1676,1991-04-25
7630,7366,0,0,0,4457,0,822,0,2243,1673,1991-04-26
7522,7233,0,0,0,4343,0,823,0,2243,1686,1991-04-27
7598,7253,0,0,0,4582,0,823,0,2241,1686,1991-04-28
7804,7450,0,0,0,4593,0,822,0,2240,1667,1991-04-29
1053,1000,0,0,0,587,0,0,0,0,0,1991-04-30
7884,7472,0,0,0,4821,0,822,0,2232,2030,1991-05-01
7905,7520,0,0,0,5459,0,823,0,2318,1701,1991-05-02
7928,7545,0,0,0,5655,0,822,0,2323,1688,1991-05-03
7723,7320,0,0,0,5685,0,823,0,2316,1691,1991-05-04
7647,7257,0,0,0,5653,0,823,0,2326,1711,1991-05-05
7744,7359,0,0,0,5507,0,823,0,2327,1712,1991-05-06
7841,7447,0,0,0,5551,0,822,0,2325,1726,1991-05-07
7778,7405,0,0,0,5471,0,820,0,2326,1751,1991-05-08
7920,7543,0,0,0,5765,0,822,0,2321,1760,1991-05-09
7793,7449,0,0,0,5909,0,821,0,2324,1766,1991-05-10
7406,7072,0,0,0,5723,0,822,0,2332,1783,1991-05-11
7533,7204,0,0,0,5900,0,822,0,2322,1777,1991-05-12
7760,7447,0,0,0,5815,0,822,0,2318,1782,1991-05-13
7841,7474,0,0,0,5838,0,822,0,2327,1792,1991-05-14
7912,7558,0,0,0,5891,0,822,0,2333,1792,1991-05-15
7899,7548,0,0,0,5971,0,822,0,2336,1798,1991-05-16
7895,7503,0,0,0,6002,0,821,0,2337,1808,1991-05-17
7716,7354,0,0,0,6010,0,822,0,2333,1811,1991-05-18
7620,7268,0,0,0,5963,0,822,0,2335,1808,1991-05-19
7688,7327,0,0,0,5952,0,823,0,2337,1807,1991-05-20
7879,7533,0,0,0,5899,0,822,0,2339,1810,1991-05-21
7870,7538,0,0,0,5965,0,822,0,2340,1812,1991-05-22
7890,7545,0,0,0,5991,0,823,0,2339,1813,1991-05-23
7850,7469,0,0,0,5928,0,823,0,2338,1813,1991-05-24
7637,7273,0,0,0,5945,0,823,0,2333,1815,1991-05-25
7556,7150,0,0,0,5988,0,823,0,2338,1808,1991-05-26
7845,7461,0,0,0,5970,0,823,0,2336,1809,1991-05-27
7902,7562,0,0,0,5961,0,823,0,2337,1813,1991-05-28
7896,7572,0,0,0,5959,0,823,0,2333,1814,1991-05-29
7865,7518,0,0,0,5924,0,823,0,2339,1815,1991-05-30
1026,979,0,0,0,741,0,0,0,0,0,1991-05-31
7592,7239,0,0,0,5619,0,821,0,2332,2102,1991-06-01
7644,7304,0,0,0,6197,0,822,0,2340,2305,1991-06-02
7895,7547,0,0,0,6297,0,823,0,2340,2305,1991-06-03
7878,7531,0,0,0,6268,0,823,0,2341,2300,1991-06-04
7891,7546,0,0,0,6303,0,823,0,2343,2304,1991-06-05
7918,7548,0,0,0,6317,0,823,0,2344,2306,1991-06-06
7883,7521,0,0,0,6297,0,823,0,2344,2306,1991-06-07
7647,7293,0,0,0,6314,0,822,0,2337,2310,1991-06-08
7581,7246,0,0,0,6228,0,822,0,2339,2308,1991-06-09
7889,7530,0,0,0,6224,0,822,0,2341,2307,1991-06-10
7850,7491,0,0,0,6274,0,823,0,2340,2312,1991-06-11
7798,7393,0,0,0,6260,0,823,0,2340,2309,1991-06-12
7907,7549,0,0,0,6302,0,823,0,2341,2310,1991-06-13
7895,7539,0,0,0,6277,0,822,0,2341,2309,1991-06-14
7715,7365,0,0,0,6306,0,822,0,2339,2312,1991-06-15
7394,7085,0,0,0,6108,0,823,0,2339,2312,1991-06-16
7895,7530,0,0,0,6314,0,823,0,2339,2311,1991-06-17
7949,7579,0,0,0,6345,0,823,0,2341,2313,1991-06-18
7932,7551,0,0,0,6342,0,823,0,2343,2314,1991-06-19
7942,7553,0,0,0,6372,0,822,0,2345,2314,1991-06-20
7858,7463,0,0,0,6314,0,817,0,2346,2314,1991-06-21
7661,7284,0,0,0,6285,0,815,0,2345,2312,1991-06-22
7593,7209,0,0,0,6268,0,815,0,2345,2314,1991-06-23
7805,7405,0,0,0,6277,0,816,0,2345,2314,1991-06-24
7891,7483,0,0,0,6301,0,817,0,2343,2313,1991-06-25
7948,7567,0,0,0,6283,0,815,0,2344,2313,1991-06-26
8042,7631,0,0,0,6308,0,814,0,2337,2313,1991-06-27
8058,7640,0,0,0,6329,0,815,0,2338,2312,1991-06-28
7870,7420,0,0,0,6323,0,815,0,2329,2312,1991-06-29
1021,963,0,0,0,797,0,0,0,0,0,1991-06-30
7829,7419,0,0,0,6247,0,805,0,2326,2326,1991-07-01
7912,7511,0,0,0,6300,0,799,0,2314,2041,1991-07-02
7977,7537,0,0,0,6247,0,799,0,2312,2035,1991-07-03
8003,7569,0,0,0,6351,0,799,0,2313,2036,1991-07-04
8014,7553,0,0,0,6354,0,799,0,2311,2036,1991-07-05
7813,7359,0,0,0,6366,0,799,0,2312,2036,1991-07-06
7727,7282,0,0,0,6358,0,799,0,2311,2034,1991-07-07
7958,7522,0,0,0,6286,0,799,0,2311,2035,1991-07-08
7955,7514,0,0,0,6079,0,799,0,2314,2035,1991-07-09
7942,7493,0,0,0,6032,0,799,0,2316,2034,1991-07-10
7997,7582,0,0,0,6338,0,799,0,2317,2037,1991-07-11
8017,7558,0,0,0,6341,0,799,0,2319,2037,1991-07-12
7769,7320,0,0,0,6359,0,796,0,2321,2037,1991-07-13
7758,7287,0,0,0,6385,0,797,0,2318,2037,1991-07-14
7912,7518,0,0,0,6353,0,799,0,2316,2037,1991-07-15
7907,7516,0,0,0,6107,0,799,0,2317,2038,1991-07-16
7972,7579,0,0,0,6332,0,798,0,2319,2038,1991-07-17
7789,7364,0,0,0,6142,0,798,0,2319,2038,1991-07-18
8004,7616,0,0,0,6354,0,798,0,2317,2038,1991-07-19
7800,7406,0,0,0,6369,0,797,0,2317,2038,1991-07-20
7782,7345,0,0,0,6407,0,798,0,2316,2038,1991-07-21
8007,7587,0,0,0,6398,0,798,0,2314,2038,1991-07-22
8035,7628,0,0,0,6401,0,796,0,2315,2037,1991-07-23
7994,7555,0,0,0,6354,0,794,0,2314,2036,1991-07-24
7946,7552,0,0,0,6407,0,794,0,2316,2036,1991-07-25
7996,7558,0,0,0,6412,0,794,0,2315,2036,1991-07-26
7805,7354,0,0,0,6420,0,794,0,2314,2036,1991-07-27
7764,7319,0,0,0,6390,0,794,0,2311,2036,1991-07-28
7982,7535,0,0,0,6355,0,794,0,2316,2035,1991-07-29
7951,7461,0,0,0,6360,0,794,0,2311,2036,1991-07-30
1066,1006,0,0,0,791,0,0,0,0,0,1991-07-31
8101,7630,0,0,0,6316,0,798,0,2315,2317,1991-08-01
8103,7669,0,0,0,6402,0,803,0,2334,2321,1991-08-02
7936,7483,0,0,0,6441,0,801,0,2331,2323,1991-08-03
7820,7366,0,0,0,6421,0,802,0,2330,2324,1991-08-04
7927,7494,0,0,0,6382,0,801,0,2323,2324,1991-08-05
8063,7627,0,0,0,6390,0,802,0,2328,2324,1991-08-06
8064,7599,0,0,0,6431,0,803,0,2332,2323,1991-08-07
8065,7617,0,0,0,6417,0,802,0,2330,2323,1991-08-08
8058,7625,0,0,0,6421,0,801,0,2332,2323,1991-08-09
7694,7293,0,0,0,6249,0,801,0,2328,2323,1991-08-10
7814,7380,0,0,0,6423,0,802,0,2325,2323,1991-08-11
8046,7607,0,0,0,6386,0,802,0,2329,2323,1991-08-12
8045,7581,0,0,0,6411,0,801,0,2333,2321,1991-08-13
8061,7620,0,0,0,6425,0,802,0,2334,2322,1991-08-14
7901,7476,0,0,0,6059,0,803,0,2334,2322,1991-08-15
8073,7646,0,0,0,6442,0,803,0,2334,2323,1991-08-16
7844,7442,0,0,0,6345,0,803,0,2332,2322,1991-08-17
7773,7359,0,0,0,6392,0,802,0,2334,2322,1991-08-18
7930,7513,0,0,0,6366,0,803,0,2333,2322,1991-08-19
7941,7506,0,0,0,6285,0,803,0,2330,2323,1991-08-20
7725,7373,0,0,0,6156,0,803,0,2329,2323,1991-08-21
7798,7463,0,0,0,6177,0,803,0,2332,2322,1991-08-22
7946,7558,0,0,0,6349,0,803,0,2325,2322,1991-08-23
7679,7317,0,0,0,6268,0,803,0,2313,2318,1991-08-24
7502,7158,0,0,0,5774,0,802,0,2311,2307,1991-08-25
7916,7521,0,0,0,6292,0,803,0,2308,2307,1991-08-26
7749,7416,0,0,0,6161,0,803,0,2304,2304,1991-08-27
7834,7463,0,0,0,6200,0,803,0,2305,2296,1991-08-28
7843,7463,0,0,0,6235,0,802,0,2300,2293,1991-08-29
7885,7533,0,0,0,6362,0,803,0,2287,2287,1991-08-30
1024,978,0,0,0,805,0,0,0,0,0,1991-08-31
7690,7289,0,0,0,6322,0,799,0,2270,2276,1991-09-01
7793,7403,0,0,0,6278,0,798,0,2270,1974,1991-09-02
7825,7470,0,0,0,6098,0,798,0,2271,1967,1991-09-03
7967,7542,0,0,0,6195,0,798,0,2265,1967,1991-09-04
7979,7581,0,0,0,6222,0,798,0,2261,1962,1991-09-05
8014,7605,0,0,0,6098,0,798,0,2259,1955,1991-09-06
7884,7468,0,0,0,6058,0,795,0,2250,1953,1991-09-07
7658,7259,0,0,0,6022,0,797,0,2251,1945,1991-09-08
7978,7536,0,0,0,6057,0,798,0,2248,1945,1991-09-09
8076,7658,0,0,0,6141,0,796,0,2247,1940,1991-09-10
8062,7662,0,0,0,6059,0,797,0,2246,1939,1991-09-11
7986,7623,0,0,0,5889,0,796,0,2248,1939,1991-09-12
8046,7649,0,0,0,6080,0,794,0,2244,1937,1991-09-13
7886,7478,0,0,0,6080,0,794,0,2226,1934,1991-09-14
7833,7398,0,0,0,6141,0,794,0,2227,1917,1991-09-15
8051,7651,0,0,0,6089,0,793,0,2222,1917,1991-09-16
8038,7681,0,0,0,6120,0,794,0,2222,1919,1991-09-17
8068,7692,0,0,0,6122,0,790,0,2223,1910,1991-09-18
8040,7689,0,0,0,6070,0,792,0,2219,1902,1991-09-19
8063,7706,0,0,0,6135,0,793,0,2215,1903,1991-09-20
7946,7582,0,0,0,6136,0,793,0,2210,1908,1991-09-21
7843,7470,0,0,0,6146,0,793,0,2206,1901,1991-09-22
8039,7661,0,0,0,6024,0,793,0,2205,1899,1991-09-23
7624,7339,0,0,0,5755,0,793,0,2204,1899,1991-09-24
7942,7549,0,0,0,5970,0,793,0,2205,1900,1991-09-25
8119,7740,0,0,0,6108,0,793,0,2203,1898,1991-09-26
8048,7673,0,0,0,6015,0,793,0,2201,1899,1991-09-27
7920,7558,0,0,0,6128,0,793,0,2201,1898,1991-09-28
7851,7482,0,0,0,6097,0,793,0,2204,1896,1991-09-29
1072,1024,0,0,0,751,0,0,0,0,0,1991-09-30
8040,7680,0,0,0,5300,0,793,0,2205,2170,1991-10-01
7972,7575,0,0,0,4931,0,793,0,2175,1798,1991-10-02
7892,7505,0,0,0,4871,0,791,0,2175,1795,1991-10-03
7981,7546,0,0,0,4888,0,791,0,2176,1792,1991-10-04
7855,7447,0,0,0,4998,0,792,0,2174,1790,1991-10-05
7774,7413,0,0,0,5009,0,792,0,2174,1782,1991-10-06
7993,7607,0,0,0,4912,0,792,0,2171,1789,1991-10-07
7913,7507,0,0,0,4893,0,791,0,2176,1791,1991-10-08
7948,7563,0,0,0,4897,0,790,0,2173,1788,1991-10-09
7967,7547,0,0,0,4887,0,792,0,2172,1777,1991-10-10
7935,7550,0,0,0,4854,0,792,0,2172,1779,1991-10-11
7715,7357,0,0,0,4850,0,792,0,2169,1776,1991-10-12
7663,7313,0,0,0,4841,0,792,0,2172,1767,1991-10-13
7740,7356,0,0,0,4891,0,792,0,2167,1764,1991-10-14
7979,7626,0,0,0,4894,0,792,0,2169,1762,1991-10-15
7986,7638,0,0,0,4932,0,793,0,2165,1763,1991-10-16
7914,7544,0,0,0,4897,0,791,0,2160,1691,1991-10-17
7925,7531,0,0,0,4894,0,793,0,2166,1599,1991-10-18
7783,7398,0,0,0,4842,0,792,0,2156,1577,1991-10-19
7628,7223,0,0,0,4793,0,790,0,2156,1578,1991-10-20
7860,7497,0,0,0,4720,0,791,0,2153,1565,1991-10-21
7964,7590,0,0,0,4803,0,792,0,2155,1544,1991-10-22
7996,7599,0,0,0,4843,0,792,0,2154,1479,1991-10-23
7975,7558,0,0,0,4818,0,790,0,2154,1463,1991-10-24
7958,7540,0,0,0,4703,0,790,0,2154,1423,1991-10-25
7801,7368,0,0,0,4783,0,792,0,2156,1405,1991-10-26
7671,7265,0,0,0,4740,0,789,0,2148,1394,1991-10-27
7924,7536,0,0,0,4715,0,791,0,2145,1374,1991-10-28
7807,7443,0,0,0,4611,0,789,0,2155,1345,1991-10-29
7902,7485,0,0,0,4703,0,789,0,2155,1229,1991-10-30
1078,1026,0,0,0,580,0,0,0,0,0,1991-10-31
7848,7452,0,0,0,3480,0,784,0,2155,1667,1991-11-01
7802,7403,0,0,0,3108,0,788,0,2090,1614,1991-11-02
7686,7289,0,0,0,3171,0,788,0,2088,1540,1991-11-03
7903,7498,0,0,0,3032,0,788,0,2104,1527,1991-11-04
7944,7554,0,0,0,3013,0,788,0,2093,1561,1991-11-05
7917,7505,0,0,0,2998,0,788,0,2103,1543,1991-11-06
7831,7430,0,0,0,2874,0,788,0,2112,1528,1991-11-07
7848,7452,0,0,0,2677,0,787,0,2106,1507,1991-11-08
7733,7336,0,0,0,2682,0,788,0,2107,1491,1991-11-09
7674,7233,0,0,0,2697,0,788,0,2111,1485,1991-11-10
7672,7272,0,0,0,2711,0,788,0,2105,1487,1991-11-11
7917,7528,0,0,0,2647,0,790,0,2100,1503,1991-11-12
7903,7510,0,0,0,2582,0,787,0,2104,1494,1991-11-13
7882,7461,0,0,0,2561,0,788,0,2102,1468,1991-11-14
7952,7516,0,0,0,2514,0,788,0,2104,1472,1991-11-15
7594,7204,0,0,0,2535,0,788,0,2094,1473,1991-11-16
7642,7252,0,0,0,2523,0,787,0,2111,1470,1991-11-17
7941,7526,0,0,0,2588,0,788,0,2098,1480,1991-11-18
7879,7407,0,0,0,2585,0,788,0,2105,1510,1991-11-19
7928,7480,0,0,0,2540,0,788,0,2110,1482,1991-11-20
7900,7483,0,0,0,2481,0,788,0,2102,1491,1991-11-21
7549,7187,0,0,0,2357,0,788,0,2106,1511,1991-11-22
7596,7169,0,0,0,2384,0,788,0,2109,1491,1991-11-23
7673,7199,0,0,0,2470,0,788,0,2099,1484,1991-11-24
7871,7447,0,0,0,2499,0,788,0,2103,1474,1991-11-25
7811,7380,0,0,0,2460,0,787,0,2103,1493,1991-11-26
7847,7422,0,0,0,2509,0,788,0,2104,1476,1991-11-27
7817,7398,0,0,0,2498,0,789,0,2103,1460,1991-11-28
7912,7499,0,0,0,2512,0,788,0,2103,1481,1991-11-29
1033,981,0,0,0,305,0,0,0,0,0,1991-11-30
7639,7211,0,0,0,2223,0,789,0,2099,1535,1991-12-01
7962,7477,0,0,0,2126,0,789,0,2111,1473,1991-12-02
7628,7103,0,0,0,2030,0,790,0,2099,1439,1991-12-03
7966,7425,0,0,0,2117,0,788,0,2089,1436,1991-12-04
7935,7453,0,0,0,2163,0,789,0,2103,1403,1991-12-05
7940,7428,0,0,0,2202,0,789,0,2099,1402,1991-12-06
7767,7268,0,0,0,2180,0,789,0,2092,1412,1991-12-07
7606,7143,0,0,0,2085,0,789,0,2095,1382,1991-12-08
7896,7386,0,0,0,2103,0,788,0,2081,1383,1991-12-09
7916,7410,0,0,0,2117,0,789,0,2109,1407,1991-12-10
7878,7298,0,0,0,2136,0,788,0,2118,1376,1991-12-11
7827,7240,0,0,0,2064,0,786,0,2119,1363,1991-12-12
7796,7216,0,0,0,2093,0,788,0,2086,1352,1991-12-13
7772,7262,0,0,0,2126,0,788,0,2097,1362,1991-12-14
7632,7185,0,0,0,2074,0,789,0,2091,1356,1991-12-15
7823,7357,0,0,0,2078,0,788,0,2107,1366,1991-12-16
7864,7433,0,0,0,2057,0,789,0,2108,1392,1991-12-17
7894,7460,0,0,0,2081,0,789,0,2107,1376,1991-12-18
7895,7427,0,0,0,2040,0,789,0,2110,1381,1991-12-19
7938,7430,0,0,0,2054,0,789,0,2108,1351,1991-12-20
7833,7395,0,0,0,2061,0,788,0,2094,1350,1991-12-21
7693,7245,0,0,0,2049,0,787,0,2107,1372,1991-12-22
7899,7426,0,0,0,2026,0,785,0,2110,1353,1991-12-23
7915,7442,0,0,0,2081,0,788,0,2107,1372,1991-12-24
7662,7167,0,0,0,2097,0,786,0,2104,1345,1991-12-25
7647,7210,0,0,0,2058,0,788,0,2108,1348,1991-12-26
7909,7478,0,0,0,2089,0,788,0,2107,1337,1991-12-27
7826,7392,0,0,0,2056,0,788,0,2111,1347,1991-12-28
7730,7294,0,0,0,2033,0,787,0,2105,1344,1991-12-29
7595,7314,0,0,0,1878,0,786,0,2103,1344,1991-12-30
6734,6412,0,0,0,1761,0,787,0,2113,1375,1991-12-31
