temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
4234,4171,0,0,0,433,0,911,0,1329,344,1962-01-01
4286,4180,0,0,0,446,0,910,0,1326,350,1962-01-02
4302,4123,0,0,0,449,0,911,0,1325,343,1962-01-03
4297,4108,0,0,0,449,0,912,0,1322,342,1962-01-04
4300,4212,0,0,0,449,0,911,0,1325,339,1962-01-05
4293,4189,0,0,0,448,0,909,0,1316,341,1962-01-06
4238,4127,0,0,0,422,0,911,0,1312,338,1962-01-07
4315,4192,0,0,0,425,0,912,0,1322,340,1962-01-08
4321,4233,0,0,0,444,0,914,0,1320,345,1962-01-09
4310,4234,0,0,0,449,0,909,0,1324,341,1962-01-10
4308,4195,0,0,0,449,0,910,0,1327,341,1962-01-11
4312,4196,0,0,0,448,0,908,0,1325,341,1962-01-12
4302,4116,0,0,0,449,0,907,0,1322,341,1962-01-13
4251,3979,0,0,0,447,0,907,0,1324,340,1962-01-14
4315,4031,0,0,0,442,0,908,0,1324,339,1962-01-15
4320,3945,0,0,0,447,0,913,0,1317,348,1962-01-16
4310,4126,0,0,0,449,0,909,0,1323,340,1962-01-17
4309,4243,0,0,0,449,0,909,0,1319,338,1962-01-18
4315,4283,0,0,0,449,0,912,0,1325,338,1962-01-19
4310,4263,0,0,0,449,0,912,0,1327,340,1962-01-20
4253,4175,0,0,0,449,0,909,0,1331,343,1962-01-21
4307,4210,0,0,0,447,0,911,0,1322,339,1962-01-22
4323,4206,0,0,0,449,0,914,0,1321,343,1962-01-23
4311,4093,0,0,0,449,0,914,0,1328,340,1962-01-24
4305,4007,0,0,0,446,0,912,0,1330,340,1962-01-25
4307,3918,0,0,0,448,0,914,0,1329,339,1962-01-26
4286,3886,0,0,0,447,0,911,0,1323,337,1962-01-27
4253,3866,0,0,0,449,0,912,0,1330,336,1962-01-28
4311,3880,0,0,0,449,0,913,0,1330,335,1962-01-29
4303,4084,0,0,0,445,0,912,0,1323,346,1962-01-30
549,536,0,0,0,57,0,0,0,0,0,1962-01-31
4296,4021,0,0,0,338,0,912,0,1326,344,1962-02-01
4300,4149,0,0,0,305,0,910,0,1368,361,1962-02-02
