temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
4005,3962,0,0,0,99,0,871,0,1306,249,1960-01-01
4069,3973,0,0,0,144,0,875,0,1309,254,1960-01-02
4020,3894,0,0,0,132,0,874,0,1311,254,1960-01-03
4083,3959,0,0,0,141,0,879,0,1314,254,1960-01-04
4090,3936,0,0,0,137,0,877,0,1312,254,1960-01-05
4091,3854,0,0,0,155,0,883,0,1304,255,1960-01-06
4094,3775,0,0,0,157,0,882,0,1315,255,1960-01-07
4092,3818,0,0,0,139,0,884,0,1318,255,1960-01-08
4073,3841,0,0,0,165,0,881,0,1314,255,1960-01-09
4016,3869,0,0,0,167,0,882,0,1314,255,1960-01-10
4088,3921,0,0,0,166,0,879,0,1316,255,1960-01-11
4094,3994,0,0,0,168,0,882,0,1316,255,1960-01-12
4092,4014,0,0,0,168,0,880,0,1307,255,1960-01-13
4099,4045,0,0,0,168,0,880,0,1315,254,1960-01-14
4099,4008,0,0,0,160,0,880,0,1316,254,1960-01-15
4090,3974,0,0,0,132,0,881,0,1316,254,1960-01-16
4022,3979,0,0,0,126,0,878,0,1316,254,1960-01-17
4091,4053,0,0,0,147,0,879,0,1314,254,1960-01-18
4101,4063,0,0,0,139,0,883,0,1316,254,1960-01-19
4108,4054,0,0,0,108,0,887,0,1318,254,1960-01-20
4103,4036,0,0,0,123,0,885,0,1315,254,1960-01-21
4096,4036,0,0,0,141,0,886,0,1319,254,1960-01-22
4080,4003,0,0,0,151,0,884,0,1319,255,1960-01-23
4019,3922,0,0,0,160,0,886,0,1317,254,1960-01-24
4083,3968,0,0,0,166,0,885,0,1313,254,1960-01-25
4091,3913,0,0,0,141,0,886,0,1314,255,1960-01-26
4095,3743,0,0,0,159,0,886,0,1319,254,1960-01-27
4097,3673,0,0,0,164,0,888,0,1319,254,1960-01-28
4096,3818,0,0,0,133,0,886,0,1321,254,1960-01-29
4084,3904,0,0,0,166,0,887,0,1314,254,1960-01-30
503,489,0,0,0,21,0,0,0,0,0,1960-01-31
4087,4023,0,0,0,168,0,891,0,1316,256,1960-02-01
4120,4079,0,0,0,133,0,892,0,1310,257,1960-02-02
4118,4068,0,0,0,155,0,893,0,1313,257,1960-02-03
4117,4088,0,0,0,165,0,890,0,1313,257,1960-02-04
4110,4080,0,0,0,166,0,892,0,1314,257,1960-02-05
4098,4040,0,0,0,164,0,883,0,1312,257,1960-02-06
4048,3936,0,0,0,157,0,884,0,1302,256,1960-02-07
4101,3946,0,0,0,161,0,888,0,1308,255,1960-02-08
4116,3947,0,0,0,156,0,894,0,1306,257,1960-02-09
4107,3950,0,0,0,158,0,892,0,1308,257,1960-02-10
4116,4017,0,0,0,168,0,893,0,1309,257,1960-02-11
4128,4062,0,0,0,148,0,891,0,1306,256,1960-02-12
4116,4094,0,0,0,147,0,893,0,1302,256,1960-02-13
4056,4017,0,0,0,153,0,888,0,1312,256,1960-02-14
4112,4073,0,0,0,159,0,893,0,1312,256,1960-02-15
4131,4053,0,0,0,168,0,892,0,1311,256,1960-02-16
4131,4091,0,0,0,160,0,894,0,1311,256,1960-02-17
4136,4113,0,0,0,168,0,892,0,1311,256,1960-02-18
4133,4107,0,0,0,152,0,892,0,1314,256,1960-02-19
4128,4103,0,0,0,116,0,891,0,1311,256,1960-02-20
4070,4011,0,0,0,132,0,891,0,1310,256,1960-02-21
4131,4089,0,0,0,154,0,888,0,1311,257,1960-02-22
4132,4108,0,0,0,136,0,892,0,1314,256,1960-02-23
4129,4110,0,0,0,136,0,890,0,1314,256,1960-02-24
4135,4089,0,0,0,140,0,888,0,1312,256,1960-02-25
4101,4053,0,0,0,136,0,889,0,1315,256,1960-02-26
4115,4040,0,0,0,144,0,890,0,1316,257,1960-02-27
4065,4015,0,0,0,163,0,889,0,1315,257,1960-02-28
533,527,0,0,0,21,0,0,0,0,0,1960-02-29
4134,4081,0,0,0,183,0,888,0,1312,258,1960-03-01
4139,4094,0,0,0,170,0,888,0,1305,256,1960-03-02
4136,4095,0,0,0,177,0,886,0,1308,256,1960-03-03
4133,4084,0,0,0,177,0,887,0,1304,256,1960-03-04
4130,4064,0,0,0,165,0,882,0,1301,256,1960-03-05
4068,3982,0,0,0,173,0,882,0,1302,256,1960-03-06
4134,4018,0,0,0,190,0,884,0,1302,256,1960-03-07
4139,4035,0,0,0,185,0,888,0,1300,256,1960-03-08
4140,4022,0,0,0,133,0,885,0,1297,256,1960-03-09
4135,4035,0,0,0,186,0,888,0,1300,256,1960-03-10
4134,4050,0,0,0,177,0,886,0,1306,256,1960-03-11
4133,4086,0,0,0,139,0,892,0,1306,256,1960-03-12
4079,4053,0,0,0,152,0,886,0,1301,256,1960-03-13
4146,4097,0,0,0,151,0,888,0,1304,256,1960-03-14
