temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
5257,5134,0,0,0,1313,0,917,0,2110,378,1980-01-01
5548,5415,0,0,0,1302,0,923,0,2113,371,1980-01-02
5661,5505,0,0,0,1327,0,927,0,2108,369,1980-01-03
5718,5502,0,0,0,1372,0,931,0,2107,368,1980-01-04
5657,5459,0,0,0,1361,0,927,0,2110,368,1980-01-05
5576,5429,0,0,0,1371,0,918,0,2106,365,1980-01-06
5671,5529,0,0,0,1335,0,920,0,2100,366,1980-01-07
5723,5553,0,0,0,1325,0,930,0,2113,372,1980-01-08
5669,5448,0,0,0,1309,0,930,0,2118,371,1980-01-09
5656,5421,0,0,0,1306,0,930,0,2113,370,1980-01-10
5628,5289,0,0,0,1248,0,930,0,2103,371,1980-01-11
5596,5206,0,0,0,1191,0,926,0,2106,369,1980-01-12
5526,5197,0,0,0,1255,0,916,0,2105,366,1980-01-13
5612,5310,0,0,0,1251,0,920,0,2110,364,1980-01-14
5648,5349,0,0,0,1306,0,930,0,2110,369,1980-01-15
5743,5584,0,0,0,1359,0,930,0,2113,367,1980-01-16
5704,5575,0,0,0,1325,0,928,0,2117,365,1980-01-17
5705,5570,0,0,0,1303,0,926,0,2108,366,1980-01-18
5580,5471,0,0,0,1305,0,921,0,2117,366,1980-01-19
5551,5433,0,0,0,1270,0,911,0,2113,363,1980-01-20
5693,5553,0,0,0,1339,0,915,0,2113,362,1980-01-21
5738,5615,0,0,0,1334,0,928,0,2115,367,1980-01-22
5686,5588,0,0,0,1327,0,926,0,2113,366,1980-01-23
5671,5594,0,0,0,1316,0,924,0,2112,368,1980-01-24
5704,5600,0,0,0,1348,0,927,0,2106,372,1980-01-25
5567,5469,0,0,0,1339,0,917,0,2111,370,1980-01-26
5545,5481,0,0,0,1342,0,910,0,2112,365,1980-01-27
5670,5618,0,0,0,1351,0,913,0,2113,364,1980-01-28
5698,5613,0,0,0,1374,0,919,0,2120,372,1980-01-29
5696,5579,0,0,0,1374,0,920,0,2120,370,1980-01-30
764,753,0,0,0,168,0,0,0,0,0,1980-01-31
5724,5588,0,0,0,986,0,923,0,2120,377,1980-02-01
5674,5594,0,0,0,983,0,918,0,2130,379,1980-02-02
5614,5543,0,0,0,971,0,910,0,2127,371,1980-02-03
5689,5645,0,0,0,932,0,913,0,2124,370,1980-02-04
5703,5654,0,0,0,963,0,922,0,2125,374,1980-02-05
5762,5712,0,0,0,959,0,922,0,2127,371,1980-02-06
5746,5721,0,0,0,951,0,925,0,2124,369,1980-02-07
5637,5612,0,0,0,935,0,924,0,2132,368,1980-02-08
5648,5628,0,0,0,951,0,919,0,2134,368,1980-02-09
5507,5490,0,0,0,934,0,911,0,2125,367,1980-02-10
5687,5668,0,0,0,961,0,912,0,2126,366,1980-02-11
5738,5720,0,0,0,963,0,923,0,2129,371,1980-02-12
5745,5736,0,0,0,942,0,922,0,2130,370,1980-02-13
5728,5713,0,0,0,929,0,924,0,2131,371,1980-02-14
5734,5717,0,0,0,920,0,922,0,2131,370,1980-02-15
5673,5639,0,0,0,932,0,913,0,2123,369,1980-02-16
5593,5570,0,0,0,937,0,907,0,2122,367,1980-02-17
5747,5704,0,0,0,940,0,913,0,2129,368,1980-02-18
5714,5617,0,0,0,938,0,922,0,2127,373,1980-02-19
5723,5584,0,0,0,949,0,921,0,2120,372,1980-02-20
5732,5612,0,0,0,966,0,922,0,2125,370,1980-02-21
5680,5547,0,0,0,942,0,922,0,2128,372,1980-02-22
5632,5486,0,0,0,926,0,912,0,2120,372,1980-02-23
5580,5514,0,0,0,959,0,906,0,2128,369,1980-02-24
5683,5557,0,0,0,965,0,910,0,2129,366,1980-02-25
5720,5620,0,0,0,966,0,924,0,2128,374,1980-02-26
5606,5488,0,0,0,932,0,920,0,2122,371,1980-02-27
5684,5584,0,0,0,951,0,923,0,2115,370,1980-02-28
763,760,0,0,0,6,0,0,0,0,0,1980-02-29
5627,5583,0,0,0,1001,0,919,0,2131,379,1980-03-01
5543,5452,0,0,0,1431,0,904,0,2107,374,1980-03-02
5678,5611,0,0,0,1429,0,913,0,2105,369,1980-03-03
5722,5676,0,0,0,1461,0,919,0,2109,373,1980-03-04
5723,5646,0,0,0,1469,0,921,0,2111,367,1980-03-05
5749,5717,0,0,0,1433,0,917,0,2099,365,1980-03-06
5745,5665,0,0,0,1460,0,924,0,2109,367,1980-03-07
5650,5566,0,0,0,1472,0,915,0,2110,368,1980-03-08
5597,5552,0,0,0,1430,0,911,0,2105,366,1980-03-09
5698,5621,0,0,0,1429,0,916,0,2107,368,1980-03-10
5730,5643,0,0,0,1441,0,917,0,2100,372,1980-03-11
5736,5615,0,0,0,1422,0,919,0,2101,375,1980-03-12
5725,5615,0,0,0,1403,0,920,0,2105,373,1980-03-13
5640,5532,0,0,0,1385,0,920,0,2104,372,1980-03-14
5502,5436,0,0,0,1379,0,915,0,2098,371,1980-03-15
5412,5382,0,0,0,1434,0,903,0,2102,369,1980-03-16
5567,5568,0,0,0,1416,0,915,0,2102,369,1980-03-17
5571,5574,0,0,0,1391,0,920,0,2078,369,1980-03-18
5594,5591,0,0,0,1430,0,918,0,2085,367,1980-03-19
5577,5574,0,0,0,1365,0,916,0,2109,371,1980-03-20
5596,5594,0,0,0,1371,0,921,0,2100,370,1980-03-21
5525,5508,0,0,0,1389,0,916,0,2085,370,1980-03-22
5472,5468,0,0,0,1400,0,906,0,2100,368,1980-03-23
5573,5569,0,0,0,1420,0,912,0,2106,369,1980-03-24
5663,5663,0,0,0,1443,0,920,0,2100,374,1980-03-25
5722,5701,0,0,0,1435,0,918,0,2105,371,1980-03-26
5644,5631,0,0,0,1460,0,918,0,2110,373,1980-03-27
5622,5612,0,0,0,1450,0,918,0,2108,371,1980-03-28
5486,5468,0,0,0,1449,0,912,0,2109,372,1980-03-29
