temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
5714,5297,0,0,0,1021,0,887,0,2157,1396,1982-01-01
5702,5352,0,0,0,969,0,887,0,2132,1297,1982-01-02
5666,5362,0,0,0,953,0,889,0,2148,1234,1982-01-03
5809,5444,0,0,0,994,0,892,0,2152,1216,1982-01-04
5825,5481,0,0,0,918,0,900,0,2132,1273,1982-01-05
5774,5534,0,0,0,954,0,898,0,2165,1270,1982-01-06
5739,5409,0,0,0,937,0,900,0,2166,1251,1982-01-07
5727,5403,0,0,0,938,0,898,0,2163,1257,1982-01-08
5740,5451,0,0,0,986,0,896,0,2166,1286,1982-01-09
5693,5490,0,0,0,978,0,889,0,2166,1265,1982-01-10
5828,5714,0,0,0,978,0,891,0,2167,1251,1982-01-11
5847,5707,0,0,0,980,0,898,0,2170,1323,1982-01-12
5875,5693,0,0,0,962,0,898,0,2171,1293,1982-01-13
5841,5608,0,0,0,941,0,898,0,2169,1328,1982-01-14
5806,5540,0,0,0,899,0,898,0,2163,1313,1982-01-15
5761,5440,0,0,0,977,0,894,0,2164,1323,1982-01-16
5729,5325,0,0,0,1012,0,887,0,2155,1263,1982-01-17
5828,5262,0,0,0,1009,0,894,0,2163,1293,1982-01-18
5776,5206,0,0,0,996,0,895,0,2168,1316,1982-01-19
5691,5158,0,0,0,1003,0,893,0,2175,1300,1982-01-20
5844,5385,0,0,0,1000,0,900,0,2176,1298,1982-01-21
5550,5303,0,0,0,966,0,901,0,2170,1289,1982-01-22
5700,5416,0,0,0,955,0,893,0,2154,1261,1982-01-23
5443,5251,0,0,0,914,0,883,0,2148,1261,1982-01-24
5778,5512,0,0,0,976,0,890,0,2172,1290,1982-01-25
5795,5474,0,0,0,1001,0,898,0,2176,1315,1982-01-26
5733,5476,0,0,0,984,0,898,0,2175,1306,1982-01-27
5857,5637,0,0,0,966,0,897,0,2177,1299,1982-01-28
5804,5658,0,0,0,959,0,898,0,2163,1298,1982-01-29
5716,5577,0,0,0,970,0,890,0,2166,1317,1982-01-30
696,677,0,0,0,121,0,0,0,0,0,1982-01-31
5719,5578,0,0,0,856,0,885,0,2163,1415,1982-02-01
5818,5692,0,0,0,958,0,895,0,2167,1410,1982-02-02
5876,5749,0,0,0,920,0,895,0,2179,1346,1982-02-03
5875,5788,0,0,0,915,0,895,0,2173,1334,1982-02-04
5849,5721,0,0,0,995,0,896,0,2175,1343,1982-02-05
5804,5758,0,0,0,1020,0,890,0,2164,1345,1982-02-06
5650,5634,0,0,0,1007,0,880,0,2160,1325,1982-02-07
5880,5876,0,0,0,1039,0,887,0,2173,1317,1982-02-08
5833,5799,0,0,0,1031,0,895,0,2179,1340,1982-02-09
5866,5813,0,0,0,1047,0,895,0,2173,1333,1982-02-10
5909,5870,0,0,0,1037,0,895,0,2175,1350,1982-02-11
5899,5801,0,0,0,1037,0,896,0,2170,1309,1982-02-12
5810,5702,0,0,0,1029,0,890,0,2169,1306,1982-02-13
5736,5643,0,0,0,1017,0,884,0,2160,1310,1982-02-14
5798,5657,0,0,0,1009,0,886,0,2161,1330,1982-02-15
5889,5737,0,0,0,1049,0,893,0,2168,1347,1982-02-16
5872,5696,0,0,0,1034,0,895,0,2167,1344,1982-02-17
5905,5804,0,0,0,1077,0,894,0,2174,1343,1982-02-18
5840,5789,0,0,0,1088,0,895,0,2170,1348,1982-02-19
5782,5728,0,0,0,1054,0,891,0,2163,1343,1982-02-20
5727,5669,0,0,0,1051,0,885,0,2163,1325,1982-02-21
5890,5789,0,0,0,983,0,889,0,2166,1334,1982-02-22
5895,5710,0,0,0,977,0,895,0,2175,1346,1982-02-23
5863,5637,0,0,0,969,0,894,0,2172,1308,1982-02-24
5830,5643,0,0,0,1045,0,895,0,2172,1302,1982-02-25
5874,5676,0,0,0,1094,0,895,0,2173,1312,1982-02-26
5818,5645,0,0,0,1096,0,889,0,2164,1319,1982-02-27
761,745,0,0,0,139,0,0,0,0,0,1982-02-28
5552,5409,0,0,0,1244,0,889,0,2161,1504,1982-03-01
5888,5761,0,0,0,1400,0,895,0,2152,1436,1982-03-02
5761,5677,0,0,0,1398,0,895,0,2153,1387,1982-03-03
5906,5806,0,0,0,1400,0,895,0,2156,1356,1982-03-04
5880,5762,0,0,0,1383,0,895,0,2149,1345,1982-03-05
5767,5660,0,0,0,1407,0,891,0,2154,1360,1982-03-06
5768,5697,0,0,0,1403,0,884,0,2153,1334,1982-03-07
5840,5764,0,0,0,1352,0,889,0,2151,1342,1982-03-08
5887,5808,0,0,0,1402,0,895,0,2150,1377,1982-03-09
5839,5772,0,0,0,1418,0,895,0,2152,1350,1982-03-10
5874,5804,0,0,0,1431,0,895,0,2149,1355,1982-03-11
5899,5832,0,0,0,1375,0,895,0,2143,1338,1982-03-12
5796,5734,0,0,0,1367,0,891,0,2127,1339,1982-03-13
5643,5551,0,0,0,1363,0,885,0,2144,1319,1982-03-14
5797,5662,0,0,0,1417,0,889,0,2147,1316,1982-03-15
5779,5689,0,0,0,1416,0,895,0,2154,1359,1982-03-16
5833,5771,0,0,0,1425,0,892,0,2145,1355,1982-03-17
5871,5787,0,0,0,1413,0,894,0,2153,1355,1982-03-18
5860,5794,0,0,0,1417,0,896,0,2158,1343,1982-03-19
5813,5770,0,0,0,1425,0,888,0,2160,1330,1982-03-20
5780,5724,0,0,0,1420,0,884,0,2160,1320,1982-03-21
5838,5787,0,0,0,1427,0,887,0,2149,1326,1982-03-22
5837,5803,0,0,0,1429,0,895,0,2158,1393,1982-03-23
5812,5745,0,0,0,1435,0,895,0,2154,1376,1982-03-24
5871,5788,0,0,0,1427,0,895,0,2154,1358,1982-03-25
5894,5818,0,0,0,1433,0,896,0,2146,1372,1982-03-26
5820,5749,0,0,0,1429,0,891,0,2141,1365,1982-03-27
