temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
13247,11759,0,0,0,749,0,1568,0,1756,1617,1999-06-21
13125,11648,0,0,0,746,0,1523,0,1754,1619,1999-06-22
13293,11794,0,0,0,759,0,1557,0,1744,1621,1999-06-23
13368,11839,0,0,0,744,0,1571,0,1746,1622,1999-06-24
13334,11787,0,0,0,750,0,1573,0,1759,1622,1999-06-25
13036,11471,0,0,0,755,0,1566,0,1757,1623,1999-06-26
13054,11531,0,0,0,753,0,1562,0,1753,1624,1999-06-27
13358,11826,0,0,0,757,0,1314,0,1756,1623,1999-06-28
13358,11827,0,0,0,748,0,1549,0,1757,1623,1999-06-29
1731,1548,0,0,0,94,0,0,0,0,0,1999-06-30
13128,11632,0,0,0,871,0,1558,0,1755,1629,1999-07-01
13120,11564,0,0,0,1176,0,1567,0,1627,1377,1999-07-02
12883,11375,0,0,0,1225,0,1535,0,1626,1379,1999-07-03
12903,11408,0,0,0,1246,0,1539,0,1621,1378,1999-07-04
13202,11692,0,0,0,1251,0,1539,0,1621,1376,1999-07-05
13217,11734,0,0,0,1244,0,1548,0,1622,1377,1999-07-06
13319,11823,0,0,0,1256,0,1540,0,1615,1379,1999-07-07
13247,11792,0,0,0,1252,0,1520,0,1614,1379,1999-07-08
13264,11811,0,0,0,1268,0,1554,0,1624,1378,1999-07-09
12769,11460,0,0,0,1239,0,1549,0,1627,1378,1999-07-10
12791,11300,0,0,0,1252,0,1516,0,1628,1377,1999-07-11
13204,11721,0,0,0,1248,0,1549,0,1613,1377,1999-07-12
13294,11810,0,0,0,1237,0,1576,0,1627,1379,1999-07-13
13349,11858,0,0,0,1220,0,1582,0,1629,1379,1999-07-14
13332,11836,0,0,0,1234,0,1571,0,1628,1378,1999-07-15
13349,11835,0,0,0,1242,0,1577,0,1626,1379,1999-07-16
12666,11181,0,0,0,1190,0,1544,0,1626,1380,1999-07-17
12414,10976,0,0,0,1261,0,1543,0,1634,1379,1999-07-18
13041,11543,0,0,0,1253,0,1571,0,1633,1378,1999-07-19
13430,11969,0,0,0,1235,0,1560,0,1622,1379,1999-07-20
13468,12029,0,0,0,1225,0,1578,0,1632,1379,1999-07-21
13492,12006,0,0,0,1222,0,1576,0,1626,1378,1999-07-22
13484,12056,0,0,0,1211,0,1593,0,1626,1379,1999-07-23
13216,11772,0,0,0,1207,0,1585,0,1629,1379,1999-07-24
13153,11701,0,0,0,1191,0,1562,0,1629,1379,1999-07-25
13531,12049,0,0,0,1205,0,1583,0,1628,1378,1999-07-26
13543,12059,0,0,0,1194,0,1582,0,1634,1379,1999-07-27
13454,11917,0,0,0,1172,0,1575,0,1633,1378,1999-07-28
13516,12017,0,0,0,1163,0,1580,0,1633,1378,1999-07-29
13526,12034,0,0,0,1195,0,1592,0,1631,1379,1999-07-30
1689,1505,0,0,0,161,0,0,0,0,0,1999-07-31
13131,11659,0,0,0,1156,0,1576,0,1632,1423,1999-08-01
13224,11781,0,0,0,1072,0,1593,0,1618,1269,1999-08-02
13364,11920,0,0,0,1037,0,1598,0,1625,1271,1999-08-03
13349,11873,0,0,0,1007,0,1600,0,1624,1272,1999-08-04
13403,11864,0,0,0,1008,0,1600,0,1624,1272,1999-08-05
13320,11779,0,0,0,992,0,1557,0,1618,1272,1999-08-06
13084,11537,0,0,0,970,0,1575,0,1598,1274,1999-08-07
13041,11513,0,0,0,947,0,1588,0,1610,1274,1999-08-08
13291,11797,0,0,0,971,0,1581,0,1619,1272,1999-08-09
13175,11699,0,0,0,993,0,1572,0,1620,1272,1999-08-10
13451,11969,0,0,0,978,0,1551,0,1607,1272,1999-08-11
13462,11980,0,0,0,965,0,1561,0,1609,1272,1999-08-12
13450,11963,0,0,0,968,0,1558,0,1598,1273,1999-08-13
13070,11533,0,0,0,957,0,1557,0,1600,1273,1999-08-14
13127,11630,0,0,0,959,0,1555,0,1604,1271,1999-08-15
12988,11510,0,0,0,901,0,1448,0,1603,1269,1999-08-16
13458,11975,0,0,0,969,0,1549,0,1606,1273,1999-08-17
12985,11498,0,0,0,951,0,1490,0,1611,1272,1999-08-18
13481,12001,0,0,0,996,0,1550,0,1604,1274,1999-08-19
13545,12089,0,0,0,1005,0,1558,0,1606,1274,1999-08-20
13244,11781,0,0,0,998,0,1557,0,1595,1275,1999-08-21
13228,11777,0,0,0,993,0,1562,0,1604,1274,1999-08-22
13504,12066,0,0,0,1023,0,1544,0,1603,1274,1999-08-23
13522,12094,0,0,0,1013,0,1552,0,1605,1275,1999-08-24
13592,12154,0,0,0,1012,0,1555,0,1603,1278,1999-08-25
13555,12116,0,0,0,1002,0,1551,0,1601,1278,1999-08-26
13615,12094,0,0,0,1022,0,1545,0,1592,1278,1999-08-27
13367,11875,0,0,0,1019,0,1559,0,1584,1278,1999-08-28
13289,11815,0,0,0,999,0,1547,0,1580,1277,1999-08-29
13556,12095,0,0,0,1019,0,1530,0,1587,1276,1999-08-30
1737,1566,0,0,0,138,0,0,0,0,0,1999-08-31
13247,11866,0,0,0,913,0,1439,0,1587,1276,1999-09-01
13502,12081,0,0,0,598,0,1540,0,1574,1291,1999-09-02
13576,12159,0,0,0,543,0,1548,0,1578,1291,1999-09-03
13348,11904,0,0,0,540,0,1576,0,1567,1291,1999-09-04
13257,11800,0,0,0,541,0,1526,0,1568,1290,1999-09-05
13324,11857,0,0,0,551,0,1563,0,1550,1290,1999-09-06
13489,12011,0,0,0,551,0,1561,0,1568,1290,1999-09-07
13541,12085,0,0,0,546,0,1552,0,1559,1290,1999-09-08
13514,12123,0,0,0,551,0,1554,0,1556,1288,1999-09-09
13626,12256,0,0,0,551,0,1561,0,1545,1287,1999-09-10
13329,11917,0,0,0,540,0,1558,0,1541,1287,1999-09-11
13352,11970,0,0,0,541,0,1561,0,1543,1287,1999-09-12
13026,11704,0,0,0,527,0,1564,0,1542,1286,1999-09-13
13649,12258,0,0,0,547,0,1558,0,1551,1284,1999-09-14
13677,12247,0,0,0,551,0,1570,0,1545,1284,1999-09-15
13620,12199,0,0,0,549,0,1551,0,1546,1283,1999-09-16
13611,12201,0,0,0,537,0,1547,0,1532,1281,1999-09-17
13522,12092,0,0,0,517,0,1580,0,1503,1281,1999-09-18
13350,11982,0,0,0,540,0,1565,0,1514,1281,1999-09-19
13723,12330,0,0,0,551,0,1568,0,1524,1280,1999-09-20
13608,12306,0,0,0,550,0,1584,0,1534,1280,1999-09-21
13682,12257,0,0,0,551,0,1579,0,1533,1280,1999-09-22
13695,12279,0,0,0,549,0,1561,0,1523,1280,1999-09-23
13671,12249,0,0,0,551,0,1567,0,1517,1280,1999-09-24
13303,11892,0,0,0,540,0,1567,0,1508,1278,1999-09-25
13368,11961,0,0,0,537,0,1568,0,1513,1275,1999-09-26
13690,12272,0,0,0,550,0,1568,0,1516,1273,1999-09-27
13691,12239,0,0,0,550,0,1566,0,1523,1273,1999-09-28
13693,12252,0,0,0,539,0,1564,0,1517,1271,1999-09-29
1742,1571,0,0,0,70,0,0,0,0,0,1999-09-30
13602,12213,0,0,0,488,0,1519,0,1496,1257,1999-10-01
13427,12022,0,0,0,403,0,1531,0,1467,1197,1999-10-02
13417,12002,0,0,0,384,0,1534,0,1474,1186,1999-10-03
13570,12234,0,0,0,378,0,1527,0,1475,1189,1999-10-04
13300,12197,0,0,0,369,0,1540,0,1469,1232,1999-10-05
13749,12285,0,0,0,383,0,1532,0,1469,1245,1999-10-06
13831,12343,0,0,0,383,0,1559,0,1474,1248,1999-10-07
13787,12279,0,0,0,383,0,1571,0,1474,1252,1999-10-08
13531,12022,0,0,0,384,0,1574,0,1476,1252,1999-10-09
13481,11985,0,0,0,384,0,1560,0,1479,1250,1999-10-10
13516,12038,0,0,0,383,0,1548,0,1473,1252,1999-10-11
13690,12236,0,0,0,373,0,1544,0,1473,1249,1999-10-12
13624,12133,0,0,0,354,0,1477,0,1479,1246,1999-10-13
13724,12205,0,0,0,359,0,1530,0,1466,1237,1999-10-14
13803,12316,0,0,0,343,0,1532,0,1464,1239,1999-10-15
13456,11976,0,0,0,336,0,1531,0,1463,1224,1999-10-16
13335,11855,0,0,0,336,0,1530,0,1466,1222,1999-10-17
13542,12077,0,0,0,347,0,1537,0,1471,1228,1999-10-18
13475,12006,0,0,0,359,0,1536,0,1477,1244,1999-10-19
13635,12130,0,0,0,359,0,1537,0,1473,1229,1999-10-20
13850,12329,0,0,0,360,0,1540,0,1473,1233,1999-10-21
13755,12273,0,0,0,359,0,1527,0,1468,1232,1999-10-22
13568,12069,0,0,0,360,0,1535,0,1470,1232,1999-10-23
13575,12135,0,0,0,355,0,1564,0,1467,1227,1999-10-24
13871,12420,0,0,0,359,0,1557,0,1477,1230,1999-10-25
13852,12397,0,0,0,360,0,1563,0,1471,1251,1999-10-26
13825,12365,0,0,0,360,0,1531,0,1463,1233,1999-10-27
13841,12351,0,0,0,360,0,1537,0,1458,1236,1999-10-28
13926,12429,0,0,0,360,0,1559,0,1461,1216,1999-10-29
13619,12104,0,0,0,357,0,1544,0,1462,1216,1999-10-30
1756,1574,0,0,0,45,0,0,0,0,0,1999-10-31
13829,12336,0,0,0,178,0,1513,0,1461,1215,1999-11-01
13831,12304,0,0,0,28,0,1509,0,1446,1114,1999-11-02
13808,12334,0,0,0,0,0,1509,0,1440,1090,1999-11-03
13861,12390,0,0,0,0,0,1513,0,1434,1044,1999-11-04
13848,12397,0,0,0,0,0,1486,0,1437,1032,1999-11-05
13583,12067,0,0,0,0,0,1504,0,1433,1033,1999-11-06
13452,11917,0,0,0,0,0,1502,0,1435,1046,1999-11-07
13851,12303,0,0,0,0,0,1505,0,1432,1064,1999-11-08
13860,12395,0,0,0,0,0,1516,0,1432,1076,1999-11-09
13844,12351,0,0,0,0,0,1525,0,1435,1075,1999-11-10
13525,12029,0,0,0,0,0,1446,0,1414,1076,1999-11-11
13851,12364,0,0,0,0,0,1517,0,1402,1066,1999-11-12
13668,12187,0,0,0,0,0,1524,0,1434,1062,1999-11-13
13444,11933,0,0,0,0,0,1491,0,1439,1060,1999-11-14
13668,12204,0,0,0,0,0,1492,0,1433,1065,1999-11-15
13800,12329,0,0,0,0,0,1502,0,1436,1089,1999-11-16
13907,12397,0,0,0,0,0,1500,0,1432,1070,1999-11-17
13942,12485,0,0,0,0,0,1459,0,1434,1072,1999-11-18
13909,12483,0,0,0,0,0,1494,0,1437,1065,1999-11-19
13589,12222,0,0,0,0,0,1517,0,1438,1061,1999-11-20
13522,12196,0,0,0,0,0,1504,0,1434,1064,1999-11-21
13805,12510,0,0,0,0,0,1483,0,1435,1058,1999-11-22
13864,12470,0,0,0,0,0,1490,0,1434,1079,1999-11-23
13934,12416,0,0,0,0,0,1448,0,1435,1060,1999-11-24
13955,12457,0,0,0,0,0,1469,0,1433,1076,1999-11-25
13893,12410,0,0,0,0,0,1486,0,1433,1074,1999-11-26
13506,11991,0,0,0,0,0,1431,0,1429,1059,1999-11-27
13635,12097,0,0,0,0,0,1438,0,1424,1059,1999-11-28
13877,12341,0,0,0,0,0,1423,0,1431,1047,1999-11-29
1845,1658,0,0,0,0,0,0,0,0,0,1999-11-30
13967,12430,0,0,0,0,0,1486,0,1426,1042,1999-12-01
13963,12467,0,0,0,0,0,1468,0,1422,981,1999-12-02
13920,12418,0,0,0,0,0,1465,0,1419,960,1999-12-03
13481,11988,0,0,0,0,0,1447,0,1418,973,1999-12-04
13406,12069,0,0,0,0,0,1436,0,1415,964,1999-12-05
13713,12356,0,0,0,0,0,1458,0,1425,957,1999-12-06
13738,12309,0,0,0,0,0,1458,0,1418,979,1999-12-07
13868,12399,0,0,0,0,0,1435,0,1420,964,1999-12-08
13868,12446,0,0,0,0,0,1421,0,1420,966,1999-12-09
13831,12385,0,0,0,0,0,1448,0,1420,952,1999-12-10
13613,12130,0,0,0,0,0,1461,0,1415,951,1999-12-11
13534,12016,0,0,0,0,0,1447,0,1414,946,1999-12-12
13789,12250,0,0,0,0,0,1469,0,1418,942,1999-12-13
13941,12480,0,0,0,0,0,1463,0,1415,950,1999-12-14
13914,12467,0,0,0,0,0,1408,0,1411,903,1999-12-15
13920,12583,0,0,0,0,0,1419,0,1410,899,1999-12-16
13939,12571,0,0,0,0,0,1408,0,1407,907,1999-12-17
13609,12214,0,0,0,0,0,1428,0,1405,896,1999-12-18
13619,12210,0,0,0,0,0,1418,0,1400,896,1999-12-19
13819,12330,0,0,0,0,0,1391,0,1405,883,1999-12-20
13779,12328,0,0,0,0,0,1405,0,1408,908,1999-12-21
13671,12233,0,0,0,0,0,1416,0,1414,893,1999-12-22
13781,12342,0,0,0,0,0,1446,0,1418,880,1999-12-23
13705,12231,0,0,0,0,0,1447,0,1419,885,1999-12-24
13363,11930,0,0,0,0,0,1463,0,1412,876,1999-12-25
13310,11860,0,0,0,0,0,1409,0,1398,859,1999-12-26
13625,12202,0,0,0,0,0,1425,0,1402,861,1999-12-27
13617,12230,0,0,0,0,0,1449,0,1408,864,1999-12-28
13666,12316,0,0,0,0,0,1459,0,1411,855,1999-12-29
13476,12040,0,0,0,0,0,1403,0,1406,864,1999-12-30
11944,10653,0,0,0,0,0,1410,0,1404,864,1999-12-31
