temperature,dewpoint,wind_dir,wind_speed,pressure,precip_01h,precip_03h,precip_06h,precip_12h,precip_24h,snow_dept,date
9259,8632,0,0,0,781,0,1000,0,1997,1410,1994-01-01
9526,8898,0,0,0,757,0,979,0,1951,1358,1994-01-02
9821,9175,0,0,0,792,0,1000,0,1974,1319,1994-01-03
9764,9047,0,0,0,761,0,1026,0,1975,1341,1994-01-04
9950,9118,0,0,0,745,0,1044,0,1980,1361,1994-01-05
10003,9241,0,0,0,790,0,1060,0,1989,1366,1994-01-06
9898,9268,0,0,0,799,0,1036,0,1985,1350,1994-01-07
9785,9194,0,0,0,799,0,1054,0,1982,1347,1994-01-08
9731,9022,0,0,0,795,0,1040,0,1991,1335,1994-01-09
9862,9145,0,0,0,798,0,1019,0,1992,1328,1994-01-10
9882,9208,0,0,0,799,0,998,0,1972,1373,1994-01-11
10054,9362,0,0,0,796,0,1004,0,1963,1345,1994-01-12
9999,9329,0,0,0,791,0,1040,0,1970,1353,1994-01-13
10077,9300,0,0,0,798,0,1048,0,1984,1345,1994-01-14
9772,8985,0,0,0,797,0,1026,0,1985,1358,1994-01-15
9871,9152,0,0,0,799,0,1041,0,1986,1331,1994-01-16
9850,9212,0,0,0,799,0,1031,0,1989,1333,1994-01-17
9691,9039,0,0,0,743,0,1012,0,1975,1384,1994-01-18
10073,9472,0,0,0,787,0,1049,0,1987,1349,1994-01-19
9934,9410,0,0,0,799,0,1058,0,1990,1343,1994-01-20
10024,9467,0,0,0,799,0,1045,0,1990,1337,1994-01-21
9805,9233,0,0,0,798,0,1038,0,1990,1328,1994-01-22
9845,9230,0,0,0,765,0,1040,0,1989,1312,1994-01-23
9985,9324,0,0,0,766,0,1033,0,1982,1330,1994-01-24
10109,9499,0,0,0,792,0,1018,0,1980,1363,1994-01-25
10113,9514,0,0,0,779,0,1047,0,1988,1340,1994-01-26
10104,9455,0,0,0,792,0,1027,0,1988,1345,1994-01-27
9735,9113,0,0,0,791,0,1018,0,1961,1337,1994-01-28
9746,9184,0,0,0,770,0,1023,0,1954,1339,1994-01-29
9633,9090,0,0,0,798,0,1017,0,1984,1327,1994-01-30
1302,1226,0,0,0,105,0,0,0,0,0,1994-01-31
9095,8544,0,0,0,733,0,1029,0,1973,1451,1994-02-01
11385,10571,0,0,0,668,0,1029,0,1969,1408,1994-02-02
11138,10292,0,0,0,647,0,1019,0,1971,1326,1994-02-03
11254,10448,0,0,0,630,0,1037,0,1956,1334,1994-02-04
10871,10004,0,0,0,589,0,1025,0,1968,1326,1994-02-05
10465,9659,0,0,0,592,0,984,0,1972,1310,1994-02-06
11123,10210,0,0,0,599,0,1034,0,1973,1295,1994-02-07
10945,10092,0,0,0,599,0,1025,0,1970,1329,1994-02-08
11120,10287,0,0,0,599,0,997,0,1966,1311,1994-02-09
11361,10486,0,0,0,616,0,1002,0,1966,1266,1994-02-10
11269,10417,0,0,0,640,0,1016,0,1977,1239,1994-02-11
11100,10278,0,0,0,630,0,1000,0,1977,1230,1994-02-12
10846,10028,0,0,0,640,0,985,0,1971,1226,1994-02-13
11248,10456,0,0,0,640,0,1011,0,1971,1282,1994-02-14
11322,10517,0,0,0,632,0,992,0,1968,1330,1994-02-15
11274,10461,0,0,0,639,0,1003,0,1972,1312,1994-02-16
11174,10258,0,0,0,646,0,1016,0,1966,1305,1994-02-17
11213,10315,0,0,0,646,0,1013,0,1970,1286,1994-02-18
10880,9951,0,0,0,647,0,1018,0,1960,1305,1994-02-19
10517,9705,0,0,0,647,0,1004,0,1962,1290,1994-02-20
10673,9817,0,0,0,644,0,1005,0,1969,1276,1994-02-21
10698,9896,0,0,0,646,0,941,0,1969,1311,1994-02-22
11178,10260,0,0,0,630,0,1012,0,1962,1287,1994-02-23
10998,10136,0,0,0,636,0,995,0,1959,1296,1994-02-24
11004,10062,0,0,0,628,0,956,0,1949,1302,1994-02-25
10794,9842,0,0,0,640,0,1004,0,1962,1245,1994-02-26
10618,9764,0,0,0,647,0,992,0,1965,1195,1994-02-27
1501,1392,0,0,0,83,0,0,0,0,0,1994-02-28
11272,10370,0,0,0,817,0,987,0,1962,1413,1994-03-01
10510,9734,0,0,0,1077,0,950,0,1967,1381,1994-03-02
10873,10154,0,0,0,1098,0,937,0,1960,1324,1994-03-03
11045,10127,0,0,0,1044,0,973,0,1957,1323,1994-03-04
11068,10208,0,0,0,1111,0,1010,0,1969,1314,1994-03-05
10934,10091,0,0,0,1099,0,1020,0,1973,1301,1994-03-06
11339,10409,0,0,0,1120,0,1008,0,1969,1297,1994-03-07
11012,10103,0,0,0,1121,0,997,0,1965,1329,1994-03-08
11217,10312,0,0,0,1123,0,1021,0,1971,1301,1994-03-09
10997,10119,0,0,0,1109,0,995,0,1968,1305,1994-03-10
11189,10260,0,0,0,1090,0,1026,0,1962,1309,1994-03-11
11106,10259,0,0,0,1102,0,1013,0,1973,1305,1994-03-12
10975,10089,0,0,0,1083,0,1017,0,1971,1295,1994-03-13
11328,10369,0,0,0,1112,0,1019,0,1975,1300,1994-03-14
11106,10157,0,0,0,1139,0,1023,0,1972,1338,1994-03-15
11026,10072,0,0,0,1141,0,1008,0,1969,1319,1994-03-16
11324,10402,0,0,0,1137,0,993,0,1971,1307,1994-03-17
11091,10197,0,0,0,1137,0,999,0,1971,1301,1994-03-18
11260,10352,0,0,0,1164,0,1020,0,1969,1304,1994-03-19
11228,10293,0,0,0,1164,0,1015,0,1975,1286,1994-03-20
10742,9898,0,0,0,1154,0,977,0,1971,1285,1994-03-21
11067,10300,0,0,0,1141,0,982,0,1944,1316,1994-03-22
11080,10244,0,0,0,1132,0,1010,0,1972,1216,1994-03-23
11129,10323,0,0,0,1167,0,1030,0,1963,1205,1994-03-24
11410,10558,0,0,0,1172,0,1062,0,1964,1198,1994-03-25
11015,10156,0,0,0,1160,0,1039,0,1976,1211,1994-03-26
10460,9727,0,0,0,1172,0,1002,0,1956,1212,1994-03-27
10666,9859,0,0,0,1162,0,989,0,1954,1313,1994-03-28
10813,10111,0,0,0,1145,0,1059,0,1973,1344,1994-03-29
10772,10067,0,0,0,1168,0,1043,0,1972,1334,1994-03-30
1546,1450,0,0,0,154,0,0,0,0,0,1994-03-31
10919,10164,0,0,0,1458,0,1060,0,1982,1399,1994-04-01
11072,10220,0,0,0,1864,0,1032,0,1941,1513,1994-04-02
11127,10308,0,0,0,1906,0,1046,0,1954,1492,1994-04-03
11140,10281,0,0,0,1934,0,1060,0,1963,1507,1994-04-04
11390,10518,0,0,0,2001,0,1052,0,1958,1503,1994-04-05
11339,10456,0,0,0,1984,0,1073,0,1964,1519,1994-04-06
10792,9946,0,0,0,1988,0,1060,0,1967,1534,1994-04-07
11114,10495,0,0,0,1993,0,1061,0,1960,1555,1994-04-08
11181,10330,0,0,0,2015,0,1046,0,1963,1551,1994-04-09
11140,10313,0,0,0,2021,0,1007,0,1956,1537,1994-04-10
11487,10609,0,0,0,2017,0,1006,0,1954,1549,1994-04-11
11285,10527,0,0,0,2033,0,1009,0,1967,1569,1994-04-12
11382,10563,0,0,0,2048,0,1004,0,1963,1561,1994-04-13
11290,10344,0,0,0,2027,0,795,0,1938,1564,1994-04-14
11279,10374,0,0,0,2026,0,1015,0,1969,1571,1994-04-15
11078,10147,0,0,0,2085,0,1018,0,1961,1574,1994-04-16
10893,9953,0,0,0,2083,0,1031,0,1968,1569,1994-04-17
11001,10108,0,0,0,2086,0,1035,0,1967,1586,1994-04-18
10987,10097,0,0,0,2115,0,1011,0,1969,1608,1994-04-19
11447,10429,0,0,0,2117,0,1021,0,1968,1596,1994-04-20
11323,10428,0,0,0,2119,0,1028,0,1985,1597,1994-04-21
11337,10461,0,0,0,2142,0,1041,0,1986,1610,1994-04-22
10914,10026,0,0,0,2148,0,1047,0,1982,1610,1994-04-23
10975,10100,0,0,0,2129,0,1029,0,1996,1599,1994-04-24
11592,10668,0,0,0,2158,0,1033,0,1982,1596,1994-04-25
11562,10616,0,0,0,2174,0,1047,0,1981,1613,1994-04-26
10899,10097,0,0,0,2170,0,1054,0,1992,1615,1994-04-27
10889,10157,0,0,0,2120,0,1034,0,2005,1617,1994-04-28
11187,10471,0,0,0,2168,0,1030,0,2010,1626,1994-04-29
1413,1320,0,0,0,278,0,0,0,0,0,1994-04-30
10511,9844,0,0,0,2649,0,1030,0,2007,1667,1994-05-01
11137,10391,0,0,0,3063,0,1003,0,2033,1846,1994-05-02
11119,10425,0,0,0,3233,0,1034,0,2032,1848,1994-05-03
10741,10137,0,0,0,3306,0,882,0,2043,1853,1994-05-04
11056,10462,0,0,0,3297,0,1063,0,2035,1856,1994-05-05
10695,10109,0,0,0,3340,0,1035,0,2060,1858,1994-05-06
10890,10269,0,0,0,3340,0,1061,0,2060,1861,1994-05-07
10777,10127,0,0,0,3343,0,1072,0,2059,1864,1994-05-08
11087,10394,0,0,0,3337,0,1055,0,2058,1863,1994-05-09
11055,10376,0,0,0,3351,0,1047,0,2069,1872,1994-05-10
11034,10303,0,0,0,3349,0,1067,0,2070,1873,1994-05-11
11195,10518,0,0,0,3304,0,1103,0,2094,1873,1994-05-12
11028,10350,0,0,0,3294,0,1093,0,2103,1873,1994-05-13
10763,10080,0,0,0,3324,0,1111,0,2105,1875,1994-05-14
10787,10172,0,0,0,3344,0,1105,0,2108,1873,1994-05-15
11060,10453,0,0,0,3311,0,1101,0,2115,1874,1994-05-16
11229,10520,0,0,0,3330,0,1091,0,2110,1876,1994-05-17
11232,10521,0,0,0,3315,0,1097,0,2116,1878,1994-05-18
11053,10374,0,0,0,3363,0,1097,0,2108,1881,1994-05-19
10512,9946,0,0,0,3388,0,1093,0,2113,1883,1994-05-20
10744,10104,0,0,0,3383,0,1088,0,2116,1883,1994-05-21
10908,10259,0,0,0,3399,0,1106,0,2124,1882,1994-05-22
10810,10157,0,0,0,3387,0,1093,0,2117,1879,1994-05-23
10976,10305,0,0,0,3388,0,1106,0,2130,1880,1994-05-24
11248,10585,0,0,0,3408,0,1105,0,2119,1886,1994-05-25
10859,10115,0,0,0,3380,0,1082,0,2122,1886,1994-05-26
11216,10485,0,0,0,3382,0,1072,0,2126,1884,1994-05-27
11026,10265,0,0,0,3331,0,1102,0,2120,1883,1994-05-28
10858,10172,0,0,0,3345,0,1118,0,2141,1883,1994-05-29
11325,10573,0,0,0,3419,0,1118,0,2125,1882,1994-05-30
1475,1369,0,0,0,441,0,0,0,0,0,1994-05-31
11287,10502,0,0,0,3339,0,1099,0,2097,1896,1994-06-01
11304,10526,0,0,0,3323,0,1123,0,2096,1864,1994-06-02
11326,10512,0,0,0,3366,0,1119,0,2086,1863,1994-06-03
10922,10113,0,0,0,3298,0,1089,0,2080,1863,1994-06-04
11052,10238,0,0,0,3321,0,1121,0,2068,1862,1994-06-05
10896,10161,0,0,0,3312,0,1122,0,2084,1861,1994-06-06
11329,10467,0,0,0,3310,0,1133,0,2096,1862,1994-06-07
11226,10370,0,0,0,3308,0,1119,0,2079,1862,1994-06-08
11447,10605,0,0,0,3321,0,1105,0,2084,1866,1994-06-09
10735,9954,0,0,0,3310,0,1106,0,2082,1864,1994-06-10
10522,9702,0,0,0,3312,0,1096,0,2077,1864,1994-06-11
10989,10128,0,0,0,3307,0,1139,0,2084,1862,1994-06-12
11241,10383,0,0,0,3302,0,1118,0,2083,1860,1994-06-13
11341,10435,0,0,0,3285,0,1132,0,2101,1864,1994-06-14
11218,10260,0,0,0,3347,0,1109,0,2087,1872,1994-06-15
10923,10127,0,0,0,3330,0,1120,0,2088,1872,1994-06-16
10435,9698,0,0,0,3351,0,1106,0,2085,1871,1994-06-17
11015,10156,0,0,0,3345,0,1145,0,2069,1870,1994-06-18
10822,9931,0,0,0,3325,0,1104,0,2092,1868,1994-06-19
11072,10225,0,0,0,3354,0,1119,0,2073,1868,1994-06-20
10763,9954,0,0,0,3368,0,1111,0,2068,1869,1994-06-21
11367,10481,0,0,0,3317,0,1147,0,2084,1867,1994-06-22
11410,10515,0,0,0,3311,0,1150,0,2090,1869,1994-06-23
11434,10328,0,0,0,3279,0,1148,0,2094,1869,1994-06-24
11289,10220,0,0,0,3280,0,1147,0,2102,1869,1994-06-25
11166,10105,0,0,0,3288,0,1166,0,2107,1869,1994-06-26
11348,10437,0,0,0,3300,0,1174,0,2110,1867,1994-06-27
11510,10424,0,0,0,3288,0,1157,0,2109,1869,1994-06-28
11403,10389,0,0,0,3315,0,1154,0,2098,1870,1994-06-29
1509,1378,0,0,0,428,0,0,0,0,0,1994-06-30
11373,10237,0,0,0,3303,0,601,0,2009,1871,1994-07-01
11246,10247,0,0,0,3302,0,596,0,2008,1854,1994-07-02
10836,9824,0,0,0,3345,0,595,0,2007,1855,1994-07-03
10921,9987,0,0,0,3344,0,595,0,2008,1855,1994-07-04
11308,10416,0,0,0,3336,0,596,0,2010,1854,1994-07-05
11136,10232,0,0,0,3306,0,738,0,2011,1855,1994-07-06
11312,10536,0,0,0,3340,0,1184,0,2111,1858,1994-07-07
11426,10616,0,0,0,3376,0,761,0,2015,1858,1994-07-08
11345,10420,0,0,0,3342,0,1225,0,2098,1857,1994-07-09
11304,10295,0,0,0,3382,0,1238,0,2091,1858,1994-07-10
11508,10478,0,0,0,3405,0,1245,0,2102,1857,1994-07-11
11497,10544,0,0,0,3384,0,1230,0,2104,1855,1994-07-12
11539,10568,0,0,0,3386,0,1229,0,2095,1855,1994-07-13
11614,10667,0,0,0,3396,0,1225,0,2093,1855,1994-07-14
11406,10597,0,0,0,3382,0,1219,0,2096,1855,1994-07-15
11148,10265,0,0,0,3384,0,754,0,2093,1855,1994-07-16
11097,10121,0,0,0,3351,0,595,0,2009,1853,1994-07-17
11476,10491,0,0,0,3390,0,759,0,2011,1853,1994-07-18
11328,10385,0,0,0,3396,0,1229,0,2089,1854,1994-07-19
11421,10480,0,0,0,3413,0,941,0,2101,1854,1994-07-20
11098,10197,0,0,0,3380,0,616,0,2013,1854,1994-07-21
11471,10489,0,0,0,3387,0,1236,0,2079,1855,1994-07-22
11111,10150,0,0,0,3368,0,1235,0,2096,1855,1994-07-23
11050,10048,0,0,0,3358,0,1230,0,2093,1855,1994-07-24
11144,10198,0,0,0,3384,0,1206,0,2091,1855,1994-07-25
11507,10507,0,0,0,3386,0,1215,0,2095,1855,1994-07-26
11476,10481,0,0,0,3389,0,1252,0,2090,1855,1994-07-27
11554,10564,0,0,0,3386,0,1269,0,2097,1855,1994-07-28
11557,10548,0,0,0,3369,0,1258,0,2103,1855,1994-07-29
11280,10245,0,0,0,3342,0,1222,0,2088,1854,1994-07-30
1416,1292,0,0,0,432,0,0,0,0,0,1994-07-31
8287,7516,0,0,0,2337,0,958,0,2082,1954,1994-08-01
11571,10552,0,0,0,3215,0,1083,0,2092,1855,1994-08-02
11709,10542,0,0,0,3277,0,1267,0,2104,1855,1994-08-03
11548,10468,0,0,0,3289,0,1233,0,2097,1855,1994-08-04
11528,10419,0,0,0,3257,0,1226,0,2100,1855,1994-08-05
11256,10159,0,0,0,3236,0,1242,0,2101,1856,1994-08-06
11172,10070,0,0,0,3260,0,1247,0,2103,1856,1994-08-07
11281,10202,0,0,0,3293,0,1224,0,2093,1856,1994-08-08
11320,10324,0,0,0,3270,0,1225,0,2077,1857,1994-08-09
11495,10460,0,0,0,3341,0,1248,0,2095,1856,1994-08-10
11662,10570,0,0,0,3320,0,1269,0,2093,1856,1994-08-11
11422,10500,0,0,0,3294,0,1261,0,2095,1856,1994-08-12
11118,10383,0,0,0,3245,0,1264,0,2093,1856,1994-08-13
11031,10304,0,0,0,3296,0,1260,0,2090,1855,1994-08-14
11357,10620,0,0,0,3316,0,1264,0,2101,1855,1994-08-15
11430,10648,0,0,0,3312,0,1257,0,2090,1856,1994-08-16
11198,10474,0,0,0,3307,0,1270,0,2093,1856,1994-08-17
11561,10828,0,0,0,3319,0,1281,0,2088,1856,1994-08-18
11548,10815,0,0,0,3297,0,1273,0,2098,1855,1994-08-19
11379,10607,0,0,0,3287,0,1277,0,2080,1855,1994-08-20
11156,10342,0,0,0,3263,0,1228,0,2059,1854,1994-08-21
11654,10888,0,0,0,3326,0,1289,0,2091,1854,1994-08-22
11695,10956,0,0,0,3325,0,1290,0,2086,1855,1994-08-23
11677,10933,0,0,0,3360,0,1233,0,2078,1855,1994-08-24
11699,10970,0,0,0,3342,0,1304,0,2068,1853,1994-08-25
11653,10908,0,0,0,3294,0,1304,0,2066,1855,1994-08-26
11383,10634,0,0,0,3264,0,1306,0,2066,1855,1994-08-27
11127,10420,0,0,0,3260,0,1285,0,2069,1855,1994-08-28
11548,10836,0,0,0,3303,0,1261,0,2049,1854,1994-08-29
11544,10854,0,0,0,3325,0,1269,0,2066,1854,1994-08-30
1529,1440,0,0,0,420,0,0,0,0,0,1994-08-31
11683,10956,0,0,0,3206,0,1274,0,2051,1948,1994-09-01
12086,11052,0,0,0,3141,0,1281,0,2042,1843,1994-09-02
11726,10655,0,0,0,3112,0,1286,0,2041,1842,1994-09-03
11680,10628,0,0,0,3139,0,1251,0,2042,1841,1994-09-04
11795,10720,0,0,0,3143,0,1279,0,2034,1840,1994-09-05
12122,11078,0,0,0,3111,0,1258,0,2044,1839,1994-09-06
12083,10985,0,0,0,3129,0,1258,0,2031,1839,1994-09-07
12257,11085,0,0,0,3169,0,1281,0,2032,1838,1994-09-08
12089,10989,0,0,0,3147,0,1272,0,2026,1839,1994-09-09
11682,10697,0,0,0,3140,0,1287,0,2016,1836,1994-09-10
11596,10481,0,0,0,3113,0,1236,0,2011,1835,1994-09-11
11913,10778,0,0,0,3140,0,1239,0,2004,1836,1994-09-12
12176,11053,0,0,0,3170,0,1243,0,2013,1834,1994-09-13
12010,10999,0,0,0,3150,0,1274,0,2003,1834,1994-09-14
12068,11092,0,0,0,3161,0,1132,0,2007,1834,1994-09-15
12101,10971,0,0,0,3156,0,1227,0,1997,1836,1994-09-16
11750,10686,0,0,0,3128,0,1235,0,1978,1836,1994-09-17
11783,10626,0,0,0,3092,0,1245,0,1995,1835,1994-09-18
12033,10919,0,0,0,3113,0,1278,0,1992,1835,1994-09-19
12184,11068,0,0,0,3149,0,1241,0,1987,1836,1994-09-20
11916,10846,0,0,0,3158,0,1175,0,1991,1833,1994-09-21
12097,10982,0,0,0,3148,0,1230,0,1984,1833,1994-09-22
12172,11060,0,0,0,3125,0,1261,0,1973,1832,1994-09-23
12022,10799,0,0,0,3113,0,1269,0,1979,1831,1994-09-24
11838,10768,0,0,0,3094,0,1272,0,1978,1829,1994-09-25
11933,10828,0,0,0,3117,0,1261,0,1979,1827,1994-09-26
12012,11014,0,0,0,3087,0,1094,0,1959,1828,1994-09-27
11993,10989,0,0,0,3113,0,1275,0,1992,1824,1994-09-28
12097,11042,0,0,0,3099,0,1282,0,1992,1822,1994-09-29
1620,1455,0,0,0,399,0,0,0,0,0,1994-09-30
11971,10748,0,0,0,2783,0,1279,0,1984,1835,1994-10-01
11820,10557,0,0,0,2410,0,1274,0,1979,1631,1994-10-02
11456,10435,0,0,0,2449,0,1267,0,1964,1629,1994-10-03
12043,10924,0,0,0,2524,0,1199,0,1935,1642,1994-10-04
12328,11085,0,0,0,2530,0,1279,0,1957,1639,1994-10-05
12176,11031,0,0,0,2521,0,1279,0,1940,1639,1994-10-06
12088,10894,0,0,0,2531,0,1233,0,1955,1637,1994-10-07
11936,10747,0,0,0,2509,0,1265,0,1955,1641,1994-10-08
11792,10584,0,0,0,2499,0,1260,0,1951,1629,1994-10-09
11139,10106,0,0,0,2519,0,1096,0,1936,1627,1994-10-10
11918,10919,0,0,0,2496,0,1256,0,1964,1619,1994-10-11
11984,10892,0,0,0,2514,0,1267,0,1953,1633,1994-10-12
11915,10778,0,0,0,2566,0,1216,0,1946,1630,1994-10-13
12047,10865,0,0,0,2555,0,1243,0,1945,1626,1994-10-14
11750,10613,0,0,0,2458,0,1276,0,1945,1610,1994-10-15
11698,10511,0,0,0,2454,0,1260,0,1951,1611,1994-10-16
12025,10818,0,0,0,2513,0,1251,0,1946,1613,1994-10-17
11887,10775,0,0,0,2485,0,1238,0,1942,1615,1994-10-18
11691,10735,0,0,0,2482,0,1243,0,1935,1608,1994-10-19
11867,10950,0,0,0,2501,0,1252,0,1952,1604,1994-10-20
11915,10951,0,0,0,2425,0,1246,0,1951,1600,1994-10-21
11759,10607,0,0,0,2444,0,1254,0,1942,1591,1994-10-22
11821,10632,0,0,0,2476,0,1276,0,1948,1588,1994-10-23
12050,10851,0,0,0,2450,0,1251,0,1952,1581,1994-10-24
11765,10663,0,0,0,2478,0,1206,0,1952,1575,1994-10-25
12090,10983,0,0,0,2531,0,1228,0,1938,1569,1994-10-26
11935,10847,0,0,0,2481,0,1240,0,1947,1573,1994-10-27
12096,11024,0,0,0,2455,0,1245,0,1940,1584,1994-10-28
11806,10747,0,0,0,2417,0,1258,0,1938,1579,1994-10-29
11666,10610,0,0,0,2386,0,1240,0,1935,1575,1994-10-30
1638,1502,0,0,0,306,0,0,0,0,0,1994-10-31
12017,10928,0,0,0,1755,0,1004,0,1853,1695,1994-11-01
11931,10850,0,0,0,1241,0,1269,0,1922,1472,1994-11-02
11958,10887,0,0,0,1192,0,1260,0,1914,1462,1994-11-03
11915,10875,0,0,0,1165,0,1201,0,1918,1451,1994-11-04
11710,10669,0,0,0,1129,0,1209,0,1922,1442,1994-11-05
11595,10563,0,0,0,1130,0,1225,0,1929,1420,1994-11-06
11761,10812,0,0,0,1148,0,1173,0,1921,1427,1994-11-07
11967,10939,0,0,0,1180,0,1225,0,1925,1461,1994-11-08
11844,10832,0,0,0,1148,0,1228,0,1919,1441,1994-11-09
11746,10715,0,0,0,1136,0,1186,0,1931,1444,1994-11-10
11469,10478,0,0,0,1136,0,1222,0,1926,1450,1994-11-11
11490,10502,0,0,0,1092,0,1223,0,1920,1429,1994-11-12
11444,10435,0,0,0,1151,0,1241,0,1916,1439,1994-11-13
11483,10477,0,0,0,1183,0,1211,0,1916,1449,1994-11-14
11445,10445,0,0,0,1150,0,1186,0,1925,1469,1994-11-15
11459,10479,0,0,0,1137,0,1177,0,1937,1457,1994-11-16
11899,10858,0,0,0,1141,0,1222,0,1919,1459,1994-11-17
11881,10818,0,0,0,1139,0,1232,0,1907,1454,1994-11-18
11608,10569,0,0,0,1127,0,1189,0,1923,1434,1994-11-19
11580,10584,0,0,0,1122,0,1210,0,1919,1394,1994-11-20
11825,10797,0,0,0,1090,0,1208,0,1901,1407,1994-11-21
